runn, x, y, z 
16849, -11.714884, -0.951795, 10.852992 
16850, -13.250507, -0.897779, 12.132456 
16851, -13.667553, -1.074632, 13.177678 
16852, -13.891610, -1.018381, 13.963801 
16853, -13.930368, -0.791277, 14.594578 
16854, -13.986727, -0.821134, 15.065411 
16855, -14.007318, -1.039942, 15.437341 
16856, -9.630422, -2.091973, 0.000000 
16857, -9.726897, -2.110572, 1.438205 
16858, -9.813116, -2.066208, 2.985109 
16859, -9.946720, -2.106512, 4.508643 
16860, -10.043072, -2.072866, 6.054191 
16861, -9.944042, -1.973438, 7.661900 
16862, -10.074081, -1.719768, 9.259478 
16863, -10.083606, -1.902345, 10.589413 
16864, -12.817564, -2.214038, 11.837802 
16865, -13.225021, -2.389370, 12.857640 
16866, -13.460960, -2.339621, 13.624671 
16867, -13.461700, -2.076941, 14.240129 
16868, -13.587043, -2.109763, 14.699526 
16869, -13.606137, -2.220078, 15.062424 
16870, -9.307363, -2.854159, 0.000000 
16871, -9.406691, -2.879544, 1.419519 
16872, -9.504380, -2.836617, 2.946325 
16873, -9.570355, -2.887644, 4.450064 
16874, -9.677383, -2.860955, 5.975531 
16875, -9.655126, -2.782496, 7.562352 
16876, -9.819372, -2.514334, 9.139173 
16877, -9.750918, -2.698131, 10.451828 
16878, -12.339701, -3.189607, 11.683998 
16879, -12.933383, -3.415254, 12.690585 
16880, -13.112560, -3.354276, 13.447651 
16881, -13.139121, -3.067942, 14.055112 
16882, -13.200275, -3.085457, 14.508541 
16883, -13.296091, -3.129442, 14.866723 
16884, -9.021005, -3.512556, 0.016787 
16885, -9.088899, -3.531418, 1.434068 
16886, -9.194522, -3.490235, 2.958466 
16887, -9.253488, -3.561609, 4.459835 
16888, -9.367169, -3.541166, 5.982896 
16889, -9.350909, -3.469120, 7.567215 
16890, -9.545367, -3.190995, 9.141550 
16891, -9.525333, -3.407746, 10.452135 
16892, -11.897600, -4.011067, 11.682363 
16893, -12.481187, -4.250206, 12.687363 
16894, -12.731586, -4.212360, 13.443234 
16895, -12.909784, -3.946484, 14.049738 
16896, -12.972979, -3.959885, 14.502452 
16897, -13.022322, -3.919651, 14.860069 
16898, -8.738344, -3.863144, 0.000000 
16899, -8.933431, -3.940164, 1.419134 
16900, -9.048532, -3.901939, 2.945525 
16901, -9.319052, -4.080677, 4.448857 
16902, -11.728987, -5.049256, 5.973910 
16903, -9.157899, -3.879978, 7.560301 
16904, -10.492872, -4.027072, 9.136694 
16905, -10.332800, -4.228313, 10.448994 
16906, -11.768193, -4.553212, 11.680829 
16907, -12.286199, -4.777934, 12.687144 
16908, -12.480185, -4.720630, 13.444004 
16909, -12.674719, -4.450386, 14.051301 
16910, -12.740858, -4.461977, 14.504606 
16911, -12.870490, -4.403653, 14.862692 
16912, -8.764458, -4.139394, 0.000000 
16913, -8.883142, -4.185213, 1.432015 
16914, -9.046719, -4.168421, 2.972262 
16915, -9.145926, -4.282525, 4.489239 
16916, -9.315986, -4.290240, 6.028136 
16917, -9.929247, -4.506198, 7.628926 
16918, -10.280649, -4.235779, 9.219628 
16919, -10.376200, -4.551260, 10.543839 
16920, -11.675167, -4.848713, 11.786857 
16921, -12.180655, -5.072670, 12.802306 
16922, -12.432344, -5.038057, 13.566035 
16923, -12.600810, -4.696407, 14.228845 
16924, -12.692740, -4.769321, 14.636265 
16925, -12.765566, -4.665511, 14.997601 
16926, -9.203448, 5.363750, 0.018919 
16927, -9.283143, 5.365509, 1.271817 
16928, -9.372284, 5.380812, 2.619410 
16929, -9.440179, 5.426681, 3.946643 
16930, -9.440831, 5.594318, 5.293054 
16931, -9.341625, 5.698729, 6.693617 
16932, -9.427855, 5.733505, 8.085353 
16933, -9.541552, 5.615514, 9.243932 
16934, -11.303604, 6.817779, 10.331472 
16935, -12.099401, 6.835840, 11.219909 
16936, -12.477181, 6.620276, 11.888111 
16937, -12.469518, 6.873446, 12.424270 
16938, -12.665830, 6.639506, 12.824475 
16939, -12.839550, 6.406845, 13.140615 
16940, -9.415445, 5.076246, 0.000000 
16941, -9.481324, 5.074148, 1.257164 
16942, -9.578096, 5.088609, 2.609345 
16943, -9.653057, 5.137039, 3.941097 
16944, -9.603698, 5.264914, 5.292091 
16945, -9.519223, 5.368233, 6.697423 
16946, -9.616687, 5.397487, 8.093898 
16947, -9.724410, 5.293398, 9.256421 
16948, -11.538973, 6.432211, 10.347665 
16949, -12.329086, 6.440988, 11.239125 
16950, -12.692208, 6.235485, 11.909603 
16951, -12.683206, 6.510855, 12.447587 
16952, -12.878866, 6.263174, 12.849156 
16953, -13.040274, 6.039203, 13.166372 
16954, -9.665216, 4.520048, 0.000000 
16955, -9.812690, 4.562945, 1.320668 
16956, -9.912477, 4.570068, 2.741153 
16957, -9.921382, 4.585560, 4.140177 
16958, -9.956243, 4.736105, 5.559416 
16959, -9.885571, 4.831518, 7.035737 
16960, -9.991332, 4.844288, 8.502752 
16961, -10.083022, 4.759671, 9.724000 
16962, -12.085893, 5.835219, 10.870365 
16963, -12.748903, 5.770350, 11.806858 
16964, -13.084670, 5.580423, 12.511204 
16965, -13.071950, 5.893889, 13.076364 
16966, -13.262390, 5.619836, 13.498218 
16967, -13.402073, 5.410320, 13.831457 
16968, -10.129415, 3.848121, 0.000000 
16969, -10.195856, 3.861547, 1.332081 
16970, -10.289305, 3.855099, 2.764840 
16971, -10.361144, 3.897077, 4.175953 
16972, -10.407060, 4.025201, 5.607456 
16973, -10.342740, 4.104626, 7.096533 
16974, -10.447248, 4.090477, 8.576226 
16975, -10.513782, 4.030704, 9.808026 
16976, -12.787380, 5.006745, 10.964298 
16977, -13.422519, 4.921766, 11.908883 
16978, -13.723103, 4.751278, 12.619315 
16979, -13.589526, 5.075976, 13.189359 
16980, -13.767581, 4.764814, 13.614858 
16981, -13.879686, 4.575382, 13.950977 
16982, -10.660358, 3.019287, 0.000000 
16983, -10.747391, 3.048064, 1.360296 
16984, -10.829402, 3.025630, 2.823404 
16985, -10.891646, 3.062491, 4.264407 
16986, -10.944117, 3.162780, 5.726231 
16987, -10.881157, 3.222312, 7.246850 
16988, -10.977489, 3.175569, 8.757886 
16989, -11.017973, 3.148948, 10.015778 
16990, -13.375661, 3.897369, 11.196541 
16991, -14.049236, 3.818063, 12.161134 
16992, -14.312271, 3.678834, 12.886614 
16993, -14.179081, 4.078784, 13.468732 
16994, -14.337186, 3.722818, 13.903244 
16995, -14.420613, 3.560391, 14.246483 
16996, -11.295378, 2.034132, 0.000000 
16997, -11.324162, 2.061461, 1.382344 
16998, -11.384917, 2.021965, 2.869165 
16999, -11.504491, 2.067993, 4.333523 
17000, -11.553037, 2.135227, 5.819041 
17001, -11.555000, 2.185227, 7.364305 
17002, -11.630278, 2.100423, 8.899832 
17003, -12.329852, 2.241422, 10.178111 
17004, -14.335323, 2.649787, 11.378012 
17005, -14.774295, 2.514932, 12.358238 
17006, -15.000827, 2.417413, 13.095477 
17007, -14.877888, 2.910099, 13.687031 
17008, -15.005487, 2.500657, 14.128584 
17009, -15.061099, 2.372485, 14.477386 
17010, -11.929565, 0.755547, 0.056757 
17011, -12.086286, 0.810382, 1.485767 
17012, -12.194242, 0.759310, 3.022781 
17013, -12.218624, 0.792663, 4.536574 
17014, -12.330324, 0.826751, 6.072240 
17015, -12.315405, 0.841791, 7.669672 
17016, -12.357276, 0.714529, 9.257034 
17017, -13.866124, 0.889154, 10.578466 
17018, -15.054740, 0.971118, 11.818875 
17019, -15.525138, 0.853872, 12.832192 
17020, -15.597429, 0.810358, 13.594319 
17021, -15.581599, 1.422148, 14.205843 
17022, -15.662963, 0.951358, 14.662303 
17023, -14.938614, 0.828748, 15.022881 
17024, -11.228936, -0.857912, 0.000000 
17025, -11.404165, -0.803730, 1.430086 
17026, -11.463223, -0.869209, 2.968257 
17027, -11.602109, -0.842300, 4.483190 
17028, -11.676552, -0.861211, 6.020012 
17029, -11.621552, -0.882496, 7.618646 
17030, -11.678428, -1.042311, 9.207204 
17031, -12.836600, -0.984087, 10.529631 
17032, -14.265023, -1.133008, 11.770973 
17033, -14.662016, -1.220137, 12.785054 
17034, -14.875880, -1.178096, 13.547754 
17035, -14.951665, -0.493064, 14.159739 
17036, -14.982792, -0.992449, 14.616542 
17037, -15.013899, -1.006842, 14.977390 
17038, -10.798344, -1.986217, 0.000000 
17039, -10.917729, -1.923032, 1.394633 
17040, -10.983163, -1.999666, 2.894673 
17041, -11.138641, -1.985710, 4.372050 
17042, -11.221712, -2.042968, 5.870775 
17043, -11.099607, -2.075741, 7.429777 
17044, -11.149415, -2.262090, 8.978955 
17045, -11.230756, -2.077966, 10.268599 
17046, -13.752786, -2.617414, 11.479168 
17047, -14.153815, -2.685616, 12.468109 
17048, -14.390325, -2.591762, 13.211902 
17049, -14.468593, -1.845434, 13.808714 
17050, -14.528369, -2.377061, 14.254193 
17051, -14.567207, -2.345516, 14.606097 
17052, -10.464180, -2.846426, 0.000000 
17053, -10.596391, -2.781692, 1.376305 
17054, -10.661114, -2.868069, 2.856630 
17055, -10.751487, -2.845811, 4.314591 
17056, -10.832083, -2.932779, 5.793618 
17057, -10.781456, -2.998728, 7.332132 
17058, -10.816929, -3.206939, 8.860950 
17059, -10.859175, -2.973464, 10.133644 
17060, -13.214934, -3.718005, 11.328302 
17061, -13.814490, -3.827472, 12.304247 
17062, -14.002547, -3.676178, 13.038265 
17063, -14.149639, -2.886530, 13.627234 
17064, -14.093481, -3.422754, 14.066858 
17065, -14.217042, -3.374712, 14.414137 
17066, -10.168009, -3.589753, 0.018919 
17067, -10.274109, -3.511728, 1.374377 
17068, -10.334446, -3.606085, 2.832280 
17069, -10.430125, -3.588436, 4.268158 
17070, -10.502164, -3.700469, 5.724782 
17071, -10.443091, -3.782147, 7.239993 
17072, -10.460303, -4.007406, 8.745654 
17073, -10.607491, -3.771564, 9.999071 
17074, -12.716147, -4.645501, 11.175635 
17075, -13.318183, -4.760120, 12.136797 
17076, -13.605299, -4.599511, 12.859696 
17077, -13.937636, -3.809734, 13.439744 
17078, -13.840750, -4.362354, 13.872710 
17079, -13.904329, -4.267527, 14.214728 
17080, -9.864171, -3.989686, 0.000000 
17081, -10.122238, -3.968150, 1.376459 
17082, -10.184257, -4.069675, 2.856950 
17083, -10.490459, -4.136580, 4.315074 
17084, -12.708437, -5.136097, 5.794267 
17085, -10.227429, -4.250708, 7.332953 
17086, -11.262018, -4.937260, 8.861942 
17087, -11.331338, -4.617016, 10.134779 
17088, -12.551923, -5.256165, 11.329572 
17089, -13.090297, -5.346196, 12.305626 
17090, -13.328195, -5.142062, 13.039725 
17091, -13.703188, -4.340981, 13.628760 
17092, -13.582780, -4.899655, 14.068435 
17093, -13.729025, -4.813849, 14.415751 
17094, -9.904700, -4.297100, 0.000000 
17095, -10.067964, -4.235427, 1.371357 
17096, -10.168017, -4.357383, 2.846361 
17097, -10.314193, -4.363043, 4.299081 
17098, -10.419288, -4.519385, 5.772792 
17099, -10.932168, -4.878085, 7.305775 
17100, -10.985943, -5.055109, 8.729096 
17101, -11.359653, -4.965585, 10.097217 
17102, -12.436362, -5.588181, 11.287581 
17103, -12.966439, -5.673442, 12.260017 
17104, -13.277966, -5.483832, 12.991397 
17105, -13.671891, -4.667628, 13.578248 
17106, -13.530657, -5.231153, 14.016293 
17107, -13.607977, -5.109069, 14.362323 
17108, -9.935561, 6.164114, 0.020957 
17109, -10.021619, 6.164847, 1.209333 
17110, -10.121915, 6.170308, 2.487526 
17111, -10.196270, 6.212200, 3.746408 
17112, -10.355378, 6.119271, 5.023481 
17113, -10.422287, 5.964954, 6.351917 
17114, -10.590509, 5.859912, 7.671980 
17115, -10.641216, 5.849032, 8.770894 
17116, -12.338969, 6.905045, 9.802427 
17117, -12.928542, 7.196052, 10.645110 
17118, -13.110290, 7.316598, 11.278901 
17119, -13.281283, 7.233989, 11.787448 
17120, -13.384665, 7.170424, 12.167044 
17121, -13.562783, 6.932692, 12.466903 
17122, -10.188622, 5.835534, 0.000000 
17123, -10.261387, 5.827965, 1.192977 
17124, -10.369259, 5.833204, 2.476118 
17125, -10.450746, 5.878592, 3.739874 
17126, -10.537385, 5.750278, 5.021891 
17127, -10.602990, 5.604196, 6.355470 
17128, -10.768220, 5.510710, 7.680644 
17129, -10.824471, 5.503491, 8.783812 
17130, -12.565825, 6.506291, 9.819339 
17131, -13.164767, 6.785497, 10.665284 
17132, -13.355040, 6.899100, 11.301529 
17133, -13.514202, 6.833987, 11.812045 
17134, -13.616350, 6.771176, 12.193110 
17135, -13.781542, 6.542808, 12.494130 
17136, -10.495520, 5.197156, 0.000000 
17137, -10.660232, 5.234874, 1.275307 
17138, -10.770193, 5.233001, 2.647001 
17139, -10.778272, 5.241352, 3.997972 
17140, -10.929844, 5.156748, 5.368464 
17141, -10.983595, 5.017781, 6.794076 
17142, -11.134695, 4.937900, 8.210704 
17143, -11.191442, 4.931567, 9.390004 
17144, -13.100315, 5.883044, 10.496995 
17145, -13.601565, 6.090281, 11.401321 
17146, -13.800227, 6.188483, 12.081475 
17147, -13.937632, 6.152673, 12.627223 
17148, -14.034740, 6.089413, 13.034587 
17149, -14.177038, 5.876560, 13.356380 
17150, -11.042296, 4.423813, 0.000000 
17151, -11.120469, 4.417745, 1.286658 
17152, -11.221992, 4.402169, 2.670562 
17153, -11.298105, 4.442571, 4.033558 
17154, -11.430028, 4.358014, 5.416249 
17155, -11.459050, 4.225354, 6.854551 
17156, -11.583885, 4.161370, 8.283789 
17157, -11.632582, 4.152852, 9.473585 
17158, -13.795820, 5.027241, 10.590430 
17159, -14.296418, 5.208004, 11.502806 
17160, -14.499123, 5.283304, 12.189013 
17161, -14.500126, 5.248037, 12.739619 
17162, -14.587977, 5.183312, 13.150609 
17163, -14.701136, 4.992001, 13.475267 
17164, -11.661559, 3.465921, 0.000000 
17165, -11.763659, 3.465266, 1.315060 
17166, -11.851079, 3.433741, 2.729511 
17167, -11.915681, 3.470111, 4.122594 
17168, -12.023261, 3.387739, 5.535806 
17169, -12.022367, 3.265034, 7.005857 
17170, -12.117743, 3.223546, 8.466642 
17171, -12.154736, 3.213268, 9.682703 
17172, -14.384543, 3.895033, 10.824201 
17173, -14.961900, 4.068362, 11.756716 
17174, -15.165234, 4.116143, 12.458071 
17175, -15.138043, 4.143198, 13.020830 
17176, -15.214634, 4.077664, 13.440892 
17177, -15.297502, 3.915367, 13.772717 
17178, -12.390002, 2.323174, 0.000000 
17179, -12.426848, 2.305820, 1.338105 
17180, -12.489364, 2.257871, 2.777343 
17181, -12.616783, 2.306876, 4.194838 
17182, -12.692120, 2.230302, 5.632814 
17183, -12.735776, 2.136538, 7.128626 
17184, -12.796760, 2.125839, 8.615010 
17185, -13.470722, 2.223171, 9.852381 
17186, -15.373323, 2.621816, 11.013882 
17187, -15.744411, 2.723372, 11.962738 
17188, -15.941412, 2.739743, 12.676383 
17189, -15.891632, 2.844798, 13.249004 
17190, -15.954169, 2.779325, 13.676428 
17191, -15.909002, 2.637573, 13.914066 
17192, -13.107005, 0.836099, 0.062872 
17193, -13.281166, 0.830455, 1.447184 
17194, -13.394865, 0.773019, 2.936122 
17195, -13.416730, 0.811013, 4.402565 
17196, -13.540565, 0.754210, 5.890197 
17197, -13.544126, 0.676856, 7.437662 
17198, -13.573136, 0.714133, 8.975374 
17199, -15.012759, 0.782623, 10.255473 
17200, -16.108490, 0.914264, 11.457083 
17201, -16.547287, 1.003804, 12.438704 
17202, -16.615541, 0.977857, 13.176993 
17203, -16.640732, 1.189850, 13.769388 
17204, -16.634129, 1.173944, 14.161571 
17205, -15.878697, 1.000716, 14.560869 
17206, -12.323739, -1.037112, 0.000000 
17207, -12.508027, -1.058813, 1.385992 
17208, -12.567181, -1.127513, 2.876736 
17209, -12.716635, -1.094512, 4.344959 
17210, -12.792156, -1.128132, 5.834396 
17211, -12.744450, -1.165683, 7.383739 
17212, -12.823694, -1.072655, 8.923317 
17213, -13.897688, -1.159464, 10.204969 
17214, -15.245612, -1.214964, 11.408037 
17215, -15.629114, -1.155107, 12.390850 
17216, -15.826146, -1.212408, 13.130034 
17217, -15.896819, -0.906946, 13.723148 
17218, -15.947698, -0.957944, 14.165868 
17219, -15.929622, -0.908482, 14.465590 
17220, -11.824424, -2.345113, 0.000000 
17221, -11.936476, -2.366248, 1.351379 
17222, -12.003054, -2.444420, 2.804896 
17223, -12.171868, -2.424359, 4.236453 
17224, -12.265927, -2.444544, 5.688694 
17225, -12.153117, -2.439600, 7.199346 
17226, -12.266309, -2.314091, 8.700476 
17227, -12.315003, -2.313780, 9.950122 
17228, -14.699691, -2.715756, 11.123145 
17229, -15.095643, -2.677292, 12.081415 
17230, -15.290993, -2.764840, 12.802139 
17231, -15.324354, -2.382080, 13.380442 
17232, -15.459339, -2.439786, 13.812105 
17233, -15.497339, -2.394055, 14.153094 
17234, -11.426974, -3.339980, 0.000000 
17235, -11.543271, -3.367127, 1.333795 
17236, -11.609690, -3.453878, 2.768399 
17237, -11.707971, -3.421597, 4.181328 
17238, -11.814308, -3.433925, 5.614674 
17239, -11.795490, -3.427330, 7.105669 
17240, -11.936189, -3.278494, 8.587266 
17241, -11.913239, -3.257286, 9.820652 
17242, -14.157971, -3.833203, 10.978413 
17243, -14.753618, -3.863737, 11.924212 
17244, -14.861190, -3.953595, 12.635559 
17245, -14.939608, -3.517213, 13.206337 
17246, -14.992406, -3.557730, 13.632383 
17247, -15.124547, -3.494690, 13.968936 
17248, -11.067988, -4.197353, 0.020957 
17249, -11.145801, -4.214742, 1.334417 
17250, -11.208171, -4.308432, 2.747148 
17251, -11.313665, -4.280214, 4.138535 
17252, -11.429343, -4.286744, 5.550027 
17253, -11.419973, -4.265148, 7.018290 
17254, -11.585406, -4.098288, 8.477299 
17255, -11.648864, -4.100654, 9.691879 
17256, -13.665913, -4.779829, 10.831987 
17257, -14.260619, -4.840144, 11.763369 
17258, -14.439770, -4.971043, 12.463869 
17259, -14.674856, -4.525373, 13.025945 
17260, -14.727942, -4.562628, 13.445496 
17261, -14.793547, -4.449358, 13.776917 
17262, -10.710885, -4.656180, 0.000000 
17263, -10.948629, -4.743946, 1.316267 
17264, -11.013403, -4.844585, 2.732018 
17265, -11.315306, -4.902020, 4.126379 
17266, -13.421411, -5.755545, 5.540889 
17267, -11.182314, -4.766490, 7.012290 
17268, -12.339618, -4.983740, 8.474417 
17269, -12.304084, -4.944246, 9.691594 
17270, -13.514132, -5.403500, 10.834140 
17271, -14.033772, -5.451457, 11.767511 
17272, -14.130836, -5.564605, 12.469509 
17273, -14.397216, -5.100904, 13.032786 
17274, -14.452484, -5.136791, 13.453234 
17275, -14.609741, -5.033792, 13.785363 
17276, -10.740798, -5.011007, 0.000000 
17277, -10.860795, -5.049351, 1.330810 
17278, -10.957648, -5.168872, 2.762202 
17279, -11.110032, -5.162807, 4.171968 
17280, -11.275772, -5.182753, 5.602106 
17281, -11.818562, -5.394743, 7.089763 
17282, -12.133975, -5.248062, 8.568044 
17283, -12.325345, -5.303307, 9.798669 
17284, -13.404522, -5.742893, 10.953837 
17285, -13.911939, -5.793233, 11.897521 
17286, -14.073513, -5.939746, 12.607275 
17287, -14.351048, -5.459122, 13.176775 
17288, -14.400984, -5.491960, 13.601868 
17289, -14.481689, -5.349537, 13.937666 
17290, -11.031286, 6.291185, 0.022931 
17291, -11.164495, 6.212148, 1.245513 
17292, -11.277612, 6.197239, 2.560498 
17293, -11.281884, 6.371928, 3.855617 
17294, -11.373984, 6.395998, 5.169449 
17295, -11.295453, 6.516418, 6.536123 
17296, -11.316042, 6.676252, 7.894184 
17297, -11.378499, 6.651332, 9.024729 
17298, -13.058636, 7.479177, 10.085954 
17299, -13.714905, 7.573279, 10.952893 
17300, -14.058125, 7.373176, 11.604927 
17301, -14.044672, 7.623817, 12.128113 
17302, -14.523012, 6.808815, 12.518635 
17303, -14.605045, 6.742678, 12.827126 
17304, -11.281652, 5.946342, 0.000000 
17305, -11.395242, 5.862005, 1.226072 
17306, -11.513339, 5.852106, 2.544810 
17307, -11.532116, 6.028431, 3.843625 
17308, -11.553920, 6.008172, 5.161207 
17309, -11.489700, 6.131312, 6.531782 
17310, -11.530338, 6.282406, 7.893719 
17311, -11.598244, 6.261323, 9.027491 
17312, -13.309896, 7.046270, 10.091745 
17313, -13.966600, 7.132185, 10.961159 
17314, -14.280760, 6.976882, 11.615053 
17315, -14.294696, 7.193535, 12.139732 
17316, -14.734785, 6.400075, 12.531369 
17317, -14.815298, 6.333968, 12.840740 
17318, -11.572837, 5.279970, 0.000000 
17319, -11.780986, 5.248025, 1.230909 
17320, -11.896209, 5.240443, 2.554850 
17321, -11.844409, 5.374360, 3.858789 
17322, -11.954048, 5.385930, 5.181569 
17323, -11.901185, 5.507179, 6.557551 
17324, -11.961805, 5.635398, 7.924861 
17325, -12.029390, 5.614668, 9.063106 
17326, -13.881552, 6.363139, 10.131558 
17327, -14.433215, 6.385426, 11.004402 
17328, -14.698689, 6.307423, 11.660877 
17329, -14.749772, 6.460601, 12.187626 
17330, -15.125573, 5.703498, 12.580808 
17331, -15.200756, 5.636114, 12.891399 
17332, -12.121907, 4.474507, 0.000000 
17333, -12.225113, 4.406709, 1.257756 
17334, -12.325900, 4.398608, 2.610573 
17335, -12.362598, 4.558722, 3.942952 
17336, -12.468027, 4.550913, 5.294583 
17337, -12.417279, 4.664155, 6.700577 
17338, -12.488397, 4.755123, 8.097709 
17339, -12.546090, 4.731057, 9.260779 
17340, -14.628729, 5.428633, 10.352536 
17341, -15.161749, 5.431215, 11.244417 
17342, -15.371151, 5.459905, 11.915211 
17343, -15.354589, 5.486779, 12.453448 
17344, -15.651179, 4.780507, 12.855206 
17345, -15.716842, 4.710892, 13.172571 
17346, -12.750413, 3.481000, 0.000000 
17347, -12.871621, 3.429668, 1.263803 
17348, -12.953400, 3.422519, 2.623123 
17349, -12.990624, 3.570327, 3.961908 
17350, -13.085544, 3.539351, 5.320037 
17351, -13.032276, 3.643376, 6.732790 
17352, -13.106151, 3.688391, 8.136639 
17353, -13.149693, 3.661360, 9.305301 
17354, -15.275882, 4.198012, 10.402306 
17355, -15.873282, 4.206858, 11.298474 
17356, -16.034328, 4.374656, 11.972492 
17357, -16.040102, 4.296045, 12.513317 
17358, -16.253994, 3.658010, 12.917006 
17359, -16.307913, 3.586664, 13.235898 
17360, -13.504347, 2.299400, 0.000000 
17361, -13.546766, 2.245417, 1.302354 
17362, -13.600851, 2.242596, 2.703140 
17363, -13.719672, 2.392312, 4.082764 
17364, -13.791840, 2.335148, 5.482321 
17365, -13.816070, 2.445363, 6.938169 
17366, -13.876779, 2.436101, 8.384842 
17367, -14.521926, 2.515266, 9.589152 
17368, -16.340158, 2.809420, 10.719622 
17369, -16.711578, 2.759851, 11.643127 
17370, -16.841339, 3.101610, 12.337706 
17371, -16.850464, 2.894329, 12.895028 
17372, -16.984434, 2.341663, 13.311031 
17373, -16.937361, 2.157514, 13.539650 
17374, -14.255557, 0.765972, 0.068792 
17375, -14.443620, 0.741701, 1.411940 
17376, -14.558483, 0.756610, 2.856603 
17377, -14.573320, 0.880441, 4.279440 
17378, -14.704839, 0.801136, 5.722837 
17379, -14.711878, 0.894378, 7.224287 
17380, -14.744258, 0.821403, 8.716273 
17381, -16.111837, 0.870116, 9.958307 
17382, -17.123165, 0.946549, 11.124187 
17383, -17.550554, 0.906139, 12.076619 
17384, -17.576368, 1.465322, 12.792953 
17385, -17.652401, 1.104852, 13.367734 
17386, -17.557268, 0.814567, 13.646769 
17387, -16.818855, 0.569963, 14.135680 
17388, -13.388094, -1.152619, 0.000000 
17389, -13.587113, -1.168667, 1.320611 
17390, -13.655716, -1.141687, 2.741033 
17391, -13.818555, -1.051774, 4.139996 
17392, -13.891030, -1.156965, 5.559173 
17393, -13.861269, -1.086455, 7.035429 
17394, -13.921814, -1.224618, 8.502381 
17395, -14.924485, -1.327832, 9.723575 
17396, -16.188644, -1.369999, 10.869890 
17397, -16.540960, -1.400534, 11.806342 
17398, -16.780777, -0.620047, 12.510656 
17399, -16.815716, -1.146921, 13.075792 
17400, -16.849197, -1.391564, 13.497627 
17401, -16.824791, -1.398216, 13.780852 
17402, -12.856040, -2.493480, 0.000000 
17403, -12.980167, -2.491474, 1.282244 
17404, -13.071281, -2.458398, 2.661399 
17405, -13.256887, -2.401359, 4.019719 
17406, -13.335710, -2.526692, 5.397666 
17407, -13.237928, -2.456029, 6.831033 
17408, -13.293070, -2.643921, 8.255366 
17409, -13.341555, -2.660040, 9.441081 
17410, -15.580855, -2.999522, 10.554093 
17411, -15.942122, -3.024796, 11.463339 
17412, -16.292568, -2.095190, 12.147192 
17413, -16.173281, -2.726551, 12.695909 
17414, -16.301622, -2.857244, 13.105488 
17415, -16.320211, -2.911676, 13.429032 
17416, -12.444935, -3.515299, 0.000000 
17417, -12.579382, -3.507024, 1.280533 
17418, -12.684418, -3.470814, 2.657849 
17419, -12.791018, -3.415929, 4.014356 
17420, -12.867099, -3.557578, 5.390464 
17421, -12.869053, -3.517204, 6.821919 
17422, -12.907037, -3.744348, 8.244352 
17423, -12.876184, -3.736037, 9.428485 
17424, -14.996463, -4.214401, 10.540013 
17425, -15.557223, -4.290918, 11.448045 
17426, -15.926580, -3.227614, 12.130986 
17427, -15.740077, -3.941449, 12.678970 
17428, -15.796412, -3.960855, 13.088004 
17429, -15.901450, -4.032935, 13.411117 
17430, -12.081905, -4.398201, 0.022931 
17431, -12.180688, -4.369355, 1.280432 
17432, -12.295485, -4.331103, 2.632975 
17433, -12.406792, -4.292243, 3.965085 
17434, -12.475103, -4.447949, 5.316442 
17435, -12.480257, -4.418758, 6.722151 
17436, -12.494652, -4.677376, 8.119000 
17437, -12.556811, -4.695986, 9.281836 
17438, -14.465782, -5.244891, 10.373371 
17439, -15.027985, -5.334439, 11.265072 
17440, -15.594729, -4.206747, 11.935729 
17441, -15.439507, -5.021590, 12.473858 
17442, -15.522701, -4.960636, 12.875534 
17443, -15.536303, -5.006259, 13.192835 
17444, -11.712309, -4.870665, 0.000000 
17445, -11.992101, -4.909881, 1.277694 
17446, -12.119393, -4.872978, 2.651956 
17447, -12.414993, -4.915625, 4.005456 
17448, -14.328065, -5.836428, 5.378514 
17449, -12.234792, -4.958783, 6.806795 
17450, -13.134525, -5.621708, 8.226075 
17451, -13.105461, -5.600716, 9.407582 
17452, -14.292024, -5.922329, 10.516646 
17453, -14.775005, -5.986204, 11.422666 
17454, -15.331785, -4.779586, 12.104092 
17455, -15.129767, -5.635332, 12.650862 
17456, -15.236172, -5.528681, 13.058989 
17457, -15.336153, -5.603669, 13.381385 
17458, -11.759835, -5.238982, 0.000000 
17459, -11.904343, -5.218895, 1.292002 
17460, -12.064569, -5.194131, 2.681653 
17461, -12.214540, -5.184716, 4.050309 
17462, -12.308042, -5.370785, 5.438741 
17463, -12.821092, -5.571813, 6.883017 
17464, -12.919911, -5.926979, 8.318190 
17465, -13.097645, -5.997778, 9.512927 
17466, -14.167647, -6.290522, 10.634410 
17467, -14.639117, -6.350744, 11.550574 
17468, -15.317198, -5.139140, 12.239632 
17469, -15.075252, -6.020288, 12.792524 
17470, -15.189437, -5.885157, 13.205220 
17471, -15.169141, -5.860949, 13.481227 
17472, -11.783953, 6.949947, 0.024855 
17473, -11.878941, 6.947854, 1.207976 
17474, -11.912769, 7.077703, 2.480517 
17475, -12.004502, 7.103626, 3.733834 
17476, -12.102494, 7.125292, 5.005260 
17477, -12.119923, 7.099947, 6.327822 
17478, -12.133673, 7.275802, 7.642049 
17479, -12.108120, 7.401558, 8.736103 
17480, -14.004002, 7.603884, 9.763076 
17481, -14.425944, 8.041474, 10.602033 
17482, -14.863351, 7.643293, 11.233021 
17483, -15.036471, 7.528638, 11.739320 
