runn, x, y, z 
86302, 4.025569, 9.416524, 37.677837 
86303, 4.047185, 9.428384, 38.358719 
86304, 4.062906, 9.437329, 38.864704 
86305, 4.059317, 9.449961, 39.221992 
86306, 4.061810, 9.457021, 39.484016 
86307, 4.050952, 9.466319, 39.633705 
86308, 2.639323, 9.370091, 25.421984 
86309, 2.659094, 9.368363, 25.553869 
86310, 2.753470, 9.385695, 25.736431 
86311, 2.630810, 9.392048, 26.090212 
86312, 2.696597, 9.389210, 26.660667 
86313, 2.718386, 9.408212, 27.522381 
86314, 2.875972, 9.402281, 28.883919 
86315, 2.768061, 9.489203, 30.742567 
86316, 2.785132, 9.546379, 32.859337 
86317, 2.801663, 9.612772, 35.054546 
86318, 2.837199, 9.649982, 36.675613 
86319, 2.857949, 9.674132, 37.705486 
86320, 2.879764, 9.688008, 38.397339 
86321, 2.896353, 9.698189, 38.911476 
86322, 2.889823, 9.710814, 39.274521 
86323, 2.892561, 9.717829, 39.540768 
86324, 2.880944, 9.725751, 39.692871 
86325, 1.800191, 9.515953, 25.335623 
86326, 1.807687, 9.518261, 25.471479 
86327, 1.893774, 9.548512, 25.659538 
86328, 1.752415, 9.513874, 26.023970 
86329, 1.828069, 9.545392, 26.611601 
86330, 1.850645, 9.565426, 27.499260 
86331, 2.017242, 9.570631, 28.901793 
86332, 1.871968, 9.652707, 30.816402 
86333, 1.911614, 9.704880, 32.996902 
86334, 1.935668, 9.769495, 35.258209 
86335, 1.950105, 9.812544, 36.928085 
86336, 1.964651, 9.838820, 37.988964 
86337, 1.986492, 9.854042, 38.701649 
86338, 2.003677, 9.865139, 39.231266 
86339, 1.994784, 9.877231, 39.605244 
86340, 1.997693, 9.884190, 39.879505 
86341, 1.985507, 9.890954, 40.036190 
86342, 1.499774, 9.555164, 25.344345 
86343, 1.502795, 9.558403, 25.483738 
86344, 1.585613, 9.592966, 25.676689 
86345, 1.440681, 9.553343, 26.050606 
86346, 1.516949, 9.587265, 26.653530 
86347, 1.539830, 9.607895, 27.564289 
86348, 1.709572, 9.617694, 29.003321 
86349, 1.551006, 9.696898, 30.967756 
86350, 1.598957, 9.748782, 33.205002 
86351, 1.621033, 9.784630, 35.525158 
86352, 1.632657, 9.858189, 37.238491 
86353, 1.644984, 9.885183, 38.326977 
86354, 1.666848, 9.901037, 39.058208 
86355, 1.679339, 9.883636, 39.601608 
86356, 1.669651, 9.895520, 39.985317 
86357, 1.672630, 9.902528, 40.266716 
86358, 1.660302, 9.908892, 40.427479 
86359, 10.411183, 3.560202, 25.431780 
86360, 10.471254, 3.393597, 25.564945 
86361, 10.530723, 3.226445, 25.749281 
86362, 10.550815, 3.199095, 26.106499 
86363, 10.562288, 3.195638, 26.682493 
86364, 10.539498, 3.364798, 27.552578 
86365, 10.601921, 3.346035, 28.927340 
86366, 10.729399, 3.137708, 30.804041 
86367, 10.731177, 3.372650, 32.941368 
86368, 10.741469, 3.576600, 35.157902 
86369, 10.821204, 3.505391, 36.794716 
86370, 10.915972, 3.317022, 37.834591 
86371, 10.936696, 3.327403, 38.533165 
86372, 10.950423, 3.340599, 39.052296 
86373, 10.962128, 3.343322, 39.418865 
86374, 10.967287, 3.356524, 39.687698 
86375, 10.921773, 3.518205, 39.841278 
86376, 10.346838, 3.721181, 25.411427 
86377, 10.409023, 3.558167, 25.543646 
86378, 10.471124, 3.395658, 25.726669 
86379, 10.491854, 3.369416, 26.081347 
86380, 10.505374, 3.365680, 26.653246 
86381, 10.483048, 3.532611, 27.517143 
86382, 10.550004, 3.513999, 28.882128 
86383, 10.683983, 3.315200, 30.745481 
86384, 10.688811, 3.548527, 32.867611 
86385, 10.702773, 3.752122, 35.068382 
86386, 10.787591, 3.684850, 36.693554 
86387, 10.887388, 3.501241, 37.726032 
86388, 10.909921, 3.512240, 38.419640 
86389, 10.925602, 3.523710, 38.935078 
86390, 10.937510, 3.529218, 39.299042 
86391, 10.943225, 3.542590, 39.565964 
86392, 10.896085, 3.702030, 39.718452 
86393, 10.248752, 3.973781, 25.357370 
86394, 10.313200, 3.815979, 25.487833 
86395, 10.377939, 3.660264, 25.668425 
86396, 10.397194, 3.634922, 26.018389 
86397, 10.410030, 3.629517, 26.582687 
86398, 10.382693, 3.790927, 27.435104 
86399, 10.447460, 3.769501, 28.781950 
86400, 10.578179, 3.581928, 30.620541 
86401, 10.573627, 3.807282, 32.714470 
86402, 10.578727, 4.004308, 34.885994 
86403, 10.660082, 3.939869, 36.489567 
86404, 10.759992, 3.762711, 37.508327 
86405, 10.780597, 3.773120, 38.192711 
86406, 10.795946, 3.780746, 38.701302 
86407, 10.805519, 3.789741, 39.060432 
86408, 10.810304, 3.802697, 39.323803 
86409, 10.760160, 3.956950, 39.474266 
86410, 10.041989, 4.456810, 25.320770 
86411, 10.110879, 4.309399, 25.451881 
86412, 10.180817, 4.167276, 25.633369 
86413, 10.198923, 4.144135, 25.985071 
86414, 10.213605, 4.136568, 26.552174 
86415, 10.181613, 4.288821, 27.408823 
86416, 10.249574, 4.264445, 28.762358 
86417, 10.382275, 4.101125, 30.610081 
86418, 10.371196, 4.315145, 32.714405 
86419, 10.370841, 4.504005, 34.896713 
86420, 10.453602, 4.447532, 36.508255 
86421, 10.558674, 4.283629, 37.532070 
86422, 10.579179, 4.294088, 38.219856 
86423, 10.597057, 4.295347, 38.730972 
86424, 10.603477, 4.311525, 39.091885 
86425, 10.607850, 4.324187, 39.356564 
86426, 10.552870, 4.469625, 39.507774 
86427, 9.556480, 5.563813, 25.240257 
86428, 9.633011, 5.439335, 25.370098 
86429, 9.711072, 5.327755, 25.549831 
86430, 9.726232, 5.308907, 25.898129 
86431, 9.746408, 5.297123, 26.459742 
86432, 9.706793, 5.429492, 27.308100 
86433, 9.784624, 5.399438, 28.648533 
86434, 9.915864, 5.289737, 30.478373 
86435, 9.894402, 5.479532, 32.562332 
86436, 9.916177, 5.669123, 34.723518 
86437, 9.970084, 5.612936, 36.319462 
86438, 10.084294, 5.478603, 37.333370 
86439, 10.105105, 5.489452, 38.014500 
86440, 10.131543, 5.477262, 38.520664 
86441, 10.128347, 5.508985, 38.878086 
86442, 10.132039, 5.521089, 39.140205 
86443, 10.068250, 5.647130, 39.289951 
86444, 8.804828, 6.997815, 25.284256 
86445, 8.885651, 6.902500, 25.414425 
86446, 8.965790, 6.830366, 25.594612 
86447, 8.976231, 6.815687, 25.943789 
86448, 9.005697, 6.800070, 26.506819 
86449, 8.961962, 6.907618, 27.357321 
86450, 9.056862, 6.872798, 28.701139 
86451, 9.142778, 6.808240, 30.535599 
86452, 9.144464, 6.989708, 32.624821 
86453, 9.157355, 7.163107, 34.791462 
86454, 9.213387, 7.126066, 36.391434 
86455, 9.332624, 7.029853, 37.407906 
86456, 9.354342, 7.041669, 38.090752 
86457, 9.397378, 7.014558, 38.598198 
86458, 9.376205, 7.064181, 38.956520 
86459, 9.379323, 7.075679, 39.219303 
86460, 9.308929, 7.176847, 39.369427 
86461, 7.862832, 8.482412, 25.128849 
86462, 7.940974, 8.415417, 25.261011 
86463, 8.012255, 8.381984, 25.443953 
86464, 8.040869, 8.394811, 25.798471 
86465, 8.081036, 8.376107, 26.370117 
86466, 8.037528, 8.457982, 27.233629 
86467, 8.151889, 8.418634, 28.598005 
86468, 8.201579, 8.407764, 30.460531 
86469, 8.197535, 8.560716, 32.581715 
86470, 8.201400, 8.714085, 34.781506 
86471, 8.276219, 8.718555, 36.405956 
86472, 8.364926, 8.631952, 37.437973 
86473, 8.386335, 8.643678, 38.131271 
86474, 8.451798, 8.603989, 38.646481 
86475, 8.404396, 8.667354, 39.010284 
86476, 8.406587, 8.677728, 39.277084 
86477, 8.334888, 8.753697, 39.429504 
86478, 6.568549, 9.266765, 25.056332 
86479, 6.635787, 9.224443, 25.188789 
86480, 6.689213, 9.222789, 25.372145 
86481, 6.666406, 9.181368, 25.727465 
86482, 6.737492, 9.193918, 26.300400 
86483, 6.683373, 9.226482, 27.165861 
86484, 6.836512, 9.222692, 28.533318 
86485, 6.887768, 9.310539, 30.400045 
86486, 6.850699, 9.385598, 32.526016 
86487, 6.817286, 9.467162, 34.730770 
86488, 6.902463, 9.520052, 36.358887 
86489, 7.023071, 9.521036, 37.393234 
86490, 7.045587, 9.534618, 38.088097 
86491, 7.111225, 9.463561, 38.604465 
86492, 7.040819, 9.531919, 38.969093 
86493, 7.043184, 9.541796, 39.236496 
86494, 6.978949, 9.595486, 39.389259 
86495, 5.326206, 9.643828, 25.947674 
86496, 5.379897, 9.619125, 26.073133 
86497, 5.412848, 9.639503, 26.246801 
86498, 5.388503, 9.594177, 26.583347 
86499, 5.445334, 9.581024, 27.126011 
86500, 5.423483, 9.627098, 27.945744 
86501, 5.584870, 9.632864, 29.240950 
86502, 5.568715, 9.715219, 31.009048 
86503, 5.565713, 9.799905, 33.022694 
86504, 5.543032, 9.864355, 35.110958 
86505, 5.611168, 9.930424, 36.653049 
86506, 5.692047, 9.924728, 37.632748 
86507, 5.714323, 9.939098, 38.290894 
86508, 5.818358, 9.898865, 38.779984 
86509, 5.728217, 9.965559, 39.125343 
86510, 5.730534, 9.974682, 39.378620 
86511, 5.676323, 10.011584, 39.523312 
86512, 4.040592, 9.954684, 25.503145 
86513, 4.078243, 9.944196, 25.633251 
86514, 4.086544, 9.982203, 25.813349 
86515, 4.061758, 9.932072, 26.162352 
86516, 4.139830, 9.957613, 26.725105 
86517, 4.131874, 9.992826, 27.575186 
86518, 4.353748, 10.130132, 28.918341 
86519, 4.221898, 10.076806, 30.751896 
86520, 4.235909, 10.149442, 32.840088 
86521, 4.241343, 10.236096, 35.005661 
86522, 4.277339, 10.281200, 36.604843 
86523, 4.337057, 10.294394, 37.620808 
86524, 4.359536, 10.310598, 38.303322 
86525, 4.482536, 10.276916, 38.810516 
86526, 4.371169, 10.338263, 39.168663 
86527, 4.373687, 10.347087, 39.431313 
86528, 4.331832, 10.370319, 39.581364 
86529, 2.839944, 10.164239, 25.339191 
86530, 2.861127, 10.163006, 25.473175 
86531, 2.843698, 10.212048, 25.658642 
86532, 2.829079, 10.191105, 26.018049 
86533, 2.900264, 10.190373, 26.597578 
86534, 2.906622, 10.219357, 27.473000 
86535, 3.075696, 10.219719, 28.856195 
86536, 2.958393, 10.320758, 30.744410 
86537, 2.989713, 10.387454, 32.894848 
86538, 3.005839, 10.469550, 35.124981 
86539, 3.026976, 10.521443, 36.771832 
86540, 3.064825, 10.547345, 37.818085 
86541, 3.087355, 10.565547, 38.520943 
86542, 3.228193, 10.541853, 39.043259 
86543, 3.096706, 10.594224, 39.412079 
86544, 3.099438, 10.602959, 39.682560 
86545, 3.070550, 10.616802, 39.837086 
86546, 1.930971, 10.313382, 25.249666 
86547, 1.938913, 10.316439, 25.385807 
86548, 1.900244, 10.370060, 25.574259 
86549, 1.877135, 10.309919, 25.939453 
86550, 1.959695, 10.350323, 26.528313 
86551, 1.977446, 10.376662, 27.417828 
86552, 2.155788, 10.388537, 28.823292 
86553, 1.998224, 10.484091, 30.741903 
86554, 2.043164, 10.548469, 32.926964 
86555, 2.067485, 10.628268, 35.192997 
86556, 2.076493, 10.682456, 36.866364 
86557, 2.096565, 10.714083, 37.929462 
86558, 2.119000, 10.733557, 38.643635 
86559, 2.273664, 10.719666, 39.174358 
86560, 2.126409, 10.762381, 39.549118 
86561, 2.129281, 10.771007, 39.823956 
86562, 2.110897, 10.779875, 39.980965 
86563, 1.605984, 10.353436, 25.258217 
86564, 1.609106, 10.357478, 25.397846 
86565, 1.562652, 10.411942, 25.591127 
86566, 1.540109, 10.350142, 25.965679 
86567, 1.623224, 10.393179, 26.569630 
86568, 1.645159, 10.419319, 27.481939 
86569, 1.826765, 10.435993, 28.923420 
86570, 1.654887, 10.528442, 30.891199 
86571, 1.704881, 10.593186, 33.132256 
86572, 1.726547, 10.637802, 35.456356 
86573, 1.736982, 10.728093, 37.172607 
86574, 1.750630, 10.761266, 38.262947 
86575, 1.773052, 10.781375, 38.995422 
86576, 1.926282, 10.736383, 39.539745 
86577, 1.773990, 10.775074, 39.924110 
86578, 1.776925, 10.783742, 40.205990 
86579, 1.762449, 10.791345, 40.367023 
86580, 11.245194, 3.967782, 25.349531 
86581, 11.311946, 3.789539, 25.483471 
86582, 11.378185, 3.610829, 25.668877 
86583, 11.352298, 3.734559, 26.028170 
86584, 11.365132, 3.733359, 26.607513 
86585, 11.388814, 3.769152, 27.482655 
86586, 11.461583, 3.751922, 28.865408 
86587, 11.607148, 3.532329, 30.753016 
86588, 11.611215, 3.794531, 32.902767 
86589, 11.624589, 4.024317, 35.132183 
86590, 11.716422, 3.951626, 36.778507 
86591, 11.824454, 3.750971, 37.824425 
86592, 11.848625, 3.764248, 38.527058 
86593, 11.864538, 3.780546, 39.049206 
86594, 11.878388, 3.783847, 39.417908 
86595, 11.832927, 3.956657, 39.688305 
86596, 11.832717, 3.976000, 39.842777 
86597, 11.173371, 4.140282, 25.326450 
86598, 11.242295, 3.965919, 25.459490 
86599, 11.311177, 3.792172, 25.643650 
86600, 11.284205, 3.914081, 26.000526 
86601, 11.299063, 3.912537, 26.575975 
86602, 11.324628, 3.948824, 27.445234 
86603, 11.401800, 3.931737, 28.818689 
86604, 11.553595, 3.722392, 30.693605 
86605, 11.560222, 3.982624, 32.828903 
86606, 11.576808, 4.211756, 35.043331 
86607, 11.673499, 4.143278, 36.678589 
86608, 11.786493, 3.947838, 37.717476 
86609, 11.812363, 3.961757, 38.415382 
86610, 11.830220, 3.976165, 38.934021 
86611, 11.844891, 3.980203, 39.300243 
86612, 11.797325, 4.152724, 39.568821 
86613, 11.797203, 4.172202, 39.722256 
86614, 11.064801, 4.411341, 25.273201 
86615, 11.136114, 4.242622, 25.404448 
86616, 11.207704, 4.076149, 25.586124 
86617, 11.176804, 4.194415, 25.938192 
86618, 11.191133, 4.191066, 26.505886 
86619, 11.214011, 4.226152, 27.363428 
86620, 11.289208, 4.206271, 28.718372 
86621, 11.437857, 4.009233, 30.568020 
86622, 11.434992, 4.261025, 32.674538 
86623, 11.442667, 4.483204, 34.859119 
86624, 11.536036, 4.417972, 36.472336 
86625, 11.649352, 4.229603, 37.497219 
86626, 11.673331, 4.242970, 38.185722 
86627, 11.691011, 4.253282, 38.697369 
86628, 11.704548, 4.257670, 39.058659 
86629, 11.652383, 4.427874, 39.323616 
86630, 11.651447, 4.447077, 39.474983 
86631, 10.836607, 4.929472, 25.241474 
86632, 10.912528, 4.771975, 25.373312 
86633, 10.989358, 4.620003, 25.555811 
86634, 10.953015, 4.731638, 25.909466 
86635, 10.969366, 4.725908, 26.479721 
86636, 10.991408, 4.760173, 27.341131 
86637, 11.069915, 4.737366, 28.702188 
86638, 11.220231, 4.566647, 30.560183 
86639, 11.210200, 4.806159, 32.676205 
86640, 11.211881, 5.019388, 34.870644 
86641, 11.306517, 4.962915, 36.491138 
86642, 11.425097, 4.789045, 37.520649 
86643, 11.448887, 4.802534, 38.212257 
86644, 11.469312, 4.806009, 38.726215 
86645, 11.482396, 4.811656, 39.089130 
86646, 11.422423, 4.978556, 39.355286 
86647, 11.420634, 4.997571, 39.507336 
86648, 10.309451, 6.121435, 25.161282 
86649, 10.393304, 5.988577, 25.291744 
86650, 10.478226, 5.868998, 25.472334 
86651, 10.431369, 5.965534, 25.822296 
86652, 10.453748, 5.955189, 26.386593 
86653, 10.474833, 5.988065, 27.239006 
86654, 10.563714, 5.959708, 28.585844 
86655, 10.711602, 5.847059, 30.424427 
86656, 10.690096, 6.060574, 32.518345 
86657, 10.718514, 6.276792, 34.689857 
86658, 10.778510, 6.218731, 36.293427 
86659, 10.906386, 6.077067, 37.312180 
86660, 10.930344, 6.091158, 37.996563 
86661, 10.960045, 6.080231, 38.505150 
86662, 10.971987, 6.088761, 38.864277 
86663, 10.894298, 6.248219, 39.127651 
86664, 10.890636, 6.266856, 39.278111 
86665, 9.502064, 7.673330, 25.211782 
86666, 9.590276, 7.571706, 25.342524 
86667, 9.676870, 7.493751, 25.523502 
86668, 9.620350, 7.569819, 25.874214 
86669, 9.652920, 7.555294, 26.439722 
86670, 9.673896, 7.587009, 27.293962 
86671, 9.780814, 7.554192, 28.643690 
86672, 9.876078, 7.487936, 30.486217 
86673, 9.881918, 7.695369, 32.584625 
86674, 9.900178, 7.894646, 34.760799 
86675, 9.962262, 7.857309, 36.367805 
86676, 10.094949, 7.757050, 37.388744 
86677, 10.119658, 7.772425, 38.074596 
86678, 10.167329, 7.745528, 38.584274 
86679, 10.177155, 7.757707, 38.944172 
86680, 10.076651, 7.905883, 39.208111 
86681, 10.070576, 7.923920, 39.358894 
86682, 8.495712, 9.293391, 25.063021 
86683, 8.580865, 9.222018, 25.195580 
86684, 8.657624, 9.184694, 25.379074 
86685, 8.623982, 9.269077, 25.734661 
86686, 8.668227, 9.251019, 26.308027 
86687, 8.687755, 9.279860, 27.174141 
86688, 8.815005, 9.242336, 28.542629 
86689, 8.870267, 9.233431, 30.410767 
86690, 8.868462, 9.410330, 32.538342 
86691, 8.875801, 9.588024, 34.744759 
86692, 8.959990, 9.598115, 36.374104 
86693, 9.056619, 9.505192, 37.409233 
86694, 9.080571, 9.520514, 38.104618 
86695, 9.152454, 9.479978, 38.621380 
86696, 9.158164, 9.494609, 38.986279 
86697, 9.033491, 9.627881, 39.253883 
86698, 9.024472, 9.644653, 39.406765 
86699, 7.076941, 10.116017, 25.191694 
86700, 7.149950, 10.071277, 25.322624 
86701, 7.207248, 10.067489, 25.503860 
86702, 7.123327, 10.065505, 25.855072 
86703, 7.202813, 10.084596, 26.421387 
86704, 7.199434, 10.078934, 27.276846 
86705, 7.369772, 10.083632, 28.628498 
86706, 7.430328, 10.187657, 30.473654 
86707, 7.388551, 10.274257, 32.575054 
86708, 7.351697, 10.368125, 34.754330 
86709, 7.448400, 10.434128, 36.363632 
86710, 7.582929, 10.442318, 37.386024 
86711, 7.607843, 10.459785, 38.072857 
86712, 7.677815, 10.382389, 38.583260 
86713, 7.680525, 10.399165, 38.943672 
86714, 7.544076, 10.512205, 39.207985 
86715, 7.533685, 10.527436, 39.358982 
86716, 5.714865, 10.484671, 25.891424 
86717, 5.772925, 10.458889, 26.018908 
86718, 5.808157, 10.478164, 26.195377 
86719, 5.734341, 10.456390, 26.537350 
86720, 5.796533, 10.444400, 27.088766 
86721, 5.818098, 10.472164, 27.921722 
86722, 5.995924, 10.487601, 29.237820 
86723, 5.981098, 10.582227, 31.034435 
86724, 5.977900, 10.681941, 33.080559 
86725, 5.953005, 10.756725, 35.202507 
86726, 6.030271, 10.837102, 36.769470 
86727, 6.119094, 10.834909, 37.764973 
86728, 6.143444, 10.853186, 38.433735 
86729, 6.256441, 10.812397, 38.930710 
86730, 6.255905, 10.829616, 39.281643 
86731, 6.113724, 10.922815, 39.539001 
86732, 6.102358, 10.936193, 39.686028 
86733, 4.316633, 10.785490, 25.444296 
86734, 4.357213, 10.774924, 25.576384 
86735, 4.366222, 10.812461, 25.759224 
86736, 4.305856, 10.773277, 26.113546 
86737, 4.391998, 10.806705, 26.684874 
86738, 4.414683, 10.835165, 27.547905 
86739, 4.646580, 10.971705, 28.911522 
86740, 4.515146, 10.937475, 30.773012 
86741, 4.530042, 11.024087, 32.893017 
86742, 4.537092, 11.126252, 35.091583 
86743, 4.577508, 11.180684, 36.715126 
86744, 4.642848, 11.198891, 37.746571 
86745, 4.667128, 11.219156, 38.439484 
86746, 4.800156, 11.185559, 38.954403 
86747, 4.796350, 11.203193, 39.318005 
86748, 4.649458, 11.276615, 39.584660 
86749, 4.637276, 11.288293, 39.736996 
86750, 3.019097, 10.984979, 25.290777 
86751, 3.041874, 10.984262, 25.424755 
86752, 3.023749, 11.033055, 25.610210 
86753, 2.989279, 11.021313, 25.969603 
86754, 3.066775, 11.022816, 26.549103 
86755, 3.090437, 11.052626, 27.424480 
86756, 3.272848, 11.059086, 28.807608 
86757, 3.148537, 11.173729, 30.695728 
86758, 3.181701, 11.253886, 32.846062 
86759, 3.200135, 11.351250, 35.076080 
86760, 3.224035, 11.413058, 36.722855 
86761, 3.265300, 11.444915, 37.769054 
86762, 3.289352, 11.467322, 38.471878 
86763, 3.441188, 11.444530, 38.994167 
86764, 3.434186, 11.462058, 39.362972 
86765, 3.284111, 11.517224, 39.633438 
86766, 3.271255, 11.527317, 39.787952 
86767, 2.041552, 11.134530, 25.208931 
86768, 2.050084, 11.138341, 25.346777 
86769, 2.009665, 11.191649, 25.537590 
86770, 1.976520, 11.130405, 25.907362 
86771, 2.066739, 11.180004, 26.503603 
86772, 2.091034, 11.210649, 27.404266 
86773, 2.282749, 11.229340, 28.827347 
86774, 2.114918, 11.338004, 30.770006 
86775, 2.162369, 11.415481, 32.982452 
86776, 2.189430, 11.510354, 35.276890 
86777, 2.199875, 11.574557, 36.971230 
86778, 2.221651, 11.612460, 38.047653 
86779, 2.245379, 11.636161, 38.770779 
86780, 2.411848, 11.623864, 39.308151 
86781, 2.402253, 11.640720, 39.687611 
86782, 2.249967, 11.681988, 39.965889 
86783, 2.236583, 11.690770, 40.124870 
86784, 1.692499, 11.174533, 25.220114 
86785, 1.695856, 11.179381, 25.361362 
86786, 1.647284, 11.233473, 25.556887 
86787, 1.618831, 11.169704, 25.935783 
86788, 1.709544, 11.222157, 26.546740 
86789, 1.734108, 11.253407, 27.469633 
86790, 1.929112, 11.277215, 28.927837 
86791, 1.745819, 11.382570, 30.918444 
86792, 1.798581, 11.460419, 33.185497 
86793, 1.822262, 11.513633, 35.536564 
86794, 1.834567, 11.620544, 37.272720 
86795, 1.849318, 11.660089, 38.375710 
86796, 1.872956, 11.684460, 39.116684 
86797, 2.037296, 11.634834, 39.667324 
86798, 2.026846, 11.651460, 40.056145 
86799, 1.874491, 11.687769, 40.341293 
86800, 1.860993, 11.696112, 40.504196 
86801, 12.106409, 4.338293, 25.315342 
86802, 12.179154, 4.148225, 25.450541 
86803, 12.198792, 4.117305, 25.637688 
86804, 12.222971, 4.094398, 26.000355 
86805, 12.237008, 4.095571, 26.585138 
86806, 12.208497, 4.298750, 27.468496 
86807, 12.347290, 4.121519, 28.864231 
86808, 12.509643, 3.892236, 30.769564 
86809, 12.460946, 4.345819, 32.939499 
86810, 12.474443, 4.602887, 35.189846 
86811, 12.637778, 4.363749, 36.851631 
86812, 12.758438, 4.150561, 37.907372 
86813, 12.786079, 4.166861, 38.616600 
86814, 12.747217, 4.356799, 39.143650 
86815, 12.762582, 4.362675, 39.515816 
86816, 12.769752, 4.378953, 39.788750 
86817, 12.769657, 4.400415, 39.944672 
86818, 12.027414, 4.523445, 25.089598 
86819, 12.102417, 4.337534, 25.225792 
86820, 12.123839, 4.306311, 25.414318 
86821, 12.147672, 4.286971, 25.779659 
86822, 12.163712, 4.287668, 26.368752 
86823, 12.135252, 4.488016, 27.258621 
86824, 12.280021, 4.314107, 28.664646 
86825, 12.447594, 4.098028, 30.584023 
86826, 12.399991, 4.543675, 32.769951 
86827, 12.416316, 4.799682, 35.036888 
86828, 12.586047, 4.568048, 36.710922 
86829, 12.711637, 4.360467, 37.774445 
86830, 12.740871, 4.377392, 38.488899 
86831, 12.701169, 4.564645, 39.019836 
86832, 12.717274, 4.571258, 39.394745 
86833, 12.724914, 4.587698, 39.669689 
86834, 12.724869, 4.609265, 39.826763 
86835, 11.908815, 4.814721, 25.231964 
86836, 11.986371, 4.634876, 25.362745 
86837, 12.009489, 4.602813, 25.543777 
86838, 12.030372, 4.588157, 25.894594 
86839, 12.046026, 4.586885, 26.460272 
86840, 12.012452, 4.780836, 27.314770 
86841, 12.157928, 4.609233, 28.664904 
86842, 12.321162, 4.410058, 30.507986 
86843, 12.262898, 4.837679, 32.607025 
86844, 12.270447, 5.086104, 34.783852 
86845, 12.439323, 4.863568, 36.391342 
86846, 12.565497, 4.663622, 37.412590 
86847, 12.592890, 4.679999, 38.098648 
86848, 12.549197, 4.860870, 38.608479 
86849, 12.564169, 4.867810, 38.968483 
86850, 12.570909, 4.883823, 39.232498 
86851, 12.570036, 4.905086, 39.383327 
86852, 11.659874, 5.371356, 25.200926 
86853, 11.742282, 5.203542, 25.332340 
86854, 11.769688, 5.170407, 25.514252 
86855, 11.785874, 5.165071, 25.866770 
86856, 11.803725, 5.161090, 26.435188 
86857, 11.764991, 5.344189, 27.293829 
86858, 11.918148, 5.179422, 28.650509 
86859, 12.079695, 5.015203, 30.502525 
86860, 12.012593, 5.412465, 32.611740 
86861, 12.013925, 5.650769, 34.799122 
86862, 12.188088, 5.447738, 36.414402 
86863, 12.319739, 5.263396, 37.440601 
86864, 12.346889, 5.279883, 38.129986 
86865, 12.298275, 5.450076, 38.642288 
86866, 12.312704, 5.458245, 39.004040 
86867, 12.318975, 5.473946, 39.269337 
86868, 12.317192, 5.494948, 39.420895 
86869, 11.091971, 6.655930, 24.914316 
86870, 11.182761, 6.514431, 25.048105 
86871, 11.220859, 6.479860, 25.233301 
86872, 11.223421, 6.494073, 25.592184 
86873, 11.247888, 6.484839, 26.170868 
86874, 11.200788, 6.644745, 27.045013 
86875, 11.372282, 6.495806, 28.426191 
86876, 11.520900, 6.408171, 30.311649 
86877, 11.443996, 6.740616, 32.458954 
86878, 11.477299, 6.983834, 34.685829 
86879, 11.618466, 6.798552, 36.330280 
86880, 11.759869, 6.648777, 37.375008 
86881, 11.787151, 6.665894, 38.076839 
86882, 11.730340, 6.813099, 38.598392 
86883, 11.743467, 6.824111, 38.966679 
86884, 11.748973, 6.839271, 39.236763 
86885, 11.745213, 6.859766, 39.391064 
86886, 10.228298, 8.335544, 24.957064 
86887, 10.323709, 8.227343, 25.089563 
86888, 10.377254, 8.193425, 25.272972 
86889, 10.355506, 8.229135, 25.628399 
86890, 10.391243, 8.215096, 26.201506 
86891, 10.339823, 8.346381, 27.067226 
86892, 10.534905, 8.220188, 28.435095 
86893, 10.605663, 8.195880, 30.302383 
86894, 10.575161, 8.479887, 32.428993 
86895, 10.598188, 8.704510, 34.634415 
86896, 10.745778, 8.568976, 36.263016 
86897, 10.892252, 8.463604, 37.297676 
86898, 10.920336, 8.482117, 37.992744 
86899, 10.859062, 8.600616, 38.509274 
86900, 10.869917, 8.615252, 38.874008 
86901, 10.874782, 8.629886, 39.141491 
86902, 10.868506, 8.649633, 39.294304 
86903, 9.154863, 10.100904, 24.801540 
86904, 9.247010, 10.024909, 24.935993 
86905, 9.317610, 9.994374, 25.122107 
86906, 9.294802, 10.081367, 25.482769 
86907, 9.343479, 10.063140, 26.064322 
86908, 9.292193, 10.164548, 26.942801 
86909, 9.507247, 10.059700, 28.330828 
86910, 9.508759, 10.108850, 30.225636 
86911, 9.497804, 10.319765, 32.383583 
86912, 9.509474, 10.520490, 34.621502 
86913, 9.680919, 10.465248, 36.274109 
86914, 9.786270, 10.364723, 37.324017 
86915, 9.813440, 10.383050, 38.029327 
86916, 9.753302, 10.472059, 38.553467 
86917, 9.759777, 10.488957, 38.923576 
86918, 9.763452, 10.502346, 39.195004 
86919, 9.754095, 10.520627, 39.350067 
86920, 7.606242, 10.968532, 25.319792 
86921, 7.685129, 10.921173, 25.450951 
86922, 7.768044, 10.899726, 25.632507 
86923, 7.653964, 10.914616, 25.984341 
86924, 7.742767, 10.939327, 26.551655 
86925, 7.676372, 10.976736, 27.408625 
86926, 7.928206, 10.944683, 28.762665 
86927, 7.916178, 11.123981, 30.611078 
86928, 7.893528, 11.204760, 32.716190 
86929, 7.855613, 11.308968, 34.899315 
86930, 8.030622, 11.341576, 36.511456 
86931, 8.180625, 11.355745, 37.535660 
86932, 8.208889, 11.376446, 38.223701 
86933, 8.132305, 11.401421, 38.735008 
86934, 8.135757, 11.420434, 39.096054 
86935, 8.139649, 11.433404, 39.360836 
86936, 8.128988, 11.449972, 39.512100 
