runn, x, y, z 
56356, 11.555686, 0.135667, 36.939583 
56357, 11.549031, -0.063042, 38.023197 
56358, 11.536560, 0.058795, 38.741604 
56359, 11.545448, 0.234410, 39.226696 
56360, 11.547731, 0.270417, 39.552788 
56361, 11.551616, 0.268657, 39.720421 
56362, 11.554642, 0.270379, 39.854198 
56363, 11.225405, 0.247592, 26.221081 
56364, 11.229655, 0.256045, 26.384762 
56365, 11.201256, 0.366514, 26.658230 
56366, 11.214691, 0.378108, 27.167650 
56367, 11.194562, 0.578485, 27.948524 
56368, 11.225620, 0.602369, 29.138617 
56369, 11.348671, 0.406663, 30.934889 
56370, 11.359514, 0.766460, 33.226017 
56371, 11.418503, 0.676600, 35.366863 
56372, 11.537624, 0.502578, 37.010048 
56373, 11.542034, 0.303758, 38.067089 
56374, 11.528356, 0.409198, 38.767883 
56375, 11.533711, 0.583217, 39.241081 
56376, 11.535658, 0.618187, 39.559174 
56377, 11.540137, 0.617448, 39.722698 
56378, 11.543582, 0.619297, 39.853195 
56379, 11.015384, 0.688448, 26.244406 
56380, 10.987184, 0.697001, 26.407251 
56381, 10.989337, 0.792034, 26.679321 
56382, 11.004527, 0.803349, 27.186134 
56383, 10.980431, 0.996431, 27.963017 
56384, 11.015790, 1.019372, 29.147020 
56385, 11.123060, 0.801508, 30.934107 
56386, 11.130280, 1.164003, 33.213516 
56387, 11.197989, 1.107820, 35.343414 
56388, 11.297816, 0.940580, 36.978195 
56389, 11.380768, 0.750082, 38.029831 
56390, 11.399520, 0.836596, 38.727039 
56391, 11.400621, 1.007009, 39.197819 
56392, 11.369576, 1.037425, 39.514286 
56393, 11.374671, 1.037997, 39.676971 
56394, 11.378593, 1.040019, 39.806801 
56395, 10.746715, 1.218902, 25.911358 
56396, 10.750394, 1.232109, 26.079969 
56397, 10.750118, 1.307811, 26.361671 
56398, 10.764936, 1.318756, 26.886429 
56399, 10.732507, 1.503101, 27.690817 
56400, 10.767295, 1.524693, 28.916742 
56401, 10.888855, 1.281347, 30.767101 
56402, 10.911686, 1.652466, 33.127216 
56403, 10.943716, 1.631070, 35.332523 
56404, 11.051277, 1.473337, 37.025185 
56405, 11.144749, 1.290177, 38.114056 
56406, 11.129189, 1.348043, 38.835949 
56407, 11.123091, 1.512308, 39.323395 
56408, 11.122731, 1.543320, 39.651070 
56409, 11.127632, 1.545440, 39.819511 
56410, 11.081950, 1.540750, 39.903938 
56411, 10.524502, 1.808183, 25.676521 
56412, 10.527463, 1.824361, 25.843079 
56413, 10.527380, 1.879503, 26.121351 
56414, 10.543356, 1.890387, 26.639719 
56415, 10.504478, 2.066371, 27.434315 
56416, 10.542351, 2.087351, 28.645311 
56417, 10.688732, 1.816334, 30.473143 
56418, 10.698160, 2.196441, 32.804520 
56419, 10.728963, 2.217647, 34.982975 
56420, 10.849626, 2.070404, 36.655029 
56421, 10.925587, 1.889358, 37.730640 
56422, 10.945282, 1.924839, 38.443745 
56423, 10.932716, 2.084328, 38.925255 
56424, 10.931311, 2.113170, 39.248940 
56425, 10.936322, 2.117090, 39.415333 
56426, 10.940445, 2.119570, 39.548122 
56427, 10.321207, 2.326576, 25.649176 
56428, 10.322330, 2.345163, 25.816076 
56429, 10.322757, 2.382199, 26.094923 
56430, 10.336967, 2.392548, 26.614359 
56431, 10.320307, 2.568114, 27.410591 
56432, 10.354456, 2.587349, 28.624083 
56433, 10.484055, 2.283519, 30.455679 
56434, 10.467992, 2.667860, 32.791859 
56435, 10.513842, 2.731605, 34.974804 
56436, 10.604662, 2.584557, 36.650303 
56437, 10.687689, 2.409041, 37.728130 
56438, 10.708328, 2.420917, 38.442703 
56439, 10.687855, 2.574687, 38.925205 
56440, 10.683955, 2.601039, 39.249554 
56441, 10.688010, 2.606330, 39.416290 
56442, 10.691646, 2.608913, 39.549355 
56443, 10.251276, 2.583612, 25.580685 
56444, 10.251634, 2.603433, 25.747864 
56445, 10.253312, 2.632026, 26.027174 
56446, 10.267413, 2.642277, 26.547478 
56447, 10.247081, 2.815341, 27.345037 
56448, 10.281189, 2.834111, 28.560556 
56449, 10.422142, 2.517187, 30.395208 
56450, 10.396345, 2.905469, 32.735287 
56451, 10.435699, 2.987041, 34.921875 
56452, 10.529991, 2.843108, 36.600166 
56453, 10.618086, 2.669831, 37.679794 
56454, 10.641005, 2.670692, 38.395561 
56455, 10.617322, 2.822518, 38.878868 
56456, 10.612702, 2.847862, 39.203758 
56457, 10.616477, 2.853868, 39.370773 
56458, 10.620056, 2.856544, 39.504059 
56459, 10.667264, -3.437140, 25.127861 
56460, 10.670642, -3.446695, 25.300669 
56461, 10.750562, -3.224621, 25.589386 
56462, 10.774096, -3.212709, 26.127213 
56463, 10.864250, -3.005168, 26.951632 
56464, 10.918608, -2.976021, 28.208084 
56465, 10.953236, -3.103376, 30.104523 
56466, 11.149506, -2.694360, 32.523411 
56467, 11.144691, -3.034844, 34.783634 
56468, 11.153049, -3.233178, 36.518448 
56469, 11.127648, -3.425220, 37.634430 
56470, 11.238100, -3.177214, 38.374302 
56471, 11.266028, -3.143502, 38.873886 
56472, 11.328639, -2.956123, 39.209717 
56473, 11.332314, -2.966352, 39.382359 
56474, 11.337355, -2.966448, 39.520130 
56475, 10.854081, -2.937245, 25.262379 
56476, 10.859007, -2.944476, 25.433634 
56477, 10.928075, -2.723072, 25.719751 
56478, 10.952323, -2.711242, 26.252739 
56479, 11.069561, -2.523409, 27.069738 
56480, 11.125592, -2.494683, 28.314886 
56481, 11.166213, -2.643162, 30.194258 
56482, 11.351467, -2.226703, 32.591377 
56483, 11.374014, -2.537414, 34.831261 
56484, 11.358508, -2.727559, 36.550465 
56485, 11.349371, -2.911259, 37.656406 
56486, 11.444431, -2.679322, 38.389622 
56487, 11.471644, -2.647097, 38.884708 
56488, 11.561307, -2.477665, 39.217518 
56489, 11.566163, -2.486682, 39.388607 
56490, 11.571608, -2.486566, 39.525139 
56491, 11.145866, -2.229831, 25.665785 
56492, 11.152643, -2.233580, 25.831678 
56493, 11.245449, -2.019571, 26.108841 
56494, 11.270935, -2.007569, 26.625141 
56495, 11.337445, -1.825979, 27.416565 
56496, 11.434770, -1.803586, 28.622730 
56497, 11.448954, -1.976019, 30.443266 
56498, 11.657337, -1.554060, 32.765343 
56499, 11.714251, -1.820219, 34.935104 
56500, 11.718279, -2.013545, 36.600487 
56501, 11.692325, -2.177866, 37.671806 
56502, 11.807343, -1.975609, 38.382065 
56503, 11.834015, -1.945219, 38.861652 
56504, 11.872103, -1.781179, 39.184048 
56505, 11.878488, -1.788323, 39.349777 
56506, 11.884510, -1.787845, 39.482037 
56507, 11.499207, -1.551427, 25.591967 
56508, 11.505959, -1.551428, 25.759584 
56509, 11.583627, -1.333925, 26.039629 
56510, 11.606070, -1.320994, 26.561302 
56511, 11.694763, -1.156883, 27.360958 
56512, 11.746569, -1.126903, 28.579674 
56513, 11.760079, -1.329748, 30.419149 
56514, 11.934362, -0.891347, 32.765385 
56515, 12.000698, -1.109808, 34.957718 
56516, 12.009682, -1.303070, 36.640427 
56517, 11.993285, -1.454655, 37.722893 
56518, 12.088384, -1.273253, 38.440540 
56519, 12.110845, -1.244309, 38.925117 
56520, 12.173862, -1.098231, 39.250862 
56521, 12.180116, -1.103302, 39.418316 
56522, 12.146806, -1.098802, 39.551952 
56523, 11.817834, -0.957196, 25.464537 
56524, 11.825062, -0.954013, 25.636450 
56525, 11.930235, -0.736045, 25.923670 
56526, 11.952711, -0.722669, 26.458708 
56527, 11.994295, -0.566775, 27.278854 
56528, 12.085127, -0.538131, 28.528795 
56529, 12.109935, -0.770501, 30.415401 
56530, 12.266497, -0.316240, 32.821751 
56531, 12.347404, -0.495591, 35.070259 
56532, 12.368851, -0.691514, 36.796078 
56533, 12.364483, -0.833653, 37.906281 
56534, 12.409985, -0.667811, 38.642315 
56535, 12.470406, -0.642327, 39.139309 
56536, 12.486166, -0.504450, 39.473400 
56537, 12.531859, -0.509402, 39.645145 
56538, 12.498573, -0.506458, 39.782204 
56539, 12.103622, -0.493020, 25.686583 
56540, 12.148680, -0.488813, 25.858654 
56541, 12.204463, -0.264874, 26.146137 
56542, 12.223226, -0.251053, 26.681664 
56543, 12.292577, -0.105009, 27.502560 
56544, 12.374857, -0.074298, 28.753643 
56545, 12.396885, -0.330039, 30.641973 
56546, 12.561410, 0.137388, 33.050522 
56547, 12.596108, -0.011334, 35.301086 
56548, 12.576128, -0.207988, 37.028484 
56549, 12.572360, -0.341344, 38.139698 
56550, 12.605926, -0.192087, 38.876408 
56551, 12.584541, -0.165298, 39.373856 
56552, 12.592361, -0.038440, 39.708252 
56553, 12.598283, -0.040441, 39.880154 
56554, 12.553019, -0.038643, 39.967339 
56555, 12.347013, -0.123668, 25.781645 
56556, 12.390574, -0.116246, 25.950638 
56557, 12.398271, 0.109721, 26.232981 
56558, 12.412367, 0.123653, 26.758932 
56559, 12.432035, 0.261815, 27.565151 
56560, 12.464600, 0.292427, 28.793865 
56561, 12.596009, 0.020669, 30.648432 
56562, 12.572598, 0.490989, 33.013916 
56563, 12.592484, 0.366696, 35.224239 
56564, 12.603641, 0.170778, 36.920753 
56565, 12.596062, 0.045398, 38.012100 
56566, 12.580017, 0.179221, 38.735634 
56567, 12.592857, 0.204002, 39.224190 
56568, 12.594059, 0.321381, 39.552608 
56569, 12.598652, 0.320383, 39.721436 
56570, 12.602251, 0.322178, 39.856167 
56571, 12.211096, 0.288448, 26.117867 
56572, 12.216140, 0.298162, 26.282810 
56573, 12.178761, 0.515744, 26.558388 
56574, 12.194614, 0.529318, 27.071735 
56575, 12.174912, 0.651840, 27.858635 
56576, 12.211717, 0.681341, 29.057903 
56577, 12.359865, 0.403111, 30.868029 
56578, 12.371157, 0.865125, 33.176826 
56579, 12.440645, 0.772264, 35.334183 
56580, 12.581763, 0.585659, 36.990040 
56581, 12.583617, 0.469522, 38.055237 
56582, 12.566367, 0.585382, 38.761433 
56583, 12.580534, 0.608599, 39.238277 
56584, 12.579390, 0.715438, 39.558826 
56585, 12.584661, 0.715574, 39.723610 
56586, 12.588760, 0.717562, 39.855114 
56587, 11.961507, 0.783819, 26.138401 
56588, 11.927996, 0.793273, 26.300180 
56589, 11.922407, 1.003138, 26.570471 
56590, 11.940324, 1.016506, 27.073969 
56591, 11.921044, 1.121636, 27.845770 
56592, 11.962851, 1.150421, 29.022028 
56593, 12.093254, 0.861275, 30.797424 
56594, 12.099308, 1.312970, 33.061924 
56595, 12.178905, 1.257441, 35.177887 
56596, 12.296563, 1.078731, 36.801975 
56597, 12.386347, 0.982858, 37.846733 
56598, 12.407865, 1.078649, 38.539383 
56599, 12.423702, 1.099871, 39.007080 
56600, 12.381819, 1.188932, 39.321476 
56601, 12.387789, 1.190517, 39.483097 
56602, 12.392457, 1.192762, 39.612076 
56603, 11.642941, 1.377609, 25.811892 
56604, 11.647350, 1.392389, 25.981756 
56605, 11.632054, 1.592155, 26.265554 
56606, 11.649500, 1.605211, 26.794216 
56607, 11.627784, 1.689423, 27.604589 
56608, 11.668737, 1.717091, 28.839636 
56609, 11.815958, 1.416150, 30.703764 
56610, 11.840687, 1.862272, 33.081440 
56611, 11.877752, 1.844463, 35.303154 
56612, 12.003933, 1.676958, 37.008411 
56613, 12.098311, 1.601552, 38.105381 
56614, 12.079352, 1.665124, 38.832645 
56615, 12.094662, 1.683630, 39.323719 
56616, 12.088674, 1.758292, 39.653828 
56617, 12.094378, 1.761572, 39.823528 
56618, 12.042183, 1.806132, 39.908955 
56619, 11.380616, 2.036145, 25.779922 
56620, 11.384125, 2.054082, 25.945322 
56621, 11.359542, 2.243808, 26.221659 
56622, 11.377975, 2.256907, 26.736422 
56623, 11.357967, 2.319314, 27.525488 
56624, 11.401545, 2.346681, 28.728060 
56625, 11.575048, 2.032742, 30.543175 
56626, 11.584112, 2.472055, 32.858334 
56627, 11.618359, 2.500717, 35.021633 
56628, 11.758228, 2.345497, 36.682053 
56629, 11.820598, 2.285365, 37.750183 
56630, 11.843125, 2.325725, 38.458324 
56631, 11.859494, 2.341767, 38.936485 
56632, 11.853016, 2.397685, 39.257915 
56633, 11.858710, 2.402928, 39.423153 
56634, 11.863512, 2.405832, 39.555019 
56635, 11.141728, 2.614187, 25.551437 
56636, 11.143248, 2.634685, 25.719589 
56637, 11.109648, 2.815268, 26.000528 
56638, 11.126280, 2.827898, 26.523863 
56639, 11.143265, 2.880333, 27.326067 
56640, 11.182946, 2.906261, 28.548666 
56641, 11.334381, 2.570556, 30.394005 
56642, 11.317736, 3.000389, 32.747715 
56643, 11.371487, 3.076699, 34.947037 
56644, 11.476407, 2.921287, 36.635105 
56645, 11.537186, 2.878358, 37.721020 
56646, 11.561323, 2.893301, 38.440956 
56647, 11.576382, 2.906678, 38.927078 
56648, 11.569489, 2.945632, 39.253860 
56649, 11.574140, 2.952379, 39.421848 
56650, 11.578433, 2.955476, 39.555912 
56651, 11.060167, 2.901341, 25.485352 
56652, 11.060826, 2.923151, 25.653772 
56653, 11.023316, 3.099989, 25.935160 
56654, 11.039789, 3.112569, 26.459330 
56655, 11.057893, 3.156959, 27.262814 
56656, 11.097377, 3.182581, 28.487362 
56657, 11.260127, 2.839592, 30.335646 
56658, 11.233875, 3.267071, 32.693111 
56659, 11.280092, 3.362894, 34.895943 
56660, 11.388820, 3.211098, 36.586704 
56661, 11.449772, 3.176467, 37.674351 
56662, 11.476583, 3.179591, 38.395435 
56663, 11.491745, 3.191883, 38.882332 
56664, 11.485610, 3.223032, 39.209637 
56665, 11.489920, 3.230561, 39.377895 
56666, 11.494136, 3.233797, 39.512169 
56667, 11.423817, -3.809803, 25.045744 
56668, 11.428035, -3.819695, 25.218998 
56669, 11.517359, -3.581602, 25.508461 
56670, 11.544348, -3.569526, 26.047674 
56671, 11.645746, -3.348689, 26.874220 
56672, 11.708199, -3.318868, 28.133915 
56673, 11.751134, -3.452422, 30.035246 
56674, 11.930846, -3.181067, 32.460373 
56675, 11.969642, -3.390440, 34.726429 
56676, 11.935746, -3.753974, 36.465717 
56677, 11.904097, -3.967124, 37.584583 
56678, 12.078762, -3.548343, 38.326363 
56679, 12.110826, -3.512097, 38.827236 
56680, 12.181137, -3.311609, 39.163933 
56681, 12.185648, -3.322171, 39.337017 
56682, 12.147525, -3.479676, 39.475147 
56683, 11.638440, -3.256258, 25.180565 
56684, 11.644271, -3.263680, 25.352232 
56685, 11.721440, -3.025959, 25.639044 
56686, 11.749026, -3.013875, 26.173317 
56687, 11.882055, -2.814851, 26.992292 
56688, 11.945941, -2.785065, 28.240446 
56689, 11.997599, -2.928699, 30.124359 
56690, 12.168195, -2.664458, 32.527271 
56691, 12.229729, -2.838570, 34.772568 
56692, 12.180541, -3.169418, 36.495926 
56693, 12.163871, -3.386938, 37.604538 
56694, 12.310210, -2.994623, 38.339523 
56695, 12.341244, -2.959925, 38.835808 
56696, 12.443248, -2.779518, 39.169422 
56697, 12.448979, -2.788753, 39.340919 
56698, 12.421245, -2.936308, 39.477787 
56699, 11.974507, -2.472753, 25.577503 
56700, 11.982292, -2.476479, 25.743748 
56701, 12.087596, -2.247058, 26.021494 
56702, 12.116399, -2.234688, 26.538885 
56703, 12.191113, -2.040596, 27.331978 
56704, 12.302375, -2.017914, 28.540691 
56705, 12.324279, -2.168138, 30.365070 
56706, 12.529483, -1.921357, 32.692047 
56707, 12.618683, -2.042739, 34.866390 
56708, 12.605742, -2.344384, 36.535286 
56709, 12.566581, -2.559708, 37.608868 
56710, 12.723257, -2.213640, 38.320625 
56711, 12.753485, -2.180861, 38.801228 
56712, 12.796262, -2.004704, 39.124298 
56713, 12.803602, -2.011899, 39.290379 
56714, 12.788877, -2.144234, 39.422916 
56715, 12.382925, -1.720720, 25.500498 
56716, 12.390800, -1.720466, 25.668497 
56717, 12.479594, -1.486404, 25.949179 
56718, 12.505518, -1.472985, 26.472036 
56719, 12.607567, -1.297615, 27.273510 
56720, 12.667563, -1.265556, 28.494993 
56721, 12.690290, -1.430664, 30.338650 
56722, 12.869792, -1.188174, 32.690212 
56723, 12.961838, -1.253886, 34.887531 
56724, 12.966068, -1.522409, 36.574062 
56725, 12.939262, -1.744357, 37.658985 
56726, 13.063768, -1.434251, 38.378265 
56727, 13.089739, -1.402989, 38.863945 
56728, 13.162371, -1.246072, 39.190430 
56729, 13.169692, -1.251027, 39.358265 
56730, 13.119365, -1.363341, 39.492203 
56731, 12.751679, -1.059828, 25.370096 
56732, 12.760072, -1.056167, 25.542355 
56733, 12.881341, -0.821117, 25.830151 
56734, 12.907360, -0.807135, 26.366262 
56735, 12.955249, -0.639570, 27.188053 
56736, 13.060609, -0.608748, 28.440500 
56737, 13.094320, -0.789361, 30.330891 
56738, 13.264642, -0.550874, 32.742065 
56739, 13.364652, -0.569077, 34.995083 
56740, 13.387969, -0.811253, 36.724365 
56741, 13.377142, -1.041415, 37.836792 
56742, 13.437252, -0.759088, 38.574303 
56743, 13.507325, -0.731802, 39.072292 
56744, 13.525508, -0.582828, 39.407055 
56745, 13.578548, -0.587875, 39.579144 
56746, 13.534980, -0.689669, 39.716480 
56747, 13.082776, -0.542055, 25.591064 
56748, 13.135051, -0.537456, 25.763433 
56749, 13.199406, -0.294967, 26.051416 
56750, 13.221153, -0.280432, 26.587875 
56751, 13.301558, -0.123150, 27.410198 
56752, 13.397041, -0.089542, 28.663456 
56753, 13.424771, -0.282361, 30.555073 
56754, 13.614340, -0.047001, 32.967808 
56755, 13.653790, -0.027288, 35.222286 
56756, 13.630389, -0.246752, 36.952686 
56757, 13.623134, -0.481227, 38.065834 
56758, 13.665018, -0.226851, 38.803825 
56759, 13.640216, -0.197744, 39.302135 
56760, 13.649398, -0.060513, 39.637115 
56761, 13.656269, -0.062105, 39.809315 
56762, 13.661502, -0.104264, 39.896740 
56763, 13.364870, -0.128830, 25.682205 
56764, 13.415409, -0.120622, 25.851496 
56765, 13.424237, 0.124515, 26.134335 
56766, 13.440601, 0.139198, 26.661211 
56767, 13.463542, 0.288259, 27.468845 
56768, 13.501355, 0.322010, 28.699717 
56769, 13.653170, 0.122263, 30.557543 
56770, 13.633160, 0.350037, 32.927181 
56771, 13.650043, 0.396497, 35.141388 
56772, 13.662484, 0.196249, 36.840878 
56773, 13.653797, -0.039231, 37.934143 
56774, 13.635307, 0.189325, 38.658951 
56775, 13.650246, 0.216127, 39.148361 
56776, 13.651878, 0.343156, 39.477356 
56777, 13.657191, 0.342653, 39.646481 
56778, 13.663244, 0.260024, 39.781448 
56779, 13.206829, 0.332507, 26.012896 
56780, 13.212681, 0.343163, 26.178169 
56781, 13.169497, 0.578775, 26.454296 
56782, 13.187930, 0.593079, 26.968670 
56783, 13.165366, 0.724922, 27.757139 
56784, 13.208109, 0.757615, 28.958801 
56785, 13.375613, 0.559547, 30.772541 
56786, 13.405593, 0.772738, 33.085949 
56787, 13.474381, 0.850655, 35.247612 
56788, 13.635956, 0.681474, 36.906776 
56789, 13.642197, 0.445819, 37.974094 
56790, 13.619873, 0.644496, 38.681702 
56791, 13.636383, 0.669574, 39.159500 
56792, 13.635408, 0.785240, 39.480690 
56793, 13.641492, 0.785971, 39.645802 
56794, 13.650342, 0.713892, 39.777565 
56795, 12.916894, 0.885588, 26.034073 
56796, 12.878037, 0.895570, 26.198530 
56797, 12.872100, 1.122645, 26.473293 
56798, 12.892970, 1.136767, 26.985126 
56799, 12.871075, 1.249617, 27.769703 
56800, 12.919619, 1.281785, 28.965431 
56801, 13.061120, 1.082075, 30.770214 
56802, 13.097583, 1.277821, 33.072197 
56803, 13.171426, 1.392525, 35.223186 
56804, 13.301843, 1.256248, 36.874157 
56805, 13.415869, 1.033145, 37.936207 
56806, 13.436515, 1.196499, 38.640320 
56807, 13.455001, 1.219385, 39.115757 
56808, 13.406869, 1.315410, 39.435360 
56809, 13.413747, 1.317712, 39.599655 
56810, 13.424988, 1.259688, 39.730770 
56811, 12.547112, 1.546347, 25.710634 
56812, 12.552290, 1.562351, 25.880728 
56813, 12.535534, 1.778148, 26.164909 
56814, 12.555904, 1.791975, 26.694283 
56815, 12.531340, 1.882030, 27.505747 
56816, 12.578871, 1.913270, 28.742456 
56817, 12.731885, 1.713575, 30.609095 
56818, 12.806691, 1.895092, 32.989971 
56819, 12.823181, 2.046447, 35.214680 
56820, 12.955764, 1.951685, 36.922230 
56821, 13.083554, 1.739333, 38.020679 
56822, 13.056256, 1.850457, 38.748924 
56823, 13.074173, 1.870353, 39.240658 
56824, 13.067753, 1.951108, 39.571213 
56825, 13.074313, 1.955240, 39.741138 
56826, 13.001138, 1.801607, 39.776749 
56827, 12.242896, 2.278043, 25.485020 
56828, 12.247013, 2.297366, 25.652893 
56829, 12.219806, 2.501995, 25.933361 
56830, 12.241084, 2.515899, 26.455822 
56831, 12.218143, 2.582247, 27.256689 
56832, 12.267979, 2.613434, 28.477245 
56833, 12.439691, 2.414073, 30.319504 
56834, 12.515338, 2.577923, 32.669285 
56835, 12.518673, 2.775547, 34.864937 
56836, 12.653736, 2.726170, 36.550190 
56837, 12.755150, 2.516538, 37.634293 
56838, 12.776311, 2.585224, 38.353024 
56839, 12.795234, 2.602391, 38.838337 
56840, 12.788062, 2.662842, 39.164574 
56841, 12.794513, 2.669083, 39.332279 
56842, 12.805391, 2.646482, 39.466118 
56843, 11.966440, 2.918986, 25.451843 
56844, 11.968431, 2.941002, 25.620113 
56845, 11.931333, 3.135518, 25.901243 
56846, 11.950856, 3.148998, 26.424938 
56847, 11.971169, 3.205740, 27.227695 
56848, 12.017076, 3.235746, 28.451136 
56849, 12.153205, 3.023913, 30.297743 
56850, 12.219612, 3.169997, 32.653072 
56851, 12.239389, 3.416368, 34.853909 
56852, 12.320654, 3.392613, 36.543140 
56853, 12.432439, 3.191026, 37.629803 
56854, 12.458159, 3.216974, 38.350231 
56855, 12.475866, 3.231275, 38.836689 
56856, 12.468303, 3.273461, 39.163696 
56857, 12.473640, 3.281329, 39.331802 
56858, 12.481345, 3.274493, 39.465954 
56859, 11.872185, 3.237886, 25.388174 
56860, 11.873228, 3.261283, 25.556675 
56861, 11.831782, 3.451683, 25.838194 
56862, 11.851142, 3.465138, 26.362612 
56863, 11.872691, 3.513315, 27.166475 
56864, 11.918318, 3.543146, 28.391603 
56865, 12.061530, 3.329580, 30.240761 
56866, 12.126964, 3.468374, 32.599339 
56867, 12.134345, 3.734635, 34.803211 
56868, 12.211825, 3.727916, 36.494774 
56869, 12.330193, 3.529678, 37.582935 
56870, 12.360662, 3.535684, 38.304359 
56871, 12.378504, 3.548809, 38.791489 
56872, 12.371749, 3.582596, 39.118950 
56873, 12.376696, 3.591308, 39.287285 
56874, 12.382481, 3.591920, 39.421623 
56875, 12.177150, -4.223687, 24.960810 
56876, 12.062674, -4.420059, 25.084579 
56877, 12.281887, -3.979717, 25.424898 
56878, 12.312431, -3.967514, 25.965712 
56879, 12.425904, -3.733546, 26.794708 
56880, 12.496694, -3.703119, 28.058136 
56881, 12.546217, -3.848052, 29.965103 
56882, 12.748920, -3.561029, 32.397423 
56883, 12.795630, -3.781974, 34.670193 
56884, 12.810335, -4.014006, 36.414642 
56885, 12.723054, -4.408071, 37.536823 
56886, 12.918492, -3.961601, 38.280800 
56887, 12.954910, -3.922754, 38.783157 
56888, 12.984792, -3.876709, 39.120853 
56889, 12.990023, -3.887583, 39.294453 
56890, 12.996243, -3.889414, 39.432991 
56891, 12.422861, -3.613943, 24.893818 
56892, 12.385984, -3.768036, 25.068466 
56893, 12.515785, -3.367209, 25.360256 
56894, 12.546851, -3.354716, 25.903805 
56895, 12.696506, -3.144515, 26.736998 
56896, 12.768582, -3.113252, 28.006821 
56897, 12.827155, -3.268502, 29.923439 
56898, 13.019029, -2.987580, 32.368065 
56899, 13.093529, -3.155737, 34.652340 
56900, 13.074628, -3.375435, 36.405617 
56901, 13.015674, -3.763693, 37.533474 
56902, 13.179379, -3.344606, 38.281219 
56903, 13.214455, -3.307169, 38.786118 
56904, 13.291659, -3.273147, 39.125526 
56905, 13.298199, -3.282520, 39.300003 
56906, 13.304912, -3.283938, 39.439240 
56907, 12.807383, -2.750626, 25.477037 
56908, 12.787101, -2.886349, 25.644035 
56909, 12.934874, -2.509051, 25.923044 
56910, 12.967166, -2.495881, 26.442785 
56911, 13.050807, -2.288590, 27.239483 
56912, 13.176468, -2.264662, 28.453688 
56913, 13.200174, -2.425554, 30.286356 
56914, 13.431081, -2.162252, 32.623905 
56915, 13.537899, -2.251584, 34.808125 
56916, 13.542233, -2.475259, 36.484604 
56917, 13.471391, -2.845556, 37.563065 
56918, 13.647560, -2.475609, 38.278057 
56919, 13.681551, -2.439890, 38.760841 
56920, 13.705413, -2.392927, 39.085381 
56921, 13.713694, -2.400003, 39.252216 
56922, 13.721154, -2.400775, 39.385357 
56923, 13.274464, -1.921358, 25.193392 
56924, 13.265867, -2.038961, 25.364725 
56925, 13.384203, -1.669440, 25.650974 
56926, 13.413780, -1.654815, 26.184204 
56927, 13.529873, -1.467130, 27.001577 
56928, 13.598449, -1.431138, 28.247293 
56929, 13.624653, -1.608038, 30.127523 
56930, 13.829157, -1.347103, 32.525738 
56931, 13.940501, -1.354377, 34.766647 
56932, 13.954489, -1.578889, 36.486633 
56933, 13.910039, -1.941410, 37.593082 
56934, 14.051120, -1.608254, 38.326630 
56935, 14.080769, -1.573842, 38.821941 
56936, 14.150206, -1.531818, 39.154907 
56937, 14.158607, -1.536371, 39.326069 
56938, 14.114531, -1.530768, 39.462666 
56939, 13.696046, -1.190413, 25.253910 
56940, 13.696079, -1.291868, 25.427263 
56941, 13.843772, -0.933175, 25.716890 
56942, 13.873475, -0.917613, 26.256413 
56943, 13.928159, -0.736758, 27.083431 
56944, 14.048433, -0.701352, 28.343845 
56945, 14.086905, -0.894855, 30.246260 
56946, 14.281255, -0.636166, 32.672771 
56947, 14.398864, -0.571697, 34.940121 
56948, 14.428841, -0.799669, 36.680405 
56949, 14.410305, -1.158375, 37.799908 
56950, 14.478468, -0.853433, 38.542110 
56951, 14.558388, -0.823286, 39.043266 
56952, 14.573503, -0.775147, 39.380157 
56953, 14.633977, -0.780317, 39.553345 
56954, 14.589941, -0.776886, 39.691551 
56955, 14.074347, -0.616313, 25.272264 
56956, 14.129455, -0.707665, 25.448160 
56957, 14.207474, -0.349057, 25.742037 
56958, 14.232304, -0.332620, 26.289471 
56959, 14.324200, -0.162216, 27.128620 
56960, 14.433148, -0.122736, 28.407522 
56961, 14.464580, -0.329291, 30.337843 
56962, 14.680984, -0.072428, 32.799946 
56963, 14.725995, 0.049269, 35.100552 
56964, 14.700813, -0.179863, 36.866364 
56965, 14.691148, -0.532195, 38.002285 
56966, 14.738758, -0.256701, 38.755375 
56967, 14.710498, -0.224024, 39.263885 
56968, 14.720138, -0.176203, 39.605717 
56969, 14.727971, -0.176914, 39.781441 
56970, 14.684757, -0.125291, 39.871677 
56971, 14.396502, -0.156963, 25.555199 
56972, 14.452951, -0.236574, 25.725748 
56973, 14.464512, 0.117843, 26.010687 
56974, 14.483187, 0.134630, 26.541475 
56975, 14.509627, 0.296818, 27.355104 
56976, 14.552728, 0.337153, 28.595116 
56977, 14.725448, 0.123236, 30.466738 
56978, 14.702919, 0.372932, 32.853970 
56979, 14.718648, 0.534165, 35.084618 
56980, 14.734386, 0.306128, 36.796730 
56981, 14.726070, -0.037322, 37.898109 
56982, 14.704966, 0.210526, 38.628300 
56983, 14.721988, 0.240735, 39.121346 
56984, 14.725973, 0.287737, 39.452782 
56985, 14.732004, 0.288265, 39.623161 
56986, 14.736797, 0.289775, 39.759132 
56987, 14.216760, 0.356945, 25.877550 
56988, 14.225221, 0.292107, 26.044212 
56989, 14.174674, 0.623920, 26.322662 
56990, 14.195681, 0.640425, 26.841360 
