runn, x, y, z 
27901, 17.589264, 11.640045, 10.414737 
27902, 17.587536, 11.776742, 10.912051 
27903, 17.766865, 11.467935, 11.321465 
27904, 17.986343, 11.205440, 11.651837 
27905, 17.969486, 11.302363, 11.900379 
27906, 13.941986, 12.536872, 0.077687 
27907, 13.847725, 12.742934, 1.127185 
27908, 13.899096, 12.773733, 2.257397 
27909, 14.046860, 12.712044, 3.400527 
27910, 14.049613, 12.807991, 4.591421 
27911, 14.064363, 12.955222, 5.826676 
27912, 14.073988, 13.043347, 7.137084 
27913, 14.991968, 13.611858, 8.237473 
27914, 15.604154, 14.085036, 9.118617 
27915, 16.041285, 13.979372, 9.828945 
27916, 16.638039, 13.398921, 10.404069 
27917, 16.620918, 13.522063, 10.897709 
27918, 16.803482, 13.249085, 11.304097 
27919, 17.118061, 13.095714, 11.632029 
27920, 17.039865, 13.035134, 11.828734 
27921, 13.001428, 14.255166, 0.025562 
27922, 12.849750, 14.425080, 1.116139 
27923, 12.894024, 14.400352, 2.290588 
27924, 13.007249, 14.328481, 3.478460 
27925, 13.075567, 14.449506, 4.715968 
27926, 13.050132, 14.551263, 5.999571 
27927, 13.100003, 14.690538, 7.361269 
27928, 13.957845, 15.401567, 8.504728 
27929, 14.509506, 15.922693, 9.420361 
27930, 14.933271, 15.843433, 10.158492 
27931, 15.508806, 15.374326, 10.756125 
27932, 15.555550, 15.559350, 11.269088 
27933, 15.732105, 15.245736, 11.641382 
27934, 15.933937, 14.770334, 11.782149 
27935, 15.938549, 14.576832, 11.888512 
27936, 11.960555, 16.191044, 0.063014 
27937, 11.744020, 16.302858, 1.167536 
27938, 11.874971, 16.327066, 2.357005 
27939, 11.967053, 16.249140, 3.560068 
27940, 12.035894, 16.322927, 4.813400 
27941, 12.058475, 16.481394, 6.113418 
27942, 12.076680, 16.597685, 7.492529 
27943, 12.786955, 17.362907, 8.650612 
27944, 13.279590, 17.936155, 9.577953 
27945, 13.769541, 17.981339, 10.325523 
27946, 14.315699, 17.620001, 10.930800 
27947, 14.265549, 17.700848, 11.450322 
27948, 14.467770, 17.138416, 11.628016 
27949, 14.765791, 16.717916, 11.723142 
27950, 13.928388, 17.313612, 11.882782 
27951, 9.124124, 16.621725, 0.073026 
27952, 8.973415, 16.834641, 1.232370 
27953, 9.160859, 16.893589, 2.480876 
27954, 9.318883, 16.988924, 3.743652 
27955, 9.389809, 16.981951, 5.059192 
27956, 9.377197, 17.069794, 6.423735 
27957, 9.415862, 17.236374, 7.871297 
27958, 10.003036, 18.190435, 9.086860 
27959, 10.401758, 18.812992, 10.060228 
27960, 10.869967, 18.965530, 10.844904 
27961, 11.330065, 18.793163, 11.480223 
27962, 11.356461, 18.977261, 12.025530 
27963, 11.562840, 18.631496, 12.324453 
27964, 11.805035, 18.262054, 12.486708 
27965, 12.030736, 18.048342, 12.559236 
27966, 6.571922, 16.611351, 0.082371 
27967, 6.362811, 16.694481, 1.193351 
27968, 6.589942, 16.804193, 2.389773 
27969, 6.685609, 16.861258, 3.599869 
27970, 6.814300, 16.889704, 4.860528 
27971, 6.827328, 17.012518, 6.168147 
27972, 6.830120, 17.123665, 7.555320 
27973, 7.262037, 18.205393, 8.720173 
27974, 7.567479, 18.857626, 9.652935 
27975, 7.962530, 19.033682, 10.404876 
27976, 8.308956, 19.009235, 11.013691 
27977, 8.287786, 19.098137, 11.536250 
27978, 8.416298, 19.019060, 11.966445 
27979, 8.568535, 18.981117, 12.313587 
27980, 8.783621, 18.812502, 12.474746 
27981, 4.763513, 16.449987, 0.029940 
27982, 4.604184, 16.698273, 1.116492 
27983, 4.820371, 16.733335, 2.286609 
27984, 4.880337, 16.755060, 3.470099 
27985, 5.043365, 16.814268, 4.703040 
27986, 5.055467, 16.926237, 5.981908 
27987, 5.063411, 17.071877, 7.338582 
27988, 5.322293, 18.082279, 8.477823 
27989, 5.573028, 18.802433, 9.390077 
27990, 5.899354, 18.926451, 10.125485 
27991, 6.150718, 18.985985, 10.720914 
27992, 6.136031, 19.081261, 11.231984 
27993, 6.275155, 19.150656, 11.652719 
27994, 6.361681, 19.031792, 11.992230 
27995, 6.606591, 19.119730, 12.247646 
27996, 3.344716, 16.545174, 0.036086 
27997, 3.136309, 16.625938, 1.134898 
27998, 3.369202, 16.665359, 2.318216 
27999, 3.429254, 16.767305, 3.515059 
28000, 3.611261, 16.824783, 4.761911 
28001, 3.622797, 16.925680, 6.055208 
28002, 3.621601, 17.065674, 7.427188 
28003, 3.784668, 18.182623, 8.579284 
28004, 3.958669, 18.853497, 9.501829 
28005, 4.276418, 19.082624, 10.245535 
28006, 4.440512, 19.181513, 10.847682 
28007, 4.425671, 19.270401, 11.364518 
28008, 4.501283, 19.240120, 11.790001 
28009, 4.597557, 19.247147, 12.133342 
28010, 4.837197, 19.231243, 12.391640 
28011, 2.302231, 16.740059, 0.070524 
28012, 2.063332, 16.621996, 1.164377 
28013, 2.310589, 16.667646, 2.342356 
28014, 2.354349, 16.770401, 3.533798 
28015, 2.551867, 16.829983, 4.775023 
28016, 2.564054, 16.924038, 6.062484 
28017, 2.544480, 16.980499, 7.428274 
28018, 2.612149, 18.083502, 8.575170 
28019, 2.754842, 18.853886, 9.493552 
28020, 3.047285, 19.102018, 10.233902 
28021, 3.143435, 19.221594, 10.833332 
28022, 3.129033, 19.306540, 11.347836 
28023, 3.184121, 19.283478, 11.771399 
28024, 3.259318, 19.297230, 12.113190 
28025, 3.523764, 19.292118, 12.370322 
28026, 1.695292, 16.746162, 0.043439 
28027, 1.460419, 16.622046, 1.120286 
28028, 1.716573, 16.675663, 2.279951 
28029, 1.751632, 16.781740, 3.452870 
28030, 1.958851, 16.847204, 4.674798 
28031, 1.962811, 16.861025, 5.942243 
28032, 1.938710, 16.881382, 7.286798 
28033, 1.945172, 17.896021, 8.415864 
28034, 2.068803, 18.759853, 9.319968 
28035, 2.345901, 19.020128, 10.048808 
28036, 2.403210, 19.149532, 10.638919 
28037, 2.389456, 19.233984, 11.145423 
28038, 2.432840, 19.215038, 11.562401 
28039, 2.495996, 19.232410, 11.898879 
28040, 2.773485, 19.235811, 12.152014 
28041, 16.563877, 9.686317, 0.001390 
28042, 16.649483, 9.711623, 1.009816 
28043, 16.702215, 9.824713, 2.095797 
28044, 16.757275, 9.938447, 3.194189 
28045, 16.897753, 9.921152, 4.338477 
28046, 17.124105, 9.616919, 5.525389 
28047, 17.304926, 9.498671, 6.784513 
28048, 18.545813, 10.124174, 7.841839 
28049, 18.979027, 10.325030, 8.688498 
28050, 19.336353, 10.049490, 9.371028 
28051, 19.646536, 9.637235, 9.923643 
28052, 19.780296, 9.539584, 10.397964 
28053, 19.828804, 9.413818, 10.788448 
28054, 20.039576, 9.080599, 11.103546 
28055, 20.123051, 8.989556, 11.340597 
28056, 16.156342, 10.042104, 0.003563 
28057, 16.403114, 10.165933, 1.011042 
28058, 16.459888, 10.279370, 2.096004 
28059, 16.515718, 10.400504, 3.193366 
28060, 16.660982, 10.390934, 4.336581 
28061, 16.896605, 10.102650, 5.522380 
28062, 17.085831, 9.996643, 6.780323 
28063, 18.130062, 10.560437, 7.836657 
28064, 18.631609, 10.813902, 8.682521 
28065, 18.998199, 10.553638, 9.364410 
28066, 19.313160, 10.171703, 9.916508 
28067, 19.449871, 10.083555, 10.390385 
28068, 19.506809, 9.954825, 10.780501 
28069, 19.723577, 9.637043, 11.095304 
28070, 19.813488, 9.543704, 11.332133 
28071, 15.961587, 10.913014, 0.007074 
28072, 16.029531, 10.921611, 1.012400 
28073, 16.070232, 11.020914, 2.095043 
28074, 16.000422, 11.067204, 3.190060 
28075, 16.232307, 11.125777, 4.330831 
28076, 16.456228, 10.847798, 5.514095 
28077, 16.631002, 10.745584, 6.769350 
28078, 17.596916, 11.336113, 7.823426 
28079, 18.209497, 11.686501, 8.667482 
28080, 18.577192, 11.439409, 9.347915 
28081, 18.886841, 11.095864, 9.898831 
28082, 19.017605, 11.016342, 10.371696 
28083, 19.080561, 10.877906, 10.760979 
28084, 19.299782, 10.579206, 11.075109 
28085, 19.395626, 10.479282, 11.311431 
28086, 15.193591, 11.851036, 0.012127 
28087, 15.343964, 11.917617, 1.036547 
28088, 15.383345, 12.009269, 2.139751 
28089, 15.405019, 12.134184, 3.255565 
28090, 15.530701, 12.130029, 4.418002 
28091, 15.757935, 11.880694, 5.623739 
28092, 15.934696, 11.798234, 6.902833 
28093, 16.833536, 12.450911, 7.976928 
28094, 17.374937, 12.798745, 8.837015 
28095, 17.814558, 12.624663, 9.530370 
28096, 18.120577, 12.342890, 10.091750 
28097, 18.250433, 12.280895, 10.573595 
28098, 18.330868, 12.134301, 10.970271 
28099, 18.556641, 11.867065, 11.290367 
28100, 18.650995, 11.692576, 11.481177 
28101, 14.436214, 13.450044, 0.081992 
28102, 14.525658, 13.460780, 1.083995 
28103, 14.546792, 13.525939, 2.163060 
28104, 14.531694, 13.643332, 3.254457 
28105, 14.634299, 13.632344, 4.391458 
28106, 14.937819, 13.485166, 5.570811 
28107, 15.095082, 13.409060, 6.821916 
28108, 15.820317, 14.073131, 7.872508 
28109, 16.387150, 14.510073, 8.713775 
28110, 16.827393, 14.368557, 9.391957 
28111, 17.110252, 14.158382, 9.941053 
28112, 17.228495, 14.112260, 10.412354 
28113, 17.330057, 13.950109, 10.800351 
28114, 17.655176, 13.796218, 11.113442 
28115, 17.716368, 13.564429, 11.298984 
28116, 13.450191, 15.211426, 0.026979 
28117, 13.518777, 15.185523, 1.073568 
28118, 13.512829, 15.203703, 2.200647 
28119, 13.445226, 15.292162, 3.340607 
28120, 13.594631, 15.347473, 4.528201 
28121, 13.856171, 15.206142, 5.760031 
28122, 14.061864, 15.208098, 7.066806 
28123, 14.729517, 15.994798, 8.164145 
28124, 15.244823, 16.465960, 9.042846 
28125, 15.677135, 16.347622, 9.751205 
28126, 15.915883, 16.200930, 10.324735 
28127, 16.101961, 16.251972, 10.817007 
28128, 16.227228, 15.927242, 11.122268 
28129, 16.438492, 15.515560, 11.299291 
28130, 16.573206, 15.106671, 11.345313 
28131, 12.365412, 17.204462, 0.066506 
28132, 12.412735, 17.122122, 1.130403 
28133, 12.472924, 17.201729, 2.276122 
28134, 12.364270, 17.266376, 3.434935 
28135, 12.484298, 17.307129, 4.642169 
28136, 12.792048, 17.276447, 5.894371 
28137, 12.968051, 17.278004, 7.222757 
28138, 13.486719, 18.096540, 8.338244 
28139, 13.955909, 18.607126, 9.231477 
28140, 14.466419, 18.615320, 9.951551 
28141, 14.654266, 18.529663, 10.534566 
28142, 14.735420, 18.500160, 11.034979 
28143, 14.759053, 18.286543, 11.346942 
28144, 14.631056, 18.171026, 11.379374 
28145, 14.537483, 18.007111, 11.429464 
28146, 9.425755, 17.585302, 0.077072 
28147, 9.572811, 17.646177, 1.182557 
28148, 9.665408, 17.762823, 2.373061 
28149, 9.625401, 17.973370, 3.577171 
28150, 9.695098, 17.966784, 4.831594 
28151, 9.920297, 17.938204, 6.132744 
28152, 10.101895, 18.031649, 7.513057 
28153, 10.515319, 18.999609, 8.672148 
28154, 10.914495, 19.556171, 9.600295 
28155, 11.411718, 19.675062, 10.348517 
28156, 11.528133, 19.699268, 10.954321 
28157, 11.665450, 19.821932, 11.474295 
28158, 11.937085, 19.444563, 11.752362 
28159, 12.174021, 19.136982, 11.947787 
28160, 12.506890, 18.921642, 12.057654 
28161, 6.788829, 17.523657, 0.086936 
28162, 6.893457, 17.486954, 1.165386 
28163, 7.006028, 17.649506, 2.326778 
28164, 6.909237, 17.785316, 3.501443 
28165, 6.988100, 17.835842, 4.725191 
28166, 7.186580, 17.900599, 5.994522 
28167, 7.308154, 17.965853, 7.341080 
28168, 7.584325, 19.016640, 8.471827 
28169, 7.910968, 19.605566, 9.377277 
28170, 8.343149, 19.759146, 10.107202 
28171, 8.377099, 19.863708, 10.698191 
28172, 8.435144, 19.916731, 11.205450 
28173, 8.696079, 19.787174, 11.623049 
28174, 8.906783, 19.611151, 11.860026 
28175, 9.210658, 19.399126, 12.013539 
28176, 4.921567, 17.316883, 0.031599 
28177, 5.094952, 17.490076, 1.088269 
28178, 5.178267, 17.565912, 2.226204 
28179, 5.053642, 17.653416, 3.377145 
28180, 5.130420, 17.742376, 4.576178 
28181, 5.284557, 17.816444, 5.819873 
28182, 5.395360, 17.936163, 7.139235 
28183, 5.516875, 18.894033, 8.247145 
28184, 5.802014, 19.551296, 9.134310 
28185, 6.166851, 19.651218, 9.849492 
28186, 6.132335, 19.797609, 10.428545 
28187, 6.173720, 19.874310, 10.925559 
28188, 6.498331, 19.898537, 11.334724 
28189, 6.592241, 19.768559, 11.664897 
28190, 6.910581, 19.837896, 11.913289 
28191, 3.460213, 17.392117, 0.038086 
28192, 3.597477, 17.431709, 1.093029 
28193, 3.683984, 17.502743, 2.229106 
28194, 3.561662, 17.647566, 3.378166 
28195, 3.625039, 17.734035, 4.575240 
28196, 3.745179, 17.816145, 5.816904 
28197, 3.832408, 17.942373, 7.134110 
28198, 3.876111, 19.001354, 8.240210 
28199, 4.097623, 19.616264, 9.125924 
28200, 4.456165, 19.817770, 9.839939 
28201, 4.353953, 19.972820, 10.418046 
28202, 4.375410, 20.052797, 10.914248 
28203, 4.681160, 19.977165, 11.322744 
28204, 4.787349, 19.979904, 11.652378 
28205, 5.080271, 19.950100, 11.900364 
28206, 2.388431, 17.581209, 0.074432 
28207, 2.503384, 17.437193, 1.126551 
28208, 2.593521, 17.506353, 2.259586 
28209, 2.457678, 17.640383, 3.405569 
28210, 2.511902, 17.725075, 4.599438 
28211, 2.607216, 17.811060, 5.837777 
28212, 2.666064, 17.867859, 7.151456 
28213, 2.627173, 18.905554, 8.254594 
28214, 2.824480, 19.615074, 9.137938 
28215, 3.160656, 19.838106, 9.850040 
28216, 3.007129, 19.993139, 10.426600 
28217, 3.013582, 20.074148, 10.921473 
28218, 3.333409, 20.015768, 11.328876 
28219, 3.418966, 20.025763, 11.657626 
28220, 3.722713, 20.012739, 11.904948 
28221, 1.764705, 17.577286, 0.045846 
28222, 1.889100, 17.443558, 1.099970 
28223, 1.982047, 17.515835, 2.235164 
28224, 1.839024, 17.647167, 3.383332 
28225, 1.888786, 17.734562, 4.579476 
28226, 1.962617, 17.751789, 5.820175 
28227, 2.008871, 17.763445, 7.136359 
28228, 1.917515, 18.715979, 8.241599 
28229, 2.099256, 19.513948, 9.126626 
28230, 2.421523, 19.750879, 9.840085 
28231, 2.239873, 19.905079, 10.417744 
28232, 2.238085, 19.987627, 10.913560 
28233, 2.564599, 19.941280, 11.321739 
28234, 2.638334, 19.955326, 11.651116 
28235, 2.946980, 19.953426, 11.898910 
28236, 17.579699, 9.821300, 0.001463 
28237, 17.692482, 9.804995, 0.962485 
28238, 17.735207, 9.946228, 1.997416 
28239, 17.782866, 10.082952, 3.044176 
28240, 17.911640, 10.089762, 4.134674 
28241, 17.869474, 10.273994, 5.265793 
28242, 17.903927, 10.418228, 6.465729 
28243, 19.172670, 10.783834, 7.473352 
28244, 19.688148, 10.770449, 8.280211 
28245, 20.300600, 9.975503, 8.930657 
28246, 20.342045, 10.093487, 9.457295 
28247, 20.468102, 10.010071, 9.909321 
28248, 20.642242, 9.633841, 10.281448 
28249, 20.727474, 9.569089, 10.581735 
28250, 20.803436, 9.494915, 10.807643 
28251, 17.151064, 10.213377, 0.003749 
28252, 17.438234, 10.296778, 0.963573 
28253, 17.480789, 10.444312, 1.997215 
28254, 17.532909, 10.581874, 3.042671 
28255, 17.666458, 10.595901, 4.131810 
28256, 17.628180, 10.776773, 5.261519 
28257, 17.664070, 10.929889, 6.459960 
28258, 18.747545, 11.228972, 7.466328 
28259, 19.331820, 11.266381, 8.272182 
28260, 19.951300, 10.524470, 8.921818 
28261, 19.995184, 10.641936, 9.447800 
28262, 20.123755, 10.568130, 9.899261 
28263, 20.305971, 10.207730, 10.270926 
28264, 20.397264, 10.139374, 10.570838 
28265, 20.475893, 10.069613, 10.796464 
28266, 16.951023, 11.148302, 0.007443 
28267, 17.052622, 11.112993, 0.964763 
28268, 17.070023, 11.255375, 1.995708 
28269, 16.994987, 11.305799, 3.038435 
28270, 17.220381, 11.388523, 4.124732 
28271, 17.162750, 11.546948, 5.251493 
28272, 17.172581, 11.695792, 6.446805 
28273, 18.209467, 12.028700, 7.450547 
28274, 18.904078, 12.155928, 8.254298 
28275, 19.518661, 11.482634, 8.902238 
28276, 19.553669, 11.592894, 9.426847 
28277, 19.675007, 11.527590, 9.877131 
28278, 19.861067, 11.185513, 10.247826 
28279, 19.955778, 11.107316, 10.546955 
28280, 20.033113, 11.041311, 10.771993 
28281, 16.145634, 12.172669, 0.012761 
28282, 16.339777, 12.194537, 1.005761 
28283, 16.342623, 12.340967, 2.075131 
28284, 16.376083, 12.457666, 3.156723 
28285, 16.487698, 12.474254, 4.283508 
28286, 16.427786, 12.614748, 5.452266 
28287, 16.424234, 12.772028, 6.692131 
28288, 17.416597, 13.165166, 7.733284 
28289, 18.062067, 13.293706, 8.566993 
28290, 18.725872, 12.769051, 9.239082 
28291, 18.760334, 12.874963, 9.783245 
28292, 18.879288, 12.827104, 10.250312 
28293, 19.075417, 12.516863, 10.634823 
28294, 19.183020, 12.429146, 10.945101 
28295, 19.262703, 12.371307, 11.178526 
28296, 15.350106, 13.897637, 0.086274 
28297, 15.488052, 13.859044, 1.055431 
28298, 15.449308, 13.993203, 2.099124 
28299, 15.462384, 14.083830, 3.154745 
28300, 15.548409, 14.090739, 4.254474 
28301, 15.564188, 14.278301, 5.395168 
28302, 15.516636, 14.426920, 6.605261 
28303, 16.375298, 14.831307, 7.621415 
28304, 17.065929, 15.044225, 8.435104 
28305, 17.692940, 14.651965, 9.091057 
28306, 17.717289, 14.744654, 9.622153 
28307, 17.821943, 14.712073, 10.078005 
28308, 18.021564, 14.437105, 10.453283 
28309, 18.248875, 14.414481, 10.756111 
28310, 18.247135, 14.111504, 10.833932 
28311, 14.305523, 15.795846, 0.028388 
28312, 14.432630, 15.717308, 1.040857 
28313, 14.336244, 15.816368, 2.131193 
28314, 14.319011, 15.859696, 3.233990 
28315, 14.454401, 15.932841, 4.382867 
28316, 14.430226, 16.063362, 5.574539 
28317, 14.407473, 16.276577, 6.838713 
28318, 15.252758, 16.808062, 7.900279 
28319, 15.922832, 17.054493, 8.750333 
28320, 16.480915, 16.784399, 9.435599 
28321, 16.490013, 16.854076, 9.990431 
28322, 16.663561, 16.922424, 10.466655 
28323, 16.855453, 16.394007, 10.658705 
28324, 16.990593, 16.056541, 10.825066 
28325, 17.052195, 15.799099, 10.913068 
28326, 13.149030, 17.935299, 0.069979 
28327, 13.267417, 17.796989, 1.098136 
28328, 13.205176, 17.971386, 2.205366 
28329, 13.177493, 17.974794, 3.325250 
28330, 13.281020, 18.030294, 4.491928 
28331, 13.316865, 18.217916, 5.702064 
28332, 13.233685, 18.411846, 6.985825 
28333, 13.978320, 18.977650, 8.063839 
28334, 14.638992, 19.265547, 8.927064 
28335, 15.194461, 19.216932, 9.622949 
28336, 15.198821, 19.267557, 10.186377 
28337, 15.259711, 19.249243, 10.669979 
28338, 15.239819, 19.011169, 10.918104 
28339, 15.151371, 18.932037, 10.989367 
28340, 15.013018, 18.865503, 11.081057 
28341, 10.005931, 18.391985, 0.081097 
28342, 10.242403, 18.411573, 1.148633 
28343, 10.177391, 18.621786, 2.298269 
28344, 10.261129, 18.773335, 3.461044 
28345, 10.313084, 18.774853, 4.672406 
28346, 10.320241, 18.879097, 5.928890 
28347, 10.234743, 19.124577, 7.261819 
28348, 10.908150, 19.868765, 8.381121 
28349, 11.531648, 20.234264, 9.277407 
28350, 11.934257, 20.389673, 9.999944 
28351, 11.965980, 20.457390, 10.584951 
28352, 12.084539, 20.595566, 11.087075 
28353, 12.330768, 20.181038, 11.300447 
28354, 12.602118, 19.849430, 11.484015 
28355, 12.786291, 19.738033, 11.584962 
28356, 7.181700, 18.361824, 0.091476 
28357, 7.380914, 18.289129, 1.112246 
28358, 7.307380, 18.534693, 2.211521 
28359, 7.362126, 18.613997, 3.323359 
28360, 7.426713, 18.671486, 4.481656 
28361, 7.471255, 18.812906, 5.683098 
28362, 7.327132, 18.985167, 6.957636 
28363, 7.879359, 19.833670, 8.027905 
28364, 8.449827, 20.268297, 8.884928 
28365, 8.655097, 20.508705, 9.575813 
28366, 8.706502, 20.601349, 10.135194 
28367, 8.741736, 20.662262, 10.615322 
28368, 8.892771, 20.586443, 11.010586 
28369, 9.157335, 20.495337, 11.329541 
28370, 9.301110, 20.303955, 11.419495 
28371, 5.177299, 18.150875, 0.033249 
28372, 5.456962, 18.312103, 1.030306 
28373, 5.329845, 18.453608, 2.104044 
28374, 5.381707, 18.501986, 3.190054 
28375, 5.446360, 18.598150, 4.321442 
28376, 5.490784, 18.708151, 5.494974 
28377, 5.338308, 18.909147, 6.739903 
28378, 5.753643, 19.688742, 7.785310 
28379, 6.294363, 20.215624, 8.622424 
28380, 6.328787, 20.404591, 9.297259 
28381, 6.388906, 20.517965, 9.843645 
28382, 6.406968, 20.601240, 10.312619 
28383, 6.572072, 20.690039, 10.698701 
28384, 6.819958, 20.501873, 11.010247 
28385, 6.926228, 20.650452, 11.244625 
28386, 3.607224, 18.228012, 0.040075 
28387, 3.856443, 18.271662, 1.052450 
28388, 3.713454, 18.394104, 2.142685 
28389, 3.785470, 18.504368, 3.245380 
28390, 3.837609, 18.596867, 4.394151 
28391, 3.889266, 18.696949, 5.585713 
28392, 3.714138, 18.881792, 6.849769 
28393, 4.070430, 19.794411, 7.911237 
28394, 4.560727, 20.304644, 8.761212 
28395, 4.496792, 20.579618, 9.446416 
28396, 4.557415, 20.695034, 10.001196 
28397, 4.554532, 20.779774, 10.477376 
28398, 4.653521, 20.757620, 10.869389 
28399, 4.961216, 20.712278, 11.185721 
28400, 5.018094, 20.740814, 11.423701 
28401, 2.455147, 18.420324, 0.078319 
28402, 2.684718, 18.281635, 1.104478 
28403, 2.530341, 18.389849, 2.209556 
28404, 2.604092, 18.499569, 3.327264 
28405, 2.647772, 18.589643, 4.491675 
28406, 2.706031, 18.684881, 5.699460 
28407, 2.505277, 18.790148, 6.980726 
28408, 2.790361, 19.702244, 8.056644 
28409, 3.263844, 20.316071, 8.918192 
28410, 3.109867, 20.595587, 9.612724 
28411, 3.170760, 20.713846, 10.175057 
28412, 3.152232, 20.798206, 10.657721 
28413, 3.230884, 20.784649, 11.055071 
28414, 3.552649, 20.754622, 11.375710 
28415, 3.603755, 20.786695, 11.616930 
28416, 1.785398, 18.408670, 0.048240 
28417, 2.026785, 18.288429, 1.058673 
28418, 1.866622, 18.392328, 2.146815 
28419, 1.941984, 18.506252, 3.247392 
28420, 1.981622, 18.599039, 4.393958 
28421, 2.037097, 18.629196, 5.583232 
28422, 1.824078, 18.667336, 6.844862 
28423, 2.062358, 19.513412, 7.904291 
28424, 2.523376, 20.218584, 8.752635 
28425, 2.319615, 20.498505, 9.436522 
28426, 2.380619, 20.620770, 9.990237 
28427, 2.353622, 20.705965, 10.465504 
28428, 2.420580, 20.697559, 10.856764 
28429, 2.749111, 20.678356, 11.172489 
28430, 2.796872, 20.713085, 11.410012 
28431, 18.339218, 10.401525, 0.001535 
28432, 18.353561, 10.567008, 0.911551 
28433, 18.398134, 10.708593, 1.891553 
28434, 18.441023, 10.857190, 2.882756 
28435, 18.570637, 10.870900, 3.915375 
28436, 18.808451, 10.585477, 4.986459 
28437, 18.982992, 10.484740, 6.122708 
28438, 20.172947, 10.759912, 7.076851 
28439, 20.642540, 10.752883, 7.840887 
28440, 20.979874, 10.463122, 8.456810 
28441, 21.012270, 10.594314, 8.955497 
28442, 21.135687, 10.515085, 9.383531 
28443, 21.320435, 10.136059, 9.735908 
28444, 21.402555, 10.077343, 10.020256 
28445, 21.475203, 10.010480, 10.234174 
28446, 17.888090, 10.805143, 0.003934 
28447, 18.080936, 11.073243, 0.913590 
28448, 18.129656, 11.214863, 1.893205 
28449, 18.173100, 11.370938, 2.884016 
28450, 18.307749, 11.391859, 3.916227 
28451, 18.555162, 11.123058, 4.986888 
28452, 18.738775, 11.034582, 6.122688 
28453, 19.742102, 11.250143, 7.076455 
28454, 20.276493, 11.286067, 7.840188 
28455, 20.615723, 11.026265, 8.455868 
28456, 20.650572, 11.156301, 8.954357 
28457, 20.776283, 11.087058, 9.382222 
28458, 20.969135, 10.724271, 9.734460 
28459, 21.057367, 10.661655, 10.018696 
28460, 21.132710, 10.598768, 10.232529 
28461, 17.674623, 11.776966, 0.007812 
28462, 17.667097, 11.914525, 0.916372 
28463, 17.697464, 12.040120, 1.894807 
28464, 17.601467, 12.112799, 2.884425 
28465, 17.831657, 12.206622, 3.915393 
28466, 18.065256, 11.947515, 4.984765 
28467, 18.232782, 11.861045, 6.119196 
28468, 19.205366, 12.125547, 7.071814 
28469, 19.841164, 12.236580, 7.834628 
28470, 20.166039, 12.012115, 8.449566 
28471, 20.191442, 12.133598, 8.947455 
28472, 20.309019, 12.073084, 9.374804 
28473, 20.505386, 11.728901, 9.726618 
28474, 20.596813, 11.655761, 10.010511 
28475, 20.670689, 11.595784, 10.224088 
28476, 16.831423, 12.838523, 0.013392 
28477, 16.910398, 13.026889, 0.959250 
28478, 16.938223, 13.142927, 1.977850 
28479, 16.942516, 13.300231, 3.008092 
28480, 17.054722, 13.321669, 4.081383 
28481, 17.290531, 13.091381, 5.194653 
28482, 17.459826, 13.023363, 6.375654 
28483, 18.386297, 13.355382, 7.367377 
28484, 18.980703, 13.464441, 8.161505 
28485, 19.343021, 13.334185, 8.801687 
28486, 19.367672, 13.449637, 9.320015 
28487, 19.481859, 13.407072, 9.764908 
28488, 19.688072, 13.095360, 10.131164 
28489, 19.792374, 13.011887, 10.426711 
28490, 19.868654, 12.959003, 10.649055 
28491, 15.997840, 14.632059, 0.090545 
28492, 16.003424, 14.745131, 1.014673 
28493, 16.009253, 14.830360, 2.009873 
28494, 15.971414, 14.976709, 3.016447 
28495, 16.057404, 14.986081, 4.065081 
28496, 16.375086, 14.865093, 5.152776 
28497, 16.522240, 14.799586, 6.306645 
28498, 17.313345, 15.156868, 7.275586 
28499, 17.952799, 15.334533, 8.051470 
28500, 18.272844, 15.272561, 8.676945 
28501, 18.286776, 15.372068, 9.183366 
28502, 18.384647, 15.344930, 9.618037 
28503, 18.593708, 15.068916, 9.975879 
28504, 18.822136, 15.053885, 10.264637 
28505, 18.832388, 14.827814, 10.381872 
28506, 14.905294, 16.605984, 0.029793 
28507, 14.884202, 16.663912, 0.999868 
28508, 14.858657, 16.695812, 2.044549 
28509, 14.761895, 16.807581, 3.101170 
28510, 14.899730, 16.885847, 4.201941 
28511, 15.169607, 16.767653, 5.343716 
28512, 15.370424, 16.784235, 6.554955 
28513, 16.143650, 17.280251, 7.572071 
28514, 16.768795, 17.479765, 8.386532 
28515, 17.022285, 17.473211, 9.043105 
28516, 17.020496, 17.546421, 9.574704 
28517, 17.188814, 17.624969, 10.030988 
28518, 17.180950, 17.376892, 10.256622 
28519, 17.523869, 16.759134, 10.359736 
28520, 17.583910, 16.503063, 10.437773 
28521, 13.697621, 18.833712, 0.073443 
28522, 13.650830, 18.815037, 1.044154 
28523, 13.696790, 18.913277, 2.089519 
28524, 13.553746, 18.996168, 3.146832 
28525, 13.659742, 19.054255, 4.248324 
28526, 13.978946, 19.055099, 5.390846 
28527, 14.147887, 19.067099, 6.602880 
28528, 14.806113, 19.605301, 7.620661 
28529, 15.431367, 19.835278, 8.435656 
28530, 15.698705, 19.991234, 9.092659 
28531, 15.692467, 20.042368, 9.624606 
28532, 15.741351, 20.028774, 10.081189 
28533, 15.940323, 19.812737, 10.457068 
28534, 15.851305, 19.738216, 10.510382 
28535, 15.709950, 19.671717, 10.588568 
