runn, x, y, z 
122093, -10.279348, 3.970501, 55.747471 
122094, -10.339459, 3.829980, 55.977112 
122095, -10.358787, 3.790525, 56.136295 
122096, 0.789149, 11.492549, 40.268162 
122097, 0.988652, 11.482487, 40.428131 
122098, 1.055237, 11.485609, 40.697159 
122099, 1.440966, 11.458048, 41.124626 
122100, 1.449146, 11.478127, 41.749878 
122101, 1.295586, 11.527828, 42.680035 
122102, 1.302450, 11.572436, 44.026260 
122103, 1.524264, 11.609017, 45.911686 
122104, 1.334136, 11.711106, 48.246052 
122105, 1.392447, 11.782145, 50.553246 
122106, 1.201580, 11.874704, 52.384815 
122107, 1.159827, 11.916880, 53.808613 
122108, 1.002768, 11.973682, 54.780632 
122109, 0.997562, 11.996281, 55.439991 
122110, 1.002921, 12.011443, 55.904381 
122111, 1.008424, 12.022888, 56.258556 
122112, 1.170660, 12.015897, 56.487923 
122113, 1.173298, 12.020989, 56.646915 
122114, 0.431534, 11.468530, 40.216415 
122115, 0.625579, 11.464853, 40.373333 
122116, 0.693892, 11.469789, 40.637234 
122117, 1.069927, 11.454963, 41.056549 
122118, 1.071421, 11.475484, 41.669880 
122119, 0.915135, 11.519703, 42.582306 
122120, 0.919210, 11.563808, 43.902870 
122121, 1.138362, 11.606625, 45.752354 
122122, 0.963354, 11.739486, 48.042221 
122123, 1.016530, 11.811190, 50.305431 
122124, 0.814336, 11.856954, 52.102089 
122125, 0.779836, 11.936506, 53.498741 
122126, 0.621456, 11.947556, 54.452232 
122127, 0.615353, 11.969592, 55.099018 
122128, 0.614975, 11.984910, 55.554558 
122129, 0.619269, 11.996357, 55.901981 
122130, 0.776697, 11.994755, 56.126976 
122131, 0.779012, 11.999846, 56.282936 
122132, -0.365539, 11.454069, 39.965961 
122133, -0.183050, 11.463799, 40.123009 
122134, -0.110605, 11.473739, 40.387123 
122135, 0.244968, 11.485978, 40.806782 
122136, 0.231520, 11.507207, 41.420612 
122137, 0.068724, 11.540488, 42.333782 
122138, 0.066727, 11.585597, 43.655422 
122139, 0.280992, 11.645557, 45.506413 
122140, 0.129062, 11.726433, 47.798145 
122141, 0.170749, 11.803195, 50.063202 
122142, -0.046476, 11.874748, 51.861324 
122143, -0.073439, 11.953083, 53.259117 
122144, -0.226788, 11.952943, 54.213383 
122145, -0.234886, 11.974878, 54.860699 
122146, -0.248092, 11.990171, 55.316608 
122147, -0.246456, 12.002071, 55.664314 
122148, -0.098940, 12.011878, 55.889492 
122149, -0.097325, 12.017217, 56.045578 
122150, -1.909121, 11.357363, 40.207073 
122151, -1.750054, 11.388866, 40.365448 
122152, -1.670245, 11.410769, 40.631794 
122153, -1.356730, 11.467989, 41.054996 
122154, -1.399342, 11.485859, 41.674015 
122155, -1.574015, 11.497498, 42.594898 
122156, -1.588404, 11.545123, 43.927700 
122157, -1.386014, 11.640474, 45.794327 
122158, -1.486951, 11.713908, 48.105419 
122159, -1.468532, 11.801102, 50.389610 
122160, -1.720960, 11.842579, 52.202919 
122161, -1.728400, 11.885940, 53.612518 
122162, -1.877296, 11.907344, 54.574844 
122163, -1.889553, 11.929773, 55.227631 
122164, -1.927701, 11.940839, 55.687389 
122165, -1.931395, 11.953338, 56.038033 
122166, -1.803908, 11.981708, 56.265114 
122167, -1.803737, 11.987601, 56.422520 
122168, -3.803797, 11.032132, 40.245464 
122169, -3.737946, 10.954968, 40.301151 
122170, -3.588335, 11.119994, 40.662979 
122171, -3.331136, 11.215468, 41.079006 
122172, -3.419317, 11.253605, 41.687527 
122173, -3.604824, 11.230043, 42.592793 
122174, -3.633449, 11.270745, 43.902996 
122175, -3.437421, 11.359980, 45.737968 
122176, -3.474530, 11.434816, 48.009869 
122177, -3.484028, 11.517023, 50.255325 
122178, -3.771571, 11.501177, 52.037884 
122179, -3.768222, 11.589998, 53.423584 
122180, -3.907569, 11.587029, 54.369591 
122181, -3.924309, 11.605938, 55.011303 
122182, -3.991128, 11.600463, 55.463268 
122183, -4.000967, 11.610295, 55.807964 
122184, -3.900344, 11.653020, 56.031193 
122185, -3.901859, 11.658430, 56.185932 
122186, -6.893776, 12.978457, 39.773094 
122187, -5.517375, 10.632386, 39.933903 
122188, -5.425422, 10.690610, 40.204346 
122189, -5.222650, 10.808445, 40.634056 
122190, -5.346352, 10.817718, 41.262592 
122191, -5.538515, 10.758792, 42.197636 
122192, -5.580441, 10.792435, 43.550934 
122193, -5.417396, 10.952000, 45.446262 
122194, -5.381721, 11.020062, 47.792892 
122195, -5.435357, 11.131885, 50.112206 
122196, -5.751753, 11.053297, 51.953396 
122197, -5.717551, 11.123340, 53.384674 
122198, -5.846625, 11.102306, 54.361797 
122199, -5.867681, 11.118404, 55.024616 
122200, -5.958958, 11.088993, 55.491447 
122201, -5.993251, 11.130447, 55.847485 
122202, -5.918061, 11.180079, 56.078056 
122203, -5.921191, 11.184985, 56.237881 
122204, -7.080012, 9.994876, 39.813210 
122205, -7.004540, 10.054210, 39.971992 
122206, -6.910492, 10.129602, 40.239033 
122207, -6.752145, 10.252372, 40.663334 
122208, -6.854073, 10.160836, 41.283962 
122209, -7.043247, 10.067323, 42.207237 
122210, -7.090900, 10.087016, 43.543503 
122211, -6.967635, 10.294419, 45.414982 
122212, -6.926191, 10.460834, 47.732079 
122213, -6.976594, 10.516836, 50.022205 
122214, -7.277956, 10.339663, 51.840225 
122215, -7.251327, 10.457544, 53.253490 
122216, -7.366863, 10.420396, 54.218315 
122217, -7.366082, 10.398245, 54.872795 
122218, -7.471314, 10.341404, 55.333752 
122219, -7.466205, 10.310062, 55.685307 
122220, -7.412305, 10.357991, 55.912975 
122221, -7.416191, 10.361526, 56.070793 
122222, -8.351301, 8.298786, 39.924095 
122223, -8.309793, 8.347775, 40.085274 
122224, -8.225048, 8.443649, 40.356339 
122225, -8.133096, 8.551673, 40.787033 
122226, -8.238173, 8.423575, 41.417011 
122227, -8.409115, 8.296563, 42.354202 
122228, -8.464398, 8.303523, 43.710606 
122229, -8.389125, 8.523093, 45.610287 
122230, -8.323118, 8.749252, 47.962299 
122231, -8.394426, 8.786144, 50.286938 
122232, -8.673764, 8.544025, 52.132355 
122233, -8.648803, 8.687652, 53.566917 
122234, -8.714629, 8.614832, 54.546284 
122235, -8.739077, 8.620949, 55.210629 
122236, -8.850614, 8.528433, 55.678528 
122237, -8.871727, 8.523295, 56.035381 
122238, -8.845796, 8.561060, 56.266483 
122239, -8.850862, 8.563347, 56.426678 
122240, -9.430873, 6.681437, 40.151051 
122241, -9.413870, 6.713778, 40.307621 
122242, -9.340471, 6.829432, 40.570934 
122243, -9.297350, 6.909895, 40.989315 
122244, -9.427266, 6.764327, 41.601280 
122245, -9.542504, 6.580585, 42.511673 
122246, -9.598964, 6.570907, 43.829296 
122247, -9.563007, 6.792612, 45.674660 
122248, -9.456791, 7.059380, 47.959427 
122249, -9.537195, 7.069169, 50.217598 
122250, -9.812309, 6.783895, 52.010250 
122251, -9.761348, 6.929225, 53.403793 
122252, -9.834947, 6.879304, 54.355160 
122253, -9.859234, 6.879650, 55.000507 
122254, -9.966761, 6.748219, 55.455032 
122255, -9.988202, 6.735778, 55.801682 
122256, -9.981979, 6.757479, 56.026173 
122257, -9.987456, 6.758038, 56.181786 
122258, -9.972939, 5.559566, 39.882195 
122259, -9.968508, 5.578489, 40.042744 
122260, -9.906016, 5.706794, 40.312752 
122261, -9.889170, 5.764426, 40.741776 
122262, -10.012768, 5.590051, 41.369305 
122263, -10.287079, 5.486794, 42.302849 
122264, -10.206221, 5.393696, 43.653980 
122265, -10.167222, 5.598985, 45.546272 
122266, -10.074252, 5.920459, 47.889145 
122267, -10.165774, 5.917061, 50.204742 
122268, -10.419553, 5.590729, 52.042988 
122269, -10.380487, 5.759974, 53.471970 
122270, -10.445676, 5.711006, 54.447529 
122271, -10.471868, 5.709125, 55.109287 
122272, -10.573348, 5.552455, 55.575371 
122273, -10.595434, 5.535861, 55.930836 
122274, -10.599181, 5.545275, 56.161037 
122275, -10.605330, 5.545012, 56.320610 
122276, -10.250798, 5.016871, 39.874741 
122277, -10.251118, 5.028399, 40.033440 
122278, -10.194051, 5.163082, 40.300335 
122279, -10.187334, 5.207858, 40.724411 
122280, -10.305603, 5.017749, 41.344707 
122281, -10.429587, 4.829307, 42.267490 
122282, -10.489855, 4.806255, 43.603046 
122283, -10.462857, 5.012708, 45.473526 
122284, -10.376894, 5.360898, 47.789387 
122285, -10.470208, 5.348389, 50.078293 
122286, -10.709472, 4.999587, 51.895344 
122287, -10.675917, 5.179903, 53.307854 
122288, -10.736180, 5.130941, 54.272167 
122289, -10.762375, 5.127334, 54.926300 
122290, -10.858858, 4.957278, 55.387009 
122291, -10.880562, 4.938235, 55.738377 
122292, -10.887837, 4.940798, 55.965923 
122293, -10.894061, 4.939968, 56.123657 
122294, -10.380972, 4.710674, 39.905819 
122295, -10.383542, 4.717976, 40.064163 
122296, -10.329706, 4.855931, 40.330460 
122297, -10.327909, 4.893285, 40.753586 
122298, -10.442605, 4.694801, 41.372490 
122299, -10.561308, 4.501377, 42.293205 
122300, -10.621277, 4.475442, 43.625767 
122301, -10.600900, 4.682081, 45.492050 
122302, -10.520038, 5.044631, 47.802719 
122303, -10.614002, 5.027108, 50.086491 
122304, -10.844469, 4.666633, 51.899471 
122305, -10.814455, 4.852803, 53.308811 
122306, -10.872090, 4.804060, 54.270962 
122307, -10.898234, 4.799519, 54.923626 
122308, -10.991427, 4.622354, 55.383305 
122309, -11.012830, 4.601989, 55.733883 
122310, -11.021706, 4.600671, 55.960922 
122311, -11.027953, 4.599531, 56.118298 
122312, -10.463255, 4.520442, 39.701954 
122313, -10.467100, 4.525052, 39.862175 
122314, -10.415319, 4.665085, 40.131638 
122315, -10.416357, 4.697706, 40.559788 
122316, -10.528666, 4.493909, 41.186039 
122317, -10.644023, 4.297340, 42.117687 
122318, -10.703754, 4.269583, 43.466072 
122319, -10.687461, 4.476329, 45.354519 
122320, -10.610108, 4.848006, 47.692627 
122321, -10.704381, 4.827307, 50.003517 
122322, -10.929200, 4.459457, 51.838024 
122323, -10.901523, 4.649340, 53.264103 
122324, -10.957569, 4.600753, 54.237675 
122325, -10.983667, 4.595624, 54.898090 
122326, -11.074675, 4.413951, 55.363228 
122327, -11.095861, 4.392753, 55.717968 
122328, -11.105620, 4.388968, 55.947704 
122329, -11.111876, 4.387630, 56.106949 
122330, 0.797440, 12.355845, 40.232014 
122331, 1.011997, 12.346340, 40.392456 
122332, 1.079553, 12.351076, 40.662289 
122333, 1.491682, 12.324779, 41.091026 
122334, 1.501144, 12.348024, 41.718140 
122335, 1.337583, 12.403045, 42.651066 
122336, 1.347048, 12.454463, 44.001301 
122337, 1.587280, 12.499742, 45.892342 
122338, 1.387717, 12.614424, 48.233662 
122339, 1.453104, 12.697002, 50.547729 
122340, 1.253947, 12.800933, 52.384754 
122341, 1.210592, 12.849055, 53.812794 
122342, 1.042982, 12.912938, 54.787704 
122343, 1.038746, 12.938898, 55.449028 
122344, 1.045038, 12.956435, 55.914799 
122345, 1.222313, 12.954692, 56.270031 
122346, 1.226625, 12.963208, 56.500080 
122347, 1.229652, 12.969106, 56.659546 
122348, 0.416962, 12.324824, 40.181797 
122349, 0.629649, 12.321882, 40.339169 
122350, 0.695064, 12.328615, 40.603828 
122351, 1.096620, 12.315726, 41.024353 
122352, 1.098798, 12.339409, 41.639454 
122353, 0.932316, 12.388585, 42.554512 
122354, 0.938663, 12.439458, 43.878883 
122355, 1.175833, 12.491320, 45.733700 
122356, 0.992525, 12.642483, 48.030170 
122357, 1.052183, 12.725720, 50.299908 
122358, 0.844778, 12.775967, 52.101746 
122359, 0.805043, 12.867811, 53.502426 
122360, 0.635884, 12.879308, 54.458664 
122361, 0.630620, 12.904677, 55.107319 
122362, 0.630707, 12.922358, 55.564171 
122363, 0.802008, 12.926355, 55.912598 
122364, 0.805674, 12.934870, 56.138237 
122365, 0.808339, 12.940763, 56.294651 
122366, -0.430640, 12.304983, 39.926704 
122367, -0.221275, 12.316724, 40.084225 
122368, -0.160366, 12.328088, 40.349144 
122369, 0.219111, 12.343741, 40.770077 
122370, 0.205024, 12.368202, 41.385773 
122371, 0.031467, 12.405886, 42.301716 
122372, 0.031040, 12.458024, 43.627369 
122373, 0.262670, 12.528331, 45.483982 
122374, 0.103710, 12.621065, 47.782677 
122375, 0.150550, 12.709955, 50.054611 
122376, -0.063873, 12.792092, 51.858192 
122377, -0.105323, 12.882545, 53.260231 
122378, -0.269093, 12.882229, 54.217396 
122379, -0.276639, 12.907611, 54.866676 
122380, -0.290412, 12.925298, 55.323971 
122381, -0.131428, 12.941610, 55.672733 
122382, -0.129159, 12.950517, 55.898598 
122383, -0.127273, 12.956693, 56.055157 
122384, -2.072702, 12.203358, 40.163059 
122385, -1.870889, 12.242676, 40.319904 
122386, -1.819121, 12.261825, 40.583679 
122387, -1.484651, 12.324770, 41.002796 
122388, -1.530467, 12.345458, 41.615837 
122389, -1.717068, 12.360082, 42.527828 
122390, -1.731283, 12.414826, 43.847763 
122391, -1.512758, 12.522603, 45.696365 
122392, -1.617707, 12.607702, 47.985146 
122393, -1.596678, 12.707432, 50.247280 
122394, -1.831660, 12.762254, 52.043083 
122395, -1.870548, 12.807325, 53.439072 
122396, -2.030102, 12.833431, 54.392105 
122397, -2.042374, 12.859345, 55.038589 
122398, -2.083082, 12.872448, 55.493908 
122399, -1.948823, 12.908405, 55.841167 
122400, -1.949388, 12.918000, 56.066055 
122401, -1.949103, 12.924753, 56.221943 
122402, -4.092497, 11.869082, 40.804485 
122403, -3.903163, 11.939552, 40.954765 
122404, -3.863158, 11.964092, 41.207504 
122405, -3.588675, 12.067468, 41.609085 
122406, -3.685035, 12.113213, 42.196472 
122407, -3.884001, 12.090759, 43.070305 
122408, -3.914265, 12.138725, 44.335007 
122409, -3.701921, 12.237428, 46.106258 
122410, -3.739558, 12.325551, 48.299267 
122411, -3.749740, 12.420829, 50.466747 
122412, -4.003350, 12.428087, 52.187408 
122413, -4.053132, 12.513330, 53.524986 
122414, -4.203339, 12.513680, 54.438145 
122415, -4.220859, 12.536174, 55.057571 
122416, -4.292737, 12.531774, 55.493843 
122417, -4.190858, 12.581443, 55.826569 
122418, -4.194760, 12.590009, 56.042046 
122419, -4.196363, 12.596312, 56.191410 
122420, -7.259916, 13.720355, 39.739883 
122421, -5.860399, 11.505815, 39.900959 
122422, -5.831653, 11.533132, 40.171856 
122423, -5.614926, 11.660201, 40.602283 
122424, -5.750665, 11.674652, 41.231869 
122425, -5.957721, 11.614479, 42.168476 
122426, -6.003029, 11.655046, 43.524036 
122427, -5.827133, 11.832704, 45.422535 
122428, -5.786120, 11.911127, 47.773090 
122429, -5.846223, 12.041338, 50.096279 
122430, -6.115057, 12.000936, 51.940552 
122431, -6.149103, 12.043924, 53.374222 
122432, -6.289138, 12.024809, 54.352978 
122433, -6.311703, 12.044394, 55.016907 
122434, -6.410381, 12.014375, 55.484520 
122435, -6.360643, 12.109716, 55.841148 
122436, -6.367674, 12.116953, 56.072105 
122437, -6.371089, 12.122736, 56.232201 
122438, -7.543141, 10.800934, 39.836231 
122439, -7.450971, 10.932527, 39.947201 
122440, -7.430613, 10.958516, 40.217911 
122441, -7.261045, 11.090684, 40.648048 
122442, -7.370923, 10.990643, 41.277206 
122443, -7.575359, 10.893084, 42.213177 
122444, -7.627191, 10.918240, 43.567818 
122445, -7.495531, 11.149655, 45.465027 
122446, -7.451387, 11.338970, 47.813988 
122447, -7.507226, 11.405375, 50.135601 
122448, -7.748793, 11.276013, 51.978619 
122449, -7.803575, 11.352535, 53.411316 
122450, -7.929474, 11.315588, 54.389408 
122451, -7.927072, 11.291101, 55.052887 
122452, -8.041145, 11.231484, 55.520180 
122453, -7.967535, 11.243617, 55.876568 
122454, -7.976067, 11.248068, 56.107368 
122455, -7.980328, 11.252325, 56.267353 
122456, -8.949074, 8.976101, 39.889271 
122457, -8.820869, 9.110590, 40.050644 
122458, -8.813244, 9.132195, 40.322037 
122459, -8.715204, 9.248158, 40.753258 
122460, -8.828411, 9.109166, 41.384003 
122461, -9.013624, 8.976147, 42.322330 
122462, -9.074454, 8.987565, 43.680386 
122463, -8.995878, 9.231377, 45.582375 
122464, -8.926968, 9.484081, 47.937252 
122465, -9.006535, 9.529671, 50.264713 
122466, -9.222466, 9.359051, 52.112377 
122467, -9.283060, 9.435024, 53.548683 
122468, -9.353755, 9.357141, 54.529243 
122469, -9.380612, 9.365746, 55.194393 
122470, -9.501792, 9.268100, 55.662865 
122471, -9.486728, 9.302770, 56.020149 
122472, -9.497293, 9.304455, 56.251534 
122473, -9.502909, 9.307364, 56.411922 
122474, -10.086886, 7.242972, 40.113087 
122475, -9.988148, 7.388153, 40.269817 
122476, -9.989339, 7.402698, 40.533405 
122477, -9.943847, 7.489106, 40.952221 
122478, -10.086492, 7.333902, 41.564823 
122479, -10.210239, 7.138264, 42.476162 
122480, -10.273356, 7.131803, 43.795151 
122481, -10.238501, 7.377468, 45.642429 
122482, -10.125562, 7.670641, 47.929565 
122483, -10.216511, 7.686973, 50.190079 
122484, -10.436039, 7.502379, 51.984596 
122485, -10.463363, 7.547984, 53.379585 
122486, -10.545094, 7.497007, 54.331936 
122487, -10.572310, 7.499365, 54.977955 
122488, -10.689816, 7.360193, 55.432949 
122489, -10.696229, 7.373189, 55.779961 
122490, -10.707458, 7.371331, 56.004684 
122491, -10.713632, 7.372381, 56.160461 
122492, -10.667067, 6.051293, 39.845749 
122493, -10.587951, 6.200946, 40.006413 
122494, -10.594414, 6.210527, 40.276619 
122495, -10.577066, 6.272544, 40.705952 
122496, -10.713274, 6.086135, 41.333935 
122497, -10.994322, 5.971405, 42.268154 
122498, -10.926681, 5.882452, 43.620258 
122499, -10.885983, 6.108076, 45.513920 
122500, -10.786927, 6.459148, 47.858486 
122501, -10.890067, 6.460631, 50.175758 
122502, -11.094272, 6.251307, 52.015327 
122503, -11.127574, 6.302315, 53.445347 
122504, -11.200296, 6.251947, 54.421608 
122505, -11.229663, 6.251711, 55.083847 
122506, -11.341050, 6.085430, 55.550266 
122507, -11.358196, 6.082477, 55.905991 
122508, -11.370288, 6.078708, 56.136356 
122509, -11.377201, 6.078836, 56.296043 
122510, -10.966476, 5.476431, 39.839798 
122511, -10.896361, 5.628155, 39.998550 
122512, -10.904652, 5.634809, 40.265541 
122513, -10.898225, 5.683122, 40.689766 
122514, -11.028974, 5.479669, 41.310280 
122515, -11.165401, 5.280854, 42.233387 
122516, -11.233061, 5.259527, 43.569408 
122517, -11.205379, 5.486392, 45.440544 
122518, -11.113781, 5.865918, 47.757217 
122519, -11.219181, 5.857380, 50.046925 
122520, -11.412830, 5.633943, 51.864613 
122521, -11.447721, 5.686455, 53.277618 
122522, -11.515251, 5.635914, 54.242271 
122523, -11.544730, 5.633753, 54.896629 
122524, -11.651031, 5.453057, 55.357502 
122525, -11.671698, 5.441227, 55.708992 
122526, -11.683807, 5.436266, 55.936619 
122527, -11.690827, 5.435772, 56.094406 
122528, -11.106428, 5.151557, 39.869339 
122529, -11.041290, 5.304049, 40.027760 
122530, -11.050455, 5.309036, 40.294186 
122531, -11.049350, 5.349435, 40.717518 
122532, -11.176396, 5.136913, 41.336723 
122533, -11.307324, 4.932713, 42.257885 
122534, -11.374788, 4.908212, 43.591091 
122535, -11.354297, 5.135256, 45.458286 
122536, -11.268133, 5.530054, 47.770081 
122537, -11.374412, 5.515999, 50.054962 
122538, -11.561791, 5.285325, 51.868820 
122539, -11.597676, 5.338619, 53.278851 
122540, -11.662428, 5.288213, 54.241467 
122541, -11.691912, 5.285006, 54.894451 
122542, -11.794830, 5.096656, 55.354351 
122543, -11.817013, 5.079844, 55.705101 
122544, -11.829090, 5.074232, 55.932247 
122545, -11.836148, 5.073398, 56.089703 
122546, -11.195436, 4.950016, 39.863892 
122547, -11.133354, 5.102996, 40.022263 
122548, -11.143017, 5.106924, 40.288612 
122549, -11.144981, 5.142278, 40.711819 
122550, -11.269559, 4.923992, 41.330841 
122551, -11.397008, 4.716378, 42.251728 
122552, -11.464293, 4.689870, 43.584541 
122553, -11.448233, 4.917026, 45.451180 
122554, -11.365794, 5.321553, 47.762291 
122555, -11.472514, 5.304000, 50.046494 
122556, -11.655918, 5.068752, 51.859818 
122557, -11.692457, 5.122539, 53.269428 
122558, -11.755526, 5.072240, 54.231762 
122559, -11.784997, 5.068371, 54.884548 
122560, -11.885667, 4.875165, 55.344315 
122561, -11.908658, 4.855183, 55.694958 
122562, -11.920702, 4.849159, 55.922039 
122563, -11.927776, 4.848109, 56.079449 
122564, 0.864345, 13.231066, 40.243874 
122565, 1.091810, 13.221311, 40.403843 
122566, 1.335369, 13.210849, 40.672874 
122567, 1.598379, 13.200582, 41.100349 
122568, 1.433081, 13.247255, 41.725609 
122569, 1.433804, 13.288394, 42.655781 
122570, 1.440858, 13.347286, 44.002026 
122571, 1.695086, 13.401117, 45.887482 
122572, 1.302088, 13.548313, 48.221882 
122573, 1.547480, 13.624785, 50.529110 
122574, 1.333968, 13.741431, 52.360710 
122575, 1.289382, 13.795677, 53.784531 
122576, 1.106674, 13.867489, 54.756561 
122577, 1.101817, 13.897017, 55.415928 
122578, 1.107854, 13.917059, 55.880325 
122579, 1.114086, 13.932216, 56.234509 
122580, 1.301997, 13.926062, 56.463879 
122581, 1.305006, 13.932815, 56.622871 
122582, 0.459923, 13.194746, 39.995586 
122583, 0.685400, 13.191887, 40.154404 
122584, 0.922088, 13.189128, 40.421501 
122585, 1.178365, 13.187274, 40.845894 
122586, 1.009728, 13.228390, 41.466652 
122587, 1.007142, 13.268951, 42.390121 
122588, 1.006449, 13.327420, 43.726673 
122589, 1.257310, 13.388039, 45.598549 
122590, 0.885990, 13.571448, 47.916138 
122591, 1.121017, 13.654229, 50.206749 
122592, 0.898381, 13.710265, 52.025158 
122593, 0.862315, 13.814137, 53.438721 
122594, 0.673245, 13.826951, 54.403755 
122595, 0.667251, 13.855804, 55.058372 
122596, 0.666631, 13.875951, 55.519428 
122597, 0.671425, 13.891062, 55.871056 
122598, 0.853571, 13.891004, 56.098774 
122599, 0.856184, 13.897735, 56.256622 
122600, -0.440407, 13.173378, 39.933048 
122601, -0.218345, 13.185978, 40.092094 
122602, 0.004043, 13.199636, 40.359581 
122603, 0.246417, 13.216171, 40.784592 
122604, 0.069640, 13.245832, 41.406250 
122605, 0.059764, 13.286860, 42.331062 
122606, 0.041894, 13.346237, 43.669556 
122607, 0.286769, 13.426305, 45.544151 
122608, -0.048547, 13.532122, 47.865112 
122609, 0.162119, 13.632890, 50.159050 
122610, -0.068084, 13.726286, 51.980103 
122611, -0.096110, 13.829323, 53.395721 
122612, -0.289560, 13.828974, 54.362156 
122613, -0.298084, 13.857848, 55.017727 
122614, -0.313571, 13.877970, 55.479450 
122615, -0.311934, 13.893615, 55.831589 
122616, -0.141449, 13.906501, 56.059639 
122617, -0.139683, 13.913524, 56.217716 
122618, -2.185487, 13.073909, 39.960911 
122619, -1.971067, 13.115561, 40.119301 
122620, -1.777438, 13.155978, 40.385670 
122621, -1.563401, 13.203383, 40.808914 
122622, -1.755321, 13.208924, 41.427986 
122623, -1.779714, 13.249827, 42.348953 
122624, -1.831404, 13.306734, 43.681877 
122625, -1.600445, 13.425842, 45.548676 
122626, -1.858902, 13.503402, 47.859978 
122627, -1.695750, 13.634277, 50.144379 
122628, -1.948547, 13.698133, 51.957851 
122629, -1.954527, 13.754344, 53.367584 
122630, -2.163310, 13.780000, 54.329998 
122631, -2.177035, 13.809252, 54.982841 
122632, -2.221407, 13.824318, 55.442642 
122633, -2.226063, 13.840452, 55.793320 
122634, -2.078970, 13.874224, 56.020420 
122635, -2.078934, 13.881793, 56.177841 
122636, -4.336815, 12.738369, 40.800610 
122637, -4.135046, 12.813089, 40.950603 
122638, -3.979101, 12.875443, 41.202862 
122639, -3.802894, 12.949265, 41.603680 
122640, -4.024991, 12.967222, 42.189957 
122641, -4.066400, 12.999540, 43.062130 
122642, -4.157785, 13.036202, 44.324436 
122643, -3.932400, 13.142626, 46.092327 
122644, -4.093248, 13.206902, 48.281178 
122645, -3.990394, 13.350151, 50.444546 
122646, -4.264354, 13.363682, 52.161942 
122647, -4.260432, 13.480004, 53.496983 
122648, -4.482754, 13.464540, 54.408405 
122649, -4.502361, 13.490266, 55.026661 
122650, -4.580350, 13.486753, 55.462105 
122651, -4.592388, 13.500024, 55.794201 
122652, -4.476233, 13.550194, 56.009270 
122653, -4.478254, 13.557297, 56.158348 
122654, -7.621440, 14.368651, 39.832996 
122655, -6.229665, 12.384472, 39.893814 
122656, -6.109605, 12.458521, 40.164280 
122657, -5.970001, 12.548737, 40.594021 
122658, -6.210741, 12.523380, 41.222603 
122659, -6.267607, 12.544935, 42.157715 
122660, -6.394196, 12.553433, 43.511112 
122661, -6.208046, 12.747243, 45.406582 
122662, -6.258926, 12.788770, 47.753384 
122663, -6.236142, 12.981086, 50.072868 
122664, -6.527823, 12.943442, 51.914196 
122665, -6.487149, 13.032228, 53.345581 
122666, -6.718712, 12.975003, 54.322777 
122667, -6.743961, 12.997556, 54.985645 
122668, -6.851042, 12.966643, 55.452511 
122669, -6.894329, 13.022236, 55.808575 
122670, -6.807457, 13.080268, 56.039162 
122671, -6.811451, 13.086791, 56.199001 
122672, -8.113633, 11.675389, 40.177513 
122673, -7.939779, 11.802497, 40.336395 
122674, -7.848585, 11.877038, 40.603592 
122675, -7.738487, 11.970693, 41.028149 
122676, -7.928340, 11.814721, 41.649147 
122677, -7.992543, 11.819116, 42.572979 
122678, -8.137734, 11.789179, 43.910046 
122679, -7.999723, 12.042636, 45.782646 
122680, -8.028502, 12.205284, 48.101135 
122681, -8.020904, 12.327383, 50.392632 
122682, -8.282653, 12.190875, 52.211746 
122683, -8.253314, 12.339734, 53.625858 
122684, -8.482390, 12.240787, 54.591263 
122685, -8.479424, 12.213181, 55.246136 
122686, -8.603293, 12.150425, 55.707367 
122687, -8.595156, 12.110424, 56.059132 
122688, -8.533028, 12.166184, 56.286938 
122689, -8.537919, 12.171003, 56.444847 
122690, -9.525427, 9.697361, 39.869015 
122691, -9.387339, 9.840664, 40.030289 
122692, -9.339123, 9.902441, 40.301514 
122693, -9.275891, 9.986954, 40.732468 
122694, -9.439216, 9.797588, 41.362820 
122695, -9.510201, 9.784904, 42.300568 
122696, -9.667892, 9.711495, 43.657780 
122697, -9.587331, 9.977670, 45.558590 
122698, -9.559581, 10.215368, 47.912006 
122699, -9.608181, 10.306577, 50.238026 
122700, -9.842504, 10.126202, 52.084545 
122701, -9.816603, 10.303704, 53.519958 
122702, -9.988110, 10.128722, 54.499908 
122703, -10.018169, 10.139139, 55.164646 
122704, -10.149815, 10.035951, 55.632828 
122705, -10.175554, 10.031693, 55.989895 
122706, -10.146337, 10.075334, 56.221130 
122707, -10.152697, 10.078693, 56.381420 
122708, -10.730313, 7.847761, 40.083164 
122709, -10.623536, 8.002630, 40.239887 
122710, -10.606293, 8.043763, 40.503464 
122711, -10.577579, 8.110354, 40.922264 
122712, -10.753117, 7.919498, 41.534836 
122713, -10.782578, 7.855246, 42.446136 
122714, -10.939049, 7.731992, 43.765068 
122715, -10.906051, 7.999908, 45.612270 
122716, -10.807051, 8.291539, 47.899311 
122717, -10.891135, 8.337532, 50.159729 
122718, -11.132241, 8.144744, 51.954170 
122719, -11.073392, 8.318361, 53.349102 
122720, -11.254907, 8.143322, 54.301411 
122721, -11.285642, 8.147005, 54.947403 
122722, -11.413852, 7.999656, 55.402378 
122723, -11.440427, 7.987031, 55.749374 
122724, -11.434479, 8.011963, 55.974091 
122725, -11.441490, 8.013330, 56.129856 
122726, -11.353988, 6.585246, 39.813160 
122727, -11.267945, 6.745143, 39.973854 
