runn, x, y, z 
207631, -0.748975, -13.438027, 87.404991 
207632, -0.857504, -14.627892, 88.491150 
207633, -1.649039, -16.854891, 89.940536 
207634, -0.344100, -12.949812, 76.629494 
207635, -0.348918, -12.967650, 76.748932 
207636, -0.355993, -12.993701, 76.923378 
207637, -0.369982, -13.044429, 77.263168 
207638, -0.383730, -12.951868, 77.709145 
207639, -0.410100, -13.047622, 78.350945 
207640, -0.422505, -13.007689, 79.146759 
207641, -0.463915, -13.015644, 80.267593 
207642, -0.519075, -13.070892, 81.707115 
207643, -0.409667, -13.022554, 83.477180 
207644, -0.449953, -12.943611, 85.078545 
207645, -0.490806, -12.952167, 86.203857 
207646, -0.528569, -12.957598, 87.269470 
207647, -0.619594, -14.149934, 88.342438 
207648, -1.409738, -16.865824, 89.774208 
207649, -13.367491, -4.145176, 76.896301 
207650, -13.382438, -4.155354, 77.015091 
207651, -13.404261, -4.170247, 77.188599 
207652, -13.452033, -4.182303, 77.526558 
207653, -13.366926, -4.157982, 77.970131 
207654, -13.447129, -4.212904, 78.608467 
207655, -13.465432, -4.023807, 79.399986 
207656, -13.465048, -4.057178, 80.514786 
207657, -13.509784, -4.100512, 81.946541 
207658, -13.443810, -4.145794, 83.707062 
207659, -13.357025, -4.174861, 85.299797 
207660, -13.390738, -4.099275, 86.419037 
207661, -14.560327, -4.702678, 87.478905 
207662, -15.804273, -5.218123, 88.546082 
207663, -16.843882, -5.811030, 89.970139 
207664, -13.311222, -4.322338, 76.855614 
207665, -13.326026, -4.332603, 76.974716 
207666, -13.347639, -4.347616, 77.148682 
207667, -13.395173, -4.360163, 77.487526 
207668, -13.310316, -4.334469, 77.932259 
207669, -13.389754, -4.389836, 78.572266 
207670, -13.409742, -4.202670, 79.365860 
207671, -13.408794, -4.235141, 80.483582 
207672, -13.452759, -4.278048, 81.919090 
207673, -13.385438, -4.322820, 83.684219 
207674, -13.298082, -4.349563, 85.281128 
207675, -13.332294, -4.274707, 86.403305 
207676, -14.342537, -4.839269, 87.465950 
207677, -15.436640, -5.318685, 88.535919 
207678, -16.762341, -6.015445, 89.963707 
207679, -13.210173, -4.622746, 76.850838 
207680, -13.225061, -4.633263, 76.969780 
207681, -13.246796, -4.648648, 77.143501 
207682, -13.294837, -4.662338, 77.481888 
207683, -13.211668, -4.634743, 77.926010 
207684, -13.291553, -4.691464, 78.565147 
207685, -13.316505, -4.508283, 79.357658 
207686, -13.317703, -4.540266, 80.473846 
207687, -13.364320, -4.583783, 81.907394 
207688, -13.299515, -4.629360, 83.670113 
207689, -13.215628, -4.653726, 85.264832 
207690, -13.253777, -4.581048, 86.385475 
207691, -14.243341, -5.160429, 87.446663 
207692, -15.188158, -5.609967, 88.515175 
207693, -16.689072, -6.388731, 89.941010 
207694, -12.992082, -5.203909, 76.841682 
207695, -13.006494, -5.214698, 76.960510 
207696, -13.027534, -5.230473, 77.134071 
207697, -13.074704, -5.245780, 77.472137 
207698, -12.992624, -5.213697, 77.915848 
207699, -13.069963, -5.271842, 78.554375 
207700, -13.099891, -5.095332, 79.346146 
207701, -13.099461, -5.124347, 80.461281 
207702, -13.143688, -5.166451, 81.893478 
207703, -13.074347, -5.210172, 83.654541 
207704, -12.989082, -5.226858, 85.247765 
207705, -13.028682, -5.156756, 86.367348 
207706, -13.972052, -5.760269, 87.427544 
207707, -14.901237, -6.246276, 88.495049 
207708, -16.383816, -7.059119, 89.919540 
207709, -12.480300, -6.333947, 76.823792 
207710, -12.494084, -6.345372, 76.942848 
207711, -12.514210, -6.362072, 77.116737 
207712, -12.560369, -6.380904, 77.455452 
207713, -12.482313, -6.340580, 77.900002 
207714, -12.556303, -6.402094, 78.539757 
207715, -12.596668, -6.240052, 79.333031 
207716, -12.596678, -6.264376, 80.450302 
207717, -12.640492, -6.305193, 81.885239 
207718, -12.566758, -6.346622, 83.649658 
207719, -12.452997, -6.333987, 85.245926 
207720, -12.529393, -6.286281, 86.367645 
207721, -13.382578, -6.931197, 87.429863 
207722, -14.685623, -7.703489, 88.499413 
207723, -15.761338, -8.391280, 89.926620 
207724, -11.436965, -8.066597, 76.787788 
207725, -11.449546, -8.078884, 76.899933 
207726, -11.467911, -8.096844, 77.063728 
207727, -11.511363, -8.120949, 77.382782 
207728, -11.440919, -8.067752, 77.801529 
207729, -11.508466, -8.133856, 78.404152 
207730, -11.559752, -7.995296, 79.151382 
207731, -11.560498, -8.011583, 80.203804 
207732, -11.602638, -8.049466, 81.555443 
207733, -11.518867, -8.084254, 83.217453 
207734, -11.391294, -7.788452, 84.921059 
207735, -10.901409, -7.234247, 86.077682 
207736, -14.067499, -10.033474, 86.778244 
207737, -13.275791, -9.551506, 87.785706 
207738, -14.476588, -10.414981, 89.130074 
207739, -8.717900, -10.948817, 76.736458 
207740, -8.728403, -10.962856, 76.855705 
207741, -8.743744, -10.983360, 77.029877 
207742, -8.780914, -11.017496, 77.369133 
207743, -8.732007, -10.944423, 77.814400 
207744, -8.788522, -11.019805, 78.455185 
207745, -8.846687, -10.926508, 79.249748 
207746, -8.857244, -10.932628, 80.368813 
207747, -8.903412, -10.970070, 81.806061 
207748, -8.804958, -10.989853, 83.573334 
207749, -8.776198, -10.648720, 85.372169 
207750, -9.287957, -11.172644, 86.495697 
207751, -9.347312, -11.725924, 87.359634 
207752, -10.099015, -12.719964, 88.430908 
207753, -11.279758, -13.859627, 89.860420 
207754, -4.980439, -13.081326, 76.673462 
207755, -4.989130, -13.098705, 76.792725 
207756, -5.001836, -13.124084, 76.966919 
207757, -5.031212, -13.171750, 77.306221 
207758, -5.013695, -13.091870, 77.751556 
207759, -5.060655, -13.185137, 78.392433 
207760, -5.109151, -13.140422, 79.187103 
207761, -5.141121, -13.158422, 80.306328 
207762, -5.145486, -13.078201, 81.743782 
207763, -5.043093, -13.097042, 83.511299 
207764, -5.042926, -13.046844, 85.110367 
207765, -5.104475, -13.054143, 86.234055 
207766, -5.430081, -13.972028, 87.298134 
207767, -6.014312, -15.457636, 88.369553 
207768, -7.052350, -16.855394, 89.799271 
207769, -2.808121, -13.710984, 76.629066 
207770, -2.814792, -13.727438, 76.748711 
207771, -2.824543, -13.751469, 76.923477 
207772, -2.846150, -13.797731, 77.263878 
207773, -2.842748, -13.708703, 77.710663 
207774, -2.878891, -13.797008, 78.353615 
207775, -2.909389, -13.753061, 79.150864 
207776, -2.943940, -13.756726, 80.273727 
207777, -2.999438, -13.803434, 81.715843 
207778, -2.882156, -13.779989, 83.489105 
207779, -2.897379, -13.703164, 85.093361 
207780, -2.948516, -13.703942, 86.220695 
207781, -3.200014, -14.851280, 87.288239 
207782, -3.432372, -15.805679, 88.363136 
207783, -4.346808, -17.317606, 89.797493 
207784, -1.589271, -13.905135, 76.648224 
207785, -1.595172, -13.922106, 76.766693 
207786, -1.603814, -13.946890, 76.939735 
207787, -1.622038, -13.994996, 77.276787 
207788, -1.627882, -13.906125, 77.719162 
207789, -1.659955, -13.997209, 78.355789 
207790, -1.682179, -13.958049, 79.145180 
207791, -1.721700, -13.964783, 80.256981 
207792, -1.778978, -14.016316, 81.684891 
207793, -1.660445, -13.984233, 83.440681 
207794, -1.689380, -13.909187, 85.029129 
207795, -1.737704, -13.915449, 86.145363 
207796, -1.805223, -14.271581, 87.202385 
207797, -1.964383, -15.249938, 88.266693 
207798, -2.916692, -17.631548, 89.686920 
207799, -0.970801, -13.961824, 76.635109 
207800, -0.976287, -13.978879, 76.749252 
207801, -0.984321, -14.003787, 76.915985 
207802, -1.000750, -14.052238, 77.240738 
207803, -1.011178, -13.963157, 77.666977 
207804, -1.041039, -14.054697, 78.280373 
207805, -1.058800, -14.016111, 79.040962 
207806, -1.100575, -14.023111, 80.112206 
207807, -1.158389, -14.075248, 81.488014 
207808, -1.039331, -14.036091, 83.179749 
207809, -1.074879, -13.960312, 84.710243 
207810, -1.121406, -13.967524, 85.785751 
207811, -1.243295, -15.062897, 86.804207 
207812, -1.380096, -16.201960, 87.829689 
207813, -2.183491, -17.706774, 89.198097 
207814, -0.607696, -13.982260, 76.635925 
207815, -0.612941, -13.999364, 76.756607 
207816, -0.620627, -14.024341, 76.932869 
207817, -0.636005, -14.072967, 77.276207 
207818, -0.649131, -13.983867, 77.726830 
207819, -0.677710, -14.075668, 78.375320 
207820, -0.692859, -14.037200, 79.179428 
207821, -0.735974, -14.044456, 80.311951 
207822, -0.794126, -14.097015, 81.766479 
207823, -0.674945, -14.053668, 83.554993 
207824, -0.714423, -13.977661, 85.173058 
207825, -0.759896, -13.985363, 86.310089 
207826, -0.823510, -14.457061, 87.386818 
207827, -0.932796, -15.600793, 88.470963 
207828, -1.753518, -17.736696, 89.917664 
207829, -0.396155, -13.989808, 76.631508 
207830, -0.401259, -14.006940, 76.750771 
207831, -0.408739, -14.031957, 76.924965 
207832, -0.423511, -14.080673, 77.264267 
207833, -0.438208, -13.991601, 77.709602 
207834, -0.466048, -14.083551, 78.350471 
207835, -0.479680, -14.045076, 79.145142 
207836, -0.523578, -14.052516, 80.264366 
207837, -0.581936, -14.105348, 81.701813 
207838, -0.462751, -14.059545, 83.469322 
207839, -0.504521, -13.983477, 85.068382 
207840, -0.549391, -13.991441, 86.192070 
207841, -0.589411, -13.996464, 87.256149 
207842, -0.682198, -15.142625, 88.327568 
207843, -1.503163, -17.749311, 89.757278 
207844, -14.341119, -4.588212, 76.884811 
207845, -14.355324, -4.598239, 77.003700 
207846, -14.376064, -4.612904, 77.177361 
207847, -14.422055, -4.624028, 77.515617 
207848, -14.340865, -4.599252, 77.959572 
207849, -14.417102, -4.653315, 78.598465 
207850, -14.383075, -4.640583, 79.390671 
207851, -14.442553, -4.481966, 80.506439 
207852, -14.485391, -4.523016, 81.939445 
207853, -14.421493, -4.566858, 83.701492 
207854, -14.337863, -4.594701, 85.295616 
207855, -14.375663, -4.506782, 86.415825 
207856, -15.487080, -5.113358, 87.476616 
207857, -16.672911, -5.627726, 88.544724 
207858, -17.666359, -6.203198, 89.970016 
207859, -14.279429, -4.776629, 76.845833 
207860, -14.293498, -4.786728, 76.965019 
207861, -14.314040, -4.801496, 77.139107 
207862, -14.359810, -4.813082, 77.478195 
207863, -14.278880, -4.786997, 77.923256 
207864, -14.354389, -4.841434, 78.563728 
207865, -14.320328, -4.828045, 79.357903 
207866, -14.381122, -4.671349, 80.476425 
207867, -14.423253, -4.711941, 81.912979 
207868, -14.358014, -4.755424, 83.679390 
207869, -14.273868, -4.780986, 85.277458 
207870, -14.312297, -4.693963, 86.400444 
207871, -15.270985, -5.261865, 87.463860 
207872, -16.313271, -5.740394, 88.534615 
207873, -17.580732, -6.416575, 89.963432 
207874, -14.168831, -5.096072, 76.841316 
207875, -14.182981, -5.106401, 76.960327 
207876, -14.203640, -5.121503, 77.134148 
207877, -14.249911, -5.134183, 77.472725 
207878, -14.170634, -5.106292, 77.917099 
207879, -14.246576, -5.161959, 78.556595 
207880, -14.214557, -5.148187, 79.349556 
207881, -14.280457, -4.995736, 80.466377 
207882, -14.325183, -5.036854, 81.900734 
207883, -14.262252, -5.081367, 83.664452 
207884, -14.181475, -5.104587, 85.260078 
207885, -14.223927, -5.019985, 86.381355 
207886, -15.162488, -5.601242, 87.443146 
207887, -16.061682, -6.049672, 88.512260 
207888, -17.497215, -6.804297, 89.938904 
207889, -13.931007, -5.713937, 76.832695 
207890, -13.944705, -5.724496, 76.951584 
207891, -13.964705, -5.739929, 77.125229 
207892, -14.010175, -5.754137, 77.463455 
207893, -13.932011, -5.721964, 77.907379 
207894, -14.005535, -5.778832, 78.546227 
207895, -13.973516, -5.762923, 79.338371 
207896, -14.043248, -5.617101, 80.454056 
207897, -14.085810, -5.656697, 81.886955 
207898, -14.018310, -5.699865, 83.648872 
207899, -13.936322, -5.715555, 85.242867 
207900, -13.980622, -5.634078, 86.362999 
207901, -14.874393, -6.236787, 87.423706 
207902, -15.758247, -6.719106, 88.491730 
207903, -17.177105, -7.503942, 89.916916 
207904, -13.375673, -6.914865, 76.815887 
207905, -13.388784, -6.925977, 76.934982 
207906, -13.407927, -6.942217, 77.108925 
207907, -13.452499, -6.959774, 77.447746 
207908, -13.378328, -6.919751, 77.892448 
207909, -13.448716, -6.979556, 78.532402 
207910, -13.419043, -6.960307, 79.325935 
207911, -13.497898, -6.829148, 80.443565 
207912, -13.540340, -6.867234, 81.878967 
207913, -13.468067, -6.909049, 83.643959 
207914, -13.353640, -6.893342, 85.240738 
207915, -13.439360, -6.837674, 86.362823 
207916, -14.246005, -7.476781, 87.425392 
207917, -15.486843, -8.233704, 88.495277 
207918, -16.518894, -8.891879, 89.922951 
207919, -12.250218, -8.755196, 76.781677 
207920, -12.262210, -8.767057, 76.893852 
207921, -12.279727, -8.784383, 77.057701 
207922, -12.321836, -8.806954, 77.376854 
207923, -12.255163, -8.754705, 77.795731 
207924, -12.319592, -8.818465, 78.398544 
207925, -12.293308, -8.793606, 79.146011 
207926, -12.381114, -8.686063, 80.198753 
207927, -12.422494, -8.720964, 81.550827 
207928, -12.339381, -8.757556, 83.213356 
207929, -12.229890, -8.530291, 84.867439 
207930, -11.377749, -7.711040, 86.024384 
207931, -14.774862, -10.639013, 86.775261 
207932, -14.012504, -10.180305, 87.783035 
207933, -15.169459, -11.001402, 89.127831 
207934, -9.334592, -11.814866, 76.733704 
207935, -9.344726, -11.828282, 76.852829 
207936, -9.359532, -11.847873, 77.026817 
207937, -9.395903, -11.880083, 77.365715 
207938, -9.350204, -11.809068, 77.810524 
207939, -9.404746, -11.881096, 78.450638 
207940, -9.389300, -11.848923, 79.244354 
207941, -9.482669, -11.788370, 80.362251 
207942, -9.529219, -11.822511, 81.797989 
207943, -9.428723, -11.845981, 83.563408 
207944, -9.416177, -11.364675, 85.460571 
207945, -9.658248, -11.707531, 86.482918 
207946, -9.949542, -12.551388, 87.345734 
207947, -10.664168, -13.509794, 88.415878 
207948, -11.816580, -14.587682, 89.843895 
207949, -5.342448, -14.079521, 76.676147 
207950, -5.351030, -14.096100, 76.797005 
207951, -5.363586, -14.120306, 76.973534 
207952, -5.392812, -14.165638, 77.317375 
207953, -5.377431, -14.088492, 77.768669 
207954, -5.423826, -14.177445, 78.418114 
207955, -5.425879, -14.151767, 79.223412 
207956, -5.511039, -14.148041, 80.357613 
207957, -5.519206, -14.069573, 81.814293 
207958, -5.410556, -14.091593, 83.605461 
207959, -5.413495, -14.042270, 85.225914 
207960, -5.479629, -14.046566, 86.364632 
207961, -5.788429, -14.928314, 87.442955 
207962, -6.347027, -16.353962, 88.528709 
207963, -7.383060, -17.678728, 89.977547 
207964, -3.025270, -14.750308, 76.630455 
207965, -3.032021, -14.766017, 76.749847 
207966, -3.041913, -14.788955, 76.924240 
207967, -3.063847, -14.833076, 77.263916 
207968, -3.062080, -14.747369, 77.709740 
207969, -3.098686, -14.831659, 78.351326 
207970, -3.103954, -14.794557, 79.146873 
207971, -3.169378, -14.791249, 80.267334 
207972, -3.227289, -14.835029, 81.706367 
207973, -3.102078, -14.815281, 83.475838 
207974, -3.120551, -14.740770, 85.076668 
207975, -3.175514, -14.740241, 86.201591 
207976, -3.417281, -15.840617, 87.266853 
207977, -3.641821, -16.755680, 88.339455 
207978, -4.570493, -18.193695, 89.770744 
207979, -1.725417, -14.958235, 76.647530 
207980, -1.731493, -14.974462, 76.764038 
207981, -1.740393, -14.998157, 76.934212 
207982, -1.759173, -15.044134, 77.265678 
207983, -1.766291, -14.958698, 77.700722 
207984, -1.799317, -15.045774, 78.326790 
207985, -1.808745, -15.009627, 79.103096 
207986, -1.865729, -15.013734, 80.196472 
207987, -1.925780, -15.062473, 81.600708 
207988, -1.798157, -15.033521, 83.327393 
207989, -1.830169, -14.960993, 84.889511 
207990, -1.881675, -14.966321, 85.987236 
207991, -1.948774, -15.307598, 87.026733 
207992, -2.104876, -16.245541, 88.073402 
207993, -3.076437, -18.520916, 89.470085 
207994, -1.065851, -15.019525, 76.638214 
207995, -1.071556, -15.035847, 76.753845 
207996, -1.079924, -15.059682, 76.922752 
207997, -1.097013, -15.106041, 77.251747 
207998, -1.108533, -15.020462, 77.683540 
207999, -1.139599, -15.108054, 78.304939 
208000, -1.150991, -15.071451, 79.075462 
208001, -1.203304, -15.077167, 80.160675 
208002, -1.264066, -15.126676, 81.554436 
208003, -1.135359, -15.090405, 83.268242 
208004, -1.173900, -15.017331, 84.818703 
208005, -1.223280, -15.023819, 85.908249 
208006, -1.344310, -16.074093, 86.939987 
208007, -1.479946, -17.166233, 87.978851 
208008, -2.310943, -18.602657, 89.365112 
208009, -0.678610, -15.041924, 76.637749 
208010, -0.684105, -15.058301, 76.758209 
208011, -0.692160, -15.082218, 76.934151 
208012, -0.708257, -15.128775, 77.276863 
208013, -0.722375, -15.043215, 77.726669 
208014, -0.752292, -15.131108, 78.373978 
208015, -0.764857, -15.094285, 79.176620 
208016, -0.814427, -15.100757, 80.307083 
208017, -0.875624, -15.150789, 81.758957 
208018, -0.746477, -15.110164, 83.544220 
208019, -0.788891, -15.036974, 85.159332 
208020, -0.837020, -15.044060, 86.294296 
208021, -0.902112, -15.496222, 87.369064 
208022, -1.011929, -16.592907, 88.451241 
208023, -1.861932, -18.635862, 89.895302 
208024, -0.453000, -15.050366, 76.633568 
208025, -0.458369, -15.066776, 76.752663 
208026, -0.466243, -15.090739, 76.926620 
208027, -0.481774, -15.137401, 77.265450 
208028, -0.497395, -15.051888, 77.710159 
208029, -0.526650, -15.139956, 78.350136 
208030, -0.539909, -15.103022, 79.143692 
208031, -0.587874, -15.109872, 80.261353 
208032, -0.649341, -15.160234, 81.696785 
208033, -0.519993, -15.117054, 83.461830 
208034, -0.564674, -15.043864, 85.058655 
208035, -0.612076, -15.051270, 86.180763 
208036, -0.654300, -15.055875, 87.243362 
208037, -0.748623, -16.154947, 88.313278 
208038, -1.600447, -18.650206, 89.740990 
208039, -15.327847, -5.029491, 76.872795 
208040, -15.341196, -5.039714, 76.991806 
208041, -15.360683, -5.054666, 77.165649 
208042, -15.404503, -5.065968, 77.504250 
208043, -15.326727, -5.042480, 77.948662 
208044, -15.398351, -5.097608, 78.588219 
208045, -15.365490, -5.086359, 79.381241 
208046, -15.362978, -5.120780, 80.498161 
208047, -15.468763, -4.960769, 81.932640 
208048, -15.405082, -5.009114, 83.696510 
208049, -15.322907, -5.041082, 85.292274 
208050, -15.363985, -4.944123, 86.413643 
208051, -16.414778, -5.557787, 87.475525 
208052, -17.539642, -6.076344, 88.544731 
208053, -18.473555, -6.669134, 89.971497 
208054, -15.260782, -5.229348, 76.835045 
208055, -15.274000, -5.239620, 76.954361 
208056, -15.293295, -5.254640, 77.128639 
208057, -15.336913, -5.266335, 77.468094 
208058, -15.259400, -5.241545, 77.913635 
208059, -15.330323, -5.296917, 78.554802 
208060, -15.297448, -5.284954, 79.349831 
208061, -15.294468, -5.318328, 80.469574 
208062, -15.401498, -5.160704, 81.907684 
208063, -15.336456, -5.208658, 83.676010 
208064, -15.253803, -5.238216, 85.275803 
208065, -15.295626, -5.142193, 86.400009 
208066, -16.200434, -5.717135, 87.464577 
208067, -17.188190, -6.199732, 88.536491 
208068, -18.383984, -6.888551, 89.966858 
208069, -15.140704, -5.568146, 76.829933 
208070, -15.153998, -5.578602, 76.949089 
208071, -15.173407, -5.593890, 77.123131 
208072, -15.217513, -5.606565, 77.462135 
208073, -15.141610, -5.579974, 77.907074 
208074, -15.212947, -5.636326, 78.547379 
208075, -15.182049, -5.623883, 79.341339 
208076, -15.181114, -5.656505, 80.459572 
208077, -15.293788, -5.504150, 81.895752 
208078, -15.230816, -5.553037, 83.661697 
208079, -15.151416, -5.579989, 85.259338 
208080, -15.197326, -5.486445, 86.382034 
208081, -16.082602, -6.072990, 87.445168 
208082, -16.933590, -6.524878, 88.515640 
208083, -18.290518, -7.285908, 89.944084 
208084, -14.883255, -6.223350, 76.820183 
208085, -14.896123, -6.233951, 76.939285 
208086, -14.914909, -6.249453, 77.113251 
208087, -14.958285, -6.263440, 77.452103 
208088, -14.883508, -6.232604, 77.896851 
208089, -14.952560, -6.289718, 78.536873 
208090, -14.921742, -6.274958, 79.330490 
208091, -14.919548, -6.304131, 80.448242 
208092, -15.035752, -6.159958, 81.883789 
208093, -14.968171, -6.207376, 83.648964 
208094, -14.887727, -6.226375, 85.245911 
208095, -14.935866, -6.136114, 86.368111 
208096, -15.777895, -6.740869, 87.430786 
208097, -16.613916, -7.223416, 88.500793 
208098, -17.956909, -8.005257, 89.928612 
208099, -14.284488, -7.496453, 76.799416 
208100, -14.296821, -7.507442, 76.917061 
208101, -14.314825, -7.523512, 77.088905 
208102, -14.357448, -7.540431, 77.423622 
208103, -14.286648, -7.501814, 77.862930 
208104, -14.352843, -7.560988, 78.495132 
208105, -14.324483, -7.542545, 79.279053 
208106, -14.323280, -7.566119, 80.383148 
208107, -14.448514, -7.439966, 81.801155 
208108, -14.375912, -7.485730, 83.544762 
208109, -14.259198, -7.470074, 85.122200 
208110, -14.353463, -7.408370, 86.230690 
208111, -15.111798, -8.043466, 87.280380 
208112, -16.287994, -8.787599, 88.337311 
208113, -17.267757, -9.430727, 89.747688 
208114, -13.076813, -9.446566, 76.763206 
208115, -13.088163, -9.458066, 76.875999 
208116, -13.104739, -9.474873, 77.040749 
208117, -13.145269, -9.496195, 77.361649 
208118, -13.082006, -9.445486, 77.782822 
208119, -13.142972, -9.507331, 78.388931 
208120, -13.118377, -9.482814, 79.140495 
208121, -13.119228, -9.497118, 80.199005 
208122, -13.252422, -9.399825, 81.558479 
208123, -13.168813, -9.439941, 83.230118 
208124, -13.039925, -9.503386, 84.842438 
208125, -12.368536, -8.604063, 85.955177 
208126, -15.488617, -11.254428, 86.811539 
208127, -14.754421, -10.821350, 87.824837 
208128, -15.867429, -11.599129, 89.176994 
208129, -9.963418, -12.687609, 76.706177 
208130, -9.973298, -12.700302, 76.824455 
208131, -9.987730, -12.718842, 76.997215 
208132, -10.023574, -12.748875, 77.333725 
208133, -9.981359, -12.679756, 77.775383 
208134, -10.034524, -12.747908, 78.410980 
208135, -10.021836, -12.715500, 79.199097 
208136, -10.035519, -12.718035, 80.309097 
208137, -10.171302, -12.678214, 81.734695 
208138, -10.070168, -12.704392, 83.487633 
208139, -10.068771, -12.151828, 85.423515 
208140, -10.242021, -13.112164, 86.387939 
208141, -10.573571, -13.375366, 87.243248 
208142, -11.252792, -14.296063, 88.305840 
208143, -12.403846, -15.288983, 89.723763 
208144, -5.713908, -15.087961, 76.640694 
208145, -5.722779, -15.103578, 76.761185 
208146, -5.735743, -15.126385, 76.937164 
208147, -5.765897, -15.168938, 77.279953 
208148, -5.754009, -15.094045, 77.729858 
208149, -5.801933, -15.177822, 78.377312 
208150, -5.808111, -15.151640, 79.180138 
208151, -5.846660, -15.164730, 80.310852 
208152, -5.918414, -15.064812, 81.763054 
208153, -5.809017, -15.088076, 83.548714 
208154, -5.820107, -15.037658, 85.164192 
208155, -5.894502, -15.037350, 86.299416 
208156, -6.191924, -15.880412, 87.374420 
208157, -6.731949, -17.242479, 88.456833 
208158, -7.834039, -18.463203, 89.901222 
208159, -3.250042, -15.801281, 76.590958 
208160, -3.257426, -15.816121, 76.712021 
208161, -3.268234, -15.837790, 76.888855 
208162, -3.292048, -15.879417, 77.233284 
208163, -3.293884, -15.796659, 77.685341 
208164, -3.333902, -15.876257, 78.335899 
208165, -3.344309, -15.839608, 79.142570 
208166, -3.388171, -15.840397, 80.278702 
208167, -3.485837, -15.873095, 81.737869 
208168, -3.360529, -15.855639, 83.532089 
208169, -3.389401, -15.781861, 85.155304 
208170, -3.453334, -15.778734, 86.295967 
208171, -3.693479, -16.829760, 87.376122 
208172, -3.918280, -17.703121, 88.463730 
208173, -4.950801, -19.041115, 89.915039 
208174, -1.868090, -16.023594, 76.604309 
208175, -1.874978, -16.038990, 76.722733 
208176, -1.885052, -16.061474, 76.895714 
208177, -1.906170, -16.105082, 77.232651 
208178, -1.916877, -16.022840, 77.674873 
208179, -1.954261, -16.105433, 78.311272 
208180, -1.969258, -16.070089, 79.100388 
208181, -2.019220, -16.074495, 80.211800 
208182, -2.105928, -16.117283, 81.639206 
208183, -1.978333, -16.090631, 83.394379 
208184, -2.021747, -16.019497, 84.982269 
208185, -2.082382, -16.022947, 86.098106 
208186, -2.155769, -16.348223, 87.154755 
208187, -2.317962, -17.243896, 88.218697 
208188, -3.413763, -19.391020, 89.638420 
208189, -1.166861, -16.089746, 76.588646 
208190, -1.173461, -16.105274, 76.700722 
208191, -1.183131, -16.127951, 76.864433 
208192, -1.202803, -16.172047, 77.183311 
208193, -1.217897, -16.089819, 77.601830 
208194, -1.253781, -16.173119, 78.204117 
208195, -1.270953, -16.137573, 78.950943 
208196, -1.323729, -16.142710, 80.002777 
208197, -1.404354, -16.188044, 81.353683 
208198, -1.275735, -16.154203, 83.014778 
208199, -1.326161, -16.083015, 84.517563 
208200, -1.384714, -16.088062, 85.573601 
208201, -1.514566, -17.091713, 86.573616 
208202, -1.659664, -18.135220, 87.580521 
208203, -2.625980, -19.485283, 88.924156 
208204, -0.755147, -16.114248, 76.590981 
208205, -0.761590, -16.129858, 76.711632 
208206, -0.771011, -16.152651, 76.887848 
208207, -0.789834, -16.197010, 77.231094 
208208, -0.807506, -16.114895, 77.681602 
208209, -0.842524, -16.198624, 78.329918 
208210, -0.860982, -16.163015, 79.133820 
208211, -0.915417, -16.168699, 80.266045 
208212, -0.992464, -16.215317, 81.720192 
208213, -0.863424, -16.177202, 83.508240 
208214, -0.917988, -16.106205, 85.125870 
208215, -0.975320, -16.112108, 86.262611 
208216, -1.049714, -16.543852, 87.339058 
208217, -1.170859, -17.592028, 88.422920 
208218, -2.163663, -19.525652, 89.869240 
208219, -0.515272, -16.123661, 76.588165 
208220, -0.521620, -16.139318, 76.709328 
208221, -0.530907, -16.162180, 76.886307 
208222, -0.549227, -16.206686, 77.231026 
208223, -0.568402, -16.124674, 77.683472 
208224, -0.602915, -16.208654, 78.334572 
208225, -0.622132, -16.173029, 79.141930 
208226, -0.677537, -16.179071, 80.279022 
208227, -0.752491, -16.226368, 81.739410 
208228, -0.623271, -16.185745, 83.535141 
208229, -0.680248, -16.114937, 85.159729 
208230, -0.736865, -16.121311, 86.301353 
208231, -0.787595, -16.125019, 87.382423 
208232, -0.894320, -17.175680, 88.470940 
208233, -1.894364, -19.544102, 89.923477 
208234, -16.313274, -5.518548, 76.860992 
208235, -16.325901, -5.528489, 76.980118 
208236, -16.344334, -5.543033, 77.154114 
208237, -16.386377, -5.553245, 77.493034 
208238, -16.312656, -5.529280, 77.937859 
208239, -16.380413, -5.582865, 78.577995 
208240, -16.349768, -5.570041, 79.371758 
208241, -16.347258, -5.602373, 80.489708 
208242, -16.457664, -5.426153, 81.925507 
208243, -16.396509, -5.471853, 83.691002 
208244, -16.317928, -5.501567, 85.288239 
208245, -16.291325, -5.606475, 86.410645 
208246, -17.355391, -6.005163, 87.473511 
208247, -18.420477, -6.521774, 88.543701 
208248, -19.308338, -7.092747, 89.971779 
208249, -16.240410, -5.729331, 76.825012 
208250, -16.252914, -5.739308, 76.944420 
208251, -16.271170, -5.753897, 77.118843 
208252, -16.313032, -5.764474, 77.458580 
208253, -16.239590, -5.739258, 77.904480 
208254, -16.306696, -5.793011, 78.546173 
208255, -16.276072, -5.779496, 79.341850 
208256, -16.273159, -5.810757, 80.462502 
208257, -16.384974, -5.637078, 81.901787 
208258, -16.322487, -5.682528, 83.671555 
208259, -16.243502, -5.709850, 85.272652 
208260, -16.215849, -5.812590, 86.397774 
208261, -17.142668, -6.176173, 87.463211 
208262, -18.077095, -6.657170, 88.535995 
208263, -19.214756, -7.320232, 89.967529 
208264, -16.110159, -6.086604, 76.820175 
208265, -16.122740, -6.096739, 76.939423 
