runn, x, y, z 
166878, -12.848112, -0.371901, 70.563354 
166879, -12.849454, -0.287431, 72.198456 
166880, -12.839983, -0.177230, 73.393250 
166881, -12.820745, -0.141373, 74.247803 
166882, -12.836804, -0.007790, 74.880363 
166883, -12.848227, -0.109362, 75.372292 
166884, -12.817395, -0.105117, 75.764015 
166885, -12.823438, -0.193307, 76.056602 
166886, -12.827943, -0.192173, 76.242310 
166887, -12.830964, -0.193962, 76.368462 
166888, -12.254303, -1.205479, 57.136967 
166889, -12.298351, -1.207852, 57.257339 
166890, -12.289340, -1.347241, 57.432514 
166891, -12.298584, -1.352092, 57.745258 
166892, -12.311944, -1.349722, 58.164280 
166893, -12.335021, -1.297726, 58.723888 
166894, -12.363805, -1.244198, 59.468891 
166895, -12.379852, -1.400116, 60.515503 
166896, -12.490807, -1.175262, 62.023685 
166897, -12.561934, -1.139280, 64.102654 
166898, -12.666088, -1.233505, 66.425591 
166899, -12.743680, -1.132997, 68.611687 
166900, -12.787411, -1.326530, 70.609474 
166901, -12.762201, -1.275718, 72.232307 
166902, -12.767154, -1.188198, 73.418137 
166903, -12.796422, -1.157692, 74.266281 
166904, -12.788859, -0.999579, 74.894096 
166905, -12.798862, -1.064297, 75.382332 
166906, -12.811604, -1.056819, 75.771126 
166907, -12.774723, -1.121005, 76.061516 
166908, -12.780533, -1.120317, 76.245834 
166909, -12.784211, -1.122910, 76.371033 
166910, -12.002921, -1.974465, 56.778130 
166911, -12.047078, -1.980221, 56.902012 
166912, -12.026350, -2.137462, 57.082298 
166913, -12.035695, -2.146888, 57.404167 
166914, -12.050592, -2.146178, 57.835415 
166915, -12.075581, -2.116364, 58.411346 
166916, -12.105841, -2.093283, 59.178085 
166917, -12.070661, -2.265801, 60.255230 
166918, -12.203218, -2.049616, 61.807415 
166919, -12.294412, -1.950265, 63.947037 
166920, -12.356811, -2.068513, 66.337738 
166921, -12.497559, -1.924979, 68.587616 
166922, -12.491339, -2.143637, 70.643684 
166923, -12.549421, -2.138087, 72.313866 
166924, -12.640930, -2.085057, 73.534286 
166925, -12.674941, -2.059485, 74.407181 
166926, -12.683879, -1.881207, 75.053307 
166927, -12.696212, -1.913299, 75.555786 
166928, -12.711416, -1.902906, 75.955925 
166929, -12.674288, -1.945974, 76.254784 
166930, -12.680788, -1.945777, 76.444481 
166931, -12.684669, -1.949128, 76.573334 
166932, -11.859664, -2.561210, 56.694935 
166933, -11.864233, -2.561024, 56.819485 
166934, -11.832768, -2.731465, 57.000740 
166935, -11.841597, -2.744329, 57.324337 
166936, -11.857272, -2.744936, 57.757904 
166937, -11.881474, -2.731575, 58.336933 
166938, -11.909695, -2.731096, 59.107792 
166939, -11.902246, -2.928872, 60.190727 
166940, -12.010957, -2.709498, 61.751255 
166941, -12.122128, -2.563719, 63.902382 
166942, -12.179284, -2.703294, 66.305939 
166943, -12.301161, -2.517255, 68.567909 
166944, -12.322835, -2.766435, 70.635033 
166945, -12.379013, -2.788628, 72.314194 
166946, -12.432911, -2.747315, 73.541176 
166947, -12.469555, -2.725886, 74.418755 
166948, -12.531837, -2.542281, 75.068359 
166949, -12.548617, -2.549872, 75.573540 
166950, -12.565723, -2.537442, 75.975830 
166951, -12.569485, -2.572545, 76.276299 
166952, -12.576360, -2.572755, 76.467010 
166953, -12.580255, -2.576693, 76.596558 
166954, -11.761842, -3.005691, 56.749096 
166955, -11.766351, -3.005920, 56.873184 
166956, -11.725396, -3.186564, 57.053772 
166957, -11.733136, -3.201910, 57.376175 
166958, -11.748709, -3.203373, 57.808140 
166959, -11.770428, -3.201942, 58.385033 
166960, -11.794477, -3.217897, 59.153049 
166961, -11.774949, -3.428946, 60.231987 
166962, -11.893468, -3.211850, 61.786755 
166963, -12.020137, -3.030982, 63.929943 
166964, -12.068355, -3.185999, 66.324631 
166965, -12.205520, -2.972268, 68.578247 
166966, -12.213392, -3.239344, 70.637749 
166967, -12.263885, -3.281636, 72.310707 
166968, -12.316488, -3.253500, 73.533165 
166969, -12.353644, -3.234848, 74.407501 
166970, -12.426240, -3.042288, 75.054710 
166971, -12.447321, -3.031645, 75.558029 
166972, -12.465440, -3.017615, 75.958832 
166973, -12.470445, -3.042244, 76.258186 
166974, -12.477305, -3.042717, 76.448196 
166975, -12.480988, -3.047057, 76.577271 
166976, -11.713551, -3.199971, 56.731419 
166977, -11.718027, -3.200381, 56.855564 
166978, -11.672638, -3.385360, 57.036232 
166979, -11.679843, -3.401780, 57.358780 
166980, -11.695358, -3.403615, 57.790943 
166981, -11.715698, -3.407366, 58.368092 
166982, -11.737509, -3.430442, 59.136456 
166983, -11.712317, -3.647116, 60.215881 
166984, -11.835149, -3.431162, 61.771351 
166985, -11.969586, -3.235183, 63.915508 
166986, -12.013515, -3.396836, 66.311272 
166987, -12.158134, -3.171210, 68.565910 
166988, -12.159520, -3.445941, 70.626335 
166989, -12.207041, -3.496942, 72.300056 
166990, -12.258767, -3.474544, 73.523056 
166991, -12.296095, -3.457115, 74.397797 
166992, -12.373487, -3.260788, 75.045296 
166993, -12.396919, -3.242238, 75.548843 
166994, -12.415533, -3.227522, 75.949821 
166995, -12.421337, -3.247590, 76.249313 
166996, -12.428189, -3.248178, 76.439415 
166997, -12.431768, -3.252692, 76.568542 
166998, -12.144062, 4.306277, 56.603699 
166999, -12.146837, 4.313322, 56.729874 
167000, -12.154245, 4.314074, 56.913502 
167001, -12.158647, 4.340223, 57.241329 
167002, -12.172302, 4.353426, 57.680565 
167003, -12.126904, 4.544606, 58.267162 
167004, -12.065388, 4.789512, 59.048100 
167005, -12.100459, 4.818274, 60.145191 
167006, -12.076076, 5.042956, 61.726120 
167007, -12.334167, 4.656588, 63.905369 
167008, -12.352621, 4.748560, 66.340347 
167009, -12.583420, 4.518534, 68.631889 
167010, -12.654134, 4.565655, 70.726036 
167011, -12.620267, 4.848568, 72.427139 
167012, -12.580907, 5.082020, 73.670166 
167013, -12.594063, 5.142700, 74.559219 
167014, -12.610472, 5.171051, 75.217316 
167015, -12.741543, 4.895593, 75.729103 
167016, -12.763428, 4.883357, 76.136642 
167017, -12.783791, 4.863626, 76.441040 
167018, -12.853256, 4.699169, 76.634247 
167019, -12.857817, 4.701754, 76.765495 
167020, -12.218974, 4.099607, 56.644474 
167021, -12.221913, 4.106468, 56.770584 
167022, -12.231097, 4.101841, 56.954113 
167023, -12.236285, 4.126926, 57.281765 
167024, -12.250220, 4.139740, 57.720764 
167025, -12.209981, 4.326643, 58.307049 
167026, -12.155499, 4.565666, 59.087570 
167027, -12.193481, 4.587445, 60.184078 
167028, -12.172973, 4.813620, 61.764164 
167029, -12.416945, 4.440342, 63.942249 
167030, -12.482404, 4.541560, 66.375923 
167031, -12.660797, 4.306580, 68.666245 
167032, -12.735050, 4.344436, 70.759277 
167033, -12.709157, 4.619615, 72.459473 
167034, -12.675961, 4.848734, 73.701836 
167035, -12.690475, 4.908553, 74.590416 
167036, -12.705372, 4.941835, 75.248161 
167037, -12.828294, 4.672600, 75.759674 
167038, -12.849600, 4.660979, 76.167000 
167039, -12.869525, 4.641143, 76.471237 
167040, -12.934522, 4.480103, 76.664337 
167041, -12.939174, 4.482471, 76.795509 
167042, -12.368073, 3.727368, 56.610195 
167043, -12.371293, 3.733905, 56.736324 
167044, -12.383241, 3.719315, 56.919880 
167045, -12.389761, 3.742448, 57.247585 
167046, -12.404175, 3.754555, 57.686653 
167047, -12.372788, 3.933680, 58.273029 
167048, -12.330357, 4.161948, 59.053673 
167049, -12.372992, 4.170766, 60.150349 
167050, -12.359515, 4.399860, 61.730682 
167051, -12.579507, 4.050695, 63.909107 
167052, -12.651832, 4.138574, 66.343163 
167053, -12.814213, 3.924790, 68.633835 
167054, -12.894138, 3.945524, 70.727196 
167055, -12.881867, 4.206561, 72.427658 
167056, -12.859313, 4.427778, 73.670212 
167057, -12.876197, 4.486042, 74.558929 
167058, -12.888804, 4.528508, 75.216782 
167059, -12.997746, 4.270651, 75.728371 
167060, -13.018082, 4.260166, 76.135765 
167061, -13.037234, 4.240117, 76.440048 
167062, -13.094546, 4.085297, 76.633179 
167063, -13.099349, 4.087262, 76.764374 
167064, -12.630910, 3.154408, 56.695423 
167065, -12.634387, 3.160407, 56.823288 
167066, -12.649245, 3.129793, 57.009373 
167067, -12.657216, 3.149763, 57.341591 
167068, -12.671825, 3.160650, 57.786705 
167069, -12.652266, 3.327440, 58.381153 
167070, -12.625897, 3.538531, 59.172546 
167071, -12.672923, 3.526227, 60.284325 
167072, -12.624694, 3.746700, 61.886417 
167073, -12.853241, 3.448533, 64.094833 
167074, -12.931954, 3.514463, 66.562408 
167075, -13.070204, 3.333862, 68.884621 
167076, -13.154700, 3.326722, 71.006805 
167077, -13.159651, 3.564769, 72.730682 
167078, -13.150970, 3.772969, 73.990349 
167079, -13.170350, 3.828483, 74.891296 
167080, -13.179894, 3.885516, 75.558205 
167081, -13.268516, 3.645808, 76.076843 
167082, -13.287094, 3.637035, 76.489845 
167083, -13.304750, 3.616570, 76.798317 
167084, -13.350941, 3.471641, 76.994110 
167085, -13.355793, 3.472934, 77.127106 
167086, -12.976203, 2.433403, 56.688091 
167087, -12.979550, 2.438660, 56.811844 
167088, -12.995421, 2.387184, 56.991947 
167089, -13.003773, 2.402944, 57.313480 
167090, -13.017160, 2.412107, 57.744282 
167091, -13.008554, 2.562619, 58.319614 
167092, -12.997002, 2.750888, 59.085560 
167093, -13.043286, 2.710671, 60.161591 
167094, -13.001406, 2.938882, 61.712166 
167095, -13.231447, 2.696232, 63.849571 
167096, -13.262900, 2.723528, 66.237801 
167097, -13.459506, 2.602941, 68.485344 
167098, -13.539940, 2.558781, 70.539284 
167099, -13.512541, 2.757858, 72.207733 
167100, -13.470309, 2.938716, 73.426888 
167101, -13.444905, 2.980144, 74.298874 
167102, -13.450815, 3.055296, 74.944336 
167103, -13.470483, 2.831211, 75.446297 
167104, -13.485929, 2.824602, 75.846016 
167105, -13.500780, 2.803736, 76.144569 
167106, -13.533923, 2.672993, 76.334068 
167107, -13.538366, 2.673371, 76.462791 
167108, -13.420054, 1.586677, 56.658768 
167109, -13.422819, 1.591109, 56.782490 
167110, -13.436479, 1.514359, 56.962551 
167111, -13.443791, 1.525220, 57.284008 
167112, -13.454402, 1.532545, 57.714710 
167113, -13.454099, 1.663831, 58.289909 
167114, -13.453592, 1.824957, 59.055672 
167115, -13.537550, 1.757351, 60.131451 
167116, -13.499303, 1.996418, 61.681660 
167117, -13.682803, 1.807481, 63.818565 
167118, -13.655027, 1.797591, 66.206230 
167119, -13.680249, 1.706116, 68.453247 
167120, -13.699709, 1.614426, 70.506706 
167121, -13.677562, 1.777741, 72.174767 
167122, -13.641857, 1.938195, 73.393639 
167123, -13.658479, 1.984329, 74.265411 
167124, -13.615973, 2.073664, 74.910721 
167125, -13.655895, 1.891148, 75.412567 
167126, -13.667083, 1.887258, 75.812195 
167127, -13.677938, 1.866114, 76.110672 
167128, -13.652432, 1.746731, 76.300125 
167129, -13.655940, 1.746088, 76.428818 
167130, -13.767130, 0.600253, 57.295948 
167131, -13.769460, 0.603867, 57.415478 
167132, -13.777276, 0.499030, 57.589428 
167133, -13.783536, 0.504581, 57.899990 
167134, -13.791981, 0.510370, 58.316086 
167135, -13.753228, 0.616557, 58.871784 
167136, -13.762277, 0.744927, 59.611584 
167137, -13.789375, 0.635924, 60.650887 
167138, -13.760847, 0.884426, 62.148537 
167139, -13.771260, 0.758767, 64.212990 
167140, -13.775206, 0.723164, 66.519699 
167141, -13.775612, 0.699857, 68.690529 
167142, -13.776971, 0.568427, 70.674362 
167143, -13.758821, 0.693071, 72.285866 
167144, -13.775518, 0.834135, 73.463409 
167145, -13.744652, 0.872688, 74.305634 
167146, -13.749513, 0.992532, 74.929062 
167147, -13.769325, 0.847306, 75.413887 
167148, -13.777382, 0.847083, 75.799965 
167149, -13.738804, 0.823473, 76.088326 
167150, -13.747875, 0.730446, 76.271355 
167151, -13.750548, 0.728852, 76.395691 
167152, -13.514836, -0.344325, 56.964535 
167153, -13.518245, -0.341560, 57.085911 
167154, -13.519309, -0.468253, 57.262550 
167155, -13.573907, -0.469350, 57.577908 
167156, -13.585679, -0.465026, 58.000427 
167157, -13.603782, -0.382264, 58.564709 
167158, -13.626759, -0.288294, 59.315933 
167159, -13.652157, -0.426724, 60.371284 
167160, -13.791371, -0.176672, 61.892063 
167161, -13.761173, -0.220705, 63.988392 
167162, -13.778481, -0.284267, 66.330727 
167163, -13.793969, -0.241962, 68.535080 
167164, -13.799488, -0.408996, 70.549553 
167165, -13.800896, -0.320148, 72.185936 
167166, -13.790072, -0.202193, 73.381668 
167167, -13.768157, -0.164230, 74.236893 
167168, -13.786525, -0.022126, 74.869949 
167169, -13.799459, -0.130919, 75.362267 
167170, -13.764340, -0.126956, 75.754303 
167171, -13.772191, -0.147159, 76.047119 
167172, -13.776320, -0.220672, 76.232971 
167173, -13.779754, -0.223066, 76.359222 
167174, -13.124655, -1.316197, 57.112320 
167175, -13.174811, -1.319051, 57.232780 
167176, -13.165321, -1.467692, 57.408092 
167177, -13.175888, -1.472802, 57.721077 
167178, -13.191062, -1.470552, 58.140423 
167179, -13.216960, -1.415904, 58.700462 
167180, -13.249320, -1.360176, 59.446041 
167181, -13.268293, -1.528088, 60.493458 
167182, -13.393535, -1.287859, 62.002808 
167183, -13.474092, -1.252766, 64.083382 
167184, -13.592849, -1.356374, 66.408104 
167185, -13.680620, -1.251330, 68.595894 
167186, -13.730830, -1.461941, 70.595222 
167187, -13.701715, -1.409402, 72.219307 
167188, -13.707025, -1.315964, 73.406052 
167189, -13.740189, -1.284188, 74.254845 
167190, -13.731114, -1.115601, 74.883148 
167191, -13.742643, -1.184998, 75.371758 
167192, -13.757067, -1.177869, 75.760849 
167193, -13.719913, -1.193716, 76.051468 
167194, -13.721817, -1.245954, 76.235924 
167195, -13.725961, -1.249333, 76.361229 
167196, -12.840303, -2.158954, 56.751789 
167197, -12.890554, -2.165795, 56.875771 
167198, -12.868322, -2.333322, 57.056202 
167199, -12.879057, -2.343392, 57.378330 
167200, -12.895931, -2.343156, 57.809921 
167201, -12.923919, -2.312583, 58.386314 
167202, -12.957891, -2.289723, 59.153667 
167203, -12.919113, -2.475093, 60.231674 
167204, -13.068110, -2.245391, 61.785103 
167205, -13.170662, -2.143085, 63.926441 
167206, -13.242059, -2.272803, 66.319061 
167207, -13.400883, -2.123112, 68.570740 
167208, -13.394593, -2.360815, 70.628456 
167209, -13.460135, -2.358432, 72.299973 
167210, -13.563774, -2.303539, 73.521378 
167211, -13.602172, -2.277428, 74.394958 
167212, -13.611291, -2.087211, 75.041611 
167213, -13.625477, -2.121763, 75.544495 
167214, -13.642584, -2.111732, 75.944946 
167215, -13.605783, -2.124159, 76.244049 
167216, -13.607920, -2.157447, 76.433899 
167217, -13.612247, -2.161753, 76.562859 
167218, -12.679135, -2.801968, 56.869652 
167219, -12.684308, -2.801924, 56.993050 
167220, -12.650393, -2.983401, 57.172634 
167221, -12.660593, -2.997193, 57.493252 
167222, -12.678307, -2.998546, 57.922821 
167223, -12.705388, -2.985817, 58.496513 
167224, -12.737086, -2.987322, 59.260269 
167225, -12.730360, -3.200666, 60.333225 
167226, -12.851541, -2.967586, 61.879372 
167227, -12.975885, -2.816176, 64.010674 
167228, -13.041496, -2.969328, 66.392075 
167229, -13.177971, -2.774218, 68.633202 
167230, -13.203731, -3.045868, 70.681274 
167231, -13.267027, -3.073828, 72.344955 
167232, -13.327762, -3.031234, 73.560631 
167233, -13.369019, -3.009869, 74.430122 
167234, -13.438296, -2.814868, 75.073746 
167235, -13.457423, -2.823292, 75.574272 
167236, -13.476579, -2.811254, 75.972847 
167237, -13.484978, -2.830493, 76.270546 
167238, -13.488863, -2.849512, 76.459503 
167239, -13.493161, -2.854534, 76.587860 
167240, -12.569487, -3.289224, 56.725628 
167241, -12.574576, -3.289688, 56.849804 
167242, -12.530313, -3.481965, 57.030518 
167243, -12.539320, -3.498442, 57.353149 
167244, -12.556872, -3.500835, 57.785419 
167245, -12.581154, -3.501011, 58.362717 
167246, -12.608195, -3.520205, 59.131275 
167247, -12.588128, -3.747936, 60.210976 
167248, -12.719934, -3.517751, 61.766842 
167249, -12.861038, -3.329200, 63.911541 
167250, -12.916634, -3.499275, 66.307915 
167251, -13.069721, -3.275005, 68.563126 
167252, -13.080017, -3.566260, 70.624077 
167253, -13.136821, -3.616153, 72.298218 
167254, -13.196034, -3.587926, 73.521538 
167255, -13.237761, -3.569736, 74.396500 
167256, -13.318317, -3.365335, 75.044159 
167257, -13.342181, -3.354324, 75.547836 
167258, -13.362385, -3.340696, 75.948914 
167259, -13.370167, -3.359672, 76.248489 
167260, -13.376028, -3.368018, 76.438629 
167261, -13.380047, -3.373532, 76.567795 
167262, -12.515341, -3.502142, 56.712406 
167263, -12.520383, -3.502826, 56.836613 
167264, -12.471285, -3.699686, 57.017368 
167265, -12.479708, -3.717321, 57.340080 
167266, -12.497171, -3.720168, 57.772449 
167267, -12.519908, -3.725941, 58.349888 
167268, -12.544457, -3.752793, 59.118626 
167269, -12.518130, -3.986619, 60.198582 
167270, -12.654602, -3.757854, 61.754818 
167271, -12.804113, -3.553328, 63.900024 
167272, -12.854908, -3.730668, 66.296967 
167273, -13.016095, -3.493890, 68.552711 
167274, -13.019120, -3.793521, 70.614151 
167275, -13.072543, -3.852905, 72.288689 
167276, -13.130743, -3.830937, 73.512299 
167277, -13.172616, -3.814142, 74.387459 
167278, -13.258416, -3.605801, 75.035278 
167279, -13.284868, -3.586363, 75.539070 
167280, -13.305584, -3.572056, 75.940247 
167281, -13.313104, -3.590914, 76.239891 
167282, -13.320099, -3.594623, 76.430077 
167283, -13.323985, -3.600349, 76.559273 
167284, -12.907495, 4.710279, 56.625797 
167285, -12.910426, 4.718542, 56.751736 
167286, -12.918691, 4.719615, 56.935013 
167287, -12.923802, 4.747868, 57.262222 
167288, -12.875229, 4.932689, 57.700626 
167289, -12.889822, 4.967137, 58.286110 
167290, -12.824883, 5.224846, 59.065571 
167291, -12.862716, 5.260724, 60.160587 
167292, -12.838178, 5.500603, 61.738525 
167293, -13.122378, 5.093305, 63.913647 
167294, -13.143615, 5.193185, 66.344017 
167295, -13.399849, 4.951681, 68.631218 
167296, -13.478639, 5.005962, 70.721397 
167297, -13.442949, 5.309659, 72.419289 
167298, -13.400925, 5.560116, 73.659958 
167299, -13.416086, 5.626040, 74.547333 
167300, -13.360814, 5.829336, 75.204178 
167301, -13.578791, 5.363792, 75.714996 
167302, -13.603112, 5.351309, 76.121773 
167303, -13.625920, 5.330079, 76.425591 
167304, -13.702241, 5.155042, 76.618431 
167305, -13.638404, 5.337605, 76.749428 
167306, -12.991501, 4.485122, 56.664089 
167307, -12.994630, 4.493176, 56.789967 
167308, -13.004835, 4.488542, 56.973160 
167309, -13.010812, 4.515660, 57.300213 
167310, -12.967315, 4.696521, 57.738407 
167311, -12.982822, 4.729916, 58.323620 
167312, -12.927294, 4.976728, 59.102711 
167313, -12.966642, 5.009722, 60.197208 
167314, -12.948244, 5.246467, 61.774399 
167315, -13.215226, 4.857404, 63.948490 
167316, -13.289092, 4.968375, 66.377708 
167317, -13.486930, 4.719884, 68.663834 
167318, -13.569721, 4.764047, 70.753029 
167319, -13.542836, 5.059412, 72.450111 
167320, -13.507595, 5.305242, 73.690193 
167321, -13.524279, 5.370187, 74.577148 
167322, -13.474593, 5.570404, 75.233688 
167323, -13.676439, 5.119619, 75.744263 
167324, -13.700147, 5.107731, 76.150841 
167325, -13.722466, 5.086381, 76.454521 
167326, -13.793896, 4.914903, 76.647270 
167327, -13.735153, 5.093490, 76.778206 
167328, -13.158744, 4.079823, 56.629345 
167329, -13.162215, 4.087491, 56.755276 
167330, -13.175442, 4.072281, 56.938541 
167331, -13.182881, 4.097314, 57.265728 
167332, -13.148098, 4.270981, 57.704102 
167333, -13.165167, 4.302452, 58.289551 
167334, -13.125485, 4.529189, 59.068962 
167335, -13.167329, 4.556856, 60.163906 
167336, -13.159613, 4.787900, 61.741737 
167337, -13.397587, 4.432550, 63.916718 
167338, -13.479103, 4.528985, 66.346931 
167339, -13.659517, 4.302542, 68.633980 
167340, -13.748732, 4.327994, 70.724030 
167341, -13.736879, 4.608112, 72.421806 
167342, -13.713346, 4.845503, 73.662399 
167343, -13.732681, 4.908671, 74.549713 
167344, -13.692668, 5.103266, 75.206520 
167345, -13.867087, 4.679664, 75.717300 
167346, -13.889768, 4.668870, 76.124046 
167347, -13.911220, 4.647280, 76.427849 
167348, -13.974241, 4.482284, 76.620682 
167349, -13.924246, 4.653632, 76.751663 
167350, -13.453740, 3.456231, 56.708767 
167351, -13.457538, 3.463258, 56.836464 
167352, -13.473948, 3.431010, 57.022301 
167353, -13.482978, 3.452652, 57.354080 
167354, -13.459942, 3.614941, 57.798607 
167355, -13.478466, 3.643189, 58.392273 
167356, -13.459321, 3.837685, 59.182621 
167357, -13.503045, 3.856457, 60.292931 
167358, -13.459425, 4.063071, 61.892906 
167359, -13.704783, 3.776057, 64.098412 
167360, -13.793403, 3.848499, 66.562729 
167361, -13.947455, 3.656575, 68.881882 
167362, -14.041894, 3.651492, 71.001259 
167363, -14.049000, 3.906748, 72.722862 
167364, -14.040696, 4.130177, 73.980865 
167365, -14.062814, 4.190198, 74.880630 
167366, -14.035947, 4.375431, 75.546654 
167367, -14.171654, 3.995533, 76.064606 
167368, -14.192442, 3.986382, 76.477058 
167369, -14.212216, 3.964323, 76.785126 
167370, -14.263058, 3.809653, 76.980659 
167371, -14.225303, 3.969355, 77.113487 
167372, -13.841637, 2.670796, 56.696365 
167373, -13.845328, 2.676943, 56.819996 
167374, -13.862847, 2.622447, 56.999916 
167375, -13.872268, 2.639555, 57.321125 
167376, -13.860443, 2.786813, 57.751495 
167377, -13.878355, 2.810622, 58.326252 
167378, -13.877040, 2.962511, 59.091427 
167379, -13.918196, 2.969198, 60.166378 
167380, -13.883404, 3.165721, 61.715397 
167381, -14.129514, 2.955461, 63.850658 
167382, -14.164994, 2.984994, 66.236488 
167383, -14.385277, 2.857563, 68.481773 
167384, -14.475281, 2.811786, 70.533653 
167385, -14.445623, 3.024148, 72.200432 
167386, -14.399253, 3.217389, 73.418365 
167387, -14.371042, 3.261238, 74.289474 
167388, -14.356793, 3.432472, 74.934288 
167389, -14.399024, 3.101225, 75.435745 
167390, -14.416370, 3.094144, 75.835060 
167391, -14.432998, 3.071625, 76.133316 
167392, -14.469506, 2.931928, 76.322617 
167393, -14.444914, 3.074799, 76.451218 
167394, -14.340714, 1.746943, 56.664280 
167395, -14.343783, 1.752103, 56.787903 
167396, -14.358887, 1.670579, 56.967812 
167397, -14.367111, 1.682414, 57.289005 
167398, -14.364244, 1.811866, 57.719349 
167399, -14.379068, 1.830669, 58.294075 
167400, -14.388834, 1.931261, 59.059208 
167401, -14.473207, 1.930784, 60.134094 
167402, -14.441539, 2.116428, 61.683022 
167403, -14.636784, 1.984151, 63.818161 
167404, -14.605629, 1.972687, 66.203857 
167405, -14.633879, 1.873322, 68.449013 
167406, -14.655507, 1.774976, 70.500778 
167407, -14.631287, 1.948574, 72.167458 
167408, -14.591825, 2.119892, 73.385315 
167409, -14.610732, 2.169196, 74.256378 
167410, -14.555519, 2.314553, 74.901154 
167411, -14.607560, 2.068511, 75.402580 
167412, -14.620166, 2.064067, 75.801872 
167413, -14.632314, 2.041247, 76.100113 
167414, -14.603220, 1.913046, 76.289406 
167415, -14.590549, 2.035233, 76.417999 
167416, -14.731440, 0.666966, 57.288380 
167417, -14.734048, 0.671140, 57.407890 
167418, -14.742775, 0.559556, 57.581821 
167419, -14.749806, 0.565686, 57.892342 
167420, -14.755014, 0.673459, 58.308384 
167421, -14.715797, 0.684882, 58.864010 
167422, -14.731155, 0.725675, 59.603714 
167423, -14.756507, 0.704439, 60.642876 
167424, -14.730676, 0.875698, 62.140331 
167425, -14.736401, 0.833474, 64.204514 
167426, -14.740838, 0.794447, 66.510918 
167427, -14.741364, 0.767573, 68.681465 
167428, -14.742789, 0.625850, 70.665039 
167429, -14.722618, 0.757612, 72.276329 
167430, -14.741663, 0.908353, 73.453720 
167431, -14.707085, 0.949006, 74.295830 
167432, -14.712512, 1.081954, 74.919174 
167433, -14.734820, 0.920973, 75.403938 
167434, -14.743910, 0.920218, 75.789963 
167435, -14.700506, 0.894598, 76.078293 
167436, -14.710515, 0.794973, 76.261299 
167437, -14.707743, 0.893965, 76.385612 
167438, -14.448416, -0.369044, 56.959793 
167439, -14.452249, -0.365901, 57.081139 
167440, -14.453671, -0.500667, 57.257740 
167441, -14.515055, -0.501761, 57.573021 
167442, -14.530760, -0.418478, 57.995441 
167443, -14.548465, -0.409511, 58.559589 
167444, -14.571224, -0.425920, 59.310638 
167445, -14.602861, -0.458856, 60.365742 
167446, -14.757136, -0.308045, 61.886166 
167447, -14.725142, -0.241373, 63.982006 
167448, -14.744612, -0.310695, 66.323792 
167449, -14.761960, -0.267613, 68.527626 
167450, -14.768219, -0.448118, 70.541626 
167451, -14.769693, -0.355052, 72.177628 
167452, -14.757504, -0.229244, 73.373077 
167453, -14.732867, -0.189203, 74.228104 
167454, -14.753457, -0.075491, 74.861008 
167455, -14.768058, -0.154712, 75.353210 
167456, -14.728574, -0.151109, 75.745155 
167457, -14.737386, -0.172825, 76.037903 
167458, -14.741997, -0.251634, 76.223717 
167459, -14.747011, -0.174834, 76.349937 
167460, -14.010526, -1.432452, 57.101555 
167461, -14.066902, -1.435803, 57.222023 
167462, -14.056897, -1.593765, 57.397343 
167463, -14.068814, -1.599112, 57.710342 
167464, -14.091870, -1.542820, 58.129707 
167465, -14.114601, -1.539789, 58.689770 
167466, -14.135896, -1.616187, 59.435383 
167467, -14.172487, -1.662209, 60.482845 
167468, -14.298362, -1.542076, 61.992260 
167469, -14.402465, -1.372589, 64.072929 
167470, -14.536032, -1.485991, 66.397758 
167471, -14.634164, -1.376664, 68.585640 
167472, -14.690851, -1.604993, 70.585052 
167473, -14.657736, -1.550964, 72.209213 
167474, -14.663439, -1.451564, 73.396011 
167475, -14.700569, -1.418606, 74.244843 
167476, -14.682774, -1.322365, 74.873169 
167477, -14.703058, -1.313665, 75.361809 
167478, -14.719183, -1.307002, 75.750916 
167479, -14.677452, -1.323635, 76.041542 
167480, -14.679649, -1.379745, 76.226013 
167481, -14.689467, -1.327519, 76.351318 
167482, -13.691792, -2.353007, 56.734070 
167483, -13.748240, -2.360994, 56.858097 
167484, -13.724421, -2.538879, 57.038593 
167485, -13.736570, -2.549578, 57.360836 
167486, -13.761636, -2.516280, 57.792583 
167487, -13.786472, -2.518681, 58.369183 
167488, -13.796182, -2.646672, 59.136810 
167489, -13.781635, -2.694775, 60.215206 
167490, -13.919950, -2.603202, 61.769188 
167491, -14.061554, -2.346586, 63.911293 
167492, -14.141988, -2.488258, 66.304771 
167493, -14.319221, -2.332750, 68.557259 
167494, -14.312630, -2.590200, 70.615715 
167495, -14.385675, -2.591449, 72.287827 
167496, -14.501676, -2.534848, 73.509666 
167497, -14.544527, -2.508338, 74.383568 
167498, -14.533910, -2.429038, 75.030449 
167499, -14.569969, -2.343196, 75.533508 
167500, -14.588992, -2.333668, 75.934105 
167501, -14.547724, -2.346350, 76.233322 
167502, -14.550187, -2.382244, 76.423233 
167503, -14.560730, -2.352074, 76.552238 
167504, -13.511472, -3.055309, 56.850208 
167505, -13.517255, -3.055428, 56.973667 
167506, -13.480765, -3.247998, 57.153339 
167507, -13.492360, -3.262717, 57.474110 
167508, -13.516585, -3.246404, 57.903881 
167509, -13.542107, -3.252971, 58.477848 
167510, -13.537344, -3.418932, 59.241966 
167511, -13.571105, -3.486039, 60.315434 
167512, -13.665382, -3.402901, 61.862316 
