runn, x, y, z 
194780, 12.255898, -4.460974, 76.666992 
194781, 12.286801, -4.486951, 76.926567 
194782, 12.340409, -4.511281, 77.328278 
194783, 12.257597, -4.499383, 77.855324 
194784, 12.198688, -4.499871, 78.565323 
194785, 12.318974, -4.560131, 79.480400 
194786, 12.182933, -4.545368, 80.746895 
194787, 12.244892, -4.606821, 82.378685 
194788, 12.245216, -4.479011, 84.250900 
194789, 12.291230, -4.608171, 85.940338 
194790, 16.371397, -6.262297, 86.979630 
194791, 16.473850, -6.340392, 87.825668 
194792, 14.769453, -5.954724, 88.788399 
194793, 15.625895, -6.604420, 89.915207 
194794, 12.279485, -4.317791, 76.487198 
194795, 12.306577, -4.319203, 76.665359 
194796, 12.337934, -4.344376, 76.924988 
194797, 12.391867, -4.367950, 77.326775 
194798, 12.308074, -4.359406, 77.853920 
194799, 12.249409, -4.359908, 78.564049 
194800, 12.370542, -4.418329, 79.479294 
194801, 12.234717, -4.404078, 80.746033 
194802, 12.297894, -4.463404, 82.378128 
194803, 12.296397, -4.336528, 84.250694 
194804, 12.344019, -4.464838, 85.940453 
194805, 12.867476, -4.747736, 86.979942 
194806, 13.719419, -5.090550, 87.826134 
194807, 14.693082, -5.710506, 88.789047 
194808, 15.711441, -6.398248, 89.916069 
194809, 12.383006, -4.011261, 76.483719 
194810, 12.410144, -4.011942, 76.662086 
194811, 12.442432, -4.035356, 76.922012 
194812, 12.497029, -4.057291, 77.324272 
194813, 12.411352, -4.056039, 77.852028 
194814, 12.353186, -4.056551, 78.562981 
194815, 12.476050, -4.110974, 79.479294 
194816, 12.340674, -4.097801, 80.747505 
194817, 12.406332, -4.152481, 82.381493 
194818, 12.400987, -4.027701, 84.256233 
194819, 12.452025, -4.154111, 85.947952 
194820, 12.984607, -4.417346, 86.988655 
194821, 13.847408, -4.731324, 87.835831 
194822, 14.837988, -5.309617, 88.799858 
194823, 15.886426, -5.950498, 89.928192 
194824, 12.539099, -3.492859, 76.477707 
194825, 12.566268, -3.492312, 76.656197 
194826, 12.599962, -3.512717, 76.916298 
194827, 12.655562, -3.531868, 77.318825 
194828, 12.567429, -3.543002, 77.846939 
194829, 12.510018, -3.543480, 78.558372 
194830, 12.635502, -3.591105, 79.475311 
194831, 12.500807, -3.579671, 80.744377 
194832, 12.570183, -3.626388, 82.379471 
194833, 12.558633, -3.505366, 84.255486 
194834, 12.615242, -3.628397, 85.948349 
194835, 13.161606, -3.858118, 86.989754 
194836, 14.040513, -4.123122, 87.837502 
194837, 15.055976, -4.630722, 88.802185 
194838, 16.150648, -5.190714, 89.931282 
194839, 12.719075, -2.766622, 76.469254 
194840, 12.746198, -2.764377, 76.647774 
194841, 12.781510, -2.780506, 76.907921 
194842, 12.838271, -2.795736, 77.310524 
194843, 12.748198, -2.824285, 77.838730 
194844, 12.691663, -2.824624, 78.550301 
194845, 12.820184, -2.862659, 79.467400 
194846, 12.686279, -2.853512, 80.736694 
194847, 12.759878, -2.888890, 82.372086 
194848, 12.740264, -2.773540, 84.248444 
194849, 12.804249, -2.891504, 85.941612 
194850, 13.366549, -3.073815, 86.983208 
194851, 14.263383, -3.269871, 87.831108 
194852, 15.306105, -3.678162, 88.795967 
194853, 16.455940, -4.121774, 89.925270 
194854, 12.892841, -1.789892, 76.455360 
194855, 12.919740, -1.785402, 76.630974 
194856, 12.956609, -1.795694, 76.886894 
194857, 13.014495, -1.805623, 77.282951 
194858, 12.924494, -1.857578, 77.802574 
194859, 12.868804, -1.857602, 78.502579 
194860, 13.000292, -1.882643, 79.404762 
194861, 12.867147, -1.876363, 80.653427 
194862, 12.944668, -1.896245, 82.262238 
194863, 12.915325, -1.789199, 84.108086 
194864, 12.988473, -1.899776, 85.773735 
194865, 12.937652, -1.924196, 86.798393 
194866, 14.007351, -2.051546, 87.632515 
194867, 14.916834, -2.298578, 88.581688 
194868, 16.751612, -2.677771, 89.692627 
194869, 13.006879, -0.500153, 76.426064 
194870, 13.033208, -0.492769, 76.585739 
194871, 13.071073, -0.495264, 76.818428 
194872, 13.129706, -0.498163, 77.178528 
194873, 13.044382, -0.580707, 77.650986 
194874, 12.989234, -0.580179, 78.287437 
194875, 13.122738, -0.587957, 79.107735 
194876, 12.990062, -0.585240, 80.243050 
194877, 13.069760, -0.584421, 81.705818 
194878, 13.029481, -0.489359, 83.384109 
194879, 13.113442, -0.589255, 84.898560 
194880, 13.066527, -0.592625, 85.830200 
194881, 13.509906, -0.555507, 86.588608 
194882, 14.425447, -0.644073, 87.451622 
194883, 16.947067, -0.764119, 88.461716 
194884, 12.983355, 0.928200, 76.425041 
194885, 13.008697, 0.938693, 76.601250 
194886, 13.046282, 0.944860, 76.858025 
194887, 13.104782, 0.949758, 77.255417 
194888, 13.030625, 0.834222, 77.776779 
194889, 12.975319, 0.835411, 78.479126 
194890, 13.108580, 0.846803, 79.384346 
194891, 12.975712, 0.845651, 80.637207 
194892, 13.053900, 0.869418, 82.251411 
194893, 13.004007, 0.950074, 84.103462 
194894, 13.098266, 0.863148, 85.774704 
194895, 13.525614, 0.915474, 86.802803 
194896, 14.434882, 1.070533, 87.639725 
194897, 15.647392, 1.173404, 88.592087 
194898, 16.909855, 1.357852, 89.706757 
194899, 12.868343, 1.958267, 76.415916 
194900, 12.892740, 1.970937, 76.594978 
194901, 12.929219, 1.983308, 76.855911 
194902, 12.986995, 1.993818, 77.259735 
194903, 12.924809, 1.855386, 77.789543 
194904, 12.868892, 1.856996, 78.503265 
194905, 13.000358, 1.882187, 79.423134 
194906, 12.866886, 1.878154, 80.696274 
194907, 12.941420, 1.918292, 82.336617 
194908, 12.886230, 1.987947, 84.218651 
194909, 12.986815, 1.911077, 85.916954 
194910, 13.405389, 2.018883, 86.961693 
194911, 14.295289, 2.270807, 87.812164 
194912, 15.473209, 2.521026, 88.779945 
194913, 16.717056, 2.885658, 89.912666 
194914, 12.720034, 2.762211, 76.446541 
194915, 12.743554, 2.776538, 76.625778 
194916, 12.778634, 2.793694, 76.886986 
194917, 12.835470, 2.808569, 77.291214 
194918, 12.784948, 2.652965, 77.821564 
194919, 12.728264, 2.654827, 78.536011 
194920, 12.857365, 2.690743, 79.456825 
194921, 12.723150, 2.684335, 80.731262 
194922, 12.793309, 2.737043, 82.373276 
194923, 12.734956, 2.797811, 84.257233 
194924, 12.839826, 2.729188, 85.957260 
194925, 13.402368, 2.913672, 87.003067 
194926, 14.269773, 3.241867, 87.854408 
194927, 15.254099, 3.569301, 88.823174 
194928, 16.467724, 4.074435, 89.957047 
194929, 12.584929, 3.323946, 76.440231 
194930, 12.607763, 3.339408, 76.619743 
194931, 12.641579, 3.359866, 76.881332 
194932, 12.697557, 3.377778, 77.286156 
194933, 12.656425, 3.210613, 77.817284 
194934, 12.599050, 3.212593, 78.532784 
194935, 12.725982, 3.255967, 79.454948 
194936, 12.591108, 3.247802, 80.731262 
194937, 12.657398, 3.309145, 82.375694 
194938, 12.597352, 3.363568, 84.262421 
194939, 12.704864, 3.300913, 85.964951 
194940, 13.255466, 3.522155, 87.012291 
194941, 14.103500, 3.902234, 87.864883 
194942, 15.056441, 4.299425, 88.835075 
194943, 16.240528, 4.902264, 89.970619 
194944, 12.483215, 3.687599, 76.436028 
194945, 12.505571, 3.703785, 76.615623 
194946, 12.538441, 3.726357, 76.877335 
194947, 12.593773, 3.746230, 77.282349 
194948, 12.559275, 3.571799, 77.813728 
194949, 12.501384, 3.573823, 78.529564 
194950, 12.626678, 3.622005, 79.452164 
194951, 12.491316, 3.612650, 80.729080 
194952, 12.554738, 3.679502, 82.374283 
194953, 12.493827, 3.729765, 84.261894 
194954, 12.602892, 3.671063, 85.965225 
194955, 13.144517, 3.915945, 87.013062 
194956, 13.978303, 4.329340, 87.866058 
194957, 14.908364, 4.770892, 88.836700 
194958, 16.069534, 5.436640, 89.972778 
194959, 12.412380, 3.919422, 76.433212 
194960, 12.434418, 3.936065, 76.612724 
194961, 12.466629, 3.959974, 76.874313 
194962, 12.521512, 3.981093, 77.279152 
194963, 12.491474, 3.802129, 77.810287 
194964, 12.433228, 3.804165, 78.525803 
194965, 12.557381, 3.855403, 79.447990 
194966, 12.421680, 3.845265, 80.724327 
194967, 12.483121, 3.915592, 82.368790 
194968, 12.421757, 3.963182, 84.255554 
194969, 12.531745, 3.907038, 85.958122 
194970, 13.067125, 4.166915, 87.005486 
194971, 13.891113, 4.601425, 87.858101 
194972, 14.805526, 5.070901, 88.828308 
194973, 15.950491, 5.776575, 89.963875 
194974, 13.096228, -4.913935, 76.495949 
194975, 13.056607, -5.087782, 76.673958 
194976, 13.152052, -4.940668, 76.933372 
194977, 13.203722, -4.964036, 77.334831 
194978, 13.124320, -4.950990, 77.861542 
194979, 13.067569, -4.950852, 78.571091 
194980, 13.183379, -5.008995, 79.485588 
194981, 13.051869, -4.994935, 80.751282 
194982, 13.111514, -5.053613, 82.382034 
194983, 13.054630, -5.082625, 84.253059 
194984, 13.161838, -5.040510, 85.941429 
194985, 17.089375, -6.648549, 86.980064 
194986, 17.097828, -6.949766, 87.825562 
194987, 15.537218, -6.367273, 88.787682 
194988, 16.353500, -7.012170, 89.913780 
194989, 13.153468, -4.758593, 76.494339 
194990, 13.117044, -4.929876, 76.672386 
194991, 13.209780, -4.784182, 76.931847 
194992, 13.261770, -4.806805, 77.333374 
194993, 13.182379, -4.794266, 77.860184 
194994, 13.125874, -4.794137, 78.569862 
194995, 13.242537, -4.850433, 79.484528 
194996, 13.110156, -4.839882, 80.750450 
194997, 13.171021, -4.896425, 82.381508 
194998, 13.115189, -4.924255, 84.252876 
194999, 13.220843, -4.883645, 85.941559 
195000, 13.727172, -5.150334, 86.980377 
195001, 14.474505, -5.672886, 87.826035 
195002, 15.473071, -6.111155, 88.788330 
195003, 16.445967, -6.792473, 89.914635 
195004, 13.270480, -4.421795, 76.491013 
195005, 13.240711, -4.587383, 76.669281 
195006, 13.327775, -4.444894, 76.929070 
195007, 13.380422, -4.465899, 77.331108 
195008, 13.301053, -4.454445, 77.858574 
195009, 13.245051, -4.454315, 78.569145 
195010, 13.363461, -4.506595, 79.484962 
195011, 13.229424, -4.503663, 80.752480 
195012, 13.292774, -4.555540, 82.385582 
195013, 13.239078, -4.580752, 84.259308 
195014, 13.341567, -4.543488, 85.950111 
195015, 13.856589, -4.791257, 86.990242 
195016, 14.622513, -5.279682, 87.836967 
195017, 15.631454, -5.681435, 88.800476 
195018, 16.635069, -6.315222, 89.928192 
195019, 13.446970, -3.851874, 76.485207 
195020, 13.427621, -4.007434, 76.663597 
195021, 13.505706, -3.870735, 76.923553 
195022, 13.559340, -3.888989, 77.325859 
195023, 13.480018, -3.879332, 77.853676 
195024, 13.424773, -3.879145, 78.564713 
195025, 13.545815, -3.924589, 79.481140 
195026, 13.409691, -3.934570, 80.749496 
195027, 13.476749, -3.978445, 82.383682 
195028, 13.426236, -3.999082, 84.258652 
195029, 13.523978, -3.967707, 85.950569 
195030, 14.052111, -4.183226, 86.991394 
195031, 14.846254, -4.613205, 87.838669 
195032, 15.869765, -4.953355, 88.802818 
195033, 16.920469, -5.505021, 89.931282 
195034, 13.650563, -3.052876, 76.477043 
195035, 13.644087, -3.193652, 76.655441 
195036, 13.710865, -3.065753, 76.915413 
195037, 13.765635, -3.080135, 77.317741 
195038, 13.686388, -3.072924, 77.845581 
195039, 13.632010, -3.072561, 78.556664 
195040, 13.756077, -3.108353, 79.473137 
195041, 13.618496, -3.136435, 80.741562 
195042, 13.689734, -3.168906, 82.375832 
195043, 13.642793, -3.182870, 84.250900 
195044, 13.735142, -3.160155, 85.942909 
195045, 14.278375, -3.330050, 86.983788 
195046, 15.105424, -3.676832, 87.831116 
195047, 16.143280, -3.931134, 88.795311 
195048, 17.249882, -4.364531, 89.923836 
195049, 13.847295, -1.977460, 76.461243 
195050, 13.855040, -2.097234, 76.634224 
195051, 13.908896, -1.982239, 76.886299 
195052, 13.964753, -1.991384, 77.276413 
195053, 13.885621, -1.987365, 77.788231 
195054, 13.832049, -1.986631, 78.477722 
195055, 13.959014, -2.009339, 79.366364 
195056, 13.822090, -2.061668, 80.596283 
195057, 13.897138, -2.078547, 82.180939 
195058, 13.853404, -2.083186, 83.999077 
195059, 13.940758, -2.072672, 85.639717 
195060, 13.892710, -2.089480, 86.648994 
195061, 14.904101, -2.342283, 87.470589 
195062, 15.799163, -2.459375, 88.405518 
195063, 17.568090, -2.823066, 89.499779 
195064, 13.976703, -0.556510, 76.434975 
195065, 13.997922, -0.647071, 76.594742 
195066, 14.038644, -0.550577, 76.827568 
195067, 14.095190, -0.552776, 77.187874 
195068, 14.016220, -0.552862, 77.660591 
195069, 13.963099, -0.551501, 78.297409 
195070, 14.091893, -0.556826, 79.118172 
195071, 13.960305, -0.640737, 80.254128 
195072, 14.037282, -0.636790, 81.717720 
195073, 13.995038, -0.628782, 83.396965 
195074, 14.079686, -0.634937, 84.912270 
195075, 14.034703, -0.632784, 85.844437 
195076, 14.457982, -0.689980, 86.603271 
195077, 15.344869, -0.678706, 87.466774 
195078, 17.776384, -0.779554, 88.477440 
195079, 13.950720, 1.017519, 76.434341 
195080, 13.979909, 0.960556, 76.610428 
195081, 14.011244, 1.035234, 76.867027 
195082, 14.067580, 1.040732, 77.264130 
195083, 13.988798, 1.036155, 77.785133 
195084, 13.935364, 1.038242, 78.486992 
195085, 14.063584, 1.052192, 79.391579 
195086, 13.943734, 0.934309, 80.643555 
195087, 14.018798, 0.961310, 82.256638 
195088, 13.974602, 0.983338, 84.107384 
195089, 14.061357, 0.958620, 85.777458 
195090, 14.472928, 1.014009, 86.804832 
195091, 15.353781, 1.102720, 87.641174 
195092, 16.516706, 1.281319, 88.592865 
195093, 17.731287, 1.486256, 89.706757 
195094, 13.821192, 2.152342, 76.425629 
195095, 13.851579, 2.119973, 76.604561 
195096, 13.879521, 2.178429, 76.865311 
195097, 13.935071, 2.189460, 77.268845 
195098, 13.856429, 2.181618, 77.798271 
195099, 13.802238, 2.184154, 78.511475 
195100, 13.928346, 2.211945, 79.430687 
195101, 13.820768, 2.070513, 80.702911 
195102, 13.891802, 2.113919, 82.342072 
195103, 13.843845, 2.145788, 84.222755 
195104, 13.935455, 2.108029, 85.919830 
195105, 14.338107, 2.216426, 86.963821 
195106, 15.200872, 2.426529, 87.813683 
195107, 16.326180, 2.729340, 88.780762 
195108, 17.518362, 3.116812, 89.912666 
195109, 13.653973, 3.037590, 76.455162 
195110, 13.682599, 3.024400, 76.634270 
195111, 13.709893, 3.070097, 76.895279 
195112, 13.764450, 3.085425, 77.299210 
195113, 13.685925, 3.074989, 77.829163 
195114, 13.630832, 3.077782, 78.543076 
195115, 13.754279, 3.116300, 79.463203 
195116, 13.658536, 2.957206, 80.736694 
195117, 13.724853, 3.013175, 82.377487 
195118, 13.672571, 3.052419, 84.260040 
195119, 13.769940, 3.004902, 85.958801 
195120, 14.310857, 3.187567, 87.003830 
195121, 15.149073, 3.492640, 87.854538 
195122, 16.086514, 3.855259, 88.822586 
195123, 17.244768, 4.384686, 89.955612 
195124, 13.501600, 3.655780, 76.449104 
195125, 13.527563, 3.655894, 76.628494 
195126, 13.555466, 3.692699, 76.889915 
195127, 13.609126, 3.711014, 77.294472 
195128, 13.530687, 3.698728, 77.825249 
195129, 13.474800, 3.701631, 78.540283 
195130, 13.595848, 3.747589, 79.461845 
195131, 13.509575, 3.576598, 80.737320 
195132, 13.571759, 3.641175, 82.380676 
195133, 13.515718, 3.685351, 84.266159 
195134, 13.618156, 3.631324, 85.967575 
195135, 14.147249, 3.849227, 87.014236 
195136, 14.962933, 4.219428, 87.866264 
195137, 15.870328, 4.639100, 88.835823 
195138, 16.996067, 5.266992, 89.970619 
195139, 13.386879, 4.055786, 76.445053 
195140, 13.410476, 4.064437, 76.624527 
195141, 13.439247, 4.095523, 76.886063 
195142, 13.492236, 4.115763, 77.290810 
195143, 13.413857, 4.102259, 77.821831 
195144, 13.357383, 4.105194, 78.537193 
195145, 13.476635, 4.155939, 79.459175 
195146, 13.397030, 3.977467, 80.735237 
195147, 13.456164, 4.047523, 82.379349 
195148, 13.397361, 4.094774, 84.265701 
195149, 13.503546, 4.036701, 85.967896 
195150, 14.023777, 4.277251, 87.015038 
195151, 14.822421, 4.689217, 87.867462 
195152, 15.708385, 5.145052, 88.837463 
195153, 16.809109, 5.836215, 89.972778 
195154, 13.306985, 4.310692, 76.442314 
195155, 13.328807, 4.324747, 76.621681 
195156, 13.358329, 4.352207, 76.883072 
195157, 13.410851, 4.373670, 77.287598 
195158, 13.332513, 4.359379, 77.818321 
195159, 13.275635, 4.362319, 78.533279 
195160, 13.393639, 4.416101, 79.454742 
195161, 13.318511, 4.232958, 80.730095 
195162, 13.375544, 4.306465, 82.373276 
195163, 13.314842, 4.355621, 84.258568 
195164, 13.423609, 4.295046, 85.959808 
195165, 13.937687, 4.549955, 87.006363 
195166, 14.724442, 4.988358, 87.858315 
195167, 15.595923, 5.466911, 88.827766 
195168, 16.679035, 6.198169, 89.962448 
195169, 13.909566, -5.582716, 76.503242 
195170, 13.935186, -5.583653, 76.681137 
195171, 13.962620, -5.609701, 76.940384 
195172, 14.011789, -5.633270, 77.341576 
195173, 13.935119, -5.620551, 77.867943 
195174, 13.953216, -5.436283, 78.577026 
195175, 14.063943, -5.493493, 79.490929 
195176, 13.937065, -5.480226, 80.755798 
195177, 13.993468, -5.538265, 82.385483 
195178, 13.938852, -5.564869, 84.255287 
195179, 14.047112, -5.513016, 85.942551 
195180, 17.816656, -7.075474, 86.980507 
195181, 17.813923, -7.386913, 87.825455 
195182, 16.313221, -6.826062, 88.786949 
195183, 17.074188, -7.496580, 89.912308 
195184, 13.977845, -5.409490, 76.501694 
195185, 14.003481, -5.410092, 76.679619 
195186, 14.031412, -5.435343, 76.938911 
195187, 14.080915, -5.458185, 77.340179 
195188, 14.004262, -5.445986, 77.866638 
195189, 14.019097, -5.264059, 78.575851 
195190, 14.130679, -5.319478, 79.489914 
195191, 14.002826, -5.309945, 80.755005 
195192, 14.060460, -5.365911, 82.384987 
195193, 14.006858, -5.391410, 84.255127 
195194, 14.114491, -5.338151, 85.942696 
195195, 14.603406, -5.587808, 86.980835 
195196, 15.309020, -6.119638, 87.825935 
195197, 16.262558, -6.556875, 88.787598 
195198, 17.175262, -7.262022, 89.913162 
195199, 14.117559, -5.033612, 76.498520 
195200, 14.143215, -5.033493, 76.676689 
195201, 14.172164, -5.056999, 76.936333 
195202, 14.222350, -5.078260, 77.338142 
195203, 14.145737, -5.067173, 77.865318 
195204, 14.153755, -4.890463, 78.575493 
195205, 14.267086, -4.941983, 79.490791 
195206, 14.137379, -4.940564, 80.757607 
195207, 14.197518, -4.991993, 82.389801 
195208, 14.145979, -5.015043, 84.262482 
195209, 14.252200, -4.958781, 85.952339 
195210, 14.749395, -5.190220, 86.991890 
195211, 15.471963, -5.695121, 87.838135 
195212, 16.436535, -6.095963, 88.801102 
195213, 17.381981, -6.752285, 89.928192 
195214, 14.328710, -4.396684, 76.492935 
195215, 14.354353, -4.395356, 76.671227 
195216, 14.384840, -4.415866, 76.931030 
195217, 14.436057, -4.434436, 77.333107 
195218, 14.359521, -4.425188, 77.860619 
195219, 14.356785, -4.257715, 78.571251 
195220, 14.472754, -4.302595, 79.487144 
195221, 14.340709, -4.314944, 80.754776 
195222, 14.404593, -4.358582, 82.388023 
195223, 14.356124, -4.377337, 84.261909 
195224, 14.459796, -4.316136, 85.952858 
195225, 14.969440, -4.516516, 86.993080 
195226, 15.718253, -4.975195, 87.839874 
195227, 16.698406, -5.314559, 88.803467 
195228, 17.693993, -5.886358, 89.931282 
195229, 14.573182, -3.502156, 76.485069 
195230, 14.598715, -3.499159, 76.663338 
195231, 14.630979, -3.515387, 76.923126 
195232, 14.683390, -3.530158, 77.325172 
195233, 14.606975, -3.523410, 77.852646 
195234, 14.590777, -3.369664, 78.563217 
195235, 14.709788, -3.405156, 79.479042 
195236, 14.576106, -3.436831, 80.746574 
195237, 14.644220, -3.469345, 82.379692 
195238, 14.599188, -3.481820, 84.253433 
195239, 14.698960, -3.413985, 85.944252 
195240, 15.222851, -3.570415, 86.984390 
195241, 16.003441, -3.963074, 87.831116 
195242, 16.999151, -4.216622, 88.794632 
195243, 18.054119, -4.666410, 89.922363 
195244, 14.811205, -2.295857, 76.467377 
195245, 14.836423, -2.290662, 76.637726 
195246, 14.870401, -2.301012, 76.885963 
195247, 14.923971, -2.310636, 77.270126 
195248, 14.847735, -2.307138, 77.774139 
195249, 14.816315, -2.173069, 78.453117 
195250, 14.938251, -2.195818, 79.328217 
195251, 14.805297, -2.253409, 80.539383 
195252, 14.877282, -2.270685, 82.099876 
195253, 14.835318, -2.274359, 83.890297 
195254, 14.929267, -2.198117, 85.505928 
195255, 14.883976, -2.208392, 86.499809 
195256, 15.844796, -2.527187, 87.308884 
195257, 16.704859, -2.643773, 88.229553 
195258, 18.401886, -3.016157, 89.307137 
195259, 14.971767, -0.699229, 76.444160 
195260, 14.996293, -0.691216, 76.604019 
195261, 15.031377, -0.693680, 76.836975 
195262, 15.085718, -0.696463, 77.197495 
195263, 15.009735, -0.697128, 77.670486 
195264, 14.963171, -0.590703, 78.307678 
195265, 15.086986, -0.596507, 79.128914 
195266, 14.959997, -0.687855, 80.265533 
195267, 15.033983, -0.684747, 81.729980 
195268, 14.993391, -0.676464, 83.410202 
195269, 15.078681, -0.590011, 84.926392 
195270, 15.035563, -0.584445, 85.859100 
195271, 15.438419, -0.737645, 86.618378 
195272, 16.291294, -0.724911, 87.482384 
195273, 18.629082, -0.826979, 88.493637 
195274, 14.949766, 1.071088, 76.443916 
195275, 14.973164, 1.082104, 76.619881 
195276, 15.007959, 1.088415, 76.876289 
195277, 15.062165, 1.093224, 77.273117 
195278, 14.986472, 1.088018, 77.793739 
195279, 14.929649, 1.162314, 78.495094 
195280, 15.052959, 1.175311, 79.399025 
195281, 14.939108, 1.047722, 80.650101 
195282, 15.011240, 1.073403, 82.262016 
195283, 14.968650, 1.094933, 84.111427 
195284, 15.043106, 1.191507, 85.780296 
195285, 15.438148, 1.250314, 86.806931 
195286, 16.294752, 1.209603, 87.642662 
195287, 17.412088, 1.390005, 88.593666 
195288, 18.578596, 1.600746, 89.706757 
195289, 14.803143, 2.347276, 76.435646 
195290, 14.825492, 2.360376, 76.614449 
195291, 14.859090, 2.372961, 76.875000 
195292, 14.912551, 2.383232, 77.278236 
195293, 14.837074, 2.374733, 77.807266 
195294, 14.777122, 2.425297, 78.519943 
195295, 14.898377, 2.451792, 79.438477 
195296, 14.798258, 2.299178, 80.709755 
195297, 14.866394, 2.340910, 82.347694 
195298, 14.820066, 2.371711, 84.226982 
195299, 14.885905, 2.474784, 85.922798 
195300, 15.271635, 2.583956, 86.966011 
195301, 16.124392, 2.643122, 87.815239 
195302, 17.203697, 2.947815, 88.781601 
195303, 18.344578, 3.347100, 89.912666 
195304, 14.610727, 3.342064, 76.464035 
195305, 14.632119, 3.356737, 76.643005 
195306, 14.664195, 3.374146, 76.903816 
195307, 14.716690, 3.388657, 77.307442 
195308, 14.641391, 3.377545, 77.836983 
195309, 14.581527, 3.409472, 78.550354 
195310, 14.700173, 3.446424, 79.469780 
195311, 14.613288, 3.275128, 80.742287 
195312, 14.676730, 3.329133, 82.381828 
195313, 14.626129, 3.366854, 84.262932 
195314, 14.684771, 3.474512, 85.960396 
195315, 15.202291, 3.656968, 87.004623 
195316, 16.044466, 3.793573, 87.854675 
195317, 16.941187, 4.158548, 88.821976 
195318, 18.044340, 4.704081, 89.954140 
195319, 14.434425, 4.036101, 76.458244 
195320, 14.455073, 4.051845, 76.637512 
195321, 14.485775, 4.072568, 76.898750 
195322, 14.537388, 4.090025, 77.303040 
195323, 14.462219, 4.077052, 77.833458 
195324, 14.403761, 4.095982, 78.548004 
195325, 14.520049, 4.140182, 79.468948 
195326, 14.443748, 3.956360, 80.743561 
195327, 14.503072, 4.018761, 82.385803 
195328, 14.448770, 4.061088, 84.270012 
195329, 14.502131, 4.171684, 85.970276 
195330, 15.007667, 4.387825, 87.016228 
195331, 15.838226, 4.578934, 87.867691 
195332, 16.704296, 5.000990, 88.836586 
195333, 17.771610, 5.647694, 89.970619 
195334, 14.301372, 4.484811, 76.454346 
195335, 14.321505, 4.501234, 76.633698 
195336, 14.351176, 4.524073, 76.895050 
195337, 14.402125, 4.543427, 77.299522 
195338, 14.327045, 4.529228, 77.830177 
195339, 14.270101, 4.539783, 78.545052 
195340, 14.384620, 4.588644, 79.466400 
195341, 14.315769, 4.396976, 80.741585 
195342, 14.372051, 4.464715, 82.384567 
195343, 14.315032, 4.509902, 84.269623 
195344, 14.364862, 4.622279, 85.970650 
195345, 14.861464, 4.860036, 87.017067 
195346, 15.682645, 5.086325, 87.868904 
195347, 16.526821, 5.544520, 88.838242 
195348, 17.566671, 6.256090, 89.972778 
195349, 14.208602, 4.770573, 76.451691 
195350, 14.228393, 4.787423, 76.630913 
195351, 14.257349, 4.811598, 76.892097 
195352, 14.307837, 4.832157, 77.296288 
195353, 14.232816, 4.817166, 77.826591 
195354, 14.177087, 4.822407, 78.540977 
195355, 14.290378, 4.874224, 79.461700 
195356, 14.226526, 4.677670, 80.736023 
195357, 14.280712, 4.748767, 82.377892 
195358, 14.221828, 4.795722, 84.261673 
195359, 14.269361, 4.909183, 85.961548 
195360, 14.759774, 5.160631, 87.007263 
195361, 15.574199, 5.409289, 87.858528 
195362, 16.403568, 5.890164, 88.827202 
195363, 17.424126, 6.642773, 89.960976 
195364, 14.801275, -6.108199, 76.510704 
195365, 14.826240, -6.108358, 76.688484 
195366, 14.852234, -6.133773, 76.947556 
195367, 14.899508, -6.156012, 77.348480 
195368, 14.825821, -6.143785, 77.874496 
195369, 14.853233, -5.946613, 78.583107 
195370, 14.959541, -6.000899, 79.496391 
195371, 14.839211, -5.984020, 80.760414 
195372, 14.892907, -6.039948, 82.389015 
195373, 14.842393, -6.059950, 84.257568 
195374, 14.872071, -6.193204, 85.943703 
195375, 18.464115, -7.745719, 86.980965 
195376, 18.552675, -7.818652, 87.825348 
195377, 17.015135, -7.506680, 88.786201 
195378, 17.831434, -7.945713, 89.910805 
195379, 14.877842, -5.919263, 76.509224 
195380, 14.902811, -5.919092, 76.687035 
195381, 14.929309, -5.943716, 76.946152 
195382, 14.976905, -5.965244, 77.347145 
195383, 14.903248, -5.953508, 77.873253 
195384, 14.927069, -5.758764, 78.581985 
195385, 15.034211, -5.811295, 79.495430 
195386, 14.914076, -5.794912, 80.759674 
195387, 14.967679, -5.852201, 82.388557 
195388, 14.918096, -5.871119, 84.257439 
195389, 14.950810, -6.000629, 85.943871 
195390, 15.421064, -6.233999, 86.981308 
195391, 16.166889, -6.566366, 87.825836 
195392, 16.983372, -7.220118, 88.786858 
195393, 17.940498, -7.696293, 89.911659 
195394, 15.034537, -5.509131, 76.506195 
195395, 15.059503, -5.508248, 76.684265 
195396, 15.087031, -5.531141, 76.943764 
195397, 15.135285, -5.551123, 77.345345 
195398, 15.061694, -5.540436, 77.872215 
195399, 15.078007, -5.351119, 78.581985 
195400, 15.186854, -5.399826, 79.496765 
195401, 15.067115, -5.384489, 80.762848 
195402, 15.120663, -5.444743, 82.394112 
195403, 15.072964, -5.461263, 84.265717 
195404, 15.111906, -5.582522, 85.954613 
195405, 15.590004, -5.798598, 86.993568 
195406, 16.344854, -6.109931, 87.839325 
195407, 17.182632, -6.721451, 88.801750 
195408, 18.163515, -7.154098, 89.928192 
195409, 15.271417, -4.813697, 76.500854 
195410, 15.296329, -4.811623, 76.679031 
195411, 15.325413, -4.831537, 76.938690 
195412, 15.374658, -4.848887, 77.340523 
195413, 15.301181, -4.839929, 77.867729 
195414, 15.305640, -4.660270, 78.577942 
