runn, x, y, z 
43626, -9.292497, 3.205765, 24.194452 
43627, -8.982361, 2.997833, 16.481007 
43628, -8.954084, 3.122157, 16.601597 
43629, -8.950207, 3.162915, 16.816637 
43630, -9.062787, 2.884724, 17.213949 
43631, -9.169386, 2.632795, 17.848848 
43632, -9.161250, 2.818828, 18.837225 
43633, -9.136978, 3.104681, 20.256289 
43634, -9.267315, 2.946680, 21.883368 
43635, -9.373435, 2.777323, 23.013765 
43636, -9.398686, 2.794680, 23.650677 
43637, -9.379016, 2.923123, 24.057055 
43638, -9.384129, 2.936353, 24.249891 
43639, -9.199404, 2.488299, 16.564602 
43640, -9.174470, 2.599901, 16.684309 
43641, -9.174993, 2.635482, 16.897778 
43642, -9.237813, 2.355954, 17.292187 
43643, -9.355170, 2.133093, 17.922443 
43644, -9.355871, 2.333353, 18.903597 
43645, -9.364685, 2.567166, 20.312288 
43646, -9.458699, 2.391645, 21.927473 
43647, -9.579316, 2.257816, 23.049608 
43648, -9.606179, 2.276331, 23.681864 
43649, -9.593705, 2.409260, 24.085270 
43650, -9.600163, 2.421313, 24.276699 
43651, -9.426147, 1.894802, 16.744627 
43652, -9.411580, 1.993842, 16.861553 
43653, -9.415854, 2.023004, 17.070066 
43654, -9.487930, 1.759446, 17.455318 
43655, -9.585458, 1.559303, 18.070942 
43656, -9.595649, 1.776083, 19.029314 
43657, -9.600708, 1.940746, 20.405296 
43658, -9.714241, 1.760975, 21.982979 
43659, -9.819048, 1.657631, 23.079062 
43660, -9.846571, 1.677157, 23.696638 
43661, -9.841805, 1.815093, 24.090677 
43662, -9.849218, 1.825620, 24.277660 
43663, -9.648721, 1.372880, 17.018751 
43664, -9.641763, 1.460674, 17.133530 
43665, -9.648786, 1.484080, 17.338211 
43666, -9.704265, 1.227640, 17.716381 
43667, -9.788000, 1.048539, 18.320692 
43668, -9.840137, 1.284479, 19.261452 
43669, -9.832076, 1.389784, 20.612148 
43670, -9.936985, 1.199154, 22.160835 
43671, -10.032854, 1.123927, 23.236774 
43672, -10.061756, 1.144497, 23.843002 
43673, -10.064477, 1.287029, 24.229799 
43674, -10.072771, 1.296209, 24.413347 
43675, -9.843777, 0.895889, 17.142767 
43676, -9.842580, 0.973167, 17.261620 
43677, -9.883039, 0.994373, 17.473566 
43678, -9.893844, 0.741727, 17.865160 
43679, -9.968260, 0.582311, 18.490919 
43680, -10.063845, 0.833230, 19.465071 
43681, -10.036754, 0.886225, 20.863710 
43682, -10.135090, 0.685842, 22.467367 
43683, -10.258629, 0.638729, 23.581497 
43684, -10.289606, 0.660355, 24.209240 
43685, -10.268390, 0.805117, 24.609768 
43686, -10.277567, 0.813065, 24.799829 
43687, -10.014829, 0.392134, 17.421227 
43688, -10.017561, 0.457927, 17.538469 
43689, -10.026847, 0.470146, 17.747547 
43690, -10.053438, 0.228883, 18.133839 
43691, -10.053227, 0.090277, 18.751127 
43692, -10.061430, 0.346580, 19.712091 
43693, -10.220603, 0.354103, 21.091797 
43694, -10.300192, 0.143695, 22.673744 
43695, -10.289278, 0.121230, 23.772791 
43696, -10.318143, 0.143414, 24.392038 
43697, -10.365052, 0.293325, 24.787142 
43698, -10.373694, 0.299829, 24.974632 
43699, -9.845526, -0.130838, 17.458771 
43700, -9.851599, -0.078906, 17.575275 
43701, -9.861485, -0.072916, 17.783033 
43702, -9.875460, -0.297421, 18.166891 
43703, -9.900601, -0.407679, 18.780287 
43704, -9.921715, -0.143731, 19.735191 
43705, -10.048692, -0.197298, 21.106195 
43706, -10.085345, -0.408646, 22.678167 
43707, -10.137479, -0.399608, 23.770285 
43708, -10.167508, -0.377069, 24.385624 
43709, -10.190529, -0.228673, 24.778238 
43710, -10.199467, -0.223718, 24.964546 
43711, -9.674111, -0.746665, 17.220705 
43712, -9.682458, -0.710898, 17.337057 
43713, -9.661057, -0.709945, 17.544544 
43714, -9.693799, -0.917750, 17.927902 
43715, -9.684649, -0.992360, 18.540501 
43716, -9.754819, -0.722824, 19.494162 
43717, -9.843184, -0.844740, 20.863380 
43718, -9.898811, -1.060199, 22.433306 
43719, -9.925324, -1.012172, 23.524000 
43720, -9.957540, -0.989414, 24.138540 
43721, -10.021480, -0.844952, 24.530643 
43722, -10.030789, -0.841830, 24.716707 
43723, -9.493779, -1.360798, 16.986309 
43724, -9.502162, -1.341047, 17.105921 
43725, -9.510883, -1.349649, 17.319216 
43726, -9.500980, -1.536061, 17.713305 
43727, -9.522938, -1.581730, 18.343050 
43728, -9.579299, -1.300455, 19.323408 
43729, -9.649161, -1.490327, 20.730955 
43730, -9.688535, -1.708570, 22.344828 
43731, -9.754770, -1.628462, 23.466055 
43732, -9.788142, -1.605322, 24.097797 
43733, -9.829838, -1.458885, 24.500875 
43734, -9.838953, -1.457575, 24.692148 
43735, -9.339886, -1.913257, 16.946630 
43736, -9.347290, -1.907766, 17.067894 
43737, -9.355368, -1.923020, 17.284140 
43738, -9.339539, -2.093238, 17.683676 
43739, -9.368649, -2.111483, 18.322128 
43740, -9.479204, -1.829207, 19.316040 
43741, -9.502516, -2.075337, 20.743048 
43742, -9.536376, -2.298813, 22.379234 
43743, -9.621399, -2.188794, 23.515961 
43744, -9.659848, -2.166093, 24.156439 
43745, -9.712553, -2.020399, 24.565090 
43746, -9.722498, -2.020908, 24.759007 
43747, -9.228657, -2.345405, 16.892990 
43748, -9.233154, -2.350591, 17.009649 
43749, -9.238420, -2.370579, 17.217680 
43750, -9.215902, -2.527811, 17.602041 
43751, -9.247697, -2.524073, 18.216246 
43752, -9.368953, -2.236400, 19.172405 
43753, -9.363789, -2.525976, 20.545212 
43754, -9.379805, -2.749816, 22.119253 
43755, -9.472954, -2.615567, 23.212807 
43756, -9.510229, -2.592233, 23.828957 
43757, -9.568173, -2.447254, 24.222086 
43758, -9.577070, -2.448848, 24.408638 
43759, -9.186891, -2.510249, 16.906551 
43760, -9.190208, -2.519480, 17.024008 
43761, -9.194625, -2.541313, 17.233459 
43762, -9.170463, -2.693828, 17.620449 
43763, -9.204823, -2.682080, 18.238850 
43764, -9.331981, -2.392604, 19.201544 
43765, -9.317080, -2.699068, 20.583733 
43766, -9.328765, -2.923781, 22.168531 
43767, -9.427495, -2.780770, 23.269558 
43768, -9.465372, -2.757398, 23.889919 
43769, -9.526045, -2.612645, 24.285736 
43770, -9.534825, -2.614711, 24.473562 
43771, -9.737722, 3.723893, 16.124628 
43772, -9.692415, 3.859765, 16.248444 
43773, -9.683741, 3.915838, 16.469240 
43774, -9.825953, 3.613192, 16.877186 
43775, -9.967274, 3.324558, 17.529078 
43776, -9.963911, 3.516053, 18.543907 
43777, -9.924668, 3.865200, 20.000952 
43778, -10.087255, 3.709960, 21.671576 
43779, -10.230708, 3.507661, 22.832230 
43780, -10.264773, 3.525484, 23.486187 
43781, -10.240548, 3.667806, 23.903439 
43782, -10.247049, 3.683757, 24.101439 
43783, -9.851689, 3.421348, 16.175524 
43784, -9.824699, 3.548712, 16.299404 
43785, -9.816574, 3.607708, 16.520315 
43786, -9.946094, 3.307860, 16.928471 
43787, -10.072918, 3.030171, 17.580698 
43788, -10.071702, 3.228693, 18.596052 
43789, -10.051400, 3.548721, 20.053844 
43790, -10.207461, 3.386327, 21.725330 
43791, -10.337037, 3.198416, 22.886581 
43792, -10.370403, 3.216449, 23.540876 
43793, -10.349480, 3.360827, 23.958344 
43794, -10.356403, 3.375955, 24.156445 
43795, -10.114098, 2.843447, 16.255550 
43796, -10.092964, 2.943922, 16.378656 
43797, -10.087365, 3.009210, 16.598188 
43798, -10.156600, 2.705185, 17.003798 
43799, -10.299728, 2.460475, 17.651955 
43800, -10.308363, 2.674900, 18.660971 
43801, -10.326084, 2.939140, 20.109667 
43802, -10.437918, 2.754298, 21.770721 
43803, -10.588090, 2.606688, 22.924726 
43804, -10.623268, 2.626115, 23.574938 
43805, -10.610738, 2.775799, 23.989799 
43806, -10.619263, 2.789618, 24.186665 
43807, -10.390494, 2.168380, 16.431786 
43808, -10.382762, 2.240207, 16.555151 
43809, -10.380289, 2.312660, 16.775143 
43810, -10.464507, 2.026913, 17.181602 
43811, -10.584925, 1.805784, 17.831118 
43812, -10.603870, 2.038716, 18.842249 
43813, -10.613287, 2.226778, 20.293982 
43814, -10.752241, 2.037091, 21.958517 
43815, -10.884168, 1.921938, 23.114941 
43816, -10.919926, 1.942557, 23.766516 
43817, -10.916307, 2.098191, 24.182247 
43818, -10.925943, 2.110286, 24.379524 
43819, -10.666321, 1.573941, 16.698013 
43820, -10.667048, 1.619730, 16.816385 
43821, -10.668259, 1.698951, 17.027473 
43822, -10.733883, 1.419994, 17.417480 
43823, -10.838502, 1.220925, 18.040707 
43824, -10.909244, 1.476322, 19.010912 
43825, -10.899861, 1.599496, 20.403885 
43826, -11.029780, 1.396043, 22.001047 
43827, -11.151432, 1.311100, 23.110664 
43828, -11.188725, 1.332991, 23.735865 
43829, -11.193841, 1.494156, 24.134769 
43830, -11.204524, 1.504732, 24.324062 
43831, -10.910339, 1.028375, 16.816393 
43832, -10.916132, 1.049857, 16.938837 
43833, -10.961515, 1.139466, 17.157190 
43834, -10.972225, 0.863093, 17.560623 
43835, -11.066195, 0.684833, 18.205299 
43836, -11.190760, 0.957497, 19.208900 
43837, -11.156075, 1.023832, 20.649818 
43838, -11.279329, 0.807943, 22.301956 
43839, -11.436875, 0.753967, 23.449764 
43840, -11.476624, 0.777162, 24.096485 
43841, -11.450450, 0.940774, 24.509121 
43842, -11.462211, 0.949959, 24.704927 
43843, -11.125846, 0.449340, 17.091436 
43844, -11.133080, 0.444788, 17.212374 
43845, -11.141619, 0.536386, 17.428036 
43846, -11.174414, 0.272413, 17.826496 
43847, -11.174051, 0.116153, 18.463228 
43848, -11.185302, 0.393632, 19.454462 
43849, -11.388160, 0.412502, 20.877626 
43850, -11.489210, 0.183708, 22.509405 
43851, -11.475323, 0.155628, 23.643070 
43852, -11.512186, 0.179521, 24.281820 
43853, -11.572212, 0.349647, 24.689371 
43854, -11.583253, 0.357170, 24.882767 
43855, -10.909025, -0.153590, 17.125525 
43856, -10.915595, -0.184313, 17.242838 
43857, -10.929343, -0.089912, 17.452042 
43858, -10.947800, -0.334999, 17.838566 
43859, -10.980408, -0.459383, 18.456226 
43860, -11.006215, -0.173633, 19.417768 
43861, -11.168594, -0.222955, 20.798302 
43862, -11.216547, -0.453287, 22.381203 
43863, -11.282923, -0.446078, 23.480909 
43864, -11.321094, -0.421707, 24.100527 
43865, -11.349845, -0.253897, 24.495871 
43866, -11.361239, -0.248166, 24.683472 
43867, -10.692363, -0.860174, 16.892496 
43868, -10.694466, -0.921603, 17.012793 
43869, -10.675273, -0.820611, 17.227312 
43870, -10.719575, -1.047608, 17.623661 
43871, -10.708730, -1.131705, 18.257017 
43872, -10.794655, -0.840719, 19.242996 
43873, -10.909572, -0.965290, 20.658615 
43874, -10.983787, -1.201327, 22.281744 
43875, -11.016672, -1.150429, 23.409399 
43876, -11.057423, -1.125771, 24.044764 
43877, -11.137410, -0.963407, 24.450155 
43878, -11.149273, -0.959792, 24.642525 
43879, -10.467934, -1.562042, 16.660805 
43880, -10.460999, -1.653568, 16.784376 
43881, -10.489198, -1.552338, 17.004740 
43882, -10.480714, -1.755112, 17.411882 
43883, -10.509380, -1.807865, 18.062492 
43884, -10.574970, -1.503499, 19.075327 
43885, -10.669373, -1.702696, 20.529505 
43886, -10.724885, -1.942806, 22.196846 
43887, -10.807029, -1.857317, 23.355217 
43888, -10.849056, -1.832166, 24.007889 
43889, -10.899603, -1.667480, 24.424320 
43890, -10.911233, -1.665947, 24.621929 
43891, -10.279787, -2.192293, 16.623940 
43892, -10.261718, -2.310442, 16.749146 
43893, -10.298515, -2.206506, 16.972420 
43894, -10.283019, -2.391436, 17.384945 
43895, -10.319115, -2.413937, 18.044153 
43896, -10.449489, -2.109947, 19.070374 
43897, -10.486073, -2.369130, 20.543768 
43898, -10.533649, -2.615702, 22.233143 
43899, -10.635973, -2.497398, 23.406822 
43900, -10.683226, -2.472612, 24.068119 
43901, -10.746107, -2.309147, 24.490055 
43902, -10.758503, -2.309669, 24.690277 
43903, -10.146654, -2.685552, 16.573530 
43904, -10.116516, -2.823829, 16.694223 
43905, -10.158890, -2.717462, 16.909452 
43906, -10.136295, -2.888312, 17.307112 
43907, -10.176105, -2.886835, 17.942562 
43908, -10.319655, -2.577379, 18.931803 
43909, -10.326108, -2.884143, 20.352102 
43910, -10.355009, -3.132406, 21.980597 
43911, -10.467825, -2.987795, 23.111982 
43912, -10.514533, -2.962395, 23.749449 
43913, -10.584045, -2.799924, 24.156179 
43914, -10.595469, -2.801736, 24.349184 
43915, -10.097127, -2.873820, 16.586679 
43916, -10.061985, -3.019670, 16.708225 
43917, -10.106894, -2.912461, 16.924976 
43918, -10.082453, -3.078179, 17.325447 
43919, -10.125168, -3.067941, 17.965391 
43920, -10.275396, -2.756630, 18.961624 
43921, -10.271051, -3.081764, 20.391968 
43922, -10.294944, -3.331320, 22.031977 
43923, -10.414106, -3.177156, 23.171360 
43924, -10.461537, -3.151706, 23.813334 
43925, -10.534229, -2.989570, 24.222940 
43926, -10.545525, -2.991920, 24.417311 
43927, -10.513820, 4.315529, 15.831183 
43928, -10.517859, 4.328649, 15.958122 
43929, -10.448713, 4.532229, 16.184488 
43930, -10.666610, 4.073781, 16.602726 
43931, -10.779773, 3.901249, 17.271059 
43932, -10.780350, 4.105099, 18.311489 
43933, -10.793742, 4.352230, 19.805286 
43934, -10.924635, 4.341982, 21.518053 
43935, -11.149734, 3.976596, 22.707983 
43936, -11.190492, 3.999468, 23.378437 
43937, -11.163837, 4.158268, 23.806215 
43938, -11.171873, 4.176638, 24.009209 
43939, -10.655234, 3.965317, 15.877097 
43940, -10.671417, 3.981211, 16.004135 
43941, -10.610260, 4.183148, 16.230680 
43942, -10.807080, 3.731753, 16.649244 
43943, -10.910397, 3.565447, 17.318104 
43944, -10.913162, 3.776749, 18.359352 
43945, -10.941248, 3.997661, 19.854321 
43946, -11.072556, 3.973482, 21.568432 
43947, -11.276858, 3.621113, 22.759298 
43948, -11.314585, 3.651123, 23.430279 
43949, -11.291719, 3.812182, 23.858391 
43950, -11.300250, 3.829588, 24.061544 
43951, -10.978455, 3.297204, 15.953575 
43952, -10.985070, 3.306136, 16.079880 
43953, -10.939848, 3.505244, 16.305117 
43954, -11.053734, 3.055785, 16.721264 
43955, -11.190232, 2.916043, 17.386261 
43956, -11.204002, 3.144644, 18.421494 
43957, -11.263834, 3.315886, 19.907831 
43958, -11.356442, 3.253340, 21.612043 
43959, -11.577581, 2.941662, 22.796030 
43960, -11.614470, 2.987320, 23.463135 
43961, -11.601319, 3.154401, 23.888777 
43962, -11.611749, 3.170308, 24.090757 
43963, -11.318235, 2.513653, 16.123865 
43964, -11.326136, 2.519160, 16.250372 
43965, -11.297388, 2.713929, 16.475967 
43966, -11.419522, 2.296464, 16.892782 
43967, -11.541723, 2.168870, 17.558842 
43968, -11.566796, 2.417577, 18.595730 
43969, -11.602960, 2.517215, 20.084444 
43970, -11.742901, 2.436738, 21.791380 
43971, -11.932466, 2.153603, 22.977262 
43972, -11.968616, 2.217453, 23.645433 
43973, -11.965711, 2.391293, 24.071756 
43974, -11.977453, 2.405197, 24.274057 
43975, -11.655491, 1.822008, 16.384483 
43976, -11.664314, 1.824424, 16.506100 
43977, -11.649242, 2.015682, 16.722977 
43978, -11.741761, 1.614922, 17.123680 
43979, -11.854453, 1.499050, 17.763996 
43980, -11.941068, 1.773622, 18.760809 
43981, -11.944824, 1.813184, 20.191980 
43982, -12.084732, 1.704329, 21.832943 
43983, -12.252940, 1.448314, 22.972988 
43984, -12.291512, 1.529082, 23.615335 
43985, -12.298684, 1.709264, 24.025179 
43986, -12.311671, 1.721404, 24.219664 
43987, -11.952917, 1.184548, 16.497295 
43988, -11.962468, 1.184089, 16.622929 
43989, -12.007756, 1.377337, 16.846968 
43990, -12.028504, 0.987335, 17.260904 
43991, -12.135389, 0.882747, 17.922365 
43992, -12.286133, 1.176857, 18.952097 
43993, -12.252336, 1.164883, 20.430534 
43994, -12.392488, 1.029869, 22.125687 
43995, -12.595708, 0.802754, 23.303383 
43996, -12.639236, 0.899721, 23.966942 
43997, -12.608022, 1.082397, 24.390322 
43998, -12.622295, 1.092918, 24.591227 
43999, -12.214663, 0.505041, 16.571169 
44000, -12.223359, 0.501439, 16.698351 
44001, -12.229743, 0.684239, 16.925148 
44002, -12.272862, 0.318969, 17.344181 
44003, -12.271212, 0.225056, 18.013788 
44004, -12.283495, 0.521896, 19.056200 
44005, -12.532217, 0.473623, 20.552843 
44006, -12.652584, 0.310486, 22.268871 
44007, -12.638598, 0.107648, 23.461067 
44008, -12.682273, 0.219066, 24.132799 
44009, -12.755066, 0.409546, 24.561392 
44010, -12.768453, 0.418116, 24.764771 
44011, -11.950830, -0.203424, 16.801781 
44012, -11.959259, -0.209953, 16.922394 
44013, -11.976265, -0.039828, 17.137476 
44014, -11.998777, -0.369630, 17.534866 
44015, -12.041285, -0.443041, 18.169889 
44016, -12.069952, -0.137509, 19.158461 
44017, -12.266142, -0.246854, 20.577801 
44018, -12.327714, -0.428532, 22.205196 
44019, -12.401234, -0.589054, 23.335815 
44020, -12.451631, -0.465327, 23.972851 
44021, -12.486005, -0.278146, 24.379307 
44022, -12.499806, -0.271685, 24.572182 
44023, -11.685117, -1.030469, 16.571457 
44024, -11.692989, -1.040469, 16.695091 
44025, -11.672857, -0.880926, 16.915564 
44026, -11.724816, -1.174435, 17.322908 
44027, -11.717328, -1.220529, 17.973841 
44028, -11.817225, -0.910213, 18.987177 
44029, -11.954441, -1.085052, 20.442076 
44030, -12.052193, -1.292427, 22.110241 
44031, -12.073349, -1.401080, 23.269186 
44032, -12.134819, -1.263780, 23.922180 
44033, -12.230621, -1.083774, 24.338820 
44034, -12.244976, -1.079806, 24.536526 
44035, -11.408165, -1.848936, 16.342360 
44036, -11.414642, -1.862310, 16.469213 
44037, -11.452258, -1.720624, 16.695429 
44038, -11.440405, -1.970891, 17.113384 
44039, -11.480973, -2.000128, 17.781273 
44040, -11.554369, -1.675337, 18.821005 
44041, -11.668278, -1.915071, 20.313801 
44042, -11.745195, -2.145915, 22.025421 
44043, -11.813909, -2.214544, 23.214554 
44044, -11.887067, -2.063164, 23.884560 
44045, -11.946436, -1.880673, 24.312050 
44046, -11.960501, -1.879144, 24.514908 
44047, -11.174073, -2.582188, 16.308205 
44048, -11.179604, -2.598680, 16.436604 
44049, -11.225467, -2.469573, 16.665571 
44050, -11.206519, -2.686028, 17.088615 
44051, -11.253205, -2.697047, 17.764633 
44052, -11.401970, -2.374371, 18.817020 
44053, -11.448019, -2.663504, 20.327988 
44054, -11.512740, -2.917721, 22.060440 
44055, -11.593082, -2.948336, 23.264050 
44056, -11.682794, -2.785342, 23.942209 
44057, -11.755833, -2.604736, 24.374903 
44058, -11.770569, -2.605575, 24.580231 
44059, -11.007139, -3.155743, 16.260920 
44060, -11.010841, -3.174440, 16.384844 
44061, -11.060861, -3.054476, 16.605833 
44062, -11.036460, -3.244916, 17.014137 
44063, -11.085405, -3.241230, 17.666597 
44064, -11.249906, -2.913445, 18.682318 
44065, -11.266138, -3.243339, 20.140636 
44066, -11.308477, -3.512446, 21.812725 
44067, -11.394035, -3.512591, 22.974394 
44068, -11.493707, -3.340347, 23.628923 
44069, -11.574749, -3.161175, 24.046543 
44070, -11.588558, -3.163563, 24.244715 
44071, -10.944683, -3.374603, 16.273647 
44072, -10.947769, -3.394157, 16.398460 
44073, -10.999441, -3.277668, 16.621033 
44074, -10.974065, -3.458513, 17.032261 
44075, -11.025032, -3.449519, 17.689398 
44076, -11.197021, -3.119996, 18.712393 
44077, -11.202417, -3.465625, 20.181160 
44078, -11.237661, -3.740871, 21.865225 
44079, -11.327402, -3.730004, 23.035217 
44080, -11.431994, -3.554374, 23.694435 
44081, -11.516662, -3.375698, 24.115046 
44082, -11.530314, -3.378718, 24.314638 
44083, -11.363281, 4.640501, 15.449911 
44084, -11.307162, 4.801776, 15.581357 
44085, -11.295036, 4.876313, 15.815760 
44086, -11.410651, 4.688449, 16.248846 
44087, -11.600454, 4.352260, 16.940908 
44088, -11.609813, 4.561147, 18.018276 
44089, -11.628339, 4.835606, 19.565109 
44090, -11.776848, 4.836675, 21.338684 
44091, -12.033877, 4.440458, 22.570862 
44092, -12.023675, 4.620433, 23.265118 
44093, -12.055367, 4.633806, 23.708084 
44094, -12.065037, 4.654097, 23.918283 
44095, -11.516439, 4.260070, 15.491004 
44096, -11.482124, 4.419605, 15.622584 
44097, -11.473991, 4.489784, 15.857226 
44098, -11.579268, 4.306177, 16.290754 
44099, -11.750504, 3.981245, 16.983526 
44100, -11.764470, 4.190445, 18.061996 
44101, -11.796694, 4.444093, 19.610409 
44102, -11.946226, 4.428925, 21.385799 
44103, -12.180035, 4.045848, 22.619236 
44104, -12.173981, 4.227664, 23.314203 
44105, -12.204809, 4.241487, 23.757622 
44106, -12.215052, 4.260645, 23.968037 
44107, -11.873369, 3.536086, 15.564048 
44108, -11.841245, 3.677490, 15.694933 
44109, -11.841328, 3.739384, 15.928335 
44110, -11.876143, 3.549056, 16.359573 
44111, -12.073384, 3.264339, 17.048681 
44112, -12.102766, 3.476865, 18.121450 
44113, -12.166938, 3.692347, 19.661680 
44114, -12.272303, 3.632010, 21.427685 
44115, -12.527521, 3.292912, 22.654604 
44116, -12.533773, 3.480658, 23.345898 
44117, -12.565839, 3.496379, 23.786972 
44118, -12.578286, 3.513762, 23.996275 
44119, -12.251051, 2.686085, 15.728584 
44120, -12.233696, 2.810944, 15.859617 
44121, -12.240854, 2.862328, 16.093283 
44122, -12.312805, 2.700065, 16.525007 
44123, -12.481095, 2.439006, 17.214893 
44124, -12.524303, 2.654660, 18.288874 
44125, -12.557672, 2.809842, 19.830841 
44126, -12.719275, 2.729023, 21.598839 
44127, -12.939281, 2.418398, 22.827141 
44128, -12.957630, 2.612470, 23.519215 
44129, -12.989902, 2.630007, 23.960787 
44130, -13.003854, 2.645018, 24.170326 
44131, -12.632122, 1.935299, 15.983774 
44132, -12.625556, 2.045255, 16.110018 
44133, -12.637915, 2.087151, 16.335142 
44134, -12.697453, 1.935561, 16.751087 
44135, -12.845413, 1.697255, 17.415758 
44136, -12.959030, 1.924480, 18.450483 
44137, -12.954080, 2.031233, 19.936090 
44138, -13.116449, 1.917156, 21.639467 
44139, -13.312538, 1.633903, 22.822874 
44140, -13.343128, 1.834037, 23.489651 
44141, -13.376616, 1.853454, 23.915083 
44142, -13.391989, 1.866366, 24.116964 
44143, -12.970989, 1.241621, 16.093420 
44144, -12.972581, 1.337434, 16.226641 
44145, -13.045610, 1.376363, 16.464209 
44146, -13.039705, 1.229180, 16.903141 
44147, -13.173824, 1.012796, 17.604549 
44148, -13.359349, 1.245237, 18.696463 
44149, -13.312063, 1.312216, 20.264181 
44150, -13.475360, 1.167399, 22.061701 
44151, -13.712980, 0.914200, 23.310516 
44152, -13.756251, 1.120883, 24.014147 
44153, -13.735147, 1.137513, 24.463093 
44154, -13.751985, 1.148495, 24.676130 
44155, -13.270695, 0.500128, 16.161791 
44156, -13.277432, 0.580196, 16.293579 
44157, -13.294235, 0.603221, 16.528593 
44158, -13.332409, 0.473677, 16.962805 
44159, -13.333527, 0.279461, 17.656668 
44160, -13.352060, 0.498633, 18.736839 
44161, -13.638942, 0.542965, 20.287695 
44162, -13.779672, 0.364956, 22.065886 
44163, -13.763560, 0.135732, 23.301268 
44164, -13.812711, 0.343485, 23.997332 
44165, -13.902728, 0.367598, 24.441448 
44166, -13.918473, 0.376270, 24.652197 
44167, -12.958534, -0.272012, 16.391188 
44168, -12.969652, -0.211514, 16.516476 
44169, -12.987656, -0.199407, 16.739897 
44170, -13.018385, -0.310734, 17.152691 
44171, -13.066357, -0.466386, 17.812330 
44172, -13.097188, -0.250806, 18.839224 
44173, -13.328462, -0.261039, 20.313587 
44174, -13.400903, -0.460976, 22.004068 
44175, -13.487080, -0.644125, 23.178518 
44176, -13.548067, -0.439796, 23.840248 
44177, -13.582487, -0.416151, 24.262461 
44178, -13.598654, -0.409955, 24.462812 
44179, -12.647577, -1.170792, 16.163481 
44180, -12.661281, -1.132800, 16.291828 
44181, -12.622770, -1.128323, 16.520708 
44182, -12.704819, -1.224197, 16.943586 
44183, -12.690766, -1.331543, 17.619339 
44184, -12.794560, -1.126435, 18.671318 
44185, -12.966264, -1.193282, 20.181696 
44186, -13.081496, -1.423466, 21.913471 
44187, -13.106037, -1.550240, 23.116610 
44188, -13.182232, -1.351078, 23.794506 
44189, -13.275945, -1.332194, 24.227032 
44190, -13.292669, -1.328924, 24.432278 
44191, -12.328211, -2.058051, 16.134672 
44192, -12.340995, -2.042053, 16.263168 
44193, -12.356895, -2.055028, 16.492313 
44194, -12.378335, -2.125645, 16.915682 
44195, -12.419198, -2.197425, 17.592218 
44196, -12.479211, -1.990843, 18.645416 
44197, -12.635875, -2.114017, 20.157547 
44198, -12.727137, -2.371819, 21.891333 
44199, -12.806432, -2.456367, 23.095867 
44200, -12.895915, -2.261045, 23.774548 
44201, -12.934546, -2.235375, 24.207575 
44202, -12.950827, -2.234955, 24.413061 
44203, -12.062605, -2.852337, 15.905363 
44204, -12.072639, -2.855652, 16.038336 
44205, -12.086222, -2.879710, 16.275459 
44206, -12.109001, -2.933364, 16.713573 
44207, -12.157135, -2.969984, 17.413673 
44208, -12.290319, -2.780618, 18.503551 
44209, -12.379902, -2.942641, 20.068344 
44210, -12.455508, -3.227454, 21.862513 
44211, -12.546061, -3.271345, 23.108997 
44212, -12.651578, -3.080223, 23.811316 
44213, -12.694394, -3.054124, 24.259424 
44214, -12.711151, -3.056443, 24.472067 
44215, -11.876615, -3.474211, 15.861100 
44216, -11.882041, -3.491969, 15.989635 
44217, -11.891510, -3.524158, 16.218847 
44218, -11.914553, -3.564556, 16.642344 
44219, -11.967844, -3.573832, 17.319080 
44220, -12.108237, -3.389397, 18.372591 
44221, -12.176715, -3.585890, 19.885170 
44222, -12.227951, -3.888694, 21.619469 
44223, -12.324580, -3.900371, 22.824360 
44224, -12.438856, -3.712021, 23.503242 
44225, -12.482691, -3.685164, 23.936399 
44226, -12.498476, -3.689319, 24.141945 
44227, -11.807672, -3.711688, 15.873424 
44228, -11.811061, -3.734868, 16.002880 
44229, -11.818947, -3.770141, 16.233734 
44230, -11.842856, -3.805698, 16.660263 
44231, -11.899509, -3.804932, 17.341850 
44232, -12.043647, -3.622535, 18.402910 
44233, -12.104544, -3.832295, 19.926327 
44234, -12.147522, -4.142311, 21.673056 
44235, -12.248527, -4.142297, 22.886580 
44236, -12.366855, -3.955037, 23.570328 
44237, -12.411542, -3.927983, 24.006588 
44238, -12.427107, -3.932870, 24.213606 
44239, -12.084583, 5.230812, 15.074850 
44240, -12.090847, 5.245668, 15.209968 
44241, -12.003116, 5.493556, 15.450918 
44242, -12.131968, 5.299498, 15.896100 
44243, -12.409983, 4.784377, 16.607494 
44244, -12.488853, 4.845292, 17.714954 
44245, -12.444876, 5.316667, 19.304993 
44246, -12.604743, 5.342628, 21.128107 
44247, -12.825536, 5.092384, 22.394701 
44248, -12.880500, 5.120772, 23.108349 
44249, -12.913142, 5.144976, 23.563686 
44250, -12.923733, 5.168718, 23.779758 
44251, -12.264811, 4.808096, 15.113506 
44252, -12.287198, 4.826808, 15.248756 
44253, -12.209897, 5.072410, 15.489945 
44254, -12.330649, 4.874581, 15.935567 
44255, -12.579924, 4.375920, 16.647663 
44256, -12.655814, 4.442247, 17.756218 
44257, -12.635406, 4.885663, 19.347826 
44258, -12.797616, 4.892775, 21.172741 
44259, -13.001611, 4.649592, 22.440588 
44260, -13.052717, 4.685623, 23.154942 
