runn, x, y, z 
115378, -12.562072, 2.967935, 55.559437 
115379, -12.616124, 2.987369, 55.846378 
115380, -12.590670, 2.933358, 56.047039 
115381, -12.641217, 2.943167, 56.196621 
115382, -12.253303, 2.280542, 40.174267 
115383, -12.250191, 2.343466, 40.380913 
115384, -12.258471, 2.363151, 40.665222 
115385, -12.273434, 2.388997, 41.135765 
115386, -12.334879, 2.214363, 41.814690 
115387, -12.439812, 2.124977, 42.837170 
115388, -12.516481, 2.044228, 44.332912 
115389, -12.516244, 2.294957, 46.443302 
115390, -12.554558, 2.605584, 48.775986 
115391, -12.693249, 2.354775, 50.881821 
115392, -12.824682, 2.269714, 52.533630 
115393, -12.793374, 2.453894, 53.684444 
115394, -12.850662, 2.330649, 54.493629 
115395, -12.881856, 2.341316, 55.084652 
115396, -12.970715, 2.200892, 55.513805 
115397, -12.977723, 2.229865, 55.796684 
115398, -12.996457, 2.168604, 55.994507 
115399, -13.002703, 2.168496, 56.141968 
115400, -12.658412, 1.473044, 40.020016 
115401, -12.657627, 1.552451, 40.231266 
115402, -12.621429, 1.572648, 40.521908 
115403, -12.638254, 1.596656, 41.002934 
115404, -12.730143, 1.449927, 41.696976 
115405, -12.779315, 1.394873, 42.742229 
115406, -12.898188, 1.295823, 44.271282 
115407, -12.965972, 1.490762, 46.428673 
115408, -12.984173, 1.765279, 48.813305 
115409, -13.141726, 1.585667, 50.966042 
115410, -13.225275, 1.464695, 52.654636 
115411, -13.207371, 1.641050, 53.831081 
115412, -13.296339, 1.564944, 54.658291 
115413, -13.326231, 1.581422, 55.262474 
115414, -13.359222, 1.450046, 55.701183 
115415, -13.365731, 1.498937, 55.990364 
115416, -13.382654, 1.420141, 56.192593 
115417, -13.388828, 1.420408, 56.343338 
115418, -13.066837, 0.778844, 40.677551 
115419, -13.023611, 0.870051, 40.879128 
115420, -13.032458, 0.901208, 41.156460 
115421, -13.003809, 0.920491, 41.615459 
115422, -13.129199, 0.793346, 42.277721 
115423, -13.169716, 0.774812, 43.275108 
115424, -13.234072, 0.650348, 44.734146 
115425, -13.353128, 0.791775, 46.792747 
115426, -13.380503, 1.041808, 49.068188 
115427, -13.516293, 0.917018, 51.122349 
115428, -13.634307, 0.774037, 52.733620 
115429, -13.622536, 0.943971, 53.856194 
115430, -13.656788, 0.898894, 54.645523 
115431, -13.638928, 0.917452, 55.222042 
115432, -13.662786, 0.801310, 55.640663 
115433, -13.669658, 0.867380, 55.916603 
115434, -13.682916, 0.773501, 56.109570 
115435, -13.643299, 0.771522, 56.253410 
115436, -12.937240, 0.121315, 40.587841 
115437, -12.944540, 0.225547, 40.793381 
115438, -13.001176, 0.261669, 41.076168 
115439, -13.020552, 0.282333, 41.544193 
115440, -13.005731, 0.170348, 42.219479 
115441, -13.093884, 0.186875, 43.236485 
115442, -13.112741, 0.047916, 44.724216 
115443, -13.200983, 0.132265, 46.823307 
115444, -13.340451, 0.354361, 49.143497 
115445, -13.430786, 0.283780, 51.238056 
115446, -13.457420, 0.120844, 52.881020 
115447, -13.548831, 0.280506, 54.025669 
115448, -13.583096, 0.270547, 54.830524 
115449, -13.612653, 0.296591, 55.418377 
115450, -13.632519, 0.197140, 55.845234 
115451, -13.643028, 0.277487, 56.126598 
115452, -13.653091, 0.172075, 56.323360 
115453, -13.659286, 0.172990, 56.470036 
115454, -12.656164, -0.650665, 40.277508 
115455, -12.670138, -0.535796, 40.486237 
115456, -12.728866, -0.498168, 40.773407 
115457, -12.749114, -0.480188, 41.248684 
115458, -12.728611, -0.562093, 41.934437 
115459, -12.773456, -0.506261, 42.967205 
115460, -12.828657, -0.659791, 44.477997 
115461, -12.917380, -0.640870, 46.609619 
115462, -13.022003, -0.460963, 48.965771 
115463, -13.109442, -0.463314, 51.092793 
115464, -13.170522, -0.643561, 52.761219 
115465, -13.269778, -0.504703, 53.923611 
115466, -13.304566, -0.473345, 54.740940 
115467, -13.334455, -0.442524, 55.337906 
115468, -13.349476, -0.520541, 55.771378 
115469, -13.364620, -0.424827, 56.057106 
115470, -13.368604, -0.542028, 56.256916 
115471, -13.374784, -0.540771, 56.405861 
115472, -12.323483, -1.552184, 40.246960 
115473, -12.347363, -1.425036, 40.461273 
115474, -12.409180, -1.385835, 40.756126 
115475, -12.430244, -1.371000, 41.244125 
115476, -12.407384, -1.417861, 41.948231 
115477, -12.505898, -1.320422, 43.008640 
115478, -12.503312, -1.487010, 44.559860 
115479, -12.583604, -1.544133, 46.748535 
115480, -12.695383, -1.412055, 49.167740 
115481, -12.835608, -1.340188, 51.351688 
115482, -12.836102, -1.537051, 53.064766 
115483, -12.942393, -1.422584, 54.258266 
115484, -12.984240, -1.343218, 55.097469 
115485, -13.015440, -1.306727, 55.710415 
115486, -13.027695, -1.359864, 56.155487 
115487, -13.050713, -1.246222, 56.448860 
115488, -13.045697, -1.377227, 56.654018 
115489, -13.051954, -1.375581, 56.806950 
115490, -11.987482, -2.518538, 40.124039 
115491, -12.024753, -2.378403, 40.331657 
115492, -12.090853, -2.337688, 40.617302 
115493, -12.112812, -2.326227, 41.090054 
115494, -12.137707, -2.344922, 41.772163 
115495, -12.208842, -2.193281, 42.799446 
115496, -12.235709, -2.384732, 44.302208 
115497, -12.252408, -2.513567, 46.422508 
115498, -12.366860, -2.431988, 48.766140 
115499, -12.529974, -2.280733, 50.881863 
115500, -12.511792, -2.497371, 52.541424 
115501, -12.579093, -2.400171, 53.697639 
115502, -12.681625, -2.278674, 54.510628 
115503, -12.715785, -2.236026, 55.104424 
115504, -12.728954, -2.263138, 55.535591 
115505, -12.763688, -2.130236, 55.819798 
115506, -12.746735, -2.276286, 56.018547 
115507, -12.753274, -2.274241, 56.166702 
115508, -11.774700, -3.321691, 40.124775 
115509, -11.824712, -3.170505, 40.334656 
115510, -11.850540, -3.116770, 40.623413 
115511, -11.872013, -3.107772, 41.101318 
115512, -11.901669, -3.099777, 41.790863 
115513, -11.991183, -2.908537, 42.829338 
115514, -11.999910, -3.115103, 44.348480 
115515, -12.031964, -3.316067, 46.491886 
115516, -12.138638, -3.273212, 48.861061 
115517, -12.282749, -3.046589, 50.999840 
115518, -12.287072, -3.289718, 52.677486 
115519, -12.355012, -3.209411, 53.846306 
115520, -12.430742, -3.039068, 54.668152 
115521, -12.466992, -2.991186, 55.268417 
115522, -12.482834, -2.997426, 55.704285 
115523, -12.528904, -2.849167, 55.991592 
115524, -12.499951, -3.007025, 56.192505 
115525, -12.506490, -3.004611, 56.342274 
115526, -11.659203, -3.720372, 39.899830 
115527, -11.716590, -3.564047, 40.110413 
115528, -11.745281, -3.508334, 40.400131 
115529, -11.767227, -3.500715, 40.879627 
115530, -11.801726, -3.480024, 41.571468 
115531, -11.904225, -3.269644, 42.613403 
115532, -11.905580, -3.484484, 44.137604 
115533, -11.923573, -3.717248, 46.288147 
115534, -12.028532, -3.694235, 48.665211 
115535, -12.192621, -3.435624, 50.811115 
115536, -12.187666, -3.688557, 52.494350 
115537, -12.257213, -3.616883, 53.667061 
115538, -12.345369, -3.426761, 54.491646 
115539, -12.384010, -3.376351, 55.093910 
115540, -12.402852, -3.372604, 55.531227 
115541, -12.455963, -3.216472, 55.819492 
115542, -12.420618, -3.380673, 56.021076 
115543, -12.427434, -3.378124, 56.171345 
115544, -12.000149, 5.031549, 39.841545 
115545, -12.002257, 5.050750, 40.051914 
115546, -12.013273, 5.057844, 40.341339 
115547, -11.954369, 5.248889, 40.820351 
115548, -12.158827, 4.840068, 41.511490 
115549, -12.294834, 4.617058, 42.552372 
115550, -12.311279, 4.764499, 44.075027 
115551, -12.227050, 5.225466, 46.223396 
115552, -12.225077, 5.493694, 48.598057 
115553, -12.521165, 5.042304, 50.741787 
115554, -12.608112, 5.026888, 52.423321 
115555, -12.566728, 5.266134, 53.594841 
115556, -12.708304, 5.015578, 54.418591 
115557, -12.703908, 4.993603, 55.020248 
115558, -12.788123, 4.973797, 55.457123 
115559, -13.015782, 4.828155, 55.745094 
115560, -12.890605, 4.765113, 55.946476 
115561, -12.898067, 4.764230, 56.096592 
115562, -12.092623, 4.811624, 39.878971 
115563, -12.095190, 4.830542, 40.088875 
115564, -12.104092, 4.843077, 40.377659 
115565, -12.050423, 5.030874, 40.855606 
115566, -12.243050, 4.629983, 41.545216 
115567, -12.370894, 4.416833, 42.583786 
115568, -12.392916, 4.555571, 44.103065 
115569, -12.325005, 4.997335, 46.246670 
115570, -12.328318, 5.265195, 48.616062 
115571, -12.608274, 4.828637, 50.755039 
115572, -12.696982, 4.806590, 52.432842 
115573, -12.661176, 5.043200, 53.601765 
115574, -12.793763, 4.802336, 54.423687 
115575, -12.836455, 4.800411, 55.024010 
115576, -12.871339, 4.762568, 55.459915 
115577, -12.954953, 4.568982, 55.747250 
115578, -12.968469, 4.557659, 55.948181 
115579, -12.975854, 4.556852, 56.097965 
115580, -12.319376, 4.256177, 39.880856 
115581, -12.323208, 4.274396, 40.090931 
115582, -12.327896, 4.301034, 40.379955 
115583, -12.287056, 4.480436, 40.858307 
115584, -12.452163, 4.100483, 41.548492 
115585, -12.561990, 3.913033, 42.587936 
115586, -12.597853, 4.029765, 44.108490 
115587, -12.569201, 4.422418, 46.253895 
115588, -12.587356, 4.689842, 48.625275 
115589, -12.831384, 4.292321, 50.766045 
115590, -12.924898, 4.253647, 52.445259 
115591, -12.903376, 4.483760, 53.615162 
115592, -13.015802, 4.268069, 54.437775 
115593, -13.056491, 4.269251, 55.038601 
115594, -13.088943, 4.233792, 55.474873 
115595, -13.160850, 4.049504, 55.762447 
115596, -13.173784, 4.038625, 55.963551 
115597, -13.181112, 4.038042, 56.113457 
115598, -12.695862, 3.413520, 39.957439 
115599, -12.701391, 3.430601, 40.167229 
115600, -12.701982, 3.479713, 40.455856 
115601, -12.678487, 3.645821, 40.933548 
115602, -12.806429, 3.298568, 41.622787 
115603, -12.943559, 3.163592, 42.660797 
115604, -12.996243, 3.245593, 44.179260 
115605, -12.967056, 3.547485, 46.321712 
115606, -13.006358, 3.813852, 48.689831 
115607, -13.203310, 3.477934, 50.827656 
115608, -13.301149, 3.412404, 52.504559 
115609, -13.299326, 3.632127, 53.672855 
115610, -13.385708, 3.456161, 54.494335 
115611, -13.423763, 3.462320, 55.094334 
115612, -13.452895, 3.430519, 55.530006 
115613, -13.559148, 3.272788, 55.817184 
115614, -13.520951, 3.250417, 56.018009 
115615, -13.578502, 3.262245, 56.167713 
115616, -13.139788, 2.505227, 39.937622 
115617, -13.146775, 2.521008, 40.149479 
115618, -13.146035, 2.595573, 40.440952 
115619, -13.138135, 2.746767, 40.923355 
115620, -13.232151, 2.435790, 41.619385 
115621, -13.350946, 2.342149, 42.667633 
115622, -13.415669, 2.384580, 44.201069 
115623, -13.424778, 2.601645, 46.364643 
115624, -13.484141, 2.866484, 48.756107 
115625, -13.640054, 2.599664, 50.915012 
115626, -13.788775, 2.512751, 52.608444 
115627, -13.754122, 2.711417, 53.788261 
115628, -13.818521, 2.579986, 54.617840 
115629, -13.854145, 2.591864, 55.223755 
115630, -13.930946, 2.573454, 55.663723 
115631, -13.972261, 2.418909, 55.953732 
115632, -13.983463, 2.409312, 56.156536 
115633, -13.990565, 2.409385, 56.307716 
115634, -13.599698, 1.622539, 39.977016 
115635, -13.607894, 1.637059, 40.188419 
115636, -13.557814, 1.730775, 40.479267 
115637, -13.562442, 1.866699, 40.960636 
115638, -13.681339, 1.598895, 41.655178 
115639, -13.737103, 1.540940, 42.701183 
115640, -13.860014, 1.549843, 44.231335 
115641, -13.945292, 1.688454, 46.390274 
115642, -13.971870, 1.946047, 48.776619 
115643, -14.150588, 1.755020, 50.930901 
115644, -14.245163, 1.627700, 52.620712 
115645, -14.225299, 1.818371, 53.798000 
115646, -14.326412, 1.737700, 54.625801 
115647, -14.360578, 1.755646, 55.230419 
115648, -14.384115, 1.731731, 55.669445 
115649, -14.413741, 1.592853, 55.958836 
115650, -14.424224, 1.583931, 56.161205 
115651, -14.431259, 1.584359, 56.312061 
115652, -14.064847, 0.861866, 40.238842 
115653, -14.021468, 0.872097, 40.445648 
115654, -14.025797, 0.995038, 40.730167 
115655, -13.985646, 1.114316, 41.201061 
115656, -14.135999, 0.878368, 41.880493 
115657, -14.182146, 0.859378, 42.903736 
115658, -14.249813, 0.827843, 44.400593 
115659, -14.390644, 0.891780, 46.512558 
115660, -14.423036, 1.151623, 48.846981 
115661, -14.577621, 1.018381, 50.954388 
115662, -14.711914, 0.866705, 52.607426 
115663, -14.698700, 1.050828, 53.759098 
115664, -14.737677, 1.002710, 54.568890 
115665, -14.717345, 1.022438, 55.160351 
115666, -14.737637, 1.002037, 55.589825 
115667, -14.758038, 0.877204, 55.872917 
115668, -14.767232, 0.868879, 56.070885 
115669, -14.722025, 0.866557, 56.218456 
115670, -13.916826, 0.138451, 40.540092 
115671, -13.926626, 0.150494, 40.748344 
115672, -13.989804, 0.291250, 41.034859 
115673, -14.009745, 0.399359, 41.509052 
115674, -13.994987, 0.191876, 42.193241 
115675, -14.095580, 0.210495, 43.223656 
115676, -14.116467, 0.148667, 44.730999 
115677, -14.217941, 0.137867, 46.857761 
115678, -14.376995, 0.393743, 49.208538 
115679, -14.480035, 0.318070, 51.330711 
115680, -14.510407, 0.143983, 52.995335 
115681, -14.614694, 0.317176, 54.155075 
115682, -14.653790, 0.306748, 54.970539 
115683, -14.687530, 0.334732, 55.566143 
115684, -14.708511, 0.318285, 55.998627 
115685, -14.724052, 0.209357, 56.283703 
115686, -14.733660, 0.201873, 56.483059 
115687, -14.740729, 0.202916, 56.631664 
115688, -13.596684, -0.709325, 40.231731 
115689, -13.607021, -0.699127, 40.440636 
115690, -13.679375, -0.544005, 40.728046 
115691, -13.704901, -0.456218, 41.203724 
115692, -13.679169, -0.613804, 41.890053 
115693, -13.730254, -0.553330, 42.923691 
115694, -13.797052, -0.648824, 44.435749 
115695, -13.892420, -0.744124, 46.569164 
115696, -14.013844, -0.504062, 48.927296 
115697, -14.113623, -0.506970, 51.056107 
115698, -14.183753, -0.700159, 52.725937 
115699, -14.296737, -0.550040, 53.889305 
115700, -14.336379, -0.516214, 54.707321 
115701, -14.370427, -0.483267, 55.304787 
115702, -14.390387, -0.494875, 55.738625 
115703, -14.400506, -0.583000, 56.024590 
115704, -14.409629, -0.589409, 56.224571 
115705, -14.416681, -0.588044, 56.373642 
115706, -13.219092, -1.696846, 40.201542 
115707, -13.229876, -1.688801, 40.416019 
115708, -13.316108, -1.517319, 40.711102 
115709, -13.345419, -1.453154, 41.199478 
115710, -13.314099, -1.552781, 41.904129 
115711, -13.426029, -1.448526, 42.965355 
115712, -13.429770, -1.578508, 44.517776 
115713, -13.505290, -1.771714, 46.708138 
115714, -13.642578, -1.548688, 49.129215 
115715, -13.802113, -1.473195, 51.314850 
115716, -13.803696, -1.684464, 53.029251 
115717, -13.924437, -1.561365, 54.223675 
115718, -13.971806, -1.476262, 55.063526 
115719, -14.007219, -1.437435, 55.676941 
115720, -14.026794, -1.443459, 56.122356 
115721, -14.033374, -1.507503, 56.415958 
115722, -14.042130, -1.512681, 56.621273 
115723, -14.049259, -1.510955, 56.774323 
115724, -12.839753, -2.753402, 40.074093 
115725, -12.850924, -2.747652, 40.281929 
115726, -12.956181, -2.559069, 40.567871 
115727, -12.986446, -2.519669, 41.041122 
115728, -13.009387, -2.568712, 41.723946 
115729, -13.089284, -2.406425, 42.752304 
115730, -13.126847, -2.585284, 44.256645 
115731, -13.115813, -2.871790, 46.379166 
115732, -13.270939, -2.666886, 48.725258 
115733, -13.455362, -2.507660, 50.843201 
115734, -13.436354, -2.740559, 52.504501 
115735, -13.512405, -2.636038, 53.661934 
115736, -13.628272, -2.506924, 54.475773 
115737, -13.666857, -2.461704, 55.070190 
115738, -13.687323, -2.461957, 55.501808 
115739, -13.693783, -2.500921, 55.786316 
115740, -13.702522, -2.504860, 55.985275 
115741, -13.709952, -2.502776, 56.133583 
115742, -12.601699, -3.631866, 40.080074 
115743, -12.612516, -3.627784, 40.290142 
115744, -12.686014, -3.411182, 40.579155 
115745, -12.713236, -3.391095, 41.057487 
115746, -12.743669, -3.395105, 41.747646 
115747, -12.843585, -3.190844, 42.787045 
115748, -12.858352, -3.403162, 44.307537 
115749, -12.850874, -3.781515, 46.452850 
115750, -13.014480, -3.589033, 48.824131 
115751, -13.175720, -3.349104, 50.964813 
115752, -13.182972, -3.611716, 52.643955 
115753, -13.259656, -3.525622, 53.813812 
115754, -13.344099, -3.343711, 54.636391 
115755, -13.384855, -3.293031, 55.237190 
115756, -13.405780, -3.288514, 55.673447 
115757, -13.414188, -3.307430, 55.961006 
115758, -13.422618, -3.310292, 56.162102 
115759, -13.430027, -3.307860, 56.312004 
115760, -12.472739, -4.067869, 39.857708 
115761, -12.483706, -4.064710, 40.068398 
115762, -12.568331, -3.839711, 40.358269 
115763, -12.594032, -3.829189, 40.838017 
115764, -12.631770, -3.811687, 41.530220 
115765, -12.745928, -3.587179, 42.572697 
115766, -12.750468, -3.816802, 44.097694 
115767, -12.719172, -4.235936, 46.249367 
115768, -12.891221, -4.050700, 48.627674 
115769, -13.074306, -3.777018, 50.774700 
115770, -13.071282, -4.050478, 52.458817 
115771, -13.149776, -3.973813, 53.632137 
115772, -13.247868, -3.770907, 54.457153 
115773, -13.291231, -3.717604, 55.059734 
115774, -13.313468, -3.710931, 55.497280 
115775, -13.324289, -3.720282, 55.785694 
115776, -13.333001, -3.722714, 55.987385 
115777, -13.340713, -3.720164, 56.137733 
115778, -12.757479, 5.508576, 39.607861 
115779, -12.759230, 5.531127, 39.821480 
115780, -12.772431, 5.537209, 40.115383 
115781, -12.709157, 5.739613, 40.601799 
115782, -12.934793, 5.303389, 41.303627 
115783, -13.017873, 5.237709, 42.360600 
115784, -13.105487, 5.224563, 43.906796 
115785, -13.016756, 5.715682, 46.088383 
115786, -13.019485, 6.000162, 48.499756 
115787, -13.347272, 5.518753, 50.676628 
115788, -13.445573, 5.501696, 52.384159 
115789, -13.401848, 5.758036, 53.573795 
115790, -13.558284, 5.490505, 54.410282 
115791, -13.553880, 5.464904, 55.021236 
115792, -13.647902, 5.445917, 55.464870 
115793, -13.878274, 5.285030, 55.757294 
115794, -13.760769, 5.223708, 55.961784 
115795, -13.769213, 5.222695, 56.114223 
115796, -12.861598, 5.268107, 39.841549 
115797, -12.862126, 5.294656, 40.052181 
115798, -12.874724, 5.302265, 40.341976 
115799, -12.817142, 5.501311, 40.821594 
115800, -13.029778, 5.073327, 41.513607 
115801, -13.108427, 5.014843, 42.555805 
115802, -13.197622, 4.995627, 44.080391 
115803, -13.124869, 5.470876, 46.231480 
115804, -13.135118, 5.750633, 48.609142 
115805, -13.445206, 5.284790, 50.755589 
115806, -13.547150, 5.256076, 52.439251 
115807, -13.507745, 5.514263, 53.612255 
115808, -13.654318, 5.256968, 54.437046 
115809, -13.702739, 5.254336, 55.039463 
115810, -13.741445, 5.214479, 55.476894 
115811, -13.833791, 5.006993, 55.765228 
115812, -13.848441, 4.996230, 55.966866 
115813, -13.856798, 4.995298, 56.117172 
115814, -13.116887, 4.660557, 39.842682 
115815, -13.115175, 4.697464, 40.053520 
115816, -13.126764, 4.709113, 40.343594 
115817, -13.083147, 4.899455, 40.823673 
115818, -13.265553, 4.493329, 41.516357 
115819, -13.335187, 4.453726, 42.559559 
115820, -13.428837, 4.419365, 44.085617 
115821, -13.395120, 4.854095, 46.238781 
115822, -13.425300, 5.122250, 48.618744 
115823, -13.696006, 4.697529, 50.767258 
115824, -13.806842, 4.639281, 52.452545 
115825, -13.779344, 4.902558, 53.626686 
115826, -13.903812, 4.671912, 54.452274 
115827, -13.949956, 4.672568, 55.055271 
115828, -13.986021, 4.635194, 55.493122 
115829, -14.065449, 4.437604, 55.781738 
115830, -14.079557, 4.427189, 55.983566 
115831, -14.087843, 4.426498, 56.134018 
115832, -13.540632, 3.738878, 39.914883 
115833, -13.537192, 3.792360, 40.125481 
115834, -13.547866, 3.810417, 40.415226 
115835, -13.523131, 3.986928, 40.894764 
115836, -13.664706, 3.615018, 41.586670 
115837, -13.780025, 3.619964, 42.628696 
115838, -13.877784, 3.560737, 44.153034 
115839, -13.838044, 3.916327, 46.303772 
115840, -13.894982, 4.165448, 48.681049 
115841, -14.114079, 3.805758, 50.827145 
115842, -14.233198, 3.699917, 52.510529 
115843, -14.223592, 3.971275, 53.683346 
115844, -14.319502, 3.782774, 54.508003 
115845, -14.362638, 3.788723, 55.110321 
115846, -14.395097, 3.755155, 55.547680 
115847, -14.513497, 3.586911, 55.835968 
115848, -14.470249, 3.563010, 56.037571 
115849, -14.535002, 3.576587, 56.187855 
115850, -14.040317, 2.744422, 39.895229 
115851, -14.037269, 2.816761, 40.105301 
115852, -14.047697, 2.842061, 40.394321 
115853, -14.039939, 3.002995, 40.872665 
115854, -14.144203, 2.669157, 41.562840 
115855, -14.252706, 2.703536, 42.602261 
115856, -14.350427, 2.616055, 44.122787 
115857, -14.351079, 2.902503, 46.268150 
115858, -14.431091, 3.129578, 48.639488 
115859, -14.605130, 2.843077, 50.780220 
115860, -14.782608, 2.693396, 52.459400 
115861, -14.734274, 2.963400, 53.629284 
115862, -14.806055, 2.822295, 54.451881 
115863, -14.846397, 2.834358, 55.052696 
115864, -14.932611, 2.815752, 55.488960 
115865, -14.978318, 2.649877, 55.776527 
115866, -14.990745, 2.640411, 55.977627 
115867, -14.998757, 2.640422, 56.127533 
115868, -14.558044, 1.775993, 39.933678 
115869, -14.557792, 1.867466, 40.145870 
115870, -14.511203, 1.892613, 40.437809 
115871, -14.517109, 2.037505, 40.920975 
115872, -14.650014, 1.749844, 41.618114 
115873, -14.698435, 1.807109, 42.668026 
115874, -14.850957, 1.698423, 44.203899 
115875, -14.937894, 1.923252, 46.370911 
115876, -14.978868, 2.121188, 48.766178 
115877, -15.179339, 1.915831, 50.928513 
115878, -15.294317, 1.700364, 52.624638 
115879, -15.263740, 1.984009, 53.806328 
115880, -15.377254, 1.897605, 54.637222 
115881, -15.415894, 1.916200, 55.244099 
115882, -15.442259, 1.890875, 55.684769 
115883, -15.475084, 1.741807, 55.975239 
115884, -15.486788, 1.732846, 56.178368 
115885, -15.494720, 1.733243, 56.329784 
115886, -15.081615, 0.939421, 40.197994 
115887, -15.026564, 1.044211, 40.408119 
115888, -15.037883, 1.083401, 40.697208 
115889, -14.993082, 1.210435, 41.175663 
115890, -15.161814, 0.956476, 41.866005 
115891, -15.206735, 1.043705, 42.905674 
115892, -15.289840, 0.902734, 44.426567 
115893, -15.442278, 1.066666, 46.572441 
115894, -15.485881, 1.248790, 48.944347 
115895, -15.659606, 1.104841, 51.085590 
115896, -15.815972, 0.843822, 52.765171 
115897, -15.795993, 1.140431, 53.935337 
115898, -15.839766, 1.088427, 54.758129 
115899, -15.816988, 1.108771, 55.359089 
115900, -15.839758, 1.087144, 55.795456 
115901, -15.862394, 0.953219, 56.083096 
115902, -15.872703, 0.944705, 56.284241 
115903, -15.821806, 0.941956, 56.434181 
115904, -14.914567, 0.141599, 40.290070 
115905, -14.924119, 0.261784, 40.499126 
115906, -14.996911, 0.306948, 40.786751 
115907, -15.019562, 0.422350, 41.262779 
115908, -15.002642, 0.198511, 41.949615 
115909, -15.114304, 0.311460, 42.984013 
115910, -15.139376, 0.152574, 44.497189 
115911, -15.252239, 0.249294, 46.632175 
115912, -15.433132, 0.414301, 48.992046 
115913, -15.549033, 0.332016, 51.122429 
115914, -15.583613, 0.033657, 52.793488 
115915, -15.700639, 0.331946, 53.957718 
115916, -15.744649, 0.320510, 54.776337 
115917, -15.782701, 0.350016, 55.374245 
115918, -15.806292, 0.332608, 55.808399 
115919, -15.823614, 0.215992, 56.094578 
115920, -15.834419, 0.208218, 56.294704 
115921, -15.842380, 0.209293, 56.443886 
115922, -14.553282, -0.791695, 39.985569 
115923, -14.570906, -0.659659, 40.195286 
115924, -14.646429, -0.613324, 40.483818 
115925, -14.675179, -0.519736, 40.961349 
115926, -14.646135, -0.689499, 41.650356 
115927, -14.706621, -0.550763, 42.688019 
115928, -14.778906, -0.726769, 44.205975 
115929, -14.892672, -0.706198, 46.347706 
115930, -15.022997, -0.572759, 48.715027 
115931, -15.135319, -0.576893, 50.852139 
115932, -15.207265, -0.910109, 52.528477 
115933, -15.341541, -0.622336, 53.696381 
115934, -15.386185, -0.586227, 54.517582 
115935, -15.424521, -0.551334, 55.117378 
115936, -15.447001, -0.563580, 55.552906 
115937, -15.458399, -0.657509, 55.839989 
115938, -15.468677, -0.664327, 56.040745 
115939, -15.476615, -0.662901, 56.190399 
115940, -14.126878, -1.876286, 40.153919 
115941, -14.156428, -1.730673, 40.366661 
115942, -14.235904, -1.683246, 40.659351 
115943, -14.268772, -1.614962, 41.143768 
115944, -14.233606, -1.722049, 41.842705 
115945, -14.365259, -1.558487, 42.895329 
115946, -14.363973, -1.749553, 44.435165 
115947, -14.467700, -1.817119, 46.607777 
115948, -14.603532, -1.718679, 49.009228 
115949, -14.782946, -1.639418, 51.177143 
115950, -14.766476, -2.008009, 52.877647 
115951, -14.921014, -1.732817, 54.062389 
115952, -14.974214, -1.641770, 54.895432 
115953, -15.014013, -1.600511, 55.503876 
115954, -15.036088, -1.606820, 55.945683 
115955, -15.043697, -1.674559, 56.236904 
115956, -15.053551, -1.680288, 56.440556 
115957, -15.061574, -1.678468, 56.592365 
115958, -13.698263, -3.034540, 40.023682 
115959, -13.743888, -2.874652, 40.232376 
115960, -13.828753, -2.826306, 40.519497 
115961, -13.862653, -2.784499, 40.994701 
115962, -13.888522, -2.837904, 41.680344 
115963, -13.983648, -2.634494, 42.712944 
115964, -14.020973, -2.855891, 44.223492 
115965, -14.044592, -3.004582, 46.354771 
115966, -14.183783, -2.943213, 48.710545 
115967, -14.390611, -2.774986, 50.837223 
115968, -14.335626, -3.183953, 52.505383 
115969, -14.455842, -2.910362, 53.667587 
115970, -14.585719, -2.773220, 54.484783 
115971, -14.628998, -2.725065, 55.081654 
115972, -14.652082, -2.725263, 55.515057 
115973, -14.659730, -2.765804, 55.800735 
115974, -14.669515, -2.770458, 56.000515 
115975, -14.677878, -2.768250, 56.149437 
115976, -13.428753, -3.997677, 40.035007 
115977, -13.489640, -3.825558, 40.245903 
115978, -13.522817, -3.760512, 40.536053 
115979, -13.553352, -3.739263, 41.016262 
115980, -13.587467, -3.744488, 41.709133 
115981, -13.702121, -3.514276, 42.752621 
115982, -13.716834, -3.753509, 44.279091 
115983, -13.761887, -3.986551, 46.432838 
115984, -13.894101, -3.952797, 48.813442 
115985, -14.074125, -3.697645, 50.962540 
115986, -14.033382, -4.153520, 52.648281 
115987, -14.170310, -3.885085, 53.822739 
115988, -14.264367, -3.690745, 54.648548 
115989, -14.310014, -3.636683, 55.251713 
115990, -14.333599, -3.631830, 55.689682 
115991, -14.343548, -3.650674, 55.978374 
115992, -14.352914, -3.654369, 56.180260 
115993, -14.361254, -3.651783, 56.330750 
115994, -13.282751, -4.475482, 39.815269 
115995, -13.352498, -4.297741, 40.026711 
115996, -13.389315, -4.230477, 40.317608 
115997, -13.418204, -4.219418, 40.799057 
115998, -13.460386, -4.201701, 41.493717 
115999, -13.588696, -3.958672, 42.539898 
116000, -13.594278, -4.207764, 44.070309 
116001, -13.622332, -4.477301, 46.229614 
116002, -13.754874, -4.458301, 48.616364 
116003, -13.958996, -4.167342, 50.771011 
116004, -13.898129, -4.641922, 52.461105 
116005, -14.046085, -4.376404, 53.638592 
116006, -14.155199, -4.159736, 54.466534 
116007, -14.203745, -4.102846, 55.071255 
116008, -14.228791, -4.095735, 55.510353 
116009, -14.241498, -4.104247, 55.799793 
116010, -14.251135, -4.107591, 56.002197 
116011, -14.259816, -4.104879, 56.153076 
116012, -13.520307, 6.012298, 39.768925 
