runn, x, y, z 
51426, 9.647120, 2.667309, 25.395994 
51427, 9.230171, 2.841148, 18.530058 
51428, 9.189750, 2.989345, 18.641602 
51429, 9.194365, 3.005334, 18.810097 
51430, 9.164175, 3.144440, 19.090637 
51431, 9.192622, 3.140928, 19.555389 
51432, 9.286973, 2.990458, 20.315695 
51433, 9.355062, 2.983721, 21.447779 
51434, 9.476130, 2.846948, 22.803677 
51435, 9.598498, 2.671119, 23.916353 
51436, 9.598438, 2.809152, 24.598537 
51437, 9.612712, 2.842353, 25.014400 
51438, 9.625149, 2.845472, 25.245409 
51439, 9.133724, 3.104750, 18.470119 
51440, 9.089715, 3.247958, 18.578423 
51441, 9.093123, 3.263460, 18.742023 
51442, 9.057726, 3.400625, 19.014414 
51443, 9.083932, 3.396996, 19.465670 
51444, 9.178956, 3.247138, 20.203890 
51445, 9.240552, 3.242865, 21.303093 
51446, 9.356992, 3.112043, 22.619606 
51447, 9.477064, 2.942765, 23.699965 
51448, 9.470661, 3.075736, 24.362333 
51449, 9.481981, 3.108163, 24.766117 
51450, 9.493158, 3.111194, 24.990416 
51451, 8.967526, 3.602527, 18.393864 
51452, 8.918371, 3.737185, 18.502922 
51453, 8.921244, 3.752371, 18.667664 
51454, 8.878852, 3.887147, 18.941954 
51455, 8.905514, 3.884880, 19.396353 
51456, 9.009725, 3.738262, 20.139719 
51457, 9.070170, 3.742041, 21.246584 
51458, 9.191175, 3.625546, 22.572273 
51459, 9.291054, 3.460298, 23.660160 
51460, 9.280062, 3.586588, 24.327147 
51461, 9.290071, 3.618979, 24.733744 
51462, 9.301229, 3.622544, 24.959606 
51463, 8.579116, 4.526256, 18.264265 
51464, 8.522149, 4.644217, 18.373459 
51465, 8.523832, 4.658614, 18.538403 
51466, 8.468063, 4.787625, 18.813032 
51467, 8.494598, 4.787601, 19.267994 
51468, 8.614763, 4.647954, 20.012280 
51469, 8.669160, 4.665606, 21.120514 
51470, 8.793110, 4.575449, 22.447844 
51471, 8.927291, 4.446608, 23.537077 
51472, 8.882403, 4.547092, 24.204889 
51473, 8.914729, 4.592158, 24.611990 
51474, 8.925383, 4.596546, 24.838131 
51475, 7.900212, 5.833330, 18.000277 
51476, 7.837216, 5.927976, 18.113468 
51477, 7.838432, 5.941879, 18.284452 
51478, 7.765536, 6.062200, 18.569136 
51479, 7.816905, 6.084947, 19.040756 
51480, 7.965215, 5.960259, 19.812294 
51481, 8.013477, 6.000754, 20.961103 
51482, 8.143116, 5.952200, 22.337032 
51483, 8.265115, 5.847714, 23.466146 
51484, 8.241805, 5.945545, 24.158409 
51485, 8.246626, 5.978312, 24.580414 
51486, 8.257812, 5.984749, 24.814837 
51487, 6.979344, 7.269318, 17.947626 
51488, 6.915319, 7.339171, 18.064226 
51489, 6.915680, 7.352297, 18.240358 
51490, 6.842473, 7.481573, 18.533613 
51491, 6.871411, 7.491740, 19.019430 
51492, 7.068112, 7.407568, 19.814196 
51493, 7.079475, 7.448120, 20.997591 
51494, 7.220103, 7.462302, 22.414942 
51495, 7.323910, 7.376297, 23.578049 
51496, 7.299022, 7.456575, 24.291153 
51497, 7.300184, 7.489269, 24.725863 
51498, 7.330881, 7.518161, 24.967342 
51499, 6.086256, 7.893733, 18.086519 
51500, 6.026444, 7.946635, 18.202679 
51501, 6.025701, 7.957988, 18.378145 
51502, 5.923280, 8.052292, 18.670296 
51503, 5.932040, 8.039682, 19.154282 
51504, 6.116422, 7.949328, 19.946053 
51505, 6.145637, 8.035871, 21.124987 
51506, 6.245490, 8.046288, 22.536997 
51507, 6.391378, 8.044416, 23.695721 
51508, 6.383872, 8.131248, 24.406136 
51509, 6.380963, 8.160487, 24.839209 
51510, 6.389843, 8.168508, 25.079777 
51511, 5.026041, 8.320183, 18.313360 
51512, 4.959770, 8.332992, 18.426319 
51513, 4.958895, 8.343320, 18.596952 
51514, 4.850922, 8.422756, 18.881054 
51515, 4.875049, 8.435679, 19.351707 
51516, 5.052526, 8.341538, 20.121664 
51517, 5.063199, 8.434723, 21.268120 
51518, 5.143676, 8.465362, 22.641230 
51519, 5.270923, 8.489083, 23.768030 
51520, 5.251306, 8.541321, 24.458874 
51521, 5.246669, 8.568574, 24.880014 
51522, 5.254633, 8.577248, 25.113956 
51523, 3.773440, 8.681580, 18.139357 
51524, 3.733652, 8.704567, 18.259886 
51525, 3.732691, 8.713745, 18.441954 
51526, 3.619286, 8.775965, 18.745094 
51527, 3.641115, 8.790988, 19.247286 
51528, 3.840508, 8.745444, 20.068842 
51529, 3.816340, 8.815030, 21.292126 
51530, 3.871062, 8.861926, 22.757252 
51531, 3.972992, 8.908232, 23.959564 
51532, 3.961382, 8.949081, 24.696705 
51533, 3.954745, 8.973749, 25.146067 
51534, 3.961501, 8.982841, 25.395685 
51535, 2.703550, 8.939977, 18.041677 
51536, 2.675290, 8.953920, 18.156937 
51537, 2.674439, 8.962400, 18.331043 
51538, 2.557509, 9.010107, 18.620928 
51539, 2.577436, 9.027040, 19.101160 
51540, 2.782037, 9.003329, 19.886789 
51541, 2.740619, 9.071362, 21.056581 
51542, 2.772002, 9.128129, 22.457642 
51543, 2.841998, 9.162068, 23.607378 
51544, 2.838906, 9.196430, 24.312284 
51545, 2.830974, 9.219228, 24.741999 
51546, 2.836765, 9.228753, 24.980701 
51547, 1.821450, 9.075527, 17.960169 
51548, 1.803391, 9.084356, 18.077179 
51549, 1.802703, 9.092383, 18.253933 
51550, 1.683926, 9.128231, 18.548222 
51551, 1.702204, 9.146556, 19.035755 
51552, 1.909651, 9.141183, 19.833324 
51553, 1.859882, 9.233747, 21.020897 
51554, 1.871414, 9.294954, 22.443251 
51555, 1.923967, 9.336755, 23.610464 
51556, 1.928430, 9.367826, 24.326084 
51557, 1.919547, 9.389149, 24.762329 
51558, 1.924551, 9.398954, 25.004660 
51559, 1.447506, 9.121185, 17.937880 
51560, 1.433927, 9.128592, 18.052328 
51561, 1.433348, 9.136632, 18.225212 
51562, 1.313988, 9.167768, 18.513058 
51563, 1.331628, 9.187109, 18.989916 
51564, 1.540235, 9.190374, 19.770021 
51565, 1.479047, 9.253854, 20.931591 
51566, 1.482264, 9.317328, 22.322802 
51567, 1.527297, 9.362689, 23.464458 
51568, 1.539834, 9.421909, 24.164410 
51569, 1.530662, 9.443038, 24.591103 
51570, 1.535370, 9.453180, 24.828127 
51571, 10.160064, 3.188191, 18.483973 
51572, 10.157568, 3.220219, 18.600086 
51573, 10.119471, 3.372822, 18.775486 
51574, 10.131815, 3.393451, 19.067520 
51575, 10.163062, 3.395313, 19.551319 
51576, 10.265686, 3.239401, 20.342779 
51577, 10.344284, 3.234852, 21.521254 
51578, 10.479671, 3.092595, 22.932713 
51579, 10.579862, 3.039554, 24.090982 
51580, 10.621139, 3.056537, 24.801121 
51581, 10.637269, 3.098075, 25.234024 
51582, 10.651233, 3.103852, 25.474499 
51583, 10.105125, 3.363572, 18.430845 
51584, 10.102488, 3.395419, 18.542130 
51585, 10.063037, 3.545315, 18.710232 
51586, 10.075931, 3.566206, 18.990118 
51587, 10.108542, 3.568963, 19.453791 
51588, 10.216323, 3.414709, 20.212326 
51589, 10.297115, 3.416232, 21.341776 
51590, 10.438143, 3.280163, 22.694517 
51591, 10.542272, 3.230326, 23.804604 
51592, 10.585977, 3.246346, 24.485201 
51593, 10.602023, 3.290450, 24.900095 
51594, 10.616593, 3.296602, 25.130566 
51595, 9.992608, 3.645994, 18.373714 
51596, 9.988718, 3.677123, 18.481770 
51597, 9.945722, 3.821711, 18.644993 
51598, 9.956914, 3.842058, 18.916758 
51599, 9.987402, 3.844746, 19.366972 
51600, 10.096368, 3.691331, 20.103495 
51601, 10.169744, 3.699253, 21.200167 
51602, 10.306700, 3.569993, 22.513651 
51603, 10.406513, 3.522557, 23.591520 
51604, 10.447887, 3.534993, 24.252365 
51605, 10.459768, 3.581766, 24.655220 
51606, 10.473146, 3.587831, 24.879002 
51607, 9.803989, 4.182187, 18.101770 
51608, 9.798825, 4.212412, 18.213812 
51609, 9.751173, 4.348166, 18.383060 
51610, 9.761796, 4.368480, 18.664856 
51611, 9.792605, 4.372563, 19.131687 
51612, 9.911185, 4.222635, 19.895393 
51613, 9.980261, 4.245657, 21.032541 
51614, 10.121735, 4.132156, 22.394503 
51615, 10.189945, 4.078378, 23.512156 
51616, 10.233863, 4.086330, 24.197392 
51617, 10.241320, 4.139286, 24.615114 
51618, 10.254625, 4.145885, 24.847157 
51619, 9.369067, 5.177133, 17.980946 
51620, 9.361464, 5.205381, 18.093002 
51621, 9.306819, 5.323925, 18.262274 
51622, 9.315842, 5.343820, 18.544107 
51623, 9.346079, 5.350091, 19.011003 
51624, 9.481107, 5.207480, 19.774815 
51625, 9.535658, 5.256652, 20.912117 
51626, 9.679107, 5.171873, 22.274267 
51627, 9.781598, 5.144375, 23.392073 
51628, 9.798245, 5.126906, 24.077402 
51629, 9.826729, 5.207434, 24.495182 
51630, 9.839330, 5.214815, 24.727255 
51631, 8.625966, 6.593629, 17.723391 
51632, 8.615949, 6.619350, 17.839531 
51633, 8.556848, 6.714420, 18.014971 
51634, 8.565422, 6.734830, 18.307072 
51635, 8.625978, 6.768661, 18.790979 
51636, 8.790211, 6.641332, 19.582619 
51637, 8.821746, 6.728940, 20.761358 
51638, 8.969087, 6.688910, 22.173136 
51639, 9.047171, 6.661663, 23.331669 
51640, 9.111566, 6.653421, 24.041967 
51641, 9.089692, 6.731588, 24.474968 
51642, 9.102578, 6.740962, 24.715498 
51643, 7.635687, 8.172015, 17.867313 
51644, 7.623187, 8.194752, 17.983801 
51645, 7.564811, 8.265280, 18.159765 
51646, 7.596883, 8.312984, 18.452742 
51647, 7.628807, 8.329556, 18.938099 
51648, 7.849154, 8.249318, 19.732109 
51649, 7.814105, 8.345403, 20.914381 
51650, 7.976191, 8.378031, 22.330387 
51651, 8.031665, 8.342689, 23.492390 
51652, 8.116881, 8.329169, 24.204817 
51653, 8.067497, 8.418922, 24.639114 
51654, 8.105087, 8.456650, 24.880365 
51655, 6.641815, 8.824365, 17.810272 
51656, 6.627967, 8.843665, 17.929699 
51657, 6.574621, 8.896767, 18.110102 
51658, 6.579793, 8.915199, 18.410467 
51659, 6.586134, 8.902053, 18.908064 
51660, 6.788063, 8.810370, 19.722101 
51661, 6.763298, 8.965922, 20.934193 
51662, 6.875658, 8.989215, 22.385912 
51663, 6.990854, 9.041270, 23.577223 
51664, 7.107248, 9.051977, 24.307617 
51665, 7.037314, 9.139963, 24.752869 
51666, 7.047563, 9.150673, 25.000204 
51667, 5.460072, 9.237264, 18.036608 
51668, 5.427639, 9.222193, 18.152905 
51669, 5.383929, 9.260015, 18.328581 
51670, 5.388507, 9.277719, 18.621078 
51671, 5.414672, 9.296246, 19.105640 
51672, 5.605276, 9.195770, 19.898354 
51673, 5.544788, 9.357559, 21.078691 
51674, 5.635212, 9.402740, 22.492382 
51675, 5.737823, 9.468681, 23.652483 
51676, 5.843844, 9.453991, 24.363745 
51677, 5.756756, 9.537773, 24.797333 
51678, 5.766049, 9.549099, 25.038187 
51679, 4.080031, 9.573960, 17.859884 
51680, 4.066319, 9.587090, 17.980492 
51681, 4.035458, 9.611128, 18.162678 
51682, 4.039297, 9.627841, 18.466015 
51683, 4.062899, 9.648285, 18.968533 
51684, 4.279107, 9.604511, 19.790621 
51685, 4.159578, 9.731074, 21.014696 
51686, 4.221136, 9.793520, 22.480772 
51687, 4.307139, 9.871294, 23.683863 
51688, 4.427411, 9.862993, 24.421482 
51689, 4.319444, 9.938067, 24.871136 
51690, 4.327463, 9.949753, 25.120916 
51691, 2.916279, 9.822675, 17.772167 
51692, 2.902991, 9.833491, 17.890665 
51693, 2.884554, 9.849303, 18.069666 
51694, 2.887996, 9.865589, 18.367699 
51695, 2.909545, 9.887920, 18.861429 
51696, 3.130844, 9.867293, 19.669140 
51697, 2.976487, 9.984857, 20.871811 
51698, 3.012191, 10.057909, 22.312250 
51699, 3.073045, 10.109544, 23.494301 
51700, 3.205845, 10.110566, 24.219021 
51701, 3.080443, 10.175184, 24.660812 
51702, 3.087471, 10.187335, 24.906225 
51703, 1.962190, 9.948869, 17.697437 
51704, 1.949421, 9.958005, 17.817783 
51705, 1.941798, 9.969499, 17.999577 
51706, 1.944975, 9.985538, 18.302258 
51707, 1.964756, 10.009271, 18.803690 
51708, 2.188811, 10.008041, 19.623999 
51709, 2.013536, 10.149231, 20.845428 
51710, 2.027336, 10.227060, 22.308336 
51711, 2.079320, 10.283235, 23.508825 
51712, 2.222664, 10.293887, 24.244848 
51713, 2.082813, 10.347818, 24.693531 
51714, 2.089035, 10.360299, 24.942772 
51715, 1.559133, 9.992704, 17.676327 
51716, 1.546631, 10.001331, 17.794094 
51717, 1.543742, 10.011875, 17.971992 
51718, 1.546874, 10.028204, 18.268187 
51719, 1.565998, 10.053093, 18.758873 
51720, 1.791275, 10.061146, 19.561605 
51721, 1.597224, 10.161645, 20.756863 
51722, 1.601899, 10.242196, 22.188421 
51723, 1.650156, 10.301392, 23.363188 
51724, 1.803781, 10.353632, 24.083439 
51725, 1.658038, 10.402910, 24.522507 
51726, 1.663966, 10.415817, 24.766405 
51727, 11.132029, 3.492829, 18.125193 
51728, 11.082374, 3.675375, 18.245169 
51729, 11.039717, 3.842228, 18.426401 
51730, 11.055099, 3.865343, 18.728149 
51731, 11.091864, 3.871305, 19.228037 
51732, 11.210182, 3.709655, 20.045818 
51733, 11.307432, 3.699922, 21.263487 
51734, 11.467486, 3.549871, 22.721886 
51735, 11.588932, 3.490397, 23.918678 
51736, 11.639668, 3.508606, 24.652433 
51737, 11.660514, 3.552970, 25.099733 
51738, 11.628784, 3.715818, 25.348206 
51739, 11.072700, 3.682606, 18.074587 
51740, 11.020255, 3.864135, 18.189726 
51741, 10.975987, 4.028003, 18.363653 
51742, 10.991646, 4.051376, 18.653238 
51743, 11.029312, 4.058226, 19.132973 
51744, 11.151423, 3.900590, 19.917789 
51745, 11.250567, 3.895200, 21.086370 
51746, 11.415046, 3.751872, 22.485979 
51747, 11.539463, 3.696003, 23.634527 
51748, 11.592096, 3.713148, 24.338703 
51749, 11.613132, 3.757931, 24.767971 
51750, 11.579052, 3.920505, 25.006428 
51751, 10.949534, 3.987637, 18.020321 
51752, 10.891801, 4.166790, 18.132221 
51753, 10.843918, 4.324946, 18.301254 
51754, 10.857959, 4.347921, 18.582689 
51755, 10.893626, 4.354946, 19.048927 
51756, 11.015965, 4.202371, 19.811663 
51757, 11.109497, 4.201198, 20.947363 
51758, 11.270491, 4.066169, 22.307592 
51759, 11.391124, 4.013878, 23.423824 
51760, 11.441877, 4.027623, 24.108187 
51761, 11.460146, 4.071842, 24.525377 
51762, 11.420782, 4.232353, 24.757124 
51763, 10.748806, 4.569019, 17.947294 
51764, 10.681997, 4.744565, 18.059950 
51765, 10.629179, 4.893234, 18.230124 
51766, 10.642569, 4.916419, 18.513460 
51767, 10.678408, 4.925225, 18.982845 
51768, 10.807421, 4.783654, 19.750729 
51769, 10.899560, 4.793446, 20.894096 
51770, 11.065002, 4.676697, 22.263508 
51771, 11.146852, 4.616583, 23.387274 
51772, 11.200454, 4.626122, 24.076258 
51773, 11.217102, 4.670604, 24.496264 
51774, 11.169657, 4.828524, 24.729576 
51775, 10.285785, 5.649442, 17.638113 
51776, 10.201988, 5.816752, 17.753801 
51777, 10.141696, 5.946929, 17.928556 
51778, 10.153151, 5.970066, 18.219521 
51779, 10.187842, 5.981640, 18.701544 
51780, 10.325288, 5.860616, 19.490101 
51781, 10.409276, 5.889153, 20.664251 
51782, 10.575382, 5.805491, 22.070532 
51783, 10.697845, 5.778556, 23.224554 
51784, 10.717582, 5.758919, 23.932087 
51785, 10.769091, 5.824496, 24.363401 
51786, 10.705363, 5.977374, 24.602995 
51787, 9.503362, 7.198074, 17.584373 
51788, 9.396269, 7.352311, 17.700911 
51789, 9.331007, 7.457315, 17.876949 
51790, 9.341415, 7.481464, 18.170048 
51791, 9.411473, 7.526609, 18.655607 
51792, 9.561827, 7.437571, 19.449951 
51793, 9.635417, 7.495541, 20.632717 
51794, 9.802504, 7.462390, 22.049316 
51795, 9.892316, 7.435171, 23.211805 
51796, 9.967045, 7.429535, 23.924530 
51797, 9.975739, 7.475387, 24.359009 
51798, 9.889949, 7.619884, 24.600359 
51799, 8.469610, 8.947042, 17.527445 
51800, 8.336495, 9.084458, 17.644367 
51801, 8.271764, 9.163321, 17.820988 
51802, 8.310238, 9.221549, 18.115057 
51803, 8.344733, 9.245226, 18.602222 
51804, 8.532138, 9.224356, 19.399193 
51805, 8.553781, 9.278769, 20.585873 
51806, 8.737276, 9.330979, 22.007158 
51807, 8.797685, 9.293979, 23.173494 
51808, 8.894460, 9.284286, 23.888577 
51809, 8.898087, 9.331182, 24.324493 
51810, 8.817031, 9.496249, 24.566643 
51811, 7.382462, 9.649865, 17.669039 
51812, 7.238474, 9.769015, 17.785778 
51813, 7.179137, 9.828756, 17.962118 
51814, 7.184763, 9.851363, 18.255722 
51815, 7.187829, 9.838351, 18.742117 
51816, 7.334067, 9.802956, 19.537828 
51817, 7.386046, 9.928262, 20.722631 
51818, 7.509087, 9.966417, 22.141668 
51819, 7.640164, 10.036427, 23.306160 
51820, 7.772153, 10.057332, 24.020111 
51821, 7.769783, 10.099548, 24.455338 
51822, 7.645658, 10.216039, 24.697105 
51823, 6.080889, 10.073722, 17.897491 
51824, 5.908822, 10.133965, 18.014307 
51825, 5.860072, 10.176982, 18.190767 
51826, 5.864637, 10.198901, 18.484568 
51827, 5.891232, 10.224260, 18.971289 
51828, 6.004741, 10.173356, 19.767532 
51829, 6.031985, 10.308482, 20.953129 
51830, 6.128619, 10.370945, 22.373119 
51831, 6.242979, 10.457322, 23.538389 
51832, 6.359681, 10.447376, 24.252819 
51833, 6.354841, 10.487214, 24.688339 
51834, 6.224386, 10.585492, 24.930267 
51835, 4.572333, 10.413130, 17.720673 
51836, 4.418397, 10.488205, 17.841656 
51837, 4.383505, 10.516158, 18.024408 
51838, 4.386709, 10.537001, 18.328690 
51839, 4.409689, 10.564163, 18.832775 
51840, 4.531166, 10.573019, 19.657423 
51841, 4.509755, 10.671910, 20.885313 
51842, 4.572040, 10.752973, 22.355957 
51843, 4.664633, 10.852813, 23.562796 
51844, 4.795098, 10.850250, 24.302711 
51845, 4.787189, 10.886901, 24.753767 
51846, 4.649839, 10.964581, 25.004326 
51847, 3.312993, 10.674639, 17.640337 
51848, 3.156008, 10.730457, 17.759075 
51849, 3.134382, 10.749409, 17.938437 
51850, 3.136659, 10.769746, 18.237070 
51851, 3.156717, 10.798687, 18.731798 
51852, 3.264736, 10.823607, 19.541142 
51853, 3.220880, 10.921592, 20.746241 
51854, 3.252654, 11.013815, 22.189589 
51855, 3.313514, 11.080659, 23.374027 
51856, 3.456058, 11.088395, 24.100210 
51857, 3.446007, 11.122815, 24.542892 
51858, 3.304282, 11.183051, 24.788801 
51859, 2.284011, 10.809140, 17.569805 
51860, 2.125757, 10.849440, 17.687208 
51861, 2.115635, 10.863599, 17.864553 
51862, 2.117207, 10.883574, 18.159832 
51863, 2.134797, 10.913745, 18.649000 
51864, 2.230802, 10.949594, 19.449245 
51865, 2.177202, 11.087570, 20.640802 
51866, 2.183227, 11.184436, 22.067928 
51867, 2.232250, 11.255800, 23.239058 
51868, 2.385037, 11.273905, 23.957079 
51869, 2.373282, 11.306540, 24.394787 
51870, 2.228102, 11.352749, 24.637932 
51871, 1.850448, 10.858464, 17.355284 
51872, 1.691809, 10.892457, 17.476490 
51873, 1.686714, 10.905553, 17.659580 
51874, 1.688066, 10.925833, 17.964422 
51875, 1.704722, 10.957196, 18.469435 
51876, 1.795721, 10.998258, 19.295603 
51877, 1.726027, 11.092113, 20.525753 
51878, 1.721401, 11.191857, 21.999107 
51879, 1.765498, 11.266424, 23.208170 
51880, 1.929579, 11.334530, 23.949448 
51881, 1.917255, 11.367062, 24.401335 
51882, 1.770899, 11.407655, 24.652355 
51883, 11.993457, 4.025300, 17.778236 
51884, 11.936869, 4.221118, 17.898691 
51885, 11.943666, 4.248487, 18.080647 
51886, 11.903311, 4.435009, 18.383598 
51887, 11.942691, 4.452199, 18.885481 
51888, 12.130406, 4.134888, 19.706528 
51889, 12.239540, 4.138527, 20.929056 
51890, 12.363065, 4.163959, 22.393276 
51891, 12.554122, 3.950636, 23.594845 
51892, 12.610963, 3.979795, 24.331528 
51893, 12.633837, 4.034623, 24.780615 
51894, 12.651537, 4.049288, 25.030079 
51895, 11.925825, 4.227796, 17.733513 
51896, 11.867085, 4.420010, 17.852327 
51897, 11.872836, 4.449729, 18.031805 
51898, 11.830765, 4.633003, 18.330631 
51899, 11.870572, 4.650791, 18.825678 
51900, 12.064069, 4.338248, 19.635544 
51901, 12.173162, 4.348309, 20.841419 
51902, 12.297893, 4.376822, 22.285700 
51903, 12.492861, 4.170170, 23.470903 
51904, 12.551043, 4.197763, 24.197554 
51905, 12.573669, 4.252740, 24.640522 
51906, 12.590625, 4.270161, 24.886589 
51907, 11.785851, 4.552150, 17.683247 
51908, 11.723284, 4.737795, 17.798792 
51909, 11.726217, 4.770909, 17.973330 
51910, 11.680093, 4.947824, 18.263933 
51911, 11.718002, 4.965544, 18.745359 
51912, 11.916248, 4.660179, 19.532938 
51913, 12.018475, 4.678427, 20.705633 
51914, 12.137402, 4.709224, 22.110168 
51915, 12.331818, 4.512324, 23.262758 
51916, 12.388514, 4.536013, 23.969416 
51917, 12.408446, 4.590196, 24.400194 
51918, 12.422688, 4.611582, 24.639490 
51919, 11.560911, 5.173184, 17.614094 
51920, 11.492461, 5.347710, 17.730339 
51921, 11.490840, 5.387541, 17.905935 
51922, 11.439676, 5.554260, 18.198298 
51923, 11.477612, 5.573310, 18.682638 
51924, 11.690730, 5.282136, 19.474985 
51925, 11.787788, 5.318424, 20.654781 
51926, 11.906133, 5.357213, 22.067823 
51927, 12.059816, 5.159316, 23.227392 
51928, 12.119655, 5.177839, 23.938326 
51929, 12.137817, 5.231826, 24.371716 
51930, 12.148177, 5.261042, 24.612459 
51931, 11.047368, 6.326795, 17.317947 
51932, 10.970079, 6.479709, 17.436964 
51933, 10.957354, 6.530980, 17.616747 
51934, 10.898303, 6.677675, 17.916082 
51935, 10.934761, 6.698516, 18.411970 
51936, 11.171239, 6.434938, 19.223213 
51937, 11.250483, 6.502185, 20.431141 
51938, 11.362078, 6.553819, 21.877876 
51939, 11.569657, 6.412395, 23.065096 
51940, 11.589664, 6.395743, 23.792982 
51941, 11.648825, 6.474117, 24.236704 
51942, 11.648768, 6.517059, 24.483191 
51943, 10.193087, 7.987035, 17.079596 
51944, 10.109125, 8.110174, 17.202551 
51945, 10.076747, 8.176079, 17.388285 
51946, 10.013124, 8.296172, 17.697527 
51947, 10.090250, 8.354814, 18.209829 
51948, 10.361974, 8.134138, 19.047922 
51949, 10.412046, 8.246245, 20.295832 
51950, 10.519137, 8.320784, 21.790453 
51951, 10.693007, 8.201067, 23.016970 
51952, 10.776084, 8.200252, 23.768948 
51953, 10.785666, 8.253540, 24.227358 
51954, 10.766719, 8.314590, 24.482000 
51955, 9.078624, 9.879209, 17.029058 
51956, 8.994262, 9.971386, 17.152317 
51957, 8.932882, 10.049395, 17.338512 
51958, 8.905022, 10.181619, 17.648520 
51959, 8.941773, 10.212390, 18.162090 
51960, 9.281880, 10.081230, 19.002258 
51961, 9.247975, 10.197820, 20.253258 
51962, 9.379149, 10.335806, 21.751579 
51963, 9.519269, 10.228836, 22.981131 
51964, 9.627910, 10.222351, 23.734972 
51965, 9.632874, 10.275838, 24.194515 
51966, 9.620305, 10.391013, 24.449789 
51967, 7.885796, 10.607382, 17.173847 
51968, 7.808023, 10.677139, 17.293722 
51969, 7.726937, 10.754557, 17.474800 
51970, 7.670124, 10.825958, 17.776293 
51971, 7.671566, 10.812024, 18.275755 
51972, 7.972666, 10.677064, 19.092844 
51973, 7.960361, 10.877130, 20.309479 
51974, 8.033647, 10.973996, 21.766642 
51975, 8.248796, 11.010777, 22.962418 
51976, 8.398398, 11.039759, 23.695551 
51977, 8.397409, 11.087276, 24.142471 
51978, 8.327975, 11.165347, 24.390734 
51979, 6.458912, 11.013656, 17.411951 
51980, 6.367215, 11.018095, 17.538244 
51981, 6.268875, 11.091468, 17.729023 
51982, 6.223952, 11.145172, 18.046663 
51983, 6.253547, 11.175730, 18.572880 
51984, 6.522877, 11.038238, 19.433733 
51985, 6.468389, 11.246310, 20.715532 
51986, 6.527680, 11.350579, 22.250744 
51987, 6.713063, 11.422201, 23.510571 
51988, 6.844886, 11.414122, 24.282970 
51989, 6.842134, 11.458641, 24.753830 
51990, 6.754119, 11.534427, 25.015388 
51991, 4.818186, 11.322941, 17.435305 
51992, 4.769055, 11.354039, 17.559109 
51993, 4.649950, 11.418851, 17.746124 
51994, 4.620181, 11.456730, 18.057501 
51995, 4.646955, 11.488662, 18.573339 
51996, 4.932441, 11.439660, 19.417217 
51997, 4.805085, 11.598307, 20.673740 
51998, 4.846239, 11.706416, 22.178679 
51999, 4.992890, 11.807716, 23.413660 
52000, 5.140679, 11.807606, 24.170830 
52001, 5.135661, 11.848452, 24.632404 
52002, 5.024874, 11.917241, 24.888805 
52003, 3.460071, 11.569316, 17.169748 
52004, 3.426287, 11.589153, 17.294308 
52005, 3.289154, 11.643551, 17.482466 
52006, 3.273796, 11.672396, 17.795744 
52007, 3.298431, 11.706091, 18.314732 
52008, 3.573618, 11.691947, 19.163763 
52009, 3.406108, 11.840990, 20.427958 
52010, 3.432186, 11.952201, 21.942085 
52011, 3.529501, 12.023199, 23.184607 
52012, 3.691303, 12.034566, 23.946400 
52013, 3.684904, 12.073116, 24.410791 
52014, 3.554818, 12.132314, 24.668758 
52015, 2.355146, 11.689224, 17.109941 
52016, 2.334663, 11.702797, 17.233131 
52017, 2.183354, 11.746228, 17.419218 
52018, 2.180382, 11.770521, 17.729050 
52019, 2.203191, 11.805614, 18.242327 
52020, 2.467913, 11.817761, 19.082016 
52021, 2.277803, 12.004876, 20.332302 
52022, 2.291385, 12.117129, 21.829769 
52023, 2.364204, 12.198084, 23.058620 
52024, 2.537969, 12.221097, 23.812033 
52025, 2.530492, 12.257981, 24.271315 
52026, 2.384140, 12.306864, 24.526443 
52027, 1.890750, 11.734272, 17.095592 
52028, 1.876058, 11.746196, 17.219299 
52029, 1.718772, 11.784660, 17.406166 
52030, 1.721224, 11.808312, 17.717295 
52031, 1.743389, 11.844845, 18.232725 
52032, 2.003784, 11.868889, 19.075932 
52033, 1.790441, 11.999883, 20.331457 
52034, 1.799128, 12.114683, 21.835199 
52035, 1.861474, 12.200756, 23.069199 
52036, 2.048270, 12.282258, 23.825768 
52037, 2.040505, 12.319250, 24.286974 
52038, 1.887414, 12.363422, 24.543171 
52039, 12.850531, 4.495798, 17.394302 
52040, 12.788208, 4.704302, 17.521589 
52041, 12.733127, 4.901091, 17.713865 
52042, 12.753080, 4.931552, 18.034000 
52043, 12.798026, 4.951194, 18.564348 
52044, 13.008742, 4.613359, 19.431965 
52045, 13.138570, 4.604117, 20.723831 
52046, 13.280919, 4.630156, 22.271101 
52047, 13.501422, 4.389250, 23.540821 
52048, 13.567914, 4.417372, 24.319290 
52049, 13.595490, 4.474083, 24.793846 
52050, 13.556487, 4.666292, 25.057461 
52051, 12.775898, 4.710421, 17.349274 
52052, 12.711264, 4.915038, 17.471712 
52053, 12.653111, 5.110755, 17.656666 
52054, 12.672829, 5.141310, 17.964607 
52055, 12.717792, 5.161544, 18.474756 
52056, 12.933859, 4.828892, 19.309326 
52057, 13.063703, 4.823998, 20.551991 
52058, 13.205117, 4.855968, 22.040329 
52059, 13.429762, 4.619823, 23.261688 
52060, 13.496195, 4.649029, 24.010506 
