runn, x, y, z 
6895, 5.390765, -13.444492, 14.444869 
6896, 5.612384, -13.497432, 15.069579 
6897, 5.538659, -13.447373, 15.627212 
6898, 6.070645, -13.270977, 16.092119 
6899, 6.173512, -13.187718, 16.449499 
6900, 5.053814, -10.137007, 0.048998 
6901, 5.079728, -10.267766, 1.529580 
6902, 5.144197, -10.464208, 3.129879 
6903, 5.194005, -10.518221, 4.690347 
6904, 5.268085, -10.568548, 6.335009 
6905, 5.389732, -10.519554, 8.007265 
6906, 5.596295, -10.502626, 9.681587 
6907, 6.183904, -11.313430, 11.171537 
6908, 6.962067, -12.931770, 12.393511 
6909, 7.355146, -13.243436, 13.421637 
6910, 7.742103, -13.392649, 14.195181 
6911, 7.910351, -13.357779, 14.807666 
6912, 7.906187, -13.260580, 15.354385 
6913, 8.330194, -12.946317, 15.660195 
6914, 8.085419, -12.637956, 15.860581 
6915, 6.052977, -9.362895, 0.000000 
6916, 6.044765, -9.434601, 1.443253 
6917, 6.032150, -9.464374, 3.003205 
6918, 6.083240, -9.526462, 4.524329 
6919, 6.162052, -9.580317, 6.127526 
6920, 6.232609, -9.403481, 7.757620 
6921, 6.486339, -9.420361, 9.389729 
6922, 6.593901, -9.369568, 10.842114 
6923, 7.963221, -11.577924, 12.033278 
6924, 8.441210, -11.891177, 13.035482 
6925, 8.820292, -11.933187, 13.789524 
6926, 8.959731, -11.902213, 14.386567 
6927, 9.043811, -11.816951, 14.919502 
6928, 9.629112, -11.402175, 15.363820 
6929, 9.560068, -11.255382, 15.655373 
6930, 6.663180, -8.376969, 0.000000 
6931, 6.660315, -8.459643, 1.425595 
6932, 6.668181, -8.509076, 2.966461 
6933, 6.692845, -8.539668, 4.468974 
6934, 6.788076, -8.609826, 6.052556 
6935, 6.873415, -8.435163, 7.662705 
6936, 7.108824, -8.392094, 9.274845 
6937, 7.146935, -8.269810, 10.709460 
6938, 8.742115, -10.419852, 11.886051 
6939, 9.308560, -10.733299, 12.875994 
6940, 9.709690, -10.732841, 13.620810 
6941, 9.742123, -10.613468, 14.210546 
6942, 9.914179, -10.536772, 14.736962 
6943, 10.483389, -10.044201, 15.175843 
6944, 10.363463, -9.826181, 15.513218 
6945, 7.168013, -7.515121, 0.000000 
6946, 7.205946, -7.643343, 1.444043 
6947, 7.224700, -7.696269, 3.004848 
6948, 7.251366, -7.735380, 4.526804 
6949, 7.309658, -7.758211, 6.130879 
6950, 7.443396, -7.616615, 7.761865 
6951, 7.639585, -7.505692, 9.394866 
6952, 7.729387, -7.449939, 10.848046 
6953, 9.431944, -9.427495, 12.039863 
6954, 10.033657, -9.678758, 13.042616 
6955, 10.445578, -9.630434, 13.797070 
6956, 10.554109, -9.617421, 14.394439 
6957, 10.656742, -9.396403, 14.927667 
6958, 11.201270, -8.826033, 15.372227 
6959, 11.261477, -8.795323, 15.713966 
6960, 7.642564, -6.701753, 0.000000 
6961, 7.700044, -6.842980, 1.440081 
6962, 7.738486, -6.905401, 2.996604 
6963, 7.777152, -6.959860, 4.514385 
6964, 7.848859, -6.993512, 6.114058 
6965, 7.947922, -6.796031, 7.740570 
6966, 8.154565, -6.673213, 9.369091 
6967, 8.949888, -7.186934, 10.818284 
6968, 10.217238, -8.575684, 12.006831 
6969, 10.700158, -8.637114, 13.006832 
6970, 11.122289, -8.542018, 13.759216 
6971, 11.170404, -8.500627, 14.354947 
6972, 11.288836, -8.233429, 14.886711 
6973, 11.801584, -7.588412, 15.330052 
6974, 11.963623, -7.635501, 15.670855 
6975, 8.066711, -6.027280, 0.016333 
6976, 8.136598, -6.173156, 1.458309 
6977, 8.186496, -6.236083, 3.016880 
6978, 8.231153, -6.297093, 4.536658 
6979, 8.309330, -6.332621, 6.138436 
6980, 8.410118, -6.118063, 7.767088 
6981, 8.618925, -5.975399, 9.397752 
6982, 9.805644, -6.668811, 10.848852 
6983, 10.764980, -7.718132, 12.038963 
6984, 11.370598, -7.806524, 13.040280 
6985, 11.683550, -7.588905, 13.793654 
6986, 11.776132, -7.595529, 14.390168 
6987, 11.900972, -7.280123, 14.922633 
6988, 12.380827, -6.560542, 15.366557 
6989, 12.483558, -6.573706, 15.707808 
6990, 8.440342, -5.653097, 0.000000 
6991, 8.431723, -5.743327, 1.449752 
6992, 8.483171, -5.801716, 3.016728 
6993, 8.526483, -5.862649, 4.544702 
6994, 8.603085, -5.894595, 6.155118 
6995, 8.697611, -5.663424, 7.792552 
6996, 8.900399, -5.502727, 9.432011 
6997, 10.704879, -6.489195, 10.890936 
6998, 11.288748, -7.263978, 12.087464 
6999, 11.787023, -7.236239, 13.094182 
7000, 12.093066, -6.989468, 13.851619 
7001, 12.179483, -7.000544, 14.451349 
7002, 12.303080, -6.649695, 14.986686 
7003, 12.755785, -5.878042, 15.433003 
7004, 12.673016, -5.808318, 15.776094 
7005, 8.581126, -5.400142, 0.000000 
7006, 8.581571, -5.497711, 1.461813 
7007, 8.628471, -5.550201, 3.041826 
7008, 8.665985, -5.607866, 4.582511 
7009, 8.736223, -5.634477, 6.206325 
7010, 8.876531, -5.425315, 7.857381 
7011, 9.070189, -5.250765, 9.510479 
7012, 11.018738, -6.251819, 10.981542 
7013, 11.606772, -7.021104, 12.188025 
7014, 11.986228, -6.901087, 13.203116 
7015, 12.284591, -6.637318, 13.966855 
7016, 12.365765, -6.650060, 14.571575 
7017, 12.484997, -6.278976, 15.111364 
7018, 12.918469, -5.479893, 15.561396 
7019, 12.954162, -5.468042, 15.907341 
7020, -0.263529, -10.759633, 0.000000 
7021, -0.169242, -10.819724, 1.414456 
7022, -0.206132, -11.050241, 2.943282 
7023, -0.152383, -11.182473, 4.434055 
7024, -0.103086, -11.324888, 6.005264 
7025, -0.119342, -10.995992, 7.602833 
7026, -0.039488, -11.616118, 9.202376 
7027, 0.019290, -12.733389, 10.625782 
7028, 0.190315, -13.830040, 11.793180 
7029, 0.247711, -14.272127, 12.775387 
7030, 0.362427, -14.428739, 13.514383 
7031, 0.629671, -14.495981, 14.099513 
7032, 0.334568, -14.447537, 14.621816 
7033, 0.700410, -14.491323, 15.057267 
7034, 0.873767, -14.525300, 15.392005 
7035, 0.329479, -10.785261, 0.000000 
7036, 0.421519, -10.849289, 1.409223 
7037, 0.398539, -10.933046, 2.932394 
7038, 0.451072, -11.008697, 4.417652 
7039, 0.501861, -11.095224, 5.983048 
7040, 0.479277, -11.062032, 7.574707 
7041, 0.551651, -11.151285, 9.168333 
7042, 0.694133, -12.747557, 10.586473 
7043, 0.939843, -13.960588, 11.749553 
7044, 1.003653, -14.276582, 12.728127 
7045, 1.140747, -14.428935, 13.464389 
7046, 1.418683, -14.484730, 14.047354 
7047, 1.125878, -14.455340, 14.567724 
7048, 1.533487, -14.477729, 15.001565 
7049, 1.709914, -14.502794, 15.335065 
7050, 1.236143, -10.871859, 0.000000 
7051, 1.327054, -10.943356, 1.441653 
7052, 1.320286, -11.023289, 2.999876 
7053, 1.370588, -11.091157, 4.519315 
7054, 1.423792, -11.169369, 6.120735 
7055, 1.404360, -11.207064, 7.749022 
7056, 1.462062, -11.288451, 9.379322 
7057, 1.768356, -13.132046, 10.830097 
7058, 2.089129, -14.056799, 12.019942 
7059, 2.164037, -14.361221, 13.021035 
7060, 2.334625, -14.494244, 13.774241 
7061, 2.629269, -14.523423, 14.370622 
7062, 2.338534, -14.515956, 14.902967 
7063, 2.809797, -14.491611, 15.346792 
7064, 2.965086, -14.374693, 15.687966 
7065, 2.402962, -10.841499, 0.000000 
7066, 2.510835, -10.994325, 1.457297 
7067, 2.541167, -11.142536, 3.032428 
7068, 2.588384, -11.206152, 4.568353 
7069, 2.615685, -11.155547, 6.187150 
7070, 2.624962, -11.318108, 7.833106 
7071, 2.663065, -11.398650, 9.481096 
7072, 3.131728, -13.099244, 10.947614 
7073, 3.577363, -14.041926, 12.150370 
7074, 3.695884, -14.457515, 13.162326 
7075, 3.908440, -14.561306, 13.923704 
7076, 4.188777, -14.432858, 14.526556 
7077, 3.936457, -14.575928, 15.064678 
7078, 4.450552, -14.355791, 15.513319 
7079, 4.634763, -14.339718, 15.858195 
7080, 3.861022, -11.099174, 0.018400 
7081, 3.940872, -11.140531, 1.502085 
7082, 4.015059, -11.314116, 3.105739 
7083, 4.046615, -11.342187, 4.669477 
7084, 4.093128, -11.374216, 6.317587 
7085, 4.085350, -11.450862, 7.993347 
7086, 4.088117, -11.501835, 9.671179 
7087, 4.683828, -12.960747, 11.164253 
7088, 5.302549, -13.969229, 12.388787 
7089, 5.463910, -14.416594, 13.419068 
7090, 5.713793, -14.462850, 14.194234 
7091, 6.071886, -14.465706, 14.808002 
7092, 5.785808, -14.508071, 15.355868 
7093, 6.416229, -14.292837, 15.812634 
7094, 6.504099, -14.150514, 16.113756 
7095, 5.841497, -11.202320, 0.055199 
7096, 5.949332, -11.305102, 1.491449 
7097, 6.084122, -11.487708, 3.043832 
7098, 6.122618, -11.551031, 4.557575 
7099, 6.183782, -11.610051, 6.152992 
7100, 6.161469, -11.656144, 7.775177 
7101, 6.145164, -11.758738, 9.399365 
7102, 6.647920, -12.554412, 10.844704 
7103, 7.686429, -13.919907, 12.030088 
7104, 7.869366, -14.324944, 13.027430 
7105, 8.258801, -14.463264, 13.777812 
7106, 8.605284, -14.317924, 14.371957 
7107, 8.319647, -14.391142, 14.902308 
7108, 8.738299, -13.976751, 15.094468 
7109, 8.631451, -13.625857, 15.334364 
7110, 6.973722, -10.293664, 0.000000 
7111, 7.033944, -10.324428, 1.399854 
7112, 7.082623, -10.308862, 2.912899 
7113, 7.123014, -10.383906, 4.388283 
7114, 7.190140, -10.449590, 5.943272 
7115, 7.094571, -10.387296, 7.524349 
7116, 7.110786, -10.579676, 9.107381 
7117, 7.177383, -10.552045, 10.516093 
7118, 8.789102, -12.414910, 11.671440 
7119, 9.031070, -12.851664, 12.643508 
7120, 9.408296, -12.875918, 13.374875 
7121, 9.737865, -12.696609, 13.953964 
7122, 9.527418, -12.849530, 14.470875 
7123, 10.245749, -12.336678, 14.901832 
7124, 10.173818, -12.100985, 15.133115 
7125, 7.654340, -9.153185, 0.000000 
7126, 7.712028, -9.192361, 1.382196 
7127, 7.786079, -9.186090, 2.876155 
7128, 7.795729, -9.228656, 4.332928 
7129, 7.882646, -9.313931, 5.868302 
7130, 7.799080, -9.285184, 7.429435 
7131, 7.785901, -9.457902, 8.992497 
7132, 7.798013, -9.364458, 10.383440 
7133, 9.627666, -11.107066, 11.524213 
7134, 9.955344, -11.593541, 12.484019 
7135, 10.354645, -11.576331, 13.206161 
7136, 10.587880, -11.279078, 13.777946 
7137, 10.449512, -11.485726, 14.288336 
7138, 11.153231, -10.872897, 14.713856 
7139, 11.106803, -10.562317, 15.040960 
7140, 8.212909, -8.153989, 0.000000 
7141, 8.311008, -8.240453, 1.400644 
7142, 8.398016, -8.226068, 2.914542 
7143, 8.410996, -8.280554, 4.390759 
7144, 8.455400, -8.316437, 5.946625 
7145, 8.427244, -8.355041, 7.528594 
7146, 8.367558, -8.499392, 9.112518 
7147, 8.442448, -8.477668, 10.522026 
7148, 10.370912, -9.990555, 11.678024 
7149, 10.731180, -10.456326, 12.650640 
7150, 11.141080, -10.391448, 13.382421 
7151, 11.446253, -10.157402, 13.961837 
7152, 11.244186, -10.283845, 14.479039 
7153, 11.922268, -9.570726, 14.910238 
7154, 11.990374, -9.445156, 15.191709 
7155, 8.734269, -7.208272, 0.000000 
7156, 8.848385, -7.306331, 1.377491 
7157, 8.956992, -7.289584, 2.866364 
7158, 8.985201, -7.363184, 4.318179 
7159, 9.046337, -7.413082, 5.848327 
7160, 8.980912, -7.423270, 7.404146 
7161, 8.936555, -7.604719, 8.961887 
7162, 9.660276, -8.124008, 10.348096 
7163, 11.203733, -9.013946, 11.484985 
7164, 11.445886, -9.336846, 12.441525 
7165, 11.866392, -9.225690, 13.161208 
7166, 12.100252, -8.921576, 13.731046 
7167, 11.924084, -9.059904, 14.239699 
7168, 12.566503, -8.249616, 14.663771 
7169, 12.816981, -8.185729, 14.989761 
7170, 9.198370, -6.420593, 0.018400 
7171, 9.321007, -6.521066, 1.415483 
7172, 9.440186, -6.492491, 2.925532 
7173, 9.476119, -6.575002, 4.397995 
7174, 9.545358, -6.628540, 5.949906 
7175, 9.486734, -6.650684, 7.527853 
7176, 9.451168, -6.857709, 9.107751 
7177, 10.541607, -7.554252, 10.513675 
7178, 11.784633, -8.048899, 11.666734 
7179, 12.148419, -8.434868, 12.636878 
7180, 12.466696, -8.205114, 13.366797 
7181, 12.744716, -7.918183, 13.944740 
7182, 12.586865, -8.064678, 14.460628 
7183, 13.191607, -7.157155, 14.890731 
7184, 13.371486, -7.037817, 15.221358 
7185, 9.611194, -5.976137, 0.000000 
7186, 9.639768, -6.015392, 1.404673 
7187, 9.758315, -5.973383, 2.922925 
7188, 9.793235, -6.057168, 4.403387 
7189, 9.861066, -6.108025, 5.963728 
7190, 9.800284, -6.132959, 7.550247 
7191, 9.765156, -6.352063, 9.138727 
7192, 11.428991, -7.337755, 10.552288 
7193, 12.331609, -7.520463, 11.711612 
7194, 12.597814, -7.826723, 12.687025 
7195, 12.908946, -7.566838, 13.420910 
7196, 13.174318, -7.258874, 14.001992 
7197, 13.025776, -7.408927, 14.520682 
7198, 13.598916, -6.433294, 14.953122 
7199, 13.589172, -6.219315, 15.285545 
7200, 9.763096, -5.680637, 0.000000 
7201, 9.800365, -5.727283, 1.417387 
7202, 9.912217, -5.674545, 2.949382 
7203, 9.941024, -5.755824, 4.443245 
7204, 10.002050, -5.801836, 6.017710 
7205, 9.997605, -5.861995, 7.618590 
7206, 9.956820, -6.084927, 9.221448 
7207, 11.754925, -7.087416, 10.647804 
7208, 12.657930, -7.233098, 11.817621 
7209, 12.814390, -7.469757, 12.801864 
7210, 13.117483, -7.192195, 13.542392 
7211, 13.372650, -6.872242, 14.128735 
7212, 13.227356, -7.022611, 14.652119 
7213, 13.777921, -6.010919, 15.088473 
7214, 13.876095, -5.845312, 15.423905 
7215, -0.229108, -11.811616, 0.000000 
7216, -0.215758, -11.873485, 1.371418 
7217, -0.102415, -12.099276, 2.853726 
7218, -0.210490, -12.228460, 4.299139 
7219, -0.167125, -12.369945, 5.822539 
7220, -0.185838, -12.069510, 7.371498 
7221, -0.100514, -12.659244, 8.922372 
7222, 0.025357, -13.726391, 10.302467 
7223, 0.183139, -14.760359, 11.434344 
7224, 0.434781, -15.175338, 12.386665 
7225, 0.541719, -15.324730, 13.103175 
7226, 0.615020, -15.396521, 13.670501 
7227, 0.908707, -15.329910, 14.176911 
7228, 0.892487, -15.386397, 14.599113 
7229, 0.858792, -15.430593, 14.923666 
7230, 0.406057, -11.837261, 0.000000 
7231, 0.419431, -11.908257, 1.365111 
7232, 0.530751, -11.990670, 2.840603 
7233, 0.431435, -12.076369, 4.279369 
7234, 0.485597, -12.166847, 5.795764 
7235, 0.468514, -12.145021, 7.337601 
7236, 0.572331, -12.236941, 8.881343 
7237, 0.737664, -13.739946, 10.255092 
7238, 0.967549, -14.884642, 11.381763 
7239, 1.243775, -15.170614, 12.329705 
7240, 1.354261, -15.318157, 13.042921 
7241, 1.438674, -15.389359, 13.607638 
7242, 1.735214, -15.310083, 14.111719 
7243, 1.773012, -15.364602, 14.531981 
7244, 1.742069, -15.411941, 14.855041 
7245, 1.377739, -11.932891, 0.000000 
7246, 1.393199, -12.018862, 1.398078 
7247, 1.499491, -12.088473, 2.909203 
7248, 1.409258, -12.176634, 4.382714 
7249, 1.479365, -12.256283, 5.935730 
7250, 1.479652, -12.310464, 7.514801 
7251, 1.605344, -12.386512, 9.095823 
7252, 1.867460, -14.125091, 10.502748 
7253, 2.171832, -14.999120, 11.656629 
7254, 2.487539, -15.251845, 12.627463 
7255, 2.602836, -15.386536, 13.357903 
7256, 2.703764, -15.446937, 13.936257 
7257, 3.005312, -15.340099, 14.452512 
7258, 3.123778, -15.374623, 14.882922 
7259, 3.072886, -15.305765, 15.213784 
7260, 2.628511, -11.905670, 0.000000 
7261, 2.667305, -12.088998, 1.413900 
7262, 2.784307, -12.228240, 2.942126 
7263, 2.705339, -12.322753, 4.432314 
7264, 2.769644, -12.274593, 6.002905 
7265, 2.814051, -12.439240, 7.599847 
7266, 2.966862, -12.495296, 9.198762 
7267, 3.308381, -14.118471, 10.621610 
7268, 3.737769, -15.020323, 11.788548 
7269, 4.130811, -15.341524, 12.770370 
7270, 4.251341, -15.462182, 13.509076 
7271, 4.341022, -15.393052, 14.093976 
7272, 4.680986, -15.363976, 14.616073 
7273, 4.865697, -15.241453, 15.051353 
7274, 4.842322, -15.289362, 15.385961 
7275, 4.196482, -12.207830, 0.020381 
7276, 4.209488, -12.277000, 1.479098 
7277, 4.341401, -12.447068, 3.055765 
7278, 4.262366, -12.513273, 4.593187 
7279, 4.362563, -12.526582, 6.213562 
7280, 4.414798, -12.606348, 7.861123 
7281, 4.584416, -12.596928, 9.510719 
7282, 4.966594, -14.041911, 10.978667 
7283, 5.559615, -14.988193, 12.182594 
7284, 6.034568, -15.298577, 13.195538 
7285, 6.152161, -15.387480, 13.957659 
7286, 6.321223, -15.472829, 14.561098 
7287, 6.628829, -15.273751, 15.099745 
7288, 6.955937, -15.177504, 15.548822 
7289, 6.701398, -15.068967, 15.744036 
7290, 6.331336, -12.358923, 0.061142 
7291, 6.381086, -12.505341, 1.454532 
7292, 6.535978, -12.699357, 2.960590 
7293, 6.485611, -12.811903, 4.429161 
7294, 6.627450, -12.833170, 5.976969 
7295, 6.690868, -12.855009, 7.550745 
7296, 6.911958, -12.834897, 9.126467 
7297, 7.103429, -13.735813, 10.528674 
7298, 8.097364, -15.021282, 11.678686 
7299, 8.639446, -15.206763, 12.646265 
7300, 8.847186, -15.435694, 13.374255 
7301, 9.003431, -15.397073, 13.950671 
7302, 9.307623, -15.123099, 14.465195 
7303, 9.324747, -14.835593, 14.544161 
7304, 9.010443, -14.600687, 14.773914 
7305, 7.550172, -11.388991, 0.000000 
7306, 7.559070, -11.458137, 1.357890 
7307, 7.588945, -11.451734, 2.825577 
7308, 7.566266, -11.573728, 4.256732 
7309, 7.724615, -11.584515, 5.765106 
7310, 7.718275, -11.466575, 7.298787 
7311, 7.999110, -11.492678, 8.834362 
7312, 7.740775, -11.679381, 10.200845 
7313, 9.268850, -13.434639, 11.321556 
7314, 9.855763, -13.587252, 12.264484 
7315, 10.029971, -13.736514, 12.973927 
7316, 10.191102, -13.679313, 13.535657 
7317, 10.511889, -13.443671, 14.037071 
7318, 10.940977, -13.079786, 14.405108 
7319, 10.607440, -12.970907, 14.576461 
7320, 8.282941, -10.160265, 0.000000 
7321, 8.299040, -10.238585, 1.340232 
7322, 8.334108, -10.264459, 2.788833 
7323, 8.297996, -10.342680, 4.201377 
7324, 8.481931, -10.358567, 5.690136 
7325, 8.493377, -10.259678, 7.203872 
7326, 8.751115, -10.214059, 8.719479 
7327, 8.423161, -10.408403, 10.068192 
7328, 10.150583, -12.043670, 11.174329 
7329, 10.817569, -12.206880, 12.104995 
7330, 11.005412, -12.355015, 12.805212 
7331, 11.095250, -12.197474, 13.359636 
7332, 11.422472, -11.967589, 13.854531 
7333, 11.947291, -11.509757, 14.267133 
7334, 11.734976, -11.355309, 14.584305 
7335, 8.887508, -9.088056, 0.000000 
7336, 8.955797, -9.219027, 1.340609 
7337, 8.989379, -9.259361, 2.789618 
7338, 8.972006, -9.342970, 4.202561 
7339, 9.112158, -9.286453, 5.691739 
7340, 9.186728, -9.245221, 7.205901 
7341, 9.396137, -9.119013, 8.721935 
7342, 9.124762, -9.458124, 10.071028 
7343, 10.938838, -10.868826, 11.177477 
7344, 11.625143, -10.966741, 12.108405 
7345, 11.820769, -11.106056, 12.808820 
7346, 11.992249, -11.017529, 13.363400 
7347, 12.214231, -10.679791, 13.858434 
7348, 12.745649, -10.118047, 14.271152 
7349, 12.670425, -10.167444, 14.538414 
7350, 9.455570, -8.077600, 0.000000 
7351, 9.548558, -8.220670, 1.334453 
7352, 9.594522, -8.284360, 2.776808 
7353, 9.606168, -8.380098, 4.183262 
7354, 9.764808, -8.321376, 5.665602 
7355, 9.799154, -8.229192, 7.172811 
7356, 10.022965, -8.091750, 8.681883 
7357, 10.341430, -9.013782, 10.024780 
7358, 11.814390, -9.841936, 11.126149 
7359, 12.367936, -9.749331, 12.052802 
7360, 12.576859, -9.883428, 12.750000 
7361, 12.688227, -9.728647, 13.302034 
7362, 12.887234, -9.375496, 13.794795 
7363, 13.412395, -8.709801, 14.205617 
7364, 13.551406, -8.842041, 14.521422 
7365, 9.964806, -7.240415, 0.020381 
7366, 10.072338, -7.384787, 1.374068 
7367, 10.123014, -7.459890, 2.837212 
7368, 10.151748, -7.555919, 4.263937 
7369, 10.317388, -7.484115, 5.767642 
7370, 10.357650, -7.387036, 7.296576 
7371, 10.584443, -7.227608, 8.827398 
7372, 11.246770, -8.392520, 10.189651 
7373, 12.434883, -8.833964, 11.306894 
7374, 13.085774, -8.756079, 12.246903 
7375, 13.203644, -8.815084, 12.954150 
7376, 13.378790, -8.690944, 13.514141 
7377, 13.556165, -8.318562, 14.014004 
7378, 14.065478, -7.548523, 14.430748 
7379, 14.143827, -7.629976, 14.751105 
7380, 10.419318, -6.775088, 0.000000 
7381, 10.427065, -6.848392, 1.343027 
7382, 10.474236, -6.925764, 2.794649 
7383, 10.506648, -7.016066, 4.210140 
7384, 10.668581, -6.929305, 5.702003 
7385, 10.704374, -6.822846, 7.218897 
7386, 10.923901, -6.642874, 8.737664 
7387, 12.123670, -8.136717, 10.089190 
7388, 13.008022, -8.283012, 11.197636 
7389, 13.555758, -8.096313, 12.130242 
7390, 13.671431, -8.151758, 12.831920 
7391, 13.842622, -8.011806, 13.387501 
7392, 14.002756, -7.624510, 13.883428 
7393, 14.493351, -6.780623, 14.296889 
7394, 14.393572, -6.771701, 14.614723 
7395, 10.587867, -6.461499, 0.000000 
7396, 10.606908, -6.542492, 1.374438 
7397, 10.646194, -6.617521, 2.860012 
7398, 10.674495, -6.700828, 4.308609 
7399, 10.827445, -6.602259, 5.835365 
7400, 10.923785, -6.528878, 7.387736 
7401, 11.132595, -6.333102, 8.942025 
7402, 12.460719, -7.873110, 10.325161 
7403, 13.345191, -7.982002, 11.459531 
7404, 13.782208, -7.710554, 12.413950 
7405, 13.893590, -7.762519, 13.132038 
7406, 14.059514, -7.612845, 13.700614 
7407, 14.207139, -7.217170, 14.208139 
7408, 14.681974, -6.333261, 14.631271 
7409, 14.688386, -6.373428, 14.956539 
7410, -0.217109, -12.829485, 0.000000 
7411, -0.110448, -12.895763, 1.311303 
7412, -0.152524, -13.112983, 2.728636 
7413, -0.100819, -13.243286, 4.110690 
7414, -0.068373, -13.383287, 5.567314 
7415, -0.098665, -13.110631, 7.048376 
7416, -0.020604, -13.669827, 8.531268 
7417, 0.037302, -14.687730, 9.850868 
7418, 0.176829, -15.660998, 10.933130 
7419, 0.415721, -16.054558, 11.843707 
7420, 0.533307, -16.197821, 12.528811 
7421, 0.171216, -16.278391, 13.071268 
7422, 0.485709, -16.226105, 13.555480 
7423, 0.875225, -16.263937, 13.959175 
7424, 0.835728, -16.307211, 14.269502 
7425, 0.487732, -12.855318, 0.000000 
7426, 0.588876, -12.926678, 1.321803 
7427, 0.560261, -13.018615, 2.750484 
7428, 0.618772, -13.101630, 4.143605 
7429, 0.653344, -13.196235, 5.611893 
7430, 0.618260, -13.186743, 7.104814 
7431, 0.685058, -13.283471, 8.599580 
7432, 0.817725, -14.698642, 9.929747 
7433, 1.017780, -15.777686, 11.020675 
7434, 1.258307, -16.052980, 11.938543 
7435, 1.410871, -16.191692, 12.629131 
7436, 1.059461, -16.295717, 13.175933 
7437, 1.398634, -16.227955, 13.664021 
7438, 1.779421, -16.248331, 14.070950 
7439, 1.763108, -16.292902, 14.383761 
7440, 1.566197, -12.953970, 0.000000 
7441, 1.661652, -13.035389, 1.336882 
7442, 1.650265, -13.122414, 2.781862 
7443, 1.718780, -13.194329, 4.190876 
7444, 1.756124, -13.280533, 5.675913 
7445, 1.726558, -13.357102, 7.185865 
7446, 1.774359, -13.445614, 8.697684 
7447, 2.051523, -15.074688, 10.043025 
7448, 2.309884, -15.902911, 11.146399 
7449, 2.554702, -16.152975, 12.074738 
7450, 2.759803, -16.267313, 12.773205 
7451, 2.422219, -16.396717, 13.326243 
7452, 2.799745, -16.291903, 13.819901 
7453, 3.168183, -16.281075, 14.231471 
7454, 3.164737, -16.209234, 14.547851 
7455, 2.953524, -12.911985, 0.000000 
7456, 3.064333, -13.093185, 1.370520 
7457, 3.094972, -13.261998, 2.851857 
7458, 3.175893, -13.322395, 4.296323 
7459, 3.190419, -13.294968, 5.818727 
7460, 3.187875, -13.480645, 7.366671 
7461, 3.210190, -13.568971, 8.916529 
7462, 3.629802, -15.069531, 10.295721 
7463, 3.994728, -15.941994, 11.426856 
7464, 4.269981, -16.271694, 12.378554 
7465, 4.541440, -16.345516, 13.094595 
7466, 4.194284, -16.399883, 13.661550 
7467, 4.647923, -16.345680, 14.167628 
7468, 4.967394, -16.193043, 14.589554 
7469, 5.027724, -16.213074, 14.913895 
7470, 4.693691, -13.221046, 0.022298 
7471, 4.763879, -13.274245, 1.437505 
7472, 4.845005, -13.477593, 2.967144 
7473, 4.926307, -13.487115, 4.458709 
7474, 4.955348, -13.523986, 6.030752 
7475, 4.943899, -13.650330, 7.629169 
7476, 4.922417, -13.708475, 9.229563 
7477, 5.458801, -15.010361, 10.653725 
7478, 5.958217, -15.918622, 11.821742 
7479, 6.267719, -16.276337, 12.804471 
7480, 6.602892, -16.271729, 13.543860 
7481, 6.332562, -16.536409, 14.129301 
7482, 6.805226, -16.283487, 14.651880 
7483, 7.131638, -16.190273, 15.087564 
7484, 7.001298, -16.014036, 15.272480 
7485, 7.059736, -13.346639, 0.066895 
7486, 7.155915, -13.481911, 1.416353 
7487, 7.305950, -13.698404, 2.874926 
7488, 7.420115, -13.728592, 4.297194 
7489, 7.466742, -13.801280, 5.796202 
7490, 7.439052, -13.891490, 7.320359 
7491, 7.392397, -14.016009, 8.846399 
7492, 7.842203, -14.723450, 10.204397 
7493, 8.705520, -15.973070, 11.318150 
7494, 9.019862, -16.264908, 12.255222 
7495, 9.528447, -16.312391, 12.960259 
7496, 9.241323, -16.522736, 13.518501 
7497, 9.698315, -16.112993, 13.966803 
7498, 9.558307, -15.927684, 14.032245 
7499, 9.418362, -15.572032, 14.251600 
7500, 8.399849, -12.253223, 0.000000 
7501, 8.435211, -12.308723, 1.314356 
7502, 8.478328, -12.288473, 2.734988 
7503, 8.604405, -12.315357, 4.120260 
7504, 8.661014, -12.398067, 5.580276 
7505, 8.547177, -12.358172, 7.064785 
7506, 8.541850, -12.594066, 8.551130 
7507, 8.595481, -12.562760, 9.873803 
7508, 9.963792, -14.261172, 10.958585 
7509, 10.293985, -14.556958, 11.871282 
7510, 10.790255, -14.452750, 12.557980 
7511, 10.556885, -14.680006, 13.101700 
7512, 11.117563, -14.284029, 13.587039 
7513, 11.149702, -14.111116, 13.841675 
7514, 11.000611, -13.826876, 14.002724 
7515, 9.196383, -10.882677, 0.000000 
7516, 9.227779, -10.953871, 1.296285 
7517, 9.300122, -10.946969, 2.697387 
7518, 9.392344, -10.917679, 4.063613 
7519, 9.474986, -11.024487, 5.503556 
7520, 9.378567, -11.024690, 6.967656 
7521, 9.338389, -11.238356, 8.433566 
7522, 9.347544, -11.156589, 9.738054 
7523, 10.896823, -12.745827, 10.807921 
7524, 11.301713, -13.106839, 11.708071 
7525, 11.824508, -12.938513, 12.385327 
7526, 11.566466, -13.099701, 12.921573 
7527, 12.129018, -12.652788, 13.400239 
7528, 12.338444, -12.509637, 13.799312 
7529, 12.250218, -12.144518, 14.056084 
