runn, x, y, z 
200884, 3.105994, -11.473212, 76.543129 
200885, 3.109366, -11.491644, 76.664597 
200886, 3.118127, -11.519033, 76.851479 
200887, 3.126482, -11.564787, 77.152992 
200888, 3.098748, -11.469060, 77.581291 
200889, 3.119811, -11.564010, 78.213348 
200890, 3.105766, -11.522675, 79.006477 
200891, 3.113005, -11.527243, 80.123985 
200892, 3.147592, -11.553259, 81.422783 
200893, 3.120371, -11.496606, 83.173767 
200894, 3.125969, -11.583495, 84.805466 
200895, 3.161953, -11.586799, 85.964066 
200896, 3.285275, -12.155681, 86.987091 
200897, 3.437268, -13.491591, 88.162254 
200898, 4.229409, -15.436043, 89.880959 
200899, 5.348108, -10.615062, 76.516899 
200900, 5.354193, -10.632905, 76.637596 
200901, 5.369293, -10.657464, 76.823280 
200902, 5.384360, -10.701768, 77.122871 
200903, 5.337150, -10.613973, 77.548431 
200904, 5.374444, -10.703966, 78.176453 
200905, 5.351228, -10.666872, 78.964516 
200906, 5.353140, -10.672956, 80.074883 
200907, 5.410838, -10.682133, 81.365387 
200908, 5.366731, -10.635171, 83.105186 
200909, 5.113409, -10.632165, 84.526459 
200910, 5.383250, -10.736502, 85.927658 
200911, 5.971191, -11.909306, 86.894150 
200912, 6.103238, -12.650914, 88.061806 
200913, 7.116259, -14.335906, 89.769531 
200914, 8.147181, -8.654781, 76.481262 
200915, 8.157016, -8.671167, 76.602646 
200916, 8.179653, -8.689310, 76.789398 
200917, 8.204019, -8.730021, 77.090706 
200918, 8.132840, -8.660168, 77.518700 
200919, 8.191379, -8.738470, 78.150322 
200920, 8.157228, -8.710766, 78.942894 
200921, 8.153686, -8.722702, 80.059616 
200922, 8.233235, -8.694766, 81.357513 
200923, 8.170566, -8.668941, 83.107277 
200924, 8.196509, -8.761636, 84.737831 
200925, 8.254318, -8.724568, 85.895622 
200926, 8.706710, -9.325776, 86.917931 
200927, 9.645457, -10.676025, 88.092278 
200928, 10.749674, -11.857649, 89.809784 
200929, 9.625574, -6.973529, 76.497238 
200930, 9.637741, -6.988561, 76.616928 
200931, 9.664000, -7.001283, 76.801079 
200932, 9.694150, -7.038652, 77.098190 
200933, 9.610641, -6.984066, 77.520233 
200934, 9.681336, -7.052040, 78.143051 
200935, 9.641885, -7.032202, 78.924591 
200936, 9.636884, -7.049723, 80.025764 
200937, 9.721195, -6.991673, 81.305588 
200938, 9.651099, -6.983190, 83.030975 
200939, 9.339451, -7.126517, 84.388832 
200940, 9.420653, -6.786366, 85.380501 
200941, 12.877874, -9.438905, 86.788574 
200942, 11.681302, -8.872242, 87.946564 
200943, 12.701268, -9.738435, 89.640152 
200944, 10.381442, -5.789909, 76.484222 
200945, 10.395584, -5.804258, 76.605827 
200946, 10.424382, -5.813715, 76.792915 
200947, 10.459439, -5.849401, 77.094772 
200948, 10.371875, -5.806658, 77.523544 
200949, 10.452350, -5.868908, 78.156311 
200950, 10.414266, -5.856665, 78.950317 
200951, 10.414749, -5.881167, 80.069069 
200952, 10.503924, -5.806269, 81.369324 
200953, 10.439779, -5.814354, 83.122253 
200954, 10.422766, -6.168422, 85.005768 
200955, 10.480608, -5.520793, 86.165665 
200956, 11.675719, -6.610476, 86.939827 
200957, 12.041373, -7.098808, 88.116302 
200958, 13.845100, -8.321009, 89.836922 
200959, 10.754836, -5.061155, 76.475914 
200960, 10.769178, -5.074529, 76.597893 
200961, 10.797790, -5.081199, 76.785561 
200962, 10.833347, -5.114466, 77.088333 
200963, 10.740782, -5.077124, 77.518425 
200964, 10.821814, -5.133021, 78.153137 
200965, 10.778846, -5.121943, 78.949577 
200966, 10.774466, -5.145776, 80.071770 
200967, 10.854742, -5.055661, 81.376007 
200968, 10.781638, -5.066059, 83.134323 
200969, 10.733380, -4.897391, 84.572861 
200970, 10.882000, -5.082710, 85.936310 
200971, 11.919509, -5.710698, 86.963615 
200972, 12.476499, -6.252587, 88.143707 
200973, 14.230756, -7.324269, 89.869606 
200974, 10.924965, -4.682621, 76.466515 
200975, 10.939695, -4.695648, 76.583382 
200976, 10.968598, -4.701138, 76.763184 
200977, 11.005119, -4.733552, 77.053284 
200978, 10.911245, -4.699607, 77.465363 
200979, 10.993993, -4.753069, 78.073479 
200980, 10.950575, -4.743703, 78.836563 
200981, 10.946556, -4.768755, 79.911743 
200982, 11.025064, -4.672591, 81.161354 
200983, 10.951910, -4.686612, 82.846016 
200984, 11.003604, -4.782231, 84.415909 
200985, 11.052966, -4.699339, 85.530632 
200986, 11.969445, -5.232752, 86.514908 
200987, 13.155511, -6.034102, 87.645561 
200988, 14.467163, -6.845475, 89.299171 
200989, 11.020208, -4.453853, 76.463882 
200990, 11.035167, -4.466671, 76.580750 
200991, 11.064222, -4.471446, 76.760551 
200992, 11.101311, -4.503341, 77.050636 
200993, 11.006716, -4.471442, 77.462700 
200994, 11.090452, -4.523429, 78.070808 
200995, 11.046800, -4.515089, 78.833870 
200996, 11.043035, -4.540872, 79.909019 
200997, 11.120328, -4.441108, 81.158600 
200998, 11.047224, -4.457297, 82.843216 
200999, 11.100459, -4.552893, 84.413063 
201000, 11.148623, -4.467670, 85.527756 
201001, 11.163898, -4.607868, 86.512001 
201002, 12.681548, -5.503238, 87.642624 
201003, 14.600654, -6.555931, 89.296188 
201004, 11.075923, -4.313435, 76.426445 
201005, 11.091021, -4.326119, 76.548950 
201006, 11.120162, -4.330455, 76.737419 
201007, 11.157592, -4.362031, 77.041504 
201008, 11.062579, -4.331388, 77.473457 
201009, 11.146908, -4.382463, 78.110901 
201010, 11.103122, -4.374756, 78.910782 
201011, 11.099526, -4.400981, 80.037811 
201012, 11.176023, -4.299029, 81.347679 
201013, 11.102977, -4.316546, 83.113579 
201014, 11.092260, -4.439990, 84.709175 
201015, 11.204558, -4.325475, 85.927650 
201016, 11.686390, -4.651881, 86.959396 
201017, 12.909481, -5.410416, 88.144577 
201018, 14.679197, -6.378126, 89.877922 
201019, 0.000582, -12.843952, 76.604111 
201020, 0.000423, -12.861988, 76.711830 
201021, 0.000350, -12.889736, 76.877556 
201022, -0.000043, -12.934505, 77.144943 
201023, -0.000434, -12.838254, 77.524757 
201024, -0.001091, -12.932101, 78.085266 
201025, -0.001788, -12.890018, 78.788605 
201026, 0.014101, -12.896092, 79.779610 
201027, 0.012774, -12.929093, 80.931389 
201028, 0.012586, -12.869389, 82.484161 
201029, -0.027421, -12.951794, 83.931152 
201030, 0.026303, -12.963979, 84.958595 
201031, 0.024305, -12.959871, 85.865814 
201032, -0.156810, -13.696013, 86.907951 
201033, 0.258797, -16.820423, 88.432098 
201034, 0.279401, -12.840913, 76.602264 
201035, 0.279518, -12.858951, 76.710831 
201036, 0.280176, -12.886691, 76.877869 
201037, 0.280458, -12.931464, 77.147369 
201038, 0.277882, -12.835246, 77.530182 
201039, 0.278957, -12.929092, 78.095116 
201040, 0.277196, -12.887037, 78.804016 
201041, 0.292444, -12.892784, 79.802841 
201042, 0.291195, -12.925820, 80.963715 
201043, 0.292028, -12.866080, 82.528755 
201044, 0.181362, -12.950552, 83.987167 
201045, 0.305102, -12.960415, 85.022728 
201046, 0.300952, -12.963564, 85.937111 
201047, 0.139220, -13.868951, 86.987473 
201048, 0.607621, -16.811438, 88.523659 
201049, 0.773341, -12.820649, 76.574783 
201050, 0.773943, -12.838682, 76.690712 
201051, 0.775895, -12.866363, 76.869072 
201052, 0.777390, -12.911123, 77.156837 
201053, 0.770926, -12.815086, 77.565605 
201054, 0.775072, -12.908854, 78.168839 
201055, 0.771440, -12.866913, 78.925789 
201056, 0.785535, -12.872153, 79.992332 
201057, 0.784419, -12.905282, 81.231903 
201058, 0.787068, -12.845304, 82.903030 
201059, 0.551392, -12.940080, 84.460304 
201060, 0.798975, -12.939362, 85.566071 
201061, 0.791779, -12.955586, 86.542435 
201062, 0.668442, -13.876421, 87.664009 
201063, 1.225345, -16.777727, 89.304329 
201064, 1.707662, -12.729925, 76.562622 
201065, 1.709191, -12.747917, 76.675377 
201066, 1.713585, -12.775325, 76.848854 
201067, 1.717367, -12.819987, 77.128738 
201068, 1.703574, -12.724724, 77.526306 
201069, 1.713533, -12.818075, 78.113014 
201070, 1.706361, -12.776577, 78.849236 
201071, 1.718234, -12.781121, 79.886566 
201072, 1.717394, -12.814530, 81.092186 
201073, 1.723415, -12.753476, 82.717537 
201074, 1.252644, -12.891105, 84.232170 
201075, 1.733138, -12.847632, 85.307640 
201076, 1.701712, -12.730805, 86.257271 
201077, 1.674996, -13.834902, 87.348122 
201078, 2.393265, -16.651304, 88.943512 
201079, 3.313734, -12.409121, 76.545761 
201080, 3.316882, -12.426948, 76.667664 
201081, 3.325445, -12.453382, 76.855225 
201082, 3.333229, -12.497641, 77.157822 
201083, 3.306839, -12.405063, 77.587662 
201084, 3.326871, -12.496846, 78.221992 
201085, 3.313639, -12.456820, 79.017975 
201086, 3.321626, -12.460987, 80.139503 
201087, 3.321398, -12.495196, 81.442978 
201088, 3.332794, -12.430358, 83.200264 
201089, 2.466630, -12.714772, 84.837830 
201090, 3.339069, -12.526614, 86.000603 
201091, 3.454702, -13.076877, 87.027313 
201092, 3.617955, -14.362258, 88.206703 
201093, 4.400556, -16.236649, 89.931595 
201094, 5.724900, -11.497505, 76.516472 
201095, 5.730578, -11.514826, 76.633896 
201096, 5.745302, -11.538492, 76.814545 
201097, 5.759354, -11.581506, 77.106003 
201098, 5.714155, -11.496487, 77.520012 
201099, 5.749580, -11.583677, 78.130989 
201100, 5.727412, -11.547698, 78.897659 
201101, 5.729685, -11.553359, 79.977890 
201102, 5.730960, -11.589553, 81.233376 
201103, 5.748465, -11.514185, 82.925949 
201104, 4.330189, -12.206521, 84.503220 
201105, 5.751408, -11.618380, 85.623177 
201106, 6.264987, -12.778028, 86.612076 
201107, 6.436858, -13.471527, 87.748047 
201108, 7.419220, -15.097974, 89.409424 
201109, 8.742228, -9.409599, 76.485054 
201110, 8.751439, -9.425659, 76.606613 
201111, 8.773490, -9.443048, 76.793640 
201112, 8.796309, -9.482951, 77.095390 
201113, 8.727926, -9.415098, 77.524017 
201114, 8.783602, -9.491448, 78.156563 
201115, 8.750741, -9.464519, 78.950302 
201116, 8.747055, -9.476203, 80.068665 
201117, 8.752259, -9.516280, 81.368469 
201118, 8.770298, -9.418237, 83.120796 
201119, 6.683115, -11.094398, 84.903748 
201120, 8.776343, -9.541553, 85.913246 
201121, 9.204038, -10.129383, 86.937057 
201122, 10.170509, -11.377259, 88.113129 
201123, 11.226377, -12.528451, 89.833153 
201124, 10.342484, -7.615780, 76.500084 
201125, 10.353930, -7.630652, 76.619881 
201126, 10.379487, -7.642745, 76.804176 
201127, 10.407849, -7.679721, 77.101532 
201128, 10.327495, -7.626508, 77.523911 
201129, 10.394850, -7.693265, 78.147240 
201130, 10.356795, -7.673941, 78.929413 
201131, 10.351385, -7.691438, 80.031479 
201132, 10.360632, -7.734270, 81.312347 
201133, 10.372072, -7.618493, 83.039146 
201134, 8.273565, -9.964828, 84.648300 
201135, 10.949128, -7.662456, 86.190903 
201136, 13.372479, -10.145185, 86.799797 
201137, 12.309390, -9.471539, 87.958733 
201138, 13.278511, -10.328347, 89.653694 
201139, 11.164295, -6.351496, 76.487381 
201140, 11.177641, -6.365785, 76.609047 
201141, 11.205623, -6.374681, 76.796234 
201142, 11.238698, -6.410228, 77.098236 
201143, 11.154315, -6.368387, 77.527222 
201144, 11.231057, -6.429853, 78.160301 
201145, 11.194172, -6.417868, 78.954712 
201146, 11.193788, -6.442394, 80.074020 
201147, 11.212048, -6.490265, 81.374924 
201148, 11.224151, -6.367354, 83.128738 
201149, 9.014249, -9.109253, 84.763069 
201150, 11.013679, -6.209368, 86.073547 
201151, 12.330641, -7.284158, 86.948227 
201152, 12.751438, -7.636298, 88.125290 
201153, 14.470965, -8.849113, 89.846771 
201154, 11.572091, -5.572595, 76.479218 
201155, 11.585655, -5.585995, 76.601196 
201156, 11.613481, -5.592171, 76.788872 
201157, 11.647100, -5.625521, 77.091660 
201158, 11.557912, -5.588868, 77.521767 
201159, 11.635306, -5.644368, 78.156502 
201160, 11.593784, -5.633537, 78.952980 
201161, 11.588801, -5.657657, 80.075211 
201162, 11.603355, -5.702961, 81.379501 
201163, 11.601957, -5.569193, 83.137886 
201164, 9.566236, -8.731370, 84.776482 
201165, 11.632120, -5.723567, 85.939980 
201166, 12.620873, -6.352282, 86.967323 
201167, 13.221133, -6.746180, 88.147461 
201168, 14.894711, -7.819286, 89.873428 
201169, 11.758430, -5.167826, 76.469902 
201170, 11.772376, -5.180916, 76.586769 
201171, 11.800481, -5.185938, 76.766563 
201172, 11.835051, -5.218525, 77.056648 
201173, 11.744576, -5.185141, 77.468712 
201174, 11.823652, -5.238367, 78.076805 
201175, 11.781683, -5.229198, 78.839859 
201176, 11.777037, -5.254599, 79.915001 
201177, 11.792727, -5.300303, 81.164558 
201178, 11.788209, -5.163278, 82.849159 
201179, 9.787980, -8.482049, 84.418991 
201180, 11.821938, -5.320453, 85.533669 
201181, 12.695337, -5.856184, 86.517906 
201182, 13.897985, -6.500196, 87.648521 
201183, 15.145683, -7.321332, 89.302063 
201184, 11.862955, -4.923150, 76.467377 
201185, 11.877127, -4.936050, 76.584274 
201186, 11.905374, -4.940382, 76.764122 
201187, 11.940505, -4.972502, 77.054291 
201188, 11.849323, -4.941082, 77.466476 
201189, 11.929372, -4.992929, 78.074753 
201190, 11.887165, -4.984765, 78.838028 
201191, 11.882762, -5.010924, 79.913483 
201192, 11.899152, -5.056857, 81.163414 
201193, 11.892661, -4.917918, 82.848511 
201194, 9.917290, -8.330490, 84.418808 
201195, 11.928631, -5.076733, 85.533813 
201196, 11.939308, -5.215345, 86.518341 
201197, 13.454980, -5.959931, 87.649284 
201198, 15.287619, -7.020139, 89.303314 
201199, 11.924182, -4.772944, 76.431313 
201200, 11.938491, -4.785727, 76.553795 
201201, 11.966820, -4.789627, 76.742226 
201202, 12.002289, -4.821461, 77.046249 
201203, 11.910696, -4.791251, 77.478111 
201204, 11.991324, -4.842249, 78.115417 
201205, 11.948986, -4.834698, 78.915131 
201206, 11.944743, -4.861327, 80.041924 
201207, 11.961569, -4.907392, 81.351524 
201208, 11.953838, -4.767292, 83.117050 
201209, 9.994972, -8.237125, 84.762306 
201210, 11.991212, -4.927097, 85.930534 
201211, 12.448742, -5.254876, 86.962059 
201212, 13.682262, -5.857156, 88.146988 
201213, 15.371211, -6.835166, 89.879974 
201214, -0.024419, -13.829544, 76.605766 
201215, -0.024536, -13.846926, 76.715134 
201216, -0.024550, -13.873666, 76.883400 
201217, -0.024845, -13.916810, 77.154877 
201218, -0.024818, -13.824052, 77.540512 
201219, -0.025259, -13.914493, 78.109604 
201220, -0.025424, -13.873938, 78.823723 
201221, -0.008253, -13.879818, 79.829903 
201222, -0.008876, -13.911620, 80.999321 
201223, -0.009585, -13.854082, 82.575874 
201224, -0.008870, -13.933517, 84.045021 
201225, 0.008006, -13.945260, 85.088203 
201226, 0.006641, -13.941298, 86.009315 
201227, -0.187468, -14.650367, 87.067413 
201228, 0.250912, -17.661852, 88.614906 
201229, 0.273843, -13.826855, 76.602188 
201230, 0.273970, -13.844237, 76.710579 
201231, 0.274671, -13.870969, 76.877335 
201232, 0.275001, -13.914115, 77.146385 
201233, 0.272924, -13.821380, 77.528572 
201234, 0.274112, -13.911816, 78.092567 
201235, 0.272923, -13.871276, 78.800293 
201236, 0.289416, -13.876803, 79.797478 
201237, 0.288812, -13.908625, 80.956429 
201238, 0.286079, -13.851131, 82.518875 
201239, 0.290502, -13.930491, 83.974876 
201240, 0.306144, -13.941901, 85.008728 
201241, 0.302651, -13.944920, 85.921593 
201242, 0.127042, -14.817492, 86.970222 
201243, 0.614774, -17.652931, 88.503868 
201244, 0.802252, -13.806277, 76.575943 
201245, 0.802832, -13.823654, 76.689880 
201246, 0.804786, -13.850326, 76.865173 
201247, 0.806228, -13.893459, 77.147987 
201248, 0.800420, -13.800882, 77.549721 
201249, 0.804504, -13.891239, 78.142578 
201250, 0.801499, -13.850790, 78.886513 
201251, 0.816770, -13.855768, 79.934708 
201252, 0.816211, -13.887658, 81.152962 
201253, 0.809887, -13.830393, 82.795349 
201254, 0.820872, -13.909319, 84.325844 
201255, 0.834308, -13.920282, 85.412582 
201256, 0.827787, -13.935879, 86.372162 
201257, 0.689238, -14.824054, 87.474442 
201258, 1.259166, -17.618696, 89.086548 
201259, 1.801926, -13.711672, 76.564011 
201260, 1.803366, -13.729014, 76.674782 
201261, 1.807688, -13.755416, 76.845200 
201262, 1.811251, -13.798463, 77.120148 
201263, 1.798374, -13.706599, 77.510719 
201264, 1.807949, -13.796559, 78.087090 
201265, 1.801506, -13.756502, 78.810341 
201266, 1.814433, -13.760715, 79.829391 
201267, 1.813960, -13.792853, 81.013771 
201268, 1.800883, -13.736539, 82.610489 
201269, 1.824219, -13.813588, 84.098434 
201270, 1.833449, -13.824210, 85.154961 
201271, 1.803696, -13.711519, 86.087860 
201272, 1.758145, -14.777692, 87.159492 
201273, 2.477638, -17.489004, 88.726776 
201274, 3.521006, -13.373834, 76.547768 
201275, 3.523930, -13.391037, 76.669418 
201276, 3.532309, -13.416483, 76.856575 
201277, 3.539565, -13.459186, 77.158531 
201278, 3.514571, -13.369847, 77.587456 
201279, 3.533644, -13.458347, 78.220436 
201280, 3.521316, -13.419654, 79.014717 
201281, 3.530127, -13.423399, 80.133858 
201282, 3.529932, -13.456330, 81.434555 
201283, 3.505388, -13.403280, 83.188095 
201284, 3.549612, -13.473799, 84.822174 
201285, 3.551664, -13.485400, 85.982468 
201286, 3.661681, -14.015982, 87.006989 
201287, 3.799199, -15.259323, 88.183868 
201288, 4.572465, -17.061550, 89.905083 
201289, 6.104321, -12.409438, 76.517365 
201290, 6.109593, -12.426215, 76.632767 
201291, 6.123950, -12.448954, 76.810310 
201292, 6.137021, -12.490603, 77.096756 
201293, 6.093916, -12.408433, 77.503654 
201294, 6.127530, -12.492682, 78.104126 
201295, 6.106499, -12.457827, 78.857620 
201296, 6.109233, -12.463014, 79.919281 
201297, 6.110022, -12.498035, 81.153183 
201298, 6.068918, -12.454072, 82.816673 
201299, 6.142848, -12.506334, 84.366829 
201300, 6.134795, -12.523363, 85.467537 
201301, 6.625188, -13.642930, 86.439438 
201302, 6.774107, -14.318676, 87.555878 
201303, 7.725324, -15.884688, 89.188698 
201304, 9.344914, -10.194580, 76.488625 
201305, 9.353515, -10.210276, 76.610031 
201306, 9.374963, -10.226891, 76.796814 
201307, 9.396262, -10.265888, 77.098175 
201308, 9.330761, -10.200094, 77.526245 
201309, 9.383607, -10.274321, 78.157974 
201310, 9.352135, -10.248139, 78.950684 
201311, 9.348416, -10.259460, 80.067596 
201312, 9.352485, -10.298752, 81.365715 
201313, 9.292985, -10.275023, 83.115776 
201314, 9.398155, -10.286772, 84.746613 
201315, 9.380680, -10.318583, 85.904602 
201316, 9.789179, -10.887830, 86.927086 
201317, 10.703748, -12.104637, 88.101639 
201318, 11.710001, -13.224214, 89.819435 
201319, 11.070735, -8.288288, 76.504593 
201320, 11.081463, -8.302959, 76.626091 
201321, 11.106301, -8.314403, 76.813019 
201322, 11.132884, -8.350874, 77.114609 
201323, 11.055781, -8.299079, 77.543007 
201324, 11.119805, -8.364429, 78.175217 
201325, 11.083239, -8.345573, 78.968529 
201326, 11.077518, -8.362897, 80.086296 
201327, 11.085292, -8.405330, 81.385406 
201328, 11.018298, -8.398380, 83.136795 
201329, 10.646069, -8.436423, 84.418877 
201330, 11.038896, -7.935611, 86.277748 
201331, 13.977143, -10.741640, 86.951012 
201332, 12.948745, -10.096337, 88.126457 
201333, 13.865425, -10.943213, 89.845566 
201334, 11.960974, -6.943201, 76.490524 
201335, 11.973516, -6.957392, 76.612144 
201336, 12.000668, -6.965699, 76.799255 
201337, 12.031759, -7.000985, 77.101135 
201338, 11.950662, -6.960067, 77.529961 
201339, 12.023648, -7.020553, 78.162788 
201340, 11.988044, -7.008758, 78.956886 
201341, 11.986870, -7.033127, 80.075760 
201342, 12.003112, -7.080710, 81.376152 
201343, 11.940869, -7.089653, 83.129280 
201344, 11.844844, -6.977704, 84.812973 
201345, 11.792500, -7.010052, 85.972992 
201346, 13.078562, -7.846966, 86.947266 
201347, 13.475334, -8.199395, 88.123863 
201348, 15.108185, -9.401811, 89.844673 
201349, 12.404682, -6.113979, 76.482559 
201350, 12.417464, -6.127360, 76.604485 
201351, 12.444481, -6.133034, 76.792076 
201352, 12.476164, -6.166323, 77.094734 
201353, 12.390451, -6.130394, 77.524651 
201354, 12.464182, -6.185298, 78.159103 
201355, 12.424188, -6.174654, 78.955231 
201356, 12.418680, -6.198856, 80.076965 
201357, 12.431527, -6.244229, 81.380684 
201358, 12.361323, -6.255666, 83.138290 
201359, 12.345085, -6.242207, 84.876160 
201360, 12.462879, -6.256755, 85.939148 
201361, 13.410586, -6.870920, 86.966042 
201362, 13.980928, -7.265093, 88.145660 
201363, 15.571284, -8.339007, 89.870865 
201364, 12.608010, -5.682866, 76.473366 
201365, 12.621164, -5.695979, 76.590195 
201366, 12.648450, -5.700520, 76.769936 
201367, 12.681062, -5.733139, 77.059929 
201368, 12.594090, -5.700344, 77.471855 
201369, 12.669460, -5.753131, 78.079758 
201370, 12.629020, -5.744096, 78.842575 
201371, 12.623816, -5.769635, 79.917366 
201372, 12.637770, -5.815500, 81.166534 
201373, 12.567464, -5.830481, 82.850594 
201374, 12.684564, -5.765834, 84.419930 
201375, 12.669348, -5.827345, 85.534248 
201376, 13.506460, -6.351339, 86.518173 
201377, 14.655868, -6.991008, 87.648430 
201378, 15.837403, -7.821804, 89.301445 
201379, 12.722287, -5.422204, 76.470955 
201380, 12.735664, -5.435147, 76.587868 
201381, 12.763084, -5.439016, 76.767746 
201382, 12.796248, -5.471219, 77.057961 
201383, 12.708582, -5.440310, 77.470207 
201384, 12.784901, -5.491818, 78.078568 
201385, 12.744226, -5.483749, 78.841965 
201386, 12.739243, -5.510094, 79.917580 
201387, 12.753880, -5.556241, 81.167694 
201388, 12.683589, -5.573350, 82.853035 
201389, 12.800106, -5.504569, 84.423569 
201390, 12.785592, -5.567671, 85.538734 
201391, 12.794129, -5.702913, 86.523407 
201392, 14.244728, -6.441728, 87.654526 
201393, 15.988127, -7.508911, 89.308800 
201394, 12.789314, -5.262161, 76.434563 
201395, 12.802824, -5.275002, 76.555206 
201396, 12.830321, -5.278454, 76.740807 
201397, 12.863818, -5.310404, 77.040268 
201398, 12.775745, -5.280656, 77.465637 
201399, 12.852635, -5.331370, 78.093376 
201400, 12.811827, -5.323896, 78.881088 
201401, 12.806998, -5.350723, 79.990959 
201402, 12.822058, -5.397045, 81.280891 
201403, 12.751805, -5.415453, 83.019913 
201404, 12.821734, -5.324966, 84.590462 
201405, 12.853848, -5.408226, 85.791153 
201406, 13.291637, -5.729034, 86.807190 
201407, 14.471463, -6.328776, 87.974327 
201408, 16.076984, -7.316730, 89.681290 
201409, -0.053672, -14.837523, 76.605644 
201410, -0.053739, -14.854236, 76.714867 
201411, -0.053655, -14.879948, 76.882904 
201412, -0.053811, -14.921429, 77.154015 
201413, -0.053320, -14.832245, 77.539124 
201414, -0.053469, -14.919203, 78.107437 
201415, -0.052989, -14.880211, 78.820580 
201416, -0.034483, -14.885900, 79.825394 
201417, -0.034226, -14.916478, 80.993217 
201418, -0.033610, -14.861157, 82.567627 
201419, -0.031725, -14.937538, 84.034775 
201420, -0.013493, -14.948854, 85.076538 
201421, -0.014074, -14.945044, 85.996391 
201422, -0.223254, -15.626365, 87.053055 
201423, 0.241406, -18.522430, 88.598434 
201424, 0.264193, -14.835268, 76.602119 
201425, 0.264363, -14.851980, 76.710335 
201426, 0.265133, -14.877682, 76.876823 
201427, 0.265566, -14.919163, 77.145447 
201428, 0.264049, -14.829989, 77.527016 
201429, 0.265455, -14.916937, 78.090111 
201430, 0.264967, -14.877946, 78.796707 
201431, 0.282803, -14.883254, 79.792282 
201432, 0.283071, -14.913831, 80.949387 
201433, 0.281752, -14.858524, 82.509323 
201434, 0.287522, -14.934804, 83.962997 
201435, 0.304495, -14.945759, 84.995193 
201436, 0.301879, -14.948641, 85.906593 
201437, 0.106578, -15.787657, 86.953545 
201438, 0.621545, -18.513573, 88.484734 
201439, 0.827375, -14.814535, 76.577187 
201440, 0.827960, -14.831241, 76.689133 
201441, 0.829960, -14.856880, 76.861366 
201442, 0.831436, -14.898344, 77.139244 
201443, 0.826360, -14.809302, 77.533966 
201444, 0.830523, -14.896164, 78.116478 
201445, 0.828324, -14.857233, 78.847427 
201446, 0.844952, -14.861940, 79.877327 
201447, 0.845232, -14.892550, 81.074310 
201448, 0.840484, -14.837409, 82.688026 
201449, 0.853124, -14.913190, 84.191811 
201450, 0.867852, -14.923648, 85.259590 
201451, 0.862338, -14.938588, 86.202415 
201452, 0.696151, -15.793864, 87.285454 
201453, 1.294779, -18.478697, 88.869423 
201454, 1.892992, -14.716371, 76.567253 
201455, 1.894379, -14.733042, 76.677841 
201456, 1.898700, -14.758410, 76.847992 
201457, 1.902144, -14.799790, 77.122505 
201458, 1.890340, -14.711388, 77.512444 
201459, 1.899736, -14.797853, 78.087906 
201460, 1.894286, -14.759240, 78.810005 
201461, 1.908576, -14.763082, 79.827431 
201462, 1.908913, -14.793868, 81.009926 
201463, 1.897679, -14.739537, 82.604103 
201464, 1.923249, -14.813243, 84.089676 
201465, 1.933707, -14.823265, 85.144524 
201466, 1.906152, -14.714749, 86.075935 
201467, 1.816842, -15.744952, 87.145866 
201468, 2.567926, -18.345148, 88.710655 
201469, 3.726180, -14.362123, 76.549835 
201470, 3.728958, -14.378668, 76.671227 
201471, 3.737239, -14.403081, 76.857986 
201472, 3.744132, -14.444148, 77.159302 
201473, 3.720767, -14.358071, 77.587318 
201474, 3.739206, -14.443123, 78.218956 
201475, 3.728197, -14.405694, 79.011559 
201476, 3.738370, -14.408880, 80.128326 
201477, 3.738895, -14.440331, 81.426270 
201478, 3.716638, -14.388945, 83.176094 
201479, 3.764055, -14.455550, 84.806709 
201480, 3.767182, -14.466401, 85.964546 
201481, 3.872609, -14.976565, 86.986893 
201482, 3.936353, -16.188499, 88.161278 
201483, 4.757240, -17.902719, 89.878845 
201484, 6.483663, -13.346052, 76.520096 
201485, 6.488640, -13.362213, 76.635284 
201486, 6.502750, -13.383944, 76.812500 
201487, 6.515086, -13.424067, 77.098427 
201488, 6.474401, -13.344679, 77.504578 
201489, 6.506701, -13.425658, 78.103951 
201490, 6.487415, -13.391674, 78.856056 
201491, 6.491450, -13.395981, 79.915771 
201492, 6.492779, -13.429308, 81.147415 
201493, 6.454539, -13.386338, 82.807846 
201494, 6.466174, -13.410010, 84.305161 
201495, 6.525641, -13.449328, 85.453850 
201496, 6.994558, -14.526841, 86.423973 
201497, 7.041984, -15.220759, 87.538368 
201498, 8.054119, -16.681423, 89.168190 
201499, 9.951169, -11.005873, 76.492287 
201500, 9.959271, -11.021076, 76.613541 
201501, 9.980284, -11.036740, 76.800079 
201502, 10.000362, -11.074507, 77.101044 
201503, 9.938186, -11.010485, 77.528564 
201504, 9.988801, -11.081936, 78.159470 
201505, 9.959495, -11.055856, 78.951157 
201506, 9.956825, -11.065842, 80.066620 
201507, 9.961056, -11.103147, 81.363060 
201508, 9.904898, -11.079176, 83.110855 
201509, 10.015360, -11.082582, 84.739578 
201510, 9.998212, -11.113244, 85.896072 
201511, 10.389496, -11.661407, 86.917229 
201512, 11.145429, -12.938062, 88.090256 
201513, 12.226344, -13.916007, 89.805832 
201514, 11.805517, -8.988033, 76.507401 
201515, 11.815647, -9.002316, 76.628799 
201516, 11.839920, -9.012879, 76.815575 
201517, 11.865023, -9.048379, 77.116913 
201518, 11.791622, -8.997553, 77.544960 
