runn, x, y, z 
93513, 11.590762, 3.142538, 40.211315 
93514, 11.555802, 3.298939, 40.450531 
93515, 11.560448, 3.325668, 40.793465 
93516, 11.598985, 3.260091, 41.348019 
93517, 11.710818, 2.941640, 42.116806 
93518, 11.752304, 2.933661, 43.227257 
93519, 11.785084, 3.025640, 44.802891 
93520, 11.783940, 3.287746, 46.727341 
93521, 11.794718, 3.518270, 48.880768 
93522, 11.970428, 3.184838, 50.884628 
93523, 11.953526, 3.439820, 52.384933 
93524, 11.979485, 3.483463, 53.459415 
93525, 11.985666, 3.554042, 54.207844 
93526, 11.994942, 3.585027, 54.721859 
93527, 11.953363, 3.768313, 55.129192 
93528, 11.956934, 3.791781, 55.433014 
93529, 11.961404, 3.797801, 55.609314 
93530, 11.548713, 3.253551, 39.979103 
93531, 11.549162, 3.275052, 40.161575 
93532, 11.511258, 3.434857, 40.401340 
93533, 11.515449, 3.462095, 40.745064 
93534, 11.520015, 3.337580, 41.250893 
93535, 11.671306, 3.077214, 42.071449 
93536, 11.711758, 3.074013, 43.184452 
93537, 11.742550, 3.169625, 44.763706 
93538, 11.736327, 3.437274, 46.692585 
93539, 11.745063, 3.664984, 48.850960 
93540, 11.925968, 3.330905, 50.859432 
93541, 11.905651, 3.586567, 52.363186 
93542, 11.931952, 3.627619, 53.440140 
93543, 11.936552, 3.700599, 54.190289 
93544, 11.943958, 3.736449, 54.705486 
93545, 11.898569, 3.923664, 55.113754 
93546, 11.900258, 3.951922, 55.418274 
93547, 11.904552, 3.958287, 55.594982 
93548, 12.133460, -3.316819, 39.929615 
93549, 12.139005, -3.323236, 40.114857 
93550, 12.140713, -3.351924, 40.358261 
93551, 12.154052, -3.353452, 40.707203 
93552, 12.165717, -3.391647, 41.271469 
93553, 12.113582, -3.639367, 42.053722 
93554, 12.087296, -3.869044, 43.183624 
93555, 12.122648, -3.957809, 44.786858 
93556, 12.200585, -3.994065, 46.745014 
93557, 12.342159, -3.824058, 48.936161 
93558, 12.397304, -3.908337, 50.975124 
93559, 12.516020, -3.718803, 52.501709 
93560, 12.606374, -3.556202, 53.595013 
93561, 12.573428, -3.772974, 54.356548 
93562, 12.583301, -3.809110, 54.879570 
93563, 12.588787, -3.845230, 55.294037 
93564, 12.536105, -4.052022, 55.603180 
93565, 12.539520, -4.063617, 55.782570 
93566, 12.248198, -2.971802, 39.933315 
93567, 12.254234, -2.976787, 40.118404 
93568, 12.257165, -3.003805, 40.361607 
93569, 12.270828, -3.003775, 40.710258 
93570, 12.283103, -3.043630, 41.274055 
93571, 12.237128, -3.298758, 42.055664 
93572, 12.220314, -3.519032, 43.184628 
93573, 12.260573, -3.598852, 44.786533 
93574, 12.343135, -3.618644, 46.743073 
93575, 12.479692, -3.443037, 48.932404 
93576, 12.533432, -3.541806, 50.969677 
93577, 12.647159, -3.345992, 52.494995 
93578, 12.730775, -3.187911, 53.587395 
93579, 12.708007, -3.391556, 54.348301 
93580, 12.722170, -3.415531, 54.870888 
93581, 12.729595, -3.448506, 55.285011 
93582, 12.686834, -3.645424, 55.593899 
93583, 12.690834, -3.656187, 55.773136 
93584, 12.498968, -2.351958, 40.009029 
93585, 12.506257, -2.354400, 40.196705 
93586, 12.511873, -2.378536, 40.443310 
93587, 12.526991, -2.375813, 40.796833 
93588, 12.542302, -2.419223, 41.368511 
93589, 12.510464, -2.689426, 42.161045 
93590, 12.512478, -2.893689, 43.305786 
93591, 12.521582, -2.947960, 44.930080 
93592, 12.659599, -2.948727, 46.913963 
93593, 12.793505, -2.763383, 49.133896 
93594, 12.853043, -2.891026, 51.199642 
93595, 12.962074, -2.683407, 52.746281 
93596, 13.037985, -2.533530, 53.853947 
93597, 13.033535, -2.714274, 54.625488 
93598, 13.055148, -2.715939, 55.155380 
93599, 13.066799, -2.743471, 55.575291 
93600, 13.040797, -2.923176, 55.888496 
93601, 13.046249, -2.932556, 56.070240 
93602, 12.894362, -1.601815, 39.937233 
93603, 12.901580, -1.600833, 40.122158 
93604, 12.908366, -1.621172, 40.365147 
93605, 12.878201, -1.609051, 40.713486 
93606, 12.893831, -1.656330, 41.276783 
93607, 12.875289, -1.944820, 42.057693 
93608, 12.845803, -2.120176, 43.185654 
93609, 12.900492, -2.162820, 44.786133 
93610, 13.036440, -2.120960, 46.740929 
93611, 13.151634, -1.920662, 48.928310 
93612, 13.208663, -2.081404, 50.963772 
93613, 13.344848, -1.863872, 52.487732 
93614, 13.405644, -1.723192, 53.579159 
93615, 13.414674, -1.873664, 54.339386 
93616, 13.438522, -1.846391, 54.861507 
93617, 13.451664, -1.866403, 55.275265 
93618, 13.440857, -2.023217, 55.583878 
93619, 13.446647, -2.030556, 55.762959 
93620, 13.280240, -0.887603, 39.982567 
93621, 13.286103, -0.883330, 40.166298 
93622, 13.292313, -0.900030, 40.407719 
93623, 13.303511, -0.889771, 40.753811 
93624, 13.316971, -0.941159, 41.313477 
93625, 13.263612, -1.244859, 42.089352 
93626, 13.281535, -1.406982, 43.210041 
93627, 13.327670, -1.428670, 44.800198 
93628, 13.491982, -1.349987, 46.742390 
93629, 13.533377, -1.130210, 48.915668 
93630, 13.537051, -1.318801, 50.938004 
93631, 13.559645, -1.076443, 52.452137 
93632, 13.557688, -0.943143, 53.536526 
93633, 13.571787, -1.062772, 54.291855 
93634, 13.591682, -1.008547, 54.810608 
93635, 13.558651, -1.017832, 55.221695 
93636, 13.557402, -1.150007, 55.528316 
93637, 13.562362, -1.155295, 55.706242 
93638, 13.589235, -0.185105, 40.222637 
93639, 13.592918, -0.177787, 40.399853 
93640, 13.597449, -0.191038, 40.632710 
93641, 13.559687, -0.176951, 40.966530 
93642, 13.569774, -0.232275, 41.506344 
93643, 13.569442, -0.555979, 42.254704 
93644, 13.540135, -0.695576, 43.335640 
93645, 13.571092, -0.697736, 44.869400 
93646, 13.576173, -0.573524, 46.742710 
93647, 13.581501, -0.348875, 48.838905 
93648, 13.573956, -0.568114, 50.789513 
93649, 13.566907, -0.320020, 52.249947 
93650, 13.590328, -0.202585, 53.295876 
93651, 13.558736, -0.291671, 54.024414 
93652, 13.570321, -0.213115, 54.524769 
93653, 13.578249, -0.219001, 54.921276 
93654, 13.582052, -0.327389, 55.217026 
93655, 13.585441, -0.330867, 55.388638 
93656, 13.546659, 0.750404, 40.231094 
93657, 13.549513, 0.761325, 40.407501 
93658, 13.554536, 0.752829, 40.639290 
93659, 13.560103, 0.769828, 40.971581 
93660, 13.573909, 0.710073, 41.508923 
93661, 13.552526, 0.371134, 42.253849 
93662, 13.576225, 0.258772, 43.329834 
93663, 13.561035, 0.279129, 44.856567 
93664, 13.553370, 0.439798, 46.721291 
93665, 13.540320, 0.665986, 48.807880 
93666, 13.550377, 0.405905, 50.749550 
93667, 13.568872, 0.660577, 52.203289 
93668, 13.539452, 0.757793, 53.244427 
93669, 13.556486, 0.705895, 53.969624 
93670, 13.560113, 0.815507, 54.467686 
93671, 13.567717, 0.817906, 54.862377 
93672, 13.577946, 0.740366, 55.156769 
93673, 13.536736, 0.736603, 55.327599 
93674, 13.234539, 1.606973, 40.239792 
93675, 13.237707, 1.621185, 40.416164 
93676, 13.244598, 1.617492, 40.647911 
93677, 13.295712, 1.643207, 40.980141 
93678, 13.362565, 1.586280, 41.517384 
93679, 13.460624, 1.245593, 42.262177 
93680, 13.542384, 1.166255, 43.337967 
93681, 13.536230, 1.206743, 44.864422 
93682, 13.483119, 1.398395, 46.728806 
93683, 13.470365, 1.627175, 48.815018 
93684, 13.519470, 1.330742, 50.756332 
93685, 13.486964, 1.588564, 52.209808 
93686, 13.461449, 1.666477, 53.250755 
93687, 13.483469, 1.651298, 53.975822 
93688, 13.479593, 1.790155, 54.473793 
93689, 13.444853, 1.794859, 54.868412 
93690, 13.459304, 1.747297, 55.162750 
93691, 13.463943, 1.748169, 55.333549 
93692, 12.879721, 2.277965, 40.326054 
93693, 12.883222, 2.294872, 40.503983 
93694, 12.891692, 2.295285, 40.737778 
93695, 12.899821, 2.318320, 41.072941 
93696, 12.974739, 2.263443, 41.614929 
93697, 13.099092, 1.926183, 42.366302 
93698, 13.146749, 1.869449, 43.451591 
93699, 13.193529, 1.933164, 44.991528 
93700, 13.228926, 2.162707, 46.872375 
93701, 13.264752, 2.400799, 48.977013 
93702, 13.397806, 2.087324, 50.935474 
93703, 13.362522, 2.349378, 52.401787 
93704, 13.344247, 2.412448, 53.451927 
93705, 13.368139, 2.428189, 54.183395 
93706, 13.312077, 2.582440, 54.685768 
93707, 13.323217, 2.600180, 55.083870 
93708, 13.338511, 2.577463, 55.380810 
93709, 13.344266, 2.580352, 55.553116 
93710, 12.637375, 2.802248, 40.044983 
93711, 12.640362, 2.821246, 40.231079 
93712, 12.649052, 2.824786, 40.475605 
93713, 12.700601, 2.859827, 40.826153 
93714, 12.736655, 2.796500, 41.393017 
93715, 12.836006, 2.452175, 42.178879 
93716, 12.930571, 2.423873, 43.313984 
93717, 12.933701, 2.494354, 44.924603 
93718, 12.960437, 2.745823, 46.891781 
93719, 12.992741, 2.985809, 49.093021 
93720, 13.152366, 2.658923, 51.141376 
93721, 13.153873, 2.931031, 52.674992 
93722, 13.182780, 2.991904, 53.773335 
93723, 13.159824, 3.021678, 54.538380 
93724, 13.137684, 3.201566, 55.063808 
93725, 13.148230, 3.224777, 55.480183 
93726, 13.161119, 3.221550, 55.790752 
93727, 13.167050, 3.226001, 55.970966 
93728, 12.437953, 3.278276, 40.013512 
93729, 12.439869, 3.299081, 40.196030 
93730, 12.447962, 3.305309, 40.435852 
93731, 12.454725, 3.332372, 40.779655 
93732, 12.537447, 3.279877, 41.335617 
93733, 12.652899, 2.934588, 42.106358 
93734, 12.702192, 2.915465, 43.219627 
93735, 12.744531, 3.007287, 44.799263 
93736, 12.756731, 3.278218, 46.728600 
93737, 12.780201, 3.519739, 48.887497 
93738, 12.960862, 3.179782, 50.896446 
93739, 12.951667, 3.453957, 52.400558 
93740, 12.981675, 3.505396, 53.477772 
93741, 12.952572, 3.554331, 54.228100 
93742, 12.918684, 3.748889, 54.743423 
93743, 12.927291, 3.776713, 55.151791 
93744, 12.935662, 3.790707, 55.456383 
93745, 12.941211, 3.796464, 55.633129 
93746, 12.335360, 3.612095, 39.989407 
93747, 12.336356, 3.634145, 40.171837 
93748, 12.343814, 3.642165, 40.411552 
93749, 12.349510, 3.670491, 40.755196 
93750, 12.391247, 3.605985, 41.310902 
93751, 12.517538, 3.260386, 42.081287 
93752, 12.564667, 3.252891, 43.194046 
93753, 12.602466, 3.353293, 44.772957 
93754, 12.602899, 3.636742, 46.701405 
93755, 12.619267, 3.878801, 48.859310 
93756, 12.814189, 3.530515, 50.867336 
93757, 12.796865, 3.805574, 52.370758 
93758, 12.827591, 3.850554, 53.447475 
93759, 12.835771, 3.925202, 54.197460 
93760, 12.792668, 4.129853, 54.712543 
93761, 12.799518, 4.160763, 55.120720 
93762, 12.803788, 4.186265, 55.425175 
93763, 12.808928, 4.192886, 55.601841 
93764, 12.285145, 3.761176, 39.941380 
93765, 12.285707, 3.783773, 40.124191 
93766, 12.292848, 3.792590, 40.364403 
93767, 12.298043, 3.821470, 40.708763 
93768, 12.340819, 3.756681, 41.265625 
93769, 12.472174, 3.410544, 42.037613 
93770, 12.518147, 3.408195, 43.152687 
93771, 12.553723, 3.512512, 44.734882 
93772, 12.548519, 3.801806, 46.667343 
93773, 12.561584, 4.044351, 48.829735 
93774, 12.763293, 3.691986, 50.841942 
93775, 12.742178, 3.967730, 52.348492 
93776, 12.773334, 4.009886, 53.427448 
93777, 12.778614, 4.090764, 54.178993 
93778, 12.731162, 4.299818, 54.695148 
93779, 12.737164, 4.332088, 55.104176 
93780, 12.739363, 4.362689, 55.409264 
93781, 12.744302, 4.369692, 55.586296 
93782, 12.908066, -3.638591, 39.986988 
93783, 12.865732, -3.813569, 40.171421 
93784, 12.916319, -3.676807, 40.413757 
93785, 12.881857, -3.848313, 40.761169 
93786, 12.894671, -3.889672, 41.322960 
93787, 12.887485, -3.985802, 42.101788 
93788, 12.859146, -4.233673, 43.226734 
93789, 12.899959, -4.328553, 44.822941 
93790, 12.986351, -4.373285, 46.772514 
93791, 13.141222, -4.202331, 48.954056 
93792, 13.204499, -4.291595, 50.984081 
93793, 13.335835, -4.092886, 52.503971 
93794, 13.435878, -3.921967, 53.592484 
93795, 13.399767, -4.155100, 54.350685 
93796, 13.410885, -4.194719, 54.871410 
93797, 13.417114, -4.234110, 55.284061 
93798, 13.359710, -4.453928, 55.591850 
93799, 13.363349, -4.467287, 55.770451 
93800, 13.037675, -3.260469, 39.986019 
93801, 13.003071, -3.427107, 40.170383 
93802, 13.047837, -3.295342, 40.412632 
93803, 13.021056, -3.458301, 40.759918 
93804, 13.034559, -3.501384, 41.321507 
93805, 13.026917, -3.612285, 42.100048 
93806, 13.009116, -3.850012, 43.224590 
93807, 13.057978, -3.926386, 44.820217 
93808, 13.147079, -3.961788, 46.769085 
93809, 13.294353, -3.793049, 48.949833 
93810, 13.358645, -3.888592, 50.979122 
93811, 13.484650, -3.682681, 52.498463 
93812, 13.577338, -3.516377, 53.586578 
93813, 13.552592, -3.735249, 54.344505 
93814, 13.568488, -3.761807, 54.865044 
93815, 13.576887, -3.797809, 55.277542 
93816, 13.530363, -4.007234, 55.585220 
93817, 13.534694, -4.019649, 55.763756 
93818, 13.320601, -2.581299, 40.049057 
93819, 13.298985, -2.733013, 40.236164 
93820, 13.335001, -2.610311, 40.482018 
93821, 13.321591, -2.758052, 40.834473 
93822, 13.338291, -2.804860, 41.404415 
93823, 13.334217, -2.944156, 42.194546 
93824, 13.336965, -3.164551, 43.335815 
93825, 13.353385, -3.195956, 44.955185 
93826, 13.500972, -3.227251, 46.933052 
93827, 13.642200, -3.063502, 49.146252 
93828, 13.715450, -3.172579, 51.205738 
93829, 13.836053, -2.953113, 52.747684 
93830, 13.920020, -2.795212, 53.851994 
93831, 13.915446, -2.989087, 54.621193 
93832, 13.939464, -2.991625, 55.149479 
93833, 13.952440, -3.021733, 55.568115 
93834, 13.924214, -3.212969, 55.880371 
93835, 13.930166, -3.223800, 56.061565 
93836, 13.766522, -1.758863, 39.972000 
93837, 13.756813, -1.892387, 40.158817 
93838, 13.782304, -1.780091, 40.404293 
93839, 13.730247, -1.902059, 40.756203 
93840, 13.747513, -1.952919, 41.325264 
93841, 13.746221, -2.127114, 42.114174 
93842, 13.713696, -2.315786, 43.253685 
93843, 13.783563, -2.314337, 44.870552 
93844, 13.928124, -2.319414, 46.845364 
93845, 14.048803, -2.159188, 49.055141 
93846, 14.121251, -2.282051, 51.111446 
93847, 14.273540, -2.051323, 52.651012 
93848, 14.341329, -1.902787, 53.753613 
93849, 14.352004, -2.063718, 54.521626 
93850, 14.378718, -2.035043, 55.049095 
93851, 14.393518, -2.057038, 55.467087 
93852, 14.382041, -2.224144, 55.778858 
93853, 14.388494, -2.232669, 55.959774 
93854, 14.201447, -0.973764, 40.004677 
93855, 14.199246, -1.089612, 40.188213 
93856, 14.214878, -0.987463, 40.429379 
93857, 14.218478, -1.097986, 40.775108 
93858, 14.233055, -1.153108, 41.334179 
93859, 14.182721, -1.357282, 42.109238 
93860, 14.202939, -1.531981, 43.228737 
93861, 14.261658, -1.486943, 44.817215 
93862, 14.438366, -1.471730, 46.757351 
93863, 14.477061, -1.309129, 48.928329 
93864, 14.487185, -1.440213, 50.948524 
93865, 14.511343, -1.180919, 52.461060 
93866, 14.508331, -1.039674, 53.544300 
93867, 14.524232, -1.166686, 54.298828 
93868, 14.546309, -1.108867, 54.817036 
93869, 14.508939, -1.118934, 55.227688 
93870, 14.507783, -1.259634, 55.533985 
93871, 14.513271, -1.265801, 55.711723 
93872, 14.549629, -0.199360, 40.036842 
93873, 14.551997, -0.297281, 40.216396 
93874, 14.558882, -0.206031, 40.452324 
93875, 14.514546, -0.297141, 40.790546 
93876, 14.525517, -0.356401, 41.337482 
93877, 14.527814, -0.597667, 42.095711 
93878, 14.495099, -0.747793, 43.190907 
93879, 14.534253, -0.662159, 44.744900 
93880, 14.535474, -0.615521, 46.642918 
93881, 14.538480, -0.464878, 48.766766 
93882, 14.532938, -0.610398, 50.743103 
93883, 14.524589, -0.344438, 52.222797 
93884, 14.550838, -0.220297, 53.282524 
93885, 14.515358, -0.313819, 54.020672 
93886, 14.528337, -0.229730, 54.527626 
93887, 14.537267, -0.236351, 54.929363 
93888, 14.541676, -0.351658, 55.229015 
93889, 14.545488, -0.355759, 55.402893 
93890, 14.501094, 0.833133, 40.232086 
93891, 14.508896, 0.762197, 40.408760 
93892, 14.509983, 0.835517, 40.640903 
93893, 14.520926, 0.770505, 40.973701 
93894, 14.536054, 0.706581, 41.511864 
93895, 14.507686, 0.426199, 42.257935 
93896, 14.534482, 0.305765, 43.335564 
93897, 14.514405, 0.439012, 44.864632 
93898, 14.508511, 0.502389, 46.732204 
93899, 14.499107, 0.632794, 48.821987 
93900, 14.505137, 0.466757, 50.766628 
93901, 14.525882, 0.740398, 52.222591 
93902, 14.492884, 0.842718, 53.265320 
93903, 14.511888, 0.789943, 53.991627 
93904, 14.516028, 0.907506, 54.490452 
93905, 14.524611, 0.909860, 54.885746 
93906, 14.536040, 0.827564, 55.180588 
93907, 14.489635, 0.823066, 55.351677 
93908, 14.148403, 1.776523, 40.032177 
93909, 14.159416, 1.732229, 40.211273 
93910, 14.159778, 1.787699, 40.446602 
93911, 14.224929, 1.755676, 40.783966 
93912, 14.299784, 1.695251, 41.329514 
93913, 14.402415, 1.391448, 42.085815 
93914, 14.494408, 1.307528, 43.178230 
93915, 14.474423, 1.484394, 44.728271 
93916, 14.427453, 1.559617, 46.621468 
93917, 14.429361, 1.672574, 48.739918 
93918, 14.468118, 1.489466, 50.711235 
93919, 14.431654, 1.766721, 52.187172 
93920, 14.403281, 1.848242, 53.244205 
93921, 14.427590, 1.835761, 53.980476 
93922, 14.423459, 1.984834, 54.486145 
93923, 14.384398, 1.989226, 54.886860 
93924, 14.400475, 1.939058, 55.185749 
93925, 14.405711, 1.939947, 55.359184 
93926, 13.747644, 2.513159, 40.304787 
93927, 13.759109, 2.490433, 40.483330 
93928, 13.761202, 2.531742, 40.717930 
93929, 13.777999, 2.515446, 41.054249 
93930, 13.861863, 2.457779, 41.598106 
93931, 13.993443, 2.139771, 42.352070 
93932, 14.046863, 2.080391, 43.441101 
93933, 14.076282, 2.297202, 44.986347 
93934, 14.139174, 2.400563, 46.873680 
93935, 14.206893, 2.509412, 48.985573 
93936, 14.328531, 2.325380, 50.950787 
93937, 14.289091, 2.607588, 52.422153 
93938, 14.269025, 2.673225, 53.475914 
93939, 14.295157, 2.694689, 54.209908 
93940, 14.232490, 2.859591, 54.714012 
93941, 14.245110, 2.878651, 55.113487 
93942, 14.262118, 2.855118, 55.411449 
93943, 14.268599, 2.858325, 55.584351 
93944, 13.473712, 3.088099, 40.023701 
93945, 13.483317, 3.081682, 40.210445 
93946, 13.486969, 3.112353, 40.455818 
93947, 13.551310, 3.123955, 40.807583 
93948, 13.591364, 3.056892, 41.376415 
93949, 13.695607, 2.717127, 42.165005 
93950, 13.801669, 2.689534, 43.304050 
93951, 13.772640, 2.923850, 44.920258 
93952, 13.835127, 3.040492, 46.894268 
93953, 13.908769, 3.141437, 49.103146 
93954, 14.049812, 2.954846, 51.158611 
93955, 14.051853, 3.248876, 52.697552 
93956, 14.084949, 3.313105, 53.799706 
93957, 14.058160, 3.349224, 54.567406 
93958, 14.033837, 3.542373, 55.094658 
93959, 14.045812, 3.567392, 55.512482 
93960, 14.060145, 3.564728, 55.824127 
93961, 14.066804, 3.569726, 56.004967 
93962, 13.248133, 3.609856, 39.981659 
93963, 13.254354, 3.617743, 40.165020 
93964, 13.259544, 3.638976, 40.405952 
93965, 13.271261, 3.653757, 40.751350 
93966, 13.363732, 3.599489, 41.309887 
93967, 13.487834, 3.246753, 42.084202 
93968, 13.542849, 3.228575, 43.202629 
93969, 13.548299, 3.496768, 44.789585 
93970, 13.604052, 3.624696, 46.727859 
93971, 13.677837, 3.718148, 48.896759 
93972, 13.831771, 3.528277, 50.915020 
93973, 13.821816, 3.824757, 52.426102 
93974, 13.856191, 3.879035, 53.508305 
93975, 13.822302, 3.935927, 54.262112 
93976, 13.784957, 4.144699, 54.779819 
93977, 13.794778, 4.174716, 55.190079 
93978, 13.804094, 4.190445, 55.496086 
93979, 13.810298, 4.196939, 55.673653 
93980, 13.131789, 3.976161, 39.955917 
93981, 13.134932, 3.993626, 40.139214 
93982, 13.141477, 4.008561, 40.380058 
93983, 13.149899, 4.033041, 40.725330 
93984, 13.196250, 3.965058, 41.283661 
93985, 13.334285, 3.604031, 42.057690 
93986, 13.386788, 3.598545, 43.175709 
93987, 13.380013, 3.882497, 44.762081 
93988, 13.429649, 4.017598, 46.699650 
93989, 13.502850, 4.105752, 48.867756 
93990, 13.664873, 3.913893, 50.885277 
93991, 13.645800, 4.211434, 52.395805 
93992, 13.680995, 4.258897, 53.477615 
93993, 13.688834, 4.344683, 54.231144 
93994, 13.641266, 4.564194, 54.748661 
93995, 13.649132, 4.597548, 55.158772 
93996, 13.653901, 4.625545, 55.464664 
93997, 13.659624, 4.633025, 55.642166 
93998, 13.074866, 4.139657, 39.905888 
93999, 13.076447, 4.161376, 40.089581 
94000, 13.083719, 4.173507, 40.330956 
94001, 13.090484, 4.202291, 40.676979 
94002, 13.137983, 4.134067, 41.236530 
94003, 13.282646, 3.768927, 42.012249 
94004, 13.333814, 3.769057, 43.132710 
94005, 13.321121, 4.060320, 44.722546 
94006, 13.367829, 4.198727, 46.664345 
94007, 13.440856, 4.284619, 48.837185 
94008, 13.606704, 4.091650, 50.859108 
94009, 13.583369, 4.389989, 52.372936 
94010, 13.619051, 4.434479, 53.457108 
94011, 13.623558, 4.527041, 54.212284 
94012, 13.571167, 4.751226, 54.730930 
94013, 13.578089, 4.786049, 55.141937 
94014, 13.580564, 4.819476, 55.448498 
94015, 13.586053, 4.827391, 55.626385 
94016, 13.679505, -4.021939, 39.900410 
94017, 13.686490, -4.029520, 40.086243 
94018, 13.634889, -4.240092, 40.330425 
94019, 13.650742, -4.245192, 40.680477 
94020, 13.664155, -4.292531, 41.246540 
94021, 13.658365, -4.388805, 42.031292 
94022, 13.627834, -4.652381, 43.164791 
94023, 13.672341, -4.758028, 44.773132 
94024, 13.771810, -4.798170, 46.737534 
94025, 13.943693, -4.617283, 48.935665 
94026, 14.015532, -4.710459, 50.981125 
94027, 14.161369, -4.498750, 52.512573 
94028, 14.215040, -4.502102, 53.609364 
94029, 14.233295, -4.564499, 54.373329 
94030, 14.246052, -4.606309, 54.898014 
94031, 14.253325, -4.647953, 55.313801 
94032, 14.191164, -4.879973, 55.623932 
94033, 14.195132, -4.894740, 55.803890 
94034, 13.827630, -3.604856, 39.904465 
94035, 13.835198, -3.610866, 40.090149 
94036, 13.793049, -3.812498, 40.334133 
94037, 13.809426, -3.815749, 40.683903 
94038, 13.821115, -3.874180, 41.249512 
94039, 13.817122, -3.977250, 42.033630 
94040, 13.798159, -4.230319, 43.166222 
94041, 13.848755, -4.325609, 44.773270 
94042, 13.953627, -4.346871, 46.736092 
94043, 14.117038, -4.168393, 48.932453 
94044, 14.189802, -4.268494, 50.976273 
94045, 14.329677, -4.049087, 52.506489 
94046, 14.383577, -4.050176, 53.602394 
94047, 14.405899, -4.104714, 54.365746 
94048, 14.423855, -4.132721, 54.890011 
94049, 14.433459, -4.170866, 55.305466 
94050, 14.383112, -4.392087, 55.615345 
94051, 14.387854, -4.405853, 55.795158 
94052, 14.148430, -2.855623, 39.972260 
94053, 14.157384, -2.858838, 40.160538 
94054, 14.131265, -3.044542, 40.407932 
94055, 14.149394, -3.044578, 40.762589 
94056, 14.161358, -3.124342, 41.336102 
94057, 14.163851, -3.240918, 42.131172 
94058, 14.167119, -3.476012, 43.279587 
94059, 14.177436, -3.539818, 44.909088 
94060, 14.349624, -3.540873, 46.899334 
94061, 14.505550, -3.367793, 49.126381 
94062, 14.587261, -3.482718, 51.198750 
94063, 14.720580, -3.248797, 52.750347 
94064, 14.777996, -3.246375, 53.861565 
94065, 14.808662, -3.286958, 54.635582 
94066, 14.835317, -3.289519, 55.167168 
94067, 14.849754, -3.321566, 55.588428 
94068, 14.819209, -3.523824, 55.902637 
94069, 14.825704, -3.535904, 56.084965 
94070, 14.650389, -1.947535, 39.908958 
94071, 14.659380, -1.946976, 40.096752 
94072, 14.648069, -2.113261, 40.343510 
94073, 14.610001, -2.100733, 40.697254 
94074, 14.621566, -2.206951, 41.269287 
94075, 14.628351, -2.339541, 42.062317 
94076, 14.592516, -2.540762, 43.207775 
94077, 14.661065, -2.592771, 44.833084 
94078, 14.831751, -2.544191, 46.818207 
94079, 14.965642, -2.375119, 49.039524 
94080, 15.046844, -2.505455, 51.106564 
94081, 15.216050, -2.260037, 52.654167 
94082, 15.270030, -2.251664, 53.762527 
94083, 15.303547, -2.273408, 54.534554 
94084, 15.333282, -2.242831, 55.064774 
94085, 15.349797, -2.266484, 55.484947 
94086, 15.337534, -2.443618, 55.798347 
94087, 15.344666, -2.453252, 55.980206 
94088, 15.137959, -1.078397, 39.950146 
94089, 15.145120, -1.074161, 40.134529 
94090, 15.142972, -1.221424, 40.376804 
94091, 15.156626, -1.212403, 40.724125 
94092, 15.166348, -1.345064, 41.285774 
94093, 15.116670, -1.488240, 42.064400 
94094, 15.139031, -1.675608, 43.189056 
94095, 15.195582, -1.702747, 44.784851 
94096, 15.400069, -1.611266, 46.733925 
94097, 15.441995, -1.439371, 48.914906 
94098, 15.452833, -1.578514, 50.944405 
94099, 15.478878, -1.301591, 52.463905 
94100, 15.464638, -1.282956, 53.552135 
94101, 15.492578, -1.286329, 54.310143 
94102, 15.516942, -1.224747, 54.830734 
94103, 15.475149, -1.235496, 55.243279 
94104, 15.473976, -1.384680, 55.550987 
94105, 15.479993, -1.391763, 55.729542 
94106, 15.527196, -0.218809, 39.990215 
94107, 15.531803, -0.211211, 40.170544 
94108, 15.535453, -0.339039, 40.407490 
94109, 15.488103, -0.324947, 40.747177 
94110, 15.497703, -0.482748, 41.296474 
94111, 15.503140, -0.646158, 42.057980 
94112, 15.466863, -0.807595, 43.157906 
94113, 15.505639, -0.811918, 44.718609 
94114, 15.511655, -0.666312, 46.624825 
94115, 15.514757, -0.508017, 48.757847 
94116, 15.508708, -0.663475, 50.742722 
94117, 15.499207, -0.379965, 52.228809 
94118, 15.526198, -0.362224, 53.293114 
94119, 15.488901, -0.347827, 54.034451 
94120, 15.503360, -0.258350, 54.543594 
94121, 15.513302, -0.265957, 54.947067 
94122, 15.518232, -0.388349, 55.248013 
94123, 15.522470, -0.393218, 55.422642 
94124, 15.471940, 0.928557, 40.197502 
94125, 15.475592, 0.940095, 40.374771 
94126, 15.486926, 0.842413, 40.607697 
94127, 15.494173, 0.859519, 40.941616 
94128, 15.516676, 0.671841, 41.481586 
94129, 15.479686, 0.490380, 42.230167 
94130, 15.509740, 0.360139, 43.311424 
94131, 15.490659, 0.381739, 44.845634 
94132, 15.480669, 0.568046, 46.719494 
94133, 15.470317, 0.703386, 48.816307 
94134, 15.477109, 0.524828, 50.767490 
94135, 15.500315, 0.815763, 52.228355 
94136, 15.468806, 0.833786, 53.274590 
94137, 15.484838, 0.867172, 54.003342 
94138, 15.489613, 0.992119, 54.503845 
94139, 15.499234, 0.993808, 54.900471 
94140, 15.511849, 0.906327, 55.196304 
94141, 15.460169, 0.900821, 55.367970 
94142, 15.075109, 1.974849, 40.008991 
94143, 15.079278, 1.990005, 40.188465 
94144, 15.096107, 1.922624, 40.424286 
94145, 15.160669, 1.950820, 40.762352 
94146, 15.260783, 1.746428, 41.309036 
94147, 15.358743, 1.561310, 42.066917 
