runn, x, y, z 
81952, 1.895917, 18.506157, 39.465786 
81953, 1.882940, 18.535803, 39.823151 
81954, 1.885181, 18.552542, 40.037262 
81955, 1.887044, 18.565086, 40.197952 
81956, 1.271088, 17.347870, 24.510283 
81957, 1.270978, 17.360647, 24.669640 
81958, 1.244422, 17.384665, 24.945333 
81959, 0.928493, 17.351391, 25.429092 
81960, 1.064661, 17.497917, 26.210686 
81961, 1.098697, 17.591320, 27.403332 
81962, 1.333693, 17.707941, 29.061127 
81963, 1.251498, 17.797548, 31.250664 
81964, 1.105149, 18.037525, 33.849190 
81965, 1.089938, 18.198507, 35.848175 
81966, 1.093579, 18.307867, 37.216774 
81967, 1.126341, 18.377026, 38.105263 
81968, 1.384998, 18.412109, 38.763565 
81969, 1.389769, 18.452427, 39.271095 
81970, 1.376607, 18.481640, 39.623268 
81971, 1.378704, 18.498392, 39.834267 
81972, 1.380860, 18.510921, 39.992619 
81973, 0.214821, 17.358637, 24.658142 
81974, 0.211852, 17.371382, 24.810421 
81975, 0.184445, 17.393679, 25.073875 
81976, -0.100055, 17.432943, 25.536156 
81977, 0.021967, 17.495544, 26.283047 
81978, 0.066490, 17.590534, 27.422739 
81979, 0.248805, 17.721107, 29.006927 
81980, 0.148897, 17.896832, 31.099251 
81981, -0.005515, 18.034088, 33.582401 
81982, -0.049873, 18.193420, 35.492634 
81983, -0.035532, 18.302589, 36.800468 
81984, 0.009085, 18.373470, 37.649506 
81985, 0.251878, 18.424244, 38.278580 
81986, 0.255398, 18.464670, 38.763577 
81987, 0.241700, 18.492939, 39.100113 
81988, 0.243478, 18.509743, 39.301743 
81989, 0.246311, 18.522333, 39.453064 
81990, -1.768732, 17.293898, 24.851105 
81991, -1.777046, 17.305765, 24.998932 
81992, -1.805897, 17.324787, 25.254684 
81993, -2.039387, 17.337528, 25.703447 
81994, -1.935197, 17.411909, 26.428499 
81995, -1.871201, 17.514137, 27.534868 
81996, -1.788400, 17.655092, 29.072737 
81997, -1.932936, 17.814726, 31.103882 
81998, -2.099709, 18.022560, 33.514427 
81999, -2.198661, 18.170639, 35.368805 
82000, -2.164143, 18.284210, 36.638401 
82001, -2.097213, 18.363012, 37.462612 
82002, -1.884294, 18.438620, 38.073296 
82003, -1.883099, 18.479248, 38.544109 
82004, -1.897768, 18.505857, 38.870804 
82005, -1.896584, 18.522820, 39.066540 
82006, -1.892462, 18.535879, 39.213440 
82007, -4.351367, 17.133127, 24.148849 
82008, -4.366459, 17.142509, 24.304663 
82009, -4.397084, 17.157568, 24.574230 
82010, -4.565200, 17.153860, 25.047234 
82011, -4.484172, 17.240170, 25.811451 
82012, -4.396050, 17.361794, 26.977583 
82013, -4.440146, 17.488138, 28.598522 
82014, -4.641076, 17.618025, 30.739386 
82015, -4.822658, 17.802444, 33.280140 
82016, -4.990278, 17.923100, 35.234688 
82017, -4.931089, 18.053583, 36.572861 
82018, -4.836887, 18.152998, 37.441597 
82019, -4.664441, 18.252712, 38.085266 
82020, -4.666352, 18.294344, 38.581512 
82021, -4.682193, 18.319529, 38.925854 
82022, -4.681834, 18.337132, 39.132164 
82023, -4.676157, 18.351721, 39.286995 
82024, -7.259239, 16.710920, 24.339588 
82025, -7.281559, 16.715860, 24.501299 
82026, -7.350765, 16.810949, 24.781065 
82027, -7.448482, 16.812494, 25.271969 
82028, -7.357284, 16.824547, 26.065107 
82029, -7.246595, 16.981874, 27.275370 
82030, -7.427547, 17.056040, 28.957649 
82031, -7.763838, 17.309469, 31.179527 
82032, -7.925013, 17.390776, 33.816433 
82033, -8.166730, 17.464781, 35.844944 
82034, -8.084355, 17.630058, 37.233761 
82035, -7.963542, 17.767063, 38.135372 
82036, -7.836705, 17.883972, 38.803398 
82037, -7.842671, 17.928061, 39.318424 
82038, -7.860140, 17.952822, 39.675797 
82039, -7.860978, 17.971870, 39.889912 
82040, -7.853938, 17.989513, 40.050606 
82041, -9.427567, 15.344316, 24.000671 
82042, -9.694305, 15.732785, 24.154650 
82043, -10.015508, 16.206110, 24.421040 
82044, -10.003541, 16.151033, 24.888472 
82045, -10.018058, 16.322689, 25.643686 
82046, -9.885942, 16.513655, 26.796080 
82047, -10.173547, 16.493101, 28.397923 
82048, -10.425671, 16.432665, 30.513563 
82049, -10.675316, 16.639399, 33.024387 
82050, -10.915969, 16.563225, 34.955906 
82051, -10.814077, 16.759569, 36.278313 
82052, -10.624226, 16.855797, 37.136814 
82053, -10.634061, 17.127457, 37.772900 
82054, -10.641950, 17.170048, 38.263302 
82055, -10.707708, 17.269993, 38.603588 
82056, -10.660721, 17.211090, 38.807465 
82057, -10.700510, 17.308985, 38.960472 
82058, -11.721413, 13.723746, 23.977510 
82059, -11.751430, 13.714337, 24.132042 
82060, -11.782438, 13.715914, 24.399391 
82061, -11.702539, 13.713152, 24.868504 
82062, -11.756120, 13.867429, 25.626434 
82063, -11.628156, 14.095059, 26.782972 
82064, -11.988660, 13.959705, 28.390579 
82065, -12.242730, 13.842095, 30.513830 
82066, -12.499093, 14.016468, 33.033688 
82067, -12.751040, 13.874016, 34.972153 
82068, -12.652551, 14.106845, 36.299320 
82069, -12.575267, 14.389660, 37.160908 
82070, -12.536575, 14.490982, 37.799282 
82071, -12.548510, 14.532708, 38.291447 
82072, -12.566262, 14.553478, 38.632957 
82073, -12.569123, 14.572631, 38.837566 
82074, -12.621259, 14.664830, 38.991127 
82075, -13.129566, 11.561685, 23.870943 
82076, -13.160550, 11.545054, 24.027229 
82077, -13.190143, 11.543558, 24.297615 
82078, -13.135399, 11.662107, 24.772057 
82079, -13.150832, 11.735467, 25.538597 
82080, -13.101916, 12.062819, 26.708273 
82081, -13.435212, 11.745708, 28.334141 
82082, -13.754148, 11.633914, 30.481510 
82083, -13.948135, 11.722215, 33.029987 
82084, -14.199697, 11.515893, 34.990475 
82085, -14.183991, 11.845274, 36.332718 
82086, -14.057211, 12.100798, 37.204094 
82087, -14.054527, 12.181601, 37.849716 
82088, -14.070585, 12.222845, 38.347473 
82089, -14.089150, 12.242905, 38.692863 
82090, -14.093749, 12.262425, 38.899799 
82091, -14.156582, 12.348344, 39.055103 
82092, -14.241995, 9.719008, 23.856491 
82093, -14.272749, 9.695580, 24.013111 
82094, -14.301107, 9.691486, 24.284073 
82095, -14.229205, 9.862104, 24.759523 
82096, -14.259773, 9.923300, 25.527697 
82097, -14.159144, 10.223595, 26.699863 
82098, -14.573423, 9.852965, 28.329193 
82099, -14.887829, 9.683052, 30.481134 
82100, -15.080537, 9.757044, 33.035038 
82101, -15.399785, 9.539735, 34.999699 
82102, -15.330459, 9.846591, 36.344799 
82103, -15.220200, 10.139750, 37.218033 
82104, -15.242035, 10.198078, 37.865028 
82105, -15.261706, 10.238732, 38.363846 
82106, -15.281180, 10.258239, 38.709972 
82107, -15.287391, 10.278050, 38.917347 
82108, -15.282923, 10.306456, 39.072983 
82109, -14.770462, 8.828704, 23.828518 
82110, -14.800737, 8.801763, 23.985199 
82111, -14.828483, 8.796406, 24.256266 
82112, -14.752369, 8.994861, 24.731905 
82113, -14.789199, 9.049425, 25.500380 
82114, -14.698038, 9.367847, 26.673006 
82115, -15.111824, 8.936702, 28.302975 
82116, -15.421201, 8.737045, 30.455759 
82117, -15.613286, 8.804339, 33.010670 
82118, -15.927062, 8.551768, 34.976101 
82119, -15.868513, 8.876706, 36.321728 
82120, -15.768459, 9.189179, 37.195301 
82121, -15.800001, 9.235180, 37.842556 
82122, -15.821435, 9.275524, 38.341568 
82123, -15.841410, 9.294792, 38.687828 
82124, -15.848434, 9.314749, 38.895283 
82125, -15.844973, 9.344534, 39.050980 
82126, -15.024015, 8.330657, 24.051310 
82127, -15.054130, 8.301960, 24.205956 
82128, -15.081932, 8.296184, 24.473505 
82129, -15.005635, 8.510376, 24.942968 
82130, -15.046740, 8.561808, 25.701468 
82131, -14.963291, 8.890889, 26.858871 
82132, -15.376788, 8.428149, 28.467680 
82133, -15.685729, 8.214229, 30.592520 
82134, -15.881414, 8.280100, 33.114262 
82135, -16.194052, 8.009871, 35.054180 
82136, -16.144184, 8.345698, 36.382339 
82137, -16.051722, 8.669423, 37.244572 
82138, -16.088898, 8.708940, 37.883423 
82139, -16.112059, 8.749520, 38.375957 
82140, -16.132854, 8.768953, 38.717724 
82141, -16.140652, 8.789161, 38.922485 
82142, -16.138027, 8.819839, 39.076160 
82143, -15.181430, 8.032192, 24.301775 
82144, -15.211237, 8.002301, 24.453703 
82145, -15.238765, 7.996083, 24.716545 
82146, -15.162181, 8.219735, 25.177753 
82147, -15.204880, 8.268700, 25.922911 
82148, -15.124928, 8.603553, 27.059959 
82149, -15.535700, 8.120206, 28.640472 
82150, -15.841578, 7.896163, 30.727942 
82151, -16.036455, 7.959566, 33.205330 
82152, -16.345644, 7.677422, 35.111130 
82153, -16.299751, 8.018917, 36.415928 
82154, -16.211178, 8.348779, 37.263000 
82155, -16.250807, 8.383826, 37.890614 
82156, -16.274448, 8.424203, 38.374485 
82157, -16.295347, 8.443506, 38.710239 
82158, -16.303379, 8.463718, 38.911400 
82159, -16.301107, 8.494823, 39.062374 
82160, 1.755216, 18.335781, 24.374472 
82161, 1.756213, 18.349640, 24.536547 
82162, 1.485452, 18.397650, 24.816948 
82163, 1.382844, 18.447929, 25.308962 
82164, 1.526270, 18.504978, 26.103895 
82165, 1.554722, 18.606928, 27.316896 
82166, 1.826987, 18.727360, 29.002985 
82167, 1.750261, 18.926357, 31.229891 
82168, 1.601102, 19.191645, 33.872765 
82169, 1.597216, 19.366804, 35.905869 
82170, 1.595620, 19.486629, 37.297825 
82171, 1.622467, 19.562124, 38.201477 
82172, 1.902992, 19.594479, 38.871014 
82173, 1.907992, 19.638439, 39.387207 
82174, 1.895131, 19.670525, 39.745392 
82175, 1.897225, 19.688797, 39.959991 
82176, 1.898993, 19.702494, 40.121048 
82177, 1.272551, 18.370073, 24.394810 
82178, 1.272127, 18.384012, 24.554672 
82179, 1.005938, 18.424540, 24.831245 
82180, 0.899771, 18.372292, 25.316544 
82181, 1.043892, 18.532785, 26.100624 
82182, 1.077169, 18.634907, 27.297064 
82183, 1.330854, 18.763229, 28.960135 
82184, 1.236143, 18.860769, 31.156639 
82185, 1.083889, 19.120962, 33.763432 
82186, 1.066311, 19.296282, 35.768780 
82187, 1.069641, 19.415453, 37.141735 
82188, 1.101934, 19.491137, 38.033051 
82189, 1.374062, 19.531309, 38.693447 
82190, 1.378440, 19.575304, 39.202591 
82191, 1.365423, 19.606956, 39.555885 
82192, 1.367319, 19.625244, 39.767555 
82193, 1.369392, 19.638920, 39.926411 
82194, 0.170676, 18.375816, 24.532789 
82195, 0.167009, 18.389694, 24.685648 
82196, -0.087689, 18.414198, 24.950106 
82197, -0.185554, 18.455500, 25.414143 
82198, -0.056376, 18.524250, 26.163876 
82199, -0.012183, 18.627947, 27.307901 
82200, 0.198168, 18.770929, 28.898115 
82201, 0.084242, 18.962009, 30.998396 
82202, -0.076738, 19.110907, 33.490990 
82203, -0.125631, 19.284317, 35.408489 
82204, -0.111170, 19.403311, 36.721294 
82205, -0.066318, 19.480705, 37.573563 
82206, 0.188796, 19.537098, 38.205029 
82207, 0.191767, 19.581163, 38.691872 
82208, 0.178270, 19.611887, 39.029686 
82209, 0.179726, 19.630207, 39.232082 
82210, 0.182494, 19.643940, 39.383984 
82211, -1.898249, 18.304752, 24.740829 
82212, -1.907969, 18.317602, 24.889107 
82213, -2.140026, 18.315954, 25.145638 
82214, -2.231076, 18.347240, 25.595766 
82215, -2.121242, 18.428324, 26.323027 
82216, -2.056779, 18.539434, 27.432762 
82217, -1.928449, 18.697392, 28.975311 
82218, -2.089959, 18.870602, 31.012640 
82219, -2.265504, 19.097404, 33.430523 
82220, -2.373068, 19.258575, 35.290546 
82221, -2.337610, 19.382162, 36.564003 
82222, -2.269105, 19.467684, 37.390728 
82223, -2.045878, 19.549662, 38.003265 
82224, -2.045516, 19.593843, 38.475517 
82225, -2.059887, 19.622969, 38.803204 
82226, -2.059245, 19.641388, 38.999535 
82227, -2.055158, 19.655590, 39.146881 
82228, -4.595218, 18.149389, 24.030365 
82229, -4.612624, 18.159376, 24.186745 
82230, -4.815287, 18.131683, 24.457289 
82231, -4.897583, 18.153528, 24.932009 
82232, -4.812797, 18.247013, 25.699001 
82233, -4.723207, 18.378311, 26.869364 
82234, -4.699716, 18.534203, 28.496187 
82235, -4.921491, 18.674990, 30.644817 
82236, -5.114278, 18.877253, 33.194794 
82237, -5.295734, 19.009014, 35.156433 
82238, -5.234563, 19.150276, 36.499466 
82239, -5.137056, 19.257236, 37.371353 
82240, -4.956833, 19.363949, 38.017357 
82241, -4.959940, 19.409050, 38.515404 
82242, -4.975379, 19.436949, 38.860996 
82243, -4.975842, 19.455910, 39.068054 
82244, -4.970157, 19.471680, 39.223450 
82245, -7.640041, 17.737692, 24.218098 
82246, -7.665658, 17.742580, 24.382479 
82247, -7.875275, 17.787449, 24.666870 
82248, -7.948366, 17.803576, 25.165884 
82249, -7.851957, 17.815699, 25.972130 
82250, -7.738864, 17.984415, 27.202389 
82251, -7.830054, 18.110889, 28.912468 
82252, -8.197886, 18.386961, 31.171061 
82253, -8.369987, 18.477421, 33.851540 
82254, -8.631512, 18.559374, 35.913570 
82255, -8.546043, 18.737118, 37.325333 
82256, -8.419990, 18.883474, 38.241840 
82257, -8.288088, 19.007711, 38.920906 
82258, -8.295677, 19.055246, 39.444443 
82259, -8.312686, 19.083117, 39.807720 
82260, -8.314652, 19.103395, 40.025375 
82261, -8.307560, 19.122337, 40.188725 
82262, -9.906058, 16.311411, 23.894045 
82263, -10.196024, 16.735199, 24.048595 
82264, -10.646609, 17.189123, 24.315975 
82265, -10.656512, 17.114828, 24.785145 
82266, -10.675439, 17.300158, 25.543167 
82267, -10.539676, 17.503901, 26.699844 
82268, -10.719872, 17.562580, 28.307644 
82269, -10.996358, 17.497032, 30.431149 
82270, -11.265586, 17.724560, 32.951305 
82271, -11.526194, 17.643894, 34.890007 
82272, -11.419896, 17.853767, 36.217331 
82273, -11.218920, 17.953821, 37.079025 
82274, -11.234015, 18.246414, 37.717472 
82275, -11.243713, 18.292063, 38.209698 
82276, -11.312892, 18.402485, 38.551250 
82277, -11.263211, 18.337336, 38.755886 
82278, -11.306854, 18.443729, 38.909462 
82279, -12.312981, 14.635765, 23.653723 
82280, -12.347384, 14.624382, 23.810993 
82281, -12.443534, 14.573313, 24.083080 
82282, -12.427735, 14.509322, 24.560507 
82283, -12.488685, 14.675364, 25.331871 
82284, -12.357530, 14.917112, 26.508907 
82285, -12.608527, 14.889661, 28.145004 
82286, -12.886506, 14.763123, 30.305885 
82287, -13.164155, 14.955277, 32.870399 
82288, -13.437249, 14.803940, 34.843224 
82289, -13.334462, 15.051489, 36.193909 
82290, -13.254716, 15.353563, 37.070770 
82291, -13.216105, 15.460088, 37.720455 
82292, -13.230094, 15.504555, 38.221344 
82293, -13.247413, 15.528907, 38.568905 
82294, -13.251705, 15.548686, 38.777142 
82295, -13.308621, 15.648865, 38.933426 
82296, -13.784307, 12.373432, 23.737501 
82297, -13.819808, 12.353875, 23.894550 
82298, -13.885429, 12.315025, 24.166258 
82299, -13.925806, 12.330776, 24.643019 
82300, -13.944615, 12.408556, 25.413307 
82301, -13.899420, 12.756909, 26.588701 
82302, -14.120623, 12.571197, 28.222515 
82303, -14.468725, 12.452955, 30.380381 
82304, -14.679786, 12.550328, 32.941319 
82305, -14.953155, 12.330880, 34.911388 
82306, -14.939277, 12.682242, 36.260193 
82307, -14.805003, 12.952447, 37.135826 
82308, -14.804492, 13.036911, 37.784607 
82309, -14.822822, 13.080635, 38.284798 
82310, -14.841176, 13.104576, 38.631874 
82311, -14.847279, 13.124454, 38.839821 
82312, -14.915691, 13.217812, 38.995884 
82313, -14.955493, 10.456286, 23.723690 
82314, -14.990759, 10.429024, 23.881157 
82315, -15.035723, 10.404676, 24.153582 
82316, -15.070727, 10.425212, 24.631605 
82317, -15.105646, 10.489614, 25.403931 
82318, -15.003462, 10.806867, 26.582436 
82319, -15.319263, 10.600011, 28.220573 
82320, -15.662900, 10.419773, 30.384150 
82321, -15.873128, 10.500860, 32.951862 
82322, -16.220797, 10.271481, 34.927147 
82323, -16.147848, 10.595945, 36.279518 
82324, -16.030252, 10.905716, 37.157471 
82325, -16.055700, 10.966160, 37.807968 
82326, -16.077801, 11.009059, 38.309483 
82327, -16.097301, 11.032720, 38.657475 
82328, -16.105045, 11.052638, 38.865974 
82329, -16.100536, 11.082585, 39.022449 
82330, -15.516142, 9.533539, 23.691971 
82331, -15.550894, 9.502278, 23.849529 
82332, -15.587675, 9.486158, 24.122114 
82333, -15.620760, 9.509453, 24.600416 
82334, -15.662324, 9.566588, 25.373192 
82335, -15.570081, 9.902727, 26.552382 
82336, -15.890535, 9.649227, 28.191475 
82337, -16.229109, 9.437189, 30.356312 
82338, -16.438864, 9.510574, 32.925522 
82339, -16.781281, 9.243411, 34.901955 
82340, -16.719324, 9.586760, 36.255116 
82341, -16.612055, 9.916915, 37.133579 
82342, -16.647795, 9.964208, 37.784454 
82343, -16.671722, 10.006677, 38.286263 
82344, -16.691856, 10.030241, 38.634460 
82345, -16.700413, 10.050184, 38.843079 
82346, -16.696930, 10.081558, 38.999645 
82347, -15.785795, 9.016820, 23.911814 
82348, -15.820327, 8.983540, 24.067375 
82349, -15.853545, 8.972430, 24.336506 
82350, -15.886460, 8.997702, 24.808744 
82351, -15.932388, 9.051298, 25.571728 
82352, -15.848027, 9.398406, 26.735973 
82353, -16.171349, 9.120672, 28.354292 
82354, -16.509129, 8.893179, 30.491692 
82355, -16.722214, 8.964489, 33.028339 
82356, -17.063267, 8.678240, 34.979725 
82357, -17.009985, 9.032820, 36.315735 
82358, -16.910315, 9.374730, 37.183067 
82359, -16.951900, 9.415038, 37.825695 
82360, -16.977530, 9.457654, 38.321140 
82361, -16.998516, 9.481445, 38.664925 
82362, -17.007818, 9.501553, 38.870899 
82363, -17.005165, 9.533837, 39.025482 
82364, -15.953794, 8.707665, 24.157658 
82365, -15.988026, 8.673052, 24.310551 
82366, -16.019043, 8.664921, 24.575064 
82367, -16.051516, 8.691179, 25.039202 
82368, -16.099321, 8.742187, 25.789097 
82369, -16.018900, 9.095486, 26.933371 
82370, -16.342070, 8.801900, 28.523930 
82371, -16.677254, 8.563831, 30.624664 
82372, -16.890162, 8.632647, 33.117802 
82373, -17.228266, 8.333805, 35.035713 
82374, -17.179348, 8.694542, 36.348804 
82375, -17.083809, 9.043124, 37.201256 
82376, -17.128164, 9.078752, 37.832859 
82377, -17.154402, 9.121194, 38.319809 
82378, -17.175625, 9.144946, 38.657696 
82379, -17.185202, 9.165050, 38.860138 
82380, -17.182943, 9.197797, 39.012070 
82381, 1.735670, 19.382206, 24.061523 
82382, 1.736784, 19.397219, 24.225996 
82383, 1.450755, 19.446821, 24.510544 
82384, 1.341221, 19.500488, 25.009834 
82385, 1.752818, 19.541937, 25.816523 
82386, 1.783734, 19.652267, 27.047462 
82387, 1.811764, 19.806963, 28.758486 
82388, 1.726491, 20.022186, 31.018324 
82389, 1.577245, 20.307566, 33.700283 
82390, 1.575884, 20.497065, 35.763451 
82391, 1.576584, 20.626675, 37.175995 
82392, 1.604224, 20.708725, 38.093010 
82393, 1.900248, 20.746109, 38.772449 
82394, 1.905917, 20.793732, 39.296276 
82395, 1.894044, 20.828224, 39.659756 
82396, 1.896403, 20.848022, 39.877529 
82397, 1.898395, 20.862862, 40.040966 
82398, 1.232535, 19.414717, 24.278679 
82399, 1.232045, 19.429815, 24.439043 
82400, 0.950917, 19.471651, 24.716482 
82401, 0.838105, 19.414276, 25.203299 
82402, 1.244478, 19.574745, 25.989836 
82403, 1.280411, 19.685217, 27.190022 
82404, 1.294189, 19.841095, 28.858301 
82405, 1.190286, 19.946251, 31.061684 
82406, 1.037525, 20.226542, 33.676640 
82407, 1.021476, 20.416239, 35.688267 
82408, 1.027293, 20.545263, 37.065521 
82409, 1.060694, 20.627523, 37.959629 
82410, 1.347706, 20.673018, 38.622093 
82411, 1.352682, 20.720688, 39.132835 
82412, 1.340680, 20.754772, 39.487232 
82413, 1.342786, 20.774590, 39.699566 
82414, 1.345088, 20.789415, 39.858921 
82415, 0.084392, 19.412989, 24.409122 
82416, 0.080251, 19.428011, 24.562531 
82417, -0.188600, 19.453220, 24.827936 
82418, -0.293161, 19.497478, 25.293638 
82419, 0.084465, 19.573088, 26.046059 
82420, 0.131768, 19.685123, 27.194189 
82421, 0.113015, 19.841328, 28.790106 
82422, -0.011793, 20.047800, 30.897919 
82423, -0.173792, 20.208389, 33.399456 
82424, -0.223391, 20.396126, 35.323830 
82425, -0.206006, 20.525173, 36.641346 
82426, -0.159321, 20.609245, 37.496670 
82427, 0.109496, 20.671553, 38.130402 
82428, 0.112906, 20.719320, 38.618992 
82429, 0.100494, 20.752542, 38.958015 
82430, 0.102032, 20.772402, 39.161140 
82431, 0.105044, 20.787296, 39.313583 
82432, -2.071014, 19.331060, 24.637310 
82433, -2.081971, 19.344912, 24.785955 
82434, -2.326768, 19.343027, 25.043121 
82435, -2.424221, 19.376760, 25.494368 
82436, -2.093102, 19.489017, 26.223433 
82437, -2.024650, 19.608654, 27.335920 
82438, -2.104203, 19.756577, 28.882298 
82439, -2.279574, 19.943726, 30.924679 
82440, -2.458594, 20.190317, 33.348560 
82441, -2.571041, 20.365208, 35.213196 
82442, -2.531842, 20.499403, 36.489815 
82443, -2.460122, 20.592024, 37.318588 
82444, -2.225268, 20.680798, 37.932648 
82445, -2.224758, 20.728704, 38.406067 
82446, -2.237916, 20.760496, 38.734570 
82447, -2.237436, 20.780443, 38.931389 
82448, -2.233068, 20.795843, 39.079098 
82449, -4.883723, 19.175440, 23.924608 
82450, -4.903338, 19.186050, 24.081411 
82451, -5.117125, 19.157236, 24.352688 
82452, -5.205532, 19.180998, 24.828691 
82453, -4.934349, 19.329144, 25.597757 
82454, -4.839550, 19.469799, 26.771286 
82455, -4.996531, 19.592585, 28.402508 
82456, -5.236078, 19.745083, 30.556950 
82457, -5.434912, 19.966793, 33.113823 
82458, -5.626647, 20.110767, 35.080769 
82459, -5.560737, 20.263868, 36.427433 
82460, -5.458251, 20.379059, 37.301678 
82461, -5.269019, 20.493343, 37.949429 
82462, -5.272362, 20.542238, 38.448826 
82463, -5.286453, 20.573143, 38.795349 
82464, -5.287386, 20.593586, 39.002968 
82465, -5.281385, 20.610645, 39.158783 
82466, -8.066612, 18.767979, 23.914434 
82467, -8.095495, 18.772812, 24.079252 
82468, -8.317853, 18.823685, 24.364399 
82469, -8.396807, 18.841324, 24.864740 
82470, -8.150130, 18.916285, 25.673128 
82471, -8.030503, 19.096216, 26.906658 
82472, -8.271186, 19.173038, 28.621284 
82473, -8.667968, 19.473232, 30.885881 
82474, -8.845857, 19.575247, 33.573486 
82475, -9.123836, 19.666782, 35.640999 
82476, -9.032598, 19.858595, 37.056515 
82477, -8.899634, 20.015354, 37.975464 
82478, -8.761533, 20.147659, 38.656330 
82479, -8.769814, 20.199135, 39.181263 
82480, -8.785388, 20.230587, 39.545506 
82481, -8.788172, 20.252272, 39.763737 
82482, -8.780725, 20.272678, 39.927521 
82483, -10.428544, 17.276060, 23.813002 
82484, -10.742957, 17.735334, 23.967854 
82485, -11.226136, 18.230900, 24.235754 
82486, -11.237288, 18.150284, 24.705837 
82487, -11.147311, 18.418190, 25.465338 
82488, -11.003435, 18.634644, 26.624269 
82489, -11.305874, 18.634983, 28.235201 
82490, -11.603632, 18.565994, 30.362844 
82491, -11.887934, 18.817633, 32.887913 
82492, -12.165225, 18.734436, 34.830391 
82493, -12.051986, 18.959896, 36.160305 
82494, -11.838140, 19.065029, 37.023674 
82495, -11.857704, 19.379648, 37.663368 
82496, -11.868335, 19.428991, 38.156555 
82497, -11.940063, 19.550646, 38.498768 
82498, -11.887307, 19.479349, 38.703804 
82499, -11.934620, 19.594578, 38.857681 
82500, -12.946371, 15.539245, 23.560127 
82501, -12.985240, 15.525813, 23.717777 
82502, -13.086855, 15.473347, 23.990519 
82503, -13.070572, 15.403481, 24.469093 
82504, -13.069243, 15.639583, 25.242313 
82505, -12.930344, 15.895695, 26.422180 
82506, -13.264418, 15.816713, 28.062212 
82507, -13.563650, 15.683260, 30.228292 
82508, -13.858919, 15.896956, 32.798977 
82509, -14.150458, 15.738962, 34.776543 
82510, -14.041311, 16.003574, 36.130482 
82511, -13.957862, 16.326590, 37.009449 
82512, -13.918512, 16.439240, 37.660698 
82513, -13.933825, 16.487179, 38.162792 
82514, -13.949842, 16.515881, 38.511189 
82515, -13.955359, 16.536516, 38.719929 
82516, -14.016932, 16.645033, 38.876587 
82517, -14.476700, 13.171558, 23.641558 
82518, -14.516826, 13.148954, 23.798977 
82519, -14.586227, 13.109528, 24.071323 
82520, -14.630608, 13.126063, 24.549206 
82521, -14.614705, 13.250010, 25.321308 
82522, -14.567887, 13.620922, 26.499466 
82523, -14.838879, 13.389272, 28.137125 
82524, -15.214046, 13.266905, 30.300070 
82525, -15.439060, 13.377413, 32.867031 
82526, -15.732018, 13.147259, 34.841740 
82527, -15.718451, 13.523253, 36.193714 
82528, -15.575544, 13.809913, 37.071411 
82529, -15.576563, 13.899000, 37.721718 
82530, -15.596566, 13.946011, 38.223083 
82531, -15.613940, 13.974710, 38.570976 
82532, -15.621408, 13.995183, 38.779415 
82533, -15.695326, 14.096347, 38.935844 
82534, -15.703083, 11.176092, 23.633543 
82535, -15.742998, 11.144820, 23.791412 
82536, -15.790595, 11.120744, 24.064533 
82537, -15.829196, 11.142103, 24.543774 
82538, -15.851345, 11.233576, 25.318069 
82539, -15.742795, 11.568748, 26.499577 
82540, -16.095228, 11.336239, 28.141891 
82541, -16.466312, 11.148211, 30.310984 
82542, -16.691557, 11.240712, 32.885242 
82543, -17.065960, 11.001888, 34.865562 
82544, -16.988087, 11.346710, 36.221382 
82545, -16.862221, 11.675018, 37.101574 
82546, -16.890778, 11.738566, 37.753727 
82547, -16.914824, 11.784570, 38.256519 
82548, -16.933676, 11.813357, 38.605400 
82549, -16.942858, 11.833623, 38.814430 
82550, -16.938156, 11.865396, 38.971306 
82551, -16.294222, 10.219175, 23.600517 
82552, -16.333591, 10.183402, 23.758482 
82553, -16.372538, 10.168014, 24.031771 
82554, -16.409048, 10.192163, 24.511307 
82555, -16.446478, 10.265794, 25.286077 
82556, -16.348269, 10.620818, 26.468311 
82557, -16.698078, 10.349435, 28.111635 
82558, -17.064222, 10.127653, 30.282059 
82559, -17.289431, 10.211567, 32.857903 
82560, -17.658989, 9.932491, 34.839436 
82561, -17.592493, 10.297081, 36.196091 
82562, -17.477173, 10.646921, 37.076820 
82563, -17.516682, 10.696494, 37.729378 
82564, -17.542673, 10.741982, 38.232479 
82565, -17.562338, 10.770859, 38.581577 
82566, -17.572355, 10.791023, 38.790733 
82567, -17.568708, 10.824285, 38.947704 
82568, -16.578995, 9.682913, 23.818708 
82569, -16.618088, 9.644838, 23.974699 
82570, -16.653202, 9.634716, 24.244576 
82571, -16.689392, 9.660838, 24.718122 
82572, -16.735220, 9.724824, 25.483217 
82573, -16.645010, 10.091253, 26.650686 
82574, -16.993990, 9.800069, 28.273485 
82575, -17.359070, 9.561678, 30.416803 
82576, -17.587500, 9.642902, 32.960476 
82577, -17.955564, 9.343334, 34.917263 
82578, -17.897835, 9.719526, 36.256973 
82579, -17.790188, 10.081653, 37.126705 
82580, -17.835785, 10.123745, 37.771111 
82581, -17.863478, 10.169297, 38.267929 
82582, -17.884056, 10.198482, 38.612667 
82583, -17.894800, 10.218731, 38.819210 
82584, -17.891991, 10.252920, 38.974224 
82585, -16.756998, 9.362553, 23.862196 
82586, -16.795809, 9.322990, 24.017590 
