runn, x, y, z 
128843, 2.110246, 9.834703, 56.141850 
128844, 2.103884, 9.840200, 56.342262 
128845, 2.099358, 9.844185, 56.488567 
128846, 2.093160, 9.440258, 40.511841 
128847, 2.043208, 9.448368, 40.690086 
128848, 1.880564, 9.487907, 40.972939 
128849, 1.865303, 9.500980, 41.461479 
128850, 1.851503, 9.517949, 42.154594 
128851, 1.839257, 9.541749, 43.195663 
128852, 1.819387, 9.575626, 44.657368 
128853, 1.896409, 9.606364, 46.560448 
128854, 1.678993, 9.695874, 48.956062 
128855, 1.832395, 9.750170, 51.319809 
128856, 1.719021, 9.808130, 53.139416 
128857, 1.659093, 9.844716, 54.421341 
128858, 1.635305, 9.872571, 55.271885 
128859, 1.614507, 9.888058, 55.861073 
128860, 1.608054, 9.898499, 56.319645 
128861, 1.598256, 9.907051, 56.659927 
128862, 1.591340, 9.912330, 56.863457 
128863, 1.586340, 9.916172, 57.012043 
128864, 1.854167, 9.475047, 40.609718 
128865, 1.801909, 9.482224, 40.786488 
128866, 1.630365, 9.519126, 41.066994 
128867, 1.614303, 9.532059, 41.551483 
128868, 1.595338, 9.549712, 42.238853 
128869, 1.578233, 9.574266, 43.271290 
128870, 1.559874, 9.607748, 44.720871 
128871, 1.642394, 9.640325, 46.608173 
128872, 1.422069, 9.725103, 48.983929 
128873, 1.567609, 9.758643, 51.328072 
128874, 1.454863, 9.840565, 53.132595 
128875, 1.396603, 9.875646, 54.403893 
128876, 1.371896, 9.903356, 55.247383 
128877, 1.350911, 9.918476, 55.831684 
128878, 1.347502, 9.928463, 56.286457 
128879, 1.337545, 9.936874, 56.623917 
128880, 1.330354, 9.942066, 56.825760 
128881, 1.325116, 9.945849, 56.973110 
128882, 10.411547, 3.248163, 40.474167 
128883, 10.428784, 3.208301, 40.638172 
128884, 10.408915, 3.297266, 40.898426 
128885, 10.420951, 3.302430, 41.347935 
128886, 10.497643, 3.115516, 41.985672 
128887, 10.571980, 2.957907, 42.943565 
128888, 10.605887, 2.981430, 44.288483 
128889, 10.584338, 3.235553, 46.039516 
128890, 10.571038, 3.488417, 48.243732 
128891, 10.751144, 3.149004, 50.418621 
128892, 10.738285, 3.358967, 52.092854 
128893, 10.752466, 3.427637, 53.272358 
128894, 10.764385, 3.465099, 54.054947 
128895, 10.766232, 3.510399, 54.597057 
128896, 10.723273, 3.677403, 55.018993 
128897, 10.725783, 3.698025, 55.332085 
128898, 10.729350, 3.704337, 55.519356 
128899, 10.732667, 3.706878, 55.656071 
128900, 10.353838, 3.407986, 40.273285 
128901, 10.371103, 3.369841, 40.439194 
128902, 10.349356, 3.459912, 40.702465 
128903, 10.361216, 3.465519, 41.157185 
128904, 10.439845, 3.283046, 41.802319 
128905, 10.515877, 3.129448, 42.771317 
128906, 10.549927, 3.151649, 44.131828 
128907, 10.525225, 3.402627, 45.903164 
128908, 10.507822, 3.655281, 48.132938 
128909, 10.692305, 3.321997, 50.333046 
128910, 10.676333, 3.530687, 52.026688 
128911, 10.689361, 3.599623, 53.219868 
128912, 10.700777, 3.637265, 54.011532 
128913, 10.701968, 3.682331, 54.559929 
128914, 10.657150, 3.846265, 54.986759 
128915, 10.659361, 3.866818, 55.303482 
128916, 10.662806, 3.873235, 55.492924 
128917, 10.666054, 3.875895, 55.631222 
128918, 10.264101, 3.665080, 40.042156 
128919, 10.281739, 3.629787, 40.210518 
128920, 10.257535, 3.721862, 40.477680 
128921, 10.270236, 3.728589, 40.939121 
128922, 10.353425, 3.553642, 41.593792 
128923, 10.434473, 3.407126, 42.577114 
128924, 10.472328, 3.428382, 43.957741 
128925, 10.447121, 3.676219, 45.755264 
128926, 10.428567, 3.930999, 48.017998 
128927, 10.625680, 3.608626, 50.250629 
128928, 10.608860, 3.817322, 51.969311 
128929, 10.622960, 3.887950, 53.180130 
128930, 10.635517, 3.926719, 53.983498 
128931, 10.636992, 3.972061, 54.540001 
128932, 10.590193, 4.132100, 54.973141 
128933, 10.592696, 4.152915, 55.294544 
128934, 10.596404, 4.159702, 55.486786 
128935, 10.599880, 4.162692, 55.627129 
128936, 10.107317, 4.076485, 40.058624 
128937, 10.124198, 4.045346, 40.229809 
128938, 10.094066, 4.139822, 40.501457 
128939, 10.105064, 4.147241, 40.970646 
128940, 10.190670, 3.983113, 41.636307 
128941, 10.272730, 3.846106, 42.636135 
128942, 10.307938, 3.862927, 44.039940 
128943, 10.270851, 4.100859, 45.867638 
128944, 10.265562, 4.364936, 48.168358 
128945, 10.437587, 4.044616, 50.438469 
128946, 10.408807, 4.247884, 52.186001 
128947, 10.416892, 4.317845, 53.417149 
128948, 10.426144, 4.356237, 54.234001 
128949, 10.454153, 4.412762, 54.799847 
128950, 10.402156, 4.564409, 55.240257 
128951, 10.403114, 4.584710, 55.567059 
128952, 10.406006, 4.591566, 55.762527 
128953, 10.408936, 4.594715, 55.905224 
128954, 9.881872, 4.972589, 40.098839 
128955, 9.924802, 4.963372, 40.265919 
128956, 9.880455, 5.063173, 40.531044 
128957, 9.887011, 5.071253, 40.988976 
128958, 9.946685, 4.911456, 41.638657 
128959, 10.027959, 4.790557, 42.614491 
128960, 10.056675, 4.796511, 43.984600 
128961, 9.993093, 5.013731, 45.768429 
128962, 9.948608, 5.271720, 48.013927 
128963, 10.126284, 4.971986, 50.229553 
128964, 10.070157, 5.162883, 51.935143 
128965, 10.063691, 5.229866, 53.136742 
128966, 10.093141, 5.281294, 53.933987 
128967, 10.084594, 5.322236, 54.486252 
128968, 10.022662, 5.456675, 54.916092 
128969, 10.019990, 5.475420, 55.235046 
128970, 10.020865, 5.482087, 55.425827 
128971, 10.022400, 5.485312, 55.565098 
128972, 9.172392, 6.239689, 40.242176 
128973, 9.182106, 6.228876, 40.407959 
128974, 9.118299, 6.333574, 40.671032 
128975, 9.124008, 6.345475, 41.125408 
128976, 9.217835, 6.237501, 41.770054 
128977, 9.305267, 6.150782, 42.738316 
128978, 9.346951, 6.149973, 44.097801 
128979, 9.300794, 6.360573, 45.867794 
128980, 9.227791, 6.618775, 48.095879 
128981, 9.438698, 6.370884, 50.294323 
128982, 9.366644, 6.551252, 51.986683 
128983, 9.328362, 6.602333, 53.178959 
128984, 9.301861, 6.622691, 53.970024 
128985, 9.290907, 6.661840, 54.518009 
128986, 9.224624, 6.771554, 54.944511 
128987, 9.195238, 6.770926, 55.260994 
128988, 9.195585, 6.778520, 55.450294 
128989, 9.196788, 6.782772, 55.588486 
128990, 7.908970, 8.245679, 40.155289 
128991, 7.903127, 8.249248, 40.321175 
128992, 7.798120, 8.353532, 40.584415 
128993, 7.794705, 8.365260, 41.039085 
128994, 7.874157, 8.302737, 41.684147 
128995, 7.922318, 8.230819, 42.653038 
128996, 7.972145, 8.208646, 44.013397 
128997, 7.849642, 8.320429, 45.784538 
128998, 7.658431, 8.494864, 48.014061 
128999, 7.870276, 8.307518, 50.213924 
129000, 7.735004, 8.421705, 51.907375 
129001, 7.676447, 8.453989, 53.100426 
129002, 7.662821, 8.486056, 53.891998 
129003, 7.641912, 8.515019, 54.440334 
129004, 7.574644, 8.582736, 54.867115 
129005, 7.544681, 8.572232, 55.183804 
129006, 7.652287, 8.704735, 55.373222 
129007, 7.539880, 8.582450, 55.511505 
129008, 6.263361, 9.226736, 40.127827 
129009, 6.207212, 9.185513, 40.293030 
129010, 6.076430, 9.279067, 40.555183 
129011, 6.088099, 9.320977, 41.007973 
129012, 6.165298, 9.324579, 41.650372 
129013, 6.219463, 9.312685, 42.615257 
129014, 6.312577, 9.322643, 43.969994 
129015, 6.225331, 9.431087, 45.733814 
129016, 6.033136, 9.609759, 47.954124 
129017, 6.287094, 9.548255, 50.144894 
129018, 6.149332, 9.641159, 51.831352 
129019, 6.089649, 9.670310, 53.019466 
129020, 6.057419, 9.677939, 53.807770 
129021, 6.036126, 9.704615, 54.353844 
129022, 5.982067, 9.748405, 54.778858 
129023, 5.973183, 9.761543, 55.094238 
129024, 5.952298, 9.741356, 55.282875 
129025, 5.949977, 9.746129, 55.420586 
129026, 4.909667, 9.662342, 40.410500 
129027, 4.848715, 9.619447, 40.573387 
129028, 4.714430, 9.728958, 40.831863 
129029, 4.705919, 9.745792, 41.278309 
129030, 4.744232, 9.745268, 41.911697 
129031, 4.779711, 9.755090, 42.863060 
129032, 4.885451, 9.776735, 44.198807 
129033, 4.812182, 9.869201, 45.937901 
129034, 4.607857, 10.028051, 48.127087 
129035, 4.843000, 10.022739, 50.287148 
129036, 4.721897, 10.127427, 51.949963 
129037, 4.675216, 10.182127, 53.121426 
129038, 4.658134, 10.218333, 53.898678 
129039, 4.623610, 10.213986, 54.437096 
129040, 4.583858, 10.243662, 54.856155 
129041, 4.574917, 10.256392, 55.167110 
129042, 4.569905, 10.263846, 55.353107 
129043, 4.566770, 10.269053, 55.488884 
129044, 3.746815, 10.004810, 40.097187 
129045, 3.692187, 9.987940, 40.267002 
129046, 3.527139, 10.053938, 40.536476 
129047, 3.514920, 10.069481, 41.001911 
129048, 3.530757, 10.079926, 41.662247 
129049, 3.545310, 10.098838, 42.654076 
129050, 3.647703, 10.096144, 44.046646 
129051, 3.583548, 10.170132, 45.859718 
129052, 3.364131, 10.299678, 48.142029 
129053, 3.572498, 10.326150, 50.393978 
129054, 3.448142, 10.410072, 52.127525 
129055, 3.395319, 10.456763, 53.348820 
129056, 3.374665, 10.489936, 54.159138 
129057, 3.352488, 10.510508, 54.720455 
129058, 3.326095, 10.529358, 55.157341 
129059, 3.316464, 10.540162, 55.481525 
129060, 3.310271, 10.546752, 55.675434 
129061, 3.306081, 10.551455, 55.816990 
129062, 2.749327, 10.167238, 40.256744 
129063, 2.688460, 10.147176, 40.430172 
129064, 2.511674, 10.199413, 40.705372 
129065, 2.497000, 10.215169, 41.180698 
129066, 2.493662, 10.233225, 41.855064 
129067, 2.490864, 10.259796, 42.867973 
129068, 2.603560, 10.268221, 44.290138 
129069, 2.550529, 10.336500, 46.141743 
129070, 2.329797, 10.480625, 48.472561 
129071, 2.508899, 10.506173, 50.772366 
129072, 2.384939, 10.580082, 52.542759 
129073, 2.328637, 10.624331, 53.790009 
129074, 2.305856, 10.657883, 54.617546 
129075, 2.283751, 10.677201, 55.190796 
129076, 2.269890, 10.691484, 55.636963 
129077, 2.260131, 10.701956, 55.968040 
129078, 2.253189, 10.708447, 56.166065 
129079, 2.248276, 10.713146, 56.310631 
129080, 2.225159, 10.225375, 40.520390 
129081, 2.167699, 10.234273, 40.698696 
129082, 1.984452, 10.278461, 40.981647 
129083, 1.968281, 10.293800, 41.470360 
129084, 1.954337, 10.313803, 42.163715 
129085, 1.941791, 10.342216, 43.205147 
129086, 2.059507, 10.356066, 44.667358 
129087, 2.011824, 10.420983, 46.571098 
129088, 1.779009, 10.522986, 48.967548 
129089, 1.952062, 10.592103, 51.332111 
129090, 1.827861, 10.659637, 53.152355 
129091, 1.769334, 10.701456, 54.434727 
129092, 1.745110, 10.734468, 55.285568 
129093, 1.722890, 10.752728, 55.874958 
129094, 1.715680, 10.765299, 56.333691 
129095, 1.705760, 10.775346, 56.674088 
129096, 1.698357, 10.781581, 56.877693 
129097, 1.693016, 10.786119, 57.026325 
129098, 1.962034, 10.260817, 40.611584 
129099, 1.902101, 10.268570, 40.788448 
129100, 1.715728, 10.308529, 41.069099 
129101, 1.698818, 10.323725, 41.553848 
129102, 1.679455, 10.344474, 42.241577 
129103, 1.661940, 10.373700, 43.274559 
129104, 1.782157, 10.390858, 44.724903 
129105, 1.737315, 10.454791, 46.613197 
129106, 1.502131, 10.551749, 48.990200 
129107, 1.663448, 10.595544, 51.335579 
129108, 1.544239, 10.691985, 53.141052 
129109, 1.484642, 10.732824, 54.413017 
129110, 1.459700, 10.765737, 55.256954 
129111, 1.437448, 10.783612, 55.841564 
129112, 1.433668, 10.795697, 56.296574 
129113, 1.423678, 10.805613, 56.634209 
129114, 1.416048, 10.811755, 56.836159 
129115, 1.410493, 10.816232, 56.983589 
129116, 11.221683, 3.613630, 40.440842 
129117, 11.192511, 3.720502, 40.605618 
129118, 11.218049, 3.671503, 40.867088 
129119, 11.232347, 3.677252, 41.318703 
129120, 11.319344, 3.475132, 41.959427 
129121, 11.403841, 3.306608, 42.921803 
129122, 11.443159, 3.336194, 44.273018 
129123, 11.422421, 3.610899, 46.032249 
129124, 11.410846, 3.887856, 48.246784 
129125, 11.616251, 3.523421, 50.431858 
129126, 11.604204, 3.753420, 52.113930 
129127, 11.622183, 3.828389, 53.298958 
129128, 11.584244, 4.024363, 54.085209 
129129, 11.586458, 4.074238, 54.629860 
129130, 11.591866, 4.102303, 55.053772 
129131, 11.595336, 4.124557, 55.368332 
129132, 11.543893, 4.284866, 55.556480 
129133, 11.547759, 4.287890, 55.693829 
129134, 11.157580, 3.784351, 40.238289 
129135, 11.126827, 3.890147, 40.404987 
129136, 11.151851, 3.845205, 40.669510 
129137, 11.165952, 3.851458, 41.126392 
129138, 11.254979, 3.654209, 41.774597 
129139, 11.341224, 3.490078, 42.748203 
129140, 11.379990, 3.520408, 44.115192 
129141, 11.356583, 3.789601, 45.894955 
129142, 11.340560, 4.066328, 48.135338 
129143, 11.550557, 3.708707, 50.345913 
129144, 11.535152, 3.937301, 52.047615 
129145, 11.551880, 4.012593, 53.246471 
129146, 11.511752, 4.205630, 54.041901 
129147, 11.513266, 4.255252, 54.592911 
129148, 11.518321, 4.283118, 55.021767 
129149, 11.521474, 4.305306, 55.340000 
129150, 11.468350, 4.462572, 55.530342 
129151, 11.472137, 4.465727, 55.669296 
129152, 11.058599, 4.059263, 40.008110 
129153, 11.025737, 4.163523, 40.177166 
129154, 11.050343, 4.125219, 40.445438 
129155, 11.065204, 4.132683, 40.908794 
129156, 11.158866, 3.943620, 41.566181 
129157, 11.250113, 3.787157, 42.553581 
129158, 11.291300, 3.819812, 43.939934 
129159, 11.268142, 4.082113, 45.744911 
129160, 11.250193, 4.360920, 48.017033 
129161, 11.472943, 4.015276, 50.258923 
129162, 11.456136, 4.243654, 51.984734 
129163, 11.473662, 4.320714, 53.200573 
129164, 11.431864, 4.510394, 54.007271 
129165, 11.433526, 4.560275, 54.566086 
129166, 11.439027, 4.588309, 55.001019 
129167, 11.442410, 4.610763, 55.323757 
129168, 11.386969, 4.763911, 55.516800 
129169, 11.390951, 4.767417, 55.657722 
129170, 10.886588, 4.499240, 40.023949 
129171, 10.849389, 4.600517, 40.195869 
129172, 10.871009, 4.572134, 40.468685 
129173, 10.884141, 4.580447, 40.939892 
129174, 10.980455, 4.403263, 41.608414 
129175, 11.072890, 4.257251, 42.612541 
129176, 11.109178, 4.290630, 44.022377 
129177, 11.076199, 4.537182, 45.857933 
129178, 11.075978, 4.827851, 48.168545 
129179, 11.269156, 4.483378, 50.448414 
129180, 11.239924, 4.706037, 52.203457 
129181, 11.251282, 4.782597, 53.439896 
129182, 11.202703, 4.963543, 54.260262 
129183, 11.235830, 5.027540, 54.828541 
129184, 11.239442, 5.054643, 55.270844 
129185, 11.241255, 5.076608, 55.599049 
129186, 11.181612, 5.221771, 55.795357 
129187, 11.185032, 5.225466, 55.938667 
129188, 10.628634, 5.454504, 40.065636 
129189, 10.615656, 5.567862, 40.233383 
129190, 10.628504, 5.558325, 40.499577 
129191, 10.637189, 5.567646, 40.959347 
129192, 10.703021, 5.394045, 41.611645 
129193, 10.795042, 5.266107, 42.591404 
129194, 10.818988, 5.298985, 43.967026 
129195, 10.765607, 5.513422, 45.758030 
129196, 10.724817, 5.798594, 48.012562 
129197, 10.925453, 5.477860, 50.237103 
129198, 10.868216, 5.687735, 51.949551 
129199, 10.864859, 5.761752, 53.155983 
129200, 10.835267, 5.943489, 53.956436 
129201, 10.826799, 5.988898, 54.510921 
129202, 10.826070, 6.013478, 54.942490 
129203, 10.824249, 6.033959, 55.262730 
129204, 10.757068, 6.163007, 55.454277 
129205, 10.759080, 6.166845, 55.594109 
129206, 9.882651, 6.824283, 40.206787 
129207, 9.825991, 6.909637, 40.373196 
129208, 9.821772, 6.929248, 40.637260 
129209, 9.828911, 6.942625, 41.093349 
129210, 9.933319, 6.826392, 41.740429 
129211, 10.030437, 6.734799, 42.712349 
129212, 10.052760, 6.774234, 44.076965 
129213, 10.032446, 6.968985, 45.853642 
129214, 9.957624, 7.253957, 48.090141 
129215, 10.191013, 6.988212, 50.296883 
129216, 10.114539, 7.185923, 51.995632 
129217, 10.072848, 7.240373, 53.192413 
129218, 9.972330, 7.358697, 53.986462 
129219, 9.960642, 7.401935, 54.536514 
129220, 9.959191, 7.425181, 54.964630 
129221, 9.925762, 7.422529, 55.282307 
129222, 9.854168, 7.526619, 55.472321 
129223, 9.855624, 7.531499, 55.611034 
129224, 8.535611, 8.996885, 39.917030 
129225, 8.462897, 9.062949, 40.085602 
129226, 8.412194, 9.115841, 40.353107 
129227, 8.408922, 9.128883, 40.815140 
129228, 8.496849, 9.061444, 41.470646 
129229, 8.548092, 8.982639, 42.455223 
129230, 8.546885, 9.014207, 43.837612 
129231, 8.469153, 9.080894, 45.637428 
129232, 8.260178, 9.269168, 47.903053 
129233, 8.491598, 9.067659, 50.138535 
129234, 8.343807, 9.189859, 51.859409 
129235, 8.279610, 9.222941, 53.071777 
129236, 8.199348, 9.317366, 53.876167 
129237, 8.176563, 9.349183, 54.433384 
129238, 8.169296, 9.364717, 54.867073 
129239, 8.135480, 9.350844, 55.188892 
129240, 8.170635, 9.538819, 55.381378 
129241, 8.063505, 9.419977, 55.521900 
129242, 6.741480, 10.022264, 40.087543 
129243, 6.624063, 10.007536, 40.253201 
129244, 6.533109, 10.074819, 40.516068 
129245, 6.547781, 10.123601, 40.970097 
129246, 6.634445, 10.131123, 41.614246 
129247, 6.693967, 10.120300, 42.581768 
129248, 6.713394, 10.192621, 43.940208 
129249, 6.704813, 10.257045, 45.708843 
129250, 6.497936, 10.453562, 47.935219 
129251, 6.777766, 10.395160, 50.131973 
129252, 6.628789, 10.495030, 51.823036 
129253, 6.564145, 10.525395, 53.014397 
129254, 6.475188, 10.565583, 53.804855 
129255, 6.452196, 10.595337, 54.352417 
129256, 6.446858, 10.610794, 54.778595 
129257, 6.437886, 10.625293, 55.094833 
129258, 6.359928, 10.633497, 55.283989 
129259, 6.357457, 10.638912, 55.422073 
129260, 5.269254, 10.455896, 40.564640 
129261, 5.160788, 10.423300, 40.725830 
129262, 5.054618, 10.525838, 40.981613 
129263, 5.045856, 10.545017, 41.423405 
129264, 5.088531, 10.545774, 42.050190 
129265, 5.127601, 10.558842, 42.991634 
129266, 5.140175, 10.639668, 44.313457 
129267, 5.167126, 10.692799, 46.034424 
129268, 4.948149, 10.868699, 48.200790 
129269, 5.206015, 10.872564, 50.338333 
129270, 5.077483, 10.988626, 51.983814 
129271, 5.028606, 11.050035, 53.143066 
129272, 4.971991, 11.109007, 53.912216 
129273, 4.933728, 11.102511, 54.445019 
129274, 4.929669, 11.118185, 54.859711 
129275, 4.920679, 11.132456, 55.167427 
129276, 4.875775, 11.158338, 55.351482 
129277, 4.872431, 11.164281, 55.485844 
129278, 4.012116, 10.795634, 40.250057 
129279, 3.925201, 10.783877, 40.420246 
129280, 3.772171, 10.846208, 40.690315 
129281, 3.759349, 10.864213, 41.156773 
129282, 3.777523, 10.877148, 41.818558 
129283, 3.793815, 10.900382, 42.812565 
129284, 3.783328, 10.944585, 44.208195 
129285, 3.838072, 10.986752, 46.025249 
129286, 3.603484, 11.131952, 48.312576 
129287, 3.830954, 11.171278, 50.569473 
129288, 3.699490, 11.265726, 52.306831 
129289, 3.644022, 11.319104, 53.530807 
129290, 3.598159, 11.365455, 54.342903 
129291, 3.574367, 11.389151, 54.905457 
129292, 3.570406, 11.402992, 55.343304 
129293, 3.560677, 11.415380, 55.668201 
129294, 3.529008, 11.430796, 55.862534 
129295, 3.524524, 11.436255, 56.004398 
129296, 2.942191, 10.959765, 40.214321 
129297, 2.860748, 10.938479, 40.390106 
129298, 2.683475, 10.991616, 40.669056 
129299, 2.667830, 11.009756, 41.150860 
129300, 2.665026, 11.030767, 41.834415 
129301, 2.662279, 11.061963, 42.861126 
129302, 2.647857, 11.108273, 44.302666 
129303, 2.728646, 11.153543, 46.179497 
129304, 2.493037, 11.317240, 48.542068 
129305, 2.686785, 11.351799, 50.873211 
129306, 2.555695, 11.435195, 52.667725 
129307, 2.496180, 11.485741, 53.931965 
129308, 2.460730, 11.527094, 54.770779 
129309, 2.436907, 11.549323, 55.351837 
129310, 2.433548, 11.563394, 55.804085 
129311, 2.423604, 11.575394, 56.139671 
129312, 2.403977, 11.585412, 56.340397 
129313, 2.398683, 11.590836, 56.486931 
129314, 2.379856, 11.013726, 40.473572 
129315, 2.309340, 11.024674, 40.652031 
129316, 2.118854, 11.071218, 40.935223 
129317, 2.101533, 11.088945, 41.424347 
129318, 2.087190, 11.112114, 42.118294 
129319, 2.073833, 11.145336, 43.160606 
129320, 2.056839, 11.191603, 44.624062 
129321, 2.151030, 11.239405, 46.529419 
129322, 1.901735, 11.354734, 48.927902 
129323, 2.088966, 11.439554, 51.294476 
129324, 1.957657, 11.516305, 53.116261 
129325, 1.895642, 11.564363, 54.399723 
129326, 1.865547, 11.603504, 55.251282 
129327, 1.841562, 11.624641, 55.841175 
129328, 1.838403, 11.638610, 56.300297 
129329, 1.828259, 11.650201, 56.640984 
129330, 1.815089, 11.658236, 56.844761 
129331, 1.809322, 11.663495, 56.993523 
129332, 2.098169, 11.049268, 40.561443 
129333, 2.028324, 11.058145, 40.738426 
129334, 1.831248, 11.100952, 41.019272 
129335, 1.813099, 11.118553, 41.504353 
129336, 1.792867, 11.142573, 42.192554 
129337, 1.774105, 11.176716, 43.226242 
129338, 1.755851, 11.223306, 44.677582 
129339, 1.856884, 11.273496, 46.567169 
129340, 1.605019, 11.383574, 48.945801 
129341, 1.778836, 11.437950, 51.292789 
129342, 1.653378, 11.549260, 53.099499 
129343, 1.590157, 11.596359, 54.372337 
129344, 1.562834, 11.634865, 55.216850 
129345, 1.538796, 11.655625, 55.801861 
129346, 1.535751, 11.669689, 56.257183 
129347, 1.525517, 11.681170, 56.595051 
129348, 1.515675, 11.688515, 56.797138 
129349, 1.509669, 11.693717, 56.944668 
129350, 12.030033, 3.996973, 40.407375 
129351, 11.996720, 4.115499, 40.572395 
129352, 12.024818, 4.064845, 40.834255 
129353, 12.041212, 4.071732, 41.286537 
129354, 12.138710, 3.855111, 41.928215 
129355, 12.233293, 3.677080, 42.892021 
129356, 12.278358, 3.711453, 44.245243 
129357, 12.202191, 4.173706, 46.007084 
129358, 12.186627, 4.477752, 48.224907 
129359, 12.475458, 3.930382, 50.413227 
129360, 12.462784, 4.182885, 52.097794 
129361, 12.483871, 4.265713, 53.284580 
129362, 12.441628, 4.479738, 54.071999 
129363, 12.444380, 4.534951, 54.617458 
129364, 12.450613, 4.566385, 55.042000 
129365, 12.454858, 4.590641, 55.357025 
129366, 12.397505, 4.763987, 55.545452 
129367, 12.401874, 4.767655, 55.683006 
129368, 11.959060, 4.179189, 40.203850 
129369, 11.923179, 4.298784, 40.370823 
129370, 11.951494, 4.250150, 40.635780 
129371, 11.967669, 4.257567, 41.093414 
129372, 12.067298, 4.046209, 41.742680 
129373, 12.163685, 3.872882, 42.717888 
129374, 12.208887, 3.905684, 44.087120 
129375, 12.127479, 4.360909, 45.869804 
129376, 12.107194, 4.664447, 48.113865 
129377, 12.402448, 4.127738, 50.328072 
129378, 12.386185, 4.378543, 52.032566 
129379, 12.405933, 4.461649, 53.233395 
129380, 12.361390, 4.672403, 54.030128 
129381, 12.363389, 4.727304, 54.582043 
129382, 12.369242, 4.758504, 55.011604 
129383, 12.373155, 4.782673, 55.330357 
129384, 12.314045, 4.952695, 55.521011 
129385, 12.318327, 4.956497, 55.660194 
129386, 11.850028, 4.472878, 39.975761 
129387, 11.810292, 4.594332, 40.145016 
129388, 11.839473, 4.549112, 40.413593 
129389, 11.856331, 4.557777, 40.877483 
129390, 11.960687, 4.355203, 41.535625 
129391, 12.062068, 4.190017, 42.524158 
129392, 12.110821, 4.221475, 43.912106 
129393, 12.025297, 4.667627, 45.719158 
129394, 12.002403, 4.972861, 47.993889 
129395, 12.313096, 4.453923, 50.238358 
129396, 12.294906, 4.704045, 51.966152 
129397, 12.315197, 4.788837, 53.183392 
129398, 12.268734, 4.995702, 53.991016 
129399, 12.270748, 5.050766, 54.550472 
129400, 12.276959, 5.082077, 54.985905 
129401, 12.281049, 5.106471, 55.309013 
129402, 12.219489, 5.271927, 55.502277 
129403, 12.223937, 5.276082, 55.643364 
129404, 11.661378, 4.942929, 39.992828 
129405, 11.614161, 5.066728, 40.165001 
129406, 11.642838, 5.026359, 40.438213 
129407, 11.657955, 5.035944, 40.910110 
129408, 11.765225, 4.846214, 41.579609 
129409, 11.867995, 4.692244, 42.585209 
129410, 11.914420, 4.718677, 43.997108 
129411, 11.812771, 5.145015, 45.835346 
129412, 11.812086, 5.464603, 48.149338 
129413, 12.092454, 4.953569, 50.432545 
129414, 12.061459, 5.197282, 52.190155 
129415, 12.075479, 5.281479, 53.428402 
129416, 12.022076, 5.478816, 54.249969 
129417, 12.060587, 5.550650, 54.819080 
129418, 12.064876, 5.580961, 55.262028 
129419, 12.067386, 5.604826, 55.590714 
129420, 12.001449, 5.761700, 55.787312 
129421, 12.005323, 5.766049, 55.930832 
129422, 11.367555, 5.960324, 40.039780 
129423, 11.341490, 6.109864, 40.207756 
129424, 11.368007, 6.078239, 40.474312 
129425, 11.378719, 6.089012, 40.934708 
129426, 11.451073, 5.901801, 41.587887 
129427, 11.553894, 5.767528, 42.568977 
129428, 11.595124, 5.782244, 43.946461 
129429, 11.460036, 6.169569, 45.739899 
129430, 11.418044, 6.482800, 47.997486 
129431, 11.713975, 6.014109, 50.225044 
129432, 11.654564, 6.243849, 51.939816 
129433, 11.653872, 6.325436, 53.147884 
129434, 11.624231, 6.525278, 53.949425 
129435, 11.616000, 6.575554, 54.504665 
129436, 11.615974, 6.603235, 54.936817 
129437, 11.614907, 6.625555, 55.257492 
129438, 11.541242, 6.765034, 55.449295 
129439, 11.543715, 6.769551, 55.589317 
129440, 10.578642, 7.436985, 40.184746 
129441, 10.487472, 7.569566, 40.351398 
129442, 10.510301, 7.553348, 40.615849 
129443, 10.518898, 7.568152, 41.072613 
129444, 10.634402, 7.443694, 41.720642 
129445, 10.741516, 7.347407, 42.693989 
129446, 10.794637, 7.352502, 44.060612 
129447, 10.675858, 7.709026, 45.839901 
129448, 10.595541, 8.019855, 48.079681 
129449, 10.929082, 7.634163, 50.289669 
129450, 10.847764, 7.848965, 51.990913 
129451, 10.802706, 7.906451, 53.189453 
129452, 10.691979, 8.033318, 53.984669 
129453, 10.679842, 8.080713, 54.535530 
129454, 10.678632, 8.106590, 54.964275 
129455, 10.641248, 8.101696, 55.282417 
129456, 10.563039, 8.214013, 55.472713 
129457, 10.564783, 8.219510, 55.611629 
129458, 9.134887, 9.780535, 39.899616 
129459, 8.991935, 9.909424, 40.068478 
129460, 8.998385, 9.910217, 40.336433 
129461, 8.995646, 9.924183, 40.799244 
129462, 9.093021, 9.851461, 41.455853 
129463, 9.148464, 9.765102, 42.442093 
129464, 9.209531, 9.742565, 43.826813 
129465, 8.995435, 9.933320, 45.629662 
129466, 8.768703, 10.131499, 47.899105 
129467, 9.093991, 9.852047, 50.138359 
129468, 8.934956, 9.980487, 51.862133 
129469, 8.866232, 10.013165, 53.076542 
129470, 8.780206, 10.115049, 53.882290 
129471, 8.756161, 10.149419, 54.440445 
129472, 8.748580, 10.166484, 54.874866 
129473, 8.711301, 10.148837, 55.197224 
129474, 8.735864, 10.337998, 55.390038 
129475, 8.633338, 10.223263, 55.530796 
129476, 7.182127, 10.848497, 40.077862 
129477, 6.960123, 10.886415, 40.243767 
