runn, x, y, z 
213692, -13.707191, -3.638803, 88.869400 
213693, -14.813994, -4.270791, 89.973259 
213694, -11.362445, 3.907549, 77.100784 
213695, -11.382531, 3.927213, 77.253784 
213696, -11.419506, 3.962319, 77.480339 
213697, -11.470977, 3.992123, 77.832191 
213698, -11.394040, 3.997409, 78.341393 
213699, -11.485262, 4.087231, 78.986748 
213700, -11.416811, 4.310222, 79.835892 
213701, -11.390158, 4.363288, 81.004364 
213702, -11.280180, 4.387374, 82.470360 
213703, -11.272211, 4.311536, 84.239899 
213704, -11.382040, 4.337303, 85.955902 
213705, -11.962675, 4.674512, 86.986259 
213706, -12.797019, 5.160345, 87.840851 
213707, -13.956699, 5.771035, 88.784904 
213708, -14.835325, 6.476730, 89.867493 
213709, -11.416399, 3.753416, 77.136841 
213710, -11.436743, 3.772757, 77.289429 
213711, -11.474184, 3.806617, 77.515388 
213712, -11.526073, 3.835494, 77.866310 
213713, -11.449325, 3.840618, 78.374161 
213714, -11.541842, 3.928030, 79.017807 
213715, -11.477057, 4.149985, 79.864708 
213716, -11.451573, 4.201739, 81.030083 
213717, -11.342646, 4.225428, 82.492203 
213718, -11.333118, 4.150191, 84.257057 
213719, -11.443694, 4.173120, 85.968513 
213720, -12.028812, 4.499648, 86.996147 
213721, -12.873387, 4.967651, 87.848480 
213722, -14.041266, 5.554995, 88.790031 
213723, -14.938895, 6.234125, 89.869759 
213724, -11.523767, 3.483741, 77.294998 
213725, -11.544345, 3.502456, 77.445847 
213726, -11.582240, 3.534029, 77.669228 
213727, -11.634360, 3.561117, 78.016144 
213728, -11.557212, 3.565775, 78.518211 
213729, -11.651034, 3.648665, 79.154518 
213730, -11.557496, 3.857214, 79.991753 
213731, -11.566358, 3.917452, 81.143837 
213732, -11.457266, 3.939776, 82.589287 
213733, -11.442714, 3.864827, 84.334015 
213734, -11.552214, 3.881929, 86.025955 
213735, -12.143449, 4.188975, 87.041878 
213736, -13.004164, 4.624556, 87.884483 
213737, -14.029947, 5.113634, 88.815300 
213738, -15.112577, 5.800422, 89.882713 
213739, -11.707341, 3.049707, 77.237679 
213740, -11.728374, 3.067471, 77.389290 
213741, -11.732396, 3.086335, 77.613808 
213742, -11.785061, 3.110626, 77.962479 
213743, -11.707553, 3.114660, 78.467087 
213744, -11.803664, 3.190350, 79.106621 
213745, -11.718486, 3.396684, 79.948097 
213746, -11.729067, 3.451247, 81.106026 
213747, -11.620622, 3.471736, 82.558800 
213748, -11.599429, 3.398149, 84.312363 
213749, -11.708123, 3.406426, 86.012878 
213750, -12.466094, 3.729206, 87.033943 
213751, -13.350737, 4.112994, 87.880821 
213752, -14.234693, 4.492657, 88.816353 
213753, -15.365660, 5.092290, 89.889175 
213754, -11.849176, 2.435468, 77.016838 
213755, -11.871154, 2.451940, 77.171097 
213756, -11.875965, 2.467761, 77.399521 
213757, -11.930033, 2.488442, 77.754280 
213758, -11.853068, 2.491913, 78.267685 
213759, -11.953238, 2.558073, 78.918365 
213760, -11.881020, 2.760906, 79.774521 
213761, -11.896152, 2.808373, 80.952629 
213762, -11.791731, 2.827165, 82.430733 
213763, -11.766143, 2.757195, 84.214882 
213764, -11.877180, 2.754788, 85.945038 
213765, -12.490560, 2.988525, 86.983910 
213766, -13.405765, 3.298156, 87.845551 
213767, -14.464062, 3.644046, 88.797394 
213768, -15.653710, 4.122653, 89.888924 
213769, -11.956263, 1.658068, 76.994629 
213770, -11.979184, 1.672823, 77.148903 
213771, -12.019786, 1.689751, 77.377342 
213772, -12.074969, 1.705800, 77.732124 
213773, -11.997860, 1.708476, 78.245567 
213774, -12.101493, 1.762432, 78.896294 
213775, -12.043792, 1.959879, 79.752502 
213776, -12.062557, 1.997937, 80.930702 
213777, -11.961168, 2.013936, 82.408913 
213778, -11.929069, 1.948544, 84.193184 
213779, -12.040372, 1.932284, 85.923470 
213780, -12.502834, 2.085855, 86.962410 
213781, -13.447370, 2.301016, 87.824112 
213782, -14.679988, 2.571543, 88.776024 
213783, -15.926918, 2.892781, 89.867630 
213784, -12.057089, 0.644276, 76.934242 
213785, -12.081144, 0.656761, 77.089241 
213786, -12.121949, 0.665751, 77.318748 
213787, -12.178271, 0.675703, 77.675186 
213788, -12.100683, 0.677441, 78.191032 
213789, -12.207514, 0.715332, 78.844810 
213790, -12.167722, 0.904218, 79.705025 
213791, -12.190222, 0.929746, 80.888733 
213792, -12.092483, 0.941778, 82.373856 
213793, -12.053918, 0.883269, 84.166481 
213794, -12.164685, 0.849075, 85.904861 
213795, -12.142613, 0.910975, 86.948662 
213796, -13.112599, 1.000526, 87.814400 
213797, -14.186347, 1.108563, 88.770767 
213798, -16.137718, 1.268439, 89.867477 
213799, -12.069124, -0.498282, 76.928650 
213800, -12.094177, -0.488436, 77.067055 
213801, -12.133953, -0.488208, 77.272011 
213802, -12.190763, -0.485167, 77.590309 
213803, -12.111749, -0.484284, 78.050957 
213804, -12.219756, -0.464515, 78.634773 
213805, -12.197682, -0.287005, 79.402946 
213806, -12.221831, -0.275841, 80.459991 
213807, -12.126266, -0.268743, 81.786201 
213808, -12.081463, -0.318819, 83.387009 
213809, -12.188730, -0.373067, 84.939377 
213810, -12.165729, -0.322518, 85.871490 
213811, -12.653725, -0.360384, 86.644592 
213812, -13.712148, -0.397939, 87.498619 
213813, -16.177544, -0.567437, 88.477982 
213814, -12.011074, -1.381059, 76.942383 
213815, -12.036624, -1.373295, 77.088562 
213816, -12.074602, -1.379619, 77.305023 
213817, -12.131054, -1.381900, 77.641190 
213818, -12.050076, -1.381416, 78.127708 
213819, -12.156948, -1.375497, 78.744301 
213820, -12.146379, -1.207726, 79.555603 
213821, -12.169400, -1.207604, 80.672005 
213822, -12.073398, -1.204379, 82.072678 
213823, -12.023713, -1.247422, 83.763367 
213824, -12.125364, -1.316806, 85.402893 
213825, -12.099416, -1.274333, 86.387344 
213826, -12.748110, -1.400377, 87.203850 
213827, -13.781470, -1.546998, 88.105835 
213828, -16.065468, -1.983854, 89.140182 
213829, -11.916441, -2.038027, 77.167030 
213830, -11.942358, -2.031859, 77.315971 
213831, -11.978656, -2.042945, 77.536530 
213832, -12.034767, -2.049214, 77.879066 
213833, -11.952349, -2.048871, 78.374786 
213834, -12.057857, -2.053234, 79.003052 
213835, -12.055449, -1.893405, 79.829712 
213836, -12.077421, -1.901509, 80.967239 
213837, -11.981339, -1.901244, 82.394417 
213838, -11.929747, -1.938896, 84.117104 
213839, -12.027250, -2.019439, 85.787659 
213840, -12.322953, -2.036155, 86.790741 
213841, -13.286983, -2.282300, 87.622704 
213842, -14.294791, -2.510597, 88.541756 
213843, -15.900117, -3.036640, 89.595680 
213844, -11.836055, -2.489647, 76.959999 
213845, -11.862095, -2.484571, 77.115868 
213846, -11.896889, -2.498830, 77.346672 
213847, -11.952444, -2.507797, 77.705124 
213848, -11.868638, -2.507409, 78.223885 
213849, -11.972428, -2.518699, 78.881348 
213850, -11.974734, -2.364431, 79.746414 
213851, -11.994929, -2.378035, 80.936806 
213852, -11.897719, -2.379651, 82.430313 
213853, -11.844242, -2.413381, 84.233047 
213854, -11.937516, -2.501328, 85.981247 
213855, -12.549816, -2.601366, 87.030937 
213856, -13.501583, -2.906629, 87.901558 
213857, -14.648019, -3.225499, 88.863327 
213858, -15.745577, -3.756558, 89.966225 
213859, -11.771973, -2.793348, 76.951347 
213860, -11.798073, -2.789014, 77.107376 
213861, -11.831742, -2.805359, 77.338409 
213862, -11.886851, -2.816133, 77.697220 
213863, -11.802040, -2.815655, 78.216492 
213864, -11.904456, -2.831558, 78.874603 
213865, -11.909702, -2.681119, 79.740540 
213866, -11.928472, -2.698367, 80.932114 
213867, -11.830326, -2.701206, 82.427101 
213868, -11.775705, -2.732234, 84.231628 
213869, -11.865871, -2.825065, 85.981560 
213870, -12.472339, -2.944966, 87.032295 
213871, -13.414308, -3.288493, 87.903786 
213872, -14.543516, -3.647746, 88.866508 
213873, -15.622561, -4.239166, 89.970505 
213874, -11.726469, -2.988513, 76.945770 
213875, -11.752595, -2.984658, 77.101891 
213876, -11.785496, -3.002323, 77.333076 
213877, -11.840284, -3.014258, 77.692108 
213878, -11.754799, -3.013692, 78.211716 
213879, -11.856236, -3.032542, 78.870255 
213880, -11.863276, -2.884596, 79.736740 
213881, -11.881028, -2.904164, 80.929077 
213882, -11.782208, -2.907763, 82.425026 
213883, -11.726907, -2.937025, 84.230713 
213884, -11.814961, -3.032956, 85.981766 
213885, -12.417332, -3.165549, 87.033173 
213886, -13.352234, -3.533610, 87.905220 
213887, -14.469595, -3.918540, 88.868553 
213888, -15.535295, -4.548574, 89.973259 
213889, -12.209062, 4.323284, 77.084961 
213890, -12.228239, 4.343196, 77.238129 
213891, -12.264823, 4.380004, 77.464943 
213892, -12.314576, 4.409772, 77.817192 
213893, -12.241373, 4.417914, 78.326973 
213894, -12.329721, 4.510064, 78.973053 
213895, -12.261946, 4.746852, 79.823158 
213896, -12.228859, 4.801071, 80.992943 
213897, -12.121883, 4.825510, 82.460602 
213898, -12.122779, 4.738097, 84.232140 
213899, -12.168145, 4.917814, 85.950081 
213900, -12.726269, 5.248903, 86.981606 
213901, -13.593990, 5.562157, 87.837166 
213902, -14.622877, 6.367757, 88.782280 
213903, -15.543785, 6.880065, 89.866096 
213904, -12.270532, 4.152844, 77.119789 
213905, -12.289971, 4.172441, 77.272568 
213906, -12.327044, 4.207946, 77.498802 
213907, -12.377218, 4.236793, 77.850151 
213908, -12.304235, 4.244679, 78.358635 
213909, -12.393924, 4.334372, 79.003075 
213910, -12.331497, 4.566350, 79.851006 
213911, -12.298230, 4.623055, 81.017815 
213912, -12.192336, 4.647084, 82.481735 
213913, -12.191329, 4.560401, 84.248764 
213914, -12.241118, 4.734575, 85.962326 
213915, -12.803739, 5.055332, 86.991219 
213916, -13.677846, 5.353644, 87.844597 
213917, -14.720255, 6.132804, 88.787308 
213918, -15.655812, 6.621186, 89.868362 
213919, -12.393102, 3.854934, 77.280998 
213920, -12.412756, 3.873908, 77.432022 
213921, -12.450266, 3.907010, 77.655655 
213922, -12.500606, 3.934052, 78.002953 
213923, -12.427165, 3.941271, 78.505577 
213924, -12.518096, 4.026319, 79.142593 
213925, -12.424223, 4.236019, 79.980759 
213926, -12.428158, 4.309982, 81.134125 
213927, -12.321853, 4.332504, 82.581184 
213928, -12.314871, 4.246206, 84.327850 
213929, -12.369491, 4.409503, 86.021675 
213930, -12.938055, 4.711297, 87.038719 
213931, -13.821565, 4.982366, 87.882263 
213932, -14.736972, 5.656832, 88.814117 
213933, -15.843627, 6.158248, 89.882713 
213934, -12.603053, 3.375517, 77.415169 
213935, -12.623147, 3.393556, 77.564659 
213936, -12.621433, 3.412091, 77.786018 
213937, -12.672249, 3.436329, 78.129807 
213938, -12.598398, 3.442629, 78.627335 
213939, -12.691581, 3.520310, 79.257889 
213940, -12.609400, 3.716814, 80.087563 
213941, -12.612206, 3.795993, 81.229248 
213942, -12.506312, 3.816547, 82.661636 
213943, -12.491409, 3.731938, 84.390602 
213944, -12.554298, 3.877893, 86.067261 
213945, -13.283383, 4.197054, 87.073997 
213946, -14.181239, 4.423379, 87.908997 
213947, -14.973735, 4.979486, 88.831406 
213948, -16.117146, 5.402051, 89.889175 
213949, -12.764593, 2.694658, 77.003868 
213950, -12.785676, 2.711437, 77.158272 
213951, -12.784698, 2.727061, 77.386902 
213952, -12.836953, 2.747732, 77.741974 
213953, -12.763740, 2.753120, 78.255844 
213954, -12.861143, 2.821107, 78.907112 
213955, -12.795273, 2.999007, 79.764030 
213956, -12.800672, 3.086187, 80.943199 
213957, -12.699024, 3.105050, 82.422630 
213958, -12.678746, 3.024859, 84.208382 
213959, -12.755563, 3.147961, 85.940094 
213960, -13.346355, 3.378728, 86.979897 
213961, -14.262105, 3.545711, 87.842316 
213962, -15.239999, 4.052252, 88.795013 
213963, -16.428091, 4.366047, 89.887520 
213964, -12.886039, 1.832118, 76.982437 
213965, -12.908095, 1.847208, 77.136871 
213966, -12.948318, 1.865028, 77.365562 
213967, -13.001685, 1.881095, 77.720711 
213968, -12.928317, 1.885244, 78.234695 
213969, -13.029243, 1.940810, 78.886108 
213970, -12.979556, 2.093980, 79.743225 
213971, -12.988297, 2.190895, 80.922668 
213972, -12.889743, 2.206896, 82.402435 
213973, -12.861668, 2.132330, 84.188591 
213974, -12.950754, 2.225269, 85.920700 
213975, -13.396633, 2.376824, 86.960739 
213976, -14.328375, 2.468018, 87.823357 
213977, -15.492475, 2.878407, 88.776268 
213978, -16.722256, 3.051348, 89.869026 
213979, -13.000578, 0.707229, 76.923820 
213980, -13.023825, 0.720089, 77.076622 
213981, -13.064174, 0.729649, 77.302895 
213982, -13.118699, 0.739666, 77.654305 
213983, -13.044799, 0.742330, 78.162865 
213984, -13.148979, 0.781548, 78.807411 
213985, -13.115401, 0.900686, 79.655479 
213986, -13.131518, 1.010120, 80.822479 
213987, -13.036807, 1.022050, 82.286636 
213988, -13.001060, 0.955935, 84.053955 
213989, -13.101622, 1.008298, 85.767792 
213990, -13.080289, 1.068473, 86.796860 
213991, -14.024054, 1.061127, 87.650375 
213992, -15.052610, 1.277024, 88.593239 
213993, -16.947477, 1.314367, 89.674469 
213994, -13.013636, -0.560865, 76.920036 
213995, -13.037940, -0.550611, 77.058716 
213996, -13.077076, -0.550131, 77.264069 
213997, -13.132093, -0.546972, 77.582993 
213998, -13.056580, -0.545748, 78.044540 
213999, -13.161868, -0.524946, 78.629501 
214000, -13.138493, -0.445511, 79.399178 
214001, -13.165565, -0.322825, 80.458290 
214002, -13.073154, -0.315987, 81.787094 
214003, -13.030197, -0.371759, 83.391029 
214004, -13.135445, -0.366092, 84.946434 
214005, -13.113527, -0.314629, 85.880371 
214006, -13.582633, -0.421919, 86.654984 
214007, -14.607409, -0.386289, 87.510681 
214008, -16.985981, -0.648872, 88.491959 
214009, -12.946879, -1.540539, 76.929810 
214010, -12.971713, -1.532342, 77.073914 
214011, -13.008828, -1.538622, 77.287300 
214012, -13.063451, -1.540738, 77.618690 
214013, -12.985703, -1.540317, 78.098282 
214014, -13.089667, -1.533550, 78.706108 
214015, -13.067958, -1.485099, 79.505882 
214016, -13.104765, -1.352860, 80.606407 
214017, -13.011840, -1.350018, 81.987160 
214018, -12.963407, -1.397189, 83.653809 
214019, -13.065346, -1.427612, 85.270027 
214020, -13.040972, -1.382211, 86.240471 
214021, -13.661335, -1.557214, 87.045372 
214022, -14.664621, -1.654730, 87.934532 
214023, -16.860188, -2.163011, 88.954170 
214024, -12.838338, -2.269241, 77.155663 
214025, -12.863577, -2.262628, 77.304810 
214026, -12.898837, -2.273802, 77.525665 
214027, -12.953123, -2.279875, 77.868668 
214028, -12.873744, -2.279871, 78.365067 
214029, -12.976227, -2.283511, 78.994186 
214030, -12.953186, -2.258200, 79.821976 
214031, -12.999302, -2.119573, 80.961052 
214032, -12.906368, -2.119801, 82.390182 
214033, -12.855947, -2.160406, 84.115219 
214034, -12.953433, -2.217669, 85.788055 
214035, -13.240173, -2.229116, 86.792503 
214036, -14.163680, -2.509005, 87.625603 
214037, -15.141476, -2.705268, 88.545914 
214038, -16.677370, -3.287839, 89.601273 
214039, -12.746300, -2.770030, 76.949013 
214040, -12.771677, -2.764501, 77.105011 
214041, -12.805282, -2.778916, 77.336014 
214042, -12.858988, -2.787659, 77.694763 
214043, -12.778028, -2.787778, 78.213966 
214044, -12.878645, -2.798409, 78.871979 
214045, -12.852608, -2.788753, 79.737785 
214046, -12.905050, -2.645907, 80.929184 
214047, -12.810913, -2.648075, 82.423950 
214048, -12.758510, -2.683922, 84.228210 
214049, -12.850327, -2.759262, 85.977875 
214050, -13.442809, -2.852267, 87.028458 
214051, -14.354378, -3.180380, 87.899818 
214052, -15.463566, -3.479366, 88.862389 
214053, -16.507223, -4.056614, 89.966225 
214054, -12.672964, -3.106678, 76.940659 
214055, -12.698410, -3.101880, 77.096809 
214056, -12.730783, -3.118422, 77.328033 
214057, -12.784024, -3.128953, 77.687134 
214058, -12.701923, -3.129081, 78.206841 
214059, -12.801054, -3.144361, 78.865494 
214060, -12.772253, -3.145125, 79.732140 
214061, -12.829213, -2.999595, 80.924690 
214062, -12.734085, -3.003016, 82.420906 
214063, -12.680515, -3.035594, 84.226921 
214064, -12.767746, -3.122940, 85.978287 
214065, -13.354638, -3.235203, 87.029884 
214066, -14.257193, -3.593868, 87.902092 
214067, -15.347239, -3.942154, 88.865601 
214068, -16.372040, -4.571747, 89.970505 
214069, -12.620904, -3.322955, 76.935272 
214070, -12.646381, -3.318633, 77.091522 
214071, -12.677911, -3.336520, 77.322891 
214072, -12.730823, -3.348193, 77.682213 
214073, -12.647953, -3.348296, 78.202240 
214074, -12.746033, -3.366535, 78.861305 
214075, -12.715136, -3.373943, 79.728493 
214076, -12.775111, -3.226753, 80.921791 
214077, -12.679270, -3.230956, 82.418945 
214078, -12.625021, -3.261399, 84.226082 
214079, -12.708973, -3.356390, 85.978546 
214080, -13.291931, -3.480958, 87.030800 
214081, -14.188132, -3.859212, 87.903557 
214082, -15.264795, -4.238849, 88.867668 
214083, -16.276239, -4.901899, 89.973259 
214084, -13.080129, 4.770790, 77.266502 
214085, -13.098295, 4.791121, 77.417480 
214086, -13.134320, 4.830030, 77.641045 
214087, -13.182115, 4.860226, 77.988243 
214088, -13.112407, 4.872246, 78.490730 
214089, -13.130990, 5.140606, 79.127563 
214090, -13.128695, 5.222036, 79.965492 
214091, -13.090193, 5.274071, 81.118538 
214092, -12.984545, 5.303216, 82.565178 
214093, -12.924623, 5.376093, 84.311356 
214094, -13.031639, 5.392591, 86.004700 
214095, -13.571133, 5.709276, 87.021454 
214096, -14.327976, 6.196576, 87.864761 
214097, -15.380241, 6.826213, 88.796349 
214098, -16.250154, 7.360375, 89.864647 
214099, -13.149780, 4.583358, 77.102097 
214100, -13.168221, 4.603377, 77.255074 
214101, -13.204763, 4.640919, 77.481590 
214102, -13.252991, 4.670194, 77.833389 
214103, -13.183558, 4.681842, 78.342522 
214104, -13.207571, 4.944671, 78.987778 
214105, -13.207113, 5.023996, 79.836792 
214106, -13.169825, 5.074828, 81.005089 
214107, -13.063833, 5.107520, 82.470879 
214108, -13.005803, 5.178320, 84.240150 
214109, -13.113407, 5.192064, 85.955894 
214110, -13.657132, 5.498947, 86.986107 
214111, -14.424989, 5.968356, 87.840569 
214112, -15.488843, 6.570001, 88.784485 
214113, -16.372231, 7.084685, 89.866913 
214114, -13.288770, 4.256033, 77.068527 
214115, -13.307409, 4.275426, 77.222092 
214116, -13.344387, 4.310445, 77.449493 
214117, -13.392726, 4.337889, 77.802650 
214118, -13.322814, 4.348629, 78.313744 
214119, -13.354829, 4.601353, 78.961502 
214120, -13.311455, 4.660848, 79.813805 
214121, -13.318682, 4.724441, 80.986618 
214122, -13.209740, 4.762617, 82.458069 
214123, -13.151808, 4.828603, 84.234192 
214124, -13.257367, 4.836338, 85.956573 
214125, -13.806378, 5.125112, 86.990761 
214126, -14.591339, 5.561773, 87.848534 
214127, -15.530158, 6.057215, 88.796097 
214128, -16.576946, 6.591475, 89.882713 
214129, -13.527064, 3.729346, 77.393944 
214130, -13.546140, 3.747810, 77.543686 
214131, -13.538387, 3.766238, 77.765427 
214132, -13.587158, 3.790854, 78.109795 
214133, -13.516843, 3.800312, 78.608170 
214134, -13.561424, 4.036244, 79.239799 
214135, -13.520455, 4.090986, 80.070885 
214136, -13.529200, 4.148511, 81.214508 
214137, -13.417542, 4.196347, 82.649338 
214138, -13.361039, 4.255231, 84.381248 
214139, -13.464616, 4.254136, 86.060760 
214140, -14.167500, 4.560810, 87.069206 
214141, -14.977966, 4.944905, 87.905632 
214142, -15.793861, 5.316968, 88.829605 
214143, -16.875204, 5.785340, 89.889175 
214144, -13.710334, 2.978806, 76.990433 
214145, -13.730450, 2.996031, 77.144974 
214146, -13.723400, 3.011681, 77.373817 
214147, -13.773681, 3.032743, 77.729218 
214148, -13.704169, 3.040858, 78.243568 
214149, -13.765767, 3.253188, 78.895439 
214150, -13.730094, 3.301906, 79.753159 
214151, -13.743940, 3.352078, 80.933426 
214152, -13.634478, 3.414411, 82.414230 
214153, -13.584582, 3.465124, 84.201645 
214154, -13.690207, 3.453928, 85.934975 
214155, -14.259959, 3.675382, 86.975739 
214156, -15.103248, 3.984716, 87.838959 
214157, -16.089373, 4.302573, 88.792549 
214158, -17.214516, 4.680076, 89.886070 
214159, -13.848094, 2.027050, 76.969803 
214160, -13.869228, 2.042602, 77.124413 
214161, -13.909000, 2.061631, 77.353340 
214162, -13.960423, 2.078087, 77.708885 
214163, -13.890821, 2.084405, 78.223434 
214164, -13.969313, 2.265878, 78.875557 
214165, -13.938102, 2.306428, 79.733612 
214166, -13.955823, 2.346733, 80.914337 
214167, -13.849268, 2.426721, 82.395721 
214168, -13.803998, 2.466202, 84.183830 
214169, -13.909080, 2.441754, 85.917839 
214170, -14.339040, 2.587348, 86.959007 
214171, -15.213550, 2.800870, 87.822571 
214172, -16.367615, 3.017251, 88.776527 
214173, -17.535906, 3.276385, 89.870476 
214174, -13.978358, 0.785655, 76.915115 
214175, -14.000751, 0.798993, 77.068115 
214176, -14.040604, 0.809405, 77.294670 
214177, -14.093240, 0.819816, 77.646515 
214178, -14.023129, 0.823937, 78.155716 
214179, -14.118124, 0.963449, 78.801064 
214180, -14.091461, 0.992920, 79.650200 
214181, -14.113258, 1.020095, 80.818657 
214182, -14.014798, 1.122843, 82.284645 
214183, -13.974325, 1.147372, 84.054169 
214184, -14.078204, 1.105918, 85.770157 
214185, -14.057998, 1.164450, 86.800507 
214186, -14.959329, 1.250253, 87.655090 
214187, -15.965677, 1.272915, 88.599136 
214188, -17.782707, 1.420562, 89.681717 
214189, -13.993690, -0.614241, 76.911110 
214190, -14.017210, -0.603498, 77.050072 
214191, -14.055689, -0.602529, 77.255836 
214192, -14.108853, -0.598985, 77.575409 
214193, -14.036989, -0.597070, 78.037888 
214194, -14.142079, -0.505987, 78.624031 
214195, -14.117639, -0.489361, 79.395264 
214196, -14.141127, -0.477257, 80.456528 
214197, -14.055534, -0.350103, 81.788025 
214198, -14.016410, -0.342762, 83.395203 
214199, -14.116025, -0.403179, 84.953758 
214200, -14.095419, -0.350420, 85.889587 
214201, -14.548652, -0.396711, 86.665764 
214202, -15.530466, -0.553579, 87.523201 
214203, -17.826475, -0.677842, 88.506462 
214204, -13.918497, -1.695704, 76.920929 
214205, -13.942579, -1.687011, 77.067711 
214206, -13.978828, -1.693048, 77.285057 
214207, -14.031574, -1.694775, 77.622604 
214208, -13.957215, -1.694208, 78.111107 
214209, -14.063568, -1.640712, 78.730225 
214210, -14.038222, -1.633956, 79.544853 
214211, -14.060193, -1.633374, 80.665825 
214212, -13.986302, -1.488325, 82.072227 
214213, -13.944192, -1.494036, 83.769836 
214214, -14.037331, -1.568660, 85.416077 
214215, -14.014731, -1.519708, 86.404556 
214216, -14.615584, -1.656456, 87.224403 
214217, -15.558544, -1.950875, 88.130081 
214218, -17.690964, -2.296191, 89.168663 
214219, -13.795774, -2.499785, 77.143867 
214220, -13.820303, -2.492674, 77.293228 
214221, -13.854526, -2.503762, 77.514404 
214222, -13.906948, -2.509449, 77.857887 
214223, -13.830761, -2.509680, 78.354988 
214224, -13.935176, -2.484203, 78.984993 
214225, -13.908772, -2.484786, 79.813950 
214226, -13.929533, -2.492790, 80.954643 
214227, -13.867268, -2.335353, 82.385796 
214228, -13.822954, -2.350705, 84.113266 
214229, -13.911695, -2.435786, 85.788467 
214230, -14.189281, -2.441213, 86.794334 
214231, -15.080852, -2.698192, 87.628609 
214232, -15.983310, -3.099837, 88.550217 
214233, -17.493027, -3.498095, 89.607071 
214234, -13.691720, -3.052233, 76.937614 
214235, -13.716403, -3.046203, 77.093750 
214236, -13.748818, -3.060623, 77.324959 
214237, -13.800637, -3.068974, 77.684021 
214238, -13.722669, -3.069567, 78.203674 
214239, -13.823634, -3.063060, 78.862267 
214240, -13.795402, -3.068494, 79.728828 
214241, -13.814044, -3.082174, 80.921272 
214242, -13.759637, -2.916457, 82.417343 
214243, -13.711928, -2.938082, 84.223183 
214244, -13.796021, -3.030010, 85.974388 
214245, -14.368230, -3.114545, 87.025887 
214246, -15.245758, -3.431469, 87.898010 
214247, -16.262381, -3.940602, 88.861427 
214248, -17.308573, -4.319258, 89.966225 
214249, -13.608790, -3.423484, 76.929573 
214250, -13.633549, -3.418192, 77.085854 
214251, -13.664622, -3.434789, 77.317276 
214252, -13.715959, -3.444922, 77.676689 
214253, -13.636701, -3.445675, 78.196831 
214254, -13.734550, -3.451809, 78.856041 
214255, -13.704826, -3.460442, 79.723427 
214256, -13.721784, -3.477864, 80.916992 
214257, -13.673026, -3.306764, 82.414482 
214258, -13.622677, -3.332479, 84.222031 
214259, -13.703384, -3.428902, 85.974892 
214260, -14.270398, -3.531624, 87.027382 
214261, -15.136762, -3.887332, 87.900330 
214262, -16.127106, -4.445216, 88.864662 
214263, -17.161947, -4.869318, 89.970505 
214264, -13.549911, -3.661938, 76.924385 
214265, -13.574709, -3.657116, 77.080765 
214266, -13.604864, -3.675091, 77.312325 
214267, -13.655858, -3.686361, 77.671951 
214268, -13.575733, -3.687181, 78.192413 
214269, -13.671237, -3.701384, 78.852028 
214270, -13.640444, -3.712031, 79.719940 
214271, -13.656210, -3.731825, 80.914230 
214272, -13.611238, -3.557350, 82.412636 
214273, -13.559039, -3.585634, 84.221283 
214274, -13.637461, -3.684894, 85.975212 
214275, -14.200818, -3.799235, 87.028343 
214276, -15.059163, -4.179771, 87.901825 
214277, -16.031471, -4.768512, 88.866745 
214278, -17.058012, -5.221768, 89.973259 
214279, -13.967586, 5.246994, 77.249634 
214280, -13.984732, 5.267674, 77.400803 
214281, -14.020144, 5.308742, 77.624641 
214282, -14.065938, 5.339299, 77.972267 
214283, -13.999707, 5.355457, 78.475357 
214284, -14.008400, 5.638476, 79.112968 
214285, -14.011365, 5.726244, 79.951927 
214286, -13.966454, 5.778082, 81.106369 
214287, -13.864324, 5.806694, 82.554787 
214288, -13.806173, 5.882887, 84.303093 
214289, -13.911716, 5.894561, 85.998497 
214290, -14.434531, 6.191057, 87.016495 
214291, -15.152990, 6.675708, 87.860832 
214292, -16.151342, 7.310611, 88.793556 
214293, -16.969414, 7.864599, 89.863159 
214294, -14.046403, 5.041017, 77.083923 
214295, -14.063834, 5.061391, 77.237099 
214296, -14.099799, 5.101029, 77.463921 
214297, -14.146039, 5.130668, 77.816177 
214298, -14.080147, 5.146337, 78.325974 
214299, -14.094728, 5.423626, 78.972076 
214300, -14.099692, 5.509123, 79.822197 
214301, -14.056018, 5.559824, 80.992020 
214302, -13.955120, 5.587986, 82.459724 
214303, -13.897236, 5.666301, 84.231308 
214304, -14.003266, 5.675274, 85.949295 
214305, -14.531719, 5.958148, 86.980850 
214306, -15.259658, 6.429361, 87.836433 
214307, -16.270321, 7.036193, 88.781578 
214308, -17.102856, 7.570027, 89.865425 
214309, -14.203504, 4.681552, 77.251572 
214310, -14.221119, 4.701297, 77.402946 
214311, -14.257521, 4.738284, 77.627098 
214312, -14.303819, 4.766064, 77.975212 
214313, -14.237438, 4.780579, 78.479012 
214314, -14.260652, 5.047362, 79.117508 
214315, -14.217308, 5.110278, 79.957634 
214316, -14.223419, 5.176119, 81.113693 
214317, -14.121746, 5.202441, 82.564133 
214318, -14.061016, 5.283351, 84.314880 
214319, -14.164466, 5.286245, 86.012657 
214320, -14.700168, 5.544028, 87.032074 
214321, -15.442628, 5.990415, 87.877594 
214322, -16.335173, 6.492038, 88.811623 
214323, -17.326626, 7.042799, 89.882713 
214324, -14.472668, 4.103108, 77.372131 
214325, -14.490711, 4.121930, 77.522141 
214326, -14.476761, 4.140176, 77.744263 
