runn, x, y, z 
226004, 10.516820, 5.229135, 77.621185 
226005, 10.602120, 5.294008, 78.307304 
226006, 10.564273, 5.290951, 79.162285 
226007, 10.565634, 5.326716, 80.359352 
226008, 10.502397, 5.187522, 81.754517 
226009, 10.569782, 5.268548, 83.467117 
226010, 10.429684, 5.274779, 85.166756 
226011, 10.496777, 5.281901, 86.334160 
226012, 11.497706, 6.039205, 87.409081 
226013, 12.849401, 6.838687, 88.516129 
226014, 13.897478, 7.664584, 89.868828 
226015, 9.757637, 6.509794, 76.439682 
226016, 9.771092, 6.525988, 76.565536 
226017, 9.792479, 6.551792, 76.765854 
226018, 9.837296, 6.587096, 77.120598 
226019, 9.754236, 6.542342, 77.572701 
226020, 9.831106, 6.616709, 78.229271 
226021, 9.794046, 6.608683, 79.047440 
226022, 9.791677, 6.643008, 80.192963 
226023, 9.739026, 6.508615, 81.528046 
226024, 9.796442, 6.596029, 83.166908 
226025, 10.120244, 6.518856, 85.093361 
226026, 10.417729, 6.695097, 86.210503 
226027, 12.339793, 8.652599, 86.939133 
226028, 11.558031, 8.190185, 87.998505 
226029, 12.824117, 9.350282, 89.292961 
226030, 7.701585, 8.847187, 76.545517 
226031, 7.711111, 8.865540, 76.675797 
226032, 7.726244, 8.894773, 76.883156 
226033, 7.759794, 8.940669, 77.250374 
226034, 7.691627, 8.875088, 77.718369 
226035, 7.747792, 8.965150, 78.398026 
226036, 7.714015, 8.947083, 79.244949 
226037, 7.704717, 8.976889, 80.430748 
226038, 7.666595, 8.851838, 81.812775 
226039, 7.701304, 8.947802, 83.509247 
226040, 7.601960, 8.903532, 85.192879 
226041, 7.853586, 9.175208, 86.349289 
226042, 8.277844, 9.899016, 87.414085 
226043, 9.282756, 11.190389, 88.510704 
226044, 9.991590, 12.309388, 89.850670 
226045, 4.856808, 10.677094, 76.613800 
226046, 4.861861, 10.696965, 76.743439 
226047, 4.869878, 10.728602, 76.949760 
226048, 4.888699, 10.782525, 77.315147 
226049, 4.842708, 10.700258, 77.780807 
226050, 4.873420, 10.801910, 78.457077 
226051, 4.846690, 10.775325, 79.299782 
226052, 4.832831, 10.800475, 80.479668 
226053, 4.803376, 10.683552, 81.854805 
226054, 4.813633, 10.784564, 83.542824 
226055, 4.756345, 10.731224, 85.218063 
226056, 4.768535, 10.739734, 86.368713 
226057, 5.150385, 11.826926, 87.428200 
226058, 5.784941, 13.388821, 88.519356 
226059, 6.184952, 14.616159, 89.852638 
226060, 2.988272, 11.342801, 76.637733 
226061, 2.990605, 11.363056, 76.768295 
226062, 2.994295, 11.395298, 76.976097 
226063, 3.003553, 11.451677, 77.344101 
226064, 2.972397, 11.362756, 77.813095 
226065, 2.987036, 11.467742, 78.494202 
226066, 2.965338, 11.436993, 79.342934 
226067, 2.949459, 11.458936, 80.531265 
226068, 2.922134, 11.343361, 81.916237 
226069, 2.917685, 11.443995, 83.616333 
226070, 2.879313, 11.379435, 85.303558 
226071, 2.886007, 11.390863, 86.462440 
226072, 3.125689, 12.579726, 87.529503 
226073, 3.427748, 13.928102, 88.628464 
226074, 3.704606, 15.432487, 89.971291 
226075, 1.800905, 11.590757, 76.707069 
226076, 1.801570, 11.611077, 76.825203 
226077, 1.802610, 11.643419, 77.013222 
226078, 1.805868, 11.700473, 77.346184 
226079, 1.784257, 11.608780, 77.770523 
226080, 1.788910, 11.714576, 78.386780 
226081, 1.770608, 11.681737, 79.154709 
226082, 1.753808, 11.701737, 80.229897 
226083, 1.727335, 11.585639, 81.483002 
226084, 1.714054, 11.685029, 83.021233 
226085, 1.688239, 11.616016, 84.547821 
226086, 1.691293, 11.628428, 85.596359 
226087, 1.723832, 12.111053, 86.561836 
226088, 1.872978, 13.334911, 87.556160 
226089, 2.135202, 15.726623, 88.771133 
226090, 1.194530, 11.668848, 76.776123 
226091, 1.194357, 11.689153, 76.902214 
226092, 1.194063, 11.721469, 77.102898 
226093, 1.194279, 11.778622, 77.458305 
226094, 1.177574, 11.685918, 77.911247 
226095, 1.177182, 11.791765, 78.569038 
226096, 1.160669, 11.758013, 79.388725 
226097, 1.143488, 11.777052, 80.536377 
226098, 1.117407, 11.660279, 81.873940 
226099, 1.099745, 11.758760, 83.515846 
226100, 1.080444, 11.688226, 85.145325 
226101, 1.081615, 11.700894, 86.264534 
226102, 1.170291, 12.980521, 87.295074 
226103, 1.258376, 14.219167, 88.356422 
226104, 1.335238, 15.814641, 89.653282 
226105, 0.855172, 11.698615, 76.777901 
226106, 0.854534, 11.718897, 76.894157 
226107, 0.853499, 11.751177, 77.079193 
226108, 0.852019, 11.808314, 77.406876 
226109, 0.838069, 11.715160, 77.824486 
226110, 0.834868, 11.820934, 78.430969 
226111, 0.819371, 11.786716, 79.186722 
226112, 0.802002, 11.805223, 80.244858 
226113, 0.776141, 11.687956, 81.478096 
226114, 0.756063, 11.785850, 82.991928 
226115, 0.740429, 11.714681, 84.494301 
226116, 0.740545, 11.727421, 85.526215 
226117, 0.735420, 11.994378, 86.476379 
226118, 0.791362, 13.239796, 87.454941 
226119, 0.887915, 15.846051, 88.650642 
226120, 0.645741, 11.712042, 76.824959 
226121, 0.644816, 11.732305, 76.939774 
226122, 0.643328, 11.764555, 77.122505 
226123, 0.640802, 11.821658, 77.446114 
226124, 0.628555, 11.728268, 77.858536 
226125, 0.623625, 11.833959, 78.457474 
226126, 0.608762, 11.799467, 79.203827 
226127, 0.591284, 11.817652, 80.248802 
226128, 0.565565, 11.700036, 81.466698 
226129, 0.544008, 11.797540, 82.961708 
226130, 0.530642, 11.726057, 84.445404 
226131, 0.530107, 11.738816, 85.464478 
226132, 0.515697, 11.828281, 86.402824 
226133, 0.550910, 13.077490, 87.369217 
226134, 0.611976, 15.859105, 88.550049 
226135, 12.015491, 4.068011, 76.393333 
226136, 12.031640, 4.081112, 76.526131 
226137, 12.057319, 4.102003, 76.737480 
226138, 12.108214, 4.123043, 77.111778 
226139, 12.019383, 4.102399, 77.588791 
226140, 12.108851, 4.155125, 78.281540 
226141, 12.072339, 4.156672, 79.144791 
226142, 12.077580, 4.192589, 80.353439 
226143, 11.955089, 4.195399, 81.762093 
226144, 12.028409, 4.267459, 83.491264 
226145, 11.993098, 4.157894, 85.207344 
226146, 11.960979, 4.285984, 86.386032 
226147, 13.287272, 4.851083, 87.471352 
226148, 14.204248, 5.283534, 88.589104 
226149, 15.549221, 6.054973, 89.954887 
226150, 11.960165, 4.227906, 76.398140 
226151, 11.976157, 4.241168, 76.530762 
226152, 12.001585, 4.262313, 76.741829 
226153, 12.052187, 4.284053, 77.115631 
226154, 11.963646, 4.262210, 77.592003 
226155, 12.052442, 4.316018, 78.283836 
226156, 12.015910, 4.317080, 79.145935 
226157, 12.020724, 4.352925, 80.352974 
226158, 11.898286, 4.353886, 81.759750 
226159, 11.970706, 4.426740, 83.486618 
226160, 11.936471, 4.317772, 85.200409 
226161, 11.903149, 4.444067, 86.377533 
226162, 13.064362, 4.966045, 87.461395 
226163, 14.128208, 5.467707, 88.577660 
226164, 15.469115, 6.256791, 89.941628 
226165, 11.866040, 4.488422, 76.405739 
226166, 11.882866, 4.502357, 76.537773 
226167, 11.909619, 4.524576, 76.747910 
226168, 11.962801, 4.548627, 77.120064 
226169, 11.878695, 4.526330, 77.594337 
226170, 11.972054, 4.584091, 78.283119 
226171, 11.942600, 4.587103, 79.141418 
226172, 11.956627, 4.626720, 80.343140 
226173, 11.845850, 4.629288, 81.743713 
226174, 11.930892, 4.709164, 83.462967 
226175, 11.912631, 4.606232, 85.169205 
226176, 11.886790, 4.734148, 86.341141 
226177, 12.735392, 5.158544, 87.420235 
226178, 13.950288, 5.746958, 88.531578 
226179, 15.553931, 6.680052, 89.889534 
226180, 11.686783, 4.933541, 76.414230 
226181, 11.702056, 4.947496, 76.540337 
226182, 11.726338, 4.969744, 76.741035 
226183, 11.775510, 4.994566, 77.096458 
226184, 11.688459, 4.967410, 77.549423 
226185, 11.774089, 5.025949, 78.207253 
226186, 11.737556, 5.024843, 79.026985 
226187, 11.740490, 5.060303, 80.174698 
226188, 11.618626, 5.053024, 81.512344 
226189, 11.686924, 5.129292, 83.154335 
226190, 11.687434, 4.927227, 84.883904 
226191, 11.619040, 5.141263, 85.903175 
226192, 12.569461, 5.647655, 86.933777 
226193, 14.051621, 6.411298, 87.995178 
226194, 15.078927, 7.146112, 89.292114 
226195, 11.327048, 5.711279, 76.444473 
226196, 11.341475, 5.725975, 76.575890 
226197, 11.364409, 5.749396, 76.785049 
226198, 11.411736, 5.777596, 77.155449 
226199, 11.326758, 5.744545, 77.627510 
226200, 11.408503, 5.808219, 78.313065 
226201, 11.372123, 5.804662, 79.167343 
226202, 11.373001, 5.839572, 80.363434 
226203, 11.252447, 5.823054, 81.757454 
226204, 11.315895, 5.902912, 83.468666 
226205, 11.238476, 5.773144, 85.166908 
226206, 11.248119, 5.908849, 86.333359 
226207, 12.270443, 6.531238, 87.407402 
226208, 13.568258, 7.318180, 88.513542 
226209, 14.575485, 8.123803, 89.865135 
226210, 10.501340, 7.116361, 76.446869 
226211, 10.514073, 7.132327, 76.572601 
226212, 10.534313, 7.157765, 76.772720 
226213, 10.577496, 7.192003, 77.127106 
226214, 10.497554, 7.148190, 77.578758 
226215, 10.571080, 7.220915, 78.234673 
226216, 10.535444, 7.212746, 79.052025 
226217, 10.532655, 7.246305, 80.196404 
226218, 10.416481, 7.212658, 81.530159 
226219, 10.470230, 7.298501, 83.167381 
226220, 10.564508, 7.036593, 84.992203 
226221, 10.808876, 7.271706, 86.158226 
226222, 12.985703, 9.198901, 86.935837 
226223, 12.228218, 8.754535, 87.994156 
226224, 13.444721, 9.883342, 89.287315 
226225, 8.278356, 9.611831, 76.549568 
226226, 8.287276, 9.629754, 76.679665 
226227, 8.301450, 9.658298, 76.886719 
226228, 8.333637, 9.702749, 77.253403 
226229, 8.267958, 9.639092, 77.720718 
226230, 8.321332, 9.726656, 78.399384 
226231, 8.288628, 9.709032, 79.245087 
226232, 8.278860, 9.738142, 80.429161 
226233, 8.178342, 9.671634, 81.809174 
226234, 8.209926, 9.765189, 83.503189 
226235, 8.186522, 9.588122, 85.234375 
226236, 8.357361, 9.983747, 86.339104 
226237, 8.828385, 10.630709, 87.402351 
226238, 9.790658, 11.885199, 88.497375 
226239, 10.468610, 12.969008, 89.835396 
226240, 5.216018, 11.563472, 76.615883 
226241, 5.220661, 11.582768, 76.745277 
226242, 5.228028, 11.613487, 76.951218 
226243, 5.245915, 11.665706, 77.315933 
226244, 5.201450, 11.586205, 77.780731 
226245, 5.230267, 11.684762, 78.455750 
226246, 5.204095, 11.659188, 79.296890 
226247, 5.189751, 11.683846, 80.474594 
226248, 5.117120, 11.590539, 81.847183 
226249, 5.125152, 11.688741, 83.532074 
226250, 5.117678, 11.616017, 85.204208 
226251, 5.083650, 11.644363, 86.352730 
226252, 5.492304, 12.677174, 87.410255 
226253, 6.099218, 14.188869, 88.499382 
226254, 6.480728, 15.376642, 89.830200 
226255, 3.208267, 12.273049, 76.639229 
226256, 3.210317, 12.292668, 76.769501 
226257, 3.213559, 12.323895, 76.976845 
226258, 3.222151, 12.378451, 77.344040 
226259, 3.191826, 12.292579, 77.812004 
226260, 3.205141, 12.394209, 78.491608 
226261, 3.183582, 12.364631, 79.338486 
226262, 3.167128, 12.386084, 80.524200 
226263, 3.113932, 12.281243, 81.906136 
226264, 3.107747, 12.378842, 83.602501 
226265, 3.098764, 12.309352, 85.286018 
226266, 3.078152, 12.327192, 86.442352 
226267, 3.332748, 13.470027, 87.507072 
226268, 3.620873, 14.773711, 88.603622 
226269, 3.883872, 16.228262, 89.943497 
226270, 1.933192, 12.537284, 76.706047 
226271, 1.933655, 12.556943, 76.823982 
226272, 1.934376, 12.588230, 77.011688 
226273, 1.937138, 12.643410, 77.344109 
226274, 1.915910, 12.554861, 77.767746 
226275, 1.919602, 12.657190, 78.382988 
226276, 1.901168, 12.625563, 79.149651 
226277, 1.883731, 12.645051, 80.223061 
226278, 1.843310, 12.535060, 81.474106 
226279, 1.828604, 12.631312, 83.009804 
226280, 1.818199, 12.562510, 84.533867 
226281, 1.806885, 12.576560, 85.580681 
226282, 1.850289, 13.041124, 86.544563 
226283, 1.992043, 14.223933, 87.537254 
226284, 2.241191, 16.535357, 88.750221 
226285, 1.282155, 12.620492, 76.772995 
226286, 1.281820, 12.640125, 76.898796 
226287, 1.281276, 12.671372, 77.099022 
226288, 1.281083, 12.726631, 77.453606 
226289, 1.264532, 12.637096, 77.905495 
226290, 1.263365, 12.739437, 78.561760 
226291, 1.246582, 12.706901, 79.379547 
226292, 1.228733, 12.725407, 80.524544 
226293, 1.194941, 12.613391, 81.859016 
226294, 1.176010, 12.708692, 83.497116 
226295, 1.164822, 12.639845, 85.122818 
226296, 1.158382, 12.652780, 86.239441 
226297, 1.249770, 13.888619, 87.267593 
226298, 1.333223, 15.085540, 88.326485 
226299, 1.403938, 16.627384, 89.620338 
226300, 0.917826, 12.652206, 76.774559 
226301, 0.917049, 12.671813, 76.890648 
226302, 0.915803, 12.703018, 77.075409 
226303, 0.913962, 12.758252, 77.402611 
226304, 0.900037, 12.668275, 77.819611 
226305, 0.896166, 12.770522, 78.425209 
226306, 0.880321, 12.737516, 79.179848 
226307, 0.862268, 12.755480, 80.236435 
226308, 0.832211, 12.642506, 81.467865 
226309, 0.810951, 12.737198, 82.979485 
226310, 0.799321, 12.668211, 84.479660 
226311, 0.795631, 12.680759, 85.510063 
226312, 0.793075, 12.938540, 86.458832 
226313, 0.845795, 14.141939, 87.435959 
226314, 0.935773, 16.660290, 88.629913 
226315, 0.692991, 12.666511, 76.820045 
226316, 0.691943, 12.686097, 76.934731 
226317, 0.690265, 12.717267, 77.117256 
226318, 0.687411, 12.772462, 77.440498 
226319, 0.675108, 12.682251, 77.852448 
226320, 0.669572, 12.784406, 78.450714 
226321, 0.654314, 12.751123, 79.196220 
226322, 0.636140, 12.768754, 80.240013 
226323, 0.608401, 12.655251, 81.456535 
226324, 0.585715, 12.749540, 82.949852 
226325, 0.573810, 12.680427, 84.431862 
226326, 0.571822, 12.692822, 85.449791 
226327, 0.558132, 12.779251, 86.387070 
226328, 0.591047, 13.986282, 87.352371 
226329, 0.646979, 16.674004, 88.531868 
226330, 12.899277, 4.527752, 76.402542 
226331, 12.914616, 4.540795, 76.535233 
226332, 12.939009, 4.561591, 76.746422 
226333, 12.988021, 4.581900, 77.120430 
226334, 12.902731, 4.560747, 77.597084 
226335, 12.988395, 4.612566, 78.289307 
226336, 12.953474, 4.612871, 79.151894 
226337, 12.958236, 4.647355, 80.359619 
226338, 12.840074, 4.649064, 81.767197 
226339, 12.910222, 4.718794, 83.495041 
226340, 12.882950, 4.596849, 85.209801 
226341, 12.848419, 4.726925, 86.387596 
226342, 14.121246, 5.285084, 87.472084 
226343, 14.998179, 5.718493, 88.588982 
226344, 16.277849, 6.499864, 89.953720 
226345, 12.838302, 4.697859, 76.407188 
226346, 12.853487, 4.711051, 76.539711 
226347, 12.877634, 4.732082, 76.750633 
226348, 12.926362, 4.753069, 77.124153 
226349, 12.841362, 4.730783, 77.600182 
226350, 12.926369, 4.783635, 78.291512 
226351, 12.891439, 4.783498, 79.152985 
226352, 12.895789, 4.817924, 80.359138 
226353, 12.777690, 4.817876, 81.764893 
226354, 12.846968, 4.888382, 83.490501 
226355, 12.820858, 4.767286, 85.203049 
226356, 12.785133, 4.895514, 86.379318 
226357, 13.899190, 5.410685, 87.462395 
226358, 14.917110, 5.911713, 88.577843 
226359, 16.192553, 6.709536, 89.940819 
226360, 12.734639, 4.974938, 76.414558 
226361, 12.750620, 4.988780, 76.546532 
226362, 12.776031, 5.010849, 76.756577 
226363, 12.827231, 5.034101, 77.128555 
226364, 12.746506, 5.011456, 77.602623 
226365, 12.835877, 5.068154, 78.291084 
226366, 12.807757, 5.070008, 79.148994 
226367, 12.820954, 5.108176, 80.350166 
226368, 12.714071, 5.109816, 81.750107 
226369, 12.795465, 5.187213, 83.468575 
226370, 12.784916, 5.072477, 85.174034 
226371, 12.756328, 5.202112, 86.345436 
226372, 13.569834, 5.620605, 87.424042 
226373, 14.732637, 6.206005, 88.534874 
226374, 16.259928, 7.143864, 89.892212 
226375, 12.538253, 5.448310, 76.422607 
226376, 12.552732, 5.462144, 76.548645 
226377, 12.575757, 5.484195, 76.749252 
226378, 12.623097, 5.508168, 77.104507 
226379, 12.539577, 5.480866, 77.557259 
226380, 12.621496, 5.538231, 78.214775 
226381, 12.586598, 5.536120, 79.034111 
226382, 12.589137, 5.570225, 80.181282 
226383, 12.471629, 5.562352, 81.518288 
226384, 12.536915, 5.636190, 83.159500 
226385, 12.479645, 5.448661, 84.838295 
226386, 12.475131, 5.638865, 85.907036 
226387, 13.386194, 6.136842, 86.937141 
226388, 14.805260, 6.892412, 87.998039 
226389, 15.778153, 7.633248, 89.294357 
226390, 12.145627, 6.274999, 76.452042 
226391, 12.159281, 6.289515, 76.583412 
226392, 12.180989, 6.312651, 76.792488 
226393, 12.226538, 6.339894, 77.162758 
226394, 12.145050, 6.307031, 77.634644 
226395, 12.223188, 6.369289, 78.319946 
226396, 12.188458, 6.364948, 79.173912 
226397, 12.189010, 6.398579, 80.369560 
226398, 12.072789, 6.381932, 81.763069 
226399, 12.133368, 6.459274, 83.473640 
226400, 12.057169, 6.315324, 85.171257 
226401, 12.072017, 6.456944, 86.337280 
226402, 13.051690, 7.066595, 87.410919 
226403, 14.292930, 7.841964, 88.516655 
226404, 15.245409, 8.648358, 89.867752 
226405, 11.249854, 7.767410, 76.454384 
226406, 11.261863, 7.783095, 76.580109 
226407, 11.280951, 7.808085, 76.780197 
226408, 11.322478, 7.841171, 77.134552 
226409, 11.245872, 7.798157, 77.586151 
226410, 11.316029, 7.869032, 78.241989 
226411, 11.282012, 7.860488, 79.059250 
226412, 11.278990, 7.892919, 80.203499 
226413, 11.166986, 7.860006, 81.537102 
226414, 11.218136, 7.943192, 83.174149 
226415, 11.294383, 7.716108, 84.948792 
226416, 11.620750, 8.074005, 86.064690 
226417, 13.634045, 9.786305, 86.942177 
226418, 12.901855, 9.359960, 88.000381 
226419, 14.053679, 10.474288, 89.293396 
226420, 8.855567, 10.414797, 76.553970 
226421, 8.863889, 10.432246, 76.684097 
226422, 8.877111, 10.460036, 76.891197 
226423, 8.907935, 10.502956, 77.257965 
226424, 8.844941, 10.441176, 77.725380 
226425, 8.895539, 10.526057, 78.404205 
226426, 8.864107, 10.508741, 79.250092 
226427, 8.854084, 10.536911, 80.434433 
226428, 8.756853, 10.472604, 81.814758 
226429, 8.786237, 10.563128, 83.509155 
226430, 8.762247, 10.449945, 85.190720 
226431, 8.943506, 10.630203, 86.245712 
226432, 9.380541, 11.397798, 87.409195 
226433, 10.297956, 12.614852, 88.504471 
226434, 10.931700, 13.672089, 89.842789 
226435, 5.574269, 12.482764, 76.618355 
226436, 5.578514, 12.501451, 76.747849 
226437, 5.585249, 12.531202, 76.953941 
226438, 5.602218, 12.581639, 77.318916 
226439, 5.559426, 12.504946, 77.784065 
226440, 5.586391, 12.600254, 78.459572 
226441, 5.560941, 12.575652, 79.301346 
226442, 5.546307, 12.599693, 80.479912 
226443, 5.475616, 12.509953, 81.853516 
226444, 5.482062, 12.605072, 83.539650 
226445, 5.479685, 12.532935, 85.213028 
226446, 5.444711, 12.561084, 86.362389 
226447, 5.834485, 13.558328, 87.420692 
226448, 6.412339, 15.018456, 88.510635 
226449, 6.766519, 16.168823, 89.842430 
226450, 3.427653, 13.234163, 76.639313 
226451, 3.429430, 13.253118, 76.767769 
226452, 3.432244, 13.283289, 76.972206 
226453, 3.440192, 13.335950, 77.334259 
226454, 3.410803, 13.253200, 77.795677 
226455, 3.422842, 13.351341, 78.465775 
226456, 3.401554, 13.322931, 79.300789 
226457, 3.384685, 13.343825, 80.469910 
226458, 3.332392, 13.242977, 81.832497 
226459, 3.324904, 13.337386, 83.505119 
226460, 3.318863, 13.269761, 85.165070 
226461, 3.297745, 13.287233, 86.305214 
226462, 3.540232, 14.389525, 87.355042 
226463, 3.813765, 15.647167, 88.436234 
226464, 4.057616, 17.051462, 89.757355 
226465, 2.065341, 13.513927, 76.707268 
226466, 2.065615, 13.532899, 76.827393 
226467, 2.066036, 13.563095, 77.018593 
226468, 2.068327, 13.616333, 77.357193 
226469, 2.047558, 13.531015, 77.788719 
226470, 2.050342, 13.629757, 78.415405 
226471, 2.031882, 13.599358, 79.196335 
226472, 2.013944, 13.618289, 80.289719 
226473, 1.973751, 13.512424, 81.564041 
226474, 1.957911, 13.605419, 83.128311 
226475, 1.949011, 13.538936, 84.680733 
226476, 1.937471, 13.552561, 85.747025 
226477, 1.977716, 14.000578, 86.728844 
226478, 2.111791, 15.141064, 87.739998 
226479, 2.344856, 17.370039, 88.975540 
226480, 1.369925, 13.602029, 76.770233 
226481, 1.369445, 13.620967, 76.896210 
226482, 1.368665, 13.651111, 77.096710 
226483, 1.368092, 13.704409, 77.451790 
226484, 1.351754, 13.618136, 77.904305 
226485, 1.349866, 13.716852, 78.561485 
226486, 1.332904, 13.685556, 79.380409 
226487, 1.314510, 13.703498, 80.527000 
226488, 1.280599, 13.595637, 81.863327 
226489, 1.260620, 13.687648, 83.503708 
226490, 1.250191, 13.621249, 85.131676 
226491, 1.243670, 13.633744, 86.249847 
226492, 1.330222, 14.825134, 87.279434 
226493, 1.408913, 15.979026, 88.339798 
226494, 1.472004, 17.465675, 89.635452 
226495, 0.980792, 13.635612, 76.771584 
226496, 0.979895, 13.654520, 76.887978 
226497, 0.978449, 13.684615, 77.073242 
226498, 0.976277, 13.737881, 77.401329 
226499, 0.962429, 13.651176, 77.819450 
226500, 0.957941, 13.749783, 78.426674 
226501, 0.941834, 13.718019, 79.183350 
226502, 0.923206, 13.735410, 80.242783 
226503, 0.892840, 13.626596, 81.477524 
226504, 0.870578, 13.717979, 82.993217 
226505, 0.859290, 13.651484, 84.497429 
226506, 0.855596, 13.663589, 85.530609 
226507, 0.851935, 13.912143, 86.481934 
226508, 0.901391, 15.072209, 87.461693 
226509, 0.983950, 17.499956, 88.658859 
226510, 0.740659, 13.650762, 76.815453 
226511, 0.739502, 13.669647, 76.930496 
226512, 0.737649, 13.699705, 77.113602 
226513, 0.734493, 13.752928, 77.437859 
226514, 0.722182, 13.665992, 77.851112 
226515, 0.716097, 13.764497, 78.451256 
226516, 0.700521, 13.732456, 79.199112 
226517, 0.681759, 13.749509, 80.246201 
226518, 0.653589, 13.640165, 81.466553 
226519, 0.629932, 13.731134, 82.964577 
226520, 0.618112, 13.664529, 84.451263 
226521, 0.616168, 13.676477, 85.472397 
226522, 0.601825, 13.759841, 86.412628 
226523, 0.632453, 14.923377, 87.380966 
226524, 0.682891, 17.514288, 88.564186 
226525, 13.735517, 5.177250, 76.411957 
226526, 13.749826, 5.190531, 76.544548 
226527, 13.772580, 5.211700, 76.755569 
226528, 13.819269, 5.232274, 77.129288 
226529, 13.737621, 5.210352, 77.605560 
226530, 13.886862, 5.079854, 78.297241 
226531, 13.853170, 5.080121, 79.159157 
226532, 13.856949, 5.114663, 80.365936 
226533, 13.742578, 5.117214, 81.772408 
226534, 13.808780, 5.186635, 83.498901 
226535, 13.789124, 5.054187, 85.212318 
226536, 13.751810, 5.187220, 86.389191 
226537, 14.969925, 5.738117, 87.472824 
226538, 15.805185, 6.173907, 88.588852 
226539, 17.016960, 6.967028, 89.952522 
226540, 13.667224, 5.354935, 76.416458 
226541, 13.681381, 5.368346, 76.548882 
226542, 13.703893, 5.389722, 76.759644 
226543, 13.750298, 5.410935, 77.132889 
226544, 13.668942, 5.387951, 77.608566 
226545, 13.819125, 5.261333, 78.299370 
226546, 13.785424, 5.261183, 79.160202 
226547, 13.788794, 5.295656, 80.365463 
226548, 13.674475, 5.296513, 81.770164 
226549, 13.739818, 5.366655, 83.494484 
226550, 13.721391, 5.235280, 85.205750 
226551, 13.682884, 5.366397, 86.381142 
226552, 14.748641, 5.874588, 87.463409 
226553, 15.718906, 6.376202, 88.578033 
226554, 16.926283, 7.184521, 89.939987 
226555, 13.551415, 5.644254, 76.423592 
226556, 13.566323, 5.658293, 76.555504 
226557, 13.590026, 5.680671, 76.765450 
226558, 13.638766, 5.704102, 77.137253 
226559, 13.561513, 5.680896, 77.611092 
226560, 13.718365, 5.562644, 78.299240 
226561, 13.691185, 5.564479, 79.156746 
226562, 13.703010, 5.602610, 80.357361 
226563, 13.599431, 5.605170, 81.756645 
226564, 13.676344, 5.682004, 83.474312 
226565, 13.673020, 5.557260, 85.178978 
226566, 13.641284, 5.689544, 86.349831 
226567, 14.418735, 6.102268, 87.427933 
226568, 15.527617, 6.685624, 88.538246 
226569, 16.975769, 7.629660, 89.894951 
226570, 13.333775, 6.138305, 76.431168 
226571, 13.347239, 6.152280, 76.557152 
226572, 13.368646, 6.174551, 76.757652 
226573, 13.413671, 6.198573, 77.112740 
226574, 13.333797, 6.170887, 77.565269 
226575, 13.487270, 6.061630, 78.222466 
226576, 13.453588, 6.059617, 79.041405 
226577, 13.455161, 6.093722, 80.188019 
226578, 13.341378, 6.087031, 81.524368 
226579, 13.402786, 6.160267, 83.164787 
226580, 13.352673, 5.962552, 84.842789 
226581, 13.346164, 6.156253, 85.910980 
226582, 14.216853, 6.645760, 86.940590 
226583, 15.570814, 7.393833, 88.000969 
226584, 16.486866, 8.142461, 89.296654 
226585, 12.902082, 7.000329, 76.459793 
226586, 12.914740, 7.014901, 76.591110 
226587, 12.934862, 7.038119, 76.800110 
226588, 12.978122, 7.065214, 77.170242 
226589, 12.900251, 7.032320, 77.641945 
226590, 13.055642, 6.942626, 78.326988 
226591, 13.022102, 6.938502, 79.180626 
226592, 13.021708, 6.972083, 80.375824 
226593, 12.909123, 6.956929, 81.768806 
226594, 12.965908, 7.033405, 83.478729 
226595, 12.890202, 6.876657, 85.175713 
226596, 12.909932, 7.025183, 86.341286 
226597, 13.845908, 7.621834, 87.414520 
226598, 15.028664, 8.386156, 88.519836 
226599, 15.923958, 9.194778, 89.870422 
226600, 11.928676, 8.554241, 76.462067 
226601, 11.939742, 8.569825, 76.587776 
226602, 11.957331, 8.594650, 76.787842 
226603, 11.996662, 8.627223, 77.142159 
226604, 11.923533, 8.584832, 77.593704 
226605, 12.077388, 8.531503, 78.249474 
226606, 12.044485, 8.523399, 79.066635 
226607, 12.040557, 8.555688, 80.210754 
226608, 11.931952, 8.524837, 81.544212 
226609, 11.979511, 8.606676, 83.181061 
226610, 11.954237, 8.357852, 84.905525 
226611, 12.131968, 8.556295, 86.071289 
226612, 14.292966, 10.392076, 86.948662 
226613, 13.585151, 9.986195, 88.006744 
226614, 14.669783, 11.086653, 89.299614 
226615, 9.363689, 11.304256, 76.556633 
226616, 9.371235, 11.321316, 76.684845 
226617, 9.383224, 11.348480, 76.888908 
226618, 9.412188, 11.390190, 77.250290 
226619, 9.352036, 11.330194, 77.710846 
226620, 9.482543, 11.343534, 78.379700 
226621, 9.451902, 11.326982, 79.213173 
226622, 9.440994, 11.354739, 80.380127 
226623, 9.346311, 11.293398, 81.740189 
226624, 9.372585, 11.381561, 83.409706 
226625, 9.359222, 11.192121, 85.066589 
226626, 9.532779, 11.368443, 86.054619 
226627, 9.940847, 12.185842, 87.252495 
226628, 10.811911, 13.364905, 88.331688 
226629, 11.399492, 14.395544, 89.650360 
226630, 5.884684, 13.447633, 76.620880 
226631, 5.888423, 13.465727, 76.750473 
226632, 5.894357, 13.494530, 76.956718 
226633, 5.910090, 13.543254, 77.321976 
226634, 5.869098, 13.469361, 77.787468 
226635, 5.950365, 13.536727, 78.463493 
226636, 5.925336, 13.513266, 79.305893 
226637, 5.910027, 13.536853, 80.485359 
226638, 5.840814, 13.450993, 81.859993 
