runn, x, y, z 
31211, 9.991323, -0.355144, 25.097452 
31212, 10.013064, -0.371556, 25.552629 
31213, 10.020437, -0.382258, 25.738571 
31214, 9.832773, 0.303707, 19.743797 
31215, 9.837386, 0.299142, 19.833757 
31216, 9.847597, 0.245790, 20.009441 
31217, 9.863131, 0.214900, 20.307409 
31218, 9.889800, 0.051694, 20.799667 
31219, 9.955088, 0.106826, 21.675463 
31220, 10.022838, 0.189504, 22.993801 
31221, 10.080522, -0.037039, 24.189301 
31222, 10.148802, -0.083055, 25.052540 
31223, 10.173627, -0.096401, 25.494835 
31224, 10.156867, -0.105038, 25.675514 
31225, 9.719511, 0.562999, 19.629513 
31226, 9.725019, 0.558854, 19.725182 
31227, 9.712121, 0.513394, 19.912014 
31228, 9.730324, 0.498859, 20.228893 
31229, 9.766019, 0.338506, 20.752390 
31230, 9.812467, 0.366420, 21.683765 
31231, 9.889876, 0.451399, 23.085770 
31232, 9.989288, 0.230110, 24.357138 
31233, 10.066302, 0.188375, 25.275160 
31234, 10.094974, 0.178529, 25.745525 
31235, 10.105659, 0.171688, 25.937668 
31236, 9.547593, 0.911672, 19.559147 
31237, 9.553083, 0.908062, 19.657475 
31238, 9.540539, 0.874074, 19.849497 
31239, 9.556908, 0.881351, 20.175179 
31240, 9.598173, 0.724694, 20.713221 
31241, 9.644557, 0.716232, 21.670471 
31242, 9.717217, 0.804146, 23.111429 
31243, 9.822216, 0.589917, 24.418118 
31244, 9.899220, 0.554226, 25.361647 
31245, 9.901282, 0.547753, 25.845079 
31246, 9.911806, 0.543766, 26.042562 
31247, 9.361485, 1.323178, 19.266661 
31248, 9.366860, 1.320170, 19.361950 
31249, 9.378932, 1.302978, 19.548040 
31250, 9.390725, 1.335728, 19.863659 
31251, 9.412802, 1.179518, 20.385077 
31252, 9.462289, 1.128390, 21.312752 
31253, 9.553676, 1.222962, 22.709187 
31254, 9.638857, 1.013262, 23.975504 
31255, 9.714905, 0.984512, 24.889881 
31256, 9.715175, 0.982365, 25.358377 
31257, 9.725142, 0.981663, 25.549757 
31258, 9.187470, 1.778322, 18.984791 
31259, 9.192798, 1.775962, 19.083534 
31260, 9.202621, 1.774354, 19.276369 
31261, 9.181779, 1.829683, 19.603430 
31262, 9.236745, 1.681108, 20.143745 
31263, 9.295678, 1.583642, 21.105047 
31264, 9.355670, 1.679056, 22.552099 
31265, 9.448624, 1.476377, 23.864317 
31266, 9.524302, 1.455174, 24.811836 
31267, 9.548112, 1.461495, 25.297314 
31268, 9.557393, 1.464352, 25.495630 
31269, 9.028275, 2.170901, 18.739990 
31270, 9.033500, 2.169086, 18.840923 
31271, 9.040054, 2.180713, 19.038034 
31272, 9.035365, 2.264364, 19.372347 
31273, 9.096722, 2.118991, 19.924644 
31274, 9.167867, 1.981683, 20.907263 
31275, 9.222027, 2.080635, 22.386402 
31276, 9.321428, 1.882963, 23.727718 
31277, 9.370995, 1.863018, 24.696249 
31278, 9.392527, 1.874253, 25.192492 
31279, 9.400890, 1.880123, 25.395206 
31280, 8.968453, 2.378523, 18.961809 
31281, 8.973616, 2.376976, 19.056185 
31282, 8.978019, 2.395330, 19.240486 
31283, 8.967752, 2.490956, 19.553072 
31284, 9.032453, 2.347081, 20.069481 
31285, 9.111519, 2.189334, 20.988243 
31286, 9.162589, 2.290154, 22.371260 
31287, 9.265378, 2.094782, 23.625410 
31288, 9.314460, 2.077403, 24.531000 
31289, 9.334673, 2.091118, 24.994995 
31290, 9.342467, 2.098523, 25.184536 
31291, 9.716859, -2.419183, 18.164436 
31292, 9.720853, -2.424326, 18.263083 
31293, 9.694915, -2.565416, 18.455730 
31294, 9.662720, -2.746809, 18.782467 
31295, 9.642135, -2.916490, 19.322254 
31296, 9.777420, -2.623076, 20.282610 
31297, 9.868270, -2.573910, 21.728241 
31298, 9.871298, -2.820039, 23.039169 
31299, 9.898733, -2.901937, 23.985758 
31300, 9.918446, -2.952063, 24.470758 
31301, 9.921630, -2.977314, 24.668880 
31302, 9.828540, -2.055604, 18.361534 
31303, 9.834660, -2.051065, 18.458620 
31304, 9.814486, -2.191344, 18.648222 
31305, 9.796317, -2.344311, 18.969793 
31306, 9.782497, -2.514987, 19.501047 
31307, 9.893991, -2.261185, 20.446220 
31308, 10.014821, -2.214645, 21.868996 
31309, 10.025528, -2.461291, 23.159197 
31310, 10.024309, -2.531924, 24.090820 
31311, 10.045984, -2.577519, 24.568153 
31312, 10.053023, -2.590970, 24.763144 
31313, 10.081748, -1.440426, 18.585432 
31314, 10.091006, -1.418977, 18.684935 
31315, 10.082490, -1.558994, 18.879251 
31316, 10.086493, -1.663187, 19.208824 
31317, 10.090384, -1.837803, 19.753292 
31318, 10.180952, -1.654645, 20.721979 
31319, 10.283488, -1.595504, 22.180147 
31320, 10.322721, -1.846430, 23.502447 
31321, 10.369053, -1.921713, 24.457247 
31322, 10.399002, -1.961020, 24.946453 
31323, 10.709642, -2.009758, 25.146294 
31324, 10.343410, -0.873756, 18.864397 
31325, 10.351453, -0.835997, 18.959717 
31326, 10.348871, -0.975373, 19.145866 
31327, 10.359674, -1.032307, 19.461588 
31328, 10.367622, -1.208512, 19.983173 
31329, 10.393668, -1.085870, 20.911150 
31330, 10.508051, -1.020145, 22.308035 
31331, 10.543843, -1.269480, 23.574760 
31332, 10.550452, -1.333331, 24.489433 
31333, 10.576367, -1.364397, 24.958080 
31334, 10.589731, -1.337512, 25.149523 
31335, 10.593219, -0.366048, 19.087927 
31336, 10.599771, -0.313630, 19.180552 
31337, 10.604246, -0.452942, 19.361437 
31338, 10.619746, -0.467663, 19.668228 
31339, 10.637035, -0.646678, 20.175062 
31340, 10.684546, -0.587163, 21.076794 
31341, 10.795913, -0.512887, 22.434174 
31342, 10.842387, -0.765557, 23.665073 
31343, 10.851935, -0.827006, 24.553877 
31344, 10.878786, -0.852145, 25.009270 
31345, 10.859408, -0.804905, 25.195297 
31346, 10.807015, 0.032360, 19.355453 
31347, 10.811563, 0.096409, 19.450439 
31348, 10.821536, -0.043081, 19.635937 
31349, 10.837924, -0.024537, 19.950548 
31350, 10.862975, -0.206057, 20.470303 
31351, 10.907239, -0.193823, 21.395020 
31352, 11.017283, -0.113018, 22.786999 
31353, 11.073290, -0.368407, 24.049278 
31354, 11.085777, -0.428002, 24.960737 
31355, 11.113435, -0.448564, 25.427738 
31356, 11.073743, -0.437560, 25.568510 
31357, 10.884471, 0.345046, 19.461283 
31358, 10.887625, 0.417717, 19.553745 
31359, 10.903184, 0.279287, 19.734312 
31360, 10.920828, 0.323893, 20.040564 
31361, 10.955883, 0.141930, 20.546507 
31362, 11.039931, 0.117229, 21.446650 
31363, 11.126595, 0.202437, 22.801640 
31364, 11.199616, -0.053681, 24.030373 
31365, 11.286541, -0.112213, 24.917610 
31366, 11.318144, -0.129247, 25.372202 
31367, 11.297482, -0.058729, 25.557903 
31368, 10.741091, 0.644287, 19.345753 
31369, 10.742731, 0.723988, 19.440958 
31370, 10.731418, 0.587716, 19.626883 
31371, 10.749645, 0.656928, 19.942223 
31372, 10.795751, 0.479071, 20.463177 
31373, 10.858734, 0.418654, 21.390030 
31374, 10.958156, 0.506315, 22.785227 
31375, 11.083797, 0.257202, 24.050421 
31376, 11.181927, 0.203889, 24.963987 
31377, 11.218460, 0.191007, 25.432068 
31378, 11.230283, 0.270838, 25.623278 
31379, 10.524158, 1.044933, 19.277977 
31380, 10.521523, 1.133786, 19.381645 
31381, 10.514884, 1.001742, 19.584099 
31382, 10.526411, 1.103691, 19.927467 
31383, 10.578937, 0.931102, 20.494732 
31384, 10.646191, 0.823176, 21.503975 
31385, 10.740226, 0.913934, 23.023193 
31386, 10.872174, 0.674279, 24.400852 
31387, 10.970406, 0.628399, 25.395628 
31388, 10.973086, 0.619372, 25.905315 
31389, 10.933868, 0.658226, 26.063524 
31390, 10.290932, 1.515923, 18.987474 
31391, 10.282090, 1.615519, 19.085159 
31392, 10.312955, 1.492756, 19.275930 
31393, 10.312604, 1.633160, 19.599485 
31394, 10.339869, 1.461258, 20.134014 
31395, 10.416767, 1.297791, 21.085018 
31396, 10.535518, 1.396410, 22.516567 
31397, 10.641190, 1.162875, 23.814728 
31398, 10.738351, 1.125489, 24.752098 
31399, 10.738848, 1.121394, 25.232374 
31400, 10.739881, 1.227359, 25.428568 
31401, 10.075358, 2.035760, 18.907463 
31402, 10.058423, 2.147240, 19.005630 
31403, 10.094732, 2.030735, 19.197344 
31404, 10.045191, 2.205530, 19.522497 
31405, 10.113221, 2.044535, 20.059668 
31406, 10.209135, 1.820753, 21.015369 
31407, 10.288968, 1.919450, 22.453993 
31408, 10.403326, 1.695271, 23.758568 
31409, 10.500208, 1.667092, 24.700569 
31410, 10.530822, 1.673310, 25.183218 
31411, 10.523180, 1.795009, 25.380381 
31412, 9.879543, 2.482774, 18.665434 
31413, 9.854385, 2.604139, 18.765808 
31414, 9.895017, 2.493078, 18.961824 
31415, 9.858340, 2.709497, 19.294279 
31416, 9.933514, 2.553128, 19.843512 
31417, 10.051698, 2.277558, 20.820671 
31418, 10.125120, 2.380020, 22.291597 
31419, 10.246586, 2.162508, 23.625463 
31420, 10.310446, 2.135270, 24.588615 
31421, 10.338305, 2.147223, 25.082102 
31422, 10.321587, 2.282053, 25.283691 
31423, 9.807473, 2.720005, 18.691153 
31424, 9.777552, 2.846686, 18.787918 
31425, 9.820392, 2.738067, 18.976892 
31426, 9.772264, 2.972486, 19.297403 
31427, 9.851163, 2.818299, 19.826902 
31428, 9.983166, 2.516117, 20.768955 
31429, 10.053212, 2.620570, 22.187033 
31430, 10.178409, 2.406116, 23.472975 
31431, 10.241784, 2.381890, 24.401524 
31432, 10.268052, 2.396725, 24.877279 
31433, 10.246026, 2.538541, 25.071627 
31434, 10.551432, -2.733972, 17.846647 
31435, 10.518678, -2.881145, 17.948599 
31436, 10.527576, -2.894838, 18.147699 
31437, 10.491709, -3.096202, 18.485382 
31438, 10.470167, -3.284413, 19.043251 
31439, 10.585013, -3.114792, 20.035782 
31440, 10.734344, -2.924751, 21.529840 
31441, 10.742506, -3.198033, 22.884686 
31442, 10.776515, -3.292954, 23.862986 
31443, 10.801080, -3.350522, 24.364233 
31444, 10.759315, -3.522856, 24.568995 
31445, 10.685919, -2.314594, 18.050169 
31446, 10.661353, -2.452943, 18.150499 
31447, 10.671200, -2.463961, 18.346436 
31448, 10.649049, -2.644267, 18.678753 
31449, 10.635393, -2.833030, 19.227758 
31450, 10.731823, -2.696640, 20.204514 
31451, 10.909987, -2.518466, 21.674831 
31452, 10.927111, -2.791501, 23.008146 
31453, 10.926199, -2.872320, 23.970900 
31454, 10.953115, -2.924484, 24.464184 
31455, 10.921624, -3.085945, 24.665689 
31456, 10.991399, -1.604797, 18.471556 
31457, 10.979896, -1.728570, 18.574120 
31458, 10.993053, -1.735293, 18.774418 
31459, 10.993404, -1.879972, 19.114130 
31460, 10.998861, -2.072102, 19.675354 
31461, 11.081832, -1.996211, 20.673851 
31462, 11.221863, -1.815350, 22.176891 
31463, 11.268762, -2.091165, 23.539883 
31464, 11.322682, -2.177484, 24.524063 
31465, 11.358044, -2.221868, 25.028324 
31466, 11.617957, -2.423539, 25.234316 
31467, 11.307929, -0.948613, 18.551260 
31468, 11.304187, -1.058509, 18.649630 
31469, 11.315741, -1.060557, 18.841736 
31470, 11.324851, -1.170368, 19.167557 
31471, 11.336201, -1.363738, 19.705828 
31472, 11.354570, -1.337662, 20.663488 
31473, 11.505357, -1.163020, 22.105061 
31474, 11.551367, -1.436448, 23.412310 
31475, 11.559783, -1.509267, 24.356241 
31476, 11.591691, -1.544087, 24.839880 
31477, 11.586429, -1.669612, 25.037447 
31478, 11.609859, -0.357844, 18.774948 
31479, 11.612390, -0.455390, 18.870621 
31480, 11.624077, -0.453536, 19.057461 
31481, 11.640442, -0.532283, 19.374353 
31482, 11.662412, -0.728188, 19.897871 
31483, 11.714290, -0.758670, 20.829287 
31484, 11.855565, -0.584791, 22.231350 
31485, 11.913730, -0.861064, 23.502771 
31486, 11.925633, -0.931077, 24.420834 
31487, 11.958596, -0.958807, 24.891216 
31488, 11.921462, -1.065690, 25.083368 
31489, 11.868236, 0.107982, 19.039043 
31490, 11.874728, 0.020054, 19.133980 
31491, 11.886474, 0.024976, 19.319380 
31492, 11.906400, -0.029297, 19.633827 
31493, 11.937203, -0.227570, 20.153311 
31494, 11.989388, -0.299556, 21.077543 
31495, 12.125421, -0.126718, 22.468796 
31496, 12.194494, -0.405358, 23.730413 
31497, 12.209912, -0.473196, 24.641397 
31498, 12.243789, -0.495435, 25.108154 
31499, 12.251514, -0.593805, 25.298824 
31500, 11.960516, 0.474002, 19.146008 
31501, 11.970361, 0.394505, 19.241413 
31502, 11.983706, 0.401852, 19.427729 
31503, 12.007857, 0.367459, 19.743729 
31504, 12.050348, 0.169175, 20.265776 
31505, 12.153609, 0.065220, 21.194572 
31506, 12.258807, 0.235885, 22.592693 
31507, 12.348060, -0.042900, 23.860540 
31508, 12.454300, -0.109388, 24.776020 
31509, 12.492933, -0.127380, 25.245081 
31510, 12.465778, -0.215624, 25.436693 
31511, 11.783142, 0.821637, 19.234358 
31512, 11.795975, 0.752236, 19.332434 
31513, 11.771539, 0.759383, 19.523968 
31514, 11.799582, 0.745525, 19.848818 
31515, 11.855007, 0.552735, 20.385487 
31516, 11.934256, 0.420388, 21.340296 
31517, 12.053307, 0.584308, 22.777575 
31518, 12.206162, 0.314851, 24.080929 
31519, 12.326015, 0.254874, 25.022051 
31520, 12.370604, 0.241885, 25.504250 
31521, 12.388303, 0.165076, 25.701227 
31522, 11.515030, 1.285094, 18.965117 
31523, 11.529138, 1.229272, 19.068607 
31524, 11.503748, 1.237723, 19.270714 
31525, 11.528872, 1.250925, 19.613499 
31526, 11.591306, 1.065182, 20.179796 
31527, 11.676859, 0.895142, 21.187319 
31528, 11.787839, 1.050057, 22.703947 
31529, 11.947427, 0.793071, 24.079258 
31530, 12.067288, 0.742331, 25.072338 
31531, 12.070458, 0.733748, 25.581158 
31532, 12.089970, 0.674065, 25.789011 
31533, 11.226313, 1.828107, 18.883541 
31534, 11.240520, 1.787834, 18.980974 
31535, 11.253020, 1.803995, 19.171251 
31536, 11.271395, 1.848488, 19.493971 
31537, 11.301938, 1.664051, 20.027121 
31538, 11.398705, 1.449907, 20.975668 
31539, 11.539307, 1.599952, 22.403521 
31540, 11.665564, 1.351246, 23.698328 
31541, 11.783944, 1.311035, 24.633276 
31542, 11.784341, 1.308208, 25.112312 
31543, 11.804145, 1.267952, 25.307999 
31544, 10.958591, 2.426399, 18.615391 
31545, 10.971449, 2.402613, 18.716127 
31546, 10.981948, 2.422534, 18.912857 
31547, 10.950804, 2.491735, 19.246521 
31548, 11.029757, 2.321539, 19.797750 
31549, 11.146777, 2.059353, 20.778463 
31550, 11.240873, 2.193665, 22.254736 
31551, 11.376183, 1.957394, 23.593452 
31552, 11.493988, 1.928575, 24.560106 
31553, 11.530979, 1.938371, 25.055387 
31554, 11.549404, 1.918789, 25.257710 
31555, 10.715625, 2.939126, 18.380474 
31556, 10.725839, 2.929244, 18.483368 
31557, 10.734196, 2.952268, 18.684309 
31558, 10.729410, 3.058333, 19.025112 
31559, 10.815839, 2.894354, 19.588137 
31560, 10.955432, 2.590802, 20.589838 
31561, 11.043889, 2.716537, 22.097704 
31562, 11.186408, 2.489256, 23.465069 
31563, 11.263760, 2.461260, 24.452410 
31564, 11.297256, 2.477836, 24.958290 
31565, 11.312609, 2.475741, 25.164942 
31566, 10.625406, 3.212167, 18.607309 
31567, 10.633753, 3.209249, 18.703651 
31568, 10.640874, 3.233888, 18.891798 
31569, 10.628353, 3.354313, 19.210901 
31570, 10.718651, 3.193279, 19.738075 
31571, 10.871994, 2.868370, 20.675995 
31572, 10.957946, 2.989868, 22.087849 
31573, 11.104221, 2.766750, 23.368149 
31574, 11.180876, 2.742432, 24.292622 
31575, 11.212358, 2.762411, 24.766291 
31576, 11.225487, 2.769127, 24.959785 
31577, 11.370387, -3.085372, 17.529400 
31578, 11.333494, -3.245142, 17.634655 
31579, 11.300750, -3.407616, 17.840208 
31580, 11.304720, -3.478405, 18.188835 
31581, 11.281364, -3.685510, 18.764786 
31582, 11.410295, -3.515460, 19.789482 
31583, 11.583919, -3.311573, 21.331963 
31584, 11.595926, -3.612608, 22.730719 
31585, 11.635783, -3.721414, 23.740725 
31586, 11.664802, -3.786849, 24.258217 
31587, 11.619508, -3.969679, 24.469614 
31588, 11.528621, -2.615080, 17.735874 
31589, 11.500994, -2.765384, 17.839500 
31590, 11.478305, -2.916475, 18.041872 
31591, 11.488742, -2.973011, 18.385103 
31592, 11.474483, -3.180393, 18.952137 
31593, 11.583377, -3.044968, 19.960972 
31594, 11.791266, -2.855197, 21.479576 
31595, 11.813562, -3.155669, 22.856680 
31596, 11.812326, -3.247705, 23.851051 
31597, 11.844107, -3.307016, 24.360535 
31598, 11.813487, -3.467156, 24.568659 
31599, 11.888405, -1.819494, 18.146418 
31600, 11.875342, -1.954173, 18.249249 
31601, 11.869135, -2.086365, 18.450068 
31602, 11.891100, -2.118522, 18.790667 
31603, 11.897523, -2.328980, 19.353355 
31604, 11.990277, -2.256807, 20.354454 
31605, 12.150071, -2.062376, 21.861416 
31606, 12.203532, -2.364906, 23.227961 
31607, 12.264366, -2.464125, 24.214708 
31608, 12.304816, -2.514442, 24.720285 
31609, 12.549181, -2.690423, 24.926813 
31610, 12.262259, -1.082046, 18.224150 
31611, 12.258200, -1.201833, 18.325785 
31612, 12.260392, -1.315576, 18.524267 
31613, 12.283094, -1.323350, 18.860903 
31614, 12.297418, -1.534933, 19.417042 
31615, 12.317959, -1.514601, 20.406492 
31616, 12.494838, -1.327665, 21.895916 
31617, 12.550151, -1.627703, 23.246559 
31618, 12.559859, -1.711821, 24.221825 
31619, 12.597500, -1.751490, 24.721518 
31620, 12.600047, -1.834319, 24.925642 
31621, 12.618965, -0.415537, 18.443476 
31622, 12.622029, -0.521993, 18.542482 
31623, 12.631339, -0.619306, 18.735830 
31624, 12.655267, -0.605377, 19.063757 
31625, 12.681663, -0.819417, 19.605511 
31626, 12.742496, -0.859937, 20.569366 
31627, 12.908671, -0.673452, 22.020262 
31628, 12.977834, -0.976481, 23.335966 
31629, 12.991708, -1.057984, 24.286003 
31630, 13.030592, -1.089627, 24.772772 
31631, 12.993649, -1.134298, 24.971615 
31632, 12.924263, 0.111999, 18.700745 
31633, 12.931841, 0.015958, 18.795965 
31634, 12.945539, -0.068455, 18.981922 
31635, 12.969191, -0.037280, 19.297312 
31636, 13.005631, -0.253695, 19.818354 
31637, 13.067150, -0.338547, 20.745359 
31638, 13.227529, -0.152999, 22.140787 
31639, 13.309186, -0.458538, 23.406191 
31640, 13.327287, -0.538014, 24.319906 
31641, 13.367251, -0.563436, 24.788065 
31642, 13.380607, -0.584922, 24.979307 
31643, 13.033460, 0.527566, 18.803726 
31644, 13.044894, 0.440766, 18.899513 
31645, 13.063198, 0.367463, 19.086578 
31646, 13.089063, 0.412054, 19.403847 
31647, 13.138991, 0.195968, 19.927992 
31648, 13.260875, 0.077042, 20.860518 
31649, 13.385169, 0.260233, 22.264256 
31650, 13.490344, -0.045240, 23.537193 
31651, 13.615697, -0.123540, 24.456352 
31652, 13.661282, -0.144146, 24.927298 
31653, 13.630681, -0.143339, 25.119678 
31654, 12.824469, 0.921358, 18.895893 
31655, 12.839352, 0.845784, 18.997252 
31656, 12.815081, 0.782435, 19.195196 
31657, 12.843536, 0.839202, 19.530922 
31658, 12.908394, 0.629952, 20.085554 
31659, 13.001899, 0.481259, 21.072323 
31660, 13.142842, 0.656803, 22.557713 
31661, 13.322757, 0.362713, 23.904696 
31662, 13.464264, 0.292010, 24.877319 
31663, 13.516882, 0.277156, 25.375658 
31664, 13.535807, 0.299286, 25.579229 
31665, 12.508609, 1.444674, 18.624155 
31666, 12.524910, 1.384165, 18.730867 
31667, 12.501272, 1.335798, 18.939264 
31668, 12.524630, 1.408512, 19.292717 
31669, 12.597246, 1.208026, 19.876638 
31670, 12.697880, 1.019994, 20.915516 
31671, 12.829740, 1.185350, 22.479343 
31672, 13.017111, 0.906460, 23.897457 
31673, 13.158751, 0.846572, 24.921440 
31674, 13.162513, 0.836579, 25.446096 
31675, 13.178102, 0.887572, 25.660418 
31676, 12.168756, 2.055976, 18.547173 
31677, 12.185119, 2.012646, 18.647816 
31678, 12.206833, 1.988829, 18.844360 
31679, 12.221828, 2.080209, 19.177710 
31680, 12.256168, 1.881484, 19.728418 
31681, 12.369281, 1.647542, 20.708210 
31682, 12.536612, 1.807950, 22.183092 
31683, 12.684022, 1.539115, 23.520548 
31684, 12.824053, 1.491524, 24.486292 
31685, 12.824567, 1.487945, 24.981106 
31686, 12.832705, 1.572304, 25.183239 
31687, 11.854092, 2.728291, 18.283491 
31688, 11.868868, 2.703095, 18.387398 
31689, 11.887151, 2.700026, 18.590319 
31690, 11.845376, 2.800511, 18.934483 
31691, 11.935932, 2.619393, 19.503057 
31692, 12.071607, 2.335561, 20.514633 
31693, 12.184744, 2.477784, 22.037361 
31694, 12.342031, 2.224080, 23.418205 
31695, 12.481533, 2.189774, 24.415279 
31696, 12.525210, 2.200995, 24.926146 
31697, 12.521391, 2.321394, 25.134834 
31698, 11.568875, 3.302947, 18.051403 
31699, 11.580602, 3.292986, 18.157482 
31700, 11.593884, 3.307280, 18.364641 
31701, 11.586223, 3.434989, 18.715996 
31702, 11.684777, 3.261632, 19.296448 
31703, 11.845496, 2.934905, 20.329157 
31704, 11.952559, 3.067565, 21.883698 
31705, 12.117598, 2.824832, 23.293388 
31706, 12.209610, 2.790873, 24.311291 
31707, 12.249180, 2.809785, 24.832830 
31708, 12.231357, 2.960232, 25.045879 
31709, 11.463186, 3.609666, 18.279648 
31710, 11.472766, 3.607315, 18.379194 
31711, 11.482771, 3.630350, 18.573599 
31712, 11.468194, 3.766634, 18.903320 
31713, 11.570867, 3.596961, 19.448034 
31714, 11.746834, 3.248081, 20.417160 
31715, 11.851249, 3.376029, 21.875988 
31716, 12.020315, 3.138384, 23.198885 
31717, 12.111608, 3.108608, 24.154116 
31718, 12.148813, 3.131367, 24.643545 
31719, 12.122359, 3.297389, 24.843475 
31720, 12.122874, -3.585244, 17.368521 
31721, 12.127470, -3.599557, 17.474070 
31722, 12.091850, -3.773370, 17.680199 
31723, 12.097891, -3.847580, 18.029802 
31724, 12.073690, -4.070379, 18.607365 
31725, 12.217377, -3.895662, 19.634930 
31726, 12.417220, -3.669151, 21.181730 
31727, 12.383112, -4.150481, 22.584400 
31728, 12.429012, -4.268206, 23.597235 
31729, 12.464168, -4.334214, 24.116177 
31730, 12.468520, -4.373354, 24.328165 
31731, 12.314174, -3.056332, 17.380444 
31732, 12.319497, -3.069636, 17.487339 
31733, 12.294970, -3.231424, 17.696096 
31734, 12.308093, -3.290211, 18.050158 
31735, 12.294038, -3.513031, 18.635084 
31736, 12.415975, -3.374346, 19.675753 
31737, 12.654898, -3.164406, 21.242277 
31738, 12.641914, -3.636434, 22.662834 
31739, 12.640752, -3.734354, 23.688583 
31740, 12.682384, -3.781680, 24.214144 
31741, 12.689190, -3.817597, 24.428835 
31742, 12.741349, -2.162132, 17.782930 
31743, 12.748704, -2.173926, 17.889027 
31744, 12.742024, -2.315735, 18.096222 
31745, 12.767194, -2.347996, 18.447636 
31746, 12.775146, -2.573595, 19.028187 
31747, 12.878105, -2.500870, 20.061069 
31748, 13.058484, -2.284728, 21.615871 
31749, 13.092309, -2.742795, 23.025801 
31750, 13.159917, -2.850374, 24.043877 
31751, 13.213786, -2.865964, 24.565504 
31752, 13.458204, -2.947807, 24.778589 
31753, 13.181830, -1.331272, 17.853830 
31754, 13.188968, -1.341367, 17.955938 
31755, 13.191904, -1.463674, 18.155344 
31756, 13.218314, -1.469451, 18.493547 
31757, 13.235932, -1.696067, 19.052277 
31758, 13.259045, -1.677240, 20.046333 
31759, 13.462088, -1.470295, 21.542692 
31760, 13.511145, -1.911087, 22.899622 
31761, 13.522067, -2.001746, 23.879427 
31762, 13.574063, -1.985330, 24.381447 
31763, 13.586835, -2.010533, 24.586523 
31764, 13.599522, -0.577802, 18.071482 
31765, 13.607212, -0.586537, 18.174026 
31766, 13.618040, -0.691381, 18.374287 
31767, 13.645654, -0.673435, 18.713936 
31768, 13.676601, -0.902417, 19.275051 
31769, 13.746449, -0.948647, 20.273357 
31770, 13.937171, -0.742175, 21.776114 
31771, 14.009287, -1.173474, 23.138844 
31772, 14.024895, -1.261909, 24.122837 
31773, 14.076538, -1.217134, 24.627003 
31774, 14.037089, -1.233059, 24.832954 
31775, 13.955205, 0.020333, 18.324587 
31776, 13.963373, 0.012646, 18.423285 
31777, 13.979092, -0.078449, 18.616034 
31778, 14.006274, -0.041592, 18.942944 
31779, 14.048330, -0.272935, 19.483017 
31780, 14.119100, -0.366263, 20.443882 
31781, 14.303168, -0.160905, 21.890276 
31782, 14.394071, -0.584591, 23.201899 
31783, 14.414507, -0.671315, 24.148989 
31784, 14.464600, -0.604071, 24.634247 
31785, 14.480279, -0.621119, 24.832474 
31786, 14.083722, 0.493588, 18.423717 
31787, 14.093390, 0.486853, 18.523117 
31788, 14.114321, 0.407702, 18.717237 
31789, 14.143981, 0.459258, 19.046473 
31790, 14.201182, 0.228567, 19.590385 
31791, 14.341281, 0.099130, 20.558083 
31792, 14.483920, 0.301643, 22.014763 
31793, 14.604632, -0.112964, 23.335712 
31794, 14.748284, -0.199340, 24.289537 
31795, 14.801790, -0.114090, 24.778246 
31796, 14.766515, -0.127831, 24.977884 
31797, 13.845867, 0.943708, 18.317183 
31798, 13.857360, 0.938197, 18.422161 
31799, 13.829334, 0.869586, 18.627172 
31800, 13.861933, 0.934341, 18.974882 
31801, 13.935917, 0.711710, 19.549314 
31802, 14.043274, 0.551010, 20.571312 
31803, 14.205112, 0.744534, 22.109732 
31804, 14.413772, 0.354343, 23.504803 
31805, 14.576037, 0.276426, 24.512148 
31806, 14.633875, 0.377051, 25.028278 
31807, 14.656433, 0.366329, 25.239119 
31808, 13.484968, 1.540521, 18.240536 
31809, 13.496293, 1.536564, 18.347925 
31810, 13.468976, 1.483981, 18.557648 
31811, 13.495712, 1.565958, 18.913345 
31812, 13.578063, 1.353648, 19.500975 
31813, 13.693220, 1.151833, 20.546453 
31814, 13.844785, 1.333383, 22.120216 
31815, 14.063708, 0.976095, 23.547338 
31816, 14.226198, 0.910360, 24.577827 
31817, 14.221859, 1.026786, 25.105816 
31818, 14.244036, 1.020883, 25.321499 
31819, 13.095416, 2.235497, 18.170609 
31820, 13.106280, 2.233283, 18.274914 
31821, 13.131078, 2.207744, 18.478613 
31822, 13.148269, 2.309849, 18.824099 
31823, 13.185984, 2.099557, 19.394855 
31824, 13.314697, 1.849878, 20.410313 
31825, 13.507254, 2.025782, 21.938887 
31826, 13.680659, 1.697384, 23.325029 
31827, 13.841383, 1.645490, 24.325930 
31828, 13.824655, 1.781446, 24.838757 
31829, 13.845649, 1.780976, 25.048246 
31830, 12.733133, 2.997833, 17.911352 
31831, 12.743579, 2.997480, 18.018957 
31832, 12.764565, 2.994279, 18.229097 
31833, 12.716795, 3.104982, 18.585508 
31834, 12.818181, 2.915498, 19.174314 
31835, 12.971547, 2.613934, 20.221884 
31836, 13.102299, 2.768443, 21.798796 
31837, 13.285405, 2.476004, 23.228775 
31838, 13.445616, 2.439064, 24.261328 
31839, 13.466891, 2.605897, 24.790371 
31840, 13.486494, 2.611227, 25.006487 
31841, 12.403378, 3.647711, 17.682076 
31842, 12.413263, 3.648900, 17.791929 
31843, 12.428710, 3.664328, 18.006462 
31844, 12.420269, 3.805382, 18.370321 
31845, 12.530036, 3.625050, 18.971432 
