runn, x, y, z 
219815, -10.159442, 3.978484, 77.099533 
219816, -10.227327, 3.861153, 77.219566 
219817, -10.252303, 3.887664, 77.404526 
219818, -10.253941, 4.048781, 77.701302 
219819, -10.210238, 3.916899, 78.165909 
219820, -10.257089, 4.128812, 78.809814 
219821, -10.248568, 4.195673, 79.666962 
219822, -10.230446, 4.272690, 80.868416 
219823, -10.125455, 4.291649, 82.333435 
219824, -10.073842, 4.315807, 84.048531 
219825, -10.144609, 4.288525, 85.361282 
219826, -10.394446, 4.406959, 86.449570 
219827, -11.799671, 5.292628, 87.600952 
219828, -13.780245, 6.490887, 89.451775 
219829, -10.213545, 3.835156, 77.298294 
219830, -10.280289, 3.715486, 77.414680 
219831, -10.305568, 3.741869, 77.594017 
219832, -10.308944, 3.904664, 77.881767 
219833, -10.263798, 3.772413, 78.332253 
219834, -10.312929, 3.985801, 78.956573 
219835, -10.305098, 4.053763, 79.787659 
219836, -10.288273, 4.130654, 80.952576 
219837, -10.183214, 4.151934, 82.373055 
219838, -10.131725, 4.177611, 84.036003 
219839, -10.202261, 4.149014, 85.308830 
219840, -10.296312, 4.200325, 86.364029 
219841, -11.716574, 5.067954, 87.480408 
219842, -13.863734, 6.310598, 89.274948 
219843, 0.173958, 11.913732, 76.930603 
219844, 0.170993, 11.933685, 77.043182 
219845, 0.166439, 11.964428, 77.216652 
219846, 0.158840, 12.013852, 77.494987 
219847, 0.145114, 11.925766, 77.930733 
219848, 0.128697, 12.032849, 78.534637 
219849, 0.105088, 12.010023, 79.338539 
219850, 0.074113, 12.044209, 80.465347 
219851, 0.205372, 11.954936, 81.839363 
219852, 0.173641, 11.909267, 83.447914 
219853, 0.153225, 11.961868, 84.679108 
219854, 0.124368, 11.978298, 85.699791 
219855, 0.099904, 12.627195, 86.779648 
219856, -0.059866, 16.029921, 88.515488 
219857, -0.109214, 11.912859, 76.975090 
219858, -0.112407, 11.932754, 77.087257 
219859, -0.117242, 11.963409, 77.260109 
219860, -0.125718, 12.012847, 77.537445 
219861, -0.136337, 11.924535, 77.971634 
219862, -0.154133, 12.031466, 78.573372 
219863, -0.175370, 12.008398, 79.374397 
219864, -0.201836, 12.042101, 80.497169 
219865, -0.072991, 11.955861, 81.866264 
219866, -0.101741, 11.909711, 83.469055 
219867, -0.124089, 11.961828, 84.695839 
219868, -0.150116, 11.979350, 85.712868 
219869, -0.183811, 12.633118, 86.788857 
219870, -0.414022, 16.024685, 88.518478 
219871, -0.635654, 11.893328, 76.917877 
219872, -0.639268, 11.913116, 77.040909 
219873, -0.644627, 11.943618, 77.230484 
219874, -0.654745, 11.993045, 77.534668 
219875, -0.659579, 11.904571, 78.010887 
219876, -0.679951, 12.011206, 78.670876 
219877, -0.696785, 11.987949, 79.549431 
219878, -0.714859, 12.021357, 80.780891 
219879, -0.590680, 11.940337, 82.282509 
219880, -0.613874, 11.893594, 84.040451 
219881, -0.639786, 11.944646, 85.385986 
219882, -0.678957, 12.294683, 86.501457 
219883, -0.768079, 13.617446, 87.681602 
219884, -1.072375, 15.994123, 89.578651 
219885, -1.680597, 11.784974, 76.890030 
219886, -1.685046, 11.804554, 77.013443 
219887, -1.691445, 11.834790, 77.203606 
219888, -1.704893, 11.884048, 77.508728 
219889, -1.698233, 11.796255, 77.986412 
219890, -1.723784, 11.902232, 78.648422 
219891, -1.731944, 11.879609, 79.529686 
219892, -1.733459, 11.914762, 80.764938 
219893, -1.619133, 11.842482, 82.271179 
219894, -1.631289, 11.795723, 84.034523 
219895, -1.664143, 11.844025, 85.384201 
219896, -1.721969, 12.197468, 86.503113 
219897, -1.903343, 13.531372, 87.686890 
219898, -2.379565, 15.852433, 89.589775 
219899, -3.235865, 11.455297, 76.870819 
219900, -3.241559, 11.474490, 76.996605 
219901, -3.249520, 11.504296, 77.190430 
219902, -3.268059, 11.552691, 77.501434 
219903, -3.244313, 11.468140, 77.988319 
219904, -3.277737, 11.572489, 78.663094 
219905, -3.273208, 11.552737, 79.561340 
219906, -3.250642, 11.595531, 80.820396 
219907, -3.151700, 11.531195, 82.355659 
219908, -3.147316, 11.486176, 84.152985 
219909, -3.189842, 11.527897, 85.528671 
219910, -3.277528, 11.884417, 86.669136 
219911, -3.603190, 13.222312, 87.875725 
219912, -4.325881, 15.435308, 89.815285 
219913, -5.270697, 10.658887, 76.894524 
219914, -5.278158, 10.677667, 77.016418 
219915, -5.288431, 10.707211, 77.204247 
219916, -5.314147, 10.753847, 77.505630 
219917, -5.268560, 10.678945, 77.977455 
219918, -5.313305, 10.781147, 78.631348 
219919, -5.293530, 10.770738, 79.501801 
219920, -5.242708, 10.835911, 80.721893 
219921, -5.164927, 10.775498, 82.209656 
219922, -5.139983, 10.739977, 83.951363 
219923, -5.194311, 10.771100, 85.284485 
219924, -5.326821, 11.129401, 86.389664 
219925, -6.069282, 12.896774, 87.558922 
219926, -6.889201, 14.474145, 89.438461 
219927, -8.128210, 8.674693, 76.982277 
219928, -8.138598, 8.692602, 77.107079 
219929, -8.152996, 8.721699, 77.299385 
219930, -8.189877, 8.762958, 77.607956 
219931, -8.115536, 8.713020, 78.091034 
219932, -8.178930, 8.809284, 78.760529 
219933, -8.141933, 8.821990, 79.651749 
219934, -8.063437, 8.943146, 80.900948 
219935, -8.011321, 8.869141, 82.424202 
219936, -7.960069, 8.858272, 84.207458 
219937, -8.026441, 8.865555, 85.572380 
219938, -8.347599, 9.337231, 86.703926 
219939, -9.101680, 10.432787, 87.901077 
219940, -10.536639, 12.080613, 89.825455 
219941, -9.761786, 6.819733, 77.415413 
219942, -9.774529, 6.836957, 77.535461 
219943, -9.792554, 6.865784, 77.720436 
219944, -9.808735, 6.881779, 78.017242 
219945, -9.721047, 6.855769, 78.481903 
219946, -9.798872, 6.946395, 79.125877 
219947, -9.757951, 6.980830, 79.983124 
219948, -9.679372, 7.153514, 81.184708 
219949, -9.636649, 7.060394, 82.649895 
219950, -9.471189, 7.059258, 84.315178 
219951, -9.490478, 6.528501, 85.328072 
219952, -11.342529, 8.456853, 86.766479 
219953, -12.059787, 9.297343, 87.917992 
219954, -12.662798, 9.829319, 89.769020 
219955, -10.409822, 5.659468, 77.107361 
219956, -10.424437, 5.676449, 77.226646 
219957, -10.475904, 5.721961, 77.410461 
219958, -10.525617, 5.755039, 77.705399 
219959, -10.435434, 5.744346, 78.167130 
219960, -10.523879, 5.832578, 78.807045 
219961, -10.457160, 5.864569, 79.658890 
219962, -10.391050, 6.069464, 80.852898 
219963, -10.355028, 5.967016, 82.308853 
219964, -10.299634, 6.000315, 84.013329 
219965, -10.375387, 5.981605, 85.317947 
219966, -11.823924, 6.973427, 86.399498 
219967, -12.324324, 7.574593, 87.543755 
219968, -13.684672, 8.505790, 89.383110 
219969, -10.726960, 5.001292, 77.525490 
219970, -10.742082, 5.017789, 77.645081 
219971, -10.763984, 5.046168, 77.829353 
219972, -10.815101, 5.076691, 78.125038 
219973, -10.753771, 5.088191, 78.587936 
219974, -10.845260, 5.173035, 79.229462 
219975, -10.808451, 5.227669, 80.083450 
219976, -10.715145, 5.431822, 81.280479 
219977, -10.674786, 5.319887, 82.740105 
219978, -10.615841, 5.359030, 84.448875 
219979, -10.665452, 5.265803, 85.706787 
219980, -11.013802, 5.641695, 86.841064 
219981, -12.145737, 6.521960, 87.988205 
219982, -14.077165, 7.667817, 89.832207 
219983, -10.887290, 4.635982, 77.091064 
219984, -10.902846, 4.652285, 77.214836 
219985, -10.925477, 4.680499, 77.405556 
219986, -10.977695, 4.709781, 77.711563 
219987, -10.884462, 4.710905, 78.190636 
219988, -10.978465, 4.794159, 78.854584 
219989, -10.974603, 4.866399, 79.738411 
219990, -10.885155, 5.080401, 80.977257 
219991, -10.843818, 4.964174, 82.487885 
219992, -10.785355, 5.007832, 84.256363 
219993, -10.857106, 4.978248, 85.609970 
219994, -11.940539, 5.634382, 86.732140 
219995, -12.356032, 6.136115, 87.919357 
219996, -14.310526, 7.222936, 89.827789 
219997, -10.977729, 4.413812, 77.083672 
219998, -10.993546, 4.429994, 77.203415 
219999, -11.016622, 4.458102, 77.387932 
220000, -11.069490, 4.486617, 77.683998 
220001, -10.976024, 4.490438, 78.147499 
220002, -11.071512, 4.572760, 78.789856 
220003, -11.068715, 4.646591, 79.644958 
220004, -10.981852, 4.866497, 80.843529 
220005, -10.939770, 4.747666, 82.305054 
220006, -10.881707, 4.794040, 84.016045 
220007, -10.953114, 4.762487, 85.325645 
220008, -11.144301, 4.994775, 86.411339 
220009, -12.476603, 5.900800, 87.559967 
220010, -14.444102, 6.951970, 89.406357 
220011, -11.037269, 4.260066, 77.282356 
220012, -11.053267, 4.276160, 77.398506 
220013, -11.076653, 4.304188, 77.577461 
220014, -11.129963, 4.332171, 77.864616 
220015, -11.036377, 4.337851, 78.314163 
220016, -11.132887, 4.419516, 78.937187 
220017, -11.130859, 4.494432, 79.766556 
220018, -11.045888, 4.718384, 80.929054 
220019, -11.003223, 4.597757, 82.346581 
220020, -10.945487, 4.645998, 84.006073 
220021, -11.016626, 4.613094, 85.276260 
220022, -11.059373, 4.779353, 86.329269 
220023, -12.406528, 5.668961, 87.443321 
220024, -14.532951, 6.764266, 89.234138 
220025, 0.185982, 12.884183, 76.921295 
220026, 0.182647, 12.903454, 77.033211 
220027, 0.177536, 12.933146, 77.205666 
220028, 0.169013, 12.980900, 77.482368 
220029, 0.153974, 12.895885, 77.915565 
220030, 0.135589, 12.999320, 78.515923 
220031, 0.111361, 12.977324, 79.315109 
220032, 0.075040, 13.010384, 80.435318 
220033, 0.217210, 12.924073, 81.801270 
220034, 0.179492, 12.880103, 83.400391 
220035, 0.155719, 12.930926, 84.624367 
220036, 0.123248, 12.946831, 85.639069 
220037, 0.094745, 13.573312, 86.712593 
220038, -0.105923, 16.858183, 88.438255 
220039, -0.117841, 12.883072, 76.964157 
220040, -0.121373, 12.902280, 77.075684 
220041, -0.126701, 12.931877, 77.247536 
220042, -0.136035, 12.979660, 77.523285 
220043, -0.147993, 12.894400, 77.954971 
220044, -0.167568, 12.997684, 78.553246 
220045, -0.186041, 12.975532, 79.349655 
220046, -0.220760, 13.007977, 80.465973 
220047, -0.078219, 12.924946, 81.827179 
220048, -0.115728, 12.880383, 83.420746 
220049, -0.141461, 12.930650, 84.640472 
220050, -0.171605, 12.947535, 85.651642 
220051, -0.208395, 13.578622, 86.721443 
220052, -0.475776, 16.851799, 88.441109 
220053, -0.682659, 12.861946, 77.108864 
220054, -0.686554, 12.881042, 77.229134 
220055, -0.692282, 12.910478, 77.414452 
220056, -0.703145, 12.958281, 77.711807 
220057, -0.709363, 12.872825, 78.177330 
220058, -0.731166, 12.975831, 78.822495 
220059, -0.738959, 12.954062, 79.681328 
220060, -0.770681, 12.985603, 80.885132 
220061, -0.627647, 12.908598, 82.353027 
220062, -0.664748, 12.862899, 84.071487 
220063, -0.694086, 12.911962, 85.386810 
220064, -0.737822, 13.249670, 86.477234 
220065, -0.827322, 14.526503, 87.630875 
220066, -1.163260, 16.818335, 89.485321 
220067, -1.803792, 12.745942, 76.883492 
220068, -1.808404, 12.764826, 77.006050 
220069, -1.814930, 12.794005, 77.194908 
220070, -1.828902, 12.841721, 77.497932 
220071, -1.823720, 12.756880, 77.972336 
220072, -1.850025, 12.859330, 78.629799 
220073, -1.836824, 12.840936, 79.505005 
220074, -1.862571, 12.871604, 80.731766 
220075, -1.719287, 12.806293, 82.227646 
220076, -1.755472, 12.758183, 83.978874 
220077, -1.791818, 12.804202, 85.319275 
220078, -1.854865, 13.144625, 86.430489 
220079, -2.030767, 14.432295, 87.606125 
220080, -2.528172, 16.667870, 89.495934 
220081, -3.472939, 12.394838, 76.866364 
220082, -3.478617, 12.413344, 76.993233 
220083, -3.486342, 12.442146, 77.188721 
220084, -3.505107, 12.489137, 77.502396 
220085, -3.482964, 12.407384, 77.993469 
220086, -3.516155, 12.508447, 78.674042 
220087, -3.472593, 12.500950, 79.580009 
220088, -3.489362, 12.531674, 80.849892 
220089, -3.347031, 12.481964, 82.398354 
220090, -3.381161, 12.428522, 84.211128 
220091, -3.427196, 12.467323, 85.598640 
220092, -3.520849, 12.809260, 86.748917 
220093, -3.832055, 14.101561, 87.965874 
220094, -4.560364, 16.229990, 89.922104 
220095, -5.657979, 11.545544, 76.688499 
220096, -5.665199, 11.563716, 76.811478 
220097, -5.674781, 11.592473, 77.000984 
220098, -5.700401, 11.638006, 77.305046 
220099, -5.656597, 11.565771, 77.781075 
220100, -5.699926, 11.665404, 78.440796 
220101, -5.620367, 11.685722, 79.319008 
220102, -5.626532, 11.722185, 80.549973 
220103, -5.488686, 11.693292, 82.050995 
220104, -5.519379, 11.633872, 83.808228 
220105, -5.577148, 11.661350, 85.153229 
220106, -5.716080, 12.002409, 86.268257 
220107, -6.423899, 13.712535, 87.447929 
220108, -7.237361, 15.225968, 89.344223 
220109, -8.733421, 9.431144, 76.970490 
220110, -8.743253, 9.448658, 77.094475 
220111, -8.756371, 9.477514, 77.285530 
220112, -8.792831, 9.518212, 77.592072 
220113, -8.720492, 9.470655, 78.071991 
220114, -8.781034, 9.565934, 78.737091 
220115, -8.664242, 9.653326, 79.622475 
220116, -8.658938, 9.706232, 80.863495 
220117, -8.531512, 9.702646, 82.376762 
220118, -8.552228, 9.630783, 84.148346 
220119, -8.621414, 9.632940, 85.504326 
220120, -8.943352, 10.077934, 86.628456 
220121, -9.657447, 11.146370, 87.817764 
220122, -11.050436, 12.731747, 89.729538 
220123, -10.500688, 7.454071, 77.394791 
220124, -10.512721, 7.471136, 77.514122 
220125, -10.529226, 7.500281, 77.697998 
220126, -10.540466, 7.512638, 77.993034 
220127, -10.454981, 7.488872, 78.454926 
220128, -10.529483, 7.580017, 79.095062 
220129, -10.407953, 7.727719, 79.947197 
220130, -10.402300, 7.798038, 81.141617 
220131, -10.285131, 7.809099, 82.598076 
220132, -10.116986, 7.719089, 84.203140 
220133, -10.180560, 7.031376, 85.158203 
220134, -12.014047, 9.049598, 86.690125 
220135, -12.691681, 9.877688, 87.834778 
220136, -13.278220, 10.387415, 89.674767 
220137, -11.201039, 6.212108, 77.091827 
220138, -11.214905, 6.229080, 77.212288 
220139, -11.269669, 6.278281, 77.397903 
220140, -11.319022, 6.311502, 77.695740 
220141, -11.231188, 6.303030, 78.162018 
220142, -11.316302, 6.392702, 78.808212 
220143, -11.169082, 6.556819, 79.668427 
220144, -11.171151, 6.640194, 80.874176 
220145, -11.065787, 6.661178, 82.344437 
220146, -11.079488, 6.583157, 84.065659 
220147, -11.088692, 6.575719, 85.333099 
220148, -12.563008, 7.503929, 86.475281 
220149, -13.032351, 8.103817, 87.630775 
220150, -14.345588, 9.006140, 89.488213 
220151, -11.546217, 5.508703, 77.510834 
220152, -11.560597, 5.525281, 77.631569 
220153, -11.580973, 5.554519, 77.817612 
220154, -11.631845, 5.585329, 78.116127 
220155, -11.578053, 5.601786, 78.583466 
220156, -11.666381, 5.688600, 79.231140 
220157, -11.558270, 5.890938, 80.093323 
220158, -11.524426, 5.959913, 81.301819 
220159, -11.419371, 5.981839, 82.775436 
220160, -11.382606, 5.765631, 84.400597 
220161, -11.500401, 5.867145, 85.821045 
220162, -11.825332, 6.146243, 86.915718 
220163, -12.902944, 7.021451, 88.073853 
220164, -14.765109, 8.136404, 89.935532 
220165, -11.721482, 5.118432, 77.067223 
220166, -11.736287, 5.134862, 77.190269 
220167, -11.757395, 5.164034, 77.379875 
220168, -11.809402, 5.193666, 77.684097 
220169, -11.718732, 5.196956, 78.160370 
220170, -11.809619, 5.282422, 78.820427 
220171, -11.742416, 5.511618, 79.699089 
220172, -11.709643, 5.584761, 80.930695 
220173, -11.606347, 5.608112, 82.432487 
220174, -11.611427, 5.525075, 84.190636 
220175, -11.684937, 5.488963, 85.536324 
220176, -12.738826, 6.106872, 86.651932 
220177, -13.127115, 6.613607, 87.832214 
220178, -15.011141, 7.673015, 89.729485 
220179, -11.820539, 4.881044, 77.068573 
220180, -11.835604, 4.897378, 77.189499 
220181, -11.857163, 4.926502, 77.375824 
220182, -11.909840, 4.955405, 77.674797 
220183, -11.818957, 4.961376, 78.142845 
220184, -11.911360, 5.046061, 78.791512 
220185, -11.847172, 5.280725, 79.655006 
220186, -11.815157, 5.356376, 80.865349 
220187, -11.712910, 5.380539, 82.341209 
220188, -11.716857, 5.296891, 84.069000 
220189, -11.789931, 5.258732, 85.391464 
220190, -11.984641, 5.461655, 86.487808 
220191, -13.255725, 6.364878, 87.647713 
220192, -15.152105, 7.390752, 89.512230 
220193, -11.885847, 4.716745, 77.265373 
220194, -11.901092, 4.733012, 77.380806 
220195, -11.922962, 4.762101, 77.558678 
220196, -11.976097, 4.790493, 77.844078 
220197, -11.885111, 4.798309, 78.290886 
220198, -11.978557, 4.882445, 78.910103 
220199, -11.916553, 5.120849, 79.734406 
220200, -11.885108, 5.198222, 80.889809 
220201, -11.783577, 5.222926, 82.298683 
220202, -11.786734, 5.138864, 83.948044 
220203, -11.859480, 5.099298, 85.210480 
220204, -11.911067, 5.237218, 86.257065 
220205, -13.196639, 6.125254, 87.364319 
220206, -15.245930, 7.195217, 89.144203 
220207, 0.175584, 13.886646, 76.912163 
220208, 0.172272, 13.905203, 77.023903 
220209, 0.167212, 13.933793, 77.196083 
220210, 0.158756, 13.979795, 77.472359 
220211, 0.144171, 13.897909, 77.904884 
220212, 0.125985, 13.997528, 78.504311 
220213, 0.102459, 13.976349, 79.302254 
220214, 0.251525, 14.006072, 80.420723 
220215, 0.223733, 13.924967, 81.784554 
220216, 0.187826, 13.882624, 83.381187 
220217, 0.165295, 13.931557, 84.603264 
220218, 0.133013, 13.946900, 85.616386 
220219, 0.105321, 14.550225, 86.688240 
220220, -0.096964, 17.713799, 88.411224 
220221, -0.148759, 13.884767, 76.953339 
220222, -0.152237, 13.903265, 77.064705 
220223, -0.157452, 13.931767, 77.236298 
220224, -0.166667, 13.977837, 77.511620 
220225, -0.178217, 13.895732, 77.942665 
220226, -0.197423, 13.995255, 78.540031 
220227, -0.214898, 13.973998, 79.335243 
220228, -0.067705, 14.007307, 80.449875 
220229, -0.091882, 13.925640, 81.809029 
220230, -0.127290, 13.882793, 83.400192 
220231, -0.151857, 13.931205, 84.618073 
220232, -0.182496, 13.947497, 85.627724 
220233, -0.217547, 14.555264, 86.695908 
220234, -0.482817, 17.707483, 88.412979 
220235, -0.751677, 13.861116, 77.101875 
220236, -0.755468, 13.879512, 77.221764 
220237, -0.760969, 13.907874, 77.406494 
220238, -0.771614, 13.954042, 77.702904 
220239, -0.777517, 13.871784, 78.166939 
220240, -0.798637, 13.971147, 78.810051 
220241, -0.804891, 13.950454, 79.666145 
220242, -0.661410, 13.990244, 80.866119 
220243, -0.678833, 13.907858, 82.329346 
220244, -0.713310, 13.864078, 84.042328 
220245, -0.741626, 13.911339, 85.353462 
220246, -0.786323, 14.236539, 86.440414 
220247, -0.870509, 15.466278, 87.590385 
220248, -1.200068, 17.673367, 89.438927 
220249, -1.948345, 13.735847, 76.875343 
220250, -1.952754, 13.754062, 76.995552 
220251, -1.958831, 13.782229, 77.180779 
220252, -1.972413, 13.828477, 77.477982 
220253, -1.967103, 13.746912, 77.943268 
220254, -1.992128, 13.846005, 78.588097 
220255, -1.976352, 13.829160, 79.446495 
220256, -1.841106, 13.881113, 80.649681 
220257, -1.845042, 13.798559, 82.116829 
220258, -1.877600, 13.752920, 83.834404 
220259, -1.913216, 13.797200, 85.149055 
220260, -1.978529, 14.124637, 86.238914 
220261, -2.143322, 15.365319, 87.391968 
220262, -2.624245, 17.518600, 89.245468 
220263, -3.730251, 13.361545, 76.860260 
220264, -3.735580, 13.379432, 76.986656 
220265, -3.742532, 13.407345, 77.181412 
220266, -3.760682, 13.453116, 77.493912 
220267, -3.738700, 13.374675, 77.983139 
220268, -3.769773, 13.472867, 78.661148 
220269, -3.722175, 13.467825, 79.563713 
220270, -3.600878, 13.535007, 80.828819 
220271, -3.584381, 13.454074, 82.371468 
220272, -3.613477, 13.404089, 84.177429 
220273, -3.659189, 13.440989, 85.559731 
220274, -3.756842, 13.768491, 86.705673 
220275, -4.048096, 15.015017, 87.918060 
220276, -4.745367, 17.066622, 89.866943 
220277, -6.063924, 12.458086, 76.678886 
220278, -6.070622, 12.475762, 76.799400 
220279, -6.079043, 12.503925, 76.985100 
220280, -6.103848, 12.548670, 77.283058 
220281, -6.060640, 12.479803, 77.749535 
220282, -6.100915, 12.577559, 78.396011 
220283, -6.015697, 12.602232, 79.256592 
220284, -5.916832, 12.687295, 80.462852 
220285, -5.874182, 12.616535, 81.933739 
220286, -5.898404, 12.562829, 83.655701 
220287, -5.956393, 12.588183, 84.973701 
220288, -6.101081, 12.911924, 86.066353 
220289, -6.768288, 14.565059, 87.222343 
220290, -7.541634, 16.028469, 89.080574 
220291, -9.355803, 10.214152, 76.960327 
220292, -9.364882, 10.231420, 77.085609 
220293, -9.376363, 10.260316, 77.278648 
220294, -9.411910, 10.300876, 77.588387 
220295, -9.340804, 10.256549, 78.073303 
220296, -9.397285, 10.351814, 78.745338 
220297, -9.273227, 10.447455, 79.639946 
220298, -9.212709, 10.547570, 80.893898 
220299, -9.134208, 10.504039, 82.422943 
220300, -9.147426, 10.442308, 84.212982 
220301, -9.217277, 10.441296, 85.583092 
220302, -9.540771, 10.858281, 86.718941 
220303, -10.210440, 11.901048, 87.920639 
220304, -11.532475, 13.445821, 89.852333 
220305, -11.257210, 8.117062, 77.375420 
220306, -11.268399, 8.134116, 77.496063 
220307, -11.283110, 8.163884, 77.681969 
220308, -11.288960, 8.172883, 77.980263 
220309, -11.205184, 8.152206, 78.447258 
220310, -11.275465, 8.244926, 79.094452 
220311, -11.146649, 8.404272, 79.955994 
220312, -11.114738, 8.507468, 81.163589 
220313, -11.020053, 8.492753, 82.636116 
220314, -10.769559, 8.419122, 84.209991 
220315, -11.272260, 7.973818, 86.129463 
220316, -12.690236, 9.683823, 86.773323 
220317, -13.324490, 10.501558, 87.930603 
220318, -13.872634, 11.015357, 89.790901 
220319, -12.010573, 6.794482, 77.074005 
220320, -12.023583, 6.811585, 77.193771 
220321, -12.081517, 6.864968, 77.378326 
220322, -12.130239, 6.898795, 77.674454 
220323, -12.044394, 6.893348, 78.138046 
220324, -12.125431, 6.985535, 78.780533 
220325, -11.966463, 7.160014, 79.635811 
220326, -11.954525, 7.264927, 80.834625 
220327, -11.860830, 7.271336, 82.296448 
220328, -11.868930, 7.209600, 84.007782 
220329, -11.930129, 7.111799, 85.267654 
220330, -13.310616, 8.076757, 86.403564 
220331, -13.746004, 8.677391, 87.552429 
220332, -14.991690, 9.579448, 89.399193 
220333, -12.384446, 6.046600, 77.493889 
220334, -12.397993, 6.063394, 77.613884 
220335, -12.416634, 6.093794, 77.798782 
220336, -12.467030, 6.125352, 78.095467 
220337, -12.420597, 6.147732, 78.559929 
220338, -12.505105, 6.237587, 79.203621 
220339, -12.390676, 6.454745, 80.060501 
220340, -12.343533, 6.535083, 81.261566 
220341, -12.245578, 6.549522, 82.726120 
220342, -12.184148, 6.283375, 84.290672 
220343, -12.323179, 6.447883, 85.752998 
220344, -12.649247, 6.693136, 86.840942 
220345, -13.668851, 7.565438, 87.991959 
220346, -15.442149, 8.679175, 89.842186 
220347, -12.575091, 5.631808, 77.044449 
220348, -12.589062, 5.648493, 77.168724 
220349, -12.608447, 5.678930, 77.360222 
220350, -12.660032, 5.709366, 77.667480 
220351, -12.571662, 5.715593, 78.148506 
220352, -12.658818, 5.804336, 78.815155 
220353, -12.590736, 6.051729, 79.702591 
220354, -12.547193, 6.132207, 80.946487 
220355, -12.448708, 6.152053, 82.463272 
220356, -12.449729, 6.087147, 84.238968 
220357, -12.524264, 6.046389, 85.598091 
220358, -13.549353, 6.622077, 86.724831 
220359, -13.908018, 7.135747, 87.916893 
220360, -15.702919, 8.197949, 89.833107 
220361, -12.683060, 5.379461, 77.051155 
220362, -12.697289, 5.396080, 77.171341 
220363, -12.717134, 5.426531, 77.356544 
220364, -12.769424, 5.456270, 77.653702 
220365, -12.680886, 5.465148, 78.118912 
220366, -12.769609, 5.553260, 78.763641 
220367, -12.704745, 5.806368, 79.621895 
220368, -12.663348, 5.886862, 80.824898 
220369, -12.564661, 5.909983, 82.291817 
220370, -12.564832, 5.844817, 84.009125 
220371, -12.638902, 5.801912, 85.323570 
220372, -12.839305, 5.970994, 86.413261 
220373, -14.045347, 6.873693, 87.566132 
220374, -15.852530, 7.904769, 89.419342 
220375, -12.754345, 5.204794, 77.249680 
220376, -12.768754, 5.221360, 77.366341 
220377, -12.788920, 5.251817, 77.546104 
220378, -12.841692, 5.281067, 77.834549 
220379, -12.753078, 5.291774, 78.286118 
220380, -12.842883, 5.379439, 78.911934 
220381, -12.780346, 5.636457, 79.745018 
220382, -12.740416, 5.716928, 80.912743 
220383, -12.641641, 5.742314, 82.336632 
220384, -12.641222, 5.676973, 84.003571 
220385, -12.714940, 5.632590, 85.279465 
220386, -12.777773, 5.737513, 86.337196 
220387, -13.997971, 6.626253, 87.456253 
220388, -15.952201, 7.701644, 89.255112 
220389, 0.185888, 14.905388, 76.902916 
220390, 0.182239, 14.923226, 77.014534 
220391, 0.176673, 14.950711, 77.186508 
220392, 0.167379, 14.994956, 77.462463 
220393, 0.151600, 14.916290, 77.894470 
220394, 0.131632, 15.012074, 78.493187 
220395, 0.303641, 14.989076, 79.290199 
220396, 0.265143, 15.020204, 80.407341 
220397, 0.231793, 14.942367, 81.769569 
220398, 0.192040, 14.901760, 83.364319 
220399, 0.166343, 14.948818, 84.584953 
220400, 0.130589, 14.963603, 85.596878 
220401, 0.099265, 15.543393, 86.667473 
220402, -0.139549, 18.583225, 88.388428 
220403, -0.159284, 14.903217, 76.942451 
220404, -0.163011, 14.920996, 77.053749 
220405, -0.168573, 14.948388, 77.225250 
220406, -0.178415, 14.992723, 77.500427 
220407, -0.190963, 14.913825, 77.931229 
220408, -0.211435, 15.009527, 78.528267 
220409, -0.036451, 14.990894, 79.323044 
220410, -0.072519, 15.021398, 80.437057 
220411, -0.105379, 14.942865, 81.795471 
220412, -0.143366, 14.901724, 83.385750 
220413, -0.170483, 14.948201, 84.602966 
220414, -0.204840, 14.963831, 85.612061 
220415, -0.241941, 15.547810, 86.679649 
220416, -0.525998, 18.576303, 88.395782 
220417, -0.800912, 14.877918, 77.093178 
220418, -0.804786, 14.895597, 77.210983 
220419, -0.810338, 14.922858, 77.392502 
220420, -0.821224, 14.967351, 77.683754 
220421, -0.827757, 14.888308, 78.139725 
220422, -0.849191, 14.983931, 78.771645 
220423, -0.668974, 14.973746, 79.612846 
220424, -0.700502, 15.003420, 80.791946 
220425, -0.732413, 14.923549, 82.229721 
220426, -0.767106, 14.881569, 83.912910 
220427, -0.796830, 14.926858, 85.201233 
220428, -0.845093, 15.239187, 86.269279 
220429, -0.927084, 16.420864, 87.399246 
220430, -1.244380, 18.542040, 89.215637 
220431, -2.074445, 14.745052, 76.865723 
220432, -2.078609, 14.762594, 76.982109 
220433, -2.084151, 14.789747, 77.161453 
220434, -2.097222, 14.834529, 77.449219 
220435, -2.091828, 14.756295, 77.899727 
220436, -2.115297, 14.852027, 78.524078 
220437, -1.925893, 14.859899, 79.355202 
220438, -1.948411, 14.889215, 80.520172 
220439, -1.978245, 14.806498, 81.940720 
220440, -2.006372, 14.763450, 83.603745 
220441, -2.041133, 14.805963, 84.876633 
220442, -2.109622, 15.120075, 85.931885 
220443, -2.263716, 16.312910, 87.048317 
220444, -2.671238, 18.390764, 88.842941 
220445, -3.971371, 14.349882, 76.854843 
220446, -3.975977, 14.367243, 76.981583 
220447, -3.981543, 14.394417, 77.176880 
220448, -3.998116, 14.439219, 77.490234 
220449, -3.975013, 14.364493, 77.980812 
