runn, x, y, z 
12104, -7.822802, -11.564398, 12.168730 
12105, -8.221066, -12.129120, 13.160914 
12106, -8.328285, -12.229051, 13.922452 
12107, -8.623456, -12.200338, 14.531226 
12108, -8.538799, -12.315119, 14.989572 
12109, -8.344750, -12.013915, 15.141083 
12110, -4.768155, -9.366570, 0.025509 
12111, -4.800250, -9.452284, 1.402660 
12112, -4.790717, -9.503989, 2.876780 
12113, -4.859638, -9.598649, 4.406059 
12114, -4.892640, -9.714978, 6.048040 
12115, -4.873623, -9.591303, 7.767142 
12116, -5.013683, -9.682446, 9.545054 
12117, -5.150324, -10.516566, 11.035276 
12118, -6.003974, -12.168666, 12.303808 
12119, -6.217151, -12.617842, 13.306608 
12120, -6.247417, -12.770588, 14.076293 
12121, -6.545105, -12.792856, 14.691580 
12122, -6.403131, -12.925776, 15.154828 
12123, -6.137422, -12.886633, 15.510100 
12124, -3.327475, -9.566287, 0.030837 
12125, -3.371225, -9.594045, 1.412665 
12126, -3.341539, -9.665425, 2.891789 
12127, -3.397435, -9.714552, 4.426260 
12128, -3.401614, -9.855153, 6.073817 
12129, -3.403661, -9.750300, 7.798755 
12130, -3.478763, -9.897850, 9.582705 
12131, -3.702341, -11.337835, 11.077987 
12132, -4.149743, -12.685316, 12.350825 
12133, -4.255235, -13.098962, 13.357030 
12134, -4.194246, -13.276302, 14.129329 
12135, -4.424507, -13.154420, 14.746704 
12136, -4.217684, -13.284986, 15.211526 
12137, -3.987012, -13.408575, 15.568004 
12138, -2.236962, -9.825601, 0.018377 
12139, -2.302334, -9.815864, 1.401856 
12140, -2.248004, -9.882787, 2.882749 
12141, -2.311482, -9.929677, 4.419055 
12142, -2.239140, -9.871673, 6.068581 
12143, -2.294927, -9.959370, 7.795580 
12144, -2.291384, -10.053812, 9.581662 
12145, -2.414928, -11.805864, 11.078732 
12146, -2.622741, -12.917048, 12.353091 
12147, -2.673735, -13.394395, 13.360499 
12148, -2.533478, -13.565081, 14.133721 
12149, -2.779388, -13.465931, 14.751835 
12150, -2.514969, -13.577188, 15.217212 
12151, -2.240049, -13.673384, 15.574116 
12152, -1.385087, -10.060544, 0.021784 
12153, -1.445212, -9.828479, 1.431541 
12154, -1.374092, -9.897054, 2.940562 
12155, -1.444866, -9.952610, 4.506049 
12156, -1.384850, -10.025846, 6.186907 
12157, -1.433297, -10.125025, 7.946710 
12158, -1.368390, -10.097984, 9.766717 
12159, -1.368896, -12.126987, 11.292222 
12160, -1.443326, -13.139594, 12.590788 
12161, -1.429716, -13.548103, 13.617331 
12162, -1.228451, -13.706522, 14.405239 
12163, -1.486577, -13.630101, 15.035093 
12164, -1.177833, -13.720369, 15.509310 
12165, -0.869812, -13.790736, 15.872993 
12166, -0.919870, -10.186912, 0.023614 
12167, -1.008089, -9.981202, 1.421886 
12168, -0.925056, -10.036302, 2.918613 
12169, -0.998905, -10.083071, 4.471347 
12170, -0.927126, -10.141294, 6.138510 
12171, -0.957176, -10.098412, 7.883977 
12172, -0.885244, -10.189178, 9.689157 
12173, -0.800277, -12.411012, 11.202233 
12174, -0.809680, -13.353067, 12.490220 
12175, -0.760185, -13.615786, 13.508400 
12176, -0.525922, -13.756454, 14.289888 
12177, -0.789896, -13.687176, 14.914612 
12178, -0.457522, -13.758804, 15.384965 
12179, -0.132415, -13.809708, 15.745686 
12180, -0.676414, -10.276328, 0.024566 
12181, -0.770444, -9.976916, 1.424470 
12182, -0.682997, -10.035033, 2.922943 
12183, -0.759200, -10.088254, 4.477489 
12184, -0.674067, -10.017413, 6.146597 
12185, -0.714266, -10.113703, 7.894100 
12186, -0.630470, -10.209081, 9.701386 
12187, -0.512727, -13.002045, 11.216228 
12188, -0.465991, -13.251381, 12.505718 
12189, -0.410749, -13.646200, 13.525085 
12190, -0.159727, -13.781953, 14.307487 
12191, -0.427130, -13.720913, 14.932939 
12192, -0.082470, -13.785271, 15.403841 
12193, 0.251596, -13.827930, 15.764982 
12194, -10.223907, -5.037469, 0.000879 
12195, -9.773181, -4.798455, 1.262636 
12196, -9.777179, -4.728217, 2.613235 
12197, -9.851540, -4.700304, 4.014373 
12198, -9.878209, -4.801203, 5.518769 
12199, -9.893594, -4.945388, 7.093823 
12200, -9.865175, -5.185146, 8.722760 
12201, -10.082855, -5.102324, 10.088114 
12202, -12.184481, -6.190779, 11.250352 
12203, -12.630551, -6.349584, 12.169125 
12204, -12.843735, -6.330504, 12.874316 
12205, -13.472506, -5.145732, 13.438046 
12206, -13.190283, -5.964298, 13.862478 
12207, -13.450150, -5.709809, 14.187982 
12208, -9.976996, -5.341505, 0.002345 
12209, -9.686942, -5.167245, 1.263571 
12210, -9.696852, -5.099151, 2.613602 
12211, -9.774426, -5.078441, 4.014150 
12212, -9.802998, -5.178493, 5.517913 
12213, -9.775207, -5.302802, 7.092304 
12214, -9.744505, -5.541319, 8.720556 
12215, -9.940783, -5.462974, 10.085335 
12216, -11.926412, -6.580664, 11.247084 
12217, -12.470779, -6.822578, 12.165471 
12218, -12.682154, -6.815699, 12.870365 
12219, -13.338224, -5.689466, 13.433859 
12220, -13.033734, -6.481915, 13.858111 
12221, -13.228874, -6.217591, 14.183477 
12222, -9.551266, -5.880747, 0.004965 
12223, -9.325764, -5.719391, 1.264663 
12224, -9.408203, -5.695054, 2.613060 
12225, -9.488305, -5.687178, 4.011911 
12226, -9.519039, -5.784279, 5.513854 
12227, -9.531610, -5.935578, 7.086338 
12228, -9.494915, -6.170714, 8.712619 
12229, -9.619048, -6.075501, 10.075745 
12230, -11.575932, -7.341294, 11.236087 
12231, -12.093523, -7.629107, 12.153361 
12232, -12.299003, -7.643522, 12.857403 
12233, -12.991586, -6.627618, 13.420214 
12234, -12.652434, -7.368505, 13.843953 
12235, -12.852132, -7.140459, 14.168924 
12236, -9.058190, -6.685229, 0.008608 
12237, -8.999648, -6.613281, 1.261795 
12238, -9.082638, -6.595411, 2.603221 
12239, -9.157284, -6.600122, 3.994843 
12240, -9.083162, -6.615960, 5.489021 
12241, -9.144189, -6.812353, 7.053377 
12242, -9.091363, -7.036903, 8.671251 
12243, -9.206079, -6.968817, 10.027330 
12244, -11.060281, -8.407694, 11.181675 
12245, -11.529997, -8.751991, 12.094208 
12246, -11.720818, -8.791893, 12.794610 
12247, -12.443630, -7.924518, 13.354511 
12248, -12.062099, -8.592295, 13.776060 
12249, -12.322526, -8.454875, 14.099353 
12250, -8.432350, -7.809889, 0.013441 
12251, -8.412031, -7.752192, 1.291395 
12252, -8.488547, -7.737285, 2.659332 
12253, -8.602737, -7.802519, 4.078456 
12254, -8.619218, -7.874137, 5.602164 
12255, -8.558570, -7.986081, 7.197437 
12256, -8.533207, -8.241063, 8.847285 
12257, -8.653164, -8.227407, 10.230165 
12258, -10.367382, -9.902238, 11.407323 
12259, -10.705265, -10.256406, 12.337891 
12260, -10.924025, -10.375303, 13.052135 
12261, -11.657710, -9.690454, 13.623101 
12262, -11.229733, -10.263008, 14.052982 
12263, -11.409864, -10.069429, 14.332663 
12264, -7.876862, -9.007242, 0.018007 
12265, -7.855236, -8.930249, 1.317604 
12266, -7.969248, -8.963841, 2.708708 
12267, -8.002676, -8.975094, 4.151865 
12268, -8.055645, -9.075870, 5.701378 
12269, -8.016396, -9.222178, 7.323668 
12270, -7.952405, -9.449915, 9.001457 
12271, -8.103429, -9.531797, 10.407758 
12272, -9.609089, -11.360442, 11.604852 
12273, -9.866158, -11.750999, 12.551179 
12274, -10.046174, -11.891248, 13.277518 
12275, -10.755860, -11.366008, 13.858155 
12276, -10.296830, -11.845736, 14.295316 
12277, -10.419481, -11.431424, 14.430581 
12278, -7.004714, -10.142002, 0.022962 
12279, -7.151816, -10.281689, 1.347510 
12280, -7.209287, -10.252565, 2.765321 
12281, -7.308069, -10.385257, 4.236185 
12282, -7.351608, -10.465556, 5.815446 
12283, -7.197687, -10.470326, 7.468882 
12284, -7.104764, -10.668692, 9.178883 
12285, -7.145269, -10.683034, 10.612182 
12286, -8.365972, -12.583157, 11.832257 
12287, -8.658362, -13.192205, 12.796753 
12288, -8.753401, -13.288568, 13.537038 
12289, -9.437908, -12.994016, 14.128822 
12290, -8.998296, -13.232059, 14.474375 
12291, -8.618345, -13.083188, 14.666077 
12292, -5.321566, -10.426280, 0.028716 
12293, -5.406988, -10.494212, 1.367328 
12294, -5.477440, -10.505177, 2.800194 
12295, -5.524932, -10.620291, 4.286676 
12296, -5.591795, -10.726720, 5.882707 
12297, -5.431808, -10.675617, 7.553699 
12298, -5.356833, -10.883245, 9.281857 
12299, -5.674323, -11.572015, 10.730375 
12300, -6.402328, -13.158223, 11.963408 
12301, -6.494792, -13.645326, 12.938145 
12302, -6.556737, -13.773592, 13.686290 
12303, -7.084690, -13.687051, 14.284357 
12304, -6.675617, -13.949189, 14.734642 
12305, -6.674882, -13.724772, 15.029971 
12306, -3.694412, -10.653529, 0.034714 
12307, -3.755136, -10.678234, 1.376742 
12308, -3.824821, -10.717766, 2.813265 
12309, -3.823083, -10.789971, 4.303542 
12310, -3.899197, -10.915045, 5.903646 
12311, -3.763144, -10.862357, 7.578904 
12312, -3.690492, -11.071122, 9.311473 
12313, -4.054031, -12.373786, 10.763688 
12314, -4.424087, -13.658314, 11.999867 
12315, -4.388087, -14.092056, 12.977092 
12316, -4.407704, -14.236900, 13.727147 
12317, -4.686011, -14.106735, 14.326741 
12318, -4.346810, -14.275663, 14.778175 
12319, -4.342550, -14.328780, 15.124386 
12320, -2.456559, -10.919961, 0.020687 
12321, -2.512582, -10.924812, 1.365172 
12322, -2.573858, -10.968554, 2.804325 
12323, -2.551338, -11.038731, 4.297329 
12324, -2.581070, -10.966975, 5.900362 
12325, -2.500546, -11.090573, 7.578686 
12326, -2.403723, -11.207849, 9.314426 
12327, -2.642443, -12.828428, 10.769300 
12328, -2.807134, -13.881591, 12.007742 
12329, -2.703430, -14.375066, 12.986755 
12330, -2.684861, -14.516469, 13.738183 
12331, -2.821333, -14.445913, 14.338875 
12332, -2.539667, -14.555769, 14.791135 
12333, -2.476923, -14.613897, 15.137980 
12334, -1.490524, -11.144194, 0.024522 
12335, -1.521067, -10.946074, 1.377474 
12336, -1.576918, -11.002516, 2.825690 
12337, -1.540393, -11.079104, 4.328097 
12338, -1.606766, -11.138110, 5.941225 
12339, -1.519085, -11.263752, 7.630118 
12340, -1.409178, -11.255955, 9.376789 
12341, -1.507112, -13.153043, 10.840825 
12342, -1.562493, -14.111425, 12.087066 
12343, -1.381327, -14.517297, 13.072245 
12344, -1.334203, -14.656593, 13.828404 
12345, -1.355965, -14.611077, 14.432879 
12346, -1.123519, -14.690053, 14.887988 
12347, -1.014741, -14.744937, 15.237017 
12348, -0.965131, -11.259083, 0.026583 
12349, -1.011097, -11.103957, 1.385344 
12350, -1.062671, -11.151915, 2.839779 
12351, -1.016001, -11.215663, 4.348638 
12352, -1.085343, -11.263898, 5.968693 
12353, -0.980453, -11.249201, 7.664839 
12354, -0.886287, -11.346275, 9.419010 
12355, -0.890810, -13.428767, 10.889334 
12356, -0.893572, -14.318954, 12.140925 
12357, -0.670564, -14.580062, 13.130335 
12358, -0.607764, -14.708716, 13.889742 
12359, -0.566670, -14.660976, 14.496813 
12360, -0.361348, -14.723077, 14.953876 
12361, -0.227820, -14.769098, 15.304403 
12362, -0.690976, -11.345814, 0.027654 
12363, -0.735493, -11.091253, 1.370490 
12364, -0.785670, -11.146450, 2.807877 
12365, -0.735301, -11.215360, 4.299050 
12366, -0.798369, -11.147221, 5.900116 
12367, -0.703897, -11.261301, 7.576381 
12368, -0.610956, -11.363038, 9.309992 
12369, -0.578539, -13.984299, 10.763082 
12370, -0.532007, -14.226780, 12.000003 
12371, -0.299759, -14.608324, 12.977816 
12372, -0.229218, -14.737111, 13.728322 
12373, -0.155544, -14.690507, 14.328277 
12374, 0.035516, -14.748746, 14.779983 
12375, 0.181923, -14.792022, 15.126401 
12376, -10.999362, -5.721197, 0.000972 
12377, -10.589105, -5.487113, 1.207512 
12378, -10.527328, -5.542253, 2.499008 
12379, -10.543356, -5.641700, 3.838830 
12380, -10.642846, -5.610965, 5.277391 
12381, -10.728660, -5.626448, 6.783519 
12382, -10.917776, -5.453603, 8.341172 
12383, -11.082089, -5.499336, 9.646775 
12384, -13.046222, -6.519738, 10.758152 
12385, -13.551821, -6.493538, 11.636719 
12386, -13.763097, -6.457271, 12.311050 
12387, -14.107414, -5.928358, 12.850111 
12388, -13.946409, -6.427094, 13.255969 
12389, -14.221248, -6.168420, 13.567227 
12390, -10.744021, -6.049820, 0.002592 
12391, -10.481176, -5.875806, 1.226145 
12392, -10.419868, -5.932015, 2.535851 
12393, -10.438430, -6.029126, 3.894564 
12394, -10.539629, -6.006861, 5.353410 
12395, -10.598623, -6.014643, 6.880774 
12396, -10.795140, -5.853782, 8.460390 
12397, -10.924182, -5.895564, 9.784403 
12398, -12.790409, -6.949612, 10.911450 
12399, -13.391837, -7.008543, 11.802405 
12400, -13.604727, -6.978909, 12.486244 
12401, -13.957260, -6.486040, 13.032907 
12402, -13.779340, -6.977992, 13.444487 
12403, -13.985165, -6.700205, 13.760134 
12404, -10.299429, -6.633643, 0.005488 
12405, -10.093909, -6.465537, 1.210041 
12406, -10.102194, -6.567332, 2.499410 
12407, -10.124406, -6.659142, 3.837025 
12408, -10.225278, -6.651608, 5.273218 
12409, -10.312470, -6.689978, 6.776865 
12410, -10.518387, -6.550483, 8.331953 
12411, -10.584176, -6.578720, 9.635406 
12412, -12.422624, -7.771127, 10.744953 
12413, -13.003564, -7.888209, 11.622073 
12414, -13.217671, -7.870502, 12.295294 
12415, -13.577294, -7.443973, 12.833467 
12416, -13.370425, -7.920102, 13.238657 
12417, -13.586860, -7.669173, 13.549403 
12418, -9.770393, -7.501221, 0.009515 
12419, -9.724177, -7.413807, 1.225733 
12420, -9.719646, -7.517843, 2.527586 
12421, -9.740910, -7.598646, 3.878154 
12422, -9.739946, -7.534101, 5.328253 
12423, -9.882810, -7.637833, 6.846460 
12424, -10.091029, -7.522413, 8.416606 
12425, -10.138895, -7.569186, 9.732680 
12426, -11.879589, -8.923304, 10.852971 
12427, -12.419588, -9.113675, 11.738584 
12428, -12.631094, -9.109641, 12.418324 
12429, -12.986550, -8.770424, 12.961708 
12430, -12.738507, -9.221673, 13.370821 
12431, -13.032770, -9.054241, 13.684576 
12432, -9.095115, -8.718742, 0.014857 
12433, -9.089567, -8.635054, 1.255306 
12434, -9.061070, -8.733648, 2.583097 
12435, -9.137971, -8.851697, 3.960573 
12436, -9.206071, -8.867995, 5.439564 
12437, -9.234761, -8.907411, 6.988019 
12438, -9.495706, -8.872163, 8.589447 
12439, -9.536028, -8.959726, 9.931743 
12440, -11.152299, -10.542125, 11.074354 
12441, -11.559987, -10.758495, 11.977612 
12442, -11.825884, -10.824216, 12.670894 
12443, -12.155419, -10.589184, 13.225104 
12444, -11.851021, -11.004647, 13.642368 
12445, -12.073433, -10.691622, 13.862374 
12446, -8.483438, -10.009624, 0.019904 
12447, -8.486085, -9.899936, 1.281665 
12448, -8.480974, -10.045627, 2.632268 
12449, -8.490386, -10.076011, 4.033409 
12450, -8.580868, -10.151029, 5.537809 
12451, -8.632108, -10.246747, 7.112868 
12452, -8.869222, -10.223747, 8.741810 
12453, -8.935244, -10.399316, 10.107166 
12454, -10.352165, -12.124496, 11.269408 
12455, -10.681747, -12.395332, 12.188184 
12456, -10.931237, -12.472707, 12.893377 
12457, -11.213304, -12.323542, 13.457108 
12458, -10.866093, -12.556953, 13.781542 
12459, -11.048559, -12.077621, 13.907045 
12460, -7.530270, -11.227847, 0.025382 
12461, -7.728445, -11.356463, 1.311543 
12462, -7.643212, -11.421684, 2.688266 
12463, -7.750823, -11.564112, 4.116504 
12464, -7.805886, -11.640166, 5.649998 
12465, -7.729098, -11.595945, 7.255516 
12466, -7.944094, -11.589794, 8.915960 
12467, -7.880896, -11.669176, 10.307722 
12468, -9.020643, -13.449329, 11.492440 
12469, -9.397394, -13.978086, 12.428985 
12470, -9.584114, -14.000195, 13.147815 
12471, -9.840381, -14.004787, 13.722449 
12472, -9.491258, -14.049320, 13.955091 
12473, -9.098302, -13.937541, 14.186889 
12474, -5.702204, -11.497548, 0.031741 
12475, -5.843978, -11.546667, 1.330980 
12476, -5.768726, -11.631861, 2.721701 
12477, -5.858858, -11.734477, 4.164462 
12478, -5.902199, -11.859775, 5.713548 
12479, -5.801105, -11.777658, 7.335391 
12480, -6.004566, -11.853548, 9.012718 
12481, -6.209304, -12.547993, 10.418632 
12482, -6.888965, -14.037800, 11.615396 
12483, -7.049784, -14.473347, 12.561462 
12484, -7.232222, -14.533863, 13.287602 
12485, -7.373549, -14.643548, 13.868079 
12486, -6.967329, -14.896252, 14.305120 
12487, -6.934212, -14.631642, 14.540291 
12488, -3.940264, -11.713726, 0.038371 
12489, -4.066974, -11.718928, 1.321783 
12490, -3.987619, -11.812963, 2.695562 
12491, -4.065897, -11.860263, 4.120747 
12492, -4.080317, -12.015944, 5.650962 
12493, -3.985691, -11.951219, 7.253048 
12494, -4.157375, -12.087240, 8.909943 
12495, -4.411590, -13.342861, 10.298729 
12496, -4.756626, -14.552490, 11.480914 
12497, -4.767825, -14.948554, 12.415456 
12498, -4.938458, -15.038753, 13.132750 
12499, -4.882215, -15.021714, 13.706155 
12500, -4.477314, -15.206189, 14.137872 
12501, -4.624562, -15.213124, 14.468961 
12502, -2.597926, -11.967059, 0.022867 
12503, -2.732200, -11.966260, 1.309067 
12504, -2.639917, -12.048152, 2.685831 
12505, -2.731129, -12.095845, 4.114111 
12506, -2.668474, -12.054459, 5.647651 
12507, -2.611660, -12.175894, 7.253218 
12508, -2.728391, -12.248713, 8.913712 
12509, -2.868998, -13.790864, 10.305514 
12510, -3.021703, -14.783519, 11.490268 
12511, -2.950651, -15.258209, 12.426840 
12512, -3.107552, -15.360218, 13.145693 
12513, -2.956021, -15.351270, 13.720344 
12514, -2.549351, -15.480123, 14.152998 
12515, -2.661769, -15.507710, 14.484806 
12516, -1.552587, -12.171462, 0.027106 
12517, -1.671075, -11.989472, 1.338704 
12518, -1.572086, -12.072675, 2.742655 
12519, -1.674912, -12.135745, 4.199140 
12520, -1.620682, -12.214899, 5.762962 
12521, -1.544720, -12.344961, 7.400234 
12522, -1.626275, -12.325512, 9.093517 
12523, -1.637899, -14.121187, 10.512804 
12524, -1.688781, -15.026917, 11.720953 
12525, -1.525047, -15.413043, 12.676020 
12526, -1.672114, -15.529287, 13.409067 
12527, -1.445501, -15.515322, 13.995066 
12528, -1.040625, -15.606184, 14.436264 
12529, -1.125069, -15.646880, 14.774625 
12530, -0.986205, -12.272393, 0.029384 
12531, -1.124752, -12.152855, 1.346389 
12532, -1.018711, -12.220293, 2.756127 
12533, -1.126669, -12.275496, 4.218616 
12534, -1.060512, -12.339219, 5.788885 
12535, -0.962360, -12.337822, 7.432906 
12536, -1.045126, -12.425224, 9.133169 
12537, -0.970084, -14.389530, 10.558307 
12538, -0.971787, -15.230418, 11.771436 
12539, -0.758916, -15.481336, 12.730440 
12540, -0.900011, -15.596263, 13.466509 
12541, -0.632447, -15.566826, 14.054924 
12542, -0.229220, -15.632752, 14.497940 
12543, -0.298149, -15.674387, 14.837696 
12544, -0.691385, -12.355555, 0.030568 
12545, -0.829449, -12.133773, 1.331529 
12546, -0.721863, -12.205729, 2.724092 
12547, -0.833104, -12.270561, 4.168763 
12548, -0.755356, -12.224143, 5.719902 
12549, -0.662092, -12.345411, 7.343894 
12550, -0.739060, -12.443564, 9.023442 
12551, -0.630534, -14.911570, 10.431218 
12552, -0.585684, -15.147472, 11.629567 
12553, -0.359267, -15.512197, 12.576888 
12554, -0.497752, -15.633095, 13.303989 
12555, -0.209053, -15.599368, 13.885236 
12556, 0.193355, -15.656565, 14.322855 
12557, 0.132365, -15.701221, 14.658471 
12558, -11.998101, -5.873451, 0.001061 
12559, -11.545720, -5.805311, 1.171004 
12560, -11.549710, -5.727478, 2.423326 
12561, -11.636111, -5.702341, 3.722508 
12562, -11.731649, -5.686324, 5.117435 
12563, -11.736232, -5.877350, 6.577878 
12564, -11.689639, -6.175251, 8.088284 
12565, -11.853954, -6.247330, 9.354285 
12566, -13.825603, -6.929791, 10.431952 
12567, -14.207556, -7.097455, 11.283870 
12568, -14.501854, -6.878278, 11.937747 
12569, -14.684341, -6.716554, 12.460457 
12570, -14.762527, -6.672750, 12.854005 
12571, -14.959192, -6.610986, 13.155822 
12572, -11.742002, -6.251688, 0.002829 
12573, -11.421624, -6.231126, 1.172130 
12574, -11.430717, -6.155079, 2.423763 
12575, -11.519132, -6.137105, 3.722231 
12576, -11.615671, -6.128909, 5.116392 
12577, -11.605103, -6.308007, 6.576033 
12578, -11.553717, -6.602331, 8.085609 
12579, -11.674076, -6.661082, 9.350915 
12580, -13.570312, -7.393512, 10.427990 
12581, -14.037322, -7.633013, 11.279439 
12582, -14.340312, -7.421515, 11.932957 
12583, -14.518626, -7.286417, 12.455379 
12584, -14.592454, -7.259422, 12.848711 
12585, -14.711660, -7.160038, 13.150363 
12586, -11.289986, -6.922672, 0.005990 
12587, -11.011822, -6.894190, 1.173636 
12588, -11.105207, -6.869794, 2.423498 
12589, -11.194311, -6.864227, 3.720129 
12590, -11.289525, -6.869383, 5.112317 
12591, -11.294013, -7.048693, 6.569893 
12592, -11.233148, -7.334477, 8.077332 
12593, -11.307075, -7.381639, 9.340849 
12594, -13.182991, -8.266350, 10.416399 
12595, -13.624526, -8.545204, 11.266644 
12596, -13.941010, -8.348946, 11.919237 
12597, -14.106395, -8.260878, 12.440921 
12598, -14.168836, -8.263105, 12.833695 
12599, -14.298652, -8.163441, 13.134920 
12600, -10.738578, -7.905640, 0.010386 
12601, -10.602004, -7.938880, 1.172445 
12602, -10.694036, -7.920667, 2.416327 
12603, -10.775538, -7.927039, 3.706754 
12604, -10.771860, -7.880653, 5.092280 
12605, -10.843110, -8.098655, 6.542882 
12606, -10.761927, -8.367371, 8.043109 
12607, -10.820684, -8.425853, 9.300579 
12608, -12.610531, -9.491216, 10.370983 
12609, -13.006946, -9.817972, 11.217160 
12610, -13.338402, -9.640686, 11.866631 
12611, -13.474230, -9.612493, 12.385818 
12612, -13.512687, -9.651469, 12.776713 
12613, -13.731758, -9.603658, 13.076497 
12614, -10.025064, -9.278786, 0.016216 
12615, -9.913527, -9.296996, 1.219076 
12616, -9.996165, -9.279914, 2.506631 
12617, -10.124961, -9.355607, 3.842366 
12618, -10.184004, -9.380410, 5.276539 
12619, -10.155497, -9.505122, 6.778072 
12620, -10.107774, -9.805244, 8.330973 
12621, -10.162380, -9.893880, 9.632593 
12622, -11.847358, -11.217339, 10.740581 
12623, -12.104706, -11.532373, 11.616467 
12624, -12.520343, -11.438071, 12.288740 
12625, -12.598977, -11.478283, 12.826157 
12626, -12.592747, -11.558438, 13.230777 
12627, -12.740494, -11.175619, 13.341085 
12628, -9.362244, -10.716047, 0.021725 
12629, -9.248291, -10.694537, 1.245155 
12630, -9.375641, -10.735353, 2.554729 
12631, -9.409887, -10.742609, 3.913306 
12632, -9.495664, -10.827881, 5.372005 
12633, -9.512027, -10.982717, 6.899216 
12634, -9.420651, -11.246427, 8.478674 
12635, -9.511443, -11.419950, 9.802553 
12636, -11.006080, -12.907915, 10.929487 
12637, -11.188869, -13.248267, 11.820353 
12638, -11.612286, -13.174723, 12.504124 
12639, -11.617640, -13.265655, 13.050730 
12640, -11.573916, -13.092900, 13.262270 
12641, -11.705133, -12.711380, 13.427885 
12642, -8.317345, -12.077468, 0.027703 
12643, -8.408590, -12.300658, 1.274548 
12644, -8.468453, -12.264151, 2.609186 
12645, -8.583409, -12.416342, 3.993765 
12646, -8.632137, -12.500345, 5.480381 
12647, -8.536838, -12.474677, 7.036821 
12648, -8.414620, -12.699560, 8.646507 
12649, -8.379146, -12.754022, 9.995724 
12650, -9.592518, -14.318106, 11.144227 
12651, -9.846730, -14.905029, 12.052142 
12652, -10.227173, -14.785313, 12.748999 
12653, -10.192336, -14.993775, 13.306067 
12654, -9.718137, -15.050524, 13.475483 
12655, -9.896458, -14.469820, 13.647140 
12656, -6.297023, -12.410151, 0.034645 
12657, -6.329389, -12.522778, 1.275556 
12658, -6.404888, -12.532362, 2.603842 
12659, -6.461535, -12.660287, 3.981831 
12660, -6.501434, -12.794175, 5.461372 
12661, -6.423116, -12.701341, 7.010404 
12662, -6.327603, -12.933407, 8.612430 
12663, -6.551361, -13.568385, 9.955225 
12664, -7.308175, -14.905149, 11.098262 
12665, -7.373980, -15.368383, 12.001856 
12666, -7.761387, -15.319622, 12.695396 
12667, -7.620965, -15.574059, 13.249813 
12668, -7.427910, -15.719721, 13.667233 
12669, -7.600354, -15.409343, 13.937358 
12670, -4.346016, -12.673179, 0.041881 
12671, -4.366543, -12.717244, 1.282296 
12672, -4.442265, -12.760784, 2.610052 
12673, -4.444555, -12.836658, 3.987490 
12674, -4.456996, -13.001913, 5.466441 
12675, -4.433761, -12.916498, 7.014854 
12676, -4.347437, -13.149400, 8.616240 
12677, -4.629322, -14.313810, 9.958499 
12678, -5.038224, -15.422709, 11.101079 
12679, -4.982073, -15.817832, 12.004312 
12680, -5.368613, -15.831157, 12.697576 
12681, -5.044900, -15.907247, 13.251771 
12682, -4.780443, -16.045979, 13.669024 
12683, -5.036237, -16.018024, 13.989021 
12684, -2.853688, -12.945359, 0.024959 
12685, -2.887765, -12.977966, 1.268028 
12686, -2.954466, -13.027483, 2.598623 
12687, -2.935771, -13.102795, 3.979009 
12688, -2.871668, -13.070555, 5.461123 
12689, -2.926336, -13.171716, 7.012849 
12690, -2.816735, -13.296097, 8.617661 
12691, -3.004195, -14.731336, 9.962791 
12692, -3.199457, -15.654693, 11.107816 
12693, -3.088655, -16.124611, 12.012981 
12694, -3.469296, -16.175547, 12.707727 
12695, -3.062565, -16.224222, 13.263109 
12696, -2.734305, -16.337458, 13.681254 
12697, -3.004153, -16.335833, 14.001936 
12698, -1.691692, -13.146832, 0.029586 
12699, -1.715990, -13.004125, 1.297122 
12700, -1.777046, -13.071161, 2.653908 
12701, -1.744330, -13.157694, 4.061464 
12702, -1.688105, -13.240090, 5.572751 
12703, -1.755652, -13.358367, 7.155020 
12704, -1.640056, -13.376669, 8.791419 
12705, -1.717130, -15.055505, 10.163026 
12706, -1.789324, -15.907684, 11.330588 
12707, -1.605511, -16.278149, 12.253571 
12708, -1.981431, -16.364916, 12.961991 
12709, -1.511039, -16.384890, 13.528304 
12710, -1.133850, -16.473038, 13.954680 
12711, -1.414315, -16.497528, 14.281674 
12712, -1.063585, -13.239979, 0.032071 
12713, -1.109680, -13.170362, 1.286906 
12714, -1.165854, -13.228780, 2.630095 
12715, -1.122617, -13.302220, 4.023546 
12716, -1.055035, -13.368569, 5.519688 
12717, -1.117945, -13.368269, 7.086101 
12718, -1.017709, -13.474978, 8.706101 
12719, -1.019725, -15.313209, 10.063964 
12720, -1.030234, -16.106068, 11.219826 
12721, -0.809080, -16.347792, 12.133558 
12722, -1.181361, -16.444338, 12.834881 
12723, -0.676475, -16.436790, 13.395518 
12724, -0.273172, -16.502419, 13.817622 
12725, -0.558464, -16.537510, 14.141339 
12726, -0.737226, -13.321783, 0.033365 
12727, -0.783346, -13.142923, 1.271940 
12728, -0.837856, -13.210885, 2.597727 
12729, -0.790809, -13.291836, 3.973123 
12730, -0.713276, -13.256629, 5.449881 
12731, -0.788139, -13.376158, 6.995998 
12732, -0.690367, -13.489961, 8.595009 
12733, -0.664163, -15.802024, 9.935278 
12734, -0.622942, -16.031471, 11.076164 
12735, -0.393721, -16.379984, 11.978058 
12736, -0.764676, -16.488935, 12.670294 
12737, -0.241977, -16.471653, 13.223667 
12738, 0.175035, -16.529041, 13.640302 
