runn, x, y, z 
70125, -1.480455, -17.190434, 24.943247 
70126, -1.444365, -17.253622, 25.469324 
70127, -1.439488, -17.317339, 26.298386 
70128, -1.928089, -17.349941, 27.606586 
70129, -1.996120, -17.494976, 29.600466 
70130, -1.722952, -17.754406, 32.352833 
70131, -1.952144, -17.924156, 34.880257 
70132, -1.467756, -18.107487, 36.676918 
70133, -1.530836, -18.197214, 37.920212 
70134, -1.794693, -18.239967, 38.794796 
70135, -1.838396, -18.239651, 39.369804 
70136, -2.076608, -18.263348, 39.752110 
70137, -1.798524, -18.328218, 39.953831 
70138, -1.799354, -18.339561, 40.103245 
70139, -0.528846, -17.199608, 24.294701 
70140, -0.501646, -17.215521, 24.487633 
70141, -0.252386, -17.245762, 24.804430 
70142, -0.210087, -17.307491, 25.316242 
70143, -0.206711, -17.370626, 26.122824 
70144, -0.725311, -17.435209, 27.395552 
70145, -0.762083, -17.585522, 29.335365 
70146, -0.479950, -17.826143, 32.013100 
70147, -0.732673, -18.010044, 34.471989 
70148, -0.184605, -18.160728, 36.219936 
70149, -0.227428, -18.254868, 37.429516 
70150, -0.506201, -18.315845, 38.280384 
70151, -0.571486, -18.315443, 38.839802 
70152, -0.824687, -18.356054, 39.211742 
70153, -0.526286, -18.403519, 39.407990 
70154, -0.526550, -18.414886, 39.553352 
70155, -0.043028, -17.214148, 24.299898 
70156, -0.014911, -17.229561, 24.489491 
70157, 0.241353, -17.253109, 24.800804 
70158, 0.286183, -17.314819, 25.303759 
70159, 0.288968, -17.379023, 26.096380 
70160, -0.241450, -17.459496, 27.347080 
70161, -0.265633, -17.613655, 29.253319 
70162, 0.020020, -17.850534, 31.884708 
70163, -0.242228, -18.044756, 34.301041 
70164, 0.331557, -18.182571, 36.018730 
70165, 0.296923, -18.279520, 37.207378 
70166, 0.012101, -18.349691, 38.043518 
70167, -0.062014, -18.350899, 38.593254 
70168, -0.321328, -18.399443, 38.958755 
70169, -0.014578, -18.439497, 39.151608 
70170, -0.014605, -18.451075, 39.294456 
70171, 0.225654, -17.216190, 24.331436 
70172, 0.254277, -17.231159, 24.520288 
70173, 0.514326, -17.250601, 24.830381 
70174, 0.560558, -17.311857, 25.331366 
70175, 0.563018, -17.376051, 26.120882 
70176, 0.026324, -17.464613, 27.366684 
70177, 0.009183, -17.619125, 29.265457 
70178, 0.296685, -17.851828, 31.886539 
70179, 0.029419, -18.050102, 34.293407 
70180, 0.616991, -18.178873, 36.004372 
70181, 0.586934, -18.276255, 37.188362 
70182, 0.299038, -18.351007, 38.021225 
70183, 0.220089, -18.352875, 38.568810 
70184, -0.042329, -18.405668, 38.932880 
70185, 0.268766, -18.441292, 39.124977 
70186, 0.268873, -18.452868, 39.267265 
70187, -16.657963, -6.572555, 24.091644 
70188, -16.671263, -6.584450, 24.282375 
70189, -16.698395, -6.590569, 24.595556 
70190, -16.735210, -6.619049, 25.101528 
70191, -16.669701, -6.965897, 25.898903 
70192, -16.841612, -6.837658, 27.157106 
70193, -17.146042, -6.523269, 29.074781 
70194, -17.196318, -7.029582, 31.721956 
70195, -17.252520, -7.446511, 34.152782 
70196, -17.522411, -7.196329, 35.880779 
70197, -17.724983, -6.973781, 37.076557 
70198, -17.781046, -7.032821, 37.917713 
70199, -17.708324, -7.340065, 38.470745 
70200, -17.723974, -7.387278, 38.838440 
70201, -17.730536, -7.416537, 39.032452 
70202, -17.740715, -7.424875, 39.176155 
70203, -16.532536, -6.894185, 23.896963 
70204, -16.545435, -6.906677, 24.089510 
70205, -16.570723, -6.917340, 24.405668 
70206, -16.607058, -6.947153, 24.916451 
70207, -16.536858, -7.287673, 25.721409 
70208, -16.711571, -7.160560, 26.991577 
70209, -17.020882, -6.854090, 28.927486 
70210, -17.060808, -7.362737, 31.599834 
70211, -17.114498, -7.767666, 34.053776 
70212, -17.382772, -7.536368, 35.798203 
70213, -17.587959, -7.321400, 37.005352 
70214, -17.644815, -7.376559, 37.854507 
70215, -17.567898, -7.676324, 38.412800 
70216, -17.585001, -7.719285, 38.783993 
70217, -17.589354, -7.753308, 38.979847 
70218, -17.599380, -7.761782, 39.124916 
70219, -16.289534, -7.529922, 23.929403 
70220, -16.301626, -7.543590, 24.122519 
70221, -16.322868, -7.563032, 24.439617 
70222, -16.358252, -7.595502, 24.951918 
70223, -16.279465, -7.923915, 25.759266 
70224, -16.460138, -7.799105, 27.033205 
70225, -16.779163, -7.508117, 28.974865 
70226, -16.798851, -8.021590, 31.655149 
70227, -16.849340, -8.403768, 34.116379 
70228, -17.113197, -8.208977, 35.865986 
70229, -17.323324, -8.008744, 37.076721 
70230, -17.382427, -8.056535, 37.928394 
70231, -17.297951, -8.341908, 38.488346 
70232, -17.318464, -8.376788, 38.860641 
70233, -17.317974, -8.420027, 39.057076 
70234, -17.327723, -8.428777, 39.202576 
70235, -15.909493, -8.698323, 23.896679 
70236, -15.835372, -8.667727, 24.094221 
70237, -15.847363, -8.701843, 24.418583 
70238, -15.879918, -8.738571, 24.942619 
70239, -15.869905, -9.092608, 25.768465 
70240, -16.060167, -8.970325, 27.071590 
70241, -16.308126, -8.658694, 29.057734 
70242, -16.370674, -9.224239, 31.799423 
70243, -16.415527, -9.566105, 34.317039 
70244, -16.663826, -9.431952, 36.106731 
70245, -16.795330, -9.209615, 37.345203 
70246, -16.858782, -9.244242, 38.216393 
70247, -16.846067, -9.550706, 38.789169 
70248, -16.873640, -9.571697, 39.169994 
70249, -16.862419, -9.630654, 39.370930 
70250, -16.871437, -9.639763, 39.519764 
70251, -14.939357, -10.785542, 23.965431 
70252, -14.946974, -10.805153, 24.157431 
70253, -14.938833, -10.865769, 24.472694 
70254, -14.968880, -10.912892, 24.982031 
70255, -14.936464, -11.242105, 25.784708 
70256, -15.156291, -11.132986, 27.051279 
70257, -15.447312, -10.867684, 28.981707 
70258, -15.365701, -11.407773, 31.646484 
70259, -15.511359, -11.748812, 34.093475 
70260, -15.648767, -11.672315, 35.832962 
70261, -15.878544, -11.547005, 37.036694 
70262, -15.962618, -11.563745, 37.883442 
70263, -15.854568, -11.780031, 38.440151 
70264, -15.903564, -11.779824, 38.810295 
70265, -15.944899, -11.924015, 39.005592 
70266, -15.953666, -11.934505, 39.150253 
70267, -13.498113, -13.841280, 24.129946 
70268, -13.432564, -13.796428, 24.324881 
70269, -13.449471, -13.955522, 24.644962 
70270, -13.469824, -14.014942, 25.162083 
70271, -13.345294, -14.238208, 25.977030 
70272, -13.669199, -14.217236, 27.262959 
70273, -13.934487, -13.944736, 29.222893 
70274, -13.809814, -14.565203, 31.928402 
70275, -13.993827, -14.843224, 34.412792 
70276, -14.043844, -14.890985, 36.178867 
70277, -14.274578, -14.829007, 37.400997 
70278, -14.394625, -14.824776, 38.260689 
70279, -14.282955, -14.981796, 38.825909 
70280, -14.371087, -14.957952, 39.201706 
70281, -14.286569, -15.076068, 39.399990 
70282, -14.360115, -15.157687, 39.546860 
70283, -11.467207, -16.559158, 24.165272 
70284, -11.460216, -16.584316, 24.357290 
70285, -11.355694, -16.689266, 24.672585 
70286, -11.306183, -16.674631, 25.181971 
70287, -11.179328, -16.843872, 25.984728 
70288, -11.464927, -16.770147, 27.251423 
70289, -11.920536, -16.774538, 29.182039 
70290, -11.546730, -17.212156, 31.847080 
70291, -11.730236, -17.345385, 34.294312 
70292, -11.749447, -17.630615, 36.033970 
70293, -11.955775, -17.618137, 37.237820 
70294, -12.116294, -17.597700, 38.084652 
70295, -12.072668, -17.773989, 38.641415 
70296, -12.207188, -17.735380, 39.011593 
70297, -12.007799, -17.789886, 39.206913 
70298, -12.012942, -17.801607, 39.351585 
70299, -7.666047, -17.291666, 24.428585 
70300, -7.651986, -17.316168, 24.619770 
70301, -7.496283, -17.414022, 24.933697 
70302, -7.486543, -17.483349, 25.440874 
70303, -7.392426, -17.599165, 26.240150 
70304, -7.691107, -17.574160, 27.501352 
70305, -8.096800, -17.681923, 29.423595 
70306, -7.662999, -18.038803, 32.077080 
70307, -7.948752, -18.147516, 34.513699 
70308, -7.740896, -18.401535, 36.245811 
70309, -7.936182, -18.536888, 37.444439 
70310, -8.141355, -18.528236, 38.287598 
70311, -8.090145, -18.569653, 38.841949 
70312, -8.272264, -18.541536, 39.210522 
70313, -8.031562, -18.577820, 39.404995 
70314, -8.035105, -18.590004, 39.549038 
70315, -4.240561, -17.862587, 24.343718 
70316, -4.219191, -17.884516, 24.532314 
70317, -4.011434, -17.959875, 24.841991 
70318, -3.985559, -18.029831, 25.342302 
70319, -3.927681, -18.112753, 26.130754 
70320, -4.236794, -18.134525, 27.374880 
70321, -4.560133, -18.226109, 29.271097 
70322, -4.092625, -18.589699, 31.888655 
70323, -4.482022, -18.714870, 34.292282 
70324, -4.094602, -18.955610, 36.000942 
70325, -4.198319, -19.038311, 37.183342 
70326, -4.445999, -19.056343, 38.015083 
70327, -4.447767, -19.065523, 38.561932 
70328, -4.675377, -19.063271, 38.925510 
70329, -4.415412, -19.161922, 39.117352 
70330, -4.417221, -19.174196, 39.259445 
70331, -1.926877, -18.095610, 24.256311 
70332, -1.900588, -18.114895, 24.453455 
70333, -1.657694, -18.165802, 24.777163 
70334, -1.620076, -18.234613, 25.300144 
70335, -1.589315, -18.306206, 26.124325 
70336, -1.904524, -18.363241, 27.424824 
70337, -2.195457, -18.496948, 29.406963 
70338, -1.680622, -18.801266, 32.143124 
70339, -2.142634, -18.964787, 34.655666 
70340, -1.630780, -19.164904, 36.441750 
70341, -1.695615, -19.262590, 37.677727 
70342, -1.972583, -19.308973, 38.547157 
70343, -2.014179, -19.309071, 39.118782 
70344, -2.272635, -19.333986, 39.498837 
70345, -1.972312, -19.405439, 39.699368 
70346, -1.972952, -19.417805, 39.847904 
70347, -0.665423, -18.178711, 24.138994 
70348, -0.636472, -18.196173, 24.332996 
70349, -0.374692, -18.230406, 24.651550 
70350, -0.330428, -18.297794, 25.166203 
70351, -0.314834, -18.366705, 25.977257 
70352, -0.632940, -18.443859, 27.257046 
70353, -0.905153, -18.597748, 29.207617 
70354, -0.365267, -18.867029, 31.900206 
70355, -0.866627, -19.060085, 34.372734 
70356, -0.286984, -19.226355, 36.130371 
70357, -0.330096, -19.328594, 37.346664 
70358, -0.622565, -19.393816, 38.202251 
70359, -0.686771, -19.393301, 38.764771 
70360, -0.961518, -19.436306, 39.138775 
70361, -0.639239, -19.489267, 39.336113 
70362, -0.639235, -19.501642, 39.482281 
70363, -0.157971, -18.197233, 24.142691 
70364, -0.127978, -18.214182, 24.333467 
70365, 0.141202, -18.241528, 24.646725 
70366, 0.188173, -18.308968, 25.152819 
70367, 0.197637, -18.378746, 25.950386 
70368, -0.121489, -18.466145, 27.208891 
70369, -0.386063, -18.630590, 29.127028 
70370, 0.163772, -18.889374, 31.774839 
70371, -0.353502, -19.099827, 34.206249 
70372, 0.253552, -19.252853, 35.934662 
70373, 0.219219, -19.358067, 37.130730 
70374, -0.079579, -19.432856, 37.972088 
70375, -0.153044, -19.433838, 38.525253 
70376, -0.434442, -19.485338, 38.893036 
70377, -0.103122, -19.530430, 39.087093 
70378, -0.102862, -19.543024, 39.230831 
70379, 0.122724, -18.201277, 24.171461 
70380, 0.153293, -18.217760, 24.361553 
70381, 0.426476, -18.240862, 24.673685 
70382, 0.474950, -18.307852, 25.177961 
70383, 0.481039, -18.377590, 25.972664 
70384, 0.161498, -18.469612, 27.226650 
70385, -0.098650, -18.638103, 29.137897 
70386, 0.456428, -18.888645, 31.776201 
70387, -0.069198, -19.107046, 34.198879 
70388, 0.552561, -19.250669, 35.921082 
70389, 0.523135, -19.356316, 37.112854 
70390, 0.221129, -19.435839, 37.951191 
70391, 0.142598, -19.437389, 38.502369 
70392, -0.142191, -19.493437, 38.868832 
70393, 0.193840, -19.533819, 39.062191 
70394, 0.194245, -19.546408, 39.205414 
70395, -17.523848, -7.044807, 23.801546 
70396, -17.539097, -7.055305, 23.995230 
70397, -17.567854, -7.063287, 24.313259 
70398, -17.607527, -7.093939, 24.827063 
70399, -17.634373, -7.228459, 25.636782 
70400, -17.720463, -7.331470, 26.914461 
70401, -18.049484, -6.998576, 28.861820 
70402, -18.105139, -7.533280, 31.549974 
70403, -18.165024, -7.978732, 34.018429 
70404, -18.455494, -7.716446, 35.773174 
70405, -18.673178, -7.483632, 36.987461 
70406, -18.734072, -7.545750, 37.841637 
70407, -18.655724, -7.871442, 38.403233 
70408, -18.672672, -7.921597, 38.776619 
70409, -18.679228, -7.953986, 38.973633 
70410, -18.690193, -7.962967, 39.119560 
70411, -17.390675, -7.380547, 23.804855 
70412, -17.405571, -7.391743, 23.997869 
70413, -17.432432, -7.404480, 24.314800 
70414, -17.471729, -7.436571, 24.826830 
70415, -17.496767, -7.569978, 25.633753 
70416, -17.583143, -7.668776, 26.907019 
70417, -17.917749, -7.344502, 28.847654 
70418, -17.964893, -7.878124, 31.526522 
70419, -18.021118, -8.314988, 33.986450 
70420, -18.310184, -8.072710, 35.735134 
70421, -18.530846, -7.847972, 36.945229 
70422, -18.592823, -7.906130, 37.796455 
70423, -18.510195, -8.224054, 38.356110 
70424, -18.528866, -8.269660, 38.728210 
70425, -18.533054, -8.307162, 38.924541 
70426, -18.543890, -8.316305, 39.069965 
70427, -17.133455, -8.044612, 23.838596 
70428, -17.147549, -8.057153, 24.032089 
70429, -17.170094, -8.079003, 24.349804 
70430, -17.208410, -8.113876, 24.863100 
70431, -17.229799, -8.245099, 25.672016 
70432, -17.316984, -8.335652, 26.948433 
70433, -17.661753, -8.027891, 28.893867 
70434, -17.691479, -8.559246, 31.579361 
70435, -17.740749, -8.979385, 34.045376 
70436, -18.024920, -8.775517, 35.798382 
70437, -18.250626, -8.566323, 37.011471 
70438, -18.315042, -8.616811, 37.864803 
70439, -18.224497, -8.919574, 38.425842 
70440, -18.246969, -8.956453, 38.798859 
70441, -18.245886, -9.003811, 38.995678 
70442, -18.256430, -9.013237, 39.141460 
70443, -16.731171, -9.266041, 23.804876 
70444, -16.652395, -9.230326, 24.002922 
70445, -16.665205, -9.267435, 24.328114 
70446, -16.700693, -9.306811, 24.853491 
70447, -16.805523, -9.484558, 25.681446 
70448, -16.894222, -9.560105, 26.987904 
70449, -17.162228, -9.229321, 28.979122 
70450, -17.248196, -9.805061, 31.727819 
70451, -17.284153, -10.195379, 34.251869 
70452, -17.551928, -10.055451, 36.046135 
70453, -17.692636, -9.821285, 37.287773 
70454, -17.761909, -9.858143, 38.161186 
70455, -17.749264, -10.185024, 38.735432 
70456, -17.779636, -10.206962, 39.117226 
70457, -17.766968, -10.271142, 39.318676 
70458, -17.776772, -10.280967, 39.467892 
70459, -15.717142, -11.453424, 23.879444 
70460, -15.726621, -11.472690, 24.071838 
70461, -15.718049, -11.537253, 24.387751 
70462, -15.750743, -11.587397, 24.898134 
70463, -15.842433, -11.771982, 25.702461 
70464, -15.950268, -11.827662, 26.971636 
70465, -16.262754, -11.545316, 28.906031 
70466, -16.213657, -12.070966, 31.576286 
70467, -16.337063, -12.482348, 34.028305 
70468, -16.484781, -12.400398, 35.771370 
70469, -16.730185, -12.269854, 36.977573 
70470, -16.820873, -12.287881, 37.826061 
70471, -16.705336, -12.517822, 38.383919 
70472, -16.758924, -12.516729, 38.754818 
70473, -16.802830, -12.673049, 38.950520 
70474, -16.812296, -12.684278, 39.095478 
70475, -14.218911, -14.669683, 23.840965 
70476, -14.149704, -14.619323, 24.038870 
70477, -14.169472, -14.789528, 24.363829 
70478, -14.192309, -14.852757, 24.888830 
70479, -14.190544, -14.968009, 25.716194 
70480, -14.404432, -15.074428, 27.021717 
70481, -14.689071, -14.782896, 29.011513 
70482, -14.636166, -15.373337, 31.758244 
70483, -14.762393, -15.742193, 34.280491 
70484, -14.818718, -15.791205, 36.073471 
70485, -15.065327, -15.727400, 37.314220 
70486, -15.194291, -15.723750, 38.187012 
70487, -15.074726, -15.891555, 38.760845 
70488, -15.171139, -15.864918, 39.142368 
70489, -15.079364, -15.992451, 39.343674 
70490, -15.158843, -16.080828, 39.492783 
70491, -12.099292, -17.535976, 24.266262 
70492, -12.093415, -17.561996, 24.456299 
70493, -11.983860, -17.672832, 24.768339 
70494, -11.931952, -17.655794, 25.272467 
70495, -11.919473, -17.755377, 26.066936 
70496, -12.099613, -17.762135, 27.320555 
70497, -12.589855, -17.769608, 29.231241 
70498, -12.318510, -18.152294, 31.868769 
70499, -12.396762, -18.377689, 34.290737 
70500, -12.423919, -18.681913, 36.012436 
70501, -12.644824, -18.670233, 37.203857 
70502, -12.816547, -18.649643, 38.041946 
70503, -12.769768, -18.839968, 38.592964 
70504, -12.916854, -18.797310, 38.959320 
70505, -12.701208, -18.855984, 39.152622 
70506, -12.706941, -18.868553, 39.295803 
70507, -8.092771, -18.264202, 24.131987 
70508, -8.079145, -18.290009, 24.326252 
70509, -7.916454, -18.393353, 24.645235 
70510, -7.908123, -18.467428, 25.160580 
70511, -7.897930, -18.554008, 25.972729 
70512, -8.124118, -18.568048, 27.254244 
70513, -8.560251, -18.685965, 29.207449 
70514, -8.272325, -18.994047, 31.903669 
70515, -8.413826, -19.183788, 34.379532 
70516, -8.200621, -19.453857, 36.139542 
70517, -8.410615, -19.600800, 37.357475 
70518, -8.628965, -19.592855, 38.214214 
70519, -8.572706, -19.638103, 38.777496 
70520, -8.771250, -19.606852, 39.152004 
70521, -8.511616, -19.645988, 39.349606 
70522, -8.515674, -19.659081, 39.495972 
70523, -4.499290, -18.845720, 24.434752 
70524, -4.477642, -18.869137, 24.621355 
70525, -4.260820, -18.949175, 24.927757 
70526, -4.235696, -19.024305, 25.422777 
70527, -4.228167, -19.102053, 26.202894 
70528, -4.500870, -19.138779, 27.433865 
70529, -4.848219, -19.238007, 29.310032 
70530, -4.571383, -19.580217, 31.899912 
70531, -4.777608, -19.763935, 34.278126 
70532, -4.375602, -20.021587, 35.968719 
70533, -4.487774, -20.110876, 37.138615 
70534, -4.750472, -20.130955, 37.961563 
70535, -4.749817, -20.141497, 38.502628 
70536, -4.997594, -20.138071, 38.862366 
70537, -4.717989, -20.245222, 39.052174 
70538, -4.720225, -20.258444, 39.192768 
70539, -2.076800, -19.088341, 24.137321 
70540, -2.049712, -19.109135, 24.335238 
70541, -1.796258, -19.163921, 24.660215 
70542, -1.758857, -19.238207, 25.185246 
70543, -1.753877, -19.313236, 26.012659 
70544, -2.059180, -19.377407, 27.318256 
70545, -2.371943, -19.521557, 29.308170 
70546, -2.075660, -19.826731, 32.055061 
70547, -2.328473, -20.026588, 34.577454 
70548, -1.795447, -20.242983, 36.370544 
70549, -1.866588, -20.348394, 37.611366 
70550, -2.159978, -20.398132, 38.484207 
70551, -2.201138, -20.398489, 39.058071 
70552, -2.482423, -20.424236, 39.439621 
70553, -2.159532, -20.502588, 39.640938 
70554, -2.160543, -20.515940, 39.790054 
70555, -0.756684, -19.178461, 24.028566 
70556, -0.726646, -19.197399, 24.223055 
70557, -0.453462, -19.234976, 24.542406 
70558, -0.409081, -19.307978, 25.058346 
70559, -0.405561, -19.382338, 25.871429 
70560, -0.728587, -19.465279, 27.154421 
70561, -1.021432, -19.630970, 29.109875 
70562, -0.714927, -19.916128, 31.809200 
70563, -0.993251, -20.130882, 34.287914 
70564, -0.388700, -20.312601, 36.049953 
70565, -0.436914, -20.423027, 37.269291 
70566, -0.746623, -20.492449, 38.127018 
70567, -0.811544, -20.491768, 38.690945 
70568, -1.110592, -20.536936, 39.065884 
70569, -0.764084, -20.595709, 39.263718 
70570, -0.764423, -20.609089, 39.410252 
70571, -0.225620, -19.199667, 24.031883 
70572, -0.194419, -19.218096, 24.223246 
70573, 0.086517, -19.248587, 24.537464 
70574, 0.133734, -19.321758, 25.045115 
70575, 0.136653, -19.397362, 25.845133 
70576, -0.193394, -19.490751, 27.107508 
70577, -0.478144, -19.667763, 29.031540 
70578, -0.167635, -19.949375, 31.687492 
70579, -0.456364, -20.175447, 34.126377 
70580, 0.177138, -20.343714, 35.860104 
70581, 0.138170, -20.457422, 37.059845 
70582, -0.178213, -20.536888, 37.903790 
70583, -0.252900, -20.537643, 38.458656 
70584, -0.559221, -20.591932, 38.827572 
70585, -0.202950, -20.642380, 39.022224 
70586, -0.203025, -20.656008, 39.166401 
70587, 0.068161, -19.204956, 24.058462 
70588, 0.100004, -19.222904, 24.249191 
70589, 0.385132, -19.249012, 24.562368 
70590, 0.433920, -19.321762, 25.068335 
70591, 0.436533, -19.397341, 25.865700 
70592, 0.102761, -19.495522, 27.123890 
70593, -0.177281, -19.676861, 29.041542 
70594, 0.135370, -19.954029, 31.688688 
70595, -0.158820, -20.184393, 34.119484 
70596, 0.490241, -20.342989, 35.847462 
70597, 0.456443, -20.457209, 37.043224 
70598, 0.136682, -20.541618, 37.884373 
70599, 0.056658, -20.542879, 38.437401 
70600, -0.253369, -20.602051, 38.805092 
70601, 0.107967, -20.647507, 38.999096 
70602, 0.108048, -20.661135, 39.142799 
70603, -18.391518, -7.532555, 23.708349 
70604, -18.408533, -7.542194, 23.902514 
70605, -18.438347, -7.553450, 24.221329 
70606, -18.480032, -7.588367, 24.736406 
70607, -18.404110, -7.976880, 25.548130 
70608, -18.595554, -7.853875, 26.828974 
70609, -18.946949, -7.510252, 28.781157 
70610, -18.999760, -8.090881, 31.475967 
70611, -19.060295, -8.569201, 33.950535 
70612, -19.369225, -8.302775, 35.709625 
70613, -19.600822, -8.065471, 36.926922 
70614, -19.664934, -8.134400, 37.783211 
70615, -19.579996, -8.477566, 38.346199 
70616, -19.595945, -8.535611, 38.720509 
70617, -19.601919, -8.572141, 38.918011 
70618, -19.614813, -8.579133, 39.064301 
70619, -18.250879, -7.881190, 23.710569 
70620, -18.267582, -7.891633, 23.904076 
70621, -18.295422, -7.907826, 24.221813 
70622, -18.336805, -7.944270, 24.735146 
70623, -18.256222, -8.325908, 25.544123 
70624, -18.451033, -8.204248, 26.820631 
70625, -18.808535, -7.869884, 28.766205 
70626, -18.851095, -8.453379, 31.451893 
70627, -18.910109, -8.918966, 33.918083 
70628, -19.217644, -8.673592, 35.671219 
70629, -19.452440, -8.444823, 36.884396 
70630, -19.517878, -8.509691, 37.737789 
70631, -19.430490, -8.840729, 38.298870 
70632, -19.446518, -8.897955, 38.671913 
70633, -19.449930, -8.939942, 38.868744 
70634, -19.464645, -8.943058, 39.014538 
70635, -17.980135, -8.571275, 23.744091 
70636, -17.996016, -8.583216, 23.938000 
70637, -18.019220, -8.608832, 24.256395 
70638, -18.059525, -8.648140, 24.770794 
70639, -17.969694, -9.016313, 25.581448 
70640, -18.170420, -8.896887, 26.860605 
70641, -18.538193, -8.579935, 28.810215 
70642, -18.558241, -9.168185, 31.501474 
70643, -18.613884, -9.608527, 33.972782 
70644, -18.915636, -9.403297, 35.729553 
70645, -19.155312, -9.190783, 36.945244 
70646, -19.223284, -9.247624, 37.800411 
70647, -19.131842, -9.554910, 38.362652 
70648, -19.147850, -9.610494, 38.736473 
70649, -19.145483, -9.662951, 38.933712 
70650, -19.164122, -9.658574, 39.079807 
70651, -17.557308, -9.841824, 23.706648 
70652, -17.473593, -9.801439, 23.905275 
70653, -17.486496, -9.842835, 24.231419 
70654, -17.523848, -9.886809, 24.758333 
70655, -17.515167, -10.287184, 25.588715 
70656, -17.725801, -10.170275, 26.898996 
70657, -18.010527, -9.827509, 28.896048 
70658, -18.083225, -10.476774, 31.652794 
70659, -18.133732, -10.872983, 34.184235 
70660, -18.417570, -10.734689, 35.983757 
70661, -18.565531, -10.493807, 37.229031 
70662, -18.638693, -10.536456, 38.105003 
70663, -18.640127, -10.857936, 38.680927 
70664, -18.655897, -10.910684, 39.063843 
70665, -18.640947, -10.981045, 39.265884 
70666, -18.667862, -10.963824, 39.415535 
70667, -16.504030, -12.122828, 23.782034 
70668, -16.515028, -12.142260, 23.974960 
70669, -16.505186, -12.211954, 24.291746 
70670, -16.539228, -12.266927, 24.803541 
70671, -16.504978, -12.639879, 25.610094 
70672, -16.745060, -12.535376, 26.882776 
70673, -17.074574, -12.242689, 28.822521 
70674, -16.980492, -12.857052, 31.500162 
70675, -17.143831, -13.255032, 33.958965 
70676, -17.297348, -13.174178, 35.706848 
70677, -17.555464, -13.043481, 36.916386 
70678, -17.650459, -13.066192, 37.767223 
70679, -17.563225, -13.261316, 38.326622 
70680, -17.582277, -13.311246, 38.698547 
70681, -17.627520, -13.480895, 38.894791 
70682, -17.676003, -13.442627, 39.040150 
70683, -14.958679, -15.492341, 23.730152 
70684, -14.885258, -15.436961, 23.926283 
70685, -14.907009, -15.619359, 24.248331 
70686, -14.930738, -15.687996, 24.768627 
70687, -14.791239, -15.940357, 25.588575 
70688, -15.148430, -15.936110, 26.882399 
70689, -15.446450, -15.631385, 28.854362 
70690, -15.309442, -16.339558, 31.576481 
70691, -15.515477, -16.668968, 34.076122 
70692, -15.572116, -16.724916, 35.853039 
70693, -15.830577, -16.663765, 37.082668 
70694, -15.965581, -16.663813, 37.947639 
70695, -15.915363, -16.768812, 38.516327 
70696, -15.939236, -16.816088, 38.894432 
70697, -15.838828, -16.953804, 39.093933 
70698, -16.004395, -16.973816, 39.241707 
70699, -12.763195, -18.502670, 24.143713 
70700, -12.757858, -18.529999, 24.334562 
70701, -12.642221, -18.647732, 24.647934 
70702, -12.585931, -18.629656, 25.154219 
70703, -12.444074, -18.822388, 25.952084 
70704, -12.754073, -18.752571, 27.211061 
70705, -13.271911, -18.767958, 29.129917 
70706, -12.853322, -19.264313, 31.778723 
70707, -13.055269, -19.427788, 34.211044 
70708, -13.083204, -19.755838, 35.940105 
70709, -13.313802, -19.748598, 37.136620 
70710, -13.493334, -19.730503, 37.978291 
70711, -13.571115, -19.847954, 38.531666 
70712, -13.599140, -19.890978, 38.899586 
70713, -13.365760, -19.954285, 39.093716 
70714, -13.502318, -19.879873, 39.237507 
70715, -8.563637, -19.226891, 24.002527 
70716, -8.549842, -19.254335, 24.200279 
70717, -8.379149, -19.364079, 24.524984 
70718, -8.370408, -19.443817, 25.049578 
70719, -8.265813, -19.576918, 25.876299 
70720, -8.589195, -19.557823, 27.180807 
70721, -9.048504, -19.688845, 29.169056 
70722, -8.567815, -20.094633, 31.913654 
70723, -8.882610, -20.228844, 34.433941 
70724, -8.656825, -20.518124, 36.225529 
70725, -8.876368, -20.679071, 37.465313 
70726, -9.104309, -20.673611, 38.337425 
70727, -9.218357, -20.645235, 38.910812 
70728, -9.254251, -20.690126, 39.292042 
70729, -8.974135, -20.732462, 39.493191 
70730, -9.156452, -20.668636, 39.642181 
70731, -4.814961, -19.823858, 24.287115 
70732, -4.792373, -19.849009, 24.474709 
70733, -4.565496, -19.934637, 24.782734 
70734, -4.539319, -20.015503, 25.280378 
70735, -4.475181, -20.111866, 26.064631 
70736, -4.809759, -20.141304, 27.302126 
70737, -5.173584, -20.249477, 29.188238 
70738, -4.660593, -20.668736, 31.791843 
70739, -5.089421, -20.818369, 34.182663 
70740, -4.665591, -21.094938, 35.882217 
70741, -4.781000, -21.192026, 37.058315 
70742, -5.055041, -21.215055, 37.885628 
70743, -5.274142, -21.172865, 38.429558 
70744, -5.316246, -21.223324, 38.791203 
70745, -5.015334, -21.339325, 38.982018 
70746, -5.243748, -21.299189, 39.123356 
70747, -2.292481, -20.082056, 23.972727 
70748, -2.263890, -20.104548, 24.171982 
70749, -1.998878, -20.164181, 24.499157 
70750, -1.959931, -20.244286, 25.027739 
70751, -1.925921, -20.327868, 25.860746 
70752, -2.267530, -20.394217, 27.175175 
70753, -2.594633, -20.549032, 29.178545 
70754, -2.030376, -20.904463, 31.944014 
70755, -2.539521, -21.094280, 34.483463 
70756, -1.978102, -21.328344, 36.288677 
70757, -2.050346, -21.441984, 37.537891 
70758, -2.356440, -21.495365, 38.416637 
70759, -2.651945, -21.466040, 38.994385 
