runn, x, y, z 
74591, -11.141522, -1.789744, 39.225464 
74592, -11.158007, -1.760551, 39.571098 
74593, -11.155631, -1.823591, 39.797329 
74594, -11.115561, -1.789866, 39.896526 
74595, -10.510275, -2.153055, 25.241728 
74596, -10.507660, -2.187958, 25.370943 
74597, -10.490462, -2.309503, 25.619038 
74598, -10.528792, -2.190074, 25.977459 
74599, -10.517041, -2.340782, 26.558426 
74600, -10.538386, -2.380492, 27.406069 
74601, -10.592501, -2.358340, 28.783270 
74602, -10.710866, -2.136173, 30.792023 
74603, -10.710220, -2.529588, 33.178013 
74604, -10.757746, -2.627078, 35.158962 
74605, -10.846540, -2.492019, 36.745975 
74606, -10.924645, -2.332630, 37.945465 
74607, -11.105706, -2.391613, 38.737171 
74608, -10.925223, -2.542957, 39.277061 
74609, -10.944638, -2.512091, 39.620670 
74610, -10.936116, -2.583216, 39.845581 
74611, -10.947467, -2.557483, 39.993904 
74612, -10.405693, -2.592648, 24.860600 
74613, -10.400702, -2.631063, 24.988804 
74614, -10.372175, -2.775082, 25.234961 
74615, -10.418084, -2.648698, 25.590580 
74616, -10.553001, -2.852187, 26.167009 
74617, -10.411985, -2.866690, 27.008030 
74618, -10.463109, -2.862168, 28.374472 
74619, -10.608123, -2.581373, 30.367531 
74620, -10.578274, -3.020356, 32.734882 
74621, -10.628948, -3.094355, 34.700356 
74622, -10.729854, -2.941117, 36.274971 
74623, -10.810263, -2.802169, 37.465088 
74624, -10.831297, -2.831136, 38.250610 
74625, -10.797170, -3.029199, 38.786282 
74626, -10.818535, -2.997254, 39.127209 
74627, -10.805295, -3.073478, 39.350361 
74628, -10.817961, -3.047756, 39.497524 
74629, -10.371411, -2.733765, 24.813625 
74630, -10.365925, -2.773386, 24.941540 
74631, -10.333966, -2.924690, 25.187140 
74632, -10.383408, -2.796362, 25.541952 
74633, -10.360302, -2.961411, 26.117073 
74634, -10.375411, -3.024174, 26.956186 
74635, -10.428817, -3.026268, 28.319530 
74636, -10.588910, -2.728040, 30.308069 
74637, -10.554787, -3.183848, 32.670048 
74638, -10.612019, -3.252074, 34.631069 
74639, -10.721434, -3.093883, 36.202110 
74640, -10.805490, -2.961894, 37.389530 
74641, -10.827912, -2.992787, 38.173271 
74642, -10.790926, -3.195876, 38.707726 
74643, -10.813875, -3.163739, 39.047878 
74644, -10.799516, -3.241999, 39.270527 
74645, -10.813024, -3.216304, 39.417358 
74646, -10.786525, 4.058321, 24.552332 
74647, -10.787072, 4.072346, 24.681665 
74648, -10.663681, 4.412772, 24.929991 
74649, -10.733468, 4.281234, 25.288742 
74650, -10.754254, 4.295353, 25.870247 
74651, -10.712414, 4.492071, 26.718676 
74652, -10.665087, 4.748179, 28.097151 
74653, -10.999273, 4.158543, 30.107763 
74654, -11.000124, 4.433401, 32.495960 
74655, -11.243418, 4.029258, 34.478745 
74656, -11.360247, 3.898696, 36.067226 
74657, -11.259520, 4.324096, 37.267826 
74658, -11.283260, 4.355500, 38.060268 
74659, -11.302840, 4.368099, 38.600655 
74660, -11.313244, 4.381430, 38.944584 
74661, -11.261496, 4.538252, 39.169701 
74662, -11.259085, 4.560940, 39.318161 
74663, -10.860248, 3.863225, 24.567703 
74664, -10.862846, 3.871516, 24.696972 
74665, -10.749321, 4.204024, 24.945173 
74666, -10.814498, 4.074727, 25.303747 
74667, -10.834907, 4.087234, 25.884962 
74668, -10.798216, 4.277241, 26.732965 
74669, -10.756448, 4.526891, 28.110752 
74670, -11.065024, 3.957649, 30.120361 
74671, -11.074528, 4.210837, 32.507366 
74672, -11.302494, 3.812593, 34.489162 
74673, -11.410914, 3.689097, 36.076847 
74674, -11.318708, 4.107527, 37.276852 
74675, -11.343742, 4.132434, 38.068893 
74676, -11.363318, 4.142520, 38.609013 
74677, -11.373125, 4.156202, 38.952770 
74678, -11.326706, 4.306765, 39.177776 
74679, -11.324440, 4.329558, 39.326164 
74680, -11.011807, 3.461738, 24.566364 
74681, -11.018423, 3.458172, 24.697523 
74682, -10.924840, 3.774265, 24.949350 
74683, -10.982224, 3.650254, 25.313160 
74684, -11.003756, 3.660207, 25.902866 
74685, -10.979686, 3.837329, 26.763258 
74686, -10.953153, 4.075539, 28.161173 
74687, -11.219609, 3.551564, 30.200138 
74688, -11.252604, 3.762989, 32.622013 
74689, -11.501117, 3.391639, 34.632759 
74690, -11.599245, 3.284018, 36.243641 
74691, -11.483788, 3.678514, 37.461170 
74692, -11.513536, 3.690949, 38.264786 
74693, -11.534752, 3.696525, 38.812794 
74694, -11.544600, 3.711458, 39.161575 
74695, -11.508833, 3.849792, 39.389866 
74696, -11.507357, 3.873110, 39.540421 
74697, -11.323516, 2.754013, 24.618425 
74698, -11.335019, 2.728458, 24.747646 
74699, -11.272535, 3.014742, 24.995756 
74700, -11.317339, 2.900251, 25.354197 
74701, -11.340019, 2.905384, 25.935196 
74702, -11.334759, 3.058715, 26.782887 
74703, -11.331352, 3.275645, 28.160166 
74704, -11.532423, 2.834637, 30.169033 
74705, -11.597233, 2.968626, 32.555157 
74706, -11.808646, 2.619516, 34.536221 
74707, -11.890565, 2.541773, 36.123322 
74708, -11.850562, 2.929127, 37.322880 
74709, -11.885856, 2.918288, 38.114632 
74710, -11.908805, 2.915402, 38.654552 
74711, -11.918724, 2.932671, 38.998184 
74712, -11.898831, 3.048824, 39.223106 
74713, -11.854847, 3.061863, 39.371437 
74714, -11.694575, 1.948640, 25.070578 
74715, -11.753105, 1.904390, 25.195917 
74716, -11.675318, 2.148052, 25.436575 
74717, -11.708693, 2.045154, 25.784248 
74718, -11.732911, 2.044864, 26.347797 
74719, -11.745693, 2.170254, 27.170029 
74720, -11.766148, 2.362315, 28.505939 
74721, -11.957684, 2.028688, 30.454466 
74722, -12.049434, 2.072289, 32.768921 
74723, -12.228329, 1.749178, 34.690483 
74724, -12.299952, 1.706998, 36.229912 
74725, -12.248936, 2.064565, 37.393440 
74726, -12.288167, 2.026552, 38.161411 
74727, -12.312663, 2.013911, 38.685112 
74728, -12.323620, 2.034083, 39.018421 
74729, -12.317871, 2.123554, 39.236591 
74730, -12.319600, 2.149161, 39.380466 
74731, -12.044298, 1.286042, 25.002308 
74732, -12.057478, 1.212359, 25.130535 
74733, -12.043820, 1.433735, 25.376736 
74734, -12.069935, 1.340538, 25.732416 
74735, -12.095409, 1.335684, 26.308945 
74736, -12.120139, 1.437575, 27.150112 
74737, -12.112972, 1.602905, 28.516792 
74738, -12.275287, 1.352295, 30.510197 
74739, -12.426308, 1.323814, 32.877956 
74740, -12.584872, 1.023446, 34.843777 
74741, -12.653746, 1.011685, 36.418663 
74742, -12.627718, 1.353182, 37.608986 
74743, -12.668079, 1.291964, 38.394646 
74744, -12.693347, 1.271019, 38.930408 
74745, -12.705784, 1.293759, 39.271397 
74746, -12.708435, 1.360744, 39.494587 
74747, -12.711907, 1.387491, 39.641777 
74748, -12.373558, 0.667181, 25.008671 
74749, -12.384033, 0.572520, 25.138187 
74750, -12.384602, 0.765816, 25.386866 
74751, -12.405419, 0.681847, 25.746128 
74752, -12.431712, 0.672641, 26.328459 
74753, -12.464795, 0.752137, 27.178091 
74754, -12.470782, 0.900156, 28.558525 
74755, -12.616608, 0.727234, 30.571991 
74756, -12.773393, 0.623323, 32.963581 
74757, -12.826550, 0.342246, 34.949184 
74758, -12.896462, 0.359002, 36.539921 
74759, -12.981715, 0.687557, 37.742226 
74760, -13.020986, 0.604343, 38.535789 
74761, -13.046246, 0.575519, 39.076946 
74762, -13.060359, 0.600653, 39.421364 
74763, -13.068163, 0.646265, 39.646801 
74764, -13.118565, 0.676395, 39.795471 
74765, -12.205717, 0.011409, 25.104204 
74766, -12.165380, -0.100443, 25.233192 
74767, -12.175955, 0.055612, 25.480854 
74768, -12.190932, -0.015208, 25.838646 
74769, -12.214995, -0.028469, 26.418596 
74770, -12.250147, 0.024576, 27.264757 
74771, -12.351656, 0.149002, 28.639547 
74772, -12.435681, 0.062280, 30.644785 
74773, -12.488962, -0.113409, 33.026600 
74774, -12.521331, -0.353646, 35.004086 
74775, -12.633600, -0.310149, 36.588318 
74776, -12.732409, -0.017350, 37.785709 
74777, -12.764689, -0.119033, 38.576035 
74778, -12.786695, -0.154517, 39.114975 
74779, -12.801232, -0.128149, 39.457985 
74780, -12.810758, -0.106431, 39.682503 
74781, -12.817105, -0.078892, 39.830566 
74782, -11.903546, -0.820596, 25.025240 
74783, -11.853744, -0.950612, 25.152533 
74784, -11.872127, -0.842035, 25.396944 
74785, -11.882881, -0.895978, 25.750038 
74786, -11.905327, -0.914249, 26.322374 
74787, -11.941588, -0.894658, 27.157425 
74788, -12.049578, -0.808607, 28.514164 
74789, -12.133746, -0.780974, 30.493074 
74790, -12.166768, -1.040488, 32.843616 
74791, -12.230059, -1.234607, 34.795139 
74792, -12.303082, -1.154595, 36.358570 
74793, -12.418424, -0.906867, 37.540241 
74794, -12.441172, -1.031749, 38.320187 
74795, -12.414513, -1.071678, 38.852055 
74796, -12.430990, -1.043836, 39.190559 
74797, -12.439523, -1.052157, 39.412128 
74798, -12.447875, -1.025038, 39.558250 
74799, -11.586671, -1.649762, 25.021538 
74800, -11.568892, -1.804308, 25.151840 
74801, -11.588480, -1.742563, 25.402031 
74802, -11.597442, -1.779899, 25.763474 
74803, -11.617577, -1.803186, 26.349340 
74804, -11.650098, -1.816723, 27.204134 
74805, -11.714708, -1.762078, 28.592953 
74806, -11.816820, -1.621665, 30.618649 
74807, -11.861277, -1.970778, 33.024765 
74808, -11.917020, -2.118447, 35.022427 
74809, -12.001825, -2.003553, 36.622826 
74810, -12.083956, -1.793516, 37.832432 
74811, -12.093499, -1.941079, 38.630817 
74812, -12.107129, -1.993060, 39.175259 
74813, -12.125985, -1.963648, 39.521770 
74814, -12.128976, -2.001620, 39.748577 
74815, -12.081990, -2.015908, 39.848152 
74816, -11.358551, -2.406013, 25.158760 
74817, -11.325834, -2.579738, 25.288227 
74818, -11.340929, -2.559518, 25.536810 
74819, -11.350955, -2.582283, 25.895931 
74820, -11.369192, -2.610225, 26.478039 
74821, -11.395162, -2.653374, 27.327345 
74822, -11.459042, -2.629674, 28.707247 
74823, -11.596250, -2.389619, 30.719940 
74824, -11.601413, -2.816843, 33.110607 
74825, -11.659182, -2.924350, 35.095448 
74826, -11.762082, -2.778924, 36.685570 
74827, -11.852530, -2.605173, 37.887413 
74828, -11.998445, -2.809068, 38.680672 
74829, -11.856623, -2.833419, 39.221619 
74830, -11.878513, -2.802680, 39.565907 
74831, -11.872700, -2.867048, 39.791256 
74832, -11.885380, -2.840503, 39.939869 
74833, -11.237830, -2.895985, 24.779102 
74834, -11.193790, -3.082033, 24.907551 
74835, -11.202891, -3.087711, 25.154181 
74836, -11.214521, -3.101399, 25.510479 
74837, -11.379965, -3.173836, 26.088009 
74838, -11.250077, -3.193937, 26.930635 
74839, -11.310659, -3.189472, 28.299686 
74840, -11.477554, -2.886707, 30.296553 
74841, -11.450156, -3.363279, 32.668423 
74842, -11.511325, -3.445776, 34.637653 
74843, -11.627717, -3.281022, 36.215275 
74844, -11.720807, -3.129739, 37.407665 
74845, -11.704805, -3.311688, 38.194691 
74846, -11.709675, -3.376114, 38.731384 
74847, -11.733549, -3.344510, 39.072960 
74848, -11.719901, -3.425402, 39.296539 
74849, -11.733981, -3.399012, 39.443985 
74850, -11.198308, -3.053273, 24.731972 
74851, -11.150688, -3.243290, 24.860056 
74852, -11.157980, -3.257343, 25.105984 
74853, -11.171196, -3.268422, 25.461271 
74854, -11.188410, -3.300651, 26.037161 
74855, -11.207083, -3.368810, 26.877396 
74856, -11.269645, -3.371450, 28.242561 
74857, -11.452486, -3.049977, 30.233757 
74858, -11.419348, -3.544489, 32.598892 
74859, -11.486963, -3.620712, 34.562534 
74860, -11.612161, -3.450645, 36.135674 
74861, -11.708826, -3.306956, 37.324680 
74862, -11.690745, -3.494164, 38.109470 
74863, -11.695529, -3.560675, 38.644638 
74864, -11.720951, -3.528957, 38.985249 
74865, -11.704925, -3.615481, 39.208191 
74866, -11.719854, -3.589171, 39.355217 
74867, -11.564643, 4.495983, 24.475231 
74868, -11.504520, 4.664362, 24.604427 
74869, -11.428526, 4.878283, 24.852488 
74870, -11.506186, 4.737982, 25.210855 
74871, -11.466515, 4.905225, 25.791740 
74872, -11.485747, 4.964473, 26.639261 
74873, -11.434871, 5.242767, 28.016264 
74874, -11.806440, 4.616191, 30.024729 
74875, -11.811085, 4.913671, 32.410374 
74876, -12.084181, 4.481470, 34.391041 
74877, -12.215334, 4.345662, 35.977825 
74878, -12.105207, 4.803505, 37.177143 
74879, -12.131788, 4.840467, 37.968739 
74880, -12.154146, 4.855025, 38.508549 
74881, -12.166800, 4.868222, 38.852112 
74882, -12.173441, 4.880952, 39.076988 
74883, -12.171266, 4.905634, 39.225288 
74884, -11.650165, 4.277016, 24.492281 
74885, -11.595356, 4.440436, 24.621405 
74886, -11.525788, 4.649222, 24.869326 
74887, -11.598536, 4.511261, 25.227493 
74888, -11.563454, 4.673697, 25.808050 
74889, -11.585721, 4.724612, 26.655096 
74890, -11.539804, 5.000549, 28.031328 
74891, -11.884136, 4.395480, 30.038666 
74892, -11.899373, 4.669936, 32.422974 
74893, -12.158060, 4.239176, 34.402531 
74894, -12.279090, 4.115418, 35.988422 
74895, -12.180554, 4.561592, 37.187069 
74896, -12.207260, 4.596177, 37.978218 
74897, -12.229862, 4.608057, 38.517727 
74898, -12.243741, 4.616960, 38.861095 
74899, -12.249698, 4.631069, 39.085846 
74900, -12.247753, 4.655839, 39.234066 
74901, -11.825659, 3.826237, 24.488899 
74902, -11.781446, 3.979324, 24.619942 
74903, -11.725030, 4.177521, 24.871550 
74904, -11.789236, 4.045012, 25.235043 
74905, -11.764648, 4.198036, 25.824232 
74906, -11.794683, 4.232500, 26.683872 
74907, -11.762610, 4.505345, 28.080564 
74908, -12.060779, 3.947808, 30.117746 
74909, -12.102119, 4.177172, 32.537506 
74910, -12.388619, 3.766345, 34.546494 
74911, -12.495708, 3.668816, 36.155968 
74912, -12.372254, 4.078299, 37.372433 
74913, -12.401369, 4.108939, 38.175346 
74914, -12.425837, 4.115872, 38.722874 
74915, -12.442765, 4.116189, 39.071350 
74916, -12.448177, 4.133504, 39.299442 
74917, -12.447134, 4.158724, 39.449863 
74918, -12.185982, 3.031558, 24.540138 
74919, -12.157988, 3.165830, 24.671011 
74920, -12.121943, 3.344707, 24.922295 
74921, -12.172343, 3.221997, 25.285316 
74922, -12.163586, 3.357689, 25.873745 
74923, -12.203392, 3.361317, 26.732275 
74924, -12.193337, 3.628476, 28.127161 
74925, -12.419739, 3.158164, 30.161713 
74926, -12.496395, 3.303677, 32.578342 
74927, -12.745099, 2.896878, 34.584736 
74928, -12.831437, 2.848563, 36.192127 
74929, -12.797093, 3.234338, 37.407024 
74930, -12.829102, 3.257603, 38.208897 
74931, -12.855553, 3.255225, 38.755718 
74932, -12.875981, 3.239453, 39.103745 
74933, -12.880854, 3.262791, 39.331543 
74934, -12.830417, 3.275946, 39.481770 
74935, -12.614161, 2.125224, 24.988617 
74936, -12.652740, 2.246359, 25.113964 
74937, -12.584360, 2.393046, 25.354635 
74938, -12.622218, 2.282358, 25.702328 
74939, -12.628935, 2.397651, 26.265909 
74940, -12.676082, 2.364979, 27.088184 
74941, -12.691463, 2.625912, 28.424170 
74942, -12.910189, 2.270234, 30.372805 
74943, -13.016975, 2.317633, 32.687389 
74944, -13.230481, 1.915134, 34.609055 
74945, -13.305162, 1.925763, 36.148571 
74946, -13.257425, 2.257740, 37.312164 
74947, -13.293056, 2.272654, 38.080177 
74948, -13.321322, 2.259528, 38.603909 
74949, -13.343719, 2.224839, 38.937237 
74950, -13.349424, 2.255428, 39.155415 
74951, -13.351942, 2.282688, 39.299301 
74952, -13.017292, 1.377396, 24.914551 
74953, -13.013526, 1.470598, 25.042841 
74954, -13.009736, 1.607171, 25.289164 
74955, -13.039623, 1.506570, 25.645020 
74956, -13.056872, 1.604724, 26.221832 
74957, -13.106786, 1.540942, 27.063414 
74958, -13.090857, 1.790096, 28.430765 
74959, -13.277618, 1.522321, 30.425152 
74960, -13.452734, 1.491750, 32.794079 
74961, -13.641964, 1.093683, 34.760864 
74962, -13.715724, 1.154911, 36.336525 
74963, -13.694348, 1.451837, 37.527435 
74964, -13.732907, 1.459736, 38.313480 
74965, -13.762119, 1.437438, 38.849510 
74966, -13.784433, 1.386487, 39.190662 
74967, -13.791859, 1.423404, 39.413963 
74968, -13.796288, 1.451718, 39.561226 
74969, -13.396229, 0.676465, 24.911505 
74970, -13.398865, 0.751813, 25.041092 
74971, -13.404497, 0.869921, 25.289904 
74972, -13.428548, 0.778972, 25.649359 
74973, -13.453485, 0.860713, 26.232004 
74974, -13.502784, 0.767323, 27.082096 
74975, -13.504771, 1.014838, 28.463272 
74976, -13.673499, 0.829603, 30.477827 
74977, -13.855330, 0.716284, 32.870705 
74978, -13.919466, 0.320346, 34.857380 
74979, -13.998180, 0.428598, 36.448971 
74980, -14.101809, 0.695141, 37.651928 
74981, -14.142503, 0.696325, 38.445919 
74982, -14.171783, 0.665282, 38.987366 
74983, -14.192425, 0.598890, 39.331970 
74984, -14.202125, 0.641784, 39.557529 
74985, -14.260869, 0.673543, 39.706284 
74986, -13.197621, -0.065466, 25.012089 
74987, -13.151469, -0.011640, 25.141138 
74988, -13.163148, 0.081973, 25.388918 
74989, -13.180639, 0.005203, 25.746880 
74990, -13.208412, 0.066241, 26.327105 
74991, -13.249233, -0.052865, 27.173666 
74992, -13.366850, 0.181992, 28.549109 
74993, -13.464392, 0.088938, 30.555298 
74994, -13.526507, -0.102980, 32.938240 
74995, -13.561589, -0.467290, 34.916664 
74996, -13.694783, -0.318088, 36.501648 
74997, -13.808285, -0.104565, 37.699608 
74998, -13.846313, -0.110301, 38.490303 
74999, -13.871919, -0.148678, 39.029503 
75000, -13.887376, -0.227408, 39.372677 
75001, -13.898880, -0.180624, 39.597298 
75002, -13.906357, -0.151842, 39.745434 
75003, -12.840914, -1.003549, 24.941698 
75004, -12.796704, -0.973457, 25.069067 
75005, -12.813106, -0.910973, 25.313622 
75006, -12.825860, -0.969580, 25.666925 
75007, -12.856086, -0.934730, 26.239599 
75008, -12.884581, -1.085677, 27.075144 
75009, -13.018574, -0.877431, 28.432684 
75010, -13.116045, -0.847881, 30.412764 
75011, -13.155629, -1.130479, 32.764694 
75012, -13.217492, -1.462011, 34.717369 
75013, -13.314152, -1.257512, 36.281727 
75014, -13.437020, -1.110645, 37.464092 
75015, -13.473523, -1.124992, 38.244499 
75016, -13.442857, -1.167983, 38.776680 
75017, -13.450751, -1.261802, 39.115387 
75018, -13.466195, -1.210330, 39.337086 
75019, -13.475751, -1.182275, 39.483292 
75020, -12.466009, -1.935128, 24.933933 
75021, -12.471951, -1.936291, 25.064388 
75022, -12.488603, -1.904440, 25.314871 
75023, -12.499296, -1.945243, 25.676739 
75024, -12.528220, -1.936221, 26.263294 
75025, -12.538883, -2.118828, 27.119089 
75026, -12.634716, -1.928996, 28.509537 
75027, -12.751677, -1.778973, 30.537609 
75028, -12.806180, -2.158884, 32.946548 
75029, -12.846785, -2.456975, 34.946552 
75030, -12.968716, -2.199585, 36.548824 
75031, -13.040481, -2.110025, 37.759853 
75032, -13.074321, -2.132877, 38.559174 
75033, -13.090612, -2.189348, 39.104256 
75034, -13.088227, -2.298469, 39.451172 
75035, -13.108674, -2.242159, 39.678246 
75036, -13.062699, -2.255474, 39.777996 
75037, -12.193735, -2.783953, 25.074312 
75038, -12.194304, -2.809168, 25.203945 
75039, -12.207588, -2.804457, 25.452847 
75040, -12.219393, -2.829702, 25.812429 
75041, -12.244722, -2.843720, 26.395283 
75042, -12.235683, -3.054657, 27.245676 
75043, -12.344640, -2.884736, 28.627346 
75044, -12.500093, -2.628596, 30.642618 
75045, -12.511147, -3.093081, 33.036350 
75046, -12.539629, -3.362980, 35.023731 
75047, -12.695438, -3.059127, 36.615891 
75048, -12.762855, -3.024327, 37.819275 
75049, -12.937978, -3.089353, 38.613552 
75050, -12.805505, -3.119954, 39.155190 
75051, -12.791906, -3.242924, 39.499916 
75052, -12.818218, -3.182338, 39.725555 
75053, -12.783642, -3.143459, 39.824364 
75054, -12.048189, -3.334104, 24.696203 
75055, -12.043424, -3.374372, 24.824867 
75056, -12.052389, -3.386565, 25.071909 
75057, -12.065903, -3.402141, 25.428806 
75058, -12.228769, -3.470792, 26.007305 
75059, -12.062181, -3.659355, 26.851345 
75060, -12.177821, -3.501579, 28.222692 
75061, -12.365779, -3.178725, 30.222910 
75062, -12.340733, -3.696615, 32.598759 
75063, -12.362245, -3.949184, 34.571293 
75064, -12.543213, -3.615911, 36.151558 
75065, -12.603409, -3.615211, 37.345951 
75066, -12.632727, -3.650933, 38.134293 
75067, -12.639305, -3.721056, 38.671886 
75068, -12.617057, -3.852749, 39.014038 
75069, -12.647501, -3.789445, 39.237991 
75070, -12.662890, -3.762805, 39.385685 
75071, -12.000429, -3.510648, 24.648928 
75072, -11.993956, -3.555763, 24.777172 
75073, -12.001783, -3.573473, 25.023405 
75074, -12.016890, -3.586247, 25.379133 
75075, -12.037576, -3.619586, 25.955738 
75076, -12.009388, -3.854712, 26.797018 
75077, -12.130257, -3.701744, 28.163877 
75078, -12.334948, -3.358919, 30.157547 
75079, -12.302635, -3.895937, 32.525620 
75080, -12.326754, -4.144888, 34.491695 
75081, -12.520439, -3.802848, 36.066792 
75082, -12.580515, -3.813784, 37.257275 
75083, -12.610831, -3.851699, 38.043037 
75084, -12.617107, -3.924037, 38.578873 
75085, -12.592580, -4.059056, 38.919903 
75086, -12.625012, -3.994899, 39.143124 
75087, -12.641232, -3.968393, 39.290333 
75088, -12.282050, 5.121593, 24.398182 
75089, -12.281350, 5.141634, 24.528086 
75090, -12.197858, 5.370508, 24.777508 
75091, -12.283725, 5.221496, 25.137842 
75092, -12.241643, 5.398781, 25.721914 
75093, -12.262504, 5.466306, 26.574087 
75094, -12.209639, 5.762465, 27.958647 
75095, -12.619818, 5.099551, 29.978134 
75096, -12.627861, 5.420158, 32.376873 
75097, -12.929893, 4.965238, 34.368412 
75098, -13.077600, 4.819574, 35.963905 
75099, -12.955073, 5.315468, 37.169804 
75100, -12.985356, 5.355868, 37.965744 
75101, -13.011553, 5.369936, 38.508514 
75102, -13.024405, 5.388128, 38.853962 
75103, -13.032702, 5.400296, 39.080074 
75104, -13.030410, 5.426999, 39.229191 
75105, -12.385200, 4.875077, 24.418306 
75106, -12.383635, 4.897882, 24.548094 
75107, -12.307253, 5.121431, 24.797293 
75108, -12.387884, 4.974903, 25.157303 
75109, -12.352901, 5.142597, 25.740849 
75110, -12.375533, 5.206035, 26.592255 
75111, -12.330484, 5.495493, 27.975571 
75112, -12.711451, 4.855373, 29.993240 
75113, -12.732018, 5.151989, 32.389824 
75114, -13.017268, 4.703372, 34.379566 
75115, -13.156074, 4.565872, 35.973625 
75116, -13.044964, 5.054757, 37.178440 
75117, -13.075643, 5.092801, 37.973663 
75118, -13.104156, 5.099211, 38.515945 
75119, -13.116701, 5.117665, 38.861084 
75120, -13.126257, 5.126291, 39.086990 
75121, -13.124289, 5.153091, 39.235973 
75122, -12.595984, 4.367154, 24.414242 
75123, -12.593321, 4.395910, 24.544182 
75124, -12.531311, 4.608401, 24.793676 
75125, -12.602609, 4.467592, 25.154114 
75126, -12.582355, 4.615645, 25.738352 
75127, -12.610278, 4.671415, 26.590767 
75128, -12.583676, 4.948290, 27.975721 
75129, -12.913788, 4.358379, 29.995785 
75130, -12.963058, 4.607303, 32.395206 
75131, -13.277798, 4.191525, 34.387314 
75132, -13.404026, 4.071833, 35.983257 
75133, -13.260668, 4.530766, 37.189503 
75134, -13.293933, 4.564768, 37.985668 
75135, -13.327682, 4.555647, 38.528595 
75136, -13.340529, 4.575055, 38.874142 
75137, -13.352802, 4.576471, 39.100319 
75138, -13.351864, 4.603689, 39.249474 
75139, -13.022992, 3.471381, 24.468197 
75140, -13.019369, 3.511300, 24.597879 
75141, -12.979631, 3.703597, 24.846878 
75142, -13.035840, 3.573062, 25.206602 
75143, -13.036713, 3.684577, 25.789682 
75144, -13.071614, 3.725897, 26.640408 
75145, -13.072943, 3.979222, 28.022617 
75146, -13.324048, 3.481730, 30.038675 
75147, -13.412107, 3.641684, 32.433342 
75148, -13.682155, 3.248232, 34.421497 
75149, -13.788436, 3.162367, 36.014278 
75150, -13.741615, 3.617955, 37.218132 
75151, -13.777973, 3.644386, 38.012718 
75152, -13.817596, 3.606012, 38.554569 
75153, -13.830843, 3.627226, 38.899433 
75154, -13.846320, 3.615095, 39.125160 
75155, -13.789144, 3.627965, 39.274021 
75156, -13.525596, 2.446966, 24.921347 
75157, -13.581857, 2.511191, 25.047159 
75158, -13.504489, 2.668481, 25.288725 
75159, -13.547011, 2.550631, 25.637709 
75160, -13.566089, 2.618722, 26.203381 
75161, -13.608121, 2.643329, 27.028709 
75162, -13.638617, 2.869058, 28.369654 
75163, -13.883535, 2.494750, 30.325525 
75164, -14.004904, 2.550356, 32.648701 
75165, -14.236035, 2.183378, 34.577503 
75166, -14.329858, 2.138283, 36.122734 
75167, -14.265838, 2.559574, 37.290649 
75168, -14.306222, 2.577464, 38.061512 
75169, -14.348861, 2.504622, 38.587189 
75170, -14.363640, 2.528190, 38.921753 
75171, -14.380937, 2.500054, 39.140743 
75172, -14.383997, 2.529235, 39.285160 
75173, -13.993904, 1.599433, 24.845827 
75174, -13.993661, 1.664463, 24.974520 
75175, -13.989391, 1.812367, 25.221619 
75176, -14.023232, 1.705198, 25.578598 
75177, -14.052464, 1.736166, 26.157228 
75178, -14.099372, 1.746565, 27.001463 
75179, -14.091910, 1.940978, 28.373125 
75180, -14.302114, 1.660605, 30.373800 
75181, -14.501010, 1.633500, 32.750195 
75182, -14.707915, 1.290223, 34.723179 
75183, -14.798660, 1.280390, 36.303806 
75184, -14.765873, 1.685297, 37.498474 
75185, -14.809611, 1.696027, 38.286999 
75186, -14.851644, 1.593399, 38.824715 
75187, -14.868366, 1.619114, 39.166946 
75188, -14.885636, 1.577161, 39.390949 
75189, -14.890822, 1.607375, 39.538677 
75190, -14.431437, 0.802347, 24.837170 
75191, -14.434593, 0.878485, 24.967062 
75192, -14.440784, 1.006906, 25.216461 
75193, -14.468268, 0.910006, 25.576765 
75194, -14.502681, 0.905460, 26.160784 
75195, -14.552672, 0.902225, 27.012880 
75196, -14.561619, 1.077894, 28.397318 
75197, -14.752534, 0.886051, 30.416624 
75198, -14.959089, 0.770006, 32.815147 
75199, -15.028516, 0.446140, 34.806507 
75200, -15.120886, 0.469580, 36.401855 
75201, -15.234015, 0.862147, 37.607651 
75202, -15.280288, 0.865997, 38.403519 
75203, -15.318837, 0.734987, 38.946239 
75204, -15.337651, 0.762711, 39.291656 
75205, -15.353492, 0.707598, 39.517750 
75206, -15.420554, 0.741640, 39.666851 
75207, -14.207892, -0.045403, 24.946903 
75208, -14.155103, 0.038394, 25.076143 
75209, -14.168064, 0.140410, 25.324289 
75210, -14.188293, 0.058879, 25.682779 
75211, -14.220263, 0.018297, 26.263861 
75212, -14.266756, 0.001264, 27.111671 
75213, -14.401394, 0.149604, 28.489143 
75214, -14.512213, 0.057089, 30.498293 
75215, -14.582569, -0.143085, 32.884754 
75216, -14.626017, -0.418632, 34.866096 
75217, -14.774433, -0.364492, 36.453419 
75218, -14.904591, -0.015516, 37.653149 
75219, -14.948002, -0.018922, 38.445011 
75220, -14.976634, -0.171849, 38.985004 
75221, -14.995774, -0.143567, 39.328686 
75222, -15.007339, -0.209122, 39.553638 
75223, -15.015866, -0.178662, 39.701992 
75224, -13.800704, -1.114839, 24.890518 
75225, -13.755189, -1.017312, 25.017952 
