runn, x, y, z 
108419, -5.335978, -11.921104, 40.994019 
108420, -5.303525, -11.964170, 41.527302 
108421, -5.327650, -11.993237, 42.269104 
108422, -5.521880, -12.007729, 43.367413 
108423, -5.638230, -12.042617, 45.012550 
108424, -5.523964, -12.168901, 47.246059 
108425, -5.743566, -12.187934, 49.414101 
108426, -5.870255, -12.233548, 51.278324 
108427, -5.805632, -12.341318, 52.785362 
108428, -5.954792, -12.327514, 53.840889 
108429, -6.048919, -12.372691, 54.553417 
108430, -6.099081, -12.376072, 55.066395 
108431, -6.424747, -12.231858, 55.457897 
108432, -6.568422, -12.166987, 55.667545 
108433, -6.526887, -12.188279, 55.801270 
108434, -2.813576, -12.365965, 40.219444 
108435, -2.866205, -12.363373, 40.364689 
108436, -2.836769, -12.382145, 40.615406 
108437, -2.851483, -12.396178, 40.979523 
108438, -2.757017, -12.443333, 41.520081 
108439, -2.763073, -12.477880, 42.272007 
108440, -2.940396, -12.529246, 43.385300 
108441, -3.164834, -12.554602, 45.052887 
108442, -3.067315, -12.689907, 47.316868 
108443, -3.231029, -12.713504, 49.514492 
108444, -3.363523, -12.772748, 51.404152 
108445, -3.250946, -12.872736, 52.931755 
108446, -3.368778, -12.893944, 54.001682 
108447, -3.445035, -12.908617, 54.723934 
108448, -3.498649, -12.919294, 55.243908 
108449, -3.911990, -12.819534, 55.640755 
108450, -4.097976, -12.771699, 55.853264 
108451, -4.103940, -12.815932, 55.988811 
108452, -1.084103, -12.559298, 40.531345 
108453, -1.115842, -12.564148, 40.675884 
108454, -1.101942, -12.576398, 40.925373 
108455, -1.114525, -12.591298, 41.287712 
108456, -0.975284, -12.626594, 41.825634 
108457, -0.968161, -12.660171, 42.573887 
108458, -1.127326, -12.685427, 43.681744 
108459, -1.429516, -12.728434, 45.341187 
108460, -1.333172, -12.839822, 47.594112 
108461, -1.472214, -12.930796, 49.781002 
108462, -1.608569, -12.999187, 51.661438 
108463, -1.461905, -13.082572, 53.181576 
108464, -1.554954, -13.119028, 54.246281 
108465, -1.632438, -13.141488, 54.965008 
108466, -1.688180, -13.157405, 55.482441 
108467, -2.162610, -13.105410, 55.877350 
108468, -2.378534, -13.077407, 56.088821 
108469, -2.395947, -13.069613, 56.223705 
108470, -0.072684, -12.522820, 40.203426 
108471, -0.092254, -12.576663, 40.350014 
108472, -0.087805, -12.588089, 40.603046 
108473, -0.099172, -12.604552, 40.970528 
108474, 0.065239, -12.629340, 41.516079 
108475, 0.079805, -12.663428, 42.274952 
108476, -0.074250, -12.702854, 43.398529 
108477, -0.421680, -12.771896, 45.081520 
108478, -0.327686, -12.878085, 47.366417 
108479, -0.445459, -12.985175, 49.584339 
108480, -0.584535, -13.066133, 51.491455 
108481, -0.418951, -13.141435, 53.033169 
108482, -0.497319, -13.187360, 54.112980 
108483, -0.575549, -13.217031, 54.841904 
108484, -0.632593, -13.238079, 55.366684 
108485, -1.141809, -13.222011, 55.767197 
108486, -1.375046, -13.209504, 55.981667 
108487, -1.408154, -13.200945, 56.118465 
108488, 0.312321, -12.604907, 40.079578 
108489, 0.297695, -12.611792, 40.231937 
108490, 0.298547, -12.622636, 40.494926 
108491, 0.287614, -12.638668, 40.876873 
108492, 0.461990, -12.656929, 41.443901 
108493, 0.479406, -12.688879, 42.232643 
108494, 0.326973, -12.730486, 43.400448 
108495, -0.038241, -12.806870, 45.149689 
108496, 0.055082, -12.905124, 47.524525 
108497, -0.054425, -13.011574, 49.829750 
108498, -0.194437, -13.092342, 51.811939 
108499, -0.021473, -13.159710, 53.414337 
108500, -0.094085, -13.205744, 54.536655 
108501, -0.172491, -13.236244, 55.294270 
108502, -0.229930, -13.257899, 55.839703 
108503, -0.752031, -13.255769, 56.255981 
108504, -0.991688, -13.249229, 56.478897 
108505, -1.030816, -13.240621, 56.621082 
108506, 0.498081, -12.600874, 40.119202 
108507, 0.485733, -12.607760, 40.272614 
108508, 0.484846, -12.618672, 40.537430 
108509, 0.474138, -12.634877, 40.922024 
108510, 0.653048, -12.650362, 41.492985 
108511, 0.671819, -12.682024, 42.287197 
108512, 0.520391, -12.725827, 43.463100 
108513, 0.147040, -12.807918, 45.224472 
108514, 0.239854, -12.904791, 47.615776 
108515, 0.134383, -13.013113, 49.936993 
108516, -0.006057, -13.095836, 51.932926 
108517, 0.170310, -13.160863, 53.546436 
108518, 0.100469, -13.207969, 54.676537 
108519, 0.021989, -13.239647, 55.439407 
108520, -0.035641, -13.262161, 55.988625 
108521, -0.563800, -13.267440, 56.407791 
108522, -0.806509, -13.264131, 56.632248 
108523, -0.845560, -13.209001, 56.775421 
108524, -12.396374, -4.452822, 40.017532 
108525, -12.527416, -4.463312, 40.169914 
108526, -12.590366, -4.481858, 40.432949 
108527, -12.610854, -4.477175, 40.814957 
108528, -12.701084, -4.297270, 41.382076 
108529, -12.755243, -4.251030, 42.170948 
108530, -12.867232, -4.081635, 43.338943 
108531, -12.799760, -4.537727, 45.088470 
108532, -12.820006, -4.841626, 47.463692 
108533, -13.024851, -4.553069, 49.769299 
108534, -13.124418, -4.587193, 51.751808 
108535, -13.193303, -4.575430, 53.354469 
108536, -13.327133, -4.340898, 54.476971 
108537, -13.371358, -4.318568, 55.234711 
108538, -13.399951, -4.312412, 55.780235 
108539, -13.421659, -4.308036, 56.196579 
108540, -13.427949, -4.322295, 56.419529 
108541, -13.367126, -4.527150, 56.561737 
108542, -12.490829, -4.704304, 39.980694 
108543, -12.521618, -4.679218, 40.131847 
108544, -12.534150, -4.679988, 40.392757 
108545, -12.554443, -4.675496, 40.771687 
108546, -12.645516, -4.501085, 41.334229 
108547, -12.649230, -4.438685, 42.116737 
108548, -12.762571, -4.271666, 43.275311 
108549, -12.740686, -4.733753, 45.010719 
108550, -12.755272, -5.035330, 47.366779 
108551, -12.962167, -4.751757, 49.653782 
108552, -13.060263, -4.785114, 51.620296 
108553, -13.127424, -4.776482, 53.210026 
108554, -13.263254, -4.545856, 54.323471 
108555, -13.307462, -4.523456, 55.075096 
108556, -13.335932, -4.517071, 55.616219 
108557, -13.359516, -4.506672, 56.029205 
108558, -13.366472, -4.517894, 56.250359 
108559, -13.303459, -4.718847, 56.391418 
108560, -12.364456, -5.037766, 39.944111 
108561, -12.395476, -5.013851, 40.093559 
108562, -12.407998, -5.014964, 40.351528 
108563, -12.428436, -5.010992, 40.726181 
108564, -12.521231, -4.846697, 41.282375 
108565, -12.575913, -4.804986, 42.056053 
108566, -12.693655, -4.640948, 43.201553 
108567, -12.615793, -5.067306, 44.917381 
108568, -12.623838, -5.365585, 47.246857 
108569, -12.836896, -5.092147, 49.508053 
108570, -12.935087, -5.125085, 51.452381 
108571, -13.001112, -5.122608, 53.024174 
108572, -13.141637, -4.899423, 54.125053 
108573, -13.186827, -4.877247, 54.868198 
108574, -13.215823, -4.870721, 55.403214 
108575, -13.243654, -4.850165, 55.811543 
108576, -13.252277, -4.856258, 56.030197 
108577, -13.185876, -5.050429, 56.169666 
108578, -12.101371, -5.722476, 39.848232 
108579, -12.132659, -5.700832, 39.998745 
108580, -12.144944, -5.702547, 40.258549 
108581, -12.165372, -5.699513, 40.635864 
108582, -12.259926, -5.555354, 41.196018 
108583, -12.315045, -5.519529, 41.975201 
108584, -12.440218, -5.362737, 43.128849 
108585, -12.352693, -5.750678, 44.856884 
108586, -12.393897, -6.064777, 47.202930 
108587, -12.569042, -5.787883, 49.480213 
108588, -12.666282, -5.819387, 51.438374 
108589, -12.727968, -5.828768, 53.021347 
108590, -12.876489, -5.620493, 54.130058 
108591, -12.923218, -5.598621, 54.878490 
108592, -12.952988, -5.591687, 55.417316 
108593, -12.990955, -5.550807, 55.828545 
108594, -13.003670, -5.546602, 56.048759 
108595, -12.931077, -5.726863, 56.189220 
108596, -11.494307, -7.252432, 40.262001 
108597, -11.480877, -7.207201, 40.408661 
108598, -11.492938, -7.210395, 40.661816 
108599, -11.513807, -7.209688, 41.029480 
108600, -11.606572, -7.108689, 41.575298 
108601, -11.662251, -7.086039, 42.334541 
108602, -11.804608, -6.946441, 43.458672 
108603, -11.756944, -7.281839, 45.142487 
108604, -11.722955, -7.557530, 47.428505 
108605, -11.967677, -7.348624, 49.647518 
108606, -12.067503, -7.378563, 51.555569 
108607, -12.118169, -7.413881, 53.098038 
108608, -12.283062, -7.238053, 54.178383 
108609, -12.288923, -7.190572, 54.907661 
108610, -12.321774, -7.183326, 55.432697 
108611, -12.391080, -7.101111, 55.833408 
108612, -12.417176, -7.075800, 56.047985 
108613, -12.380974, -7.253145, 56.184853 
108614, -10.286280, -9.524336, 39.805088 
108615, -10.317401, -9.514058, 39.958305 
108616, -10.328679, -9.519246, 40.222778 
108617, -10.349629, -9.521816, 40.606884 
108618, -10.422517, -9.479862, 41.177109 
108619, -10.474342, -9.475448, 41.970303 
108620, -10.599781, -9.327102, 43.144695 
108621, -10.570956, -9.557516, 44.903801 
108622, -10.577927, -9.878488, 47.292038 
108623, -10.802608, -9.700440, 49.610271 
108624, -10.909142, -9.728425, 51.603642 
108625, -10.931381, -9.797951, 53.215080 
108626, -11.110755, -9.671002, 54.343731 
108627, -11.171100, -9.653349, 55.105621 
108628, -11.169269, -9.611339, 55.654133 
108629, -11.307900, -9.476974, 56.072762 
108630, -11.326303, -9.392449, 56.246933 
108631, -11.318708, -9.565730, 56.439919 
108632, -8.717052, -11.901706, 40.259449 
108633, -8.745605, -11.896114, 40.404751 
108634, -8.754297, -11.901147, 40.655560 
108635, -8.772825, -11.904107, 41.019817 
108636, -8.831862, -11.951464, 41.560581 
108637, -8.870031, -11.957555, 42.312794 
108638, -9.050234, -11.865292, 43.426510 
108639, -9.040608, -11.949491, 45.094727 
108640, -8.893209, -12.105355, 47.359566 
108641, -9.113893, -11.973538, 49.558022 
108642, -9.188519, -11.945539, 51.448399 
108643, -9.127449, -11.986888, 52.976582 
108644, -9.267360, -11.861247, 54.046917 
108645, -9.332436, -11.843892, 54.769440 
108646, -9.341584, -11.793050, 55.289612 
108647, -9.571813, -11.625843, 55.686611 
108648, -9.670461, -11.554093, 55.899200 
108649, -9.593652, -11.616259, 56.034798 
108650, -5.683291, -12.780607, 40.038212 
108651, -5.707597, -12.783758, 40.183075 
108652, -5.716656, -12.794722, 40.433132 
108653, -5.736400, -12.807695, 40.796299 
108654, -5.702456, -12.855179, 41.335438 
108655, -5.729899, -12.887968, 42.085392 
108656, -5.940742, -12.908568, 43.195770 
108657, -6.066243, -12.950805, 44.858982 
108658, -5.943988, -13.090089, 47.117031 
108659, -6.181998, -13.116379, 49.308891 
108660, -6.318754, -13.171080, 51.193600 
108661, -6.253076, -13.289393, 52.717194 
108662, -6.412632, -13.278122, 53.784321 
108663, -6.515643, -13.331244, 54.504677 
108664, -6.569759, -13.336353, 55.023289 
108665, -6.916408, -13.184417, 55.419094 
108666, -7.070298, -13.115735, 55.631046 
108667, -7.024238, -13.139225, 55.766239 
108668, -3.042313, -13.258289, 40.009480 
108669, -3.061019, -13.264727, 40.158157 
108670, -3.067574, -13.276746, 40.414795 
108671, -3.084165, -13.292565, 40.787518 
108672, -2.983971, -13.344552, 41.340847 
108673, -2.991925, -13.383302, 42.110535 
108674, -3.183635, -13.443194, 43.250134 
108675, -3.424631, -13.474351, 44.957115 
108676, -3.321877, -13.625566, 47.274586 
108677, -3.497890, -13.653670, 49.524132 
108678, -3.640062, -13.722243, 51.458435 
108679, -3.523300, -13.832698, 53.022129 
108680, -3.648312, -13.858458, 54.117336 
108681, -3.730486, -13.875907, 54.856651 
108682, -3.787837, -13.888712, 55.388908 
108683, -4.226486, -13.783406, 55.795132 
108684, -4.424947, -13.732726, 56.012661 
108685, -4.430853, -13.783291, 56.151413 
108686, -1.202687, -13.462814, 40.530201 
108687, -1.217575, -13.470153, 40.674374 
108688, -1.222343, -13.482254, 40.923233 
108689, -1.236591, -13.499157, 41.284660 
108690, -1.088572, -13.538896, 41.821220 
108691, -1.082366, -13.576945, 42.567585 
108692, -1.253721, -13.605884, 43.672646 
108693, -1.577940, -13.655676, 45.327896 
108694, -1.476646, -13.781775, 47.575134 
108695, -1.626503, -13.885631, 49.756504 
108696, -1.772527, -13.964000, 51.632187 
108697, -1.619384, -14.057721, 53.148491 
108698, -1.717436, -14.099737, 54.210506 
108699, -1.800840, -14.125574, 54.927414 
108700, -1.860241, -14.143985, 55.443542 
108701, -2.363553, -14.088664, 55.837456 
108702, -2.593785, -14.058858, 56.048393 
108703, -2.610958, -14.050419, 56.182938 
108704, -0.127059, -13.421419, 40.195004 
108705, -0.140319, -13.482686, 40.343155 
108706, -0.144102, -13.495590, 40.598885 
108707, -0.157011, -13.514245, 40.970291 
108708, 0.017934, -13.543052, 41.521667 
108709, 0.032162, -13.581842, 42.288639 
108710, -0.133694, -13.625952, 43.424210 
108711, -0.506387, -13.703341, 45.125164 
108712, -0.407667, -13.824144, 47.434448 
108713, -0.534382, -13.945532, 49.676048 
108714, -0.683168, -14.037288, 51.603519 
108715, -0.509770, -14.122983, 53.161690 
108716, -0.591847, -14.175064, 54.253029 
108717, -0.675997, -14.208629, 54.989735 
108718, -0.736668, -14.232490, 55.520111 
108719, -1.276868, -14.214796, 55.924900 
108720, -1.525486, -14.201303, 56.141663 
108721, -1.559505, -14.191824, 56.279922 
108722, 0.281923, -13.516641, 40.080029 
108723, 0.269916, -13.524302, 40.231979 
108724, 0.266508, -13.536706, 40.494267 
108725, 0.254076, -13.554861, 40.875195 
108726, 0.439737, -13.576716, 41.440708 
108727, 0.457046, -13.613155, 42.227345 
108728, 0.292903, -13.659394, 43.392029 
108729, -0.098917, -13.744217, 45.136597 
108730, -0.000879, -13.856217, 47.505089 
108731, -0.118592, -13.976619, 49.804161 
108732, -0.268307, -14.067794, 51.781052 
108733, -0.086942, -14.144967, 53.379173 
108734, -0.162769, -14.196938, 54.498493 
108735, -0.247075, -14.231256, 55.254086 
108736, -0.308123, -14.255652, 55.798061 
108737, -0.862013, -14.252460, 56.213230 
108738, -1.117479, -14.245194, 56.435547 
108739, -1.157949, -14.235551, 56.577351 
108740, 0.479466, -13.513283, 40.119991 
108741, 0.467829, -13.520962, 40.274765 
108742, 0.464603, -13.533422, 40.541920 
108743, 0.452423, -13.551768, 40.929920 
108744, 0.642949, -13.570707, 41.505928 
108745, 0.661720, -13.606864, 42.307171 
108746, 0.498645, -13.655438, 43.493477 
108747, 0.098080, -13.746281, 45.270428 
108748, 0.195567, -13.856818, 47.682888 
108749, 0.082244, -13.979235, 50.024639 
108750, -0.067908, -14.072453, 52.038227 
108751, 0.117112, -14.147217, 53.666016 
108752, 0.044298, -14.200303, 54.806114 
108753, -0.040084, -14.235870, 55.575733 
108754, -0.101319, -14.261164, 56.129807 
108755, -0.661656, -14.265723, 56.552681 
108756, -0.920366, -14.261854, 56.779125 
108757, -0.960377, -14.199226, 56.923565 
108758, -13.188966, -4.861741, 39.977104 
108759, -13.398327, -4.700920, 40.131336 
108760, -13.405720, -4.898588, 40.397564 
108761, -13.429171, -4.892438, 40.784210 
108762, -13.528724, -4.700894, 41.358215 
108763, -13.589812, -4.649926, 42.156662 
108764, -13.714672, -4.467915, 43.338837 
108765, -13.644576, -4.951790, 45.109596 
108766, -13.672098, -5.273928, 47.513653 
108767, -13.900149, -4.962847, 49.847248 
108768, -14.013254, -4.997659, 51.853825 
108769, -14.092690, -4.979336, 53.475937 
108770, -14.176409, -4.917343, 54.612064 
108771, -14.290066, -4.704493, 55.379002 
108772, -14.322702, -4.696290, 55.931149 
108773, -14.346205, -4.694289, 56.352547 
108774, -14.353273, -4.710055, 56.578205 
108775, -14.287074, -4.929585, 56.722137 
108776, -13.297490, -5.132518, 39.940178 
108777, -13.396763, -4.932963, 40.091351 
108778, -13.345413, -5.108098, 40.352291 
108779, -13.368614, -5.102272, 40.731266 
108780, -13.468925, -4.916741, 41.293877 
108781, -13.473404, -4.847346, 42.076477 
108782, -13.599506, -4.668301, 43.235188 
108783, -13.581460, -5.158340, 44.970806 
108784, -13.603538, -5.476548, 47.327148 
108785, -13.832529, -5.173748, 49.614426 
108786, -13.943776, -5.208408, 51.581173 
108787, -14.022030, -5.191721, 53.171097 
108788, -14.104776, -5.133368, 54.284672 
108789, -14.220394, -4.923892, 55.036388 
108790, -14.252838, -4.915665, 55.577576 
108791, -14.276683, -4.912005, 55.990612 
108792, -14.283642, -4.926910, 56.211792 
108793, -14.214962, -5.142266, 56.352867 
108794, -13.161253, -5.484196, 39.904892 
108795, -13.263836, -5.291368, 40.054256 
108796, -13.209273, -5.461582, 40.312080 
108797, -13.232573, -5.456547, 40.686520 
108798, -13.334492, -5.282099, 41.242405 
108799, -13.395885, -5.236692, 42.015648 
108800, -13.526442, -5.061498, 43.160503 
108801, -13.447439, -5.509291, 44.875366 
108802, -13.463851, -5.821573, 47.203533 
108803, -13.697189, -5.534762, 49.463459 
108804, -13.808129, -5.570199, 51.406689 
108805, -13.886552, -5.557213, 52.977600 
108806, -13.968994, -5.505763, 54.077862 
108807, -14.088926, -5.302655, 54.820587 
108808, -14.121845, -5.294663, 55.355305 
108809, -14.147030, -5.288362, 55.763401 
108810, -14.154184, -5.301900, 55.981934 
108811, -14.081657, -5.509999, 56.121326 
108812, -12.879552, -6.207176, 40.006832 
108813, -12.988089, -6.027803, 40.155342 
108814, -12.927281, -6.187995, 40.411694 
108815, -12.950401, -6.184416, 40.783993 
108816, -13.053687, -6.031997, 41.336700 
108817, -13.115146, -5.993783, 42.105526 
108818, -13.252952, -5.827684, 43.243843 
108819, -13.167012, -6.229092, 44.948910 
108820, -13.224353, -6.555051, 47.263775 
108821, -13.409224, -6.273149, 49.510788 
108822, -13.518044, -6.309442, 51.442921 
108823, -13.595101, -6.303394, 53.004856 
108824, -13.675094, -6.265427, 54.098831 
108825, -13.802560, -6.075128, 54.837315 
108826, -13.836050, -6.067468, 55.368977 
108827, -13.864137, -6.055798, 55.774742 
108828, -13.871752, -6.066522, 55.992027 
108829, -13.792167, -6.259714, 56.130623 
108830, -12.237837, -7.828218, 40.215912 
108831, -12.305773, -7.645749, 40.362198 
108832, -12.234465, -7.784264, 40.614712 
108833, -12.257552, -7.784125, 40.981438 
108834, -12.357734, -7.678813, 41.525871 
108835, -12.418653, -7.656545, 42.283188 
108836, -12.572927, -7.511589, 43.404461 
108837, -12.541578, -7.848016, 45.083996 
108838, -12.524787, -8.121868, 47.364204 
108839, -12.770785, -7.934946, 49.577579 
108840, -12.879214, -7.974564, 51.480785 
108841, -12.954310, -7.984526, 53.019333 
108842, -13.026779, -7.975514, 54.096931 
108843, -13.118217, -7.782361, 54.824360 
108844, -13.154205, -7.775982, 55.348061 
108845, -13.191874, -7.753734, 55.747753 
108846, -13.202031, -7.758806, 55.961784 
108847, -13.162568, -7.950937, 56.098305 
108848, -10.966763, -10.244991, 39.761707 
108849, -11.091434, -10.136318, 39.915924 
108850, -11.010865, -10.243210, 40.182125 
108851, -11.032852, -10.247776, 40.568737 
108852, -11.109625, -10.206697, 41.142689 
108853, -11.163847, -10.206252, 41.941063 
108854, -11.294016, -10.053042, 43.123127 
108855, -11.302587, -10.264677, 44.893723 
108856, -11.351923, -10.579382, 47.297558 
108857, -11.540250, -10.449344, 49.630936 
108858, -11.648711, -10.493149, 51.637325 
108859, -11.714561, -10.525278, 53.259289 
108860, -11.763512, -10.555253, 54.395309 
108861, -11.921281, -10.434684, 55.162178 
108862, -11.916314, -10.391036, 55.714272 
108863, -11.974686, -10.355754, 56.135635 
108864, -11.991532, -10.353404, 56.361271 
108865, -11.939776, -10.507476, 56.505192 
108866, -9.322048, -12.796733, 40.013882 
108867, -9.440935, -12.726561, 40.159786 
108868, -9.358499, -12.800041, 40.411640 
108869, -9.376011, -12.805735, 40.777412 
108870, -9.436528, -12.863125, 41.320423 
108871, -9.472166, -12.875212, 42.075760 
108872, -9.656834, -12.785708, 43.194103 
108873, -9.712012, -12.829739, 44.869255 
108874, -9.614474, -12.953949, 47.143509 
108875, -9.750671, -12.888609, 49.351101 
108876, -9.812875, -12.873436, 51.249336 
108877, -9.816094, -12.864499, 52.783867 
108878, -9.783628, -12.869106, 53.858650 
108879, -9.938094, -12.787739, 54.584179 
108880, -9.942383, -12.735518, 55.106510 
108881, -10.025758, -12.690737, 55.505157 
108882, -10.051419, -12.681546, 55.718632 
108883, -9.964827, -12.747804, 55.854794 
108884, -6.076634, -13.683906, 39.999969 
108885, -6.166321, -13.659417, 40.146778 
108886, -6.107034, -13.702799, 40.400192 
108887, -6.123995, -13.719596, 40.768227 
108888, -6.080930, -13.774851, 41.314602 
108889, -6.101243, -13.816105, 42.074615 
108890, -6.313231, -13.850725, 43.199886 
108891, -6.542148, -13.856843, 44.885414 
108892, -6.498863, -13.969751, 47.173752 
108893, -6.605124, -14.072864, 49.395020 
108894, -6.724625, -14.150116, 51.305008 
108895, -6.756837, -14.232144, 52.849045 
108896, -6.720819, -14.321437, 53.930485 
108897, -6.891002, -14.355805, 54.660503 
108898, -6.941444, -14.366776, 55.186073 
108899, -7.061484, -14.335193, 55.587189 
108900, -7.102720, -14.329301, 55.801987 
108901, -7.049044, -14.354372, 55.938992 
108902, -3.271264, -14.167882, 39.960762 
108903, -3.328334, -14.166607, 40.114716 
108904, -3.291189, -14.190392, 40.380459 
108905, -3.302870, -14.209626, 40.766403 
108906, -3.186639, -14.268661, 41.339367 
108907, -3.182290, -14.314857, 42.136372 
108908, -3.367181, -14.389043, 43.316402 
108909, -3.744214, -14.396750, 45.083958 
108910, -3.745912, -14.536887, 47.483658 
108911, -3.738809, -14.618981, 49.813023 
108912, -3.853549, -14.707154, 51.815964 
108913, -3.857975, -14.795411, 53.435139 
108914, -3.770908, -14.882648, 54.569210 
108915, -3.886683, -14.896660, 55.334759 
108916, -3.937312, -14.914932, 55.885902 
108917, -4.081979, -14.900148, 56.306541 
108918, -4.134005, -14.898746, 56.531788 
108919, -4.134552, -14.956758, 56.675461 
108920, -1.323671, -14.382797, 40.681759 
108921, -1.356496, -14.389482, 40.823540 
108922, -1.336409, -14.405432, 41.068272 
108923, -1.344286, -14.425134, 41.423702 
108924, -1.175306, -14.470188, 41.951363 
108925, -1.153206, -14.514115, 42.685349 
108926, -1.311815, -14.549658, 43.772079 
108927, -1.794444, -14.591935, 45.399872 
108928, -1.812815, -14.718729, 47.609837 
108929, -1.747521, -14.862163, 49.755020 
108930, -1.859209, -14.956609, 51.599594 
108931, -1.843286, -15.042984, 53.090744 
108932, -1.719850, -15.117768, 54.135143 
108933, -1.813342, -15.147486, 54.840164 
108934, -1.863933, -15.170618, 55.347729 
108935, -2.025800, -15.172223, 55.735107 
108936, -2.085518, -15.176117, 55.942547 
108937, -2.099468, -15.168324, 56.074860 
108938, -0.185125, -14.336328, 40.140541 
108939, -0.204348, -14.405031, 40.293533 
108940, -0.194660, -14.419687, 40.557625 
108941, -0.200391, -14.440700, 40.941166 
108942, -0.001732, -14.473398, 41.510555 
108943, 0.030389, -14.516915, 42.302589 
108944, -0.120167, -14.566611, 43.475269 
108945, -0.663891, -14.648652, 45.231804 
108946, -0.693523, -14.779203, 47.616550 
108947, -0.585903, -14.924912, 49.931396 
108948, -0.696460, -15.030377, 51.921852 
108949, -0.669180, -15.119524, 53.530937 
108950, -0.525249, -15.187211, 54.657940 
108951, -0.605419, -15.226090, 55.418716 
108952, -0.656051, -15.254135, 55.966427 
108953, -0.827718, -15.268801, 56.384441 
108954, -0.891909, -15.277515, 56.608284 
108955, -0.923636, -15.269152, 56.751064 
108956, 0.247259, -14.444999, 40.030251 
108957, 0.234210, -14.453534, 40.181389 
108958, 0.239960, -14.467275, 40.442272 
108959, 0.235043, -14.487450, 40.821159 
108960, 0.445589, -14.512344, 41.383640 
108961, 0.481595, -14.552705, 42.166061 
108962, 0.333724, -14.603616, 43.324509 
108963, -0.234351, -14.697574, 45.059731 
108964, -0.268075, -14.822238, 47.415535 
108965, -0.143762, -14.959599, 49.702290 
108966, -0.253744, -15.062719, 51.668591 
108967, -0.221863, -15.147218, 53.258148 
108968, -0.069993, -15.207718, 54.371471 
108969, -0.144946, -15.247042, 55.123016 
108970, -0.195500, -15.275169, 55.664082 
108971, -0.370737, -15.293824, 56.077023 
108972, -0.436563, -15.303818, 56.298153 
108973, -0.475102, -15.295475, 56.439198 
108974, 0.456332, -14.442384, 40.063660 
108975, 0.445908, -14.450863, 40.212101 
108976, 0.449736, -14.464593, 40.468330 
108977, 0.445215, -14.484843, 40.840458 
108978, 0.661128, -14.506471, 41.392906 
108979, 0.698957, -14.546257, 42.161369 
108980, 0.552599, -14.599208, 43.299149 
108981, -0.026485, -14.701702, 45.003410 
108982, -0.062300, -14.826716, 47.317188 
108983, 0.069836, -14.962720, 49.563148 
108984, -0.039896, -15.067286, 51.494370 
108985, -0.005902, -15.151544, 53.055569 
108986, 0.149663, -15.209876, 54.149033 
108987, 0.077221, -15.250291, 54.887169 
108988, 0.026695, -15.279170, 55.418579 
108989, -0.150225, -15.300365, 55.824154 
108990, -0.216832, -15.311298, 56.041340 
108991, -0.257646, -15.243408, 56.179867 
108992, -13.925288, -5.452064, 39.934490 
108993, -14.157171, -5.289402, 40.088783 
108994, -14.235518, -5.313453, 40.355114 
108995, -14.261690, -5.306628, 40.741909 
108996, -14.370672, -5.103063, 41.316139 
108997, -14.437591, -5.050737, 42.114899 
108998, -14.509038, -5.051017, 43.297535 
108999, -14.499686, -5.376785, 45.068985 
109000, -14.531568, -5.725027, 47.473984 
109001, -14.782061, -5.395354, 49.808487 
109002, -14.907686, -5.434389, 51.815845 
109003, -14.995408, -5.416577, 53.438595 
109004, -15.087313, -5.352866, 54.575165 
109005, -15.212409, -5.125506, 55.342403 
109006, -15.248761, -5.116595, 55.894764 
109007, -15.274152, -5.116770, 56.316326 
109008, -15.213149, -5.334570, 56.542072 
109009, -15.210671, -5.366022, 56.686062 
109010, -14.045316, -5.741842, 39.899097 
109011, -14.155537, -5.533475, 40.050343 
109012, -14.171247, -5.534456, 40.311417 
109013, -14.197132, -5.528008, 40.690578 
109014, -14.307679, -5.328572, 41.253468 
109015, -14.310904, -5.257584, 42.036453 
109016, -14.381591, -5.257167, 43.195740 
109017, -14.432074, -5.594922, 44.932217 
109018, -14.457996, -5.939085, 47.289726 
109019, -14.709244, -5.618433, 49.578136 
109020, -14.833636, -5.655109, 51.545860 
109021, -14.919077, -5.641490, 53.136570 
109022, -15.009800, -5.581766, 54.250698 
109023, -15.137768, -5.355680, 55.002789 
109024, -15.173874, -5.346805, 55.544243 
109025, -15.198695, -5.347759, 55.957485 
109026, -15.135410, -5.561280, 56.178772 
109027, -15.133362, -5.589305, 56.319920 
109028, -13.896235, -6.106304, 39.865181 
109029, -14.009673, -5.905099, 40.014572 
109030, -14.025306, -5.906641, 40.272446 
109031, -14.051275, -5.901105, 40.646957 
109032, -14.165059, -5.709610, 41.202950 
109033, -14.229598, -5.669541, 41.976341 
109034, -14.301021, -5.668372, 43.121414 
109035, -14.288048, -5.965060, 44.836609 
109036, -14.307802, -6.303169, 47.165222 
109037, -14.563380, -5.999994, 49.425583 
109038, -14.689016, -6.033800, 51.369186 
109039, -14.772791, -6.028374, 52.940399 
109040, -14.863002, -5.976225, 54.040871 
109041, -14.997144, -5.752962, 54.783741 
109042, -15.033716, -5.744474, 55.318562 
109043, -15.058180, -5.746993, 55.726738 
109044, -14.991561, -5.953146, 55.945312 
109045, -14.990721, -5.975345, 56.084728 
109046, -13.590417, -6.856707, 39.966595 
109047, -13.709604, -6.669767, 40.115150 
109048, -13.724786, -6.672330, 40.371571 
109049, -13.750506, -6.668475, 40.743980 
109050, -13.869542, -6.492712, 41.296844 
109051, -13.929829, -6.468254, 42.065887 
109052, -14.001940, -6.465308, 43.204529 
109053, -13.988242, -6.724879, 44.910080 
