runn, x, y, z 
102960, 4.351369, -21.138418, 55.849152 
102961, 4.323363, -21.154644, 55.974266 
102962, 7.139970, -19.674191, 40.322586 
102963, 7.141024, -19.692347, 40.528183 
102964, 7.142434, -19.716858, 40.805702 
102965, 7.386945, -19.773870, 41.288090 
102966, 7.536032, -19.780443, 41.981461 
102967, 7.381231, -19.825163, 42.976231 
102968, 6.758325, -20.047169, 44.419491 
102969, 6.530692, -20.301149, 46.344658 
102970, 7.159122, -20.406725, 48.537441 
102971, 6.684421, -20.615562, 50.431549 
102972, 6.998363, -20.767172, 51.941753 
102973, 7.298477, -20.870832, 53.103283 
102974, 7.457059, -20.892168, 53.963814 
102975, 7.222173, -21.029486, 54.576939 
102976, 7.195112, -21.077124, 55.005192 
102977, 6.943822, -21.186405, 55.287277 
102978, 6.970103, -21.193222, 55.460377 
102979, 6.916105, -21.119328, 55.578228 
102980, 10.465545, -19.598200, 39.733837 
102981, 10.465716, -19.610649, 39.945511 
102982, 10.465932, -19.627455, 40.231232 
102983, 10.635111, -19.565849, 40.727875 
102984, 10.698997, -19.573511, 41.441734 
102985, 10.534285, -19.723347, 42.465904 
102986, 9.984651, -19.958414, 43.951817 
102987, 9.799227, -20.176233, 45.933876 
102988, 10.313850, -19.957920, 48.191463 
102989, 9.837346, -20.186386, 50.141548 
102990, 10.141121, -20.034002, 51.696384 
102991, 10.324781, -19.901064, 52.892235 
102992, 10.445230, -19.890419, 53.778202 
102993, 10.208529, -19.941004, 54.409443 
102994, 10.177746, -19.982597, 54.850357 
102995, 9.925078, -20.126211, 55.140774 
102996, 9.945419, -20.126554, 55.318989 
102997, 9.926451, -20.142988, 55.440327 
102998, 13.109780, -18.177999, 39.465927 
102999, 13.110155, -18.188681, 39.683388 
103000, 13.110662, -18.203104, 39.976917 
103001, 13.234655, -18.138969, 40.487137 
103002, 13.224105, -18.183735, 41.220509 
103003, 12.980158, -18.292442, 42.272675 
103004, 12.588957, -18.609888, 43.799202 
103005, 12.407558, -18.729877, 45.835442 
103006, 12.851662, -18.439415, 48.154736 
103007, 12.405520, -18.710325, 50.158123 
103008, 12.739379, -18.460176, 51.755459 
103009, 12.928118, -18.389900, 52.983997 
103010, 12.959744, -18.294340, 53.894180 
103011, 12.812002, -18.430393, 54.542679 
103012, 12.780527, -18.474747, 54.995644 
103013, 12.535131, -18.656813, 55.293999 
103014, 12.550495, -18.655497, 55.477085 
103015, 12.536465, -18.671066, 55.601738 
103016, 15.006626, -15.011468, 39.617207 
103017, 15.014900, -15.027999, 39.835094 
103018, 15.026052, -15.050322, 40.129211 
103019, 15.114347, -15.020089, 40.640442 
103020, 15.062397, -15.155701, 41.375271 
103021, 14.975174, -15.495872, 42.429523 
103022, 14.839702, -15.894747, 43.959080 
103023, 14.846580, -16.134121, 45.999363 
103024, 15.268076, -15.872525, 48.323261 
103025, 15.136872, -16.472683, 50.330627 
103026, 15.466951, -16.084217, 51.931133 
103027, 15.650457, -16.044441, 53.162109 
103028, 15.733359, -16.066071, 54.074100 
103029, 15.588671, -16.144377, 54.723885 
103030, 15.573102, -16.210098, 55.177746 
103031, 15.288886, -16.378746, 55.476696 
103032, 15.304761, -16.384129, 55.660145 
103033, 15.300280, -16.402065, 55.785046 
103034, 16.565495, -12.024994, 39.920170 
103035, 16.576767, -12.040371, 40.138195 
103036, 16.591967, -12.061142, 40.432487 
103037, 16.726231, -12.113867, 40.944035 
103038, 16.643650, -12.330214, 41.679317 
103039, 16.510061, -12.653448, 42.734219 
103040, 16.512312, -12.977104, 44.264717 
103041, 16.522020, -13.113660, 46.306252 
103042, 16.947592, -12.889601, 48.631580 
103043, 16.780861, -13.367977, 50.640182 
103044, 17.242285, -12.998382, 52.241673 
103045, 17.319298, -12.904842, 53.473408 
103046, 17.384853, -12.944036, 54.385960 
103047, 17.437412, -13.126089, 55.036144 
103048, 17.431061, -13.197265, 55.490284 
103049, 17.249098, -13.474720, 55.789421 
103050, 17.262648, -13.482203, 55.972980 
103051, 17.264324, -13.496959, 56.097958 
103052, 17.576847, -10.068324, 39.600212 
103053, 17.589287, -10.082257, 39.817760 
103054, 17.606079, -10.101064, 40.111412 
103055, 17.644876, -10.116994, 40.621841 
103056, 17.553692, -10.392210, 41.355518 
103057, 17.437981, -10.749545, 42.408115 
103058, 17.510647, -11.005943, 43.935272 
103059, 17.634275, -11.161410, 45.972355 
103060, 17.931414, -10.861401, 48.292603 
103061, 17.903223, -11.395075, 50.296822 
103062, 18.261900, -10.881116, 51.894814 
103063, 18.397589, -10.848559, 53.123863 
103064, 18.453392, -10.899949, 54.034420 
103065, 18.454763, -11.001207, 54.683186 
103066, 18.453943, -11.074493, 55.136337 
103067, 18.299082, -11.374676, 55.434818 
103068, 18.311140, -11.383539, 55.617977 
103069, 18.315880, -11.395158, 55.742683 
103070, 18.121605, -9.039233, 39.893501 
103071, 18.134859, -9.052519, 40.113956 
103072, 18.152746, -9.070457, 40.411533 
103073, 18.185322, -9.098646, 40.928783 
103074, 18.094418, -9.408887, 41.672260 
103075, 17.990625, -9.787301, 42.738926 
103076, 18.011097, -9.959249, 44.286488 
103077, 18.153912, -10.092180, 46.350784 
103078, 18.512665, -9.832568, 48.702038 
103079, 18.432961, -10.317922, 50.733036 
103080, 18.860525, -9.803894, 52.352379 
103081, 18.989004, -9.774292, 53.597851 
103082, 19.042154, -9.833706, 54.520573 
103083, 19.055960, -9.922341, 55.178009 
103084, 19.058578, -9.997348, 55.637211 
103085, 18.918419, -10.311211, 55.939682 
103086, 18.930103, -10.321069, 56.125290 
103087, 18.936316, -10.330980, 56.251659 
103088, 18.378094, -8.497061, 39.489872 
103089, 18.391619, -8.509935, 39.707638 
103090, 18.409874, -8.527315, 40.001579 
103091, 18.439537, -8.561963, 40.512516 
103092, 18.349777, -8.890312, 41.246918 
103093, 18.252289, -9.279120, 42.300564 
103094, 18.285856, -9.432661, 43.829231 
103095, 18.436430, -9.552848, 45.868332 
103096, 18.783209, -9.287292, 48.190887 
103097, 18.718054, -9.773095, 50.197090 
103098, 19.136066, -9.231962, 51.796669 
103099, 19.260384, -9.203833, 53.026936 
103100, 19.312059, -9.267276, 53.938396 
103101, 19.331326, -9.348776, 54.587807 
103102, 19.335541, -9.424425, 55.041405 
103103, 19.203272, -9.744820, 55.340183 
103104, 19.214714, -9.755166, 55.523525 
103105, 19.221546, -9.764099, 55.648354 
103106, 18.538124, -8.174915, 39.609638 
103107, 18.551794, -8.187538, 39.827038 
103108, 18.570246, -8.204580, 40.120487 
103109, 18.598328, -8.243192, 40.630562 
103110, 18.509577, -8.582696, 41.363728 
103111, 18.415926, -8.977952, 42.415600 
103112, 18.456738, -9.120218, 43.941700 
103113, 18.611551, -9.232576, 45.977367 
103114, 18.951147, -8.963383, 48.296013 
103115, 18.894447, -9.449500, 50.298843 
103116, 19.306276, -8.891711, 51.895729 
103117, 19.428162, -8.864492, 53.123928 
103118, 19.479027, -8.930426, 54.033855 
103119, 19.501328, -9.007549, 54.682171 
103120, 19.506472, -9.083614, 55.135006 
103121, 19.378942, -9.408031, 55.433281 
103122, 19.390253, -9.418674, 55.616314 
103123, 19.397419, -9.427014, 55.740932 
103124, 18.647146, -7.946858, 39.609932 
103125, 18.660917, -7.959300, 39.830303 
103126, 18.679502, -7.976103, 40.127762 
103127, 18.706562, -8.017542, 40.644810 
103128, 18.618731, -8.364923, 41.388000 
103129, 18.527889, -8.764696, 42.454247 
103130, 18.573563, -8.898918, 44.001205 
103131, 18.731222, -9.005720, 46.064701 
103132, 19.065762, -8.734061, 48.415035 
103133, 19.014997, -9.220309, 50.445240 
103134, 19.422209, -8.650861, 52.063953 
103135, 19.542425, -8.624326, 53.308941 
103136, 19.592794, -8.692022, 54.231304 
103137, 19.617130, -8.766035, 54.888481 
103138, 19.622936, -8.842382, 55.347507 
103139, 19.498800, -9.169580, 55.649860 
103140, 19.510023, -9.180436, 55.835396 
103141, 19.517414, -9.188359, 55.961716 
103142, 0.919355, -20.710960, 39.753410 
103143, 0.913447, -20.730938, 39.972412 
103144, 0.905432, -20.757904, 40.268028 
103145, 1.195937, -20.789486, 40.781876 
103146, 1.507035, -20.835854, 41.520458 
103147, 1.439315, -20.936172, 42.580097 
103148, 0.576310, -21.089975, 44.117470 
103149, 0.450396, -21.278112, 46.168175 
103150, 0.777587, -21.504328, 48.503948 
103151, 0.232609, -21.673176, 50.521572 
103152, 0.310260, -21.842327, 52.130257 
103153, 0.900038, -21.937355, 53.367523 
103154, 0.822606, -22.022898, 54.284172 
103155, 0.480034, -22.091780, 54.937279 
103156, 0.447280, -22.133507, 55.393459 
103157, 0.470196, -22.160063, 55.693939 
103158, 0.210078, -22.180635, 55.878323 
103159, 0.166936, -22.192297, 56.003860 
103160, 2.348073, -20.705177, 40.040791 
103161, 2.343508, -20.725201, 40.256451 
103162, 2.337314, -20.752230, 40.547550 
103163, 2.611129, -20.765394, 41.053547 
103164, 2.899268, -20.898178, 41.780849 
103165, 2.816587, -21.004107, 42.824310 
103166, 1.994306, -21.104095, 44.338203 
103167, 1.887146, -21.298307, 46.357594 
103168, 2.234370, -21.496538, 48.657692 
103169, 1.704119, -21.700232, 50.644505 
103170, 1.832219, -21.856627, 52.228619 
103171, 2.397987, -21.911966, 53.446995 
103172, 2.339127, -22.104544, 54.349644 
103173, 2.016668, -22.194332, 54.992775 
103174, 1.984399, -22.237778, 55.441990 
103175, 1.985881, -22.264343, 55.737877 
103176, 1.741148, -22.301188, 55.919449 
103177, 1.693045, -22.211685, 56.043072 
103178, 4.790551, -20.745718, 39.726540 
103179, 4.788182, -20.765991, 39.945667 
103180, 4.784950, -20.793362, 40.241444 
103181, 5.031593, -20.781464, 40.755573 
103182, 5.244234, -20.795687, 41.494564 
103183, 5.137506, -20.918089, 42.554787 
103184, 4.416940, -21.193281, 44.093006 
103185, 4.340717, -21.397520, 46.144844 
103186, 4.721369, -21.548492, 48.481903 
103187, 4.194355, -21.709942, 50.500637 
103188, 4.425945, -21.935888, 52.110207 
103189, 4.975878, -22.035761, 53.348160 
103190, 4.918016, -22.131170, 54.265312 
103191, 4.630702, -22.251619, 54.918777 
103192, 4.599301, -22.299013, 55.375210 
103193, 4.543941, -22.231089, 55.675854 
103194, 4.327194, -22.290775, 55.860340 
103195, 4.292270, -22.308750, 55.985950 
103196, 7.380553, -20.731482, 40.478004 
103197, 7.380199, -20.751469, 40.681602 
103198, 7.379697, -20.778454, 40.956421 
103199, 7.633589, -20.844156, 41.434116 
103200, 7.784003, -20.855822, 42.120739 
103201, 7.615378, -20.903605, 43.105831 
103202, 6.951365, -21.135059, 44.535046 
103203, 6.905955, -21.341871, 46.441483 
103204, 7.348736, -21.534332, 48.612930 
103205, 6.834047, -21.755199, 50.488609 
103206, 7.159226, -21.924242, 51.984119 
103207, 7.678265, -21.970224, 53.134342 
103208, 7.632269, -22.069130, 53.986504 
103209, 7.381067, -22.213221, 54.593662 
103210, 7.350310, -22.264465, 55.017750 
103211, 7.279271, -22.314798, 55.297089 
103212, 7.089553, -22.392323, 55.468506 
103213, 7.028409, -22.313768, 55.585213 
103214, 10.876172, -20.705814, 39.683544 
103215, 10.875159, -20.719746, 39.895859 
103216, 10.873761, -20.738562, 40.182442 
103217, 11.049206, -20.677185, 40.680588 
103218, 11.111208, -20.689358, 41.396606 
103219, 10.932644, -20.849098, 42.423870 
103220, 10.345486, -21.094503, 43.914272 
103221, 10.310726, -21.246763, 45.902325 
103222, 10.673937, -21.109192, 48.166733 
103223, 10.158732, -21.350555, 50.122715 
103224, 10.476337, -21.194942, 51.682247 
103225, 10.831410, -20.974043, 52.881718 
103226, 10.789810, -21.051285, 53.770359 
103227, 10.537282, -21.102091, 54.403511 
103228, 10.503283, -21.146629, 54.845753 
103229, 10.389438, -21.220917, 55.137051 
103230, 10.239523, -21.304739, 55.315804 
103231, 10.215735, -21.323698, 55.437508 
103232, 13.658350, -19.240669, 39.420101 
103233, 13.657885, -19.252710, 39.638123 
103234, 13.657225, -19.268986, 39.932415 
103235, 13.785846, -19.204773, 40.443954 
103236, 13.770627, -19.255310, 41.179230 
103237, 13.509024, -19.369278, 42.234119 
103238, 13.090071, -19.704140, 43.764603 
103239, 13.019397, -19.749638, 45.806122 
103240, 13.354616, -19.537020, 48.131424 
103241, 12.873521, -19.823334, 50.140007 
103242, 13.225143, -19.564672, 51.741482 
103243, 13.544939, -19.410496, 52.973206 
103244, 13.452563, -19.396721, 53.885750 
103245, 13.294279, -19.540012, 54.535927 
103246, 13.260125, -19.587240, 54.990063 
103247, 13.114992, -19.700459, 55.289196 
103248, 13.003159, -19.784077, 55.472755 
103249, 12.985523, -19.802206, 55.597733 
103250, 15.652100, -15.918719, 39.568832 
103251, 15.660399, -15.936947, 39.784603 
103252, 15.671567, -15.961581, 40.075855 
103253, 15.763464, -15.933004, 40.582111 
103254, 15.706067, -16.078426, 41.309792 
103255, 15.611850, -16.440039, 42.353786 
103256, 15.465186, -16.864317, 43.868454 
103257, 15.547704, -17.050871, 45.888882 
103258, 15.912312, -16.856541, 48.190166 
103259, 15.767314, -17.497122, 50.177998 
103260, 16.117327, -17.091509, 51.762928 
103261, 16.386810, -16.981367, 52.981930 
103262, 16.396227, -17.081623, 53.885040 
103263, 16.241491, -17.162889, 54.528503 
103264, 16.224731, -17.232613, 54.977947 
103265, 15.995026, -17.339750, 55.273991 
103266, 15.931740, -17.419395, 55.455654 
103267, 15.925237, -17.439951, 55.579338 
103268, 17.293154, -12.794195, 39.869637 
103269, 17.304956, -12.811049, 40.088085 
103270, 17.320866, -12.833814, 40.382950 
103271, 17.462755, -12.893933, 40.895493 
103272, 17.373875, -13.122910, 41.632202 
103273, 17.231003, -13.463826, 42.689152 
103274, 17.231890, -13.809169, 44.222626 
103275, 17.280025, -13.907883, 46.268127 
103276, 17.692930, -13.729600, 48.597973 
103277, 17.512596, -14.237056, 50.610481 
103278, 18.004656, -13.854549, 52.215080 
103279, 18.123077, -13.709525, 53.449211 
103280, 18.154633, -13.803061, 54.363533 
103281, 18.210052, -13.997690, 55.014984 
103282, 18.203543, -14.072700, 55.470005 
103283, 18.045696, -14.317656, 55.769722 
103284, 18.020454, -14.375771, 55.953640 
103285, 18.021395, -14.392517, 56.078861 
103286, 18.367460, -10.756714, 39.557468 
103287, 18.380627, -10.771842, 39.775394 
103288, 18.398384, -10.792281, 40.069557 
103289, 18.438965, -10.811240, 40.580868 
103290, 18.340940, -11.101021, 41.315815 
103291, 18.216858, -11.476955, 42.370235 
103292, 18.293047, -11.751152, 43.900036 
103293, 18.442898, -11.889896, 45.940639 
103294, 18.741404, -11.607664, 48.264908 
103295, 18.709082, -12.173943, 50.272594 
103296, 19.093250, -11.636199, 51.873352 
103297, 19.254744, -11.576781, 53.104527 
103298, 19.296293, -11.661952, 54.016659 
103299, 19.297401, -11.769352, 54.666550 
103300, 19.296856, -11.846099, 55.120483 
103301, 19.148190, -12.133722, 55.419479 
103302, 19.142738, -12.172170, 55.602959 
103303, 19.147392, -12.185157, 55.727879 
103304, 18.945406, -9.685233, 39.851166 
103305, 18.959530, -9.699593, 40.071960 
103306, 18.978571, -9.719007, 40.369995 
103307, 19.012741, -9.750654, 40.888046 
103308, 18.914989, -10.076768, 41.632671 
103309, 18.803551, -10.474572, 42.700985 
103310, 18.824566, -10.658018, 44.250938 
103311, 18.986786, -10.784215, 46.318428 
103312, 19.361168, -10.533588, 48.673313 
103313, 19.274429, -11.046674, 50.707451 
103314, 19.733181, -10.510139, 52.329296 
103315, 19.878996, -10.465496, 53.576691 
103316, 19.926533, -10.546798, 54.500843 
103317, 19.941086, -10.640861, 55.159290 
103318, 19.944296, -10.719193, 55.619205 
103319, 19.802849, -11.032286, 55.922142 
103320, 19.806124, -11.059444, 56.108040 
103321, 19.812567, -11.070379, 56.234604 
103322, 19.221298, -9.122108, 39.442730 
103323, 19.235710, -9.135962, 39.663479 
103324, 19.255146, -9.154693, 39.961449 
103325, 19.286194, -9.192974, 40.479382 
103326, 19.189432, -9.537836, 41.223843 
103327, 19.084419, -9.946346, 42.291916 
103328, 19.119333, -10.110236, 43.841526 
103329, 19.285828, -10.228789, 45.908554 
103330, 19.651667, -9.964690, 48.262917 
103331, 19.580223, -10.477813, 50.296600 
103332, 20.029131, -9.912167, 51.918083 
103333, 20.166693, -9.875269, 53.165203 
103334, 20.216436, -9.954017, 54.089146 
103335, 20.236786, -10.040461, 54.747448 
103336, 20.241632, -10.119322, 55.207260 
103337, 20.104696, -10.445271, 55.510132 
103338, 20.111811, -10.466193, 55.695984 
103339, 20.118979, -10.475960, 55.822521 
103340, 19.391706, -8.786845, 39.565918 
103341, 19.406294, -8.800406, 39.783672 
103342, 19.425970, -8.818744, 40.077599 
103343, 19.455383, -8.861115, 40.588501 
103344, 19.359636, -9.217549, 41.322861 
103345, 19.258661, -9.632753, 42.376442 
103346, 19.301447, -9.784746, 43.905022 
103347, 19.470488, -9.898722, 45.944000 
103348, 19.831253, -9.626530, 48.266415 
103349, 19.768930, -10.139810, 50.272499 
103350, 20.211620, -9.556404, 51.871979 
103351, 20.344627, -9.524339, 53.102173 
103352, 20.395689, -9.601593, 54.013580 
103353, 20.419333, -9.683400, 54.662949 
103354, 20.425184, -9.762626, 55.116524 
103355, 20.291168, -10.096506, 55.415283 
103356, 20.300411, -10.113619, 55.598614 
103357, 20.307999, -10.122669, 55.723434 
103358, 19.507900, -8.549464, 39.566288 
103359, 19.522612, -8.562815, 39.786987 
103360, 19.542450, -8.580873, 40.084888 
103361, 19.570799, -8.626179, 40.602703 
103362, 19.475986, -8.990785, 41.346996 
103363, 19.377968, -9.410663, 42.414829 
103364, 19.426044, -9.554172, 43.964085 
103365, 19.596806, -9.664908, 46.030647 
103366, 19.953913, -9.387076, 48.384476 
103367, 19.897984, -9.900378, 50.417694 
103368, 20.336021, -9.304510, 52.038815 
103369, 20.465952, -9.275941, 53.285648 
103370, 20.517921, -9.352122, 54.209385 
103371, 20.543774, -9.430633, 54.867538 
103372, 20.550344, -9.510102, 55.327244 
103373, 20.418524, -9.849552, 55.630047 
103374, 20.429186, -9.863943, 55.815857 
103375, 20.437050, -9.872488, 55.942368 
103376, 0.829757, -21.704363, 39.699493 
103377, 0.824148, -21.725626, 39.918591 
103378, 1.099966, -21.741837, 40.214329 
103379, 1.122410, -21.790106, 40.728382 
103380, 1.448071, -21.841978, 41.467270 
103381, 1.382545, -21.948195, 42.527348 
103382, 0.487340, -22.106216, 44.065350 
103383, 0.366319, -22.306160, 46.116901 
103384, 0.718668, -22.549177, 48.453636 
103385, 0.154624, -22.726744, 50.472092 
103386, 0.241816, -22.907623, 52.081436 
103387, 0.872509, -23.011194, 53.319214 
103388, 0.800765, -23.101891, 54.236240 
103389, 0.446157, -23.174196, 54.889614 
103390, 0.414627, -23.218599, 55.345985 
103391, 0.414533, -23.247463, 55.646587 
103392, 0.139580, -23.268450, 55.831047 
103393, 0.089420, -23.280754, 55.956638 
103394, 2.321582, -21.710993, 39.789494 
103395, 2.317398, -21.732244, 40.008057 
103396, 2.577836, -21.731012, 40.303074 
103397, 2.600200, -21.777227, 40.815880 
103398, 2.901701, -21.921499, 41.552967 
103399, 2.820348, -22.033024, 42.610466 
103400, 1.967445, -22.131939, 44.144730 
103401, 1.865957, -22.337399, 46.191292 
103402, 2.239419, -22.550381, 48.522339 
103403, 1.690487, -22.763720, 50.535885 
103404, 1.812187, -22.932337, 52.141315 
103405, 2.436065, -22.992001, 53.376083 
103406, 2.383179, -23.196215, 54.290878 
103407, 2.049418, -23.290009, 54.942665 
103408, 2.018402, -23.335970, 55.397923 
103409, 1.997328, -23.366268, 55.697792 
103410, 1.738571, -23.404408, 55.881805 
103411, 1.683779, -23.308975, 56.007092 
103412, 4.873399, -21.779636, 39.674179 
103413, 4.871519, -21.801090, 39.893620 
103414, 5.106970, -21.775599, 40.189827 
103415, 5.129151, -21.819855, 40.704697 
103416, 5.352455, -21.837429, 41.444756 
103417, 5.245538, -21.965473, 42.506512 
103418, 4.497513, -22.249437, 44.046951 
103419, 4.428280, -22.464371, 46.101749 
103420, 4.837135, -22.627050, 48.442184 
103421, 4.291072, -22.793228, 50.463837 
103422, 4.490457, -23.044737, 52.075729 
103423, 5.128664, -23.143707, 53.315468 
103424, 5.076187, -23.243212, 54.233948 
103425, 4.778821, -23.368647, 54.888355 
103426, 4.748734, -23.418404, 55.345448 
103427, 4.670687, -23.349585, 55.646526 
103428, 4.441404, -23.411869, 55.831280 
103429, 4.400656, -23.431536, 55.957069 
103430, 7.583470, -21.798355, 40.435150 
103431, 7.583724, -21.819433, 40.638920 
103432, 7.793057, -21.774210, 40.913971 
103433, 7.851956, -21.920885, 41.392067 
103434, 8.010462, -21.935249, 42.079269 
103435, 7.838230, -21.982193, 43.065193 
103436, 7.148139, -22.217804, 44.495613 
103437, 7.111000, -22.434372, 46.403660 
103438, 7.585431, -22.641748, 48.576939 
103439, 7.051277, -22.869411, 50.454201 
103440, 7.318218, -23.077040, 51.950974 
103441, 7.955445, -23.102211, 53.102169 
103442, 7.914554, -23.204679, 53.955048 
103443, 7.654556, -23.354486, 54.562717 
103444, 7.625101, -23.407919, 54.987164 
103445, 7.533138, -23.466488, 55.266739 
103446, 7.332257, -23.547657, 55.438297 
103447, 7.264463, -23.464437, 55.555103 
103448, 11.250992, -21.827610, 39.633080 
103449, 11.250535, -21.842093, 39.845638 
103450, 11.423170, -21.771605, 40.132553 
103451, 11.435809, -21.798525, 40.631271 
103452, 11.501749, -21.812094, 41.348114 
103453, 11.318066, -21.976906, 42.376568 
103454, 10.706381, -22.225918, 43.868683 
103455, 10.679919, -22.382545, 45.859032 
103456, 11.071020, -22.237005, 48.126049 
103457, 10.534621, -22.484024, 50.084286 
103458, 10.759111, -22.375813, 51.645615 
103459, 11.257826, -22.084772, 52.846466 
103460, 11.220137, -22.163364, 53.736134 
103461, 10.957642, -22.212633, 54.370014 
103462, 10.924533, -22.258322, 54.812767 
103463, 10.791433, -22.342449, 55.104401 
103464, 10.632605, -22.430267, 55.283360 
103465, 10.604828, -22.451443, 55.405205 
103466, 14.175332, -20.320440, 39.374149 
103467, 14.175408, -20.332842, 39.592415 
103468, 14.305309, -20.258547, 39.887039 
103469, 14.312068, -20.283119, 40.399158 
103470, 14.296813, -20.336008, 41.135258 
103471, 14.024570, -20.450050, 42.191338 
103472, 13.588149, -20.795137, 43.723545 
103473, 13.522732, -20.836639, 45.767361 
103474, 13.883893, -20.611309, 48.095284 
103475, 13.381851, -20.904867, 50.106129 
103476, 13.618221, -20.724535, 51.709404 
103477, 14.102922, -20.467924, 52.942516 
103478, 14.010080, -20.448881, 53.856087 
103479, 13.846195, -20.596926, 54.506996 
103480, 13.812672, -20.645037, 54.961647 
103481, 13.650169, -20.769613, 55.261112 
103482, 13.531618, -20.857300, 55.444881 
103483, 13.511051, -20.877605, 55.569996 
103484, 16.273191, -16.843908, 39.522388 
103485, 16.282417, -16.862934, 39.738461 
103486, 16.371433, -16.814400, 40.030121 
103487, 16.392515, -16.859665, 40.537086 
103488, 16.332642, -17.011744, 41.265781 
103489, 16.235895, -17.390121, 42.311234 
103490, 16.084852, -17.833193, 43.828022 
103491, 16.179541, -18.025709, 45.851276 
103492, 16.570997, -17.820766, 48.155777 
103493, 16.422327, -18.493248, 50.146389 
103494, 16.639994, -18.209661, 51.733532 
103495, 17.087523, -17.947456, 52.954239 
103496, 17.100792, -18.050840, 53.858616 
103497, 16.939375, -18.132517, 54.502975 
103498, 16.923849, -18.204199, 54.953049 
103499, 16.675491, -18.319252, 55.249504 
103500, 16.608355, -18.402939, 55.431423 
103501, 16.600332, -18.425678, 55.555279 
103502, 18.002260, -13.581145, 39.817146 
103503, 18.015137, -13.598720, 40.033234 
103504, 18.069592, -13.573220, 40.324917 
103505, 18.183195, -13.688349, 40.831917 
103506, 18.089735, -13.927270, 41.560661 
103507, 17.940290, -14.281901, 42.606190 
103508, 17.943903, -14.643499, 44.123085 
103509, 18.000786, -14.742044, 46.146481 
103510, 18.443209, -14.555934, 48.451145 
103511, 18.255415, -15.085328, 50.441898 
103512, 18.625650, -14.881715, 52.029156 
103513, 18.910421, -14.529351, 53.249947 
103514, 18.945850, -14.626464, 54.154388 
103515, 19.006357, -14.831081, 54.798794 
103516, 19.001238, -14.908146, 55.248901 
103517, 18.831934, -15.167125, 55.545376 
103518, 18.805206, -15.228179, 55.727306 
103519, 18.805737, -15.246522, 55.851173 
103520, 19.142685, -11.462494, 39.514778 
103521, 19.156925, -11.478207, 39.733006 
103522, 19.193205, -11.470910, 40.027573 
103523, 19.219296, -11.520012, 40.539593 
103524, 19.115473, -11.822089, 41.275558 
103525, 18.984711, -12.213365, 42.331440 
103526, 19.067062, -12.500956, 43.863358 
103527, 19.230568, -12.643023, 45.906796 
103528, 19.551325, -12.345439, 48.234283 
103529, 19.518885, -12.938333, 50.244751 
103530, 19.783373, -12.606806, 51.847729 
103531, 20.104755, -12.308663, 53.080608 
103532, 20.149916, -12.397434, 53.994007 
103533, 20.152147, -12.508919, 54.644794 
103534, 20.152929, -12.587617, 55.099358 
103535, 19.994503, -12.889224, 55.398773 
103536, 19.988817, -12.929522, 55.582504 
103537, 19.993605, -12.943533, 55.707596 
103538, 19.755320, -10.348324, 39.808903 
103539, 19.770571, -10.363234, 40.029999 
103540, 19.799686, -10.367077, 40.328438 
103541, 19.827480, -10.417277, 40.847191 
103542, 19.723616, -10.757246, 41.592823 
103543, 19.605764, -11.171585, 42.662582 
103544, 19.629381, -11.362668, 44.214634 
103545, 19.805786, -11.491705, 46.284924 
103546, 20.207418, -11.229130, 48.643002 
103547, 20.116692, -11.764729, 50.679890 
103548, 20.467045, -11.458046, 52.303936 
103549, 20.765608, -11.153646, 53.553017 
103550, 20.816896, -11.238739, 54.478420 
103551, 20.833241, -11.336425, 55.137760 
103552, 20.837856, -11.416767, 55.598297 
103553, 20.687464, -11.743952, 55.901646 
103554, 20.691101, -11.772358, 56.087791 
103555, 20.697947, -11.784001, 56.214531 
103556, 20.051321, -9.764103, 39.393711 
103557, 20.066835, -9.778464, 39.614765 
103558, 20.092482, -9.788188, 39.913155 
103559, 20.120680, -9.838670, 40.431812 
103560, 20.017506, -10.198167, 41.177319 
103561, 19.905987, -10.623741, 42.246891 
103562, 19.943998, -10.794460, 43.798668 
103563, 20.124495, -10.915277, 45.868595 
103564, 20.516853, -10.638280, 48.226257 
103565, 20.441729, -11.173882, 50.262791 
103566, 20.785700, -10.847575, 51.886551 
103567, 21.071238, -10.540041, 53.135414 
103568, 21.124599, -10.622581, 54.060654 
103569, 21.146919, -10.712299, 54.719883 
103570, 21.153112, -10.793135, 55.180336 
103571, 21.007576, -11.133151, 55.483631 
103572, 21.015291, -11.154971, 55.669746 
103573, 21.022964, -11.165252, 55.796463 
103574, 20.232527, -9.415602, 39.522297 
103575, 20.248230, -9.429653, 39.740387 
103576, 20.272034, -9.443021, 40.034771 
103577, 20.300577, -9.493746, 40.546471 
103578, 20.198341, -9.865321, 41.281971 
103579, 20.090946, -10.297948, 42.337193 
103580, 20.137281, -10.456360, 43.868149 
103581, 20.320421, -10.572403, 45.910297 
103582, 20.707535, -10.286872, 48.236324 
103583, 20.641932, -10.822740, 50.245533 
103584, 20.982088, -10.484618, 51.847504 
103585, 21.260199, -10.175303, 53.079609 
103586, 21.314907, -10.256393, 53.992432 
103587, 21.340687, -10.341318, 54.642815 
103588, 21.347908, -10.422509, 55.097092 
103589, 21.205515, -10.770485, 55.396317 
103590, 21.215523, -10.788272, 55.579933 
103591, 21.223680, -10.797732, 55.704948 
103592, 20.356180, -9.168822, 39.522747 
103593, 20.372011, -9.182650, 39.743763 
103594, 20.394598, -9.198623, 40.042099 
